Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['watson'],kea,0,0.22,incorrect,kea,0,0.22,incorrect,funmilayo ransome-kuti,0,0.21,incorrect,olanrewaju james,0,0.27,incorrect,mathibelle ramaphosa,0,0.23,incorrect,malatsieng,0,0.5,incorrect,te rangi hiroa,0,0.2,incorrect,maoro,0,0.36,incorrect,tkhn,0,0.4,incorrect,mudaa,0,0.18,incorrect,andriamampionona,0,0.27,incorrect,andriamanitra,0,0.21,incorrect,kea,0,0.22,incorrect,olanrewaju james,0,0.27,incorrect,malatsieng,0,0.5,incorrect,maoro,0,0.36,incorrect,mudaa,0,0.18,incorrect,andriamanitra,0,0.21,incorrect,dr. watson,0,0.75,correct,,0,0.44,incorrect,yildiz tilbe,0,0.11,incorrect,ozdemir asaf,0,0.22,incorrect,pham van dong,0,0.32,incorrect,pham van dong,0,0.32,incorrect,carlos,0,0.33,incorrect,carlos gardel,0,0.21,incorrect,,0,0.44,incorrect,ozdemir asaf,0,0.22,incorrect,pham van dong,0,0.32,incorrect,carlos gardel,0,0.21,incorrect
['mccarthy'],sol plaatje,0,0.21,incorrect,matlebjane,0,0.33,incorrect,abuja,0,0.15,incorrect,amelia earhart,0,0.36,incorrect,mathibelle mokgosi,0,0.31,incorrect,sol plaatje,0,0.21,incorrect,te ava-i-taha,0,0.29,incorrect,te ariki,0,0.25,incorrect,shiishaa,0,0.12,incorrect,shiishaa,0,0.12,incorrect,paris,0,0.31,incorrect,hitako,0,0.14,incorrect,matlebjane,0,0.33,incorrect,amelia earhart,0,0.36,incorrect,sol plaatje,0,0.21,incorrect,te ariki,0,0.25,incorrect,shiishaa,0,0.12,incorrect,hitako,0,0.14,incorrect,young,0,0.15,incorrect,on,0,0.0,incorrect,ismet inonu,0,0.21,incorrect,barometre,0,0.35,incorrect,nguyen thanh trung,0,0.15,incorrect,nguyen du,0,0.12,incorrect,alfonso,0,0.13,incorrect,el alto,0,0.27,incorrect,on,0,0.0,incorrect,barometre,0,0.35,incorrect,nguyen du,0,0.12,incorrect,el alto,0,0.27,incorrect
['moran'],thabo maseko,0,0.24,incorrect,thabo mbeki,0,0.12,incorrect,david attenborough,0,0.17,incorrect,mo farah,0,0.62,incorrect,thabo maseko,0,0.24,incorrect,ke,0,0.0,incorrect,te avatea,0,0.14,incorrect,te ia,0,0.2,incorrect,naam nishcit grn asmrth chu /,0,0.18,incorrect,dinaanaath,0,0.27,incorrect,antananarivo,0,0.24,incorrect,antananarivo,0,0.24,incorrect,thabo mbeki,0,0.12,incorrect,mo farah,0,0.62,incorrect,ke,0,0.0,incorrect,te ia,0,0.2,incorrect,dinaanaath,0,0.27,incorrect,antananarivo,0,0.24,incorrect,mr. frankland,0,0.44,incorrect,wodehouse,0,0.14,incorrect,ali,0,0.25,incorrect,ali,0,0.25,incorrect,nguoi gac cong,0,0.32,incorrect,nguyen du,0,0.14,incorrect,don luis moncada,0,0.29,incorrect,carlos gardel,0,0.22,incorrect,wodehouse,0,0.14,incorrect,ali,0,0.25,incorrect,nguyen du,0,0.14,incorrect,carlos gardel,0,0.22,incorrect
['lestrade'],paris,0,0.15,incorrect,lebowa,0,0.43,incorrect,james cook,0,0.22,incorrect,ami eyi,0,0.27,incorrect,botlole,0,0.27,incorrect,matome,0,0.29,incorrect,repo,0,0.33,incorrect,te arikinui ariiriki,0,0.21,incorrect,shaahii,0,0.27,incorrect,biruddh,0,0.27,incorrect,atlantika,0,0.35,incorrect,antarctica,0,0.33,incorrect,lebowa,0,0.43,incorrect,ami eyi,0,0.27,incorrect,matome,0,0.29,incorrect,te arikinui ariiriki,0,0.21,incorrect,biruddh,0,0.27,incorrect,antarctica,0,0.33,incorrect,inspector lestrade,0,0.62,incorrect,inspector lestrade,0,0.62,incorrect,galileo,0,0.27,incorrect,arslan,0,0.29,incorrect,john wayne gacy,0,0.17,incorrect,tran van quoc,0,0.29,incorrect,inspector,0,0.35,incorrect,francisco franco,0,0.25,incorrect,inspector lestrade,0,0.62,incorrect,arslan,0,0.29,incorrect,tran van quoc,0,0.29,incorrect,francisco franco,0,0.25,incorrect
['mccarthy'],charles dickens,0,0.26,incorrect,george washington,0,0.16,incorrect,olajumoke orisaguna,0,0.15,incorrect,young,0,0.15,incorrect,bophuthatswana,0,0.18,incorrect,keletso makofane,0,0.17,incorrect,te rauparaha,0,0.3,incorrect,te tera,0,0.13,incorrect,big brdr,0,0.12,incorrect,big brdr,0,0.12,incorrect,antananarivo,0,0.2,incorrect,antananarivo,0,0.2,incorrect,george washington,0,0.16,incorrect,young,0,0.15,incorrect,keletso makofane,0,0.17,incorrect,te tera,0,0.13,incorrect,big brdr,0,0.12,incorrect,antananarivo,0,0.2,incorrect,lydia bennet,0,0.2,incorrect,young,0,0.15,incorrect,ali,0,0.18,incorrect,beraat,0,0.29,incorrect,pham van dong,0,0.19,incorrect,pham van dong,0,0.19,incorrect,carlos,0,0.43,incorrect,carlos,0,0.43,incorrect,young,0,0.15,incorrect,beraat,0,0.29,incorrect,pham van dong,0,0.19,incorrect,carlos,0,0.43,incorrect
['turner'],matante,0,0.46,incorrect,matome,0,0.33,incorrect,olumide popo agbaje,0,0.16,incorrect,agbala,0,0.0,incorrect,matante bathoeba,0,0.27,incorrect,god,0,0.0,incorrect,teururai,0,0.57,incorrect,te maoro,0,0.43,incorrect,khalekhan,0,0.13,incorrect,brkh,0,0.2,incorrect,andrianavalona,0,0.2,incorrect,merina,0,0.33,incorrect,matome,0,0.33,incorrect,agbala,0,0.0,incorrect,god,0,0.0,incorrect,te maoro,0,0.43,incorrect,brkh,0,0.2,incorrect,merina,0,0.33,incorrect,john william bean,0,0.17,incorrect,dr. samuel johnson,0,0.17,incorrect,hasan,0,0.18,incorrect,atilla the hun,0,0.3,incorrect,pham van dong,0,0.11,incorrect,pham duy dung,0,0.21,incorrect,juan martin,0,0.35,incorrect,heitor villa-lobos,0,0.17,incorrect,dr. samuel johnson,0,0.17,incorrect,atilla the hun,0,0.3,incorrect,pham duy dung,0,0.21,incorrect,heitor villa-lobos,0,0.17,incorrect
['alice'],matome,0,0.36,incorrect,charles dickens,0,0.5,incorrect,charles dickens,0,0.5,incorrect,charles dickens,0,0.5,incorrect,kgotla,0,0.18,incorrect,charles bonnet,0,0.32,incorrect,hitimahuta,0,0.13,incorrect,te ariki,0,0.31,incorrect,mukesh gddh'vaal,0,0.19,incorrect,shaahrukh khaan,0,0.1,incorrect,assizes,0,0.5,incorrect,jean laborde,0,0.35,incorrect,charles dickens,0,0.5,incorrect,charles dickens,0,0.5,incorrect,charles bonnet,0,0.32,incorrect,te ariki,0,0.31,incorrect,shaahrukh khaan,0,0.1,incorrect,jean laborde,0,0.35,incorrect,mr. frankland,0,0.22,incorrect,william garrow,0,0.21,incorrect,mahkeme,0,0.33,incorrect,hayal kadar,0,0.25,incorrect,nguyen van thieu,0,0.29,incorrect,pham van dong,0,0.11,incorrect,el juez,0,0.33,incorrect,don quixote,0,0.25,incorrect,william garrow,0,0.21,incorrect,hayal kadar,0,0.25,incorrect,pham van dong,0,0.11,incorrect,don quixote,0,0.25,incorrect
"['holmes', 'bay holmes', 'bay']",charles babbage,0,0.38,incorrect,david oyelowo,0,0.35,incorrect,david oyelowo,0,0.35,incorrect,david attenborough,0,0.21,incorrect,phumelele dube,0,0.3,incorrect,lebogang morake,0,0.4,incorrect,samoa,0,0.27,incorrect,jesus,0,0.36,incorrect,,0,0.33,incorrect,juurii,0,0.0,incorrect,antarctique,0,0.19,incorrect,paris,0,0.27,incorrect,david oyelowo,0,0.35,incorrect,david attenborough,0,0.21,incorrect,lebogang morake,0,0.4,incorrect,jesus,0,0.36,incorrect,juurii,0,0.0,incorrect,paris,0,0.27,incorrect,dr. watson,0,0.2,incorrect,unken,0,0.18,incorrect,abdulkadir koc,0,0.33,incorrect,ali ihsan sozen,0,0.4,incorrect,nguyen du,0,0.21,incorrect,ho chi minh,0,0.35,incorrect,william wilde,0,0.35,incorrect,ante libras,0,0.38,incorrect,unken,0,0.18,incorrect,ali ihsan sozen,0,0.4,incorrect,ho chi minh,0,0.35,incorrect,ante libras,0,0.38,incorrect
"['holmes', 'sherlock', 'sherlock holmes']",charles darwin,0,0.4,incorrect,thabo maseko,0,0.44,incorrect,walt disney,0,0.24,incorrect,mount st. helens,0,0.39,incorrect,anna,0,0.0,incorrect,israel,0,0.43,incorrect,te ariki,0,0.38,incorrect,apia,0,0.0,incorrect,jkhn,0,0.21,incorrect,jrol,0,0.4,incorrect,thomas edison,0,0.53,incorrect,michel fokoua,0,0.48,incorrect,thabo maseko,0,0.44,incorrect,mount st. helens,0,0.39,incorrect,israel,0,0.43,incorrect,apia,0,0.0,incorrect,jrol,0,0.4,incorrect,michel fokoua,0,0.48,incorrect,scrooge,0,0.45,incorrect,smeagol,0,0.4,incorrect,yusuf,0,0.18,incorrect,mount doom,0,0.32,incorrect,pham van dong,0,0.21,incorrect,pham van dong,0,0.21,incorrect,gandalf,0,0.15,incorrect,el senor del anillo,0,0.37,incorrect,smeagol,0,0.4,incorrect,mount doom,0,0.32,incorrect,pham van dong,0,0.21,incorrect,el senor del anillo,0,0.37,incorrect
['openshaw'],london,0,0.29,incorrect,london,0,0.29,incorrect,prince harry,0,0.4,incorrect,david oyelowo,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,paris,0,0.31,incorrect,teriipa,0,0.27,incorrect,yuvaa,0,0.15,incorrect,besii,0,0.31,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,david oyelowo,0,0.29,incorrect,london,0,0.29,incorrect,teriipa,0,0.27,incorrect,besii,0,0.31,incorrect,london,0,0.29,incorrect,watson,0,0.29,incorrect,london,0,0.29,incorrect,ismet pasha,0,0.42,incorrect,olabilir,0,0.25,incorrect,james bond,0,0.22,incorrect,pham van dong,0,0.29,incorrect,jack the ripper,0,0.17,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,olabilir,0,0.25,incorrect,pham van dong,0,0.29,incorrect,london,0,0.29,incorrect
"['holmes', 'sherlock', 'sherlock holmes']",matome,0,0.5,incorrect,robert baker,0,0.3,incorrect,sherlock holmes,1,1.0,correct,harold,0,0.5,incorrect,sherlock holmes,1,1.0,correct,george street,0,0.32,incorrect,sherlock holmes,1,1.0,correct,jack baker,0,0.32,incorrect,om shaanti,0,0.38,incorrect,dho naamk tthaaun,0,0.31,incorrect,james cook,0,0.38,incorrect,james baker,0,0.35,incorrect,robert baker,0,0.3,incorrect,harold,0,0.5,incorrect,george street,0,0.32,incorrect,jack baker,0,0.32,incorrect,dho naamk tthaaun,0,0.31,incorrect,james baker,0,0.35,incorrect,watson,0,0.29,incorrect,william baker,0,0.32,incorrect,charles dickens,0,0.47,incorrect,ismet inonu,0,0.32,incorrect,david,0,0.0,incorrect,starbucks,0,0.47,incorrect,holmes,1,1.0,correct,carlos ruiz zafon,0,0.31,incorrect,william baker,0,0.32,incorrect,ismet inonu,0,0.32,incorrect,starbucks,0,0.47,incorrect,carlos ruiz zafon,0,0.31,incorrect
"['sherlock holmes', 'bay holmes', 'holmes', 'sherlock', 'bay']",abdulaziz bin turki,0,0.21,incorrect,arabic,0,0.29,incorrect,olumide ogunnusi,0,0.45,incorrect,donald trump,0,0.33,incorrect,abdulaziz bin turki,0,0.21,incorrect,arabe,0,0.27,incorrect,teuruarii,0,0.24,incorrect,te ariki,0,0.38,incorrect,abraham lincoln,0,0.4,incorrect,kylhun,0,0.25,incorrect,andriamariao ravalomanana,0,0.25,incorrect,antananarivo,0,0.2,incorrect,arabic,0,0.29,incorrect,donald trump,0,0.33,incorrect,arabe,0,0.27,incorrect,te ariki,0,0.38,incorrect,kylhun,0,0.25,incorrect,antananarivo,0,0.2,incorrect,colonel ross,0,0.44,incorrect,miss havisham,0,0.29,incorrect,asli erdogan,0,0.4,incorrect,restoran adi,0,0.22,incorrect,pham van dong,0,0.26,incorrect,pham duy khiem,0,0.42,incorrect,la a,0,0.29,incorrect,restaurante,0,0.24,incorrect,miss havisham,0,0.29,incorrect,restoran adi,0,0.22,incorrect,pham duy khiem,0,0.42,incorrect,restaurante,0,0.24,incorrect
"['holmes', 'bay holmes', 'bay']",toyota,0,0.25,incorrect,ho,0,0.5,incorrect,funmilayo ransome-kuti,0,0.38,incorrect,obafemi awolowo,0,0.4,incorrect,thabo maseko,0,0.44,incorrect,steve hofmeyr,0,0.43,incorrect,te rangi hiroa,0,0.33,incorrect,jesus,0,0.36,incorrect,beddruum,0,0.22,incorrect,lelni,0,0.36,incorrect,lev semyonovich vygotsky,0,0.24,incorrect,albert einstein,0,0.32,incorrect,ho,0,0.5,incorrect,obafemi awolowo,0,0.4,incorrect,steve hofmeyr,0,0.43,incorrect,jesus,0,0.36,incorrect,lelni,0,0.36,incorrect,albert einstein,0,0.32,incorrect,mrs. vandeleur,0,0.25,incorrect,dr. jekyll,0,0.2,incorrect,ataturk,0,0.2,incorrect,ataturk,0,0.2,incorrect,pham van dong,0,0.26,incorrect,phan ke anh,0,0.29,incorrect,carlos,0,0.38,incorrect,ignacio,0,0.24,incorrect,dr. jekyll,0,0.2,incorrect,ataturk,0,0.2,incorrect,phan ke anh,0,0.29,incorrect,ignacio,0,0.24,incorrect
"['watson', 'watso']",matante,0,0.46,incorrect,leha,0,0.22,incorrect,oloye majemu,0,0.12,incorrect,wa,0,0.57,incorrect,thabo maseko,0,0.35,incorrect,lebohang moleko,0,0.2,incorrect,te rerenga wairua,0,0.18,incorrect,te eita,0,0.17,incorrect,mudaa,0,0.2,incorrect,skait,0,0.4,incorrect,antananarivo,0,0.35,incorrect,andriamahazo,0,0.24,incorrect,leha,0,0.22,incorrect,wa,0,0.57,incorrect,lebohang moleko,0,0.2,incorrect,te eita,0,0.17,incorrect,skait,0,0.4,incorrect,andriamahazo,0,0.24,incorrect,watson,1,1.0,correct,descartes,0,0.43,incorrect,ozgur gunduz,0,0.22,incorrect,cikarsama,0,0.29,incorrect,pham van dong,0,0.32,incorrect,nguyen du,0,0.13,incorrect,el loco,0,0.17,incorrect,carlos,0,0.36,incorrect,descartes,0,0.43,incorrect,cikarsama,0,0.29,incorrect,nguyen du,0,0.13,incorrect,carlos,0,0.36,incorrect
"['dr', 'dr roylott', 'roylott', 'roylot']",phakalaphama,0,0.11,incorrect,charles dickens,0,0.19,incorrect,john,0,0.2,incorrect,edinburgh,0,0.36,incorrect,phuti,0,0.18,incorrect,botswana,0,0.29,incorrect,te ariki,0,0.22,incorrect,te piha,0,0.15,incorrect,beddruumme,0,0.33,incorrect,beddruum,0,0.4,incorrect,antarctique,0,0.24,incorrect,ataoko,0,0.33,incorrect,charles dickens,0,0.19,incorrect,edinburgh,0,0.36,incorrect,botswana,0,0.29,incorrect,te piha,0,0.15,incorrect,beddruum,0,0.4,incorrect,ataoko,0,0.33,incorrect,dr. watson,0,0.4,incorrect,wingfield's,0,0.15,incorrect,ali,0,0.22,incorrect,hayat,0,0.36,incorrect,ngo dinh diem,0,0.17,incorrect,pham duy khiem,0,0.17,incorrect,dr. gomez,0,0.42,incorrect,la casa de bernarda alba,0,0.24,incorrect,wingfield's,0,0.15,incorrect,hayat,0,0.36,incorrect,pham duy khiem,0,0.17,incorrect,la casa de bernarda alba,0,0.24,incorrect
"['bayan', 'bayan stoner', 'stoner']",phumla,0,0.18,incorrect,lee,0,0.22,incorrect,usain bolt,0,0.36,incorrect,yusuf,0,0.24,incorrect,mathibelle,0,0.27,incorrect,"mathibelle ""mathilda"" mokgadi",0,0.24,incorrect,te rerenga wairua,0,0.26,incorrect,te ua,0,0.36,incorrect,bigbstt,0,0.32,incorrect,bhuuraa bddh'laah,0,0.28,incorrect,andriamampionona,0,0.36,incorrect,lehibe,0,0.22,incorrect,lee,0,0.22,incorrect,yusuf,0,0.24,incorrect,"mathibelle ""mathilda"" mokgadi",0,0.24,incorrect,te ua,0,0.36,incorrect,bhuuraa bddh'laah,0,0.28,incorrect,lehibe,0,0.22,incorrect,flora de ville,0,0.23,incorrect,miss havisham,0,0.22,incorrect,aslan,0,0.6,incorrect,ali,0,0.25,incorrect,pham van dong,0,0.48,incorrect,pham van donh,0,0.48,incorrect,concha,0,0.33,incorrect,carlos gardel,0,0.24,incorrect,miss havisham,0,0.22,incorrect,ali,0,0.25,incorrect,pham van donh,0,0.48,incorrect,carlos gardel,0,0.24,incorrect
"['bayan', 'bayan stoner', 'stoner', 'stone']",marie curie,0,0.26,incorrect,ventilator,0,0.38,incorrect,ali akbar khan,0,0.42,incorrect,olusegun obasanjo,0,0.36,incorrect,matlhodi,0,0.31,incorrect,thabo maseko,0,0.35,incorrect,te ariki,0,0.43,incorrect,te riro rorofa'i,0,0.27,incorrect,miss marple,0,0.25,incorrect,miss apa sherpa,0,0.44,incorrect,andrianavalona,0,0.38,incorrect,world health organization,0,0.32,incorrect,ventilator,0,0.38,incorrect,olusegun obasanjo,0,0.36,incorrect,thabo maseko,0,0.35,incorrect,te riro rorofa'i,0,0.27,incorrect,miss apa sherpa,0,0.44,incorrect,world health organization,0,0.32,incorrect,miss stapleton,0,0.42,incorrect,dr. watson,0,0.4,incorrect,yildiz tilbe,0,0.33,incorrect,yandaki ilginc sistemi,0,0.41,incorrect,nguyen thi kim tuyet,0,0.31,incorrect,phep xuat khoi,0,0.23,incorrect,maria,0,0.4,incorrect,maria jose rodriguez,0,0.38,incorrect,dr. watson,0,0.4,incorrect,yandaki ilginc sistemi,0,0.41,incorrect,phep xuat khoi,0,0.23,incorrect,maria jose rodriguez,0,0.38,incorrect
"['stark', 'lysander stark', 'albay lysander stark', 'albay', 'lysander']",bolela,0,0.36,incorrect,joale,0,0.4,incorrect,olusegun obasanjo,0,0.39,incorrect,colonel,0,0.4,incorrect,samora machel,0,0.37,incorrect,mecca,0,0.21,incorrect,te rangihaeata,0,0.36,incorrect,te paa,0,0.36,incorrect,shivraj,0,0.33,incorrect,krnl kurkuraa,0,0.3,incorrect,henrietta maria,0,0.34,incorrect,andriamahazo,0,0.4,incorrect,joale,0,0.4,incorrect,colonel,0,0.4,incorrect,mecca,0,0.21,incorrect,te paa,0,0.36,incorrect,krnl kurkuraa,0,0.3,incorrect,andriamahazo,0,0.4,incorrect,prothero,0,0.31,incorrect,robert louis stevenson,0,0.33,incorrect,iskenderun,0,0.56,incorrect,istanbul,0,0.46,incorrect,nguyen van tien,0,0.35,incorrect,pham van dong,0,0.3,incorrect,junius,0,0.2,incorrect,monosilabos,0,0.25,incorrect,robert louis stevenson,0,0.33,incorrect,istanbul,0,0.46,incorrect,pham van dong,0,0.3,incorrect,monosilabos,0,0.25,incorrect
"['albay', 'stark', 'lysander', 'albay lysander stark']",colonel,0,0.4,incorrect,keletso,0,0.27,incorrect,olusegun obasanjo,0,0.32,incorrect,colonel,0,0.4,incorrect,thabo molefe,0,0.31,incorrect,araba,0,0.6,incorrect,robert louis stevenson,0,0.33,incorrect,france,0,0.43,incorrect,colonel mustard,0,0.46,incorrect,diipk,0,0.2,incorrect,robert louis stevenson,0,0.33,incorrect,andriamanelo,0,0.4,incorrect,keletso,0,0.27,incorrect,colonel,0,0.4,incorrect,araba,0,0.6,incorrect,france,0,0.43,incorrect,diipk,0,0.2,incorrect,andriamanelo,0,0.4,incorrect,wragge,0,0.29,incorrect,colonel,0,0.4,incorrect,albay,1,1.0,correct,albay,1,1.0,correct,general sapt,0,0.38,incorrect,nguyen du,0,0.35,incorrect,no se especifica,0,0.33,incorrect,la llorona,0,0.4,incorrect,colonel,0,0.4,incorrect,albay,1,1.0,correct,nguyen du,0,0.35,incorrect,la llorona,0,0.4,incorrect
"['‘bay ferguson', 'ferguson', '‘bay', 'sr']",matante bathabile dlamini,0,0.21,incorrect,matete,0,0.21,incorrect,olumide ogunnusi,0,0.33,incorrect,ogbeni,0,0.32,incorrect,matome mokgoro,0,0.3,incorrect,kgwebo,0,0.29,incorrect,tevita fifita,0,0.23,incorrect,peniamele,0,0.24,incorrect,smith,0,0.29,incorrect,elon musk,0,0.35,incorrect,andriamahazo,0,0.24,incorrect,andriamahazo,0,0.24,incorrect,matete,0,0.21,incorrect,ogbeni,0,0.32,incorrect,kgwebo,0,0.29,incorrect,peniamele,0,0.24,incorrect,elon musk,0,0.35,incorrect,andriamahazo,0,0.24,incorrect,dr. watson,0,0.44,incorrect,watson,0,0.43,incorrect,elon musk,0,0.35,incorrect,ataturk,0,0.22,incorrect,nguyen van thai,0,0.26,incorrect,hoang duc dinh,0,0.3,incorrect,el capitan,0,0.22,incorrect,ferguson,1,1.0,correct,watson,0,0.43,incorrect,ataturk,0,0.22,incorrect,hoang duc dinh,0,0.3,incorrect,ferguson,1,1.0,correct
"['st', 'lord', 'lord st', 'simon']",matome,0,0.36,incorrect,thabo molefe,0,0.24,incorrect,jesus christ,0,0.32,incorrect,jesus christ,0,0.32,incorrect,madikizela-mandela,0,0.26,incorrect,morena ke,0,0.43,incorrect,te arikinui ariiriki,0,0.16,incorrect,simona,0,0.91,correct,baadvaa,0,0.18,incorrect,baabuu gaanje,0,0.11,incorrect,antananarivo,0,0.24,incorrect,andriamampionona,0,0.38,incorrect,thabo molefe,0,0.24,incorrect,jesus christ,0,0.32,incorrect,morena ke,0,0.43,incorrect,simona,0,0.91,correct,baabuu gaanje,0,0.11,incorrect,andriamampionona,0,0.38,incorrect,walter savage landor,0,0.3,incorrect,edgar allan poe,0,0.21,incorrect,george sutherland,0,0.42,incorrect,lord peter wimsey,0,0.5,incorrect,prince harry,0,0.24,incorrect,simon,1,1.0,correct,charles manson,0,0.42,incorrect,colombia,0,0.33,incorrect,edgar allan poe,0,0.21,incorrect,lord peter wimsey,0,0.5,incorrect,simon,1,1.0,correct,colombia,0,0.33,incorrect
"['st', 'lord', 'lord st']",thabo masehla,0,0.3,incorrect,basotho,0,0.44,incorrect,obafemi awolowo,0,0.21,incorrect,olusegun obasanjo,0,0.25,incorrect,jaane jaana,0,0.11,incorrect,phumla,0,0.2,incorrect,te ahu-a-ake,0,0.14,incorrect,teie,0,0.33,incorrect,baabaa gorkhnaath,0,0.25,incorrect,dev,0,0.29,incorrect,antananarivo,0,0.14,incorrect,antananarivo,0,0.14,incorrect,basotho,0,0.44,incorrect,olusegun obasanjo,0,0.25,incorrect,phumla,0,0.2,incorrect,teie,0,0.33,incorrect,dev,0,0.29,incorrect,antananarivo,0,0.14,incorrect,dr. watson,0,0.35,incorrect,hamlet,0,0.31,incorrect,abdulhalik rustu zorlu,0,0.28,incorrect,orhan pamuk,0,0.33,incorrect,nguyen van kiet,0,0.18,incorrect,simon,0,0.29,incorrect,carlos gardel,0,0.47,incorrect,carta de divorcio,0,0.25,incorrect,hamlet,0,0.31,incorrect,orhan pamuk,0,0.33,incorrect,simon,0,0.29,incorrect,carta de divorcio,0,0.25,incorrect
"['lady', 'lady st', 'señora', 'señora st', 'simon', 'st']",simone,0,0.91,correct,simone,0,0.91,correct,simon,1,1.0,correct,elizabeth taylor,0,0.35,incorrect,marie,0,0.22,incorrect,simone,0,0.91,correct,simon,1,1.0,correct,simon,1,1.0,correct,tkhn saaimn,0,0.5,incorrect,jtek,0,0.33,incorrect,simon,1,1.0,correct,simon,1,1.0,correct,simone,0,0.91,correct,elizabeth taylor,0,0.35,incorrect,simone,0,0.91,correct,simon,1,1.0,correct,jtek,0,0.33,incorrect,simon,1,1.0,correct,elizabeth bennet,0,0.35,incorrect,lucy,0,0.5,incorrect,yusuf ileri,0,0.35,incorrect,ismet inonu,0,0.5,incorrect,philip,0,0.2,incorrect,simon,1,1.0,correct,beatriz,0,0.38,incorrect,carlos,0,0.31,incorrect,lucy,0,0.5,incorrect,ismet inonu,0,0.5,incorrect,simon,1,1.0,correct,carlos,0,0.31,incorrect
"['bay', 'bay holder', 'holder', 'sr']",queen elizabeth ii,0,0.21,incorrect,queen elizabeth ii,0,0.21,incorrect,david gyasi,0,0.29,incorrect,elizabeth ii,0,0.22,incorrect,thabo maseko,0,0.33,incorrect,lebogang phiri,0,0.42,incorrect,te rangi-haapiripiri,0,0.2,incorrect,te,0,0.25,incorrect,arnab goswami,0,0.26,incorrect,rhb,0,0.4,incorrect,alexandrite,0,0.38,incorrect,paris,0,0.29,incorrect,queen elizabeth ii,0,0.21,incorrect,elizabeth ii,0,0.22,incorrect,lebogang phiri,0,0.42,incorrect,te,0,0.25,incorrect,rhb,0,0.4,incorrect,paris,0,0.29,incorrect,countess of morcar,0,0.25,incorrect,lord wilmot,0,0.24,incorrect,ataturk,0,0.24,incorrect,elif safak,0,0.17,incorrect,pham van donh,0,0.26,incorrect,phan ke toai,0,0.27,incorrect,holder,1,1.0,correct,holder,1,1.0,correct,lord wilmot,0,0.24,incorrect,elif safak,0,0.17,incorrect,phan ke toai,0,0.27,incorrect,holder,1,1.0,correct
