Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lucía', 'lucie']",eve,0,0.25,incorrect,elijah,0,0.55,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,oliver twist,0,0.35,incorrect,shakespeare,0,0.12,incorrect,robinson crusoe,0,0.2,incorrect,andriamahilani,0,0.21,incorrect,elijah,0,0.55,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,shakespeare,0,0.12,incorrect,andriamahilani,0,0.21,incorrect,sydney carton,0,0.22,incorrect,jesus,0,0.2,incorrect,pertev,0,0.18,incorrect,ali,0,0.5,incorrect,thuy van,0,0.31,incorrect,duc,0,0.5,incorrect,genevieve,0,0.29,incorrect,don quijote,0,0.38,incorrect,jesus,0,0.2,incorrect,ali,0,0.5,incorrect,duc,0,0.5,incorrect,don quijote,0,0.38,incorrect
"['lucía', 'lucie']",carmagnole,0,0.27,incorrect,france,0,0.36,incorrect,tom,0,0.0,incorrect,france,0,0.36,incorrect,france,0,0.36,incorrect,napoleon,0,0.31,incorrect,god,0,0.0,incorrect,caravaggio,0,0.27,incorrect,robespierre,0,0.25,incorrect,robespierre,0,0.25,incorrect,eve,0,0.25,incorrect,france,0,0.36,incorrect,france,0,0.36,incorrect,napoleon,0,0.31,incorrect,caravaggio,0,0.27,incorrect,robespierre,0,0.25,incorrect,lucie,1,1.0,correct,madame defarge,0,0.11,incorrect,charles dickens'in kahramani,0,0.24,incorrect,marie,0,0.4,incorrect,dang,0,0.22,incorrect,dai,0,0.25,incorrect,maria,0,0.4,incorrect,rostro,0,0.0,incorrect,madame defarge,0,0.11,incorrect,marie,0,0.4,incorrect,dai,0,0.25,incorrect,rostro,0,0.0,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",olokiki,0,0.15,incorrect,elijah,0,0.33,incorrect,buti,0,0.0,incorrect,god,0,0.25,incorrect,fatu,0,0.36,incorrect,eve,0,0.4,incorrect,doctor,0,0.33,incorrect,newton,0,0.33,incorrect,andriamahazo,0,0.47,incorrect,adrian,0,0.55,incorrect,mohau,0,0.4,incorrect,elijah,0,0.33,incorrect,god,0,0.25,incorrect,eve,0,0.4,incorrect,newton,0,0.33,incorrect,adrian,0,0.55,incorrect,carton,0,0.31,incorrect,artem,0,0.5,incorrect,doktor,0,0.33,incorrect,doktor,0,0.33,incorrect,hang,0,0.36,incorrect,cong,0,0.22,incorrect,tabernera,0,0.53,incorrect,madame,1,1.0,correct,artem,0,0.5,incorrect,doktor,0,0.33,incorrect,cong,0,0.22,incorrect,madame,1,1.0,correct
"['carlos', 'charles']",macbeth,0,0.29,incorrect,eve,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elijah,0,0.17,incorrect,god,0,0.22,incorrect,shakespeare,0,0.44,incorrect,god,0,0.22,incorrect,efeso,0,0.33,incorrect,god,0,0.22,incorrect,eve,0,0.2,incorrect,god,0,0.22,incorrect,elijah,0,0.17,incorrect,shakespeare,0,0.44,incorrect,efeso,0,0.33,incorrect,charles,1,1.0,correct,god,0,0.22,incorrect,hester,0,0.46,incorrect,ali,0,0.44,incorrect,con,0,0.44,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,juana,0,0.18,incorrect,god,0,0.22,incorrect,ali,0,0.44,incorrect,jesus,0,0.33,incorrect,juana,0,0.18,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",marie antoinette,0,0.4,incorrect,marie,0,0.5,incorrect,pontius pilate,0,0.3,incorrect,moses,0,0.36,incorrect,moana,0,0.55,incorrect,elijah,0,0.21,incorrect,edmond dantes,0,0.38,incorrect,orpheus,0,0.43,incorrect,robespierre,0,0.35,incorrect,robespierre,0,0.35,incorrect,israel,0,0.33,incorrect,marie,0,0.5,incorrect,moses,0,0.36,incorrect,elijah,0,0.21,incorrect,orpheus,0,0.43,incorrect,robespierre,0,0.35,incorrect,robespierre,0,0.35,incorrect,conciergerie,0,0.32,incorrect,charles dickens,0,0.69,incorrect,danton,0,0.5,incorrect,danton,0,0.5,incorrect,charles,1,1.0,correct,charles darnay,1,1.0,correct,tribunal de la conserjeria,0,0.36,incorrect,conciergerie,0,0.32,incorrect,danton,0,0.5,incorrect,charles,1,1.0,correct,tribunal de la conserjeria,0,0.36,incorrect
"['dr manette', 'dr', 'manette', 'mane']",abraham,0,0.24,incorrect,elijah,0,0.2,incorrect,moses,0,0.44,incorrect,god,0,0.4,incorrect,jesus,0,0.22,incorrect,elijah,0,0.2,incorrect,socrates,0,0.44,incorrect,shakespeare,0,0.33,incorrect,pilato,0,0.31,incorrect,ary,0,0.4,incorrect,mohapeloa,0,0.46,incorrect,elijah,0,0.2,incorrect,god,0,0.4,incorrect,elijah,0,0.2,incorrect,shakespeare,0,0.33,incorrect,ary,0,0.4,incorrect,manette,1,1.0,correct,frankenstein,0,0.55,incorrect,inci,0,0.25,incorrect,palto,0,0.33,incorrect,hoan,0,0.5,incorrect,ho chi minh,0,0.29,incorrect,pip,0,0.0,incorrect,beethoven,0,0.38,incorrect,frankenstein,0,0.55,incorrect,palto,0,0.33,incorrect,ho chi minh,0,0.29,incorrect,beethoven,0,0.38,incorrect
"['miss pross', 'pross', 'miss']",god,0,0.25,incorrect,elijah,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,elijah,0,0.2,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,elijah,0,0.2,incorrect,god,0,0.25,incorrect,elijah,0,0.2,incorrect,jesus,0,0.44,incorrect,adam,0,0.25,incorrect,elizabeth,0,0.15,incorrect,jesus,0,0.44,incorrect,adam,0,0.25,incorrect,omer,0,0.29,incorrect,hoa,0,0.25,incorrect,em,0,0.33,incorrect,ofelia,0,0.2,incorrect,diablo,0,0.25,incorrect,jesus,0,0.44,incorrect,omer,0,0.29,incorrect,em,0,0.33,incorrect,diablo,0,0.25,incorrect
"['lucía', 'lucie']",jesus,0,0.2,incorrect,elijah,0,0.55,incorrect,e. e.,0,0.2,incorrect,elijah,0,0.55,incorrect,paris,0,0.2,incorrect,eve,0,0.25,incorrect,godot,0,0.0,incorrect,paris,0,0.2,incorrect,napoleon,0,0.31,incorrect,aristotle,0,0.29,incorrect,paris,0,0.2,incorrect,elijah,0,0.55,incorrect,elijah,0,0.55,incorrect,eve,0,0.25,incorrect,paris,0,0.2,incorrect,aristotle,0,0.29,incorrect,lucie,1,1.0,correct,god,0,0.0,incorrect,napoleon,0,0.31,incorrect,polis,0,0.4,incorrect,anh,0,0.25,incorrect,dong,0,0.0,incorrect,napoleon,0,0.31,incorrect,napoleon,0,0.31,incorrect,god,0,0.0,incorrect,polis,0,0.4,incorrect,dong,0,0.0,incorrect,napoleon,0,0.31,incorrect
"['manette', 'mane']",abraham,0,0.18,incorrect,elijah,0,0.2,incorrect,ngaka modisane,0,0.44,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,eve,0,0.4,incorrect,jekyll,0,0.2,incorrect,jesus,0,0.22,incorrect,jeorjio,0,0.18,incorrect,ary,0,0.29,incorrect,moses,0,0.44,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,eve,0,0.4,incorrect,jesus,0,0.22,incorrect,ary,0,0.29,incorrect,manette,1,1.0,correct,god,0,0.0,incorrect,kim,0,0.29,incorrect,doktor,0,0.15,incorrect,dickens,0,0.18,incorrect,ho chi minh,0,0.27,incorrect,moreau,0,0.4,incorrect,cristobal,0,0.15,incorrect,god,0,0.0,incorrect,doktor,0,0.15,incorrect,ho chi minh,0,0.27,incorrect,cristobal,0,0.15,incorrect
"['manette', 'doktor', 'doktor manette', 'mane']",dolittle,0,0.45,incorrect,einstein,0,0.4,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,spencer,0,0.36,incorrect,god,0,0.22,incorrect,watson,0,0.4,incorrect,god,0,0.22,incorrect,moses,0,0.44,incorrect,einstein,0,0.4,incorrect,jesus,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,manette,1,1.0,correct,god,0,0.22,incorrect,avukat,0,0.33,incorrect,lord,0,0.4,incorrect,pham,0,0.25,incorrect,pham tuyen,0,0.35,incorrect,carrasco,0,0.18,incorrect,jesus,0,0.22,incorrect,god,0,0.22,incorrect,lord,0,0.4,incorrect,pham tuyen,0,0.35,incorrect,jesus,0,0.22,incorrect
"['lucía', 'luci', 'lucie']",oliver twist,0,0.35,incorrect,jesus,0,0.22,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,orpheus,0,0.18,incorrect,maui,0,0.5,incorrect,heathcliff,0,0.29,incorrect,eleanor,0,0.33,incorrect,scrooge,0,0.33,incorrect,jerusalem,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,maui,0,0.5,incorrect,eleanor,0,0.33,incorrect,jerusalem,0,0.29,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,sydney carton,0,0.22,incorrect,karisi,0,0.2,incorrect,sydney carton,0,0.22,incorrect,nguyen du,0,0.29,incorrect,esposa,0,0.18,incorrect,soho,0,0.0,incorrect,emily,0,0.22,incorrect,karisi,0,0.2,incorrect,nguyen du,0,0.29,incorrect,soho,0,0.0,incorrect
['carton'],oliver twist,0,0.22,incorrect,elijah,0,0.17,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,heathcliff,0,0.25,incorrect,elijah,0,0.17,incorrect,edgar allan poe,0,0.29,incorrect,shakespeare,0,0.24,incorrect,edgar,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,elijah,0,0.17,incorrect,god,0,0.22,incorrect,elijah,0,0.17,incorrect,shakespeare,0,0.24,incorrect,god,0,0.22,incorrect,carton,1,1.0,correct,quixote,0,0.15,incorrect,yazar,0,0.36,incorrect,quasimodo,0,0.27,incorrect,narrator,0,0.57,incorrect,duc,0,0.22,incorrect,dickens,0,0.31,incorrect,shakespeare,0,0.24,incorrect,quixote,0,0.15,incorrect,quasimodo,0,0.27,incorrect,duc,0,0.22,incorrect,shakespeare,0,0.24,incorrect
"['evrémonde', 'evrémond', 'yurttaş', 'yurttaş evremonde', 'evremonde']",socrates,0,0.4,incorrect,abraham lincoln,0,0.35,incorrect,emily,0,0.31,incorrect,god,0,0.36,incorrect,adam,0,0.19,incorrect,god,0,0.36,incorrect,caesar,0,0.31,incorrect,india,0,0.31,incorrect,malagasy,0,0.27,incorrect,malagasy,0,0.27,incorrect,god,0,0.36,incorrect,abraham lincoln,0,0.35,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,india,0,0.31,incorrect,malagasy,0,0.27,incorrect,robespierre,0,0.36,incorrect,socrates,0,0.4,incorrect,allah,0,0.17,incorrect,ataturk,0,0.29,incorrect,chinh,0,0.15,incorrect,ho chi minh,0,0.21,incorrect,robespierre,0,0.36,incorrect,socrates,0,0.4,incorrect,socrates,0,0.4,incorrect,ataturk,0,0.29,incorrect,ho chi minh,0,0.21,incorrect,socrates,0,0.4,incorrect
"['mauricio lorry', 'mauricio', 'jarvis', 'jarvis lorry', 'lorry']",john,0,0.25,incorrect,london,0,0.36,incorrect,africa,0,0.57,incorrect,africa,0,0.57,incorrect,god,0,0.25,incorrect,london,0,0.36,incorrect,shakespeare,0,0.26,incorrect,india,0,0.31,incorrect,johnson,0,0.32,incorrect,madagascar,0,0.33,incorrect,china,0,0.31,incorrect,london,0,0.36,incorrect,africa,0,0.57,incorrect,london,0,0.36,incorrect,india,0,0.31,incorrect,madagascar,0,0.33,incorrect,defarge,0,0.31,incorrect,bank,0,0.2,incorrect,napoleon,0,0.36,incorrect,marie antoinette,0,0.42,incorrect,charles darnay,0,0.46,incorrect,ho chi minh,0,0.24,incorrect,rothschild,0,0.33,incorrect,shylock,0,0.33,incorrect,bank,0,0.2,incorrect,marie antoinette,0,0.42,incorrect,ho chi minh,0,0.24,incorrect,shylock,0,0.33,incorrect
"['miss pross', 'pross', 'miss']",einstein,0,0.33,incorrect,elijah,0,0.2,incorrect,god,0,0.25,incorrect,jesus,0,0.44,incorrect,eleanor,0,0.17,incorrect,eve,0,0.0,incorrect,oliver,0,0.25,incorrect,google,0,0.18,incorrect,andriamahilatsara,0,0.3,incorrect,nigeria,0,0.24,incorrect,google,0,0.18,incorrect,elijah,0,0.2,incorrect,jesus,0,0.44,incorrect,eve,0,0.0,incorrect,google,0,0.18,incorrect,nigeria,0,0.24,incorrect,estella,0,0.18,incorrect,emily,0,0.44,incorrect,adam,0,0.25,incorrect,ali,0,0.29,incorrect,nguyet,0,0.0,incorrect,phuong,0,0.36,incorrect,emily,0,0.44,incorrect,einstein,0,0.33,incorrect,emily,0,0.44,incorrect,ali,0,0.29,incorrect,phuong,0,0.36,incorrect,einstein,0,0.33,incorrect
"['miss pross', 'pross', 'miss']",oliver twist,0,0.27,incorrect,ladybird,0,0.22,incorrect,hitler,0,0.25,incorrect,god,0,0.25,incorrect,robinson,0,0.46,incorrect,eve,0,0.0,incorrect,winston churchill,0,0.3,incorrect,winston churchill,0,0.3,incorrect,alice,0,0.22,incorrect,ladybird,0,0.22,incorrect,ladybird,0,0.22,incorrect,ladybird,0,0.22,incorrect,god,0,0.25,incorrect,eve,0,0.0,incorrect,winston churchill,0,0.3,incorrect,ladybird,0,0.22,incorrect,robin hood,0,0.3,incorrect,tom,0,0.29,incorrect,long john silver,0,0.23,incorrect,arthur,0,0.18,incorrect,emily,0,0.44,incorrect,vietnam,0,0.18,incorrect,marie,0,0.44,incorrect,bretona,0,0.33,incorrect,tom,0,0.29,incorrect,arthur,0,0.18,incorrect,vietnam,0,0.18,incorrect,bretona,0,0.33,incorrect
"['miss pross', 'pross', 'miss']",god,0,0.25,incorrect,elijah,0,0.2,incorrect,god,0,0.25,incorrect,eve,0,0.0,incorrect,god,0,0.25,incorrect,eve,0,0.0,incorrect,heathcliff,0,0.14,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.44,incorrect,hester,0,0.25,incorrect,elijah,0,0.2,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.25,incorrect,jesus,0,0.44,incorrect,miss havisham,0,0.52,incorrect,eve,0,0.0,incorrect,holden,0,0.18,incorrect,her,0,0.25,incorrect,da,0,0.0,incorrect,thuy,0,0.0,incorrect,marple,0,0.25,incorrect,elena,0,0.0,incorrect,eve,0,0.0,incorrect,her,0,0.25,incorrect,thuy,0,0.0,incorrect,elena,0,0.0,incorrect
