Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['helsing', 'van helsing', 'van']",selelo,0,0.31,incorrect,selelo,0,0.31,incorrect,mr. collins,0,0.36,incorrect,emily,0,0.33,incorrect,le fa,0,0.25,incorrect,le sechelwa,0,0.36,incorrect,te hina,0,0.44,incorrect,ua i eita,0,0.4,incorrect,jkhn,0,0.36,incorrect,leba,0,0.29,incorrect,ary,0,0.33,incorrect,nihazakazaka,0,0.17,incorrect,selelo,0,0.31,incorrect,emily,0,0.33,incorrect,le sechelwa,0,0.36,incorrect,ua i eita,0,0.4,incorrect,leba,0,0.29,incorrect,nihazakazaka,0,0.17,incorrect,elizabeth bennet,0,0.35,incorrect,missus,0,0.15,incorrect,ali,0,0.43,incorrect,cay,0,0.33,incorrect,phuc,0,0.18,incorrect,doi chac,0,0.21,incorrect,dona,0,0.29,incorrect,el la,0,0.33,incorrect,missus,0,0.15,incorrect,cay,0,0.33,incorrect,doi chac,0,0.21,incorrect,el la,0,0.33,incorrect
"['mr', 'quincey morri', 'quincey', 'mr morris', 'morri', 'señor', 'morris', 'señor morris']",selebi,0,0.36,incorrect,moesho,0,0.5,incorrect,john,0,0.22,incorrect,traveller,0,0.29,incorrect,monna yo o neng a le mo gare ga,0,0.28,incorrect,mphalane,0,0.27,incorrect,tuheitia,0,0.29,incorrect,ahiri,0,0.4,incorrect,ttraivlr,0,0.31,incorrect,traver,0,0.36,incorrect,john,0,0.22,incorrect,tokony,0,0.31,incorrect,moesho,0,0.5,incorrect,traveller,0,0.29,incorrect,mphalane,0,0.27,incorrect,ahiri,0,0.4,incorrect,traver,0,0.36,incorrect,tokony,0,0.31,incorrect,john,0,0.22,incorrect,traveller,0,0.29,incorrect,ali,0,0.25,incorrect,ekim,0,0.33,incorrect,quill,0,0.5,incorrect,thuy,0,0.36,incorrect,charles,0,0.31,incorrect,estaban,0,0.33,incorrect,traveller,0,0.29,incorrect,ekim,0,0.33,incorrect,thuy,0,0.36,incorrect,estaban,0,0.33,incorrect
"['jona', 'jonathan']",matlhwabano,0,0.53,incorrect,mohlomong,0,0.35,incorrect,olufemi,0,0.18,incorrect,james,0,0.44,incorrect,university of moratuwa,0,0.27,incorrect,here,0,0.17,incorrect,te fana,0,0.4,incorrect,ua,0,0.33,incorrect,prithvi,0,0.27,incorrect,prithvi,0,0.27,incorrect,ry,0,0.0,incorrect,ry,0,0.0,incorrect,mohlomong,0,0.35,incorrect,james,0,0.44,incorrect,here,0,0.17,incorrect,ua,0,0.33,incorrect,prithvi,0,0.27,incorrect,ry,0,0.0,incorrect,arthur,0,0.43,incorrect,arthur,0,0.43,incorrect,merve,0,0.0,incorrect,ali,0,0.29,incorrect,tim,0,0.18,incorrect,trang phuc,0,0.33,incorrect,don,0,0.57,incorrect,jose,0,0.5,incorrect,arthur,0,0.43,incorrect,ali,0,0.29,incorrect,trang phuc,0,0.33,incorrect,jose,0,0.5,incorrect
"['helsing', 'van helsing', 'van']",botse,0,0.17,incorrect,matlou,0,0.24,incorrect,richard,0,0.2,incorrect,oluwasegun obasanjo,0,0.33,incorrect,moasor,0,0.24,incorrect,moasor,0,0.24,incorrect,tamatoa,0,0.2,incorrect,ua,0,0.4,incorrect,chhatrapati,0,0.22,incorrect,chhat,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,rehefa,0,0.31,incorrect,matlou,0,0.24,incorrect,oluwasegun obasanjo,0,0.33,incorrect,moasor,0,0.24,incorrect,ua,0,0.4,incorrect,chhat,0,0.25,incorrect,rehefa,0,0.31,incorrect,essor,0,0.33,incorrect,essor,0,0.33,incorrect,ali,0,0.43,incorrect,onlar,0,0.25,incorrect,dr. watson,0,0.31,incorrect,phan dinh tiep,0,0.4,incorrect,doctor,0,0.0,incorrect,el doctor,0,0.25,incorrect,essor,0,0.33,incorrect,onlar,0,0.25,incorrect,phan dinh tiep,0,0.4,incorrect,el doctor,0,0.25,incorrect
"['kont', 'skinsky']",bratislava,0,0.24,incorrect,lebokose,0,0.33,incorrect,isirio,0,0.31,incorrect,slovakia,0,0.4,incorrect,thomas,0,0.2,incorrect,leopold,0,0.18,incorrect,tuheitia,0,0.17,incorrect,te fiti,0,0.18,incorrect,elijaa,0,0.15,incorrect,prague,0,0.0,incorrect,isa,0,0.4,incorrect,isa,0,0.4,incorrect,lebokose,0,0.33,incorrect,slovakia,0,0.4,incorrect,leopold,0,0.18,incorrect,te fiti,0,0.18,incorrect,prague,0,0.0,incorrect,isa,0,0.4,incorrect,count,0,0.67,incorrect,count dracula,0,0.35,incorrect,polat,0,0.44,incorrect,skinski,0,0.86,correct,jan,0,0.29,incorrect,bratislava,0,0.24,incorrect,el conde,0,0.33,incorrect,don diego,0,0.31,incorrect,count dracula,0,0.35,incorrect,skinski,0,0.86,correct,bratislava,0,0.24,incorrect,don diego,0,0.31,incorrect
"['señora', 'señora mina', 'mina', 'madam', 'madam mina']",bakeng,0,0.33,incorrect,bakeng,0,0.33,incorrect,olufe,0,0.18,incorrect,olufe,0,0.18,incorrect,matlho,0,0.4,incorrect,jaanong,0,0.35,incorrect,apooraa,0,0.46,incorrect,tei e,0,0.25,incorrect,shivaajii,0,0.32,incorrect,raannii lkssmiibaaii,0,0.4,incorrect,ary,0,0.29,incorrect,adintsika,0,0.53,incorrect,bakeng,0,0.33,incorrect,olufe,0,0.18,incorrect,jaanong,0,0.35,incorrect,tei e,0,0.25,incorrect,raannii lkssmiibaaii,0,0.4,incorrect,adintsika,0,0.53,incorrect,tom,0,0.29,incorrect,war,0,0.29,incorrect,mustafa,0,0.5,incorrect,ozdemir,0,0.36,incorrect,thien,0,0.44,incorrect,thuyen trai,0,0.47,incorrect,blackbeard,0,0.27,incorrect,guerra,0,0.5,incorrect,war,0,0.29,incorrect,ozdemir,0,0.36,incorrect,thuyen trai,0,0.47,incorrect,guerra,0,0.5,incorrect
"['mr', 'mr morris', 'señor', 'morris', 'señor morris']",mosser,0,0.55,incorrect,bososela,0,0.31,incorrect,said,0,0.25,incorrect,said,0,0.25,incorrect,phukubje,0,0.15,incorrect,go,0,0.29,incorrect,te maitai,0,0.38,incorrect,eiaha,0,0.24,incorrect,olenkaa,0,0.33,incorrect,ugrak,0,0.29,incorrect,slovakia,0,0.31,incorrect,nitsiky,0,0.32,incorrect,bososela,0,0.31,incorrect,said,0,0.25,incorrect,go,0,0.29,incorrect,eiaha,0,0.24,incorrect,ugrak,0,0.29,incorrect,nitsiky,0,0.32,incorrect,branko,0,0.36,incorrect,bratislava,0,0.38,incorrect,slavak,0,0.18,incorrect,adamlar,0,0.44,incorrect,jan,0,0.25,incorrect,janus,0,0.24,incorrect,john,0,0.22,incorrect,winchester,0,0.4,incorrect,bratislava,0,0.38,incorrect,adamlar,0,0.44,incorrect,janus,0,0.24,incorrect,winchester,0,0.4,incorrect
"['jona', 'jonathan']",profesa moprofesa,0,0.24,incorrect,haeba,0,0.31,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,verdy,0,0.0,incorrect,le fa,0,0.22,incorrect,veresti,0,0.13,incorrect,ua,0,0.33,incorrect,harish,0,0.29,incorrect,winthrop,0,0.38,incorrect,profesora,0,0.31,incorrect,nilaza,0,0.43,incorrect,haeba,0,0.31,incorrect,veresti,0,0.13,incorrect,le fa,0,0.22,incorrect,ua,0,0.33,incorrect,winthrop,0,0.38,incorrect,nilaza,0,0.43,incorrect,professor,0,0.15,incorrect,professor,0,0.15,incorrect,profesor,0,0.17,incorrect,veresti,0,0.13,incorrect,leonato,0,0.55,incorrect,veresti,0,0.13,incorrect,don quijote,0,0.32,incorrect,veresti,0,0.13,incorrect,professor,0,0.15,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect
"['helsing', 'van helsing', 'van']",phokeng,0,0.57,incorrect,essor,0,0.33,incorrect,mr. jackson,0,0.29,incorrect,general,0,0.33,incorrect,go lebega,0,0.3,incorrect,back,0,0.29,incorrect,te hina,0,0.44,incorrect,te i,0,0.36,incorrect,colonel,0,0.33,incorrect,ptthaulni knpnii,0,0.35,incorrect,tokony,0,0.22,incorrect,mananasy tokony,0,0.31,incorrect,essor,0,0.33,incorrect,general,0,0.33,incorrect,back,0,0.29,incorrect,te i,0,0.36,incorrect,ptthaulni knpnii,0,0.35,incorrect,mananasy tokony,0,0.31,incorrect,arthur,0,0.24,incorrect,miss havisham,0,0.25,incorrect,ali,0,0.43,incorrect,mercedes,0,0.27,incorrect,bac si pritchett,0,0.3,incorrect,thuyen trinh,0,0.42,incorrect,el doctor,0,0.25,incorrect,maria,0,0.25,incorrect,miss havisham,0,0.25,incorrect,mercedes,0,0.27,incorrect,thuyen trinh,0,0.42,incorrect,maria,0,0.25,incorrect
"['jona', 'jonathan']",molimo,0,0.2,incorrect,ke,0,0.0,incorrect,david,0,0.22,incorrect,erin,0,0.25,incorrect,modimo,0,0.2,incorrect,modimo,0,0.2,incorrect,oia,0,0.57,incorrect,tuheitia,0,0.38,incorrect,bhagwan,0,0.4,incorrect,bhagwan,0,0.4,incorrect,andriamanitra,0,0.38,incorrect,ho eritreritra tsarafara,0,0.25,incorrect,ke,0,0.0,incorrect,erin,0,0.25,incorrect,modimo,0,0.2,incorrect,tuheitia,0,0.38,incorrect,bhagwan,0,0.4,incorrect,ho eritreritra tsarafara,0,0.25,incorrect,edward,0,0.2,incorrect,john,0,0.75,correct,ibrahim,0,0.27,incorrect,yakin zamanda,0,0.38,incorrect,josh,0,0.5,incorrect,thien,0,0.46,incorrect,john,0,0.75,correct,padre,0,0.22,incorrect,john,0,0.75,correct,yakin zamanda,0,0.38,incorrect,thien,0,0.46,incorrect,padre,0,0.22,incorrect
"['helsing', 'van helsing', 'van']",hoseng,0,0.62,incorrect,etsoe,0,0.33,incorrect,oluwasegun,0,0.35,incorrect,olufemi,0,0.29,incorrect,letsatsi,0,0.4,incorrect,ke,0,0.22,incorrect,te akiti,0,0.27,incorrect,mea,0,0.33,incorrect,dunuupnddit,0,0.18,incorrect,mudha,0,0.25,incorrect,nilaza,0,0.24,incorrect,nilaza,0,0.24,incorrect,etsoe,0,0.33,incorrect,olufemi,0,0.29,incorrect,ke,0,0.22,incorrect,mea,0,0.33,incorrect,mudha,0,0.25,incorrect,nilaza,0,0.24,incorrect,elizabeth,0,0.38,incorrect,november,0,0.21,incorrect,ozdemir,0,0.29,incorrect,tan,0,0.67,incorrect,nguyen dinh thi,0,0.31,incorrect,tet,0,0.2,incorrect,eliza,0,0.5,incorrect,november,0,0.21,incorrect,november,0,0.21,incorrect,tan,0,0.67,incorrect,tet,0,0.2,incorrect,november,0,0.21,incorrect
"['mina', 'madam', 'madam mina']",stenography,0,0.27,incorrect,stenography,0,0.27,incorrect,obafemi awolowo,0,0.32,incorrect,obafemi awolowo,0,0.32,incorrect,jan,0,0.31,incorrect,jaanong,0,0.35,incorrect,teie,0,0.25,incorrect,ioane,0,0.44,incorrect,thomas,0,0.4,incorrect,charles dickens,0,0.32,incorrect,andriamanitra,0,0.52,incorrect,andriamanitra,0,0.52,incorrect,stenography,0,0.27,incorrect,obafemi awolowo,0,0.32,incorrect,jaanong,0,0.35,incorrect,ioane,0,0.44,incorrect,charles dickens,0,0.32,incorrect,andriamanitra,0,0.52,incorrect,hester,0,0.0,incorrect,harriet,0,0.24,incorrect,charles,0,0.18,incorrect,mustafa kemal,0,0.52,incorrect,nguoi do,0,0.17,incorrect,ngay phep do quen,0,0.3,incorrect,juanita,0,0.36,incorrect,maria,0,0.67,incorrect,harriet,0,0.24,incorrect,mustafa kemal,0,0.52,incorrect,ngay phep do quen,0,0.3,incorrect,maria,0,0.67,incorrect
"['señora', 'señora mina', 'mina', 'madam', 'madam mina']",borgo,0,0.36,incorrect,dracula,0,0.35,incorrect,borghese,0,0.29,incorrect,pass,0,0.25,incorrect,modiri,0,0.4,incorrect,re rileng,0,0.4,incorrect,dracula,0,0.35,incorrect,borgo,0,0.36,incorrect,biraalaa,0,0.33,incorrect,dillii,0,0.25,incorrect,salomona,0,0.53,incorrect,borgo,0,0.36,incorrect,dracula,0,0.35,incorrect,pass,0,0.25,incorrect,re rileng,0,0.4,incorrect,borgo,0,0.36,incorrect,dillii,0,0.25,incorrect,borgo,0,0.36,incorrect,arthur,0,0.2,incorrect,pass,0,0.25,incorrect,dracula,0,0.35,incorrect,borgo,0,0.36,incorrect,dracula,0,0.35,incorrect,ngai,0,0.5,incorrect,valentina,0,0.5,incorrect,la borga,0,0.43,incorrect,pass,0,0.25,incorrect,borgo,0,0.36,incorrect,ngai,0,0.5,incorrect,la borga,0,0.43,incorrect
"['mina', 'min', 'madam', 'madam mina']",empa,0,0.5,incorrect,letsatsi,0,0.22,incorrect,olorun,0,0.22,incorrect,olorun,0,0.22,incorrect,matlhwabano,0,0.38,incorrect,ke,0,0.0,incorrect,tamatoa,0,0.5,incorrect,te ua,0,0.27,incorrect,okraa,0,0.4,incorrect,prakash,0,0.33,incorrect,dr. richard,0,0.38,incorrect,niezaka,0,0.36,incorrect,letsatsi,0,0.22,incorrect,olorun,0,0.22,incorrect,ke,0,0.0,incorrect,te ua,0,0.27,incorrect,prakash,0,0.33,incorrect,niezaka,0,0.36,incorrect,emma,0,0.5,incorrect,chloe,0,0.0,incorrect,ali,0,0.33,incorrect,henuz,0,0.25,incorrect,phoebe,0,0.0,incorrect,hester,0,0.0,incorrect,senora,0,0.4,incorrect,trate,0,0.22,incorrect,chloe,0,0.0,incorrect,henuz,0,0.25,incorrect,hester,0,0.0,incorrect,trate,0,0.22,incorrect
"['jona', 'jonathan']",ke,0,0.0,incorrect,nka,0,0.57,incorrect,tomas,0,0.44,incorrect,oliver,0,0.2,incorrect,bob,0,0.29,incorrect,mogokgo,0,0.18,incorrect,tupuai,0,0.29,incorrect,te ati,0,0.29,incorrect,mudaa,0,0.31,incorrect,bharatiya janata party,0,0.33,incorrect,joseph,0,0.43,incorrect,tokony,0,0.4,incorrect,nka,0,0.57,incorrect,oliver,0,0.2,incorrect,mogokgo,0,0.18,incorrect,te ati,0,0.29,incorrect,bharatiya janata party,0,0.33,incorrect,tokony,0,0.4,incorrect,the leader,0,0.33,incorrect,black george,0,0.12,incorrect,ceribasi,0,0.17,incorrect,ceribasi,0,0.17,incorrect,bohemia,0,0.4,incorrect,bohemia,0,0.4,incorrect,don fernando,0,0.4,incorrect,montanas,0,0.62,incorrect,black george,0,0.12,incorrect,ceribasi,0,0.17,incorrect,bohemia,0,0.4,incorrect,montanas,0,0.62,incorrect
