Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['moira'],compucounts,0,0.25,incorrect,ha na,0,0.2,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,tswanela,0,0.15,incorrect,ga,0,0.29,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,hun,0,0.0,incorrect,"kthu hvaaii pr hmr skait je ke naukrii dunuu /  khlkhin, nhi aa kaarnn ahaan anythaa? citr ekhi chthi [mask] kiek kii chl, skait lgaa pdd'ait ohi addddaa ahaan bnaa hunkaa sbhken trhen nhi hm o chii, achi /  jaau, caahait kmpyuukaauntts",0,0.04,incorrect,compucounts,0,0.25,incorrect,afaka,0,0.2,incorrect,ha na,0,0.2,incorrect,compucounts,0,0.25,incorrect,ga,0,0.29,incorrect,compucounts,0,0.25,incorrect,"kthu hvaaii pr hmr skait je ke naukrii dunuu /  khlkhin, nhi aa kaarnn ahaan anythaa? citr ekhi chthi [mask] kiek kii chl, skait lgaa pdd'ait ohi addddaa ahaan bnaa hunkaa sbhken trhen nhi hm o chii, achi /  jaau, caahait kmpyuukaauntts",0,0.04,incorrect,afaka,0,0.2,incorrect,lord,0,0.44,incorrect,compucounts,0,0.25,incorrect,[mask],0,0.36,incorrect,havaalani,0,0.14,incorrect,chung,0,0.0,incorrect,chung,0,0.0,incorrect,[mask],0,0.36,incorrect,aeropuertos,0,0.25,incorrect,compucounts,0,0.25,incorrect,havaalani,0,0.14,incorrect,chung,0,0.0,incorrect,aeropuertos,0,0.25,incorrect
['luke'],lata,0,0.25,incorrect,ke,0,0.67,incorrect,oba,0,0.0,incorrect,mo,0,0.0,incorrect,fa,0,0.0,incorrect,ke fa,0,0.44,incorrect,papa'i,0,0.0,incorrect,papa'i,0,0.0,incorrect,maan,0,0.0,incorrect,baisl,0,0.22,incorrect,rakoto,0,0.2,incorrect,nanao,0,0.0,incorrect,ke,0,0.67,incorrect,mo,0,0.0,incorrect,ke fa,0,0.44,incorrect,papa'i,0,0.0,incorrect,baisl,0,0.22,incorrect,nanao,0,0.0,incorrect,daughter,0,0.33,incorrect,mom,0,0.0,incorrect,kizim,0,0.22,incorrect,kizim,0,0.22,incorrect,bac,0,0.0,incorrect,toi,0,0.0,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,mom,0,0.0,incorrect,kizim,0,0.22,incorrect,toi,0,0.0,incorrect,maria,0,0.0,incorrect
['luke'],kamoreng,0,0.33,incorrect,hobane,0,0.2,incorrect,oba,0,0.0,incorrect,nitori,0,0.0,incorrect,bobedi,0,0.2,incorrect,botlhokong,0,0.29,incorrect,tei,0,0.29,incorrect,nahea,0,0.22,incorrect,caaruu,0,0.2,incorrect,sn,0,0.0,incorrect,tao amin,0,0.0,incorrect,samy,0,0.0,incorrect,hobane,0,0.2,incorrect,nitori,0,0.0,incorrect,botlhokong,0,0.29,incorrect,nahea,0,0.22,incorrect,sn,0,0.0,incorrect,samy,0,0.0,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect,adam,0,0.0,incorrect,kardes,0,0.4,incorrect,toi,0,0.0,incorrect,om hanh,0,0.0,incorrect,maria,0,0.0,incorrect,juan,0,0.25,incorrect,he,0,0.33,incorrect,kardes,0,0.4,incorrect,om hanh,0,0.0,incorrect,juan,0,0.25,incorrect
['luke'],"ke tla o hlokomela, [mask] re. 'me kaha o ile a re ho e-na le eena, ke ne ke tseba hore o ne a bolela ho bolaea. sena ke seo u lokelang ho se etsa pele u bolaea, ke nahana. u tlameha ho e bopa, moo ho seng motho ea kileng a ba teng pele. u etsa sena pele, ka hlooho",0,0.03,incorrect,sena,0,0.25,incorrect,mo,0,0.0,incorrect,nibi,0,0.0,incorrect,tshwanetse,0,0.14,incorrect,ke,0,0.67,incorrect,tahiti,0,0.0,incorrect,tera,0,0.25,incorrect,amitaabh,0,0.0,incorrect,anuj,0,0.25,incorrect,hikarakara,0,0.14,incorrect,ary mamorona,0,0.0,incorrect,sena,0,0.25,incorrect,nibi,0,0.0,incorrect,ke,0,0.67,incorrect,tera,0,0.25,incorrect,anuj,0,0.25,incorrect,ary mamorona,0,0.0,incorrect,he,0,0.33,incorrect,john,0,0.0,incorrect,o,0,0.0,incorrect,o,0,0.0,incorrect,anh,0,0.0,incorrect,anh,0,0.0,incorrect,[ella],0,0.2,incorrect,yo,0,0.0,incorrect,john,0,0.0,incorrect,o,0,0.0,incorrect,anh,0,0.0,incorrect,yo,0,0.0,incorrect
['luke'],kamehla,0,0.36,incorrect,kamehla hobane,0,0.22,incorrect,oba,0,0.0,incorrect,nitori,0,0.0,incorrect,matsogo,0,0.0,incorrect,ke,0,0.67,incorrect,tusia,0,0.22,incorrect,ahani,0,0.0,incorrect,billii bhettl,0,0.24,incorrect,bhettl,0,0.2,incorrect,razafindrakoto,0,0.11,incorrect,nipetraka,0,0.15,incorrect,kamehla hobane,0,0.22,incorrect,nitori,0,0.0,incorrect,ke,0,0.67,incorrect,ahani,0,0.0,incorrect,bhettl,0,0.2,incorrect,nipetraka,0,0.15,incorrect,they,0,0.25,incorrect,john,0,0.0,incorrect,kedi,0,0.5,incorrect,kedi,0,0.5,incorrect,toi,0,0.0,incorrect,anh,0,0.0,incorrect,ella,0,0.25,incorrect,el,0,0.33,incorrect,john,0,0.0,incorrect,kedi,0,0.5,incorrect,anh,0,0.0,incorrect,el,0,0.33,incorrect
['luke'],matsatsing,0,0.0,incorrect,matsatsing,0,0.0,incorrect,ariyanjiyan,0,0.0,incorrect,igbadun,0,0.18,incorrect,tlhape,0,0.4,incorrect,le ga,0,0.44,incorrect,te reira,0,0.17,incorrect,te mahana,0,0.15,incorrect,hm,0,0.0,incorrect,ddishvonshr,0,0.0,incorrect,zavatra,0,0.0,incorrect,amin'izao,0,0.0,incorrect,matsatsing,0,0.0,incorrect,igbadun,0,0.18,incorrect,le ga,0,0.44,incorrect,te mahana,0,0.15,incorrect,ddishvonshr,0,0.0,incorrect,amin'izao,0,0.0,incorrect,him,0,0.0,incorrect,john,0,0.0,incorrect,babam,0,0.0,incorrect,keske,0,0.44,incorrect,ngoc,0,0.0,incorrect,duc,0,0.29,incorrect,el,0,0.33,incorrect,juan,0,0.25,incorrect,john,0,0.0,incorrect,keske,0,0.44,incorrect,duc,0,0.29,incorrect,juan,0,0.25,incorrect
['moira'],matsatsing,0,0.27,incorrect,haeba,0,0.2,incorrect,oba,0,0.5,incorrect,bi,0,0.29,incorrect,university,0,0.27,incorrect,yunibesiti,0,0.13,incorrect,tama,0,0.44,incorrect,tama,0,0.44,incorrect,shriimtii,0,0.29,incorrect,baans,0,0.2,incorrect,nilaza tamiko,0,0.22,incorrect,nilaza,0,0.36,incorrect,haeba,0,0.2,incorrect,bi,0,0.29,incorrect,yunibesiti,0,0.13,incorrect,tama,0,0.44,incorrect,baans,0,0.2,incorrect,nilaza,0,0.36,incorrect,the quad,0,0.15,incorrect,university,0,0.27,incorrect,yemekhane,0,0.29,incorrect,universite,0,0.27,incorrect,dai hoc,0,0.17,incorrect,neu,0,0.0,incorrect,comedor,0,0.5,incorrect,mujer,0,0.4,incorrect,university,0,0.27,incorrect,universite,0,0.27,incorrect,neu,0,0.0,incorrect,mujer,0,0.4,incorrect
['serena'],ho lokile,0,0.13,incorrect,moriri,0,0.17,incorrect,nigba naa,0,0.27,incorrect,irun,0,0.4,incorrect,rialo,0,0.36,incorrect,siame,0,0.36,incorrect,na reira,0,0.43,incorrect,tupohe,0,0.17,incorrect,[mask],0,0.17,incorrect,maalaa,0,0.17,incorrect,eny ary,0,0.46,incorrect,nitsahatra,0,0.38,incorrect,moriri,0,0.17,incorrect,irun,0,0.4,incorrect,siame,0,0.36,incorrect,tupohe,0,0.17,incorrect,maalaa,0,0.17,incorrect,nitsahatra,0,0.38,incorrect,she,0,0.44,incorrect,unknown,0,0.15,incorrect,"[mask] is not explicitly mentioned in the passage. however, based on the context, it is likely that the proper name is ""kemal"". this is a reasonable assumption, as the passage appears to be a turkish text and ""kemal"" is a common turkish name. therefore, the most likely proper name that fills the [mask] token is ""kemal"". however, please note that this is an educated guess and the actual name may vary depending on the",0,0.03,incorrect,kurt,0,0.2,incorrect,ba,0,0.25,incorrect,ba,0,0.25,incorrect,[mask],0,0.17,incorrect,el,0,0.25,incorrect,unknown,0,0.15,incorrect,kurt,0,0.2,incorrect,ba,0,0.25,incorrect,el,0,0.25,incorrect
['rita'],radishes,0,0.33,incorrect,aztec,0,0.22,incorrect,aztec,0,0.22,incorrect,lori,0,0.5,incorrect,aztec hearts,0,0.25,incorrect,mme [mask],0,0.14,incorrect,napoleon,0,0.17,incorrect,eita,0,0.75,correct,bhnsaaghrk,0,0.14,incorrect,ttebl,0,0.22,incorrect,mipetraka,0,0.46,incorrect,toy,0,0.29,incorrect,aztec,0,0.22,incorrect,lori,0,0.5,incorrect,mme [mask],0,0.14,incorrect,eita,0,0.75,correct,ttebl,0,0.22,incorrect,toy,0,0.29,incorrect,emily,0,0.22,incorrect,mary,0,0.25,incorrect,[mask],0,0.2,incorrect,beyaz,0,0.22,incorrect,chi,0,0.29,incorrect,chi,0,0.29,incorrect,maria,0,0.67,incorrect,maria,0,0.67,incorrect,mary,0,0.25,incorrect,beyaz,0,0.22,incorrect,chi,0,0.29,incorrect,maria,0,0.67,incorrect
['cora'],mohato,0,0.4,incorrect,tsela,0,0.22,incorrect,oba,0,0.57,incorrect,lati,0,0.25,incorrect,matsogong,0,0.15,incorrect,tswana,0,0.2,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,bccaa,0,0.44,incorrect,jhuumr,0,0.2,incorrect,indra,0,0.44,incorrect,mijery,0,0.2,incorrect,tsela,0,0.22,incorrect,lati,0,0.25,incorrect,tswana,0,0.2,incorrect,tahiti,0,0.2,incorrect,jhuumr,0,0.2,incorrect,mijery,0,0.2,incorrect,mother,0,0.4,incorrect,chandelier,0,0.29,incorrect,kadin,0,0.22,incorrect,cocuk,0,0.44,incorrect,tran,0,0.5,incorrect,doi co dai nhe thach,0,0.25,incorrect,nino,0,0.25,incorrect,nino,0,0.25,incorrect,chandelier,0,0.29,incorrect,cocuk,0,0.44,incorrect,doi co dai nhe thach,0,0.25,incorrect,nino,0,0.25,incorrect
['moira'],boa boa,0,0.33,incorrect,sena khutlela,0,0.11,incorrect,oba,0,0.5,incorrect,pada o,0,0.18,incorrect,tlholo,0,0.18,incorrect,go,0,0.29,incorrect,tahiti,0,0.18,incorrect,aita,0,0.44,incorrect,aiitthaam,0,0.29,incorrect,aiitthaam,0,0.29,incorrect,tsiara,0,0.55,incorrect,lasa,0,0.22,incorrect,sena khutlela,0,0.11,incorrect,pada o,0,0.18,incorrect,go,0,0.29,incorrect,aita,0,0.44,incorrect,aiitthaam,0,0.29,incorrect,lasa,0,0.22,incorrect,mother,0,0.55,incorrect,john,0,0.22,incorrect,kardes,0,0.18,incorrect,kemal,0,0.4,incorrect,co,0,0.29,incorrect,quay,0,0.22,incorrect,juan,0,0.22,incorrect,vuelve,0,0.0,incorrect,john,0,0.22,incorrect,kemal,0,0.4,incorrect,quay,0,0.22,incorrect,vuelve,0,0.0,incorrect
['janine'],matshidiso,0,0.25,incorrect,na la,0,0.18,incorrect,erinbe,0,0.5,incorrect,mo,0,0.0,incorrect,o ne wa ntlhasela,0,0.26,incorrect,gongwe,0,0.33,incorrect,tahiti,0,0.33,incorrect,eaha,0,0.2,incorrect,amit,0,0.4,incorrect,skait,0,0.36,incorrect,nitsiky,0,0.31,incorrect,nitsiky napetrany,0,0.35,incorrect,na la,0,0.18,incorrect,mo,0,0.0,incorrect,gongwe,0,0.33,incorrect,eaha,0,0.2,incorrect,skait,0,0.36,incorrect,nitsiky napetrany,0,0.35,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,kardes,0,0.33,incorrect,kemal,0,0.18,incorrect,ngai,0,0.4,incorrect,co cai,0,0.33,incorrect,juan,0,0.6,incorrect,juan,0,0.6,incorrect,john,0,0.4,incorrect,kemal,0,0.18,incorrect,co cai,0,0.33,incorrect,juan,0,0.6,incorrect
"['lydia', 'aunt lydia', 'tía', 'aunt', 'tía lydia']",phuptjane,0,0.33,incorrect,phuptjane,0,0.33,incorrect,ife,0,0.33,incorrect,kefa,0,0.29,incorrect,mmusi&gt;,0,0.31,incorrect,jalo,0,0.31,incorrect,te rangi hiroa,0,0.43,incorrect,vaiiho,0,0.27,incorrect,prem,0,0.0,incorrect,juun-ing,0,0.33,incorrect,ny fitiavana,0,0.4,incorrect,mamihina,0,0.36,incorrect,phuptjane,0,0.33,incorrect,kefa,0,0.29,incorrect,jalo,0,0.31,incorrect,vaiiho,0,0.27,incorrect,juun-ing,0,0.33,incorrect,mamihina,0,0.36,incorrect,mae west,0,0.33,incorrect,june,0,0.5,incorrect,sevgi,0,0.25,incorrect,sevgi,0,0.25,incorrect,ba,0,0.4,incorrect,yeu,0,0.29,incorrect,ella,0,0.44,incorrect,maria,0,0.5,incorrect,june,0,0.5,incorrect,sevgi,0,0.25,incorrect,yeu,0,0.29,incorrect,maria,0,0.5,incorrect
['luke'],mang,0,0.0,incorrect,sheba,0,0.22,incorrect,olorun,0,0.4,incorrect,okan,0,0.25,incorrect,gantsi,0,0.0,incorrect,gantsi,0,0.0,incorrect,tamaaraa,0,0.0,incorrect,te vau taata,0,0.12,incorrect,amerikaa,0,0.17,incorrect,sainik,0,0.2,incorrect,"nokapohin'i [mask] ny sandriko, ary nivoaka ny fiara toy ny hoe haninjitra ny tongony izy ary nijery ilay lehilahy teo amin'ny varavarankelin'ny tranoben'ny fifindra-monina.",0,0.03,incorrect,niditra,0,0.0,incorrect,sheba,0,0.22,incorrect,okan,0,0.25,incorrect,gantsi,0,0.0,incorrect,te vau taata,0,0.12,incorrect,sainik,0,0.2,incorrect,niditra,0,0.0,incorrect,the man,0,0.18,incorrect,man,0,0.0,incorrect,kizimiz,0,0.18,incorrect,kendimi,0,0.36,incorrect,vien,0,0.25,incorrect,vien,0,0.25,incorrect,el hombre,0,0.31,incorrect,yo,0,0.0,incorrect,man,0,0.0,incorrect,kendimi,0,0.36,incorrect,vien,0,0.25,incorrect,yo,0,0.0,incorrect
['luke'],potlako,0,0.36,incorrect,mohlomong,0,0.15,incorrect,leyin naa,0,0.31,incorrect,boya,0,0.0,incorrect,morago,0,0.0,incorrect,morago,0,0.0,incorrect,te rangiatea,0,0.12,incorrect,peneia'e,0,0.17,incorrect,hun,0,0.29,incorrect,hunkaa,0,0.4,incorrect,avy,0,0.0,incorrect,nandray,0,0.0,incorrect,mohlomong,0,0.15,incorrect,boya,0,0.0,incorrect,morago,0,0.0,incorrect,peneia'e,0,0.17,incorrect,hunkaa,0,0.4,incorrect,nandray,0,0.0,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect,kardes,0,0.4,incorrect,kaptan,0,0.2,incorrect,han,0,0.0,incorrect,jeep,0,0.25,incorrect,el,0,0.33,incorrect,tal tiempo,0,0.29,incorrect,he,0,0.33,incorrect,kaptan,0,0.2,incorrect,jeep,0,0.25,incorrect,tal tiempo,0,0.29,incorrect
['luke'],joalokaha,0,0.31,incorrect,leho,0,0.5,incorrect,oba,0,0.0,incorrect,mo,0,0.0,incorrect,melelwane,0,0.31,incorrect,le tsotlhe,0,0.29,incorrect,tane,0,0.25,incorrect,mai,0,0.0,incorrect,bhgvaan,0,0.0,incorrect,hm,0,0.0,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,leho,0,0.5,incorrect,mo,0,0.0,incorrect,le tsotlhe,0,0.29,incorrect,mai,0,0.0,incorrect,hm,0,0.0,incorrect,maria,0,0.0,incorrect,john,0,0.0,incorrect,he,0,0.33,incorrect,ben,0,0.29,incorrect,ben,0,0.29,incorrect,nguyen,0,0.4,incorrect,toi,0,0.0,incorrect,yo,0,0.0,incorrect,yo,0,0.0,incorrect,he,0,0.33,incorrect,ben,0,0.29,incorrect,toi,0,0.0,incorrect,yo,0,0.0,incorrect
['moira'],lithapo,0,0.33,incorrect,tseba,0,0.2,incorrect,o dara,0,0.55,incorrect,awon naa,0,0.31,incorrect,jalo,0,0.22,incorrect,ke,0,0.0,incorrect,ta'na,0,0.2,incorrect,tauahi,0,0.18,incorrect,mhilaa,0,0.55,incorrect,mhilaa,0,0.55,incorrect,maria,0,0.6,incorrect,mihodidina mitsiky,0,0.35,incorrect,tseba,0,0.2,incorrect,awon naa,0,0.31,incorrect,ke,0,0.0,incorrect,tauahi,0,0.18,incorrect,mhilaa,0,0.55,incorrect,mihodidina mitsiky,0,0.35,incorrect,she,0,0.0,incorrect,john,0,0.22,incorrect,kadin,0,0.2,incorrect,adam,0,0.22,incorrect,co,0,0.29,incorrect,tay,0,0.25,incorrect,maria,0,0.6,incorrect,juan,0,0.22,incorrect,john,0,0.22,incorrect,adam,0,0.22,incorrect,tay,0,0.25,incorrect,juan,0,0.22,incorrect
['moira'],matshidiso,0,0.27,incorrect,mathang,0,0.33,incorrect,ogun,0,0.22,incorrect,nkan,0,0.22,incorrect,bobotlana,0,0.29,incorrect,bobotlana,0,0.29,incorrect,te papa,0,0.17,incorrect,te papa,0,0.17,incorrect,shaucaaly,0,0.14,incorrect,shaucaaly,0,0.14,incorrect,ranavalona,0,0.27,incorrect,momba filazan,0,0.44,incorrect,mathang,0,0.33,incorrect,nkan,0,0.22,incorrect,bobotlana,0,0.29,incorrect,te papa,0,0.17,incorrect,shaucaaly,0,0.14,incorrect,momba filazan,0,0.44,incorrect,everybody,0,0.14,incorrect,toilets,0,0.33,incorrect,turkiye,0,0.17,incorrect,tuvalet,0,0.17,incorrect,thien ha,0,0.31,incorrect,hoat co thien an,0,0.29,incorrect,todo el mundo,0,0.22,incorrect,lavabo,0,0.18,incorrect,toilets,0,0.33,incorrect,tuvalet,0,0.17,incorrect,hoat co thien an,0,0.29,incorrect,lavabo,0,0.18,incorrect
['serena'],mokete,0,0.33,incorrect,mokete,0,0.33,incorrect,ola,0,0.22,incorrect,bi [mask],0,0.13,incorrect,mme,0,0.22,incorrect,ka,0,0.25,incorrect,tuiraa,0,0.33,incorrect,ananahi,0,0.31,incorrect,mdhyraatri,0,0.25,incorrect,shriimaan,0,0.4,incorrect,lanonana,0,0.29,incorrect,rahampitso lanonana,0,0.24,incorrect,mokete,0,0.33,incorrect,bi [mask],0,0.13,incorrect,ka,0,0.25,incorrect,ananahi,0,0.31,incorrect,shriimaan,0,0.4,incorrect,rahampitso lanonana,0,0.24,incorrect,the coach,0,0.27,incorrect,tom,0,0.0,incorrect,halloween,0,0.4,incorrect,ay,0,0.25,incorrect,le thang,0,0.29,incorrect,ngay,0,0.4,incorrect,jack,0,0.2,incorrect,calabaza,0,0.14,incorrect,tom,0,0.0,incorrect,ay,0,0.25,incorrect,ngay,0,0.4,incorrect,calabaza,0,0.14,incorrect
"['joy', 'serena', 'serena joy']",mofuthu,0,0.2,incorrect,matla,0,0.18,incorrect,olufemi,0,0.2,incorrect,monamona,0,0.33,incorrect,refilwe kgotsa,0,0.33,incorrect,maatla,0,0.17,incorrect,tahiti,0,0.17,incorrect,noa,0,0.44,incorrect,srclaaitt,0,0.4,incorrect,srclaaitt,0,0.4,incorrect,ny hao,0,0.38,incorrect,raha,0,0.4,incorrect,matla,0,0.18,incorrect,monamona,0,0.33,incorrect,maatla,0,0.17,incorrect,noa,0,0.44,incorrect,srclaaitt,0,0.4,incorrect,raha,0,0.4,incorrect,"the searchlights are off, which is not usual. a power failure. or else [mask] has arranged it.",0,0.15,incorrect,sun,0,0.44,incorrect,yagmur,0,0.22,incorrect,gok,0,0.33,incorrect,cai nong,0,0.33,incorrect,quat chac,0,0.21,incorrect,el gobierno,0,0.38,incorrect,luz,0,0.0,incorrect,sun,0,0.44,incorrect,gok,0,0.33,incorrect,quat chac,0,0.21,incorrect,luz,0,0.0,incorrect
"['lvdi', 'lydia', 'aunt lydia', 'tía', 'aunt', 'tía lydia']",ke&gt;,0,0.22,incorrect,mahlo,0,0.29,incorrect,odun,0,0.5,incorrect,mo o,0,0.15,incorrect,metsu,0,0.25,incorrect,ke,0,0.0,incorrect,tahiti,0,0.44,incorrect,rapaau,0,0.4,incorrect,indiraa,0,0.5,incorrect,phijett,0,0.2,incorrect,firy,0,0.31,incorrect,mipi-maso,0,0.33,incorrect,mahlo,0,0.29,incorrect,mo o,0,0.15,incorrect,ke,0,0.0,incorrect,rapaau,0,0.4,incorrect,phijett,0,0.2,incorrect,mipi-maso,0,0.33,incorrect,jane,0,0.5,incorrect,audience,0,0.5,incorrect,teyze,0,0.29,incorrect,teyze,0,0.29,incorrect,la,0,0.57,incorrect,tu,0,0.4,incorrect,maria,0,0.5,incorrect,juan,0,0.5,incorrect,audience,0,0.5,incorrect,teyze,0,0.29,incorrect,tu,0,0.4,incorrect,juan,0,0.5,incorrect
"['tía lydia', 'tía', 'lydia']",nkhono,0,0.0,incorrect,nkhono,0,0.0,incorrect,"egbon aburo egbon [mask] rummages ninu apo re, o maa n se iwe ti o ti fo. eyi maa n gba akoko ti ko to lati sele ki o si se a",0,0.1,incorrect,je,0,0.0,incorrect,rakgadi,0,0.38,incorrect,ya,0,0.57,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,caacii,0,0.27,incorrect,anucit,0,0.27,incorrect,nenitoa,0,0.4,incorrect,mikapoka,0,0.36,incorrect,nkhono,0,0.0,incorrect,je,0,0.0,incorrect,ya,0,0.57,incorrect,tati,0,0.57,incorrect,anucit,0,0.27,incorrect,mikapoka,0,0.36,incorrect,aunt mary,0,0.33,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,teyze,0,0.29,incorrect,di,0,0.57,incorrect,di,0,0.57,incorrect,maria,0,0.5,incorrect,leon,0,0.22,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,di,0,0.57,incorrect,leon,0,0.22,incorrect
"['lydia', 'aunt lydia', 'tía', 'aunt', 'tía lydia']",matsieng,0,0.36,incorrect,mele,0,0.22,incorrect,god,0,0.25,incorrect,michael,0,0.4,incorrect,ditlhako,0,0.46,incorrect,pedi,0,0.44,incorrect,tahiti,0,0.44,incorrect,te,0,0.4,incorrect,mor,0,0.0,incorrect,murgaa,0,0.27,incorrect,mihantona,0,0.46,incorrect,sarotra,0,0.4,incorrect,mele,0,0.22,incorrect,michael,0,0.4,incorrect,pedi,0,0.44,incorrect,te,0,0.4,incorrect,murgaa,0,0.27,incorrect,sarotra,0,0.4,incorrect,the three body problem,0,0.19,incorrect,birds,0,0.29,incorrect,mavi teyze,0,0.32,incorrect,kuslar,0,0.38,incorrect,nguyen,0,0.4,incorrect,trong,0,0.25,incorrect,la de azul,0,0.42,incorrect,angeles,0,0.36,incorrect,birds,0,0.29,incorrect,kuslar,0,0.38,incorrect,trong,0,0.25,incorrect,angeles,0,0.36,incorrect
"['gleninki', 'ofglen', 'deglen']",empa,0,0.2,incorrect,empa,0,0.2,incorrect,alaafin,0,0.4,incorrect,ko wa sugbon,0,0.33,incorrect,jaanong,0,0.31,incorrect,ga lesesane,0,0.47,incorrect,tera,0,0.2,incorrect,tera,0,0.2,incorrect,any,0,0.22,incorrect,amitaabh,0,0.12,incorrect,razafindrakoto,0,0.27,incorrect,mianara,0,0.27,incorrect,empa,0,0.2,incorrect,ko wa sugbon,0,0.33,incorrect,ga lesesane,0,0.47,incorrect,tera,0,0.2,incorrect,amitaabh,0,0.12,incorrect,mianara,0,0.27,incorrect,the crowd,0,0.13,incorrect,i,0,0.22,incorrect,ikinci siradaki kisi,0,0.29,incorrect,yusuf,0,0.18,incorrect,co,0,0.25,incorrect,toi,0,0.22,incorrect,maria,0,0.15,incorrect,no,0,0.25,incorrect,i,0,0.22,incorrect,yusuf,0,0.18,incorrect,toi,0,0.22,incorrect,no,0,0.25,incorrect
"['lydia', 'teyze', 'lydia teyze', 'tía', 'tía lydia']",malome,0,0.27,incorrect,molekane,0,0.32,incorrect,aunt mary,0,0.33,incorrect,deuteronomy,0,0.38,incorrect,rakgadi,0,0.38,incorrect,kotlo tsotlhe,0,0.33,incorrect,tati,0,0.57,incorrect,eita,0,0.57,incorrect,amriikaa,0,0.36,incorrect,vijy,0,0.31,incorrect,nenitoa,0,0.4,incorrect,nenitoa,0,0.4,incorrect,molekane,0,0.32,incorrect,deuteronomy,0,0.38,incorrect,kotlo tsotlhe,0,0.33,incorrect,eita,0,0.57,incorrect,vijy,0,0.31,incorrect,nenitoa,0,0.4,incorrect,guardian,0,0.47,incorrect,aunt,0,0.29,incorrect,[mask],0,0.22,incorrect,bap,0,0.33,incorrect,di,0,0.57,incorrect,han,0,0.33,incorrect,[mask],0,0.22,incorrect,dios,0,0.44,incorrect,aunt,0,0.29,incorrect,bap,0,0.33,incorrect,han,0,0.33,incorrect,dios,0,0.44,incorrect
