Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mösyö gabelle', 'monsieur gabelle', 'monsieur', 'señor', 'mösyö', 'gabelle', 'señor gabelle']",mabele,0,0.77,correct,makholo,0,0.5,incorrect,"bi elesin naa se n rin sokale lori oke leekan sii ati ni opopona, abule naa n tan ina. opolopo awon ona, ati awo",0,0.16,incorrect,ati,0,0.2,incorrect,mogopolo,0,0.46,incorrect,tlhaelo,0,0.43,incorrect,taia,0,0.2,incorrect,te aupouri,0,0.4,incorrect,mombttii ke prkaashk,0,0.36,incorrect,mombttii,0,0.38,incorrect,ary,0,0.25,incorrect,ary ny toy vehivavy,0,0.25,incorrect,makholo,0,0.5,incorrect,ati,0,0.2,incorrect,tlhaelo,0,0.43,incorrect,te aupouri,0,0.4,incorrect,mombttii,0,0.38,incorrect,ary ny toy vehivavy,0,0.25,incorrect,the mender of roads,0,0.34,incorrect,mender,0,0.57,incorrect,koy muhtari,0,0.33,incorrect,koy,0,0.5,incorrect,ngon,0,0.44,incorrect,thieu dai,0,0.4,incorrect,el funcionario,0,0.42,incorrect,juan,0,0.22,incorrect,mender,0,0.57,incorrect,koy,0,0.5,incorrect,thieu dai,0,0.4,incorrect,juan,0,0.22,incorrect
"['lucie', 'lucía']",matsatsi,0,0.15,incorrect,matsatsi,0,0.15,incorrect,oba,0,0.25,incorrect,ninu,0,0.22,incorrect,matsieng,0,0.31,incorrect,botswana,0,0.15,incorrect,tahiti,0,0.18,incorrect,miti,0,0.22,incorrect,chottaa naagpur,0,0.2,incorrect,mhaatmaa gaandhii,0,0.09,incorrect,tanambao,0,0.15,incorrect,telo,0,0.22,incorrect,matsatsi,0,0.15,incorrect,ninu,0,0.22,incorrect,botswana,0,0.15,incorrect,miti,0,0.22,incorrect,mhaatmaa gaandhii,0,0.09,incorrect,telo,0,0.22,incorrect,child,0,0.4,incorrect,ocean,0,0.4,incorrect,kucuk,0,0.4,incorrect,deniz,0,0.2,incorrect,be [mask],0,0.14,incorrect,dai nam,0,0.33,incorrect,maria,0,0.4,incorrect,tres,0,0.22,incorrect,ocean,0,0.4,incorrect,deniz,0,0.2,incorrect,dai nam,0,0.33,incorrect,tres,0,0.22,incorrect
"['mr', 'lorry', 'mr lorry']",mofora,0,0.5,incorrect,mofora,0,0.5,incorrect,dajudaju,0,0.0,incorrect,dajudaju,0,0.0,incorrect,mofora,0,0.5,incorrect,mofora,0,0.5,incorrect,farani,0,0.25,incorrect,oia farani,0,0.27,incorrect,mhaatmaa gaandhii,0,0.16,incorrect,slaah,0,0.2,incorrect,hendry,0,0.36,incorrect,hendry,0,0.36,incorrect,mofora,0,0.5,incorrect,dajudaju,0,0.0,incorrect,mofora,0,0.5,incorrect,oia farani,0,0.27,incorrect,slaah,0,0.2,incorrect,hendry,0,0.36,incorrect,d'artagnan,0,0.17,incorrect,counsellor,0,0.4,incorrect,aman,0,0.33,incorrect,akilli,0,0.18,incorrect,nguyen,0,0.18,incorrect,ngoan,0,0.2,incorrect,moliere,0,0.44,incorrect,francia,0,0.22,incorrect,counsellor,0,0.4,incorrect,akilli,0,0.18,incorrect,ngoan,0,0.2,incorrect,francia,0,0.22,incorrect
"['mr', 'lorry', 'mr lorry']",che guevara,0,0.21,incorrect,che,0,0.0,incorrect,rara,0,0.44,incorrect,rara,0,0.44,incorrect,nnyaya,0,0.18,incorrect,mongwe,0,0.29,incorrect,aita,0,0.0,incorrect,aita,0,0.0,incorrect,ttaalmain,0,0.18,incorrect,ttelr,0,0.4,incorrect,antenimiera,0,0.31,incorrect,antenimiera,0,0.31,incorrect,che,0,0.0,incorrect,rara,0,0.44,incorrect,mongwe,0,0.29,incorrect,aita,0,0.0,incorrect,ttelr,0,0.4,incorrect,antenimiera,0,0.31,incorrect,mr. speaker,0,0.42,incorrect,mr.,0,0.8,correct,[mask] muduru,0,0.29,incorrect,mudur,0,0.57,incorrect,nguoi trong cau,0,0.2,incorrect,nguyen,0,0.18,incorrect,don quijote,0,0.21,incorrect,don quijote,0,0.21,incorrect,mr.,0,0.8,correct,mudur,0,0.57,incorrect,nguyen,0,0.18,incorrect,don quijote,0,0.21,incorrect
"['darna', 'mr darnay', 'darnay', 'mr']",masoabi,0,0.38,incorrect,empa,0,0.33,incorrect,scoundrel,0,0.29,incorrect,maa,0,0.5,incorrect,ke maswabi,0,0.32,incorrect,diabolo,0,0.33,incorrect,te tatarahapa,0,0.36,incorrect,teie,0,0.0,incorrect,shaitaan,0,0.31,incorrect,prthvii,0,0.22,incorrect,ary,0,0.67,incorrect,miala,0,0.43,incorrect,empa,0,0.33,incorrect,maa,0,0.5,incorrect,diabolo,0,0.33,incorrect,teie,0,0.0,incorrect,prthvii,0,0.22,incorrect,miala,0,0.43,incorrect,mr. bates,0,0.44,incorrect,youth,0,0.18,incorrect,seytan,0,0.36,incorrect,adam,0,0.44,incorrect,nguyen,0,0.33,incorrect,tran thi,0,0.35,incorrect,[mask],0,0.27,incorrect,el,0,0.0,incorrect,youth,0,0.18,incorrect,adam,0,0.44,incorrect,tran thi,0,0.35,incorrect,el,0,0.0,incorrect
['darnay'],lebohang,0,0.29,incorrect,kotsi,0,0.0,incorrect,tempeli,0,0.0,incorrect,tempili,0,0.0,incorrect,tempeleng,0,0.13,incorrect,tempeleng,0,0.13,incorrect,hiero,0,0.18,incorrect,hiero,0,0.18,incorrect,guru,0,0.2,incorrect,soci,0,0.0,incorrect,razafindrakoto,0,0.3,incorrect,ny an-tsain,0,0.35,incorrect,kotsi,0,0.0,incorrect,tempili,0,0.0,incorrect,tempeleng,0,0.13,incorrect,hiero,0,0.18,incorrect,soci,0,0.0,incorrect,ny an-tsain,0,0.35,incorrect,mr. b.'s,0,0.14,incorrect,temple,0,0.0,incorrect,[mask]'in,0,0.27,incorrect,temple,0,0.0,incorrect,temple,0,0.0,incorrect,gabelle,0,0.15,incorrect,[mask],0,0.17,incorrect,la,0,0.25,incorrect,temple,0,0.0,incorrect,temple,0,0.0,incorrect,gabelle,0,0.15,incorrect,la,0,0.25,incorrect
"['lucie', 'lucía']",potlako,0,0.33,incorrect,potlako,0,0.33,incorrect,ogun,0,0.22,incorrect,ogun,0,0.22,incorrect,matsheng,0,0.15,incorrect,tsela,0,0.4,incorrect,tahiti,0,0.18,incorrect,ua,0,0.57,incorrect,caacaa,0,0.36,incorrect,hunk,0,0.22,incorrect,fantany,0,0.17,incorrect,fantany,0,0.17,incorrect,potlako,0,0.33,incorrect,ogun,0,0.22,incorrect,tsela,0,0.4,incorrect,ua,0,0.57,incorrect,hunk,0,0.22,incorrect,fantany,0,0.17,incorrect,emily,0,0.2,incorrect,he,0,0.29,incorrect,kardesi,0,0.17,incorrect,amcasi,0,0.36,incorrect,tai,0,0.25,incorrect,tu,0,0.29,incorrect,don,0,0.0,incorrect,sabia,0,0.4,incorrect,he,0,0.29,incorrect,amcasi,0,0.36,incorrect,tu,0,0.29,incorrect,sabia,0,0.4,incorrect
"['carlos', 'charles', 'charles darnay', 'darnay', 'carlos darnay']",paris,0,0.55,incorrect,lilae fora,0,0.42,incorrect,napoleon bonaparte,0,0.39,incorrect,napoleon bonaparte,0,0.39,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,napoleon bonaparte,0,0.39,incorrect,paris,0,0.55,incorrect,inglaindd,0,0.27,incorrect,lndn,0,0.4,incorrect,paris,0,0.55,incorrect,tontosa,0,0.31,incorrect,lilae fora,0,0.42,incorrect,napoleon bonaparte,0,0.39,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,lndn,0,0.4,incorrect,tontosa,0,0.31,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,[mask],0,0.33,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,napoleon bonaparte,0,0.39,incorrect,fosos,0,0.36,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,fosos,0,0.36,incorrect
"['carlos', 'charles', 'charles darnay', 'darnay', 'carlos darnay']",fora,0,0.4,incorrect,fora,0,0.4,incorrect,faranse,0,0.46,incorrect,faranse,0,0.46,incorrect,fora,0,0.4,incorrect,fora,0,0.4,incorrect,napoleon,0,0.43,incorrect,france,0,0.33,incorrect,mishel,0,0.31,incorrect,"o je o [mask] ekttaa shbdsn ashmt bhugtaan ashaant phraansiisii chthi, hunkaa raajy deshk aa bh' jkr ekttaa kylni je svaabhaavik aa chthi o pr chl, yaatrii svtntr anurodh dene naagrik kyne anurkssnnk prbhaarii chlaah /  vktaasn dethi je dhyaan prbhaavit je thopi ruupsn&lt;/output",0,0.1,incorrect,france,0,0.33,incorrect,mazava,0,0.33,incorrect,fora,0,0.4,incorrect,faranse,0,0.46,incorrect,fora,0,0.4,incorrect,france,0,0.33,incorrect,"o je o [mask] ekttaa shbdsn ashmt bhugtaan ashaant phraansiisii chthi, hunkaa raajy deshk aa bh' jkr ekttaa kylni je svaabhaavik aa chthi o pr chl, yaatrii svtntr anurodh dene naagrik kyne anurkssnnk prbhaarii chlaah /  vktaasn dethi je dhyaan prbhaavit je thopi ruupsn&lt;/output",0,0.1,incorrect,mazava,0,0.33,incorrect,monsieur,0,0.29,incorrect,country,0,0.4,incorrect,[mask],0,0.33,incorrect,fransa,0,0.5,incorrect,phap,0,0.36,incorrect,nguyen,0,0.33,incorrect,[mask],0,0.33,incorrect,napoleon,0,0.43,incorrect,country,0,0.4,incorrect,fransa,0,0.5,incorrect,nguyen,0,0.33,incorrect,napoleon,0,0.43,incorrect
"['carlos', 'charles', 'charles darnay', 'darnay', 'carlos darnay']",roberto,0,0.31,incorrect,ha,0,0.44,incorrect,oba,0,0.25,incorrect,opolopo,0,0.31,incorrect,mme,0,0.2,incorrect,letlalo,0,0.46,incorrect,tahiti,0,0.17,incorrect,tahiti,0,0.17,incorrect,angrej',0,0.43,incorrect,mhilaa,0,0.4,incorrect,ary,0,0.67,incorrect,ekroress,0,0.43,incorrect,ha,0,0.44,incorrect,opolopo,0,0.31,incorrect,letlalo,0,0.46,incorrect,tahiti,0,0.17,incorrect,mhilaa,0,0.4,incorrect,ekroress,0,0.43,incorrect,napoleon,0,0.43,incorrect,people,0,0.31,incorrect,adam,0,0.4,incorrect,darnay,1,1.0,correct,doan xe tho nong san,0,0.31,incorrect,anh huy,0,0.46,incorrect,[mask],0,0.33,incorrect,[mask],0,0.33,incorrect,people,0,0.31,incorrect,darnay,1,1.0,correct,anh huy,0,0.46,incorrect,[mask],0,0.33,incorrect
"['carlos', 'charles', 'charles darnay', 'darnay', 'carlos darnay']",waranti,0,0.46,incorrect,moea,0,0.24,incorrect,awon oku igberaga,0,0.33,incorrect,awosanmo,0,0.48,incorrect,ghosts a go go!,0,0.29,incorrect,ka ghosts,0,0.4,incorrect,tahiti,0,0.17,incorrect,tupapau,0,0.31,incorrect,mrtyu,0,0.36,incorrect,"anucit gel vrnnkrmiiy tttsn [mask] etek aankhi etek duhkhme je pr bhuut, dekhl bhuut, aa tucchtaak bhuut, ujaadd' ii brkhaastgiik gel chl /  tthaaddh' bhuut, gel mrtkk krait o jelk buddhik ruupsn ghumait udaasiisn s",0,0.1,incorrect,tena,0,0.4,incorrect,ny azy tao,0,0.38,incorrect,moea,0,0.24,incorrect,awosanmo,0,0.48,incorrect,ka ghosts,0,0.4,incorrect,tupapau,0,0.31,incorrect,"anucit gel vrnnkrmiiy tttsn [mask] etek aankhi etek duhkhme je pr bhuut, dekhl bhuut, aa tucchtaak bhuut, ujaadd' ii brkhaastgiik gel chl /  tthaaddh' bhuut, gel mrtkk krait o jelk buddhik ruupsn ghumait udaasiisn s",0,0.1,incorrect,ny azy tao,0,0.38,incorrect,beauty,0,0.33,incorrect,ghosts,0,0.33,incorrect,mahkumlar,0,0.38,incorrect,hapishanenin,0,0.38,incorrect,"nhung cu chi tinh te ay moi the tham lam sao trong canh the luong cua nha tu nay, ma quai lam sao khi the hien o noi khon kho ban thiu tro tr",0,0.13,incorrect,nguyen,0,0.33,incorrect,miguel de cervantes,0,0.31,incorrect,fantasmas,0,0.4,incorrect,ghosts,0,0.33,incorrect,hapishanenin,0,0.38,incorrect,nguyen,0,0.33,incorrect,fantasmas,0,0.4,incorrect
"['mr lorry', 'mr', 'dios—dijo lorry', 'lorry', 'dios—dijo']",molimo,0,0.43,incorrect,molimo,0,0.43,incorrect,olodumare,0,0.43,incorrect,ki,0,0.17,incorrect,mokgadi,0,0.35,incorrect,motseng,0,0.27,incorrect,te kooti,0,0.25,incorrect,ia,0,0.17,incorrect,[mask],0,0.25,incorrect,bhgvaan,0,0.0,incorrect,andriamanitra,0,0.28,incorrect,andriamanitra,0,0.28,incorrect,molimo,0,0.43,incorrect,ki,0,0.17,incorrect,motseng,0,0.27,incorrect,ia,0,0.17,incorrect,bhgvaan,0,0.0,incorrect,andriamanitra,0,0.28,incorrect,john,0,0.29,incorrect,god,0,0.31,incorrect,[mask],0,0.25,incorrect,tanri,0,0.29,incorrect,ngai,0,0.14,incorrect,chua,0,0.0,incorrect,dios,0,0.57,incorrect,dios,0,0.57,incorrect,god,0,0.31,incorrect,tanri,0,0.29,incorrect,chua,0,0.0,incorrect,dios,0,0.57,incorrect
"['lucie', 'lucía']",karolong,0,0.15,incorrect,karolong,0,0.15,incorrect,alaafin,0,0.33,incorrect,oba,0,0.25,incorrect,pope,0,0.22,incorrect,botshelo,0,0.15,incorrect,tahiti,0,0.18,incorrect,na ni'a,0,0.33,incorrect,bhgvaan,0,0.17,incorrect,bhgvaan,0,0.17,incorrect,rainy,0,0.2,incorrect,mazava tao,0,0.13,incorrect,karolong,0,0.15,incorrect,oba,0,0.25,incorrect,botshelo,0,0.15,incorrect,na ni'a,0,0.33,incorrect,bhgvaan,0,0.17,incorrect,mazava tao,0,0.13,incorrect,mary,0,0.22,incorrect,mary,0,0.22,incorrect,babasi,0,0.18,incorrect,kendisine,0,0.29,incorrect,ngoc,0,0.22,incorrect,tay,0,0.25,incorrect,padre,0,0.2,incorrect,padre,0,0.2,incorrect,mary,0,0.22,incorrect,kendisine,0,0.29,incorrect,tay,0,0.25,incorrect,padre,0,0.2,incorrect
"['madame defarge', 'señora defarge', 'señora', 'madam defarge', 'madam', 'defarge', 'madame']",mmatshwatsha,0,0.35,incorrect,monna,0,0.4,incorrect,oba,0,0.44,incorrect,olutoju,0,0.15,incorrect,motlhokomedi,0,0.33,incorrect,motlhokomedi,0,0.33,incorrect,tupua,0,0.2,incorrect,mai,0,0.5,incorrect,maay,0,0.67,incorrect,bccaa,0,0.4,incorrect,madagascar,0,0.53,incorrect,toa toa,0,0.38,incorrect,monna,0,0.4,incorrect,olutoju,0,0.15,incorrect,motlhokomedi,0,0.33,incorrect,mai,0,0.5,incorrect,bccaa,0,0.4,incorrect,toa toa,0,0.38,incorrect,[mask],0,0.36,incorrect,child,0,0.2,incorrect,adam,0,0.89,correct,cocuk,0,0.18,incorrect,trang,0,0.36,incorrect,bong,0,0.22,incorrect,[mask],0,0.36,incorrect,hija,0,0.22,incorrect,child,0,0.2,incorrect,cocuk,0,0.18,incorrect,bong,0,0.22,incorrect,hija,0,0.22,incorrect
"['lucie', 'lucía']",joaloka,0,0.33,incorrect,joaloka,0,0.33,incorrect,[mask],0,0.18,incorrect,obinrin,0,0.17,incorrect,thando,0,0.18,incorrect,thando,0,0.18,incorrect,tane,0,0.22,incorrect,"ei te [mask], """,0,0.2,incorrect,ptnii,0,0.2,incorrect,ptnii,0,0.2,incorrect,amin,0,0.22,incorrect,amin,0,0.22,incorrect,joaloka,0,0.33,incorrect,obinrin,0,0.17,incorrect,thando,0,0.18,incorrect,"ei te [mask], """,0,0.2,incorrect,ptnii,0,0.2,incorrect,amin,0,0.22,incorrect,sister,0,0.36,incorrect,as,0,0.29,incorrect,kralice,0,0.5,incorrect,anne,0,0.22,incorrect,ba,0,0.29,incorrect,oi,0,0.29,incorrect,[mask],0,0.18,incorrect,madre,0,0.2,incorrect,as,0,0.29,incorrect,anne,0,0.22,incorrect,oi,0,0.29,incorrect,madre,0,0.2,incorrect
"['lucie', 'lucía']",mosebetsing,0,0.12,incorrect,ling,0,0.44,incorrect,oro,0,0.0,incorrect,oba,0,0.25,incorrect,letsatsi,0,0.31,incorrect,tshidi,0,0.18,incorrect,roa,0,0.25,incorrect,tahiti,0,0.18,incorrect,lkdd'ii,0,0.33,incorrect,raajaa,0,0.18,incorrect,madagascar,0,0.27,incorrect,harona,0,0.18,incorrect,ling,0,0.44,incorrect,oba,0,0.25,incorrect,tshidi,0,0.18,incorrect,tahiti,0,0.18,incorrect,raajaa,0,0.18,incorrect,harona,0,0.18,incorrect,wood-sawyer,0,0.12,incorrect,john,0,0.0,incorrect,bickici,0,0.33,incorrect,bickici,0,0.33,incorrect,ga,0,0.29,incorrect,nguoi,0,0.4,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,john,0,0.0,incorrect,bickici,0,0.33,incorrect,nguoi,0,0.4,incorrect,juan,0,0.44,incorrect
"['lucie', 'lucía']",sawyer,0,0.18,incorrect,robala,0,0.36,incorrect,carmagnole,0,0.27,incorrect,eyi,0,0.25,incorrect,wood-sawyer,0,0.12,incorrect,wood-sawyer,0,0.12,incorrect,tahiti,0,0.18,incorrect,vaiiho,0,0.18,incorrect,kaarmaignol,0,0.12,incorrect,jenaa,0,0.2,incorrect,ity no carmagnole,0,0.18,incorrect,rehefa,0,0.18,incorrect,robala,0,0.36,incorrect,eyi,0,0.25,incorrect,wood-sawyer,0,0.12,incorrect,vaiiho,0,0.18,incorrect,jenaa,0,0.2,incorrect,rehefa,0,0.18,incorrect,the carmagnole,0,0.21,incorrect,carmagnole,0,0.27,incorrect,kalabalik,0,0.29,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmanola,0,0.29,incorrect,carmanola,0,0.29,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmanola,0,0.29,incorrect
"['madame defarge', 'señora defarge', 'señora', 'madam defarge', 'madam', 'defarge', 'madame']",morena,0,0.5,incorrect,leoto,0,0.36,incorrect,dokita,0,0.36,incorrect,dokita,0,0.36,incorrect,buti,0,0.0,incorrect,dumedisa,0,0.46,incorrect,fatu,0,0.36,incorrect,aita'tu,0,0.33,incorrect,ddonkttr sn,0,0.25,incorrect,ujjr,0,0.2,incorrect,izany,0,0.2,incorrect,dingana,0,0.33,incorrect,leoto,0,0.36,incorrect,dokita,0,0.36,incorrect,dumedisa,0,0.46,incorrect,aita'tu,0,0.33,incorrect,ujjr,0,0.2,incorrect,dingana,0,0.33,incorrect,citizeness,0,0.25,incorrect,citizeness,0,0.25,incorrect,adam,0,0.89,correct,adam,0,0.89,correct,chi,0,0.0,incorrect,cong,0,0.22,incorrect,doctora,0,0.46,incorrect,doctor,0,0.33,incorrect,citizeness,0,0.25,incorrect,adam,0,0.89,correct,cong,0,0.22,incorrect,doctor,0,0.33,incorrect
"['carlos', 'charles']",matshona,0,0.29,incorrect,tsela,0,0.18,incorrect,koja,0,0.2,incorrect,koja,0,0.2,incorrect,tshwane,0,0.43,incorrect,go,0,0.25,incorrect,tamaiti,0,0.15,incorrect,taua,0,0.2,incorrect,hrssollaas,0,0.47,incorrect,hvaak,0,0.33,incorrect,omeo,0,0.2,incorrect,tsara,0,0.36,incorrect,tsela,0,0.18,incorrect,koja,0,0.2,incorrect,go,0,0.25,incorrect,taua,0,0.2,incorrect,hvaak,0,0.33,incorrect,tsara,0,0.36,incorrect,sir,0,0.22,incorrect,god,0,0.22,incorrect,hasan,0,0.5,incorrect,neslihan,0,0.27,incorrect,ngay mai,0,0.14,incorrect,con,0,0.44,incorrect,el rey,0,0.31,incorrect,manana,0,0.17,incorrect,god,0,0.22,incorrect,neslihan,0,0.27,incorrect,con,0,0.44,incorrect,manana,0,0.17,incorrect
"['carlos', 'charles', 'charles darnay', 'darnay', 'carlos darnay']",letsatsing,0,0.42,incorrect,bosiung,0,0.31,incorrect,louis xvi,0,0.4,incorrect,ale,0,0.6,incorrect,matshidiso,0,0.26,incorrect,"mo kwa [mask] baring tsotlhe le go ne le tsididi atlholelwa gagwe,",0,0.2,incorrect,tahiti,0,0.17,incorrect,tahiti,0,0.17,incorrect,jonrj,0,0.22,incorrect,kaipttn,0,0.31,incorrect,louis xvi,0,0.4,incorrect,ary,0,0.67,incorrect,bosiung,0,0.31,incorrect,ale,0,0.6,incorrect,"mo kwa [mask] baring tsotlhe le go ne le tsididi atlholelwa gagwe,",0,0.2,incorrect,tahiti,0,0.17,incorrect,kaipttn,0,0.31,incorrect,ary,0,0.67,incorrect,lafayette,0,0.4,incorrect,louis xvi,0,0.4,incorrect,louis xvi,0,0.4,incorrect,conciergerie,0,0.32,incorrect,louis xvi,0,0.4,incorrect,louis xvi,0,0.4,incorrect,[mask],0,0.33,incorrect,force,0,0.33,incorrect,louis xvi,0,0.4,incorrect,conciergerie,0,0.32,incorrect,louis xvi,0,0.4,incorrect,force,0,0.33,incorrect
"['manette', 'dr manette', 'mane', 'dr']",ngaka,0,0.22,incorrect,ngaka,0,0.22,incorrect,dokita,0,0.25,incorrect,dokita,0,0.25,incorrect,ngaka,0,0.22,incorrect,tshekedi,0,0.27,incorrect,tahiti,0,0.31,incorrect,tahiti,0,0.31,incorrect,ddonkttr,0,0.44,incorrect,mhaatmaa gaandhii,0,0.29,incorrect,ary ny ranaivo dokotera,0,0.36,incorrect,ary,0,0.4,incorrect,ngaka,0,0.22,incorrect,dokita,0,0.25,incorrect,tshekedi,0,0.27,incorrect,tahiti,0,0.31,incorrect,mhaatmaa gaandhii,0,0.29,incorrect,ary,0,0.4,incorrect,doctor,0,0.5,incorrect,doctor,0,0.5,incorrect,kemal,0,0.44,incorrect,adam,0,0.33,incorrect,bac si,0,0.2,incorrect,bac ong,0,0.36,incorrect,doctor,0,0.5,incorrect,doctor,0,0.5,incorrect,doctor,0,0.5,incorrect,adam,0,0.33,incorrect,bac ong,0,0.36,incorrect,doctor,0,0.5,incorrect
"['miss', 'miss pross', 'pross']",mong,0,0.29,incorrect,ha,0,0.0,incorrect,oba,0,0.25,incorrect,"bi won, pariwo, ko [mask]",0,0.34,incorrect,mmabatho,0,0.22,incorrect,mokgosi,0,0.36,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,jaay me,0,0.18,incorrect,vidaa chl,0,0.21,incorrect,ary,0,0.25,incorrect,vao azy,0,0.17,incorrect,ha,0,0.0,incorrect,"bi won, pariwo, ko [mask]",0,0.34,incorrect,mokgosi,0,0.36,incorrect,tahiti,0,0.2,incorrect,vidaa chl,0,0.21,incorrect,vao azy,0,0.17,incorrect,the woman,0,0.21,incorrect,john,0,0.22,incorrect,kardesi,0,0.33,incorrect,kemal,0,0.22,incorrect,hoa,0,0.25,incorrect,chi,0,0.29,incorrect,senorita,0,0.22,incorrect,senorita,0,0.22,incorrect,john,0,0.22,incorrect,kemal,0,0.22,incorrect,chi,0,0.29,incorrect,senorita,0,0.22,incorrect
"['lucie', 'lucía']",paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,"mme e. e. fa ke ne ke le mo dingwageng tse di fetileng, [mask] ke ne ke sa solofela gore ke tla dira sotlhe se nka se kgonang. ke ne ka tshwanelwa ke go ba tlogela mme morago ga moo ke ne ka tlogela tiro ya bone. i'm gonna go my pass ya 'ke setse ke siametse go tsamaya",0,0.02,incorrect,mme mme sotlhe siametse,0,0.21,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,jenaa,0,0.2,incorrect,peris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,mme mme sotlhe siametse,0,0.21,incorrect,paris,0,0.2,incorrect,peris,0,0.2,incorrect,paris,0,0.2,incorrect,monsieur,0,0.31,incorrect,paris,0,0.2,incorrect,[mask]'nin,0,0.13,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,napoleon,0,0.31,incorrect,napoleon,0,0.31,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,napoleon,0,0.31,incorrect
