Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['openshaw'],london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,john,0,0.33,incorrect,london,0,0.29,incorrect,william,0,0.13,incorrect,william,0,0.13,incorrect,watson,0,0.29,incorrect,lucas,0,0.15,incorrect,james,0,0.31,incorrect,london,0,0.29,incorrect,sherlock,0,0.25,incorrect,mr. darcy,0,0.12,incorrect,sherlock,0,0.25,incorrect,paris,0,0.31,incorrect,holmes,0,0.43,incorrect,heathcliff,0,0.22,incorrect,stanley hopkins,0,0.35,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,william,0,0.13,incorrect,lucas,0,0.15,incorrect,london,0,0.29,incorrect,mr. darcy,0,0.12,incorrect,paris,0,0.31,incorrect,heathcliff,0,0.22,incorrect,london,0,0.29,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",john,0,0.21,incorrect,john,0,0.21,incorrect,sherlock holmes,1,1.0,correct,wall,0,0.21,incorrect,holmes,1,1.0,correct,wall,0,0.21,incorrect,sherlock holmes,1,1.0,correct,william,0,0.31,incorrect,sherlock holmes,1,1.0,correct,emily,0,0.31,incorrect,john,0,0.21,incorrect,james,0,0.55,incorrect,sherlock holmes,1,1.0,correct,sherlock holmes,1,1.0,correct,sherlock holmes,1,1.0,correct,oliver,0,0.5,incorrect,sherlock holmes,1,1.0,correct,charlie,0,0.46,incorrect,sherlock holmes,1,1.0,correct,oliver,0,0.5,incorrect,john,0,0.21,incorrect,wall,0,0.21,incorrect,wall,0,0.21,incorrect,william,0,0.31,incorrect,emily,0,0.31,incorrect,james,0,0.55,incorrect,sherlock holmes,1,1.0,correct,oliver,0,0.5,incorrect,charlie,0,0.46,incorrect,oliver,0,0.5,incorrect
"['bay', 'holmes', 'bay holmes', 'sherlock', 'sherlock holmes']",watson,0,0.29,incorrect,god,0,0.22,incorrect,watson,0,0.29,incorrect,abraham,0,0.47,incorrect,watson,0,0.29,incorrect,arabe,0,0.27,incorrect,lucy,0,0.33,incorrect,abel,0,0.33,incorrect,watson,0,0.29,incorrect,dimmesdale,0,0.38,incorrect,watson,0,0.29,incorrect,esther,0,0.57,incorrect,sherlock holmes,1,1.0,correct,mr. holmes,0,0.75,correct,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,jesus,0,0.36,incorrect,watson,0,0.29,incorrect,emma,0,0.29,incorrect,god,0,0.22,incorrect,abraham,0,0.47,incorrect,arabe,0,0.27,incorrect,abel,0,0.33,incorrect,dimmesdale,0,0.38,incorrect,esther,0,0.57,incorrect,mr. holmes,0,0.75,correct,elizabeth,0,0.27,incorrect,jesus,0,0.36,incorrect,emma,0,0.29,incorrect
"['bay', 'holmes', 'bay holmes']",elizabeth,0,0.27,incorrect,god,0,0.22,incorrect,john,0,0.2,incorrect,aanu,0,0.29,incorrect,elizabeth,0,0.27,incorrect,john,0,0.2,incorrect,lucas,0,0.36,incorrect,john,0,0.2,incorrect,helena,0,0.5,incorrect,dimmesdale,0,0.38,incorrect,dimby,0,0.5,incorrect,dimbisoa,0,0.36,incorrect,helena,0,0.5,incorrect,mr. darcy,0,0.33,incorrect,edward,0,0.22,incorrect,emily,0,0.25,incorrect,holmes,1,1.0,correct,emily,0,0.25,incorrect,helena,0,0.5,incorrect,emily,0,0.25,incorrect,god,0,0.22,incorrect,aanu,0,0.29,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,dimmesdale,0,0.38,incorrect,dimbisoa,0,0.36,incorrect,mr. darcy,0,0.33,incorrect,emily,0,0.25,incorrect,emily,0,0.25,incorrect,emily,0,0.25,incorrect
"['watso', 'watson']",god,0,0.25,incorrect,leha,0,0.22,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,abraham,0,0.17,incorrect,god,0,0.25,incorrect,dimmesdale,0,0.13,incorrect,lucas,0,0.4,incorrect,shakespeare,0,0.25,incorrect,sherlock holmes,0,0.2,incorrect,watson,1,1.0,correct,watson,1,1.0,correct,hamlet,0,0.36,incorrect,sherlock holmes,0,0.2,incorrect,john,0,0.4,incorrect,sherlock holmes,0,0.2,incorrect,god,0,0.25,incorrect,leha,0,0.22,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,abraham,0,0.17,incorrect,dimmesdale,0,0.13,incorrect,shakespeare,0,0.25,incorrect,watson,1,1.0,correct,hamlet,0,0.36,incorrect,john,0,0.4,incorrect,god,0,0.25,incorrect
"['roylott', 'dr roylott', 'dr', 'roylot']",estella,0,0.15,incorrect,emily,0,0.18,incorrect,agnes,0,0.0,incorrect,heathcliff,0,0.12,incorrect,abraham,0,0.22,incorrect,botlong,0,0.46,incorrect,emma,0,0.0,incorrect,emma,0,0.0,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,emma,0,0.0,incorrect,dracula,0,0.44,incorrect,netherfield,0,0.24,incorrect,emily,0,0.18,incorrect,heathcliff,0,0.12,incorrect,dr. mortimer,0,0.45,incorrect,emily,0,0.18,incorrect,dr. roylott,0,0.95,correct,emily,0,0.18,incorrect,emily,0,0.18,incorrect,heathcliff,0,0.12,incorrect,botlong,0,0.46,incorrect,emma,0,0.0,incorrect,emily,0,0.18,incorrect,emma,0,0.0,incorrect,netherfield,0,0.24,incorrect,heathcliff,0,0.12,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect
"['bayan stoner', 'stoner', 'bayan']",emily,0,0.2,incorrect,lee,0,0.22,incorrect,scarlett,0,0.29,incorrect,john,0,0.4,incorrect,scarlett,0,0.29,incorrect,shane,0,0.55,incorrect,lucas,0,0.24,incorrect,lucas,0,0.24,incorrect,emily,0,0.2,incorrect,john,0,0.4,incorrect,emily,0,0.2,incorrect,miss,0,0.2,incorrect,helena,0,0.18,incorrect,emily,0,0.2,incorrect,heathcliff,0,0.18,incorrect,heathcliff,0,0.18,incorrect,long,0,0.4,incorrect,nguyen,0,0.36,incorrect,emily,0,0.2,incorrect,jack,0,0.22,incorrect,lee,0,0.22,incorrect,john,0,0.4,incorrect,shane,0,0.55,incorrect,lucas,0,0.24,incorrect,john,0,0.4,incorrect,miss,0,0.2,incorrect,emily,0,0.2,incorrect,heathcliff,0,0.18,incorrect,nguyen,0,0.36,incorrect,jack,0,0.22,incorrect
"['bayan stoner', 'stone', 'stoner', 'bayan']",scarlett,0,0.31,incorrect,dr. smith,0,0.29,incorrect,arin,0,0.44,incorrect,olivia,0,0.18,incorrect,marple,0,0.22,incorrect,martha,0,0.36,incorrect,lucas,0,0.24,incorrect,emma,0,0.22,incorrect,marple,0,0.22,incorrect,marie,0,0.24,incorrect,ramatoa,0,0.42,incorrect,antananarivo,0,0.42,incorrect,helena,0,0.18,incorrect,sherlock,0,0.43,incorrect,bayan,1,1.0,correct,bay,0,0.75,correct,miss scarlet,0,0.25,incorrect,emily,0,0.2,incorrect,warren,0,0.36,incorrect,emily,0,0.2,incorrect,dr. smith,0,0.29,incorrect,olivia,0,0.18,incorrect,martha,0,0.36,incorrect,emma,0,0.22,incorrect,marie,0,0.24,incorrect,antananarivo,0,0.42,incorrect,sherlock,0,0.43,incorrect,bay,0,0.75,correct,emily,0,0.2,incorrect,emily,0,0.2,incorrect
"['stark', 'albay', 'albay lysander stark', 'lysander stark', 'lysander']",colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel stark,0,0.67,incorrect,colonel,0,0.4,incorrect,john,0,0.17,incorrect,botswana,0,0.38,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,stanley,0,0.53,incorrect,colonel,0,0.4,incorrect,colonel stark,0,0.67,incorrect,colonel,0,0.4,incorrect,albay,1,1.0,correct,heathcliff,0,0.27,incorrect,mortimer,0,0.31,incorrect,nguyen,0,0.29,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,botswana,0,0.38,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,heathcliff,0,0.27,incorrect,nguyen,0,0.29,incorrect,colonel,0,0.4,incorrect
"['albay lysander stark', 'albay', 'lysander', 'stark']",colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,colonel brandon,0,0.35,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,albay,1,1.0,correct,colonel,0,0.4,incorrect,emily,0,0.4,incorrect,colonel,0,0.4,incorrect,lucy,0,0.44,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,john,0,0.17,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,albay,1,1.0,correct,emily,0,0.4,incorrect,lucy,0,0.44,incorrect
"['‘bay', 'ferguson', 'sr', '‘bay ferguson']",john,0,0.33,incorrect,john,0,0.33,incorrect,mr. smith,0,0.24,incorrect,abraham,0,0.36,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,smith,0,0.29,incorrect,mr. poirot,0,0.26,incorrect,marlow,0,0.32,incorrect,mr. darcy,0,0.31,incorrect,john,0,0.33,incorrect,esther,0,0.5,incorrect,mr. rudge,0,0.27,incorrect,frankenstein,0,0.4,incorrect,mr. wemmick,0,0.17,incorrect,john,0,0.33,incorrect,franklin,0,0.38,incorrect,nguyen,0,0.43,incorrect,senor,0,0.57,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,abraham,0,0.36,incorrect,john,0,0.33,incorrect,mr. poirot,0,0.26,incorrect,mr. darcy,0,0.31,incorrect,esther,0,0.5,incorrect,frankenstein,0,0.4,incorrect,john,0,0.33,incorrect,nguyen,0,0.43,incorrect,john,0,0.33,incorrect
"['lord', 'st', 'simon', 'lord st']",simone,0,0.91,correct,jesus,0,0.29,incorrect,peter,0,0.29,incorrect,jesus,0,0.29,incorrect,simone,0,0.91,correct,simone,0,0.91,correct,simona,0,0.91,correct,simona,0,0.91,correct,simon,1,1.0,correct,simon,1,1.0,correct,simona,0,0.91,correct,simon,1,1.0,correct,sherlock holmes,0,0.36,incorrect,lydia,0,0.44,incorrect,simon,1,1.0,correct,lord,1,1.0,correct,wembley,0,0.18,incorrect,simon,1,1.0,correct,windsor,0,0.36,incorrect,agatha,0,0.25,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,simone,0,0.91,correct,simona,0,0.91,correct,simon,1,1.0,correct,simon,1,1.0,correct,lydia,0,0.44,incorrect,lord,1,1.0,correct,simon,1,1.0,correct,agatha,0,0.25,incorrect
"['lord', 'st', 'lord st']",john,0,0.25,incorrect,john,0,0.25,incorrect,london,0,0.6,incorrect,jesus,0,0.29,incorrect,jaane jaana,0,0.11,incorrect,john,0,0.25,incorrect,jerusalem,0,0.25,incorrect,emma,0,0.0,incorrect,john,0,0.25,incorrect,dimmesdale,0,0.24,incorrect,mr. rochester,0,0.4,incorrect,esther,0,0.5,incorrect,sherlock holmes,0,0.36,incorrect,abraham,0,0.18,incorrect,edgar allan poe,0,0.21,incorrect,emily,0,0.22,incorrect,simon,0,0.29,incorrect,simon,0,0.29,incorrect,john,0,0.25,incorrect,elizabeth,0,0.25,incorrect,john,0,0.25,incorrect,jesus,0,0.29,incorrect,john,0,0.25,incorrect,emma,0,0.0,incorrect,dimmesdale,0,0.24,incorrect,esther,0,0.5,incorrect,abraham,0,0.18,incorrect,emily,0,0.22,incorrect,simon,0,0.29,incorrect,elizabeth,0,0.25,incorrect
"['simon', 'lady', 'señora st', 'señora', 'lady st', 'st']",simone,0,0.91,correct,simone,0,0.91,correct,simon,1,1.0,correct,simon,1,1.0,correct,simone,0,0.91,correct,simone,0,0.91,correct,simon,1,1.0,correct,simon,1,1.0,correct,simon,1,1.0,correct,simon,1,1.0,correct,simon,1,1.0,correct,simon,1,1.0,correct,emma,0,0.4,incorrect,elizabeth,0,0.38,incorrect,macbeth,0,0.29,incorrect,elizabeth,0,0.38,incorrect,simon,1,1.0,correct,simon,1,1.0,correct,emma,0,0.4,incorrect,elizabeth,0,0.38,incorrect,simone,0,0.91,correct,simon,1,1.0,correct,simone,0,0.91,correct,simon,1,1.0,correct,simon,1,1.0,correct,simon,1,1.0,correct,elizabeth,0,0.38,incorrect,elizabeth,0,0.38,incorrect,simon,1,1.0,correct,elizabeth,0,0.38,incorrect
"['bay', 'sr', 'holder', 'bay holder']",monmouth,0,0.14,incorrect,god,0,0.44,incorrect,lucius,0,0.25,incorrect,lucas,0,0.29,incorrect,paul,0,0.29,incorrect,god,0,0.44,incorrect,abel,0,0.29,incorrect,abel,0,0.29,incorrect,franklin,0,0.22,incorrect,john,0,0.2,incorrect,tom,0,0.22,incorrect,alatsinainy,0,0.29,incorrect,holmes,0,0.67,incorrect,mr. darcy,0,0.33,incorrect,wimpole,0,0.46,incorrect,scarlett,0,0.4,incorrect,colonel,0,0.46,incorrect,dimmesdale,0,0.3,incorrect,holder,1,1.0,correct,holder,1,1.0,correct,god,0,0.44,incorrect,lucas,0,0.29,incorrect,god,0,0.44,incorrect,abel,0,0.29,incorrect,john,0,0.2,incorrect,alatsinainy,0,0.29,incorrect,mr. darcy,0,0.33,incorrect,scarlett,0,0.4,incorrect,dimmesdale,0,0.3,incorrect,holder,1,1.0,correct
['arthur'],dimmesdale,0,0.12,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hezekiah,0,0.29,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,maui,0,0.4,incorrect,maui,0,0.4,incorrect,lucie,0,0.18,incorrect,dimmesdale,0,0.12,incorrect,emily,0,0.0,incorrect,dimmesdale,0,0.12,incorrect,algernon,0,0.29,incorrect,god,0,0.0,incorrect,george,0,0.17,incorrect,elizabeth,0,0.4,incorrect,tom,0,0.22,incorrect,jesus,0,0.18,incorrect,john,0,0.2,incorrect,elizabeth,0,0.4,incorrect,john,0,0.2,incorrect,hezekiah,0,0.29,incorrect,jesus,0,0.18,incorrect,maui,0,0.4,incorrect,dimmesdale,0,0.12,incorrect,dimmesdale,0,0.12,incorrect,god,0,0.0,incorrect,elizabeth,0,0.4,incorrect,jesus,0,0.18,incorrect,elizabeth,0,0.4,incorrect
"['bay', 'holder', 'bay holder', 'holde']",watson,0,0.25,incorrect,god,0,0.5,incorrect,obi-wan,0,0.4,incorrect,john,0,0.22,incorrect,watson,0,0.25,incorrect,grace,0,0.27,incorrect,john,0,0.22,incorrect,marie,0,0.27,incorrect,watson,0,0.25,incorrect,john,0,0.22,incorrect,tom,0,0.25,incorrect,god,0,0.5,incorrect,sherlock holmes,0,0.4,incorrect,watson,0,0.25,incorrect,sherlock holmes,0,0.4,incorrect,watson,0,0.25,incorrect,sherlock holmes,0,0.4,incorrect,god,0,0.5,incorrect,watson,0,0.25,incorrect,watson,0,0.25,incorrect,god,0,0.5,incorrect,john,0,0.22,incorrect,grace,0,0.27,incorrect,marie,0,0.27,incorrect,john,0,0.22,incorrect,god,0,0.5,incorrect,watson,0,0.25,incorrect,watson,0,0.25,incorrect,god,0,0.5,incorrect,watson,0,0.25,incorrect
"['mary', 'mar']",job,0,0.0,incorrect,bohloko,0,0.0,incorrect,elizabeth,0,0.17,incorrect,abigail,0,0.2,incorrect,job,0,0.0,incorrect,khutsafalo,0,0.15,incorrect,lucy,0,0.25,incorrect,lucas,0,0.25,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,dimmesdale,0,0.31,incorrect,adriana,0,0.4,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,arthur,0,0.44,incorrect,heathcliff,0,0.15,incorrect,emily,0,0.44,incorrect,heathcliff,0,0.15,incorrect,estella,0,0.2,incorrect,emily,0,0.44,incorrect,bohloko,0,0.0,incorrect,abigail,0,0.2,incorrect,khutsafalo,0,0.15,incorrect,lucas,0,0.25,incorrect,emily,0,0.44,incorrect,adriana,0,0.4,incorrect,emily,0,0.44,incorrect,heathcliff,0,0.15,incorrect,heathcliff,0,0.15,incorrect,emily,0,0.44,incorrect
"['bayan hunter', 'bayan', 'hunter']",emily,0,0.2,incorrect,emily,0,0.2,incorrect,elizabeth,0,0.19,incorrect,oliver,0,0.33,incorrect,emily,0,0.2,incorrect,elizabeth,0,0.19,incorrect,lucas,0,0.2,incorrect,jesus,0,0.18,incorrect,warren,0,0.36,incorrect,mr. darcy,0,0.29,incorrect,ramatoakely,0,0.35,incorrect,emily,0,0.2,incorrect,grey,0,0.22,incorrect,emma,0,0.22,incorrect,bayan,1,1.0,correct,heathcliff,0,0.25,incorrect,woodhouse,0,0.4,incorrect,emily,0,0.2,incorrect,smith,0,0.18,incorrect,emma,0,0.22,incorrect,emily,0,0.2,incorrect,oliver,0,0.33,incorrect,elizabeth,0,0.19,incorrect,jesus,0,0.18,incorrect,mr. darcy,0,0.29,incorrect,emily,0,0.2,incorrect,emma,0,0.22,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.2,incorrect,emma,0,0.22,incorrect
"['bay', 'bay rucastle', 'rucastle']",john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,abraham,0,0.4,incorrect,jesus,0,0.31,incorrect,themba,0,0.44,incorrect,abel,0,0.33,incorrect,marie,0,0.35,incorrect,mr. smith,0,0.35,incorrect,dimmesdale,0,0.33,incorrect,john,0,0.0,incorrect,dimbisoa,0,0.36,incorrect,turner,0,0.29,incorrect,mr. rochester,0,0.48,incorrect,mr. smith,0,0.35,incorrect,emily,0,0.25,incorrect,henry,0,0.25,incorrect,dimmesdale,0,0.33,incorrect,mr. smith,0,0.35,incorrect,edward,0,0.22,incorrect,john,0,0.0,incorrect,abraham,0,0.4,incorrect,themba,0,0.44,incorrect,marie,0,0.35,incorrect,dimmesdale,0,0.33,incorrect,dimbisoa,0,0.36,incorrect,mr. rochester,0,0.48,incorrect,emily,0,0.25,incorrect,dimmesdale,0,0.33,incorrect,edward,0,0.22,incorrect
"['bayan hunter', 'bayan', 'hunter']",proctor,0,0.31,incorrect,charlotte,0,0.4,incorrect,scarlett,0,0.2,incorrect,miss,0,0.0,incorrect,shakespeare,0,0.35,incorrect,jesus,0,0.18,incorrect,john,0,0.4,incorrect,paul,0,0.25,incorrect,marple,0,0.22,incorrect,john,0,0.4,incorrect,marple,0,0.22,incorrect,grace,0,0.24,incorrect,hunter,1,1.0,correct,miss,0,0.0,incorrect,bayan,1,1.0,correct,leonardo,0,0.29,incorrect,emily,0,0.2,incorrect,god,0,0.0,incorrect,caroline,0,0.31,incorrect,emily,0,0.2,incorrect,charlotte,0,0.4,incorrect,miss,0,0.0,incorrect,jesus,0,0.18,incorrect,paul,0,0.25,incorrect,john,0,0.4,incorrect,grace,0,0.24,incorrect,miss,0,0.0,incorrect,leonardo,0,0.29,incorrect,god,0,0.0,incorrect,emily,0,0.2,incorrect
"['bay', 'bay rucastle', 'rucastle', 'ruca']",jesus,0,0.31,incorrect,leha,0,0.33,incorrect,abraham,0,0.4,incorrect,oliver,0,0.29,incorrect,jesus,0,0.31,incorrect,ke,0,0.2,incorrect,john,0,0.0,incorrect,abel,0,0.33,incorrect,paris,0,0.35,incorrect,dimmesdale,0,0.33,incorrect,dimanche,0,0.3,incorrect,esther,0,0.43,incorrect,mr. darcy,0,0.33,incorrect,heathcliff,0,0.33,incorrect,elizabeth,0,0.24,incorrect,emily,0,0.25,incorrect,emily,0,0.25,incorrect,emily,0,0.25,incorrect,general,0,0.4,incorrect,seville,0,0.4,incorrect,leha,0,0.33,incorrect,oliver,0,0.29,incorrect,ke,0,0.2,incorrect,abel,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,esther,0,0.43,incorrect,heathcliff,0,0.33,incorrect,emily,0,0.25,incorrect,emily,0,0.25,incorrect,seville,0,0.4,incorrect
"['rucastle', 'señora', 'bayan rucastle', 'señora rucastle', 'bayan']",freud,0,0.31,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,elizabeth,0,0.27,incorrect,freud,0,0.31,incorrect,jesus,0,0.31,incorrect,maui,0,0.22,incorrect,na,0,0.5,incorrect,paul,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,malagasy,0,0.36,incorrect,marcellus,0,0.35,incorrect,dracula,0,0.4,incorrect,elizabeth,0,0.27,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,heathcliff,0,0.33,incorrect,king and queen,0,0.36,incorrect,god,0,0.22,incorrect,john,0,0.22,incorrect,elizabeth,0,0.27,incorrect,jesus,0,0.31,incorrect,na,0,0.5,incorrect,dimmesdale,0,0.33,incorrect,marcellus,0,0.35,incorrect,elizabeth,0,0.27,incorrect,god,0,0.22,incorrect,heathcliff,0,0.33,incorrect,god,0,0.22,incorrect
"['bay', 'bay rucastle', 'rucastle', 'señor', 'señor rucastle']",marlow,0,0.33,incorrect,john,0,0.22,incorrect,holmes,0,0.3,incorrect,heathcliff,0,0.33,incorrect,miss hunter,0,0.4,incorrect,emily,0,0.25,incorrect,lucas,0,0.62,incorrect,john,0,0.22,incorrect,stapleton,0,0.47,incorrect,heathcliff,0,0.33,incorrect,mr. rucastle,0,0.8,correct,heathcliff,0,0.33,incorrect,holmes,0,0.3,incorrect,heathcliff,0,0.33,incorrect,barbara,0,0.42,incorrect,heathcliff,0,0.33,incorrect,heathcliff,0,0.33,incorrect,scarlett,0,0.5,incorrect,mr. rucastle,0,0.8,correct,abel,0,0.33,incorrect,john,0,0.22,incorrect,heathcliff,0,0.33,incorrect,emily,0,0.25,incorrect,john,0,0.22,incorrect,heathcliff,0,0.33,incorrect,heathcliff,0,0.33,incorrect,heathcliff,0,0.33,incorrect,heathcliff,0,0.33,incorrect,scarlett,0,0.5,incorrect,abel,0,0.33,incorrect
