Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['serena'],john,0,0.2,incorrect,adam,0,0.2,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,john,0,0.2,incorrect,elizabeth,0,0.27,incorrect,lucas,0,0.18,incorrect,adam,0,0.2,incorrect,montresor,0,0.27,incorrect,estella,0,0.46,incorrect,tom,0,0.0,incorrect,abel,0,0.2,incorrect,she,0,0.44,incorrect,martha,0,0.33,incorrect,shug,0,0.2,incorrect,john,0,0.2,incorrect,scarlett,0,0.43,incorrect,ngoc,0,0.2,incorrect,carlos,0,0.17,incorrect,maria,0,0.36,incorrect,adam,0,0.2,incorrect,abraham,0,0.31,incorrect,elizabeth,0,0.27,incorrect,adam,0,0.2,incorrect,estella,0,0.46,incorrect,abel,0,0.2,incorrect,martha,0,0.33,incorrect,john,0,0.2,incorrect,ngoc,0,0.2,incorrect,maria,0,0.36,incorrect
['rita'],marie,0,0.44,incorrect,hearts,0,0.4,incorrect,paul,0,0.25,incorrect,van gogh,0,0.17,incorrect,leonardo,0,0.17,incorrect,hearts,0,0.4,incorrect,emily,0,0.22,incorrect,te,0,0.33,incorrect,bob,0,0.0,incorrect,bob,0,0.0,incorrect,van gogh,0,0.17,incorrect,montezuma,0,0.31,incorrect,offred,0,0.2,incorrect,julia,0,0.44,incorrect,jack,0,0.25,incorrect,leonardo,0,0.17,incorrect,ngoc,0,0.0,incorrect,ngoc,0,0.0,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'bad gateway'}}",0,0.08,incorrect,maria,0,0.67,incorrect,hearts,0,0.4,incorrect,van gogh,0,0.17,incorrect,hearts,0,0.4,incorrect,te,0,0.33,incorrect,bob,0,0.0,incorrect,montezuma,0,0.31,incorrect,julia,0,0.44,incorrect,leonardo,0,0.17,incorrect,ngoc,0,0.0,incorrect,maria,0,0.67,incorrect
['cora'],emily,0,0.0,incorrect,newton,0,0.2,incorrect,emily,0,0.0,incorrect,abraham,0,0.36,incorrect,neo,0,0.29,incorrect,john,0,0.25,incorrect,lucas,0,0.44,incorrect,marie,0,0.22,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,galileo,0,0.18,incorrect,offred,0,0.4,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,newton,0,0.2,incorrect,abraham,0,0.36,incorrect,john,0,0.25,incorrect,marie,0,0.22,incorrect,emily,0,0.0,incorrect,galileo,0,0.18,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['moira'],jesus,0,0.0,incorrect,khutlela,0,0.15,incorrect,oliver,0,0.55,incorrect,abraham,0,0.33,incorrect,go back,0,0.33,incorrect,john,0,0.22,incorrect,lucas,0,0.2,incorrect,abel,0,0.22,incorrect,god,0,0.25,incorrect,dimmesdale,0,0.27,incorrect,emily,0,0.4,incorrect,abel,0,0.22,incorrect,sethe,0,0.0,incorrect,scarlett,0,0.15,incorrect,bayram,0,0.36,incorrect,emily,0,0.4,incorrect,ngoc,0,0.22,incorrect,ngoc,0,0.22,incorrect,her mother,0,0.4,incorrect,julian,0,0.36,incorrect,khutlela,0,0.15,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.27,incorrect,abel,0,0.22,incorrect,scarlett,0,0.15,incorrect,emily,0,0.4,incorrect,ngoc,0,0.22,incorrect,julian,0,0.36,incorrect
['janine'],jesus,0,0.36,incorrect,leah,0,0.2,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,grace,0,0.36,incorrect,grace,0,0.36,incorrect,lucas,0,0.18,incorrect,lucas,0,0.18,incorrect,emily,0,0.18,incorrect,dimmesdale,0,0.25,incorrect,john,0,0.4,incorrect,abel,0,0.4,incorrect,mayella,0,0.31,incorrect,her,0,0.22,incorrect,ali,0,0.44,incorrect,emily,0,0.18,incorrect,kim,0,0.22,incorrect,ngoc,0,0.2,incorrect,charlie,0,0.46,incorrect,lucas,0,0.18,incorrect,leah,0,0.2,incorrect,abraham,0,0.15,incorrect,grace,0,0.36,incorrect,lucas,0,0.18,incorrect,dimmesdale,0,0.25,incorrect,abel,0,0.4,incorrect,her,0,0.22,incorrect,emily,0,0.18,incorrect,ngoc,0,0.2,incorrect,lucas,0,0.18,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",phuptjane,0,0.33,incorrect,lerato,0,0.4,incorrect,love,0,0.22,incorrect,abraham,0,0.25,incorrect,shakespeare,0,0.2,incorrect,jesus,0,0.22,incorrect,abraham,0,0.25,incorrect,abel,0,0.31,incorrect,shakespeare,0,0.2,incorrect,emily,0,0.43,incorrect,shakespeare,0,0.2,incorrect,abigail,0,0.4,incorrect,mrs. reed,0,0.22,incorrect,wagging,0,0.36,incorrect,khala,0,0.43,incorrect,emily,0,0.43,incorrect,scarlett,0,0.33,incorrect,elizabeth,0,0.43,incorrect,miss havisham,0,0.36,incorrect,emily,0,0.43,incorrect,lerato,0,0.4,incorrect,abraham,0,0.25,incorrect,jesus,0,0.22,incorrect,abel,0,0.31,incorrect,emily,0,0.43,incorrect,abigail,0,0.4,incorrect,wagging,0,0.36,incorrect,emily,0,0.43,incorrect,elizabeth,0,0.43,incorrect,emily,0,0.43,incorrect
['luke'],john,0,0.0,incorrect,monna,0,0.0,incorrect,john,0,0.0,incorrect,abraham,0,0.0,incorrect,heathcliff,0,0.14,incorrect,john,0,0.0,incorrect,lucas,0,0.44,incorrect,te,0,0.33,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,albert,0,0.4,incorrect,madagascar,0,0.0,incorrect,francis,0,0.0,incorrect,heathcliff,0,0.14,incorrect,ali,0,0.29,incorrect,john,0,0.0,incorrect,nguyen,0,0.4,incorrect,vien,0,0.25,incorrect,paul,0,0.25,incorrect,julia,0,0.22,incorrect,monna,0,0.0,incorrect,abraham,0,0.0,incorrect,john,0,0.0,incorrect,te,0,0.33,incorrect,john,0,0.0,incorrect,madagascar,0,0.0,incorrect,heathcliff,0,0.14,incorrect,john,0,0.0,incorrect,vien,0,0.25,incorrect,julia,0,0.22,incorrect
['luke'],paul,0,0.25,incorrect,john,0,0.0,incorrect,james,0,0.22,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,tom ripley,0,0.29,incorrect,jack,0,0.25,incorrect,john,0,0.0,incorrect,abraham,0,0.0,incorrect,he,0,0.33,incorrect,jason,0,0.0,incorrect,paul,0,0.25,incorrect,jack,0,0.25,incorrect,paul,0,0.25,incorrect,toyota,0,0.0,incorrect,he,0,0.33,incorrect,jack,0,0.25,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,jack,0,0.25,incorrect,abraham,0,0.0,incorrect,jason,0,0.0,incorrect,jack,0,0.25,incorrect,toyota,0,0.0,incorrect,jack,0,0.25,incorrect
['luke'],emily,0,0.22,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.06,incorrect,heathcliff,0,0.14,incorrect,abraham,0,0.0,incorrect,john,0,0.0,incorrect,botswana,0,0.0,incorrect,abel,0,0.25,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,emily,0,0.22,incorrect,adam,0,0.0,incorrect,abel,0,0.25,incorrect,simon,0,0.0,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.14,incorrect,adam,0,0.0,incorrect,hoang,0,0.0,incorrect,nguyen,0,0.4,incorrect,heathcliff,0,0.14,incorrect,adam,0,0.0,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.06,incorrect,abraham,0,0.0,incorrect,botswana,0,0.0,incorrect,abraham,0,0.0,incorrect,emily,0,0.22,incorrect,abel,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,nguyen,0,0.4,incorrect,adam,0,0.0,incorrect
['moira'],emily,0,0.4,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.07,incorrect,esther,0,0.18,incorrect,abigail,0,0.33,incorrect,john,0,0.22,incorrect,ke,0,0.0,incorrect,lucy,0,0.0,incorrect,emma,0,0.44,incorrect,marie,0,0.4,incorrect,emily,0,0.4,incorrect,lucas,0,0.2,incorrect,marie,0,0.4,incorrect,offred,0,0.36,incorrect,emily,0,0.4,incorrect,offred,0,0.36,incorrect,edward,0,0.18,incorrect,anna,0,0.22,incorrect,emily,0,0.4,incorrect,maria,0,0.6,incorrect,lucas,0,0.2,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.07,incorrect,abigail,0,0.33,incorrect,ke,0,0.0,incorrect,emma,0,0.44,incorrect,emily,0,0.4,incorrect,marie,0,0.4,incorrect,emily,0,0.4,incorrect,edward,0,0.18,incorrect,emily,0,0.4,incorrect,lucas,0,0.2,incorrect
['moira'],george orwell,0,0.22,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.07,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,bobotlana,0,0.29,incorrect,botswana,0,0.31,incorrect,paul,0,0.22,incorrect,maui,0,0.44,incorrect,george orwell,0,0.22,incorrect,marlowe,0,0.33,incorrect,marx,0,0.44,incorrect,madagascar,0,0.27,incorrect,marx,0,0.44,incorrect,harpic,0,0.18,incorrect,engin,0,0.2,incorrect,emily,0,0.4,incorrect,nguyen cong hoan,0,0.19,incorrect,hoang,0,0.4,incorrect,marx,0,0.44,incorrect,marcel,0,0.36,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.07,incorrect,abraham,0,0.33,incorrect,botswana,0,0.31,incorrect,maui,0,0.44,incorrect,marlowe,0,0.33,incorrect,madagascar,0,0.27,incorrect,harpic,0,0.18,incorrect,emily,0,0.4,incorrect,hoang,0,0.4,incorrect,marcel,0,0.36,incorrect
['serena'],heathcliff,0,0.25,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,christmas,0,0.27,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,elizabeth,0,0.27,incorrect,lucas,0,0.18,incorrect,john,0,0.2,incorrect,cinderella,0,0.5,incorrect,emily,0,0.18,incorrect,esther,0,0.5,incorrect,abel,0,0.2,incorrect,offred,0,0.33,incorrect,cinderella,0,0.5,incorrect,cinderella,0,0.5,incorrect,godric,0,0.17,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,ngo,0,0.22,incorrect,cinderella,0,0.5,incorrect,cinderella,0,0.5,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,abraham,0,0.31,incorrect,elizabeth,0,0.27,incorrect,john,0,0.2,incorrect,emily,0,0.18,incorrect,abel,0,0.2,incorrect,cinderella,0,0.5,incorrect,godric,0,0.17,incorrect,ngo,0,0.22,incorrect,cinderella,0,0.5,incorrect
"['joy', 'serena joy', 'serena']",god,0,0.33,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.12,incorrect,god,0,0.33,incorrect,monsoon,0,0.31,incorrect,maatla refilwe kgotsa,0,0.26,incorrect,refilwe,0,0.31,incorrect,lucas,0,0.18,incorrect,marie,0,0.36,incorrect,hitler,0,0.33,incorrect,mauna kea,0,0.32,incorrect,god,0,0.33,incorrect,newton,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,nguyen,0,0.33,incorrect,emily,0,0.27,incorrect,god,0,0.33,incorrect,frankenstein,0,0.33,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.12,incorrect,monsoon,0,0.31,incorrect,refilwe,0,0.31,incorrect,marie,0,0.36,incorrect,mauna kea,0,0.32,incorrect,newton,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,emily,0,0.27,incorrect,frankenstein,0,0.33,incorrect
"['tía lydia', 'aunt', 'lvdi', 'tía', 'lydia', 'aunt lydia']",heathcliff,0,0.4,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,john,0,0.25,incorrect,abigail,0,0.4,incorrect,modumo,0,0.2,incorrect,modumo,0,0.2,incorrect,lucas,0,0.4,incorrect,maui,0,0.5,incorrect,marie,0,0.29,incorrect,emily,0,0.43,incorrect,john,0,0.25,incorrect,abel,0,0.31,incorrect,offred,0,0.2,incorrect,emily,0,0.43,incorrect,may,0,0.33,incorrect,emily,0,0.43,incorrect,di,0,0.67,incorrect,emily,0,0.43,incorrect,esperanza,0,0.32,incorrect,emily,0,0.43,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,abigail,0,0.4,incorrect,modumo,0,0.2,incorrect,maui,0,0.5,incorrect,emily,0,0.43,incorrect,abel,0,0.31,incorrect,emily,0,0.43,incorrect,emily,0,0.43,incorrect,emily,0,0.43,incorrect,emily,0,0.43,incorrect
"['tía lydia', 'tía', 'lydia']",grandma,0,0.38,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,heathcliff,0,0.32,incorrect,abraham,0,0.25,incorrect,grace,0,0.25,incorrect,let's,0,0.25,incorrect,paul,0,0.31,incorrect,te,0,0.4,incorrect,agatha,0,0.44,incorrect,emily,0,0.43,incorrect,nenitoa,0,0.4,incorrect,emily,0,0.43,incorrect,emmeline,0,0.31,incorrect,emma,0,0.29,incorrect,khala,0,0.43,incorrect,emily,0,0.43,incorrect,phuong,0,0.0,incorrect,emily,0,0.43,incorrect,maria,0,0.5,incorrect,maria,0,0.5,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,abraham,0,0.25,incorrect,let's,0,0.25,incorrect,te,0,0.4,incorrect,emily,0,0.43,incorrect,emily,0,0.43,incorrect,emma,0,0.29,incorrect,emily,0,0.43,incorrect,emily,0,0.43,incorrect,maria,0,0.5,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",martha,0,0.44,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,martha,0,0.44,incorrect,michael,0,0.4,incorrect,john,0,0.25,incorrect,god,0,0.25,incorrect,marie,0,0.29,incorrect,te,0,0.4,incorrect,hitler,0,0.27,incorrect,lucas,0,0.4,incorrect,marcel,0,0.27,incorrect,swan,0,0.5,incorrect,offred,0,0.18,incorrect,martha,0,0.44,incorrect,khadija,0,0.5,incorrect,martha,0,0.44,incorrect,agnes,0,0.44,incorrect,nguyen,0,0.4,incorrect,offred,0,0.18,incorrect,francisco,0,0.32,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,michael,0,0.4,incorrect,god,0,0.25,incorrect,te,0,0.4,incorrect,lucas,0,0.4,incorrect,swan,0,0.5,incorrect,martha,0,0.44,incorrect,martha,0,0.44,incorrect,nguyen,0,0.4,incorrect,francisco,0,0.32,incorrect
"['ofglen', 'deglen', 'gleninki']",emily,0,0.36,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.09,incorrect,heathcliff,0,0.25,incorrect,abraham,0,0.0,incorrect,emily,0,0.36,incorrect,john,0,0.4,incorrect,lucas,0,0.18,incorrect,abel,0,0.4,incorrect,heathcliff,0,0.25,incorrect,dimmesdale,0,0.5,incorrect,god,0,0.22,incorrect,dimbisoa,0,0.25,incorrect,offred,0,0.5,incorrect,heathcliff,0,0.25,incorrect,elie,0,0.6,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,offred,0,0.5,incorrect,emily,0,0.36,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.09,incorrect,abraham,0,0.0,incorrect,john,0,0.4,incorrect,abel,0,0.4,incorrect,dimmesdale,0,0.5,incorrect,dimbisoa,0,0.25,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect
"['tía lydia', 'lydia teyze', 'teyze', 'tía', 'lydia']",malome,0,0.27,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,esther,0,0.36,incorrect,deborah,0,0.33,incorrect,rakgadi,0,0.38,incorrect,deuteronomy,0,0.38,incorrect,paul,0,0.31,incorrect,abraham,0,0.25,incorrect,may,0,0.33,incorrect,abel,0,0.31,incorrect,deuteronomy,0,0.38,incorrect,deborah,0,0.33,incorrect,lydia,1,1.0,correct,jesus,0,0.2,incorrect,commander waterford,0,0.27,incorrect,abel,0,0.31,incorrect,lydia,1,1.0,correct,nguyen,0,0.36,incorrect,offred,0,0.18,incorrect,deuteronomy,0,0.38,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,deborah,0,0.33,incorrect,deuteronomy,0,0.38,incorrect,abraham,0,0.25,incorrect,abel,0,0.31,incorrect,deborah,0,0.33,incorrect,jesus,0,0.2,incorrect,abel,0,0.31,incorrect,nguyen,0,0.36,incorrect,deuteronomy,0,0.38,incorrect
"['tía lydia', 'tía', 'lydia']",emily,0,0.43,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,emmeline,0,0.31,incorrect,heathcliff,0,0.32,incorrect,grace,0,0.25,incorrect,rebecca,0,0.2,incorrect,smith,0,0.25,incorrect,maui,0,0.31,incorrect,emma,0,0.29,incorrect,shivani,0,0.4,incorrect,nenitoa,0,0.4,incorrect,renay,0,0.29,incorrect,lydia,1,1.0,correct,emily,0,0.43,incorrect,clara,0,0.4,incorrect,whistle,0,0.25,incorrect,phuong,0,0.0,incorrect,emma,0,0.29,incorrect,coach,0,0.25,incorrect,lucas,0,0.4,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,heathcliff,0,0.32,incorrect,rebecca,0,0.2,incorrect,maui,0,0.31,incorrect,shivani,0,0.4,incorrect,renay,0,0.29,incorrect,emily,0,0.43,incorrect,whistle,0,0.25,incorrect,emma,0,0.29,incorrect,lucas,0,0.4,incorrect
"['tía lydia', 'tía', 'lydia']",emily,0,0.43,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,offred,0,0.18,incorrect,guardians,0,0.44,incorrect,yaba,0,0.44,incorrect,john,0,0.0,incorrect,maui,0,0.31,incorrect,abel,0,0.31,incorrect,emmeline,0,0.31,incorrect,heathcliff,0,0.32,incorrect,david,0,0.4,incorrect,etama-soba,0,0.32,incorrect,lydia,1,1.0,correct,jonas,0,0.25,incorrect,bayan,0,0.43,incorrect,emily,0,0.43,incorrect,trunchbull,0,0.21,incorrect,nguyen,0,0.18,incorrect,offred,0,0.18,incorrect,emily,0,0.43,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.11,incorrect,guardians,0,0.44,incorrect,john,0,0.0,incorrect,abel,0,0.31,incorrect,heathcliff,0,0.32,incorrect,etama-soba,0,0.32,incorrect,jonas,0,0.25,incorrect,emily,0,0.43,incorrect,nguyen,0,0.18,incorrect,emily,0,0.43,incorrect
['nick'],john,0,0.25,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.06,incorrect,adewale,0,0.0,incorrect,abraham,0,0.0,incorrect,ok,0,0.33,incorrect,re,0,0.0,incorrect,lucas,0,0.22,incorrect,abel,0,0.0,incorrect,tom,0,0.0,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,abraham,0,0.0,incorrect,nick,1,1.0,correct,holden,0,0.2,incorrect,tom,0,0.0,incorrect,heathcliff,0,0.14,incorrect,ngoc,0,0.5,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,emily,0,0.22,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.06,incorrect,abraham,0,0.0,incorrect,re,0,0.0,incorrect,abel,0,0.0,incorrect,john,0,0.25,incorrect,abraham,0,0.0,incorrect,holden,0,0.2,incorrect,heathcliff,0,0.14,incorrect,john,0,0.25,incorrect,emily,0,0.22,incorrect
"['ofglen', 'deglen', 'gleninki']",emily,0,0.36,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.09,incorrect,paul,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,testo,0,0.18,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,david,0,0.18,incorrect,emily,0,0.36,incorrect,god,0,0.22,incorrect,emily,0,0.36,incorrect,nick,0,0.5,incorrect,clarke,0,0.33,incorrect,rebeca,0,0.33,incorrect,emily,0,0.36,incorrect,hoang,0,0.36,incorrect,emily,0,0.36,incorrect,alberto,0,0.31,incorrect,emily,0,0.36,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.09,incorrect,god,0,0.22,incorrect,testo,0,0.18,incorrect,john,0,0.4,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,clarke,0,0.33,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect
"['ofglen', 'deglen', 'gleninki']",jesus,0,0.18,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.09,incorrect,jesus,0,0.18,incorrect,abraham,0,0.0,incorrect,bolsito gape,0,0.33,incorrect,emily,0,0.36,incorrect,john,0,0.4,incorrect,god,0,0.22,incorrect,tom,0,0.22,incorrect,tom,0,0.22,incorrect,god,0,0.22,incorrect,adala,0,0.36,incorrect,offred,0,0.5,incorrect,holden,0,0.67,incorrect,julia,0,0.31,incorrect,emily,0,0.36,incorrect,offred,0,0.5,incorrect,emily,0,0.36,incorrect,julia,0,0.31,incorrect,emily,0,0.36,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.09,incorrect,abraham,0,0.0,incorrect,emily,0,0.36,incorrect,god,0,0.22,incorrect,tom,0,0.22,incorrect,adala,0,0.36,incorrect,holden,0,0.67,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect
['nick'],lucas,0,0.22,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.06,incorrect,john,0,0.25,incorrect,jesus,0,0.0,incorrect,harry,0,0.0,incorrect,job,0,0.0,incorrect,maui,0,0.25,incorrect,maui,0,0.25,incorrect,stranger,0,0.17,incorrect,god,0,0.0,incorrect,james,0,0.0,incorrect,emily,0,0.22,incorrect,marlowe,0,0.0,incorrect,marlowe,0,0.0,incorrect,winston,0,0.18,incorrect,emily,0,0.22,incorrect,nguyen,0,0.2,incorrect,emily,0,0.22,incorrect,winston,0,0.18,incorrect,lucas,0,0.22,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'service unavailable'}}",0,0.06,incorrect,jesus,0,0.0,incorrect,job,0,0.0,incorrect,maui,0,0.25,incorrect,god,0,0.0,incorrect,emily,0,0.22,incorrect,marlowe,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,lucas,0,0.22,incorrect
