Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'stone', 'stoner', 'bayan stoner']",omidiran,0,0.31,incorrect,perdita,0,0.31,incorrect,miss molema,0,0.38,incorrect,christmas,0,0.29,incorrect,joseph,0,0.36,incorrect,naomi,0,0.24,incorrect,miss havisham,0,0.22,incorrect,scarlett,0,0.31,incorrect,moses,0,0.4,incorrect,david,0,0.2,incorrect,joseph,0,0.36,incorrect,perdita,0,0.31,incorrect,christmas,0,0.29,incorrect,naomi,0,0.24,incorrect,scarlett,0,0.31,incorrect,david,0,0.2,incorrect,pyne,0,0.44,incorrect,mr.,0,0.22,incorrect,zil,0,0.0,incorrect,alice,0,0.24,incorrect,phap su,0,0.32,incorrect,phep,0,0.22,incorrect,wendy,0,0.2,incorrect,constance,0,0.57,incorrect,mr.,0,0.22,incorrect,alice,0,0.24,incorrect,phep,0,0.22,incorrect,constance,0,0.57,incorrect
"['albay', 'albay lysander stark', 'lysander', 'stark', 'lysander stark']",colonel,0,0.4,incorrect,leszek,0,0.43,incorrect,david livingstone,0,0.32,incorrect,re,0,0.29,incorrect,bligh,0,0.2,incorrect,colonel,0,0.4,incorrect,waverley,0,0.46,incorrect,headlights,0,0.27,incorrect,elizabeth,0,0.35,incorrect,andriamanelo,0,0.4,incorrect,colonel,0,0.4,incorrect,leszek,0,0.43,incorrect,re,0,0.29,incorrect,colonel,0,0.4,incorrect,headlights,0,0.27,incorrect,andriamanelo,0,0.4,incorrect,wychwood,0,0.25,incorrect,colonel,0,0.4,incorrect,albay,1,1.0,correct,araba,0,0.6,incorrect,dai ta tran huy lieu,0,0.3,incorrect,dai,0,0.25,incorrect,waverley,0,0.46,incorrect,coronel,0,0.27,incorrect,colonel,0,0.4,incorrect,araba,0,0.6,incorrect,dai,0,0.25,incorrect,coronel,0,0.27,incorrect
"['lysander', 'albay', 'stark', 'albay lysander stark']",colonel lawrence,0,0.33,incorrect,colonel,0,0.4,incorrect,david,0,0.31,incorrect,joseph,0,0.29,incorrect,colonel blimp,0,0.29,incorrect,colonel,0,0.4,incorrect,waverley,0,0.46,incorrect,caroline,0,0.38,incorrect,elizabeth,0,0.35,incorrect,hitako,0,0.55,incorrect,hamlet,0,0.36,incorrect,colonel,0,0.4,incorrect,joseph,0,0.29,incorrect,colonel,0,0.4,incorrect,caroline,0,0.38,incorrect,hitako,0,0.55,incorrect,stavroguin,0,0.53,incorrect,colonel,0,0.4,incorrect,madame,0,0.43,incorrect,albay birden,0,0.59,incorrect,watteau,0,0.33,incorrect,dai,0,0.25,incorrect,wandelaar,0,0.59,incorrect,lampara,0,0.4,incorrect,colonel,0,0.4,incorrect,albay birden,0,0.59,incorrect,dai,0,0.25,incorrect,lampara,0,0.4,incorrect
"['sr', 'ferguson', '‘bay', '‘bay ferguson']",ogbeni puko,0,0.33,incorrect,joseph,0,0.25,incorrect,god,0,0.36,incorrect,joseph,0,0.25,incorrect,mr. psmith,0,0.22,incorrect,mr. peneia'e,0,0.24,incorrect,wickham,0,0.18,incorrect,mr. darcy,0,0.31,incorrect,joseph,0,0.25,incorrect,notifiriny,0,0.33,incorrect,god,0,0.36,incorrect,joseph,0,0.25,incorrect,joseph,0,0.25,incorrect,mr. peneia'e,0,0.24,incorrect,mr. darcy,0,0.31,incorrect,notifiriny,0,0.33,incorrect,smith,0,0.29,incorrect,wick,0,0.0,incorrect,arthur,0,0.32,incorrect,john,0,0.33,incorrect,smith,0,0.29,incorrect,ong,0,0.36,incorrect,mr.,0,0.4,incorrect,ferguson,1,1.0,correct,wick,0,0.0,incorrect,john,0,0.33,incorrect,ong,0,0.36,incorrect,ferguson,1,1.0,correct
"['st', 'lord st', 'lord', 'simon']",jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,jerusalem,0,0.29,incorrect,scotland yard,0,0.35,incorrect,scotland,0,0.46,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,david,0,0.22,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,jerusalem,0,0.29,incorrect,scotland,0,0.46,incorrect,jesus,0,0.29,incorrect,console,0,0.33,incorrect,mr.,0,0.29,incorrect,john,0,0.44,incorrect,lord,1,1.0,correct,wimsey,0,0.36,incorrect,paul,0,0.25,incorrect,harry y meghan,0,0.21,incorrect,wuthering,0,0.29,incorrect,mr.,0,0.29,incorrect,lord,1,1.0,correct,paul,0,0.25,incorrect,wuthering,0,0.29,incorrect
"['st', 'lord st', 'lord']",omo,0,0.29,incorrect,ma,0,0.0,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,joseph,0,0.31,incorrect,joseph,0,0.31,incorrect,letter,0,0.4,incorrect,letter,0,0.4,incorrect,ministry,0,0.4,incorrect,paul,0,0.25,incorrect,joseph,0,0.31,incorrect,ma,0,0.0,incorrect,john,0,0.25,incorrect,joseph,0,0.31,incorrect,letter,0,0.4,incorrect,paul,0,0.25,incorrect,walter,0,0.4,incorrect,pyotr,0,0.44,incorrect,lord,1,1.0,correct,gazeteler,0,0.31,incorrect,wychwood,0,0.33,incorrect,simon,0,0.29,incorrect,watteau,0,0.22,incorrect,carta,0,0.33,incorrect,pyotr,0,0.44,incorrect,gazeteler,0,0.31,incorrect,simon,0,0.29,incorrect,carta,0,0.33,incorrect
"['lady st', 'señora', 'st', 'simon', 'señora st', 'lady']",simon,1,1.0,correct,lucy,0,0.5,incorrect,morago,0,0.5,incorrect,simone,0,0.91,correct,jesus,0,0.29,incorrect,paul,0,0.25,incorrect,elizabeth,0,0.38,incorrect,simon,1,1.0,correct,joseph,0,0.33,incorrect,paul,0,0.25,incorrect,joseph,0,0.33,incorrect,lucy,0,0.5,incorrect,simone,0,0.91,correct,paul,0,0.25,incorrect,simon,1,1.0,correct,paul,0,0.25,incorrect,eveline,0,0.33,incorrect,elizabeth,0,0.38,incorrect,leydi elizabeth,0,0.36,incorrect,lord,0,0.5,incorrect,elizabeth,0,0.38,incorrect,pharaoh,0,0.31,incorrect,catherine,0,0.29,incorrect,la,0,0.67,incorrect,elizabeth,0,0.38,incorrect,lord,0,0.5,incorrect,pharaoh,0,0.31,incorrect,la,0,0.67,incorrect
"['sr', 'bay', 'holder', 'bay holder']",ogbeni,0,0.33,incorrect,elizabeth,0,0.27,incorrect,mosupologo,0,0.25,incorrect,mosupologo,0,0.25,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,mr.,0,0.4,incorrect,mr. crown,0,0.21,incorrect,alatsinainy,0,0.29,incorrect,alatsinainy,0,0.29,incorrect,josephine,0,0.27,incorrect,elizabeth,0,0.27,incorrect,mosupologo,0,0.25,incorrect,joseph,0,0.33,incorrect,mr. crown,0,0.21,incorrect,alatsinainy,0,0.29,incorrect,rebecca,0,0.4,incorrect,elizabeth,0,0.27,incorrect,zumrut,0,0.25,incorrect,ali,0,0.33,incorrect,ong nay,0,0.4,incorrect,dai,0,0.33,incorrect,holder,1,1.0,correct,holder,1,1.0,correct,elizabeth,0,0.27,incorrect,ali,0,0.33,incorrect,dai,0,0.33,incorrect,holder,1,1.0,correct
['arthur'],god,0,0.0,incorrect,god,0,0.0,incorrect,father,0,0.67,incorrect,heidi,0,0.18,incorrect,joseph,0,0.17,incorrect,abraham,0,0.46,incorrect,richard,0,0.46,incorrect,heart,0,0.55,incorrect,david,0,0.18,incorrect,lucy,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,heidi,0,0.18,incorrect,abraham,0,0.46,incorrect,heart,0,0.55,incorrect,lucy,0,0.2,incorrect,arthur,1,1.0,correct,dimmesdale,0,0.12,incorrect,john,0,0.2,incorrect,mary,0,0.4,incorrect,anh ay,0,0.33,incorrect,pham,0,0.2,incorrect,richard,0,0.46,incorrect,deja,0,0.2,incorrect,dimmesdale,0,0.12,incorrect,mary,0,0.4,incorrect,pham,0,0.2,incorrect,deja,0,0.2,incorrect
"['bay holder', 'bay', 'holder', 'holde']",god,0,0.5,incorrect,david,0,0.27,incorrect,god,0,0.5,incorrect,moses,0,0.4,incorrect,joseph,0,0.36,incorrect,naomi,0,0.27,incorrect,permission,0,0.25,incorrect,investigation,0,0.17,incorrect,madagascar,0,0.3,incorrect,david,0,0.27,incorrect,joseph,0,0.36,incorrect,david,0,0.27,incorrect,moses,0,0.4,incorrect,naomi,0,0.27,incorrect,investigation,0,0.17,incorrect,david,0,0.27,incorrect,scotland yard,0,0.42,incorrect,mr. emerson,0,0.29,incorrect,pollock,0,0.33,incorrect,tesekkur,0,0.29,incorrect,watson,0,0.25,incorrect,chuc,0,0.22,incorrect,watson,0,0.25,incorrect,permit,0,0.33,incorrect,mr. emerson,0,0.29,incorrect,tesekkur,0,0.29,incorrect,chuc,0,0.22,incorrect,permit,0,0.33,incorrect
"['mary', 'mar']",elizabeth,0,0.17,incorrect,joseph,0,0.0,incorrect,job,0,0.0,incorrect,david,0,0.25,incorrect,elizabeth,0,0.17,incorrect,joseph,0,0.0,incorrect,esther,0,0.22,incorrect,adam,0,0.29,incorrect,david,0,0.25,incorrect,david,0,0.25,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,david,0,0.25,incorrect,joseph,0,0.0,incorrect,adam,0,0.29,incorrect,david,0,0.25,incorrect,esther,0,0.22,incorrect,arthur,0,0.44,incorrect,robert,0,0.22,incorrect,yegenim,0,0.2,incorrect,chau gai,0,0.18,incorrect,chau,0,0.29,incorrect,esther,0,0.22,incorrect,emma,0,0.57,incorrect,arthur,0,0.44,incorrect,yegenim,0,0.2,incorrect,chau,0,0.29,incorrect,emma,0,0.57,incorrect
"['bayan', 'bayan hunter', 'hunter']",omidan,0,0.36,incorrect,omidan,0,0.36,incorrect,thompson,0,0.29,incorrect,goodnight,0,0.29,incorrect,god,0,0.0,incorrect,joseph,0,0.17,incorrect,miss havisham,0,0.22,incorrect,william,0,0.17,incorrect,joseph,0,0.17,incorrect,napoleon,0,0.31,incorrect,joseph,0,0.17,incorrect,omidan,0,0.36,incorrect,goodnight,0,0.29,incorrect,joseph,0,0.17,incorrect,william,0,0.17,incorrect,napoleon,0,0.31,incorrect,elizabeth,0,0.19,incorrect,evelina,0,0.17,incorrect,mr. knightley,0,0.32,incorrect,zili,0,0.0,incorrect,elizabeth,0,0.19,incorrect,chao,0,0.22,incorrect,woolson,0,0.17,incorrect,esperanza,0,0.29,incorrect,evelina,0,0.17,incorrect,zili,0,0.0,incorrect,chao,0,0.22,incorrect,esperanza,0,0.29,incorrect
"['bay', 'rucastle', 'bay rucastle']",job,0,0.33,incorrect,job,0,0.33,incorrect,moses,0,0.31,incorrect,job,0,0.33,incorrect,joseph,0,0.29,incorrect,mother,0,0.29,incorrect,hamlet,0,0.43,incorrect,christ,0,0.43,incorrect,david,0,0.25,incorrect,heveriko,0,0.12,incorrect,joseph,0,0.29,incorrect,job,0,0.33,incorrect,job,0,0.33,incorrect,mother,0,0.29,incorrect,christ,0,0.43,incorrect,heveriko,0,0.12,incorrect,mr. murdstone,0,0.48,incorrect,mr. rochester,0,0.48,incorrect,ivan,0,0.29,incorrect,dr.,0,0.18,incorrect,wife,0,0.17,incorrect,doi,0,0.0,incorrect,lockwood,0,0.12,incorrect,hamlet,0,0.43,incorrect,mr. rochester,0,0.48,incorrect,dr.,0,0.18,incorrect,doi,0,0.0,incorrect,hamlet,0,0.43,incorrect
"['bayan', 'bayan hunter', 'hunter']",pratchett,0,0.29,incorrect,calpurnia,0,0.29,incorrect,things,0,0.33,incorrect,god,0,0.0,incorrect,david,0,0.2,incorrect,maori,0,0.24,incorrect,michelangelo,0,0.33,incorrect,notre dame,0,0.38,incorrect,princess diana,0,0.23,incorrect,miss,0,0.0,incorrect,jesus,0,0.18,incorrect,calpurnia,0,0.29,incorrect,god,0,0.0,incorrect,maori,0,0.24,incorrect,notre dame,0,0.38,incorrect,miss,0,0.0,incorrect,grey,0,0.22,incorrect,priscilla,0,0.14,incorrect,arthur,0,0.5,incorrect,leonardo,0,0.29,incorrect,diary,0,0.4,incorrect,phuoc,0,0.36,incorrect,grey,0,0.22,incorrect,notre dame,0,0.38,incorrect,priscilla,0,0.14,incorrect,leonardo,0,0.29,incorrect,phuoc,0,0.36,incorrect,notre dame,0,0.38,incorrect
"['ruca', 'bay', 'rucastle', 'bay rucastle']",oduduwa,0,0.36,incorrect,god,0,0.0,incorrect,joseph,0,0.29,incorrect,god,0,0.0,incorrect,david,0,0.25,incorrect,ua,0,0.67,incorrect,anna,0,0.29,incorrect,london,0,0.14,incorrect,david,0,0.25,incorrect,madagascar,0,0.29,incorrect,leha,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,ua,0,0.67,incorrect,london,0,0.14,incorrect,madagascar,0,0.29,incorrect,mr. bennet,0,0.22,incorrect,dimmesdale,0,0.33,incorrect,emily,0,0.25,incorrect,istanbul,0,0.38,incorrect,emily,0,0.25,incorrect,chua,0,0.5,incorrect,elizabeth,0,0.24,incorrect,lo,0,0.2,incorrect,dimmesdale,0,0.33,incorrect,istanbul,0,0.38,incorrect,chua,0,0.5,incorrect,lo,0,0.2,incorrect
"['bayan', 'rucastle', 'señora', 'bayan rucastle', 'señora rucastle']",god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,naomi,0,0.36,incorrect,shylock,0,0.31,incorrect,truth,0,0.46,incorrect,tsy,0,0.25,incorrect,david,0,0.2,incorrect,qalong,0,0.36,incorrect,god,0,0.22,incorrect,joseph,0,0.33,incorrect,naomi,0,0.36,incorrect,truth,0,0.46,incorrect,david,0,0.2,incorrect,slavs,0,0.36,incorrect,nathaniel,0,0.43,incorrect,ispanyollar,0,0.47,incorrect,ilk,0,0.18,incorrect,ho,0,0.25,incorrect,chua,0,0.33,incorrect,los pinochet,0,0.37,incorrect,hamlet,0,0.43,incorrect,nathaniel,0,0.43,incorrect,ilk,0,0.18,incorrect,chua,0,0.33,incorrect,hamlet,0,0.43,incorrect
"['señor', 'señor rucastle', 'rucastle', 'bay rucastle', 'bay']",lucy,0,0.33,incorrect,heathcliff,0,0.33,incorrect,david copperfield,0,0.28,incorrect,bees,0,0.29,incorrect,joseph,0,0.36,incorrect,isaac,0,0.25,incorrect,cooper,0,0.36,incorrect,cooper,0,0.36,incorrect,miss,0,0.22,incorrect,beatrix,0,0.4,incorrect,christmas,0,0.35,incorrect,heathcliff,0,0.33,incorrect,bees,0,0.29,incorrect,isaac,0,0.25,incorrect,cooper,0,0.36,incorrect,beatrix,0,0.4,incorrect,mr. brown,0,0.26,incorrect,hawthorne,0,0.35,incorrect,alice,0,0.46,incorrect,akgurgenler,0,0.38,incorrect,john,0,0.22,incorrect,phu quoc,0,0.3,incorrect,beeton,0,0.36,incorrect,copper,0,0.36,incorrect,hawthorne,0,0.35,incorrect,akgurgenler,0,0.38,incorrect,phu quoc,0,0.3,incorrect,copper,0,0.36,incorrect
