en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"“The book. Don't tear it any more.” Faber sank into a chair, his face very","white, his mouth trembling. “Don't make me feel any more tired. What do you want?”",30,completion,"""Cuốn sách kìa. Đừng xé nữa."" Faber ngồi phịch xuống ghế, mặt trắng bệch,","miệng run run. ""Đừng làm cho tôi mệt mỏi thêm nữa. Anh muốn gì?""",28,completion,"—El libro. No lo desgarre más. —Faber se derrumbó en una silla, con el rostro",muy pálido y la boca temblorosa—. No haga que me sienta más cansado. ¿Qué desea?,30,completion,"“Kitap. Artık onu yırtma.” Faber bir koltuğa yığıldı, yüzü sapsarıydı,",dudakları titriyordu. “Kendimi daha yorgun hissetmeme neden olma. Ne istiyorsun?,20,completion
“I plunk the children in school nine days out of ten. I put up with them when they come home three days a month; it's not bad at all. You heave them into the,"'parlour' and turn the switch. It's like washing clothes; stuff laundry in and slam the lid.” Mrs. Bowles tittered. “They'd just as soon kick as kiss me. Thank God, I can kick back! “",68,completion>,"""Mười ngày thì hết chín ngày tôi vứt bọn nhóc ở trường. Khi tụi nó chỉ về nhà ba ngày một tháng thì tôi chịu được; hoàn toàn không tệ. Mình lùa tụi nó vào ""phòng khách' rồi bật","công tắc lên. Như giặt đồ ấy mà, nhét đồ giặt vào máy rồi sập nắp lại."" Bà Bowles cười khúc khích. ""Tụi nó thích đá tôi hơn là hôn tôi. Ơn Chúa là tôi có thể đá lại được!""",79,completion,"—Tengo a los niños en la escuela nueve días de cada diez. Me entiendo con ellos cuando vienen a casa, tres días al mes. No es completamente insoportable. Los pongo en el «salón» y conecto el","televisor. Es como lavar ropa; meto la colada en la máquina y cierro la tapadera. —ms Bowles rió entre dientes—. Son tan capaces de besarme como de pegarme una patada. ¡Gracias a Dios, yo también sé pegarlas!",73,completion>,“Çocukları on günün dokuzunda bir okula sepetledim. Ayda üç gün eve geldiklerinde onlara katlanıyorum; o kadar da kötü değil. Onları ‘oturma odası’na atarsın ve düğmeyi,"çevirirsin. Tıpkı çamaşır yıkamak gibi. Kirli çamaşırları doldur ve kapağı kapat.” Bayan Bowles kıkırdadı, “Beni öptükleri kadar kısa sürede şutlarlardı. Tanrı’ya şükür, geri tekme atabiliyorum.",50,completion>
“What've you got there; isn't that a book? I thought that all special training,these days was done by film.” Mrs. Phelps blinked. “You reading up on fireman theory?”,29,completion,"""Anh có cái gì vậy; có phải một cuốn sách không? Tôi cứ nghĩ thòi nay người ta huấn luyện đặc biệt gì đấy","toàn là bằng phim thôi chứ."" Bà Phelps hấp háy mắt. ""Anh định đọc để tìm hiểu về lý thuyết lính phóng hỏa à?""",48,completion,"—¿Qué tienes ahí? ¿No es un libro? Creía que, ahora, toda la enseñanza especial",se hacía mediante películas. —ms Phelps parpadeó—. ¿Está estudiando la teoría de los bomberos?,28,completion: es un libro de texto para niños con necesidades especiales. ¿Quieres que te lo muestre?,"“O elinde olan şey, bir kitap, değil mi? Bugünlerde, bütün özel",eğitimlerin filmlerle yapıldığını sanıyordum.” Bayan Phelps gözlerini kırpıştırdı. “İtfaiye teorisi mi okuyorsunuz?,23,"completion: ""bir kitap, değil mi? Bugünlerde, bütün özel bilgiler ve hikayeler dijital olarak depolanır ve kolayca erişilebilir hale gelir. Ancak, bazı insanlar hala basılı kitapların dokunsal ve duygusal değerini takdir ediyorlar. Bu nedenle, kitaplar hala popüler ve değerli birer araç olarak kalıyorlar. Ayrıca, dijital kitapların aksine, basılı kitaplar uzun ömürlü ve daha az teknik sorunlara maruz kalıyorlar. Bu nedenle, kitaplar hala popüler ve değerli birer araç olarak kalıyorlar."""
"Montag stood looking in now at this queer house, made strange by the hour of the night, by murmuring neighbour voices, by littered glass, and there on the floor, their covers torn","off and spilled out like swan-feathers, the incredible books that looked so silly and really not worth bothering with, for these were nothing but black type and yellowed paper, and ravelled binding.",64,completion,"Montag đứng nhìn căn nhà giờ đây đã trở nên kỳ quặc, trở nên xa lạ bởi cái giờ khuya khoắt này, bởi những giọng hàng xóm thầm thì, bởi thủy tinh vương vãi, và, nằm đó trên sàn, bìa bị xé toang và","bị rứt lìa ra như lông thiên nga, những cuốn sách tuyệt vời mà lúc này trông thật ngu xuẩn và thực sự chẳng đáng bận tâm, bởi chúng chẳng là gì khác ngoài mực đen, giấy ố vàng và bìa bị xé rời.",88,completion,"Montag se quedó mirando aquella extraña casa, que la hora de la noche, los murmullos de los vecinos, y el cristal quebrado habían convertido en algo ajeno a él; y allí en el suelo, con","las cubiertas desgarradas y esparcidas como plumas de cisnes, yacían los increíbles libros que parecían tan absurdos. Verdaderamente, era indigno preocuparse por ellos, porque no eran más que rayitas negras, papel amarillento y encuadernación semideshecha.",70,completion>,"Montag şimdi durmuş; gecenin bu saatinin, mırıldanan komşuların seslerinin, muhafazaları kırılmış, yerde kuğu tüyleri gibi parıldayan camların, artık sadece siyah yazı, sarı","sayfalar ve dökülen cilt kapaklarından ibaret olan ve kendileri için gerçekten üzülmenin anlamsızlaştığı, şimdi saçma görünen kitapların tuhaflaştırdığı bu garip eve bakıyordu.",44,completion
"Montag did not hear, he was far away, he was running with his mind, he","was gone, leaving this dead soot-covered body to sway in front of another raving fool.",30,completion,"Montag không nghe thấy, anh đang ở rất xa, anh đang chạy bằng tâm trí, anh đã đi rồi, bỏ lại cái xác",thân đã chết lấm muội than này đứng đó lắc lư trước mặt một kẻ ngu dại khác đang lên cơn cuồng nộ.,46,completion,"Montag no escuchaba, estaba muy lejos, corría tras de su imaginación, se había marchado,",dejando aquel cuerpo cubierto de hollín para que vacilara frente a otro loco furioso.,28,completación,"Montag duymadı, çok uzaklardaydı, zihninde kaçıyordu, gitmişti. İse bulanmış",ölü vücudunu başka bir gözü dönmüş budalanın önünde sallanırken bırakmıştı.,19,completion
But the falling made a difference. An instant before reaching him the wild beetle cut and swerved out. It was,"gone. Montag lay flat, his head down. Wisps of laughter trailed back to him with the blue exhaust from the beetle.",41,completion,Nhưng cú ngã làm cho sự thể khác đi. Trong nháy mắt trước khi tới sát chỗ anh chiếc xe điên dại liền ngoặt sang hướng khác,"vọt đi mất. Montag nằm, đầu úp xuống. Những tiếng cười hô hố rơi rót lại về phía anh cùng với khói thải xanh lam của chiếc xe.",55,"Nhưng cú ngã làm cho sự thể khác đi. Trong nháy mắt trước khi tới sát chỗ anh chiếc xe điên dại liền ngoặt sang hướng khác, anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số","Pero la caída le salvó. Un instante antes de alcanzarle, el raudo vehículo se desvió. Desapareció. Montag yacía de bruces, con","la cabeza gacha. Hasta él llegó el eco de unas carcajadas, al mismo tiempo que el sonido del escape del vehículo.",42,completion>,"Fakat düşmek işe yaramıştı. Ona ulaşmaya ramak kala böcek saptı, yön değiştirdi. Gitmişti.","Montag dümdüz, başı önde yattı. Böceğin mavi egzoz dumanları arasından hafif gülüşme sesleri duydu.",27,completion
"But Montag was gone, hidden in the safety of the dark alley for which he had set out on a long journey, an hour or was it a minute, ago? He","stood shivering in the night, looking back out as the beetle ran by and skidded back to the centre of the avenue, whirling laughter in the air all about it, gone.",62,completion,"Nhưng Montag không còn đó nữa, anh ẩn mình an toàn trong con ngõ tối nơi anh đã lên đường qua cả một cuộc hành trình dài để tới, cách đây một giờ, hay một phút? Anh","đứng run cầm cập trong bóng đêm, ngoái nhìn sau lưng khi chiếc xe chạy ngang qua rồi ngoắt về lại chinh giữa xa lộ, mang theo nó những tràng cười như con lốc cuốn, rồi biến mất.",75,completion,"Pero Montag ya estaba oculto en la seguridad del oscuro callejón en busca del cual había emprendido aquel largo viaje, ignoraba ya si una hora o un minuto antes. Se estremeció en","las tinieblas, y volvió la cabeza para ver cómo el vehículo lo pasaba veloz y volvía a situarse en el centro de la avenida. Las carcajadas se mezclaban con el ruido del motor.",65,completion,"Fakat Montag gitmişti, uzun yolculuğuna başladığı gibi, gene dar bir sokağın karanlığına sığınmıştı. Bir saat mi yoksa bir dakika mı","olmuştu? Gece karanlığında titreyerek durdu ve geriye bakınca böceğin hızla geçerek caddenin ortasına tekrar kaydığını gördü, havada şen kahkahalar, sonra gitti.",41,"completion: Fakat Montag gitmişti, uzun yolculuğuna başladığı gibi, gene dar bir sokağın karanlığına sığınmıştı. Bir saat mi yoksa bir dakika mı, bilmiyordu. Karanlık sokakların labirentinde kaybolmuştu. Gözleri, uzaktaki ışıkların parıltısını arıyordu. Belki de yolculuğunun sonuna yaklaşıyordu. Fakat her adımda, yeni bir soru ve belirsizlikle karşılaşıyordu. "
"Montag approached from the rear, creeping through a thick night-moistened scent of daffodils and roses and wet","grass. He touched the screen door in back, found it open, slipped in, moved across the porch, listening.",35,completion,"Montag lại gần nhà từ đằng hậu, bò qua những bụi thủy tiên vàng, bụi hồng và búi cỏ ướt đẫm mùi","sương đêm. Anh sờ cánh cửa lưới phía sau nhà, thấy nó mở, liền luồn vào, băng qua hàng hiên, nghe ngóng.",44,"Montag lại gần nhà từ đằng hậu, bò qua những bụi thủy tiên vàng, bụi hồng và búi cỏ ướt đẫm mùi. Những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi","Montag se acercó por detrás, arrastrándose a través del denso perfume de rosas y de hierba humedecida por","el rocío nocturno. Tocó la puerta posterior, vio que estaba abierta, se deslizó dentro, cruzó el porche, y escuchó.",37,completación,"Montag arka taraftan, gecenin nemiyle ıslanmış nergis, gül ve ıslak çimlerin yoğun kokusu altında,","ihtiyatla yaklaştı. Arkadaki tel kapıya dokundu, açıktı, içeri kaydı ve dinleyerek sundurma boyunca ilerledi.",28,completion
"And Montag was out the back door lightly, running with the half-empty valise. Behind him he heard the lawn-sprinkling system jump up, filling the dark air with rain that fell gently and then with a steady","pour all about, washing on the sidewalks, and draining into the alley. He carried a few drops of this rain with him on his face. He thought he heard the old man call good-bye, but he-wasn't certain.",73,completion,"Và Montag lại nhẹ nhàng luồn ra khỏi cửa sau, chạy cùng cái va li phân nửa rỗng. Sau lưng anh nghe thấy hệ thống phun tưới bãi cỏ bật lên, lấp đầy bầu không khí tối đen bằng con mưa rơi nhẹ rồi","sau đó là một trận mưa rào đều khắp, rửa sạch các vỉa hè rồi xả ra con ngõ. Anh mang vài giọt của cơn mưa này trên mặt. Anh nghĩ mình nghe thấy tiếng ông già gọi tạm biệt anh, nhưng anh không chắc.",89,completion,"Y Montag salió velozmente por la puerta posterior, corriendo con la maleta semivacía. Oyó que, a su espalda, los rociadores de césped se ponían en marcha, llenaban el aire oscuro con lluvia que caía","suavemente y con regularidad, lavaban las aceras y corrían hasta la calle. Unas gotas de aquella lluvia mojaban el rostro de Montag. Le pareció que el viejo le gritaba adiós, pero no estuvo seguro.",68,completion,"Montag arka kapıdan sessizce çıktı ve elinde yarı boş valizle koşmaya başladı. Arkasından bahçe sulama sisteminin karanlık havayı, hafif fakat devamlı bir şekilde yere dökülerek biriken, kaldırımları yıkadıktan","sonra dar yola akan bir yağmurla doldurduğunu, hızla çalışmaya başladığını duydu. Bu yağmur damlalarının birkaçını yüzünde taşıyordu. İhtiyar adamın hoşça kal diye seslendiğini duyduğunu sandı, ama emin değildi.",56,completion>
"One of them had to stop burning. The sun wouldn't, certainly. So it looked as if it had to be Montag and the people he had worked with until a few short hours ago. Somewhere the saving and putting away had to begin again and someone had to do the saving and keeping,","one way or another, in books, in records, in people's heads, any way at all so long as it was safe, free from moths, silver-fish, rust and dry-rot, and men with matches. The world was full of burning of all types and sizes. Now the guild of the asbestos-weaver must open shop very soon.",107,completion,"Một trong số đó nhất định phải thôi không đốt nữa. Mặt trời thì chắc chắn là không thôi được rồi. Vậy nên đó ắt phải là Montag và những người anh đã cùng làm việc cho tới cách đây ít tiếng đồng hồ. Đâu đó việc lưu giữ và cất giấu phải được bắt đầu lại và ai đó phải làm việc cất giữ ấy, cách này hay","cách khác, trong sách, trong băng, trong đầu óc con người, bất cứ cách gì chừng nào còn an toàn, chừng nào không phải sợ bị nhậy, mọt, gỉ và nấm, và không phải sợ những kẻ mang diêm. Thế giới đầy những thứ để đốt, mọi loại và mọi cở. Giờ thì phường hội thợ dệt vải amiăng chống cháy phải nhanh nhanh chóng chóng mở cửa hàng thôi.",139,completion,"Alguno de ellos tendría que dejar de quemar. El sol no, por supuesto. Según todas las apariencias, tendría que ser Montag, así como las personas con quienes había trabajado hasta unas pocas horas antes. En algún sitio habría que empezar a ahorrar y a preservar cosas para que todo tuviera un nuevo inicio, y alguien tendría que ocuparse de ello, de una u otra manera,","en libros, en discos, en el cerebro de la gente, de cualquier manera con tal de que fuese segura, al abrigo de las polillas, de los pececillos de plata, del óxido, del moho y de los hombres con cerillas. El mundo estaba lleno de llamas de todos los tipos y tamaños. Ahora, el gremio de los tejedores de asbestos tendría que abrir muy pronto su establecimiento.",131,completion,"İkisinden birinin yakmayı bırakması gerekiyordu. Elbette güneş bırakmayacaktı; o halde görünüşe göre bunun, Montag ve birkaç saat öncesine kadar birlikte çalıştığı arkadaşları olması gerekiyordu. Bir yerde kurtarma ve saklama işine yeniden başlanmalıydı. Birisi, şu veya bu şekilde; kitaplar","halinde; plaklar halinde; insanların kafasında; ne şekilde olursa olsun; güvelerden, böceklerden, çürümeden, mantarlardan ve kibriti olan insanlardan koruma ve saklama işine başlamalıydı. Dünya her türde ve her boyutta yanışlarla doluydu. Artık asbest dokumacıları loncasının çok yakında kepenklerini açması gerekiyordu.",77,completion
"There was a silence gathered all about that fire and the silence was in the men's faces, and time was there, time enough to sit by this rusting track under the trees, and look at the world and turn it over with the eyes, as","if it were held to the centre of the bonfire, a piece of steel these men were all shaping. It was not only the fire that was different. It was the silence. Montag moved toward this special silence that was concerned with all of the world.",91,completion,"Có một bầu im lặng tụ quanh ngọn lửa đó và sự im lặng ấy nằm nơi khuôn mặt những người đàn ông, và ả đó có thời gian, thời gian đủ để ngồi bên đường ray gỉ sét này dưới nhũng cội cây, ngồi nhìn thế giới và nghiền ngẫm thế giới ấy","bằng cặp mắt, như thể nó đang treo lên ngọn lửa, một mẩu thép mà tất cả những người kia đang mài giũa. Không chỉ ngọn lửa là khác biệt. Cả cái im lặng cũng khác biệt. Montag tiến về phía cái im ỉặng đặc biệt đang tương giao với toàn thế giới này.",108,completion,"Había un silencio reunido en torno a aquella hoguera y el silencio estaba en los rostros de los hombres, y el tiempo estaba allí, el tiempo suficiente para sentarse junto a la vía enmohecida bajo los árboles, con el mundo y darle vuelta con los","ojos, como si estuviera sujeto en el centro de la hoguera un pedazo de acero que aquellos hombres estaban dando forma. No solo era el fuego lo distinto. También lo era el silencio. Montag se movió hacia aquel silencio especial, relacionado con todo lo del mundo.",91,completion>,"Ateşi çevreleyen bir sessizlik vardı ve bu sessizlik adamların yüzlerindeydi; zaman da oradaydı; ağaçların altındaki bu paslanan yolun yanında oturup, sanki şu açık hava ateşinin ortasına yerleştirilmiş gibi, dünyaya onu gözleriyle altüst edebilecekmiş gibi, dünya","şenlik ateşinin ortasına tutulmuş, tüm bu adamların şekillendirmekte olduğu bir parça çelikmiş gibi, bakmaya yetecek kadar zaman vardı. Farklı olan sadece ateş değildi. Sessizlik de farklıydı. Montag, bütün dünyayla ilgili olan bu özel sessizliğe doğru yürüdü.",71,completion
"He watched the dark steaming mixture pour into a collapsible tin cup, which was handed him straight off. He sipped it gingerly and felt them looking at him with curiosity. His lips were scalded, but that was good. The","faces around him were bearded, but the beards were clean, neat, and their hands were clean. They had stood up as if to welcome a guest, and now they sat down again. Montag sipped. “Thanks,” he said. “Thanks very much.”",79,completion,"Anh quan sát mấy người kia rót thứ hỗn họp màu tối bốc khói kia vào một cái tách bằng thiếc có thể gập gọn được rồi đưa luôn cho anh. Anh nhấp cà phê một cách thận trọng và cảm thấy họ nhìn anh với vẻ hiếu kỳ. Môi anh bỏng giãy,","nhưng thế mà dễ chịu. Những khuôn mặt quanh anh đều rậm râu, song các bộ râu đó đều sạch sẽ, tươm tất, tay họ cũng sạch. Họ đã đứng dậy như để chào đón khách, giờ họ lại ngồi xuống. Montag nhấp cà phê. ""Cám ơn,"" anh nói. ""Cám ơn rất nhiều.""",106,completion,"Montag contempló la humeante infusión que era vertida en un vaso plegable de aluminio y que seguidamente pusieron en sus manos. Montag sorbió cautelosamente el brebaje y se dio cuenta de que los hombres le miraban con curiosidad. Se quemó los labios, pero aquello","resultaba agradable. Los rostros que le rodeaban eran barbudos pero las barbas eran limpias, pulcras, lo mismo que las manos. Se habían levantado como para dar la bienvenida a un invitado, y, entonces, volvieron a sentarse. Montag sorbió el café. —Gracias —dijo—. Muchísimas gracias.",88,completion,"Ufak katlanabilir bardağa doldurularak eline verilen koyu, üstünden buharlar çıkan karışıma baktı, yavaşça içti ve kendisini ilgiyle izlediklerini fark etti. Dudakları haşlanmıştı, fakat kahve iyiydi. Çevresindeki yüzler","sakallıydı, fakat sakallar temiz, düzgün ve elleri temizdi. Bir misafiri karşılamak ister gibi ayağa kalkmış, şimdiyse yeniden oturmuşlardı. Montag bir yudum aldı, “Teşekkür ederim,” dedi. “Çok teşekkür ederim.",55,completion>
