en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"Bruno was of the opinion that when it came to parents, and","especially when it came to sisters, what they didn’t know couldn’t hurt them.",25,completion,"Bruno quan niệm rằng với các bậc cha mẹ, đặc biết là đối","với các bà chị, càng biết ít chuyện họ càng đỡ mệt người.",26,"completion: các bậc cha mẹ, đặc biết là đối thiếu các thứ cần nhận được giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta, như yêu thương và giữa họ và chúng ta","Bruno opinaba que, cuando se trataba de los padres, y sobre","todo de las hermanas, ojos que no ven corazón que no siente.",23,"cometían errores, era importante recordar que todos cometemos errores y que la comunicación abierta y honesta era clave para resolver cualquier problema que pudiera surgir entre ellos. Además, era fundamental recordar que los padres, al igual que los hijos, también necesitaban tiempo para sí mismos y para disfrutar de sus propias actividades, lo que les permitiría recargar energías y mantener un equilibrio saludable en la vida familiar.","Bruno, konu anne babalar ve ablalar olunca,",bilmedikleri bir şeyin onlara zarar veremeyeceğini düşünüyordu.,14,"Bruno, konu anne babalar ve ablalar olunca, onların her zaman en iyi niyetlerle hareket ettiklerini düşünürdü. Ancak, zaman zaman bu iyi niyetlerin yanlış anlaşılmalara yol açtığını fark etti. Örneğin, annesinin onu sürekli olarak korumaya çalışması, Bruno'nun bağımsızlığını kazanma çabalarını engellemişti. Bu durum, Bruno'nun anne babaları ve ablasıyla olan ilişkilerini daha iyi anlamasını sağladı."
"‘You’re not eating again, surely?’ asked Maria with a","smile. ‘You had lunch, didn’t you? And you’re still hungry?’",19,completion,“Chắc không phải cậu lại ăn nữa đấy chứ?” Maria mỉm cười hỏi. “Cậu,"ăn trưa rồi mà, không phải sao, thế mà cậu vẫn còn đói hả?”",28,completion,—Supongo que no estarás picando otra vez... —dijo María esbozando,"una sonrisa—. Ya has comido, ¿no? ¿Te has quedado con hambre?",21,completación,“Herhalde tekrar yemeyeceksin?” diye sordu Maria gülümseyerek.,"“Öğle yemeği yedin, değil mi? Hâlâ aç mısın?",15,"completion: ""Hayır, teşekkürler,"" dedi Anna, ""ama belki bir gün tekrar denerim. Şu anda sadece bir şeyler atıştırmak istiyorum."" Maria'nın gülümsemesi daha da genişledi ve ""Peki, o zaman ne istersin?"" diye sordu, ""Bizim mutfakta her şey var."" Anna düşünceli bir şekilde baktı ve ""Belki biraz meyve suyu ve bir dilim ekmek?"" diye sordu. Maria'nın gözleri parladı ve ""Tamam, sana getireceğim,"" dedi, ""Ama önce bir şey daha var."" dedi ve mutfağa doğru yürüdü."
"‘Well,’ said Bruno, choosing his words quite carefully in case he said something he shouldn’t, ‘do you remember soon",after we got here when I made the swing on the oak tree and fell and cut my knee?’,38,completion,"“À,” Bruno lên tiếng, lựa chọn từ ngữ thật kỹ càng kẻo lại nói ra điều gì không nên nói, “Chị có nhớ","mấy hôm sau khi chúng ta chuyển tới đây, tôi đã làm chiếc đu trên cây sồi rồi bị ngã rách đầu gối không?”",47,completion,"—Verás —dijo Bruno, escogiendo con cuidado sus palabras para no decir nada indebido—, ¿recuerdas que poco después de",llegar aquí monté el columpio en el roble y me caí y me hice una herida en la rodilla?,37,completion>,"“Şey,” dedi Bruno, ağzından söylememesi gereken bir şey kaçırma olasılığına karşı sözlerini dikkatle seçerek, “buraya",geldikten kısa bir süre sonra meşe ağacında salıncak yaptığımı ve düşüp dizimi yaraladığımı hatırlıyor musun?,30,completion>
"‘If I tell you what Pavel told me about his life,’ she said, ‘you",mustn’t tell anyone – do you understand? We would all get in terrible trouble.’,28,completion,"“Nếu tôi nói với cậu điều Pavel đã nói với tôi về cuộc đời của ông ấy,” cô nói, “Cậu",không được nói với ai – cậu hiểu chứ? Cả ba chúng ta sẽ gặp rắc rối khủng khiếp đấy.”,40,completion,—Voy a explicarte lo que Pavel me ha contado acerca de su vida,"—dijo—, pero no debes contárselo a nadie, ¿entendido? Porque entonces todos tendríamos graves problemas.",27,completación,“Hayatı hakkında Pavel’in bana anlattıklarını sana,"söylersem,” dedi, “kimseye tekrarlamamalısın, anlıyor musun?",12,"completion: ""Hayatı hakkında Pavel’in bana anlattıklarını sana aktarmak istiyorum. Pavel, hayatının büyük bir kısmını Türkiye’de geçirdiğini ve burada birçok arkadaş edindiğini söyledi. Ayrıca, Türkiye’nin kültürel zenginliklerini ve tarihi değerlerini çok sevdiğini belirtti. Pavel, Türkiye’ye olan sevgisini ve saygısını her zaman dile getirdi. Pavel’in hayatı hakkında daha fazla bilgi edinmek istersen, sana daha fazla şey anlatabilirim."""
"‘I won’t tell anyone,’ said Bruno, who loved to hear secrets and almost never spread them around,","except when it was totally necessary of course, and there was nothing he could do about it.",34,completion,"“Tôi sẽ không nói với bất kỳ ai,” Bruno nói, cậu thích được nghe bí mật và hầu như chưa","bao giờ phát tán ra ngoài, dĩ nhiên trừ khi cần thiết phải làm vậy, cậu không thể làm gì khác.",41,completion,—No se lo diré a nadie —aseguró Bruno; le encantaba oír secretos y,"casi nunca los revelaba, salvo cuando era absolutamente necesario y no podía evitarlo.",26,completion,"Yoksa hepimizin başı büyük belaya girer.” “Kimseye söylemem,” dedi Bruno. Sır duymaya bayılırdı ve neredeyse hiç","ağzından kaçırmazdı, tabii tamamen gerekli olduğu durumlar hariç. Ve öyle olunca da yapabileceği bir şey yoktu.",32,completion
"‘I’m sorry I’m late,’ he said, handing some of the bread and cheese through the wire – the bits that",he hadn’t already eaten on the way when he had grown a little peckish after all. ‘I was talking to Maria.’,41,completion,"“Xin lỗi tớ đến muộn,” cậu nói, đưa số bánh mì và pho mát qua hàng rào – những mẩu cậu chưa",ăn mất trên đường tới đây khi mà cuối cùng cậu cũng cảm thấy hơi đói. “Tớ vừa nói chuyện với chị Maria.”,45,completion,"—Perdona el retraso —dijo, pasándole el pan y el queso por la alambrada (los trozos que no",se había comido por el camino cuando le había entrado un poco de hambre)—. Estaba hablando con María.,35,completion>,"“Geciktiğim için özür dilerim,” dedi, tel örgüden ekmek ve peynirin birazını",uzatarak. Geri kalanını yolda gelirken acıktığını hissedip yemişti. “Maria ile konuşuyordum.,22,"komşularına uzattı. ""Bugün işlerim biraz daha yoğun oldu, bu yüzden geciktim,"" diye ekledi. ""Ama en azından size biraz ekmek ve peynir getirebildim. Umarım beğenirsiniz."""
"‘The soldiers don’t normally like people getting better,’ said Shmuel, swallowing",the last piece of bread. ‘It usually works the other way round.’,23,completion,"“Tại bọn lính thường không thích ai khỏi đau,” Shmuel nói, nuốt",nốt mẩu bánh mỳ cuối cùng. “Thường là ngược lại mới đúng.”,24,completation,—A los soldados no les gusta que la gente se cure —comentó,Shmuel mientras tragaba el último trozo de pan—. Normalmente funciona al revés.,24,"completó el soldado, ""porque si la gente se cura, ya no necesitan nuestras armas y nuestra protección, y eso significa menos ventas y menos poder para nosotros.""","“Askerler genelde insanların iyileşmelerinden hoşlanmazlar,” dedi Shmuel",son lokmayı yutarken. “Genelde tam tersi olur.,14,completion
"‘You don’t have any sisters, do you?’ asked Bruno quickly, pretending",he hadn’t heard that because then he wouldn’t have to answer.,22,completion,"“Cậu không có chị em gái nào cả phải không?” Bruno hỏi nhanh, vờ như",không nghe thấy câu đó bởi vì như thế cậu sẽ không phải trả lời.,30,completion,"—¿No tienes hermanas? —preguntó rápidamente Bruno, fingiendo",no haberlo oído para así cambiar de tema.,15,"completion: ""¿No tienes hermanas? —preguntó rápidamente Bruno, fingiendo que no le importaba la respuesta, pero en realidad estaba buscando una excusa para acercarse a ella y descubrir si era cierto que tenía un talento especial para la música, ya que había escuchado que su hermana mayor era una pianista excepcional.""","“Ablan yok, değil mi?” diye sordu Bruno çabucak, duymamış","gibi yaparak, çünkü bu şekilde cevap vermek zorunda kalmıyordu.",18,"completion: ""Evet, biliyorum,"" dedi Anna, ""ama neden bahsettiğini anlamıyorum. Biraz daha açıklayabilir misin?"" Bruno, ""Tamam, ama bu sır olarak kalmalı,"" diye ekledi, ""seninle konuşmak istemiyorum."" Anna, ""Ama neden?"" diye sordu, ""bir şey mi oldu?"" Bruno, ""Hayır, sadece bir şey,"" diye gülümsedi, ""ama sana güveniyorum, bu sırrı saklayacaksın."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür ederim,"" dedi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Bunu başarabilirim,"" dedi, ""ama neden bu kadar önemli?"" Bruno, ""Bunu sana söylemem gerekiyor,"" diye ekledi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür ederim,"" dedi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Bunu başarabilirim,"" dedi, ""ama neden bu kadar önemli?"" Bruno, ""Bunu sana söylemem gerekiyor,"" diye ekledi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür ederim,"" dedi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Bunu başarabilirim,"" dedi, ""ama neden bu kadar önemli?"" Bruno, ""Bunu sana söylemem gerekiyor,"" diye ekledi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür ederim,"" dedi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Bunu başarabilirim,"" dedi, ""ama neden bu kadar önemli?"" Bruno, ""Bunu sana söylemem gerekiyor,"" diye ekledi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür ederim,"" dedi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Bunu başarabilirim,"" dedi, ""ama neden bu kadar önemli?"" Bruno, ""Bunu sana söylemem gerekiyor,"" diye ekledi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür ederim,"" dedi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Bunu başarabilirim,"" dedi, ""ama neden bu kadar önemli?"" Bruno, ""Bunu sana söylemem gerekiyor,"" diye ekledi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür ederim,"" dedi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Bunu başarabilirim,"" dedi, ""ama neden bu kadar önemli?"" Bruno, ""Bunu sana söylemem gerekiyor,"" diye ekledi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür ederim,"" dedi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Bunu başarabilirim,"" dedi, ""ama neden bu kadar önemli?"" Bruno, ""Bunu sana söylemem gerekiyor,"" diye ekledi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür ederim,"" dedi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Bunu başarabilirim,"" dedi, ""ama neden bu kadar önemli?"" Bruno, ""Bunu sana söylemem gerekiyor,"" diye ekledi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür ederim,"" dedi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Bunu başarabilirim,"" dedi, ""ama neden bu kadar önemli?"" Bruno, ""Bunu sana söylemem gerekiyor,"" diye ekledi, ""ama bu sırrı saklamak zor olacak."" Anna, ""Tamam,"" dedi, ""sana güveniyorum."" Bruno, ""Teşekkür eder"
Gretel opened her mouth and stared at him before breaking into a laugh.,‘An imaginary friend!’ she cried. ‘Aren’t you a little old for an imaginary friend?’,27,completion,"Gretel há hốc miệng, chăm chăm nhìn cậu em rồi cười phá lên. “Một người bạn tưởng",tượng!” cô rú lên. “Chẳng phải em đã hơi lớn với trò người bạn tưởng tượng rồi à,35,"completion: Một người bạn tưởng nhớ đi, chưa thể được thấy lại. Cậu em đã được tìm thấy vào một ngày mới, với một điện thoại đang điều hòa với mình. Cậu em đã giữ một bức tranh của mình, một bức tranh mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức tranh của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã được mình để cho mình. Cậu em đã giữ một bức trang của mình, một bức trang mà cậu em đã đư","Gretel abrió la boca, se quedó mirándolo y luego se echó a reír.",—¡Un amigo imaginario! —exclamó—. ¿No eres un poco mayor para tener amigos imaginarios?,26,completación,"Gretel, ağzını açıp ona baktı, sonra kahkahayla gülmeye başladı. “Hayali bir",arkadaş!..” diye çığlık attı. “Hayali arkadaş için biraz büyük değil misin?,22,"completion: Hayali bir arkadaşınla konuşuyormuş gibi yapabilirsin, ama gerçekten de bir arkadaşın varsa, o zaman bu arkadaşınla konuşuyormuş gibi yapabilirsin. Bu, seni daha mutlu edebilir ve seni daha iyi hissettirebilir. Ayrıca, bu arkadaşınla konuşmak, sana yeni fikirler ve bakış açıları kazandırabilir. Bu, seni daha yaratıcı ve daha üretken yapabilir. Bu, seni daha iyi bir insan yapabilir."
"Bruno tried to look ashamed and embarrassed in order to make his story more convincing. He squirmed on the bed and didn’t look her in the eye, which worked a treat and made him think that perhaps he wasn’t such a","bad actor after all. He wished that he could make himself go red, but it was difficult to do that so he thought of embarrassing things that had happened to him over the years and wondered whether these would do the trick.",83,completion,"Bruno cố sao trông có vẻ e thẹn và xấu hổ để làm cho cậu chuyện thêm phần thuyết phục. cậu co người lại trên giường và không nhìn vào mắt cô, điều này tạo hiệu quả rất cao và khiến cậu nghĩ rằng có lẽ suy cho cùng mình chẳng",phải một diễn viên tối đến thế. Cậu ước gì mình có thể làm mặt mình đỏ lên nhưng khó quá. Cậu đành nghĩ về những chuyện xấu hổ đã xảy ra trong những năm qua và băn khoăn không biết chúng có thể giúp cậu đạt được mục đích hay không.,103,completion,"Bruno intentó fingir vergüenza y turbación para resultar más convincente. Agachó la cabeza y esquivó la mirada de su hermana, y pareció dar resultado. A lo mejor no era tan mal","actor como creía. Intentó ruborizarse, pero aquello era más difícil, así que pensó en cosas vergonzosas que le habían pasado a lo largo de los años con la esperanza de conseguirlo.",62,completion,"Bruno, hikâyesini daha inandırıcı kılmak için utanmış gibi görünmeye çalıştı. Yatağında kıvrandı. Ablasının gözlerinin içine bakmadı ve bu kesinlikle işe yaradı. O kadar da kötü bir aktör",olmadığını düşündü bir an. Yüzünü kızartabilmeyi diledi; ama bunu yapmak zordu. Bu nedenle yıllardan beri başına gelen utanç verici şeyleri düşündü ve bunun işe yarayıp yaramayacağım merak etti.,55,completion
"‘Well, why don’t you lie down and close your eyes and let your imaginary friend read it to you?’ said Gretel, delighted with",herself now because she had something on him and she wasn’t going to let it drop in a hurry. ‘Save you a job.’,46,completion,"“Ôi, sao em không nằm đó nhắm mắt lại để cậu bạn tưởng tượng đọc sách cho em nhỉ?” Gretel nói, lúc này trông cô",thật tự mãn vì đã nắm được một điều gì đó ở cậu và không vội buông tay. “Tiết kiệm công sức cho em còn gi.”,51,completation,—¿Por qué no cierras los ojos y dejas que tu amigo imaginario te lea el libro? —repuso,"Gretel, contenta de haber encontrado algo con que martirizar a su hermano—. Así no te cansarás tanto.",34,completion,“Neden uzanıp gözlerini kapatmıyor ve hayali arkadaşının sana okumasına izin vermiyorsun?” dedi Gretel. Kendisinden çok,"memnundu, çünkü kardeşi üstünde bir koz elde etmişti. Aceleyle harcamaya hiç niyeti yoktu. “Seni zahmetten kurtarır.",31,completion
"‘How interesting,’ said Gretel sarcastically because she had recently had a birthday and turned thirteen",and thought that sarcasm was the very height of sophistication. ‘And what does he tell you?’,31,completion,"“Thú vị quá nhỉ,” Gretel nói với vẻ châm biếm bởi vì gần đây cô mới tổ chức lễ sinh nhật lần thứ",13 và cô nghĩ rằng câu chế nhạo đó có độ tinh tế cực kỳ cao. “Thế cậu ta kể gì với em?”,46,completation,"—Qué interesante —dijo Gretel con sarcasmo, porque hacía poco había cumplido trece años y",creía que el sarcasmo era el colmo de la sofisticación— ¿Y qué te cuenta él?,29,completion>,"“Ne kadar ilginç,” dedi Gretel alaylı bir şekilde, Yakın zaman önce doğum günü olmuştu ve on","üç yaşına girmişti. Alaycılığın, kültür ve deneyimin en üst noktası olduğunu sanıyordu. “O sana ne anlatıyor?",32,completion
"‘Well, all the same,’ said Gretel, who was becoming friendlier and friendlier","by the second, ‘I’d keep it to myself if I were you.’",24,completion,"“À, cũng vậy cả thôi,” Gretel nói, cô đang trở nên thân thiện","hơn qua từng giây, “Nếu là em, chị sẽ giữ nó cho riêng mình.”",27,completation,"—Bueno, tú verás —dijo Gretel, cada vez más simpática—.",Yo en tu lugar no se lo contaría a nadie.,19,completación,"“Bir şey fark etmez,” dedi Gretel, ona her",saniye daha da iyi davranıyordu. “Yerinde olsam kendime saklardım.,17,completion
"And with that she flounced out of the room, and Bruno could hear her talking to her dolls in the room across the hall and scolding them for getting themselves",into such a mess while her back was turned that she had no choice but to rearrange them and did they think she had nothing better to do with her time?,61,completion,"Và với câu nói đó cô ngúng nguẩy đi ra khỏi phòng. Qua hành lang Bruno có thể nghe thấy cô đang nói chuyện với đám búp bê trong phòng, rầy la bọn chúng rằng cô mới vừa quay","lưng đi là bọn chúng nháo nhào thành một đống lộn xộn khiến cô phải sắp xếp lại thế này, rằng chúng nghĩ cô không có việc gì hay ho hơn để làm với thời gian của mình hay sao?",79,completion,"Y dicho aquello, salió muy airosa de la habitación. Bruno la oyó hablar con sus muñecas en el dormitorio del otro lado del pasillo y regañarlas","por haber armado tanto jaleo durante su ausencia, puesto que ahora ella tendría que volver a ordenarlo todo, como si no tuviera nada mejor que hacer.",52,completion,"Bunu söyledikten sonra odadan ayrıldı. Bruno, koridorun karşısında bebekleri ile konuştuğunu; arkasını döner dönmez başlarını bu kadar belaya",soktukları için onları azarladığını; tekrar düzenlemekten başka çaresi olmadığını ve tüm zamanını onlarla uğraşmaya harcayacağını mı sandıklarını söylediğini duyabiliyordu.,37,completion
"‘Well, there’s an island,’ said Bruno slowly, to make sure",that the soldier could keep up. ‘And there’s treasure on it.’,21,completion,"“À, có một hòn đảo,” Bruno nói chậm rãi để chắc chắn",rằng tay lính có thể theo kịp. “Và trên đó có vàng.,24,completation,"—Pues hay una isla —respondió Bruno despacio, para asegurarse de que",el soldado le seguía—. Y en la isla hay un tesoro.,22,"completion>Pues hay una isla —respondió Bruno despacio, para asegurarse de que todos entendieran la magnitud de la situación. La isla, que parecía estar perdida en medio del océano, era un lugar misterioso y desconocido para ellos. Sin embargo, Bruno estaba convencido de que allí podrían encontrar la respuesta a sus preguntas y la solución a sus problemas. Con la esperanza en sus corazones, los tres amigos se prepararon para la aventura que les esperaba en la isla.","“Şey, bir ada var,” dedi Bruno yavaşça, askerin",anlayabileceğinden emin olmak için. “Ve orada bir define var.,17,completion
"‘Sorry,’ he said, holding it out again, and when Bruno reached for it he pulled it away for the second time. ‘Oh, I’m so sorry,’","he repeated and held it out once more, and this time Bruno swiped it out of his hand quicker than he could pull it away.",50,completion,"“Xin lỗi,” anh ta nói và chìa ra lần nữa, rồi khi Bruno với tay ra lần thứ hai thì anh ta lại giật đi. “Ôi, tôi vô cùng xin","lỗi,” anh ta lặp lại rồi lại tiếp tục chìa ra lần nữa, và lần này Bruno giật nó khỏi tay anh ta nhanh hơn anh ta kịp giật lại.",60,completion,"—Lo siento —dijo, tendiéndoselo, pero cuando Bruno intentó agarrarlo, el teniente lo apartó por segunda vez—. ¡Ay!, lo","siento —repitió, tendiéndoselo de nuevo, aunque esa vez Bruno se lo arrebató antes de que el teniente pudiera apartarlo—.",37,completion>,"“Üzgünüm,” dedi, tekrar uzatarak ve Bruno uzandığında ikinci kez geri çekti. “Ah,",özür dilerim!” diye tekrarladı ve bu defa geri çekemeden Bruno elinden kaptı.,24,"completion> Üzgünüm, dedi, tekrar uzatarak ve Bruno uzandığında ikinci kez geri çekti. ""Ah, bu çok garip, sanki bir şeyler eksik gibi hissediyorum,"" diye düşündü. ""Belki de bu, Bruno'nun bana verdiği bir mesajdır."" dedi, Bruno'nun kuyruğunu okşayarak."
"‘I’m just supposed to be cleaning the glasses,’ he said, looking at the bowl of water in front",of him in despair and then looking back at the slices of chicken that Bruno held out to him.,37,completion,"“Tớ chỉ được rửa ly thôi,” nó nói, tuyệt vọng nhìn xuống bát",nước trước mặt rồi lại nhìn miếng thịt gà Bruno đang chìa ra.,26,completion,"—Se supone que tengo que limpiar los vasos y nada más —dijo, mirando con desesperación el",cuenco de agua jabonosa y luego volviendo a mirar los trozos de pollo que Bruno le ofrecía.,33,completion>,"“Benim sadece bardakları temizlemem gerek,” dedi, umutsuzca önündeki sıcak su","dolu tasa, sonra da Bruno’nun ona uzattığı tavuk dilimlerine bakarak.",20,"completion: ""suyu tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir elin üzerinde duran bir bardakla birlikte, bir bardak tutan bir el"
