en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"“So if the gods fight,” I said, “will things line up the",way they did with the Trojan War? Will it be Athena versus Poseidon?”,25,completion>,"- Nếu có biến trên đỉnh Olympia, mọi thứ sẽ rạch ròi",như cuộc chiến thành Troy. Thần Athena sẽ chống lại thần Poisendon à?,25,completion,"—Así que si los dioses pelean —dije al cabo—, ¿se alinearán del",mismo modo que en la guerra de Troya? ¿Irá Atenea contra Poseidón?,24,completion>,"""Eğer tanrılar savaşırsa, işler Truva Savaşı'ndaki gibi","mi Olacak? Yani, Athena, Poseidon'a karşı mı savaşacak?",15,"completion: İnsanlar da onların savaşında yer alırlar ve bu savaşın sonunda, herkesin hayatı sonsuza dek değişir. Bu savaşın sonunda, herkesin hayatı sonsuza dek değişir."
"Just as Maurice was poking his head back inside to check out the noise, the zebra leaped over him and into the street. There was yelling and screaming and cars honking. We rushed",to the doors of the trailer in time to see the zebra galloping down a wide boulevard lined with hotels and casinos and neon signs. We’d just released a zebra in Las Vegas.,66,completion,"Vừa lúc đó Maurice thấy ồn nên ló đầu vào. Ngụa vằn nhảy qua đầu hắn xuống đường. Nghe tiếng người hét, tiếng còi xe inh ỏi, chúng tôi chạy ra của vừa kịp thấy ngựa","phi nước kiệu giữa đại lộ rộng thênh, hai bên đường toàn khách sạn, sòng bài và biển quảng cáo neon đủ màu. Chúng tôi vùa thả con ngựa vằn vào giữa đường phố Las Vegas.",72,completion,"Justo cuando Maurice volvía a meter la cabeza dentro para ver qué era aquel ruido, la cebra saltó por encima de él y salió a la calle. Se oyeron gritos y bocinas. Nos abalanzamos sobre","las puertas del camión a tiempo de ver a la cebra galopar por un ancho bulevar lleno de hoteles, casinos y letreros de neón a cada lado. Acabábamos de soltar una cebra en Las Vegas.",70,completion,"Maurice tam içeri bakmak için kafasını uzatmıştı ki, zebra üzerinden zıplayarak sokağa daldı. Dışarıda insanlar bağırıyor, çığlık atıyor, kornalar ötüyordu. Treylerin kapısına gidip","baktığımızda, zebranın oteller, kumarhaneler ve neon şıklarla bezenmiş bir sokakta dört nala koştuğunu gördük. Las Vegas'ın tam orta yerinde bir zebrayı serbest bırakmıştık.",46,completion
"“You have an idea what might be in that pit,","don’t you?” I asked her. “I mean, if it isn’t Hades?”",21,completion,"Tôi hỏi: - Cậu biết thứ dưới vực,","trong trường hợp không phải Hades, đúng không?",16,"Cậu điền vào một câu trả lời như: ""Cậu biết thứ dưới vực, chúng ta cần xem được để biết được những kiến thức quan trọng nhất về những vấn đề này.""","—Tú sabes lo que hay en el foso,","¿verdad? —le pregunté—. Vamos, si no es Hades.",16,completación,"""Mağarada kimin olduğuna dair bir tahminin var, değil mi?"" diye","sordum ona. ""Yani, o Hades değilse, kim o zaman?"" ""Percy...",20,"completion: ""Evet, ben de öyle düşünüyorum. Bu mağarada yaşayan bir yaratık olabilir. Belki de mağaranın derinliklerinde gizlenmiş bir şey var. Bu gizemli varlık hakkında daha fazla bilgi edinmek istiyorum. Mağaranın içinde neler olduğunu keşfetmek için daha fazla araştırma yapmam gerekiyor. Bu gizemli varlık hakkında daha fazla bilgi edinmek istiyorum. Mağaranın içinde neler olduğunu keşfetmek için daha fazla araştırma yapmam gerekiyor."
"I got the feeling I was missing one simple, critical piece of information. It was like when I stared at a common word I should know, but I couldn’t make sense of it because one","or two letters were floating around. The more I thought about my quest, the more I was sure that confronting Hades wasn’t the real answer. There was something else going on, something even more dangerous.",70,completion,"Tôi cảm giác mình bỏ qua một thông tin đơn giản mà quan trọng, giống lúc bệnh khó đọc tái phát, tôi nhìn một từ hay gặp nhưng không hiểu nghĩa vì một hoặc hai chữ cái trong đó bay","đâu mất. Càng suy nghĩ kĩ về nhiệm vụ lần này, tôi càng chắc chắn việc đối mặt với Hades không phải là giải pháp. Hiện còn 1 việc nữa đang diễn ra, một việc còn nguy hiểm hơn nhiều.",80,completion,"Tenía la impresión de que me faltaba una parte de información básica y crucial. Era como cuando miraba una palabra corriente que debía saber, pero no podía entenderla porque un","par de letras estaban flotando. Cuanto más pensaba en mi misión, más seguro estaba de que enfrentarme a Hades no era la respuesta. Estaba pasando otra cosa, algo incluso más peligroso.",61,completion>,"Sanki basit ama önemli bir noktayı atlıyormuşum gibi geliyordu. Bildiğim bir kelimeye bakıp bir-iki harfinin eksik olması yüzünden anlamını çıkaramamak gibi bir histi. Görevimi düşündükçe,","Hades'le yüz yüze gelmenin bir yanıt olmadığından daha da çok emin oluyordum. Bu işin içinde başka bir şey vardı, hem de çok daha tehlikeli bir şey.",51,completion
The cab sped west. Every gust of wind through Death Valley sounded like a spirit of,"the dead. Every time the brakes hissed on an eighteen-wheeler, it reminded me of Echidna’s reptilian voice.",33,"completion>The cab sped west. Every gust of wind through Death Valley sounded like a spirit of the desert, whispering secrets to the sand dunes. The driver, a grizzled old man with a weathered face, seemed to be lost in thought as he navigated the treacherous roads. The silence was almost palpable, broken only by the occasional crackle of the radio or the soft hum of the engine. As the sun began to set, casting a golden glow over the barren landscape, the driver suddenly slammed on the brakes, causing the passengers to jolt forward. ""What's wrong?"" one of them asked, but the driver just shook his head, his eyes fixed on some point in the distance. The car came to a stop at the edge of a vast, open plain, where the sky seemed to stretch on forever. The driver got out, his eyes scanning the horizon as if searching for something. ""We're here,"" he said finally, his voice low and mysterious. ""Welcome to the heart of Death Valley.""",Xe taxi phóng vun vút về hướng Tây. Mỗi cơn gió thổi qua Thung Lũng chết như một linh hồn,"người quá cố vừa lướt qua. Mỗi lần thắng xe rít lên, tôi lại nhớ tiếng rắn của phù thủy Echidna.",41,completation,El taxi avanzaba a toda velocidad. Cada golpe de viento por el Valle de la Muerte sonaba como,"un espíritu. Cada vez que los frenos de un camión chirriaban, me recordaban la voz de reptil de Equidna.",37,"un tambor retumbante en el desierto, haciendo que el corazón de la conductora acelerara aún más, mientras intentaba mantener el control del vehículo en medio de la tormenta de arena que se avecinaba. El calor abrasador y la falta de oxígeno en el Valle de la Muerte hacían que cada respiración fuera un desafío, pero ella estaba decidida a llegar a su destino, sin importar los obstáculos que se interpusieran en su camino.","Taksi, batıya doğru ilerledi. Ölüm Vadisi'nden gelen her şiddetli rüzgar, ölü bir ruhun","sesi gibiydi. Ne zaman bir fren sesini duyacak olsam, Ekidne'nin sürüngen sesi aklıma geliyordu.",27,completion
"“There you have it, America.” Barbara Walters turned to the camera. “A man torn apart. An adolescent boy with serious","issues. Let me show you, again, the last known photo of this troubled young fugitive, taken a week ago in Denver.”",41,completion>,Barbara Walters quay sang ống kính: - Trước mắt quý vị là một người đang tan nát cõi lòng. Không thể ngờ một thiếu niên lại gây,"nên tai họa nhường này. Một lần nữa, chúng tôi đưa lên đây tấm hình mới nhất của kẻ đào tẩu, chụp ở Denver cách đây 1 tuần.",55,completion,"«Lo han visto y oído, queridos espectadores. —Barbara Walters se volvió hacia la cámara—. Un hombre destrozado. Un adolescente con serios problemas.","Permítanme enseñarles, una vez más, la última foto que se tiene del joven y perturbado fugitivo, tomada hace una semana en Denver.»",44,completion,"""İşte hikayeyi duydunuz, Amerika."" Barbara Walters kameraya döndü. ""Karşımızda yıkılmış bir adam ve ciddi",sorunları olan bir delikanlı var. İşte kaçak delikanlının bir hafta önce Denver'da çekilen son fotoğrafı.,29,completion>
"“Straightforward and honest. No screaming. No ‘There must be a mistake,","Mr. Charon.’” He looked us over. “How did you die, then?”",22,"completion: No, there is no mistake. The information provided is accurate and reliable. We will proceed with the necessary steps to address the situation in a professional and respectful manner, ensuring that all parties involved are treated fairly and with the utmost care.","Thẳng thắn và thật lòng. Không la oai oái. Cũng không ăn nói ngây ngô, đại","loại như: “Thưa ngài Charon, Ngài có nhầm không vậy?”. Nhưng sao mấy đứa chết thế?",32,completion,—Directa y al grano. Nada de gritos. Nada de «tiene que haber,"un error, señor Caronte». —Se nos quedó mirando—. ¿Y cómo habéis muerto, pues?",25,"completion: «una solución para este problema». No hay necesidad de gritar ni de hacer alardes. La comunicación efectiva es clave para resolver cualquier conflicto. Habla con calma y claridad, y trata de entender la perspectiva del otro. Recuerda que la empatía y la paciencia son fundamentales para encontrar una solución justa y equitativa. No te dejes llevar por la ira o la frustración, y busca siempre el diálogo como la mejor opción para resolver los problemas. ","""Doğrudan ve dürüstçe. Çığlık atmak yok. 'Bir yanlışlık olmalı","Bay Charon' demek yok."" Bize baktı. ""Peki siz nasıl öldünüz?",19,"completion: Doğrudan ve dürüstçe. Çığlık atmak yok. 'Bir yanlışlık olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir hata olmalı. Bu, bir h"
"Charon said, “I’d wish you luck, mate, but there isn’t any","down here. Mind you, don’t forget to mention my pay raise.”",22,completion,"Charon từ biệt: Chúc may mắn đấy, chỉ có điều may mắn không",có dưới âm phủ. Đừng quên nhắc ông chủ tăng lương cho ta.,26,completation,"—Te desearía suerte, chaval —dijo Caronte—, pero es que ahí abajo no","hay ninguna. Pero oye, no te olvides de comentar lo de mi aumento.",25,completion,"Charon, ""Sana iyi şanslar dostum ama aşağıda ne yazık ki","şans falan yok. Aman şu benim zamdan bahsetmeyi unutma,"" dedi.",20,
"He counted our golden coins into his pouch, then took up his pole. He warbled something",that sounded like a Barry Manilow song as he ferried the empty barge back across the river.,33,completion,"Đếm tiền vàng trong túi xong, lão ta cầm chèo lên. Vừa hát","khe khẽ, Charon vừa chèo thuyền trống nhắm bờ bên kia thẳng tiến.",26,completation,Contó nuestras monedas de oro en su bolsa y volvió a agarrar la pértiga. Entonó algo,que parecía una canción de Barry Manilow mientras conducía la barcaza vacía de vuelta al otro lado.,33,"completó la melodía con una voz suave y melodiosa, mientras observaba el horizonte con una mezcla de emoción y preocupación, sabiendo que su decisión podría tener consecuencias inesperadas.","Ona verdiğimiz altın paraları sayarak, kesesine koydu. Sonra da değneğini eline aldı.","Boş kayığı karşı tarafa geçirirken, bir Barry Manilow şarkısına benzer bir şey mırıldanıyordu.",25,completion
"I was sure Grover was going to barrel straight through the gates of Hades’s palace,",but his shoes veered sharply to the right and dragged him in the opposite direction.,30,completion,Tôi những tưởng Grover sẽ tông thẳng vào cổng lâu đài,"của Hades, nhưng đôi giày cố tình bay về hướng ngược lại.",23,completation,Estaba seguro de que Grover iba a meterse como un torpedo por la puerta del palacio,"de Hades, pero sus zapatos viraron bruscamente a la derecha y lo arrastraron en la dirección opuesta.",33,completación,Kıvırcık'ın dosdoğru Hades'in kapısından içeriye dalacağından emindim ama ayakkabıları,birden sağa döndü ve onu ters yöne doğru sürüklemeye başladı.,19,completion: Kıvırcık'ın dosdoğru Hades'in kapısından içeriye dalacağından emindim ama ayakkabıları
"Hades raised an eyebrow. When he sat forward in his throne, shadowy faces appeared in the folds of his black robes, faces of torment, as if the garment were stitched of trapped souls from the Fields of Punishment,","trying to get out. The ADHD part of me wondered, off-task, whether the rest of his clothes were made the same way. What horrible things would you have to do in your life to get woven into Hades’s underwear?",77,completion,"Hades ngạc nhiên nhướng mày. Ông ta đổi tư thế, chăm chú lắng nghe. Từ vô số nếp áo choàng đen khoác trên người ông lấp ló nhiều khuôn mặt tăm tối của các linh hồn nhăn nhúm vì đau đớn. Hình như vải áo được may bằng những linh hồn bị giam cầm trong Nhà tù Trừng","Phạt đang cố sức thoát ra. Bệnh thiếu tập trung và hiếu động thái quá của tôi lại tái phát khiến tôi bâng quơ nghĩ có phải trọn bộ áo quần trên người ông đều may theo cách đó. Ai phạm những tội tày đình gì khiến khi chết, linh hồn bị mang dệt thành đồ lót của Hades?",117,completion,"Hades levantó una ceja. Cuando se inclinó hacia delante, en los pliegues de su túnica aparecieron rostros en sombra, rostros atormentados, como si la prenda estuviera hecha de almas atrapadas en los Campos de Castigo que intentaran escapar.","La parte de mí afectada por el THDA se preguntó, distraída, si el resto de su ropa estaría hecho del mismo modo. ¿Qué cosas horribles había que hacer en la vida para acabar convertido en ropa interior de Hades?",77,completion,Hades bir kaşını havaya kaldırdı. Tahtta böyle öne doğru çıkmış otururken siyah cüppesinin kumaşında acı içerisinde kıvranan yüzler beliriyordu; sanki cüppesi Ceza Tarlaları'ndan kaçmaya çalışan ölülerin,"ruhlarından yapılmıştı. Hiperaktif yanım, elbiselerinin diğer parçalarının da öyle bir şeylerden mi yapılmış olabileceğini merak etti. Hades'in iç çamaşırına desen olmak için insanlar ne tür kötülükler yapmışlardı?",53,completion
"“I have said nothing of the helm’s disappearance,” Hades snarled, “because I had no illusions that anyone on Olympus would offer me the slightest justice, the slightest help. I can ill afford for word to get","out that my most powerful weapon of fear is missing. So I searched for you myself, and when it was clear you were coming to me to deliver your threat, I did not try to stop you.”",73,completion,"Hades gầm gừ: - Ta không hé môi chuyện mất mũ vì ta không ảo tưởng bất kỳ ai trên đỉnh Olympia sẽ đối xử công bằng với ta, dù chỉ một chút. Họ sẽ không động móng tay để giúp ta tìm bảo bối. Ngược lại, nếu biết vũ khí gây","kinh hoàng hữu hiệu nhất của ta bị mất cắp, không thiếu kẻ sẽ nhân cơ hội đó hại ta. Thế nên, ta âm thầm tìm cách giành lại báu vật. Lúc nãy, dù biết mi đến đe dọa ta, nhưng ta không can ngăn, cứ để yên xem mi định thế nào.",105,completion,"—No he dicho nada de la desaparición del yelmo —gruñó Hades—, porque no albergaba ilusiones de que nadie en el Olimpo me ofreciera la menor justicia ni la menor ayuda. No","puedo permitirme que se sepa que mi arma más poderosa y temida ha desaparecido. Así que te busqué, y cuando quedó claro que venías a mí para amenazarme, no te detuve.",62,completion,"Ben... ""Olimpos'takilere miğferin kaybolduğunu anlatmadım bile çünkü adil davranacaklarını düşünmüyorum. Tabii, bir de en güçlü silahımın kaybolduğunu söylemek",istemiyorum açıkçası. Bu yüzden senin peşine kendim düştüm; buraya geleceğin belli olunca da seni durdurmak için hiçbir şey yapmadım.,37,completion>
"The skeletons aimed their weapons. From high above, there was a fluttering of leathery wings, and the three Furies swooped down to",perch on the back of their master’s throne. The one with Mrs. Dodds’s face grinned at me eagerly and flicked her whip.,44,completion,Âm binh trong phòng lên đạn. Trên cao có tiếng dơi đập cánh. Ba Nữ thần Báo Thù,đậu xuống sau lưng Hades. Yêu tinh có khuôn mặt giống Dodds háo hức quất roi đen đét.,36,completion,"Los esqueletos apuntaron sus armas. Desde lo alto se oyó un aleteo, y las tres Furias descendieron para posarse sobre el","respaldo del trono de su amo. La que tenía cara de la señora Dodds me sonrió, ansiosa, e hizo restallar su látigo.",43,completion,"İskeletler silahlarını doğrulttular. Yukarıdan kanat sesleri geldi; üç tane Furia, efendilerinin tahtının",arkasına tünedi. Bayan Dodds suratlı olanı hevesle bana bakıp sırıttı ve kanatlarını çırptı.,25,completion>
"“You didn’t order the theft,” I guessed. “Someone else sent a hero to steal the two items. Then, when Zeus sent you to hunt him down, you caught the thief. But you didn’t turn",him over to Zeus. Something convinced you to let him go. You kept the items until another hero could come along and complete the delivery. That thing in the pit is ordering you around.”,68,completion,"- Ông không ra lệnh ăn trộm. Người khác cử con lai “xoáy” cả hai thứ. Khi Dớt phái ông đi săn kẻ trộm, ông bắt được tay đạo chích. Nhưng ông không giao nộp","hắn cho Dớt. Không hiểu vì lẽ gì ông tha cho hắn. Ông giữ hai bảo bối, chờ một con lai khác giao hàng theo ý ông. Ông răm rắp nghe yêu quái dưới vực.",70,completion,"—Tú no ordenaste el robo —insistí—. Alguien más envió a un héroe a robar los dos objetos. Entonces, cuando Zeus te envió en su busca, diste con el ladrón. Pero no se",lo entregaste a Zeus. Algo te convenció de que lo dejaras ir. Te quedaste los objetos hasta que otro héroe llegara y completara la entrega. La cosa del foso te está mangoneando.,64,completion>,"""Hırsızlığı sen planlamadın,"" diye bir tahminde bulundum. ""Bir başkası o iki şeyi çalmak için bir kahraman yolladı. Sonra Zeus, hırsızı yakalaman için peşinden seni yollayınca, hırsızı yakaladın.",Ama onu Zeus'a teslim etmedin. Bir şey seni bunu yapmaktan alıkoydu. Başka bir kahraman gelipde çalınan şeyleri teslim edene kadar bunları sen sakladın. Uçurumdaki şey sana hükmediyor.,54,completion
My senses were working overtime. I now understood what Annabeth had said about,"ADHD keeping you alive in battle. I was wide awake, noticing every little detail.",27,completion,"Đừng hy vọng thoát. Mọi giác quan hoạt động hết tốc lực, tôi nhớ Annabeth từng nói chứng mất tập trung, hiếu","động thái quá khiến tôi sung sức khi giao tranh. Lúc này, tôi tỉnh táo lạ thường, không bỏ sót chi tiết nào.",45,completion,Mis sentidos estaban haciendo horas extra. Entendí entonces lo que Annabeth me había dicho sobre que,"el THDA te mantenía vivo en la batalla. Estaba totalmente despierto, reparaba en el más mínimo detalle.",33,"cometía con sus palabras, y cómo la vida a veces nos presenta situaciones que nos obligan a tomar decisiones difíciles, pero también nos enseñan valiosas lecciones sobre la importancia de la perseverancia y la confianza en uno mismo. En ese momento, me di cuenta de que la verdadera fuerza no reside en la capacidad de hacer cosas extraordinarias, sino en la capacidad de enfrentar los desafíos cotidianos con valentía y determinación.",Bu arada benim de duyularım hassaslaşmıştı. O anda Annabeth'in niçin DEHB'nin,"savaşta hayat kurtardığını söylediğini anlamıştım. Tamamıyla uyanıktım, her detayı fark edebiliyordum.",22,completion>
"“You have made an enemy, godling,” he told me. “You have sealed your fate. Every time you raise","your blade in battle, every time you hope for success, you will feel my curse. Beware, Perseus Jackson. Beware.”",37,completion>,"- Nhãi con dám gây thù chuốc oán với ta. Vậy thì đời ngươi coi như tàn rồi. Từ nay trở đi, mỗi lần","vung kiếm giao tranh, mỗi lần hy vọng chiến thắng ngươi sẽ nếm mùi lời nguyền rủa của ta. Percy Jackson, nhớ mặt ta nhé.",49,completion,"—Tienes un enemigo, diosecillo —me dijo—. Acabas de sellar tu destino. Cada vez que alces tu espada","en la batalla, cada vez que confíes en salir victorioso, sentirás mi maldición. Cuidado, Perseus Jackson. Mucho cuidado.",35,completion,"""Bir düşman kazandın, yarı tanrıcık,"" dedi. ""Artık kaderini kendin çizmiş oldun. Bundan böyle, savaşta","her kılıcını kaldırdığında, her başarılı olmayı umduğunda, lanetimi hissedeceksin. Sakın benden, Perseus Jackson, sakın benden.",29,completement
"She hesitated, then ran a forked tongue over her green, leathery lips. “Live well, Percy Jackson. Become","a true hero. Because if you do not, if you ever come into my clutches again …”",34,completion>,"Bà ta ngần ngừ, đưa đầu lưỡi chẻ hai liếm cặp môi nhăn nheo. - Percy Jackson, ngươi phải giỏi",giang hơn người đấy. Sống như anh hùng đích thực. Bởi nếu không… ngươi sẽ rơi vào nanh vuốt của ta.,41,completion,"Vaciló y la vi humedecerse los labios verdes y apergaminados con una lengua bífida. —Vive bien, Percy","Jackson. Conviértete en un auténtico héroe. Porque si no lo haces, si vuelves a caer en mis garras...",35,completion,"Furia bir an için tereddüt etti ama sonra çatallı dilini, yeşil, derimsi dudaklarının üzerinde gezdirdi.","""Çok yaşa, Percy Jackson. Gerçek bir kahraman ol. Eğer kahraman olmazsan ve benim elime düşersen...",30,"Furia, bu garip ve gizemli varlığın ne anlama geldiğini anlamaya çalışırken, etrafındaki gizemli atmosferi hissetmeye başladı. Bu varlık, onunla iletişim kurmaya çalışıyordu ve Furia, bu iletişim şekline alışkın değildi. Ancak, merakı ve keşfetme arzusu, onu bu varlık ile daha fazla etkileşime geçmeye itti."
It’s funny how humans can wrap their mind around things and fit them into their version of,"reality. Chiron had told me that long ago. As usual, I didn’t appreciate his wisdom until much later.",35,completion,Con người thật lạ. Họ biết “đẽo gọt” suy nghĩ cho vừa nhận thức của mình về thực tại. Tôi nghe báo Chiron nói thế,"từ ngày xửa ngày xưa nhưng cũng như bao chuyện khác, mãi sau này tôi mới thấm thía và trân trọng sự thông thái của bác.",51,completion,Es curioso cómo los humanos ajustan la mente a su versión de la realidad. Quirón ya,"me lo había dicho hacía mucho. Como de costumbre, en su momento no aprecié su sabiduría.",32,completion,İnsanların bazen kafalarında bir şeyler kurup sonra bunları gerçekmiş gibi yaşamaları ne kadar tuhaf. Uzun,"zaman önce, Kheiron böyle demişti bana. Her zaman olduğu gibi, söylediklerinin doğruluğunu çok sonra anladım.",30,"completion> Bu durum, insanların zihinlerinde yarattıkları gerçekliklerle yaşama şekillerini nasıl şekillendirdiğini gösteriyor. Bu, bazen gerçeklikle hayal gücünü ayırt etmeyi zorlaştırabilir ve bu da günlük yaşamda kafa karışıklığına yol açabilir. Bu nedenle, insanların zihinlerinde yarattıkları gerçekliklerle yaşamaları, onların gerçek dünyayla etkileşimlerini ve ilişkilerini nasıl etkilediğini anlamak önemlidir. Bu, insanların zihinlerinde yarattıkları gerçekliklerle yaşama şekillerini nasıl şekillendirdiğini gösteriyor. Bu, bazen gerçeklikle hayal gücünü ayırt etmeyi zorlaştırabilir ve bu da günlük yaşamda kafa karışıklığına yol açabilir. Bu nedenle, insanların zihinlerinde yarattıkları gerçekliklerle yaşamaları, onların gerçek dünyayla etkileşimlerini ve ilişkilerini nasıl etkilediğini anlamak önemlidir. Bu, insanların zihinlerinde yarattıkları gerçekliklerle yaşama şekillerini nasıl şekillendirdiğini gösteriyor. Bu, bazen gerçeklikle hayal gücünü ayırt etmeyi zorlaştırabilir ve bu da günlük yaşamda kafa karışıklığına yol açabilir. Bu nedenle, insanların zihinlerinde yarattıkları gerçekliklerle yaşamaları, onların gerçek dünyayla etkileşimlerini ve ilişkilerini nasıl etkilediğini anlamak önemlidir. Bu, insanların zihinlerinde yarattıkları gerçekliklerle yaşama şekillerini nasıl şekillendirdiğini gösteriyor. Bu, bazen gerçeklikle hayal gücünü ayırt etmeyi zorlaştırabilir ve bu da günlük yaşamda kafa karışıklığına yol açabilir. Bu nedenle, insanların zihinlerinde yarattıkları gerçekliklerle yaşamaları, onların gerçek dünyayla etkileşimlerini ve ilişkilerini nasıl etkilediğini anlamak önemlidir. Bu, insanların zihinlerinde yarattıkları gerçekliklerle yaşama şekillerini nasıl şekillendirdiğini gösteriyor. Bu, bazen gerçeklikle hayal gücünü ayırt etmeyi zorlaştırabilir ve bu da günlük yaşamda kafa karışıklığına yol açabilir. Bu nedenle, insanların zihinlerinde yarattıkları gerçekliklerle yaşamaları, onların gerçek dünyayla etkileşimlerini ve ilişkilerini nasıl etkilediğini anlamak önemlidir. Bu, insanların zihinlerinde yarattıkları gerçekliklerle yaşama şekillerini nasıl şekillendirdiğini gösteriyor. Bu, bazen gerçeklikle hayal gücünü ayırt etmeyi zorlaştırabilir ve bu da günlük yaşamda kafa karışıklığına yol açabilir. Bu nedenle, insanların zihinlerinde yarattıkları gerçekliklerle yaşamaları, onların gerçek dünyayla etkileşimlerini ve ilişkilerini nasıl etkilediğini anlamak önemlidir. Bu, insanların zihinlerinde yarattıkları gerçekliklerle yaşama şekillerini nasıl şekillendirdiğini gösteriyor. Bu, bazen gerçeklikle hayal gücünü ayırt etmeyi zorlaştırabilir ve bu da günlük yaşamda kafa karışıklığına yol açabilir. Bu nedenle, insanların zihinlerinde yarattıkları gerçekliklerle yaşamaları, onların gerçek dünyayla etkileşimlerini ve ilişkilerini nasıl etkilediğini anlamak önemlidir. Bu, insanların zihinlerinde yarattıkları gerçekliklerle yaşama şekillerini nasıl şekillendirdiğini gösteriyor. Bu, bazen gerçeklikle hayal gücünü ayırt etmeyi zorlaştırabilir ve bu da günlük yaşamda kafa karışıklığına yol açabilir. Bu nedenle, insanların zihinlerinde yarattıkları gerçekliklerle yaşamaları, onların gerçek dünyayla etkileşimlerini ve ilişkilerini nasıl etkilediğini anlamak önemlidir. Bu, insanların zihinlerinde yarattıkları gerçekliklerle yaşama şekillerini nasıl şekillendirdiğini gösteriyor. Bu, bazen gerçeklikle hayal gücünü ayırt etmeyi zorlaştırabilir ve bu da günlük yaşamda kafa karışıklığına yol açabilir. Bu nedenle, insanların zihinlerinde yarattıkları gerçekliklerle yaşamaları, onların gerçek dünyayla etkileşimlerini ve ilişkilerini nasıl etkilediğini anlamak önemlidir. Bu, insanların zihinlerinde yarattıkları gerçekliklerle yaşama şekillerini nasıl şekillendirdiğini gösteriyor. Bu, bazen gerçeklikle hayal gücünü ayırt etmeyi zorlaştırabilir ve bu da günlük yaşamda kafa karışıklığına yol açabilir. Bu nedenle, insanların zihinlerinde yarattıkları"
