en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"But I could also imagine this: Margo picking these books up at various garage sales, buying every travel guide she could get her hands on for a quarter or less. And then coming here—even before she disappeared—to read the books away from prying eyes. Reading them, trying to decide on destinations. Yes. She would stay on the road and in hiding, a balloon floating through the sky,","eating up hundreds of miles a day with the help of a perpetual tailwind. And in this imagining, she was alive. Had she brought me here to give me the clues to piece together an itinerary? Maybe. Of course I was nowhere near an itinerary. Judging from the books, she could be in Jamaica or Namibia, Topeka or Beijing. But I had only just begun to look.",completion,134,completion,"Nhưng tôi cũng tưởng tượng thế này nữa: Margo nhặt nhạnh những sách này từ nhiều đợt bán hàng thanh lí, mua bất cứ cuốn hướng dẫn du lịch nào với giá dưới hai mươi lăm xu mà cô ấy tìm được. Rồi Margo đến đây–trước cả khi cô ấy biến mất–đọc sách và tránh xa những cặp mắt tò mò. Đọc hết, cố gắng vạch ra hành trình. Đúng vậy. Cô ấy sẽ rong ruổi và không để lại dấu vết, một quả bóng bay phiêu du trên bầu trời, thuận chiều","ngọn gió miên viễn, mỗi ngày bỏ lại đằng sau hàng trăm dặm đường. Và trong tưởng tượng này của tôi, Margo đầy sức sống. Có phải Margo dẫn tôi đến đây để trao cho tôi những manh mối ghép lại với nhau thành một hành trình hay không? Có thể. Tất nhiên tới giờ tôi vẫn chưa mon men tới gần được hành trình ấy. Dựa theo những cuốn sách, Margo có thể đang ở Jamaica hoặc Namibia, Topeka hoặc Bắc Kinh. Nhưng tôi chỉ mới bắt đầu tìm kiếm thôi mà.",completion,186,completion,"Pero también podía imaginarme lo siguiente: Margo comprando esos libros en diversos mercadillos, comprando todas las guías de viajes que caían en sus manos a precio de saldo. Luego yendo allí —incluso antes de que desapareciera— para leerlas alejada de miradas indiscretas. Leyéndolas e intentando decidir adónde dirigirse. Sí. Viajaría y se escondería, un globo volando por el cielo, haciendo cientos de kilómetros","al día con la ayuda de un perpetuo viento de cola. Y la imaginaba viva. ¿Me había llevado hasta allí para darme las pistas para que descifrara el itinerario? Quizá. Por supuesto, yo estaba bien lejos de haber descifrado el itinerario. A juzgar por los libros, podía estar en Jamaica, Namibia, Topeka o Pekín. Pero no había hecho más que empezar a mirar.",completion,126,completion,Ama şunu da hayal edebiliyordum: Margo’nun çeşitli indirimli satışlardan bu kitapları rastgele bulduğunu ve eline geçirdiği tüm seyahat rehberlerini bir çeyrekliğe ya da daha azma satın aldığını. Sonra bu kitapları meraklı gözlerden uzakta okumak içinortadan kaybolmasından bile önceburaya geldiğini. Gideceği yerlere karar vermeye çalışarak onları okuduğunu. Evet. Saklanarak yol alacaktı; ardından esen,"bir rüzgâr yardımıyla bir günde yüzlerce kilometre kateden, gökyüzünde süzülen bir balon. Ve bu hayalde Margo hayattaydı. Beni buraya bir güzergâhın parçalarını birleştirmem için gereken ipuçlarını vermek için mi getirmişti? Belki. Elbette bir güzergâhın yakınında bile değildim. Kitaplardan anlaşıldığı kadarıyla Jamaika, Namibya, Topeka ya da Pekin’de olabilirdi. Fakat bakmaya daha yeni başlamıştım.",completion,104,completion
"Lacey was quiet for a while, breathing through her open mouth. When she finally said it,","she almost whispered it. Worded like a question and spoken like a statement: “She’s dead, isn’t she.”",completion,33,completion,"Lacey yên lặng một lúc, há miệng ra thở. Rút cục khi lên tiếng, cậu ấy gần như thì","thầm. Tìm từ cho một câu hỏi và nói ra như một khẳng định, “Margo chết rồi, phải không.”",completion,38,completion,"Lacey se quedó un momento callada, respirando por la boca. Cuando por fin lo dijo, fue","casi en un susurro. Parecía una pregunta, aunque lo pronunció como una afirmación: —Está muerta, verdad.",completion,32,completion,"Lacey, açık ağzmdan nefes alarak bir süre sessiz kaldı. Sonunda konuştuğunda neredeyse fısıldıyordu. Bir","soru gibi kelimelere dökülmüş, bir açıklama olarak dile getirilmiş bir cümle: “O öldü, değil mi.",output>completion>,29,<output>completion>
"Just as I was about to ask the guys by the keg if they’d seen Ben, he ran into the living room. He wore a blue","baby bonnet on his head and was wielding a sword made out of eight empty cans of Milwaukee’s Best Light, which had, I assumed, been glued together.",completion,53,completion,"Tôi đang định hỏi mấy cậu tụ tập quanh bom bia xem có thấy Ben đâu không, thì Ben đã chạy sầm sầm vào phòng khách. Nó đội cái mũ nồi","trẻ con màu xanh da trời trên đầu, tay lăm lăm thanh gươm chế từ tám lon bia Milwaukee’s Best Light rỗng. Xem chừng Ben đã lấy keo dính tất cả lại.",completion,63,completion,Estaba a punto de preguntar a los tipos que había junto al barril si habían visto a Ben cuando entró corriendo en la sala. Llevaba,"en la cabeza un gorro azul de bebé y blandía una espada hecha con ocho latas vacías de Milwaukee’s Best Light, que supuse que había pegado.",completion,51,completion,Tam fıçının yanındaki çocuklara Ben’i görüp görmediklerini sormak üzereydim ki Ben koşarak salona girdi. Kafasına açık mavi renkli,"bir bone takmıştı ve elinde, birbirine yapıştırıldığım düşündüğüm, sekiz tane boş Milwaukee’s Best Light8 kutusundan oluşturulmuş bir kılıç tutuyordu.",completion,37,completion
"Ace picked up their camera equipment, and they hustled out the back door. Lacey started to explain to me how she","knew him, saying, “He was a senior when we were fr—.” But I waved it off. None of it mattered anyway.",completion,42,completion,Át nhặt máy ảnh của họ lên rồi cả ba đi nhanh ra cửa sau. Lacey bắt đầu giải thích chuyện quen,"biết Gus, “Anh ta học năm cuối còn tụi mình mới lớp–.” Nhưng tôi xua đi, chuyện ấy chẳng còn quan trọng nữa.",completion,45,completion,As cogió su equipo fotográfico y los tres salieron corriendo por la puerta trasera. Lacey empezó a explicarme de qué lo,conocía. —Él estaba en el último curso cuando nosotros… Pero le indiqué con la mano que lo dejara correr. No importaba.,output>completion>,42,<output>completion>,"As kamera takımlarım topladı ve aceleyle arka kapıdan çıktüar. Lacey, Gus’ı nereden tanıdığım bana","açıklamaya başladı. “O son sınıftaydı, biz...” Ama elimi sallayarak sözünü kestim. Hiçbirinin önemi yoktu nasılsa.",completion,29,completion
"But hadn’t I been trying to do that? I looked up at the maps above my computer. I had tried to plot her possible travels, but just as the grass stood for too much, so Margo stood for too much. It seemed impossible to pin her down with maps. She was","too small and the space covered by the maps too big. They were more than a waste of time—they were the physical representation of the total fruitlessness of all of it, my absolute inability to develop the kinds of palms that cover continents, to have the kind of mind that correctly imagines.",completion,103,completion,"Nhưng chẳng phải tôi đã cố làm vậy rồi hay sao? Tôi đã xem những bản đồ treo phía trên máy tính của tôi. Tôi đã cố gắng vạch ra lộ trình cô ấy có thể đi, nhưng giống như cánh cỏ mang quá nhiều ẩn dụ, ở Margo cũng có quá nhiều. Dường như không thể nào ghim được cô ấy xuống những bản đồ.","Cô ấy quá bé nhỏ và không gian những tấm bản đồ quá lớn. Những bản đồ này còn hơn cả sự lãng phí thời gian–chúng là biểu hiện hữu hình của những kết luận hoàn toàn vô ích, sự bất lực tuyệt đối của tôi khi muốn tạo ra những lòng bàn tay trùm lên các lục địa, muốn có bộ óc biết tưởng tượng đúng.",completion,133,completion,"Pero ¿no lo había intentado? Levanté la mirada hacia los mapas que estaban por encima del ordenador. Había intentado trazar sus posibles viajes, pero Margo representaba demasiadas cosas, como la hierba. Parecía imposible ubicarla en los mapas. Era demasiado pequeña y","el espacio que abarcaban los mapas, demasiado grande. Eran más que una pérdida de tiempo. Eran la representación física de la ineficacia de todo aquello, mi absoluta incapacidad de desarrollar palmas que abarcaran continentes, de tener una cabeza que imaginara correctamente.",output>completion>,82,<output>completion>,Ama bunu yapmaya çalışmamış mıydım? Bilgisayarımın üstündeki haritalara baktım. Muhtemel yolculuklarını çizmeye çalışmıştım ama tıpkı çimenin çok fazla şey ifade etmesi gibi Margo da çok fazla şey ifade ediyordu. Onu haritalarla saptamak imkânsız gibi görünüyordu. 0,"çok küçük, haritaların kapladığı alansa çok büyüktü. Haritalar zaman kaybından çok daha fazlasıydı... onlar, benim kıtaları kaplayan avuçlar geliştirmedeki ve doğru düzgün hayal eden türde bir zihne sahip olmadaki mutlak acizliğimin, bütün bunların toplam verimsizliğinin fiziksel temsilleriydi.",completion,73,completion
"“No,” I said. “No way.” I knew Margo better than that by now. She did want attention.",I believed that. But Margo didn’t play life for laughs. She didn’t get off on mere trickery.,completion,34,completion,"“Không,” tôi nói. “Không thể nào.” Bây giờ tôi đã hiểu Margo rõ hơn. Cô ấy muốn được chú ý. Tôi tin",như vậy. Nhưng Margo không đùa với sinh mạng để mua vui. Cô ấy không bỏ đi chỉ để chơi khăm như vậy.,completion,45,completion,"—No —le dije—. Imposible. Ya conocía mejor a Margo. Sí que creía que le gustaba llamar la atención,",pero Margo no se tomaba la vida a risa. No se había quitado de en medio para engañarnos.,completion,36,completion,"“Hayır,” dedim. “Mümkün değil.” Şimdiye kadar Margo’yu bundan daha iyi tanımıştım. İlgi istiyordu.",Buna inanırdım. Ama Margo eğlence olsun diye hayatla oynamazdı. Salt düzenbazlıktan zevk almazdı.,completion,26,completion
"I put the book down and lay on my side, staring out the window that had always been between us. It","is not enough just to see her or hear her. To find Margo Roth Spiegelman, you must become Margo Roth Spiegelman.",completion,42,completion,"Tôi đặt cuốn sách xuống và nằm nghiêng, nhìn ra ô cửa sổ đã luôn ở giữa tôi và cô ấy. Chỉ","nhìn hoặc nghe thấy cô ấy là không đủ. Để tìm được Margo Roth Spiegelman, ta phải trở thành Margo Roth Spiegelman.",completion,44,completion,"Dejé el libro y me tumbé de lado, mirando por la ventana que siempre había estado entre nosotros.",No basta con verla o escucharla. Para encontrar a Margo Roth Spiegelman tienes que convertirte en Margo Roth Spiegelman.,completion,37,completion,Kitabı kenara koyup hep aramızda olan pencereden dışarı bakarak yan dönüyorum. Onu yalnızca görmek,ya da duymak yeterli değil. Margo Roth Spiegelman’ı bulmak için Margo Roth Spiegelman olmalısınız.,completion,28,completion
"Throughout the day, I found myself thinking that maybe this feeling was why she’d planned everything so intricately and precisely: even if you want to leave, it","is so hard. It took preparation, and maybe sitting in that minimall scrawling her plans was both intellectual and emotional practice—Margo’s way of imagining herself into her fate.",output>completion>,55,<output>completion>,"Suốt cả ngày, tôi đã nghĩ có lẽ chính cảm xúc này là lí do tại sao cô ấy lại lên kế hoạch tất cả thật chi tiết và chính xác: dù có muốn đi nữa, ra đi vẫn thật","khó khăn. Cần được chuẩn bị, và có lẽ ngồi vạch kế hoạch trong khu mua sắm bỏ hoang đó là một việc vừa trí tuệ vừa đầy cảm xúc–cách Margo hình dung về chính mình dấn thân vào số phận.",completion,81,completion,"A lo largo del día me descubrí pensando que quizá aquel sentimiento era la razón por la que Margo lo había planificado todo de forma tan compleja y precisa. Aunque quieras marcharte,","es muy difícil. Necesitó preparación, y quizá sentarse en aquel centro comercial a escribir sus planes era una labor tanto intelectual como emocional, su manera de imaginarse a sí misma en su destino.",completion,65,completion,"Gün boyunca, Margo’nun her şeyi bu kadar detaylı ve kesin olarak planlamasının nedeni belki de bu duyguydu, diye düşünürken buldum kendimi: Gitmek isteseniz bile, bu",öyle zordu ki. Hazırlanmak gerekiyordu ve belki de abşveriş merkezinde oturup planlarım karalamak hem zihinsel hem de duygusal alıştırmaydı... Margo’nun kaderini yaşarkenki halini hayal etme yoluydu.,output>completion>,51,<output>completion>
I was already up and paging through travel guides when my parents came into my room on Friday morning. They rarely both entered the,"room at the same time, and I felt a ripple of nausea—maybe they had bad news about Margo—before I remembered it was my graduation day.",output>completion>,49,<output>completion>,"Sáng thứ Sáu, tôi đã dậy và đang lật giở các cuốn hướng dẫn du lịch thì bố mẹ vào phòng tôi. Cả hai hiếm khi cùng vào","phòng tôi một lúc, tôi chớm cảm thấy nhộn nhạo trong người–hay là có tin không hay về Margo–rồi chợt nhớ ra hôm nay là ngày tôi tốt nghiệp.",completion,57,completion,"El viernes por la mañana estaba ya levantado, hojeando guías de viajes, cuando mis padres entraron en mi habitación. Como rara vez entraban los","dos juntos, me dio un vuelco el estómago —quizá tenían malas noticias de Margo—, pero de pronto recordé que era el día de mi graduación.",completion,49,completion,"Cuma günü annemle babam odama girdiğinde çoktan kalkmış, seyahat rehberlerinin sayfalarını çeviriyordum. İkisi nadiren aynı anda odama girerdi","ve mezuniyet günüm olduğunu hatırlamadan önce, bir mide bulantısı dalgası hissettim... Belki de Margo hakkında kötü haberleri vardı.",completion,36,completion
"But is it the kind of thing she likes to actually do? No. Because Margo knows the secret of leaving, the secret I have only just now learned: leaving feels","good and pure only when you leave something important, something that mattered to you. Pulling life out by the roots. But you can’t do that until your life has grown roots.",completion,61,completion,"Nhưng đó có phải thể loại việc cô ấy thích thực sự thực hiện không? Không. Vì Margo biết bí mật của sự ra đi, cái bí mật tôi vừa mới hiểu được: sự ra đi chỉ tuyệt diệu và thuần","khiết khi ta rời bỏ điều gì đó quan trọng, điều gì đó có ý nghĩa với ta. Kéo bật sự sống lên từ gốc rễ. Nhưng ta không thể làm như vậy cho đến khi cuộc đời ta đã bén rễ.",completion,83,completion,"Pero ¿es el tipo de cosas que realmente le gusta hacer? No. Porque Margo conoce el secreto de marcharse, el secreto que yo acabo de aprender: marcharse te hace sentirte","bien y es auténtico solo cuando dejas atrás algo importante, algo que te importaba. Arrancar la vida desde la raíz. Pero no puedes hacerlo mientras tu vida no haya echado raíces.",completion,61,completion,"Ama gerçekten yapmaktan hoşlanacağı türde bir şey mi? Hayır. Çünkü Margo bir yeri terk etmenin sırrım biliyor, benim ancak şimdi öğrendiğim sim: Terk etmek, yalnızca önemli","bir yer, an lamı olan bir yer terk edildiğinde iyi ve saf hissettiriyor. Hayatı köklerinden çekip çıkarmak gibi. Ama bunu, hayat kök salmadıkça yapmak mümkün değil.",completion,52,completion
Lacey takes the bar from me and reluctantly bites into it. She has to close her,eyes to hide the orgasmic pleasure inherent in GoFast-tasting. “Oh. My. God. That tastes like hope feels.”,completion,33,completion,"Lacey cầm thanh ngũ cốc từ tay tôi và miễn cưỡng cắn một miếng, phải nhắm mắt lại để che giấu",sự sung sướng mê tơi khi nếm một thanh GoFast. “Ôi. Lạy. Chúa. Thứ này có vị giống như hi vọng vậy.”,completation,43,completation,Lacey coge la barrita y le da un mordisco de mala gana. Tiene que cerrar los,ojos para ocultar el placer orgásmico inherente a comerse una barrita energética. —¡Madre mía! Un sabor esperanzador.,"ojos para no ver el sabor amargo que se esconde en su interior. La barrita es un poco más grande de lo que esperaba, pero",33,"ojos para no ver el sabor amargo que se esconde en su interior. La barrita es un poco más grande de lo que esperaba, pero Lacey decide seguir adelante, sabiendo que es una buena fuente de energía para su entrenamiento. Mientras mastica, piensa en lo importante que es mantener una dieta equilibrada y en cómo esta barrita puede ayudarla a alcanzar sus objetivos.",Lacey gofreti alıp isteksizce ısırıyor. GoFast tatmanın doğasmda yatan orgazma benzeyen zevki,saklamak için gözlerini kapamak zorunda kalıyor. “Ah. Tanrım. Tadı tıpkı umut gibi hissettiriyor.,completion,25,completion
I can feel my cheeks warming. “You’re saying I don’t really like Margo? After all this—I’m twelve hours inside this car already and you don’t think I care about her,because I don’t— ” I cut myself off. “You think that since you have a girlfriend you can stand atop the lofty mountain and lecture me? You can be such a—”,completion,61,completion,Tôi thấy hai má mình nóng lên. “Ông đang bảo tôi không thực sự thích Margo ư? Sau tất cả những chuyện này–tôi đã ở trong cái xe này mười hai tiếng và ông bảo,tôi không quan tâm đến Margo vì tôi không–” tôi khựng lại. “Ông tưởng bây giờ ông có bạn gái rồi thì ông được đứng trên thái sơn lên lớp tôi sao? Ông thật là–”,completion,70,completion,Siento que me arden las mejillas. —¿Estás diciéndome que en realidad no me gusta Margo? Después de todo esto… Ya llevo doce horas metido en este coche y,crees que no me importa Margo porque no… —Me interrumpo—. ¿Crees que porque tienes novia puedes subirte a la montaña y pegarme un sermón? A veces eres tan…,completion,56,completion,Yanaklarımın yandığım hissedebiliyorum. “Margo’dan gerçekten hoşlanmadığımı mı söylüyorsun? Bütün bunlardan sonra... On iki saattir bu arabanın içindeyim ve ona önem verdiğimi,düşünmüyorsun çünkü ben...” Kendi sözümü kesiyorum. “Bir kız arkadaşın olduğu için yüce dağların tepesinde durup bana nutuk çekebileceğini mi sanıyorsun? O kadar...,output>completion>,43,<output>completion>
"“How could I have warned you when you completely dropped off the face of the planet?!” I see a long blink and know she has no response for this, so I keep going. I’m so pissed at her. For . . . for, I don’t know. Not being the Margo I",had expected her to be. Not being the Margo I thought I had finally imagined correctly. “I thought for sure there was a good reason why you never got in touch with anyone after that night. And . . . this is your good reason? So you can live like a bum?”,completion,103,completion,"“Làm sao tớ báo được cho cậu khi cậu hoàn toàn biến mất khỏi bề mặt hành tinh này?!” Tôi thấy Margo nhắm mắt lại lâu, và tôi biết cô ấy không trả lời được, thế là tôi cứ bùng lên. Tôi cáu Margo. Vì... vì, tôi không biết nữa. Không phải Margo tôi đã mong đợi. Không",phải Margo tôi nghĩ cuối cùng tôi đã tưởng tượng được đúng. “Tớ đã nghĩ chắc chắn có một lí do chính đáng tại sao cậu không liên lạc với ai sau đêm hôm đó. Và... đây là lí do chính đáng của cậu sao? Hóa ra cậu có thể lang thang sống vô gia cư thế này à,completion,117,completion,"—¿Cómo narices iba a avisarte si desapareciste de la faz de la Tierra? Veo que parpadea y sé que no tiene respuesta, así que sigo. Me ha decepcionado. Por… por… No sé. Por no ser la Margo que esperaba. Por no",ser la Margo que pensé que por fin había imaginado correctamente. —Daba por sentado que tendrías una buena razón para no haberte puesto en contacto con nadie desde aquella noche. Pero… ¿esta es tu razón? ¿Para poder vivir como una vagabunda?,output>completion>,82,<output>completion>,"“Sen âdeta yeryüzünden silinmişken sana nasıl haber verebilirdim?!” Gözlerini kırpıştırdığını görüyorum ve buna verecek cevabı olmadığını biliyorum, bu yüzden devam ediyorum. Ona çok k ızgınım. Şey için... Niçin olduğunu bilmiyorum. Olmasını beklediğim Margo",olmadığı için. Nihayet doğru hayal ettiğimi sandığım Margo olmadığı için. “O geceden sonra kimseyle iletişime geçmemiş olmanın iyi bir nedeni olduğundan emindim. Ve... İyi nedenin bu muydu yani? Böylece serseri gibi yaşayabilmek için miydi?,completion,67,completion
"“Except I didn’t get to be me, Margo, because I thought you were dead. For the",longest time. So I had to do all kinds of crap that I would never do.”,output>completion>,32,<output>completion>,"“Ngoại trừ tớ đã không là tớ, Margo ạ, vì tớ tưởng cậu đã chết. Trong khoảng thời gian lâu",nhất. Nên tớ đã phải làm tất cả những chuyện tồi tệ hại mà lẽ ra tớ không bao giờ làm.”,completion,41,completion,"—Pero yo no pude ser yo, Margo, porque pensé que estabas muerta. Casi todo",el tiempo. Así que tuve que hacer todo tipo de mierdas que jamás habría hecho.,completion,29,completion,"“Yalnız ben ben olamıyorum, Margo, çünkü öldüğünü sandım. Çok uzun",süre boyunca. Bu yüzden asla yapmayacağım saçmalıklar yapmak zorunda kaldım.,completation,20,completation
"She screams at me now, pulling herself up by my shirt so she can get in my face. “Oh, bullshit. You didn’t come here to make sure I was okay. You came here because you wanted","to save poor little Margo from her troubled little self, so that I would be oh-so-thankful to my knight in shining armor that I would strip my clothes off and beg you to ravage my body.”",output>completion>,72,<output>completion>,"Margo hét lên, sát lại gần để có thể nhìn thẳng vào tôi. “Đừng nói nhảm. Cậu không đến đây để đảm bảo rằng tớ bình an vô sự. Cậu đến vì cậu muốn cứu Margo bé bỏng tội nghiệp","khỏi cái tôi bé bỏng rắc rối của cô ta, để rồi tớ sẽ ôi-quá-cảm-động trước chàng hiệp sĩ oai phong lẫm liệt mà tự lột sạch xống áo rồi cầu xin cậu hãy hủy hoại tấm thân tớ chứ gì.”",completion,81,completion,Ahora me grita y me coge de la camisa para colocarse cara a cara. —Tonterías. No has venido para asegurarte de que estoy bien. Has venido porque querías salvar a,la pobrecita Margo de su naturaleza problemática para que estuviera tan agradecida a mi caballero de brillante armadura que me quitara la ropa y te suplicara que me hicieras tuya.,output>completion>,60,<output>completion>,"Şimdi bana doğru çığlık atıyor, yüzüme ulaşabilmek için tişörtümden tutarak parmaklarının üstünde yükseliyor. “Ah, saçmalama. Buraya benim iyi olduğumdan emin olmak için gelmedin. Buraya geldin","çünkü zavallı küçük Margo’yu, sorunlu küçük benliğinden kurtarmak istedin, böylece parlak zırhlı şövalyeme o kadar minnettar olacaktım ki kıyafetlerimi sıyırıp vücudumu kasıp kavurman için sana yalvaracaktım.",completion,51,completion
"“Okay,” I say. Something about Margo completely losing her temper allows me to regain mine. I try to","talk like my mom. “I’ll shut up. We’re both upset. Lots of, uh, unresolved issues on my side.”",completion,36,completion,"“Được,” tôi nói. Điều gì đó trong cơn bột phát hoàn toàn mất kiểm soát cảm xúc của Margo đã khiến tôi ghìm được bản thân lại. Tôi","cố gắng nói như mẹ tôi. “Tớ sẽ im lặng. Cả hai đứa mình đều không vui. Còn rất nhiều, ừ, vướng mắc chưa gỡ được từ phía tớ.",completion,57,completion,—Muy bien —le contesto. El hecho de que Margo pierda totalmente los papeles hace que yo recupere los míos.,Intento hablar como mi madre. —Me callo. Estamos los dos enfadados. Por mi parte… hay muchas cosas sin resolver.,completion,38,completion,"“Tamam,” diyorum. Margo’nun sabrım tamamen kaybetmesiyle ilgili bir şey, kendiminkini geri kazanmamı sağhyor. Annem gibi konuşmayı","deniyorum. “Çenemi kapatacağım, ikimiz de altüst olmuş durumdayız. Benim açımdan bir sürü, şey, çözülmemiş sorun var.",completion,32,completion
"“How can you separate those things, though? The people are the place is the people. And anyway, I didn’t think there","was anybody else to be friends with. I thought everyone was either scared, like you, or oblivious, like Lacey. And th—”",completion,42,completion,"“Sao cậu có thể phân tách hai mặt đó được chứ? Người là đất và đất là người. Dù sao, tớ không nghĩ","có thể đánh bạn với ai khác. Tớ nghĩ mọi người hoặc là sợ sệt như cậu, hoặc là vô tâm như Lacey. Và–”",completion,47,completion,"—¿Cómo puedes separar una cosa de la otra? La gente es el sitio, y el sitio es la gente. Y bueno, no pensaba que","hubiera nadie más de quien pudiera ser amiga. Pensaba que todos estaban asustados, como tú, o que les daba igual, como a Lacey. Y…",output>completion>,48,<output>completion>,"“Bunları birbirinden nasıl ayırabilirsin ki? insanlar mekândır, mekân da insanlar. Her neyse, arkadaş olunacak başka",kimse olmadığını sanıyordum. Herkesin ya senin gibi korkak ya da Lacey gibi duyarsız olduğunu sanıyordum. Ve...,output>completion>,31,<output>completion>
"I shrug. “Yeah, I know. I’m not saying that everything is survivable. Just that everything except the last thing is.” I dig my hand in again, the dirt here so much blacker than back home. I toss a handful into the pile behind us, and","sit back. I feel on the edge of an idea, and I try to talk my way into it. I have never spoken this many words in a row to Margo in our long and storied relationship, but here it is, my last play for her.",completion,91,completion,"Tôi nhún vai. “Ừ, tớ biết. Tớ không nói rằng mọi thứ đều sống mãi được. Chỉ là, mọi thứ trừ thứ cuối cùng ra.” Tôi lại sục tay đào tiếp, đất ở đây đen hơn ở nhà nhiều. Tôi thêm một vốc đầy vào đống đất sau lưng, và ngồi xuống. Tôi cảm thấy như","đang mon men gần một suy nghĩ, và tôi cố gắng đi vào sâu trong nó. Tôi chưa từng một mạch nói nhiều như thế này với Margo, xét trong mối quan hệ dài và được viết thành truyện giữa chúng tôi. Nhưng nó đây rồi, trò chơi cuối cùng của tôi dành cho cô ấy.",completion,112,completion,"Me encojo de hombros. —Sí, lo sé. No estoy diciendo que pueda sobrevivirse a todo. Solo que puede sobrevivirse a todo, menos a lo último. Vuelvo a hundir la mano. La tierra aquí es mucho más oscura que en Orlando. Lanzo un puñado a","la pila que está detrás de nosotros y me siento. Se me está ocurriendo una idea e intento abrirme camino hacia ella. Nunca he dicho tantas palabras seguidas a Margo en nuestra larga y notoria relación, pero ahí va, mi última actuación para ella.",output>completion>,88,<output>completion>,"Omuzlarımı silkiyorum. “Evet, biliyorum. Her şeyin dayanılabilir olduğunu söylemiyorum. Sadece son şey hariç her şey dayanılabilir.” Elimi tekrar toprağa sokuyorum, buradaki toprak evdekinden çok daha koyu renkli. Arkamızdaki yığma bir avuç dolusu toprak","atıyorum ve geri oturuyorum. Bir fikrin eşiğinde olduğumu hissediyorum ve konuşarak içine girmeye çalışıyorum. Uzun ve hikâyelerle dolu ilişkimizde, Margo’ya art arda hiç bu kadar çok kelime söylememiştim ama işte, onun için son oyunum.",completion,67,completion
"I feel her hands on my back. And it is dark as I kiss her, but I have my eyes open and so does Margo. She is close enough to me that I can see her, because even now there is","the outward sign of the invisible light, even at night in this parking lot on the outskirts of Agloe. After we kiss, our foreheads touch as we stare at each other. Yes, I can see her almost perfectly in this cracked darkness.",completion,83,completion,"Tôi cảm thấy bàn tay Margo trên lưng mình. Trời đã đổ tối khi tôi hôn cô ấy, nhưng tôi mở mắt và Margo cũng vậy. Cô ấy ở đủ gần để tôi có thể thấy được cô ấy, vì giờ có một thứ ánh sáng vô","hình từ bên trong, dù vào buổi tối trên bãi đỗ xe này ở ngoại ô Agloe. Nụ hôn dứt, chúng tôi áp trán lại và nhìn vào nhau. Đúng vậy, tôi có thể thấy được cô ấy gần như hoàn hảo trong bóng tối nứt rạn này.",completion,95,completion,"Siento sus manos en mi espalda. Y aunque está oscuro, no cierro los ojos mientras la beso, y Margo tampoco. Está tan cerca de mí que puedo verla, porque incluso ahora aparece el signo externo de la","luz invisible, incluso por la noche en este aparcamiento a las afueras de Agloe. Después de besarnos nos miramos tan de cerca que nuestras frentes se tocan. Sí, la veo casi a la perfección en esta agrietada oscuridad.",output>completion>,75,<output>completion>,"Sırtımda ellerini hissediyorum. Onu öperken hava karanlık fakat gözlerimi açık tutuyorum, Margo da oyla Onu görebileceğim kadar yakınımda, şu anda, Agloe’nun dışındaki bu park alanındaki",gecede bile o görünmez ışığın görünür işaretleri var. Öpüştükten sonra uzun uzun bakışırken alınlarımız birbirine değiyor. Bu çatlakları olan karanlıkta onu neredeyse kusursuz bir şekilde görebiliyorum.,completion,51,completion
