en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"Paul stood, wanting to ask why his father had to leave, knowing he had to play","this with the grand manner. He moved around to his father’s chair, sat down in it.",32,completion,"Paul đứng dậy, vừa muốn hỏi tại sao cha phải đi, vừa biết rằng cậu phải đóng","vai trò này với cung cách đường hoàng. Cậu vòng tới chỗ ghế của cha, ngồi xuống đó.",35,completion,"Paul se alzó, deseando preguntarle a su padre por qué razones tenía que ausentarse, pero sabiendo que tenía",que actuar de acuerdo con las circunstancias. Se dirigió a la silla de su padre y ocupó su lugar.,37,completion,Paul ayağa kalktı. Babasına niye gitmek zorunda olduğunu sormak,"istiyor, ama sormaması gerektiğini biliyordu. Gidip babasının sandalyesine oturdu.",18,"completion: Paul ayağa kalktı. Babasına niye gitmek zorunda olduğunu sormak istiyordu. Çünkü annesinin hastalığıyla ilgili endişeleri vardı ve babasının yardımına ihtiyacı olduğunu düşünüyordu. Bu yüzden, babasının yanına gitmek için acele etti."
"Paul caught the code words in his father’s message—guard—safe—secure-shortly. The problem was security, not",violence. He saw that his mother had read the same message. They both relaxed.,28,completion,Paul nắm được những từ mã hóa trong thông điệp của cha - vệ sĩ-an toàn-an tâm-nhanh chóng. Vấn đề là sự,an toàn chứ không phải là bạo lực. Cậu thấy mẹ cũng đọc được thông điệp đó. Cả hai nhẹ cả người.,44,completion,Paul captó las palabras en código del mensaje de su padre: guardias... peligro... seguridad... de inmediato. El,"problema era seguridad, no violencia. Observó que también su madre había leído el mismo mensaje. Ambos se relajaron.",35,"completion>Paul captó las palabras en código del mensaje de su padre: guardias... peligro... seguridad... de inmediato. El mensaje era claro: su padre estaba en peligro y necesitaba ayuda inmediata. Paul sabía que tenía que actuar rápido, así que tomó una decisión. Decidió contactar a su amigo, un experto en seguridad informática, para pedirle ayuda. Juntos, analizaron el mensaje y descubrieron que el código era una señal de alerta. Paul y su amigo se pusieron en marcha para encontrar a su padre y poner fin a la amenaza. La situación era tensa, pero Paul estaba decidido a proteger a su padre y a todos los que estaban en peligro.","Paul babasının verdiği gizli mesajı almıştı... Muhafızlar, güvenlik, emniyet, hemen. Ortada sadece bir",güvenlik sorunu vardı; saldırı olmamıştı. Annesinin de mesajı almış olduğunu gördü. İkisi de rahatladılar.,27,completion>
Paul’s smile became brittle. He returned his attention to the banker. “The interesting thing about this man was the wounds on his shoulders—made by another fisherman’s claw-boots. This fisherman was one of several in a boat—a craft for traveling on water—that foundered … sank,beneath the water. Another fisherman helping recover the body said he’d seen marks like this man’s wounds several times. They meant another drowning fisherman had tried to stand on this poor fellow’s shoulders in the attempt to reach up to the surface—to reach air.”,88,completion,Nụ cười của Paul trở nên lạnh lùng. Cậu quay lại nói với vị đại diện ngân hàng. “Điều thú vị ở người này là các vết thương trên vai ông ta - do đôi bốt có vuốt của một ngư dân khác gây ra. Ngư dân này là một trong số mấy người trên chiếc thuyền - đó là một cái tàu dùng để đi lại trên nước,- bị đắm... chìm xuống dưới mặt nước. Một ngư dân tham gia vớt xác nói rằng anh ta đã mấy lần nhìn thấy những dấu vết giống như các vết thương của người này. Chúng có nghĩa là một ngư dân đang chết đuối khác đã cố đứng lên vai anh bạn khốn khổ này hòng vươn được lên trên mặt nước - vươn tới được không khí.,138,completion,La sonrisa de Paul se endureció. Volvió su atención al banquero. —Lo interesante acerca de ese hombre eran las heridas en sus hombros... producidas por los clavos de las botas de otro pescador. El pescador formaba parte de la tripulación de un bote (un aparato para viajar sobre el agua) que había naufragado...,se había hundido en el agua. Otro pescador que había ayudado a extraer su cuerpo dijo que otras muchas veces había visto las mismas marcas. Significaban que otro pescador que se estaba ahogando había apoyado sus pies en los hombros de aquel desgraciado en un intento de alcanzar la superficie... de respirar aire.,106,completion,"Paul hafifçe gülümsedi. Tekrar bankacıya baktı. “İlginç olan şey, adamın omuzlarındaki yaralardı... başka bir balıkçının botlarındaki kancalar, adamın omuzlarını parçalamıştı. Cesedi çıkarılan balıkçının gemisi batmıştı, yani su seviyesinin altına inmişti... o gemide epey balıkçı vardı; bu arada, bu","bahsettiğim gemiler su üstünde yolculuk etmekte kullanılan araçlardır. Cesedin çıkarılmasına yardım eden bir balıkçı, adamın omuzlarındaki yaraların benzerini defalarca gördüğünü söyledi. O yaralar, boğulan başka bir balıkçının su yüzeyine, havaya ulaşmak için o zavallı adamın omuzlarına bastığını gösteriyordu.",76,completion>
“Because of an observation made by my father at the time. He said the drowning man who climbs on your shoulders to save himself is understandable—except when you see it happen,"in the drawing room.” Paul hesitated just long enough for the banker to see the point coming, then: “And, I should add, except when you see it at the dinner table.”",62,completion,"“Thú vị là bởi một điều cha ta quan sát được vào lúc đó. Ông nói, có thể thông cảm cho một người đang chết đuối phải trèo lên vai ta để tự cứu mạng mình - trừ khi ta thấy điều","đó xảy ra trong phòng vẽ.” Paul ngập ngừng vừa đủ lâu để vị đại diện ngân hàng cảm thấy điểm quan trọng nhất sắp được nói ra, rồi tiếp: “Và, ta phải nói thêm, trừ khi ta thấy nó ở bàn ăn.”",85,completion,"—Porque mi padre, entonces, me hizo una observación. Dijo que es comprensible que un hombre, a punto de ahogarse, se apoye sobre nuestros hombros en un intento de salvarse... excepto cuando uno ve que esto","ocurre en un salón. —Paul vaciló lo suficiente como para que el banquero adivinara lo que seguía, y luego terminó—: Y, añadiría yo, excepto cuando uno ve que esto ocurre en la mesa de un banquete.",71,completion,“Babamın o sırada söylediği bir söz ilginç. Denizde boğulan bir adamın kurtulmak için bir başkasının omuzlarına basmasının anlaşılabilir olduğunu ama bunu,misafir salonunda yapmasının affedilmez olduğunu söyledi.” Paul bankacının ne demek istediğini anlamasını bekledikten sonra devam etti: “Bence yemek masasında da yapılmamalı.,42,completion
Yueh stood in the open door of the generator room. His face reflected yellow from the light of,"a single, brighter suspensor above the door. There was stillness from the room behind him—no sound of generators.",36,completion,Yueh đứng trong khung cửa mở rộng của căn phòng để máy phát tấm chắn. Mặt ông ta phản chiếu màu vàng tỏa ra từ ngọn đèn,"treo duy nhất, sáng hơn, nằm phía trên cánh cửa. Căn phòng sau lưng ông ta lặng ngắt như tờ - không nghe thấy tiếng máy phát.",54,completion,Yueh estaba de pie en el vano de la abierta puerta de la habitación del generador. Su rostro era amarillo bajo la luz de,la única lámpara a suspensor que flotaba encima de la puerta. La habitación a sus espaldas estaba silenciosa... no se oía el sonido del generador.,49,completion,Jeneratör odasının açık kapısında Yueh duruyordu. Kapının üstündeki süspansör lambasının parlak,"sarı ışığı, adamın yüzünü aydınlatıyordu. Yueh’nin arkasındaki oda sessizdi... jeneratör sesi gelmiyordu.",23,completion
Someone’s following us! she thought. Who? Then: The ones the Baron set,"to watch this pair. And there’ll be watchers for the watchers, too.",24,completion,Có người đang đi theo chúng ta! nàng nghĩ. Ai? Rồi tự trả lời: Những kẻ do Nam tước cắt đặt,theo dõi cặp lái tàu này. Và rồi sẽ lại có những kẻ đi theo dõi những kẻ theo dõi này.,42,completion,"¡Alguien nos sigue!, pensó. ¿Quién? Y luego: Los que ha enviado el Barón para vigilar",a estos dos. Y a su vez habrá otros para vigilar a los que vigilan.,30,completion,Biri bizi takip ediyor! diye düşündü. Kim! Sonra: Baron’un,bu ikisini gözlemekle görevlendirdiği adamlar. Onları da gözleyenler vardır mutlaka.,19,completion
"Paul clamped his lips tightly closed, forced himself to be silent. There had been the one chance for",him to succeed with the Voice. Now—everything depended on his mother whose experience went so far beyond his own.,37,completion,"Paul mím chặt môi, buộc mình giữ im lặng. Cậu đã may mắn thành công khi sử dụng","Giọng nói. Bây giờ - mọi chuyện phụ thuộc vào mẹ, người giàu kinh nghiệm hơn cậu nhiều.",36,completion,"Paul apretó los labios, obligándose a permanecer en silencio. Había utilizado su única oportunidad de servirse","de la Voz. Ahora... todo dependía de su madre, cuya experiencia era mucho mayor que la suya.",33,completion,"Paul dudaklarını sımsıkı bastırıp, kendini konuşmamaya zorladı. Ses’i kullanmak için eline geçen",tek fırsatı değerlendirmişti. Artık gerisi annesine kalmıştı... Annesi ondan çok daha tecrübeliydi.,24,completion
"The knife moved down, slashed the bindings of his legs. Paul felt the hand on his back to hurl him down onto","the sand, feigned a lurch against the doorframe for purchase, turned as though to catch himself, lashed out with his right foot.",44,completion,"Con dao hạ xuống, cắt dây trói ở chân cậu. Paul cảm thấy bàn tay sau lưng ẩy mạnh cậu xuống cát, bèn giả vờ","lảo đảo tì vào khung cửa để lấy điểm tựa, quay người như muốn giữ thăng bằng, rồi bất ngờ tung cú đá bằng chân phải.",51,completion,"El cuchillo descendió y cortó las ligaduras de sus piernas. Paul sintió la mano en su espalda que le empujaba afuera hacia la arena,","fingió perder el equilibrio y se agarró al montante para recuperarlo, se volvió como para sostenerse, y lanzó su pie derecho bruscamente hacia adelante.",48,completion,Czigo bıçağını indirip Paul’ün bacaklarındaki ipleri kesti. Adamın sırtına eliyle bastırarak onu aşağıdaki kumlara doğru ittiğini,"hisseden Paul dengesini yitirmemek için kapı çerçevesine yaslanır gibi yapıp, birden dönerek sağ bacağıyla tekme savurdu.",32,completion
"Harkonnen guards came alert, staring at him as he emerged from the front entrance into flame-lighted night. The palms along the road",had been fired to illuminate the house. Black smoke from the flammables used to ignite the trees poured upward through orange flames.,44,completion,"Bọn lính Harkonnen cảnh giác nhìn ông chằm chằm khi ông từ cổng trước hiện ra, đi vào bóng đêm được soi sáng bằng ánh lửa. Hàng cây chà là",dọc đường đã bị đốt cháy để soi sáng cho ngôi nhà. Cột khói màu đen từ đám mồi đốt cây bốc lên trên xuyên qua những ngọn lửa màu cam.,61,completion,Los guardias Harkonnen le apuntaron con sus armas cuando salió por la puerta principal a la noche iluminada por las llamas. Las palmeras a lo largo,de la calle habían sido incendiadas para iluminar la casa. El negro humo de las sustancias inflamables usadas para prender los árboles reptaba entre las llamas anaranjadas.,53,completion>,Yueh’nin ön kapıdan geçip alevlerle aydınlanan geceye çıktığını gören Harkonnen muhafızları tetikte durdular. Yol boyunca uzanan,"palmiyeler, evi aydınlatmak için ateşe verilmişti. Ağaçları tutuşturmakta kullanılmış yanıcı maddelerden yükselen kapkara dumanlar turuncu alevlere karışıyordu.",33,completion
The Baron could feel the distant chomping—a drumbeat carried,to him through the ship’s metal: broomp… broomp. Then: BROOMP-BROOMP!,19,"completed by the relentless jaws of the great beast, its massive body lumbering through the dense underbrush, sending leaves and twigs flying in every direction. The Baron's heart pounded in his chest as he realized the enormity of the creature's presence, its sheer size and power a stark reminder of the unforgiving wilderness that lay before him. He knew that he had to tread carefully, for the beast's next move could be his last. With a deep breath, the Baron steeled himself for the challenge ahead, his senses on high alert as he prepared to face the unknown dangers that lurked in the shadows of the forest.",Nam tước có thể cảm thấy tiếng nhai ồn ĩ ở phía xa - một tiếng trống,dội đến tai ngài xuyên qua lớp kim loại của con tàu: Tùng... tùng. Rồi thì: Ùng-ùng!,34,completion,El Barón oía el distante retumbar... el martilleo incesante que le llegaba en,vibraciones transmitidas por el metal de la nave: Bruuum... bruuum. Y luego: ¡BRUUUM-bruuum!,26,"completion>El Barón oía el distante retumbar... el martilleo incesante que le llegaba en el silencio de la noche, un eco que resonaba en su mente y le recordaba la lucha constante que enfrentaba su pueblo, una lucha que parecía no tener fin, pero que él estaba decidido a continuar hasta lograr la libertad y la justicia para todos.",Baron uzaktan gelen seslerin geminin metal,gövdesindeki titreşimlerini hissedebiliyordu: buuum... buuum. Sonra: BUUUM-buuum!,13,completion: Baron uzaktan gelen seslerin geminin metal
"This thought calmed the Baron, overcoming his reluctance to have a royal person subject to pain. He saw","himself suddenly as a surgeon exercising endless supple scissor dissections—cutting away the masks from fools, exposing the hell beneath.",37,completion,"Ý nghĩ này làm Nam tước dịu lại, át đi nỗi ngần ngừ của ngài không muốn buộc một người thuộc hoàng gia phải chịu đau đớn. Ngài đột nhiên thấy mình như một bác","sĩ giải phẫu đang tiến hành những cuộc mổ xẻ vô tận bằng chiếc kéo mềm - cắt bỏ mặt nạ khỏi những tên xuẩn ngốc, đặng làm phô ra cái địa ngục bên dưới.",70,completion,"Este pensamiento calmó al Barón, venciendo su reluctancia a someter a un noble al dolor. Se vio de pronto a sí mismo como",a un cirujano preparado para practicar infinitas disecciones... arrancando las máscaras a los idiotas y exponiendo el infierno que había debajo de ellas.,46,"completamente a merced de la voluntad de la reina, y su orgullo se vio momentáneamente eclipsado por la necesidad de proteger a su pueblo y a su reino, lo que lo llevó a tomar una decisión que cambiaría el curso de su vida para siempre.","Bu düşünce Baron’u sakinleştirdi, bir soyluya acı çektirmeye karşı duyduğu gönülsüzlüğü yenmesini sağladı. Birden kendini cerrah","olarak gördü... makasını durmadan çalıştırarak, budalaların yüzlerindeki maskeleri kesip atan ve altlarındaki cehennemi açığa çıkaran bir cerrahtı.",33,"completion: Birden kendini cerrah olarak gördü ve bir an önce hastanın yanına gitmek için acele etti. Hastanın durumu hakkında bilgi almak için aceleyle hastaneye gitti ve orada hastanın durumunun ciddi olduğunu öğrendi. Bu durum karşısında Baron, hastanın durumunu iyileştirmek için elinden geleni yapmaya karar verdi."
"But Paul had known as he turned who piloted the ’thopter. An accumulation of minutiae in the way it was flown,",the dash of the landing—clues so small even his mother hadn’t detected them—had told Paul precisely who sat at those controls.,42,completion,"Nhưng Paul đã biết ai lái con tàu ngay khi cậu quay người lại. Dựa vào những chi tiết cực nhỏ trong cách nó bay, cú va chạm mạnh khi hạ",cánh - những manh mối nhỏ đến mức ngay mẹ cậu cũng không phát hiện ra - đã cho Paul biết chính xác ai ngồi bên bảng điều khiển con tàu.,62,completion,"Pero Paul había sabido, desde el mismo momento en que se había vuelto, quién pilotaba el tóptero. Una acumulación de detalles en la forma en que volaba,",el fulmíneo aterrizaje... indicaciones tan imperceptibles que ni su madre hubiera captado... pero que habían proporcionado a Paul el conocimiento exacto de quién estaba en los controles.,54,completion,Paul ise topteri kimin kullandığını dönüp bakmadan önce anlamıştı. Aracın uçuş ve iniş tarzındaki,"–annesinin bile fark etmediği– küçük belirtiler, Paul’e kumanda panelinin başında kimin oturduğunu açıkça göstermişti.",28,completion
"Dim green light drove back the shadows, easing her fear. She looked at Paul’s face, his eyes—the inward stare. And she knew where she had seen such a","look before: pictured in records of disasters—on the faces of children who experienced starvation or terrible injury. The eyes were like pits, mouth a straight line, cheeks indrawn.",56,completion,"Ánh sáng xanh lờ mờ đẩy lùi những cái bóng, làm dịu nỗi sợ hãi của nàng. Nàng nhìn khuôn mặt Paul, đôi mắt cậu - cái nhìn chằm chằm vào nội tâm. Nàng biết trước đây mình đã thấy cái nhìn như thế ở","đâu: được vẽ trong những bộ hồ sơ về các thảm họa - trên những gương mặt trẻ thơ vừa trải qua sự đói khát hoặc bị tổn thương ghê gớm. Đôi mắt giống như hai cái hố, miệng như một đường thẳng, má hõm vào.",91,completion,"Una débil luz verdosa empujó las sombras, calmando su miedo. Observó el rostro de Paul, sus ojos... su mirada interior. Y supo dónde había visto antes una mirada parecida: las fotos en los","informes de desastres... en los rostros de los niños que habían conocido el hambreo las más terribles heridas. Los ojos eran pozos sin fondo, la boca una línea dura, las mejillas profundamente hundidas.",66,completion,"Birden içeriyi aydınlatan loş yeşil ışık gölgeleri kovunca, korkusu biraz olsun azaldı. Paul’ün yüzüne, gözlerine... gözlerindeki içedönük ifadeye baktı. Bu ifadeyi daha önce nerede","gördüğünü biliyordu: felaket fotoğraflarında görmüştü... Açlık çekmiş veya korkunç yaralar almış çocukların yüzlerinde görmüştü. Paul’ün gözleri kuyu gibiydi, ağzı düz bir çizgiydi, avurtları çöküktü.",48,completion
"“I’VE ALWAYS prided myself on seeing things the way they truly are,” Thufir Hawat",said. “That’s the curse of being a Mentat. You can’t stop analyzing your data.”,28,completion,"“Tôi luôn luôn tự hào vì mình có thể nhìn nhận vấn đề theo đúng bản chất của chúng,”",Thufir Hawat nói. “Đó là một lời nguyền khi trở thành Mentat. Anh không thể ngừng phân tích dữ liệu.”,39,completation,—Siempre me he vanagloriado de ver las cosas como realmente son —dijo Thufir,Hawat—. Esta es la maldición del Mentat. Uno no puede impedir analizar los datos.,27,completion,"Thufir Hawat, “Hep gerçeği görmekle övündüm,” dedi.",“Mentat olmanın lanetidir bu. Verileri çözümlemekten kendini alıkoyamazsın.,15,"completion: Hep gerçeği görmekle övündüm, dedi. Ama bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi. Çünkü, bu gerçek, benim için çok acı vericiydi."
"The Fremen stroked the bat, soothing it, crooning to it. He bent over the animal’s head, allowed a drop of saliva to fall from his tongue into the bat’s upturned mouth. The bat stretched","its wings, but remained on the Fremen’s opened hand. The man took a tiny tube, held it beside the bat’s head and chattered into the tube; then, lifting the creature high, he threw it upward.",69,completion,"Người Fremen vuốt ve con dơi, nựng nịu nó, hát khe khẽ với nó. Ông ta uốn cong đầu con vật lên trên, cho một giọt nước bọt từ miệng ông rơi xuống cái miệng đang chĩa lên của nó. Con dơi giang cánh nhưng","vẫn đậu trên bàn tay để mở của người Fremen. Ông ta lấy một chiếc ống bé xíu, gài vào bên đầu con dơi rồi nói liên tục một hồi vào chiếc ống; sau đó ông ta nâng con vật lên cao, tung nó lên trời.",91,completion,"El Fremen acarició al murciélago, calmándolo, susurrándole cosas. Se inclinó hacia la cabeza del animal, dejando que una gota de saliva cayera en la boca abierta del murciélago. El murciélago desplegó sus alas, pero permaneció","en la mano abierta del Fremen. El hombre tomó un pequeño tubo, lo apoyó en la cabeza del animal, y habló algo en su otro extremo; luego, elevó la mano y lanzó al aire la criatura.",71,completion,"Fremen, yarasayı sakinleştirmek için okşamaya, onunla konuşmaya başladı. Eğilip, yarasanın yukarı dönük ağzının içine tükürüğünü damlattı. Yarasa kanatlarını açsa da havalanmadı, Fremen’in","avucunda kaldı. Adam küçük bir tüp çıkarıp yarasanın başına yaklaştırdı ve tüpün içine bir şeyler mırıldandı, sonra da yaratığı kaldırıp havaya attı.",44,completion
"Let him sweat a little, the Baron thought. One must always keep",the tools of statecraft sharp and ready. Power and fear—sharp and ready.,24,completion,"Hãy để hắn ta vã mồ hôi một chút, Nam tước nghĩ. Người ta phải luôn luôn giữ những công cụ của",thuật trị quốc sao cho thật sắc nhọn và luôn sẵn sàng. Sức mạnh và nỗi sợ - sắc nhọn và sẵn sàng.,45,completion,"Hagámosle sudar un poco, pensó el Barón. Los instrumentos del poder deben",estar siempre afilados y a punto. Poder y miedo... afilados y a punto.,25,"completar la tarea de manera efectiva, ya que el éxito depende de la capacidad de manejar y utilizar los recursos disponibles de manera eficiente. El Barón sabía que la clave para el éxito residía en la capacidad de adaptarse y responder a los desafíos que se presentaran en el camino. Con esta mentalidad, estaba seguro de que podrían superar cualquier obstáculo y alcanzar sus objetivos.","Baron, Biraz terlesin bakalım, diye düşündü. Devlet yönetirken, kullandığın aletleri",hep keskin ve hazır tutacaksın. Güç ve korku... keskin ve hazır.,21,"Biraz terlesin bakalım, diye düşündü. Devlet yönetirken, kullandığın aletleri ve yöntemleri, zaman zaman gözden geçirip, yenilemek ve geliştirmek önemlidir. Bu sayede, daha verimli ve etkili bir yönetim sağlanabilir. "
"Look at the chicken, the Baron thought. I am surrounded by such useless clods. If","I scattered sand before this creature and told him it was grain, he’d peck at it:",31,completion,"Nhìn con gà này đi, Nam tước nghĩ. Vây quanh ta toàn những cục đất vô dụng như thế đấy.","Nếu ta tung cát trước mặt tên này và bảo đó là ngũ cốc, hắn sẽ mổ ngay cho xem.",40,completion,"Mira a ese gallina, pensó el Barón. Estoy rodeado de una pandilla de inútiles.","Si echara arena ante él y le dijera que es trigo, se pondría a picotearla.",29,completación,"Baron, Şu korkak tavuğun haline bak, diye düşündü. Etrafım işe yaramaz salaklarla","çevrili. Bu yaratığın önüne kum saçıp “Bak, bu arpa,” desem, hemen gagalamaya başlar.",25,"doludur. Bu zavallı yaratık, her zaman olduğu gibi, etrafındaki insanların aptallıklarından ve korkaklıklarından mustariptir. Onun bu durumuna üzülmek yerine, kendimi düşünmeye başladım. Acaba ben de onun gibi miyim?"
They will concentrate on my mother and that Stilgar fellow. She can handle him. I must,get to a safe vantage point where I can threaten them and give her time to escape.,33,completion,Bọn họ sẽ tập trung vào mẹ và gã Stilgar đó. Mẹ có thể xử lý được hắn ta. Ta phải,"đi đến một chỗ lợi thế an toàn, nơi ta có thể đe dọa chúng và cho mẹ thời gian trốn thoát.",43,completion,Van a concentrarse en mi madre y ese Stilgar. Ella puede neutralizarlo. Debo encontrar,una posición que me dé la oportunidad de atacarles y darle tiempo para escapar.,28,completion,"Anneme ve Stilgar denen adama odaklanacaklar. Annem Stilgar’la başa çıkabilir. Ben yukarı çıkıp,","onları görebileceğim güvenli bir yer bulmalıyım; onları oradan tehdit ederek, anneme kaçma fırsatı verebilirim.",27,completion
“She tries a spell on me!” Jamis gasped. He put his,clenched right fist beside his ear. “I invoke the silence on her!”,23,completion,"“Mụ ta đang cố đọc thần chú để hại tôi,” Jamis thở hổn hển. Anh ta",siết chặt nắm tay phải kề vào cạnh tai. “Tôi yêu cầu buộc mụ ta im lặng.,33,completion,—¡Intenta embrujarme! —gritó Jamis. Cerró el puño y lo,colocó tras su oreja—. ¡Invoco el silencio sobre ella!,18,completion,"Jamis, “Bana büyü yapmaya çalışıyor!” diye",inledi. Sağ yumruğunu kulağına dayadı. “Sussun!,12,"completion: Jamis, “Bana büyü yapmaya çalışıyor!” diye bağırdı. Bu, arkadaşlarının dikkatini çekti ve onlar da Jamis'in etrafına toplandılar. Jamis, “Bana büyü yapmaya çalışıyor!” diye tekrarladı, gözleri korkuyla dolu. Arkadaşları, Jamis'in ne demek istediğini anlamaya çalıştılar, ancak Jamis'in yüzündeki ifade, onlara bir şeylerin ters gittiğini gösteriyordu."
