en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"Ofglen's head is bowed, as if she's praying. She does this every time. Maybe, I think, there's someone, someone in particular gone, for her too; a man, a child. But I can't entirely believe it. I think","of her as a woman for whom every act is done for show, is acting rather than a real act. She does such things to look good, I think. She's out to make the best of it.",completion,74,completion,"Ofglen gục đầu, như thể đang cầu nguyện. Lần nào cũng thế. Có lẽ, tôi nghĩ, cũng có một người, một người đặc biệt đã mất, trong ký ức cô ta; một người đàn ông, hay một đứa trẻ. Nhưng tôi không thể hồn nhiên mà","tin được. Tôi nghĩ cô ta thuộc loại người nhất cử nhất động đều là trình diễn, mỗi động tác đều được tính toán tác động. Cô ta làm thế để được vẻ, tôi nghĩ thế. Cô ta sẵn lòng khai thác mỗi cử chỉ của mình.",completion,93,completion,"Deglen tiene la cabeza baja, como si rezara. Siempre está así. Se me ocurre que tal vez ella también ha perdido a alguien, a alguna persona determinada, un hombre, un niño. Pero no estoy totalmente convencida. Pienso","en ella como en alguien que actúa para que la vean, alguien que está realizando una actuación más que un verdadero acto. Me da la impresión de que hace estas cosas para parecer buena. Está decidida a conformarse.",completion,75,completion,"Gleninki'nin başı eğik, sanki dua ediyor. Bunu her defasında yapar. Belki, diye düşünüyorum, biri var, yok olan özel biri, onun için de: bir erkek, bir çocuk. Ancak buna pek inanamıyorum.","Her işi gösteri olsun diye yapan, doğal davranmaktan çok rol yapan bir kadın olarak düşünüyorum onu. Bu tür şeyleri iyi görünmek için yapıyor, diye düşünüyorum. Bunlardan en iyi biçimde yararlanmaya çalışıyor.",completion,61,completion
What I feel towards them is blankness. What I feel is that I must not feel. What,"I feel is partly relief, because none of these men is Luke. Luke wasn't a doctor. Isn't.",completion,34,completion,Cảm giác của tôi là vô cảm. Cảm giác của tôi là không được có cảm giác gì. Cảm giác của tôi phần nào,"còn là nhẹ nhõm, bởi trong số đó không có Luke. Luke ngày xưa không phải bác sĩ. Anh không phải là bác sĩ.",completion,48,completion,Lo que siento por ellos es vacuidad. Lo que siento es que no debo sentir. Lo que,siento es cierto alivio porque ninguno de estos hombres es Luke. Luke no era médico. No lo es.,output>completion> Lo que siento por ellos es vacuidad. Lo que siento es que no debo sentir. Lo,35,<output>completion> Lo que siento por ellos es vacuidad. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que siento es que no debo sentir. Lo que si,"Onlara karşı hissettiğim boşluk. Hissettiğim, hissetmemem gereken şey. Hissettiğim kısmen ferahlama,",çünkü bu adamların hiç biri Luke değil. Luke bir doktor değildi. Değil.,"completmenin verdiği rahatlama hissi, ancak bu his aynı zamanda bir eksiklik",23,"completmenin verdiği rahatlama hissi, ancak bu his aynı zamanda bir eksiklik duygusu da uyandırıyor. Bu karmaşık duygular, geçmişteki ilişkilerimle ilgili anılarımı ve onlarla olan bağımı düşünmeme neden oluyor. Bu düşünceler, zaman zaman beni geçmişe götürse de, aynı zamanda gelecekte yeni ilişkiler kurma ve yeni deneyimler yaşama konusunda cesaretlendiriyor."
"""We should go back,"" I say to Ofglen. I'm always the one to say this. Sometimes I feel that","if I didn't say it, she would stay here forever. But is she mourning or gloating? I still can't tell.",completion,39,completion,"“Chúng ta về thôi,” tôi bảo Ofglen. Lúc nào cũng là tôi lên tiếng. Đôi khi tôi tưởng giá mình không","nói, cô ta sẽ đứng đây hết đời. Nhưng để thương khóc, hay đang khoái trá? Tôi vẫn không đoán được.",completion,42,completion,—Tendríamos que volver —le digo a Deglen. Siempre soy yo quien lo dice. A veces pienso que si no,"lo dijera, ella se quedaría aquí para siempre. ¿Pero llora por estas muertes, o se regodea? Aún no lo sé.",output>completion>,39,<output>completion>,"“Geri dönmeliyiz,” diyorum Gleninki'ye. Bunu söyleyen benim hep. Bazen bunu söylemesem, Gleninki sonsuza dek burada kalacak","gibi geliyor bana. Yas mı tutuyor, yoksa şeytanca bir zevk mi alıyor? Hâlâ emin değilim bundan.",completion,32,completion
"We pause, out of respect, while they go by. I wonder if Ofglen feels what I do, pain like a stab, in the belly. We put our hands over our hearts to show these","stranger women that we feel with them in their loss. Beneath her veil the first one scowls at us. One of the others turns aside, spits on the sidewalk. The Econowives do not like us.",completion,69,completion,"Chúng tôi dừng lại, tỏ lòng tôn kính, lúc họ đi qua. Tôi không hiểu Ofglen có cảm thấy giống mình không, đau như bị đâm, ngay giữa bụng. Chúng tôi đặt tay lên ngực trái để những phụ nữ","xa lạ kia hiểu mình đồng cảm với mất mát của họ. Dưới tấm mạng người đi đầu quắc mắt nhìn. Một trong hai người kia quay đi, nhổ lên hè đường. Các Vợ cần kiệm không ưa chúng tôi.",completion,80,completion,"Nos detenemos en señal de respeto, mientras el cortejo pasa. Me pregunto si Deglen siente lo mismo que yo, un dolor en las entrañas, como una puñalada. Nos ponemos las manos sobre el pecho para","expresar nuestra condolencia a estas desconocidas. Desde debajo del velo, la primera nos dedica una mirada amenazadora. Una de las otras dos se aparta y escupe en la acera. A las econoesposas no les gustamos.",completion,70,completion,"Onlar yanımızdan geçerken saygıyla duraklıyoruz. Gleninki'nin de benim gibi hissedip hissetmediğini merak ediyorum; bıçak gibi bir acı, karında. Bu yabancı kadınlara acılarını paylaştığımızı",göstermek için ellerimizi kalbimizin üzerine koyuyoruz. Baştaki kadın peçesinin altından bize çatık kaşlarla bakıyor. Diğerlerinden biri de yana dönüp kaldırıma tükürüyor. Ekonokadınlar sevmezler bizi.,completion,47,completion
"In the driveway, Nick is polishing the Whirlwind again. He's reached the chrome at the back. I put my gloved hand on the latch of the gate, open it, push inward. The gate clicks behind me. The tulips along the","border are redder than ever, opening, no longer wine cups but chalices; thrusting themselves up, to what end? They are, after all, empty. When they are old they turn themselves inside out, then explode slowly, the petals thrown out like shards.",completion,81,completion,"Trên lối xe vào, Nick lại đang cọ rửa chiếc Gió lốc. Anh ta đã cọ đến phần đuôi xe bằng crom. Tôi đặt bàn tay đi găng lên then cổng, mở ra, đẩy vào. cổng đóng lại sau lưng lách cách. Uất kim hương bên mép vườn đỏ","hơn bao giờ hết, nở to, không còn là ly rượu nữa mà là chén lớn; bung mình vươn lên, muốn đi đâu? Suy cho cùng, chúng đều rông cả. Khi đã già chúng lộn ra ngoài, rồi chầm chậm bục ra, cánh rũ xuống như những mảnh vỡ.",completion,98,completion,"En el camino de entrada encuentro a Nick, que sigue lustrando el Whirlwind. Ha llegado a la parte cromada trasera. Pongo mi mano enguantada sobre el picaporte del portal, lo abro y lo empujo hacia dentro; se cierra con un chasquido. Los tulipanes están","más rojos que nunca, abiertos, ahora no parecen copas sino cálices; es como si se elevaran por sí solos, ¿pero con qué fin? Después de todo, están vacíos. Cuando crecen se vuelven del revés, revientan lentamente y los pétalos se les caen a trozos.",completion,88,completion,"Araba yolunda Nick, Whirlwind'i parlatıyor yine. Arkadaki krom kaplamaya ulaşmış. Eldivenli elimi kapının mandalına koyup açıyorum ve içeri doğru itiyorum. Kapı arkamdan çıt edip kapanıyor. Bahçe sınırındaki laleler her zamankinden daha","kırmızı, açıyorlar, artık şarap bardakları değil kadeh gibiler; yukarı itiyorlar kendilerini, hangi amaca doğru? Sonuçta, boşlar. Soldukları zaman içleri dışlarına çıkıyor, sonra yavaşça patlıyorlar, çiçek yaprakları kırık çömlek parçaları gibi etrafa saçılıyor.",output>completion>,63,<output>completion>
"Luke and I would watch her sometimes on the late-night news. Bathrobes, nightcaps. We'd watch her sprayed hair and her hysteria, and the tears she could still produce at will, and the mascara blackening her",cheeks. By that time she was wearing more makeup. We thought she was funny. Or Luke thought she was funny. I only pretended to think so. Really she was a little frightening. She was in earnest.,completion,71,completion,"Luke và tôi đôi lúc thấy bà trong bản tin đêm. Áo choàng tắm, mũ ngủ. Chúng tôi xem mớ tóc xổ ra và cơn cuồng loạn của bà, và những giọt lệ vẫn điều ra được tùy ý, và mascara chảy đen má. Tới khi",đó bà đã trang điểm đậm hơn nhiều. Chúng tôi cho bà này hay hay. Hoặc ít ra là Luke cho bà ta hay hay. Tôi chỉ vờ thấy thế thôi. Thực tình tôi thấy bà hơi đáng sợ. Bà ta thành khẩn từ đầu đến cuối.,completion,93,completion,"Luke y yo la mirábamos a veces en el último noticiario de la noche. En albornoz y gorro de dormir. Contemplábamos su pelo rociado de laca, su histeria, las lágrimas que aún hacia brotar cuando quería y","el maquillaje que le oscurecía las mejillas. En ese entonces llevaba más maquillaje. Nos resultaba divertida. Mejor dicho, a Luke le resultaba divertida. Yo sólo fingía pensarlo. En realidad era un poco aterradora. De veras que lo era.",output>completion>,75,<output>completion>,"Luke ve ben onu bazen geceyarısı haberlerinde izlerdik. Bornozlar, gece takkeleri. Spreyli saçlarını ve histerisini ve istediği zaman dökebildiği göz yaşlarını ve yanaklarını siyaha boyayan maskarasını seyrederdik.",O zamanlar daha fazla makyaj yapıyordu. Komik olduğunu düşünürdük. Ya da Luke öyle düşünürdü. Ben sadece öyle düşünür gibi yapardım. Gerçekte biraz korkutucuydu. İşini fazla ciddiye alıyordu.,completion,54,completion
"Here her voice broke off, and there was a pause, during which I could hear a sigh, a collective sigh from those around me. It was a",bad idea to rustle or fidget during these pauses: Aunt Lydia might look abstracted but she was aware of every twitch. So there was only the sigh.,completion,54,completion,"Tới đây giọng dì vỡ ra, rồi khoảng lặng ngắn ngủi, và tôi nghe thấy tiếng thở dài, một tiếng thở dài tập thể dâng lên xung quanh. Sột",soạt hay cựa quậy trong khoảng lặng là không khôn ngoan: dì Lydia trông lãng đãng thật đấy nhưng để mắt từng cử động. Vì vậy chỉ có thở dài.,completion,59,completion,"En este punto su voz se quebraba y hacía una pausa durante la cual percibía un suspiro a mi alrededor, un suspiro colectivo. No era conveniente","susurrar ni moverse durante estas pausas: Tía Lydia podía parecer abstraída, pero era consciente del más mínimo movimiento. Por eso no se oía más que un suspiro.",completion,53,completion,"Burada sesi kesildi, bir iç çekiş, etrafımdakilerden gelen toplu iç çekişi duyabildiğim bir durgu oluştu. Bu durgular süresince kıpırdamak ya da",kımıldamak iyi bir fikir değildi: Lydia Teyze soyutlanmış görünebilirdi ama en ulak bir kıpırtının farkına varırdı. Bu yüzden sadece iç çekilirdi.,"output>completusum, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. Bu ani sessizlik, sanki herkesin aynı anda nefesini",42,"<output>completusum, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. Bu ani sessizlik, sanki herkesin aynı anda nefesini tuttuğunu hissettiriyordu. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, etrafımdaki insanların da aynı anda nefes alıp vermeye başladığını fark ettim. İçimde bir huzursuzluk oluştu, sanki bir şeyin yaklaştığını hissediyordum. Bu his, et"
"Rita is there, sitting at the table, peeling and slicing carrots. Old carrots they are, thick ones, overwintered, bearded from their time in storage. The new carrots,","tender and pale, won't be ready for weeks. The knife she uses is sharp and bright, and tempting. I would like to have a knife like that.",completion,54,completion,"Rita có đó, đang ngồi bên bàn, gọt vỏ và xắt nhỏ cà rốt. Cà rốt đã già, rất dày, để qua đông, đã phun rễ qua thời gian cất trữ.","Cà rốt mới, mềm và nhợt, còn phải đợi vài tuần nữa. Con dao trong tay chị sắc và sáng loáng, đầy cám dỗ. Có được một cái tôi cũng muốn lắm.",completion,63,completion,"Rita está sentada ante la mesa, pelando y cortando zanahorias. Son zanahorias viejas, gruesas, pasadas, y les han salido barbas de estar tanto tiempo almacenadas. Las zanahorias nuevas,","tiernas y pálidas, no estarán en su punto hasta dentro de unas semanas. El cuchillo que ella usa es afilado y brillante, tentador. Me gustaría tener uno como éste.",completion,57,completion,"Rita orada, masanın başında oturmuş havuç soyup dilimliyor. Bunlar geçkin havuçlar, kalın, kıştan kalma, depoda geçirdikleri zaman yüzünden sakallanmış. Taze havuçlar,","ince ve soluk renkli, haftalarca hazır olmayacaklar daha. Rita'nın kullandığı bıçak keskin ve parlak, baştan çıkana. Böyle bir bıçağa sahip olmak isterdim.",completion,43,completion
"""They've got oranges,"" I say. ""At Milk and Honey. There are still some left."" I hold out this idea to her like an offering. I wish to ingratiate myself. I saw the oranges yesterday, but I","didn't tell Rita; yesterday she was too grumpy. ""I could get some tomorrow, if you'd give me the tokens for them."" I hold out the chicken to her. She wanted steak today, but there wasn't any.",completion,72,completion,"“Có cam đấy,” tôi nói. “Ở tiệm Sữa và mật, vẫn còn lại một ít.” Tôi dâng ý tưởng này cho chị như là tiến lễ, tôi muốn mua lấy ít thiện cảm. Tôi nhìn thấy cam từ hôm qua,","nhưng chưa nói với Rita; hôm qua chị gắt gỏng quá đỗi. “Mai tôi sẽ lấy về, nếu chị đưa tôi phiếu cam.” Tôi chìa con gà cho chị. Hôm nay chị muốn lấy thịt nướng, nhưng hết mất rồi.",completion,80,completion,"—Tenían naranjas —comento—. En Leche y Miel. Todavía quedan algunas —se lo digo como un ofrecimiento. Quiero congraciarme con ella. Las naranjas las vi ayer, pero no","le dije nada a Rita: estaba demasiado malhumorada—. Si me das los vales, mañana podría coger algunas —le paso el pollo; hoy ella quería filetes, pero no había.",completación,55,completación,"“Portakal gelmiş,” diyorum, “Süt ve Bal'a. Hâlâ biraz var.” Ona bu fikri bir teklif gibi sunuyorum. Kendimi sevdirmek istiyorum. Portakalları dün görmüştüm, ancak","bunu Rita'ya söylememiştim, dün çok aksiydi çünkü. “Yarın biraz alabilirim, bana onlar için karne verirsen.” Pilici ona uzatıyorum. Bugün biftek istemişti, ama yoktu.",completion,46,completion
"When I saw that, the evidence left by two people, of love or something like it, desire at least, at least touch, between two people now perhaps old or dead, I covered the bed again and lay down on it. I looked up at the blind plaster eye in the ceiling. I wanted to feel Luke lying beside me. I have them, these attacks of the past, like faintness, a","wave sweeping over my head. Sometimes it can hardly be borne. What is to be done, what is to be done, I thought. There is nothing to be done. They also serve who only stand and wait. Or lie down and wait. I know why the glass in the window is shatterproof, and why they took down the chandelier. I wanted to feel Luke lying beside me, but there wasn't room.",completion,141,completion,"Khi trông thấy nó, bằng cứ do hai con người để lại, về tình yêu hay cái gì tương tự, ít ra là thèm muốn, ít ra đụng chạm, giữa hai người có thể đã già hay đã chết, tôi đậy lại giường và nằm lên trên. Tôi nhìn lên con mắt thạch cao mù trên trần. Tôi muốn cảm thấy Luke nằm cạnh. Tôi vẫn gặp chúng, những đợt tấn công từ quá khứ, như","cơn mê, như đợt sóng táp qua đầu. Nhiều lúc thật khó mà chịu nổi. Phải làm gì đây, phải làm gì đây, tôi nghĩ. Chẳng làm gì được. Họ cũng phụng vụ Người, cả những ai chỉ đứng mà đợi. Hoặc nằm yên mà đợi. Tôi biết tại sao cửa sổ lại lắp kính không vỡ, và tại sao họ tháo chùm đèn xuống. Tôi muốn cảm thấy Luke nằm cạnh, nhưng không đủ chỗ.",completion,152,completion,"Cuando las vi, cuando vi la prueba que dos personas habían dejado de su amor, o de algo así, al menos de deseo, al menos de contacto entre dos que ahora quizás eran ancianos o estaban muertos, volví a tapar la cama y me tendí encima. Levanté la vista hasta el ojo de yeso del cielo raso. Quería sentir que Luke estaba tendido a mi lado. Suelo padecer estos ataques","del pasado, como desmayos, como una ola que me invade la mente. A veces apenas puedo soportarlo. ¿Qué puedo hacer, qué puedo hacer?, pienso. No hay nada que hacer. También se puede servir estando de pie y esperando. O tendido y esperando. Ya sé por qué el cristal de la ventana es inastillable. Y por qué quitaron la araña. Quería sentir a Luke tendido a mi lado, pero no había espacio.",completion,141,completion,"Bunu gördüğümde, iki kişi tarafından bırakılmış bu kanıtı, aşka ya da ona benzer bir şeye dair, en azından arzuya, dokunuşa en azından, şimdi belki yaşlı ya da ölü iki insan arasındaki, yatağı tekrar örtüp üstüne uzandım. Tavandaki kör sıva göze baktım. Luke’un yanımda yattığını hissetmek istedim. Geliyorlar, geçmişin","şu saldırıları, baygınlık gibi, başımı yalayıp geçen bir dalga. Bazen dayanmak çok zor. Ne yapılmalı, ne yapılmalı, diye düşündüm. Yapılacak bir şey yok. Sadece durup bekleyenlere de hizmet ediyorlar. Ya da yatıp bekleyenlere. Penceredeki camın neden kırılmaz olduğunu ve avizeyi neden kaldırdıklarını biliyorum. Dolabın keşfini üçüncü güne kadar erteledim.",completion,97,completion
"It pleases me to ponder this message. It pleases me to think I'm communing with her, this unknown woman. For she is unknown; or if known, she has never been mentioned to me. It pleases me to know that her taboo message made it through, to at least one other person, washed itself up on the wall of my cupboard, was opened and read by me. Sometimes I","repeat the words to myself. They give me a small joy. When I imagine the woman who wrote them, I think of her as about my age, maybe a little younger. I turn her into Moira, Moira as she was when she was in college, in the room next to mine: quirky, jaunty, athletic, with a bicycle once, and a knapsack for hiking. Freckles, I think; irreverent, resourceful.",completion,136,completion,"Ngầm nghĩ về thông điệp này làm tôi thích thú. Tôi thích thú mà nghĩ mình đang giao tiếp với cô, người đàn bà bí mật. Bởi cô ta quả là bí mật, hoặc nếu được biết tới đi nữa, cũng chưa bao giờ có ai nhắc đến cho tôi. Tôi thích thú biết rằng thông điệp cấm của cô đã vượt qua, tới được ít nhất một con người khác, khi đặt vào dán mình lên vách tủ tôi, đã được tôi mở ra và đọc.","Đôi lúc tôi lặp lại từng chữ cho mình. Chúng mang lại một niềm vui nho nhỏ. Khi tưởng tượng người đàn bà đã viết dòng này, tôi mường tượng cô ta khoảng tuổi tôi, có thể trẻ hơn chút ít. Tôi biến cô thành Moira, Moira của thời đại học, ở phòng kế tôi: nhỏng nhảnh, hoạt bát, vận động viên cưỡi xe đạp một thời, và ba lô chuyên đổ đi bộ đường dài. Lắm tàn nhang, tôi hình dung; ưa nhạo báng, nhiều mưu lược.",completion,175,completion,"Me gusta reflexionar sobre este mensaje. Me gusta pensar que me comunico con ella, con esta mujer desconocida. Porque es desconocida; y, si es conocida, nunca me la mencionaron. Me gusta saber que su mensaje tabú ha logrado perdurar al menos para que lo viera otra persona y que, aunque escondido en la pared de mi armario, yo abrí la puerta y lo leí. A veces repito las palabras para mis","adentros. Me proporcionan un pequeño gozo. Cuando imagino a la mujer que las escribió, pienso que tiene aproximadamente mi edad, quizás un poco más joven. La identifico con Moira, tal como era ella cuando iba a la universidad y ocupaba la habitación de al lado de la mía: ocurrente, vivaz, atlética, montada en una bicicleta y con una mochila a la espalda, lista para hacer excursionismo. Pecosa, creo; irrespetuosa e ingeniosa.",completion,142,completion,"Bu mesaj üstünde kafa yormak hoşuma gidiyor. Onunla, bu bilinmeyen kadınla bağ kurmak. Çünkü bilinmiyor ya da bilinsen bile, bana hiç ondan bahsedilmedi. Yasak mesajının ulaşabildiğini, en azından bir başka kişiye, dolabımın duvarında dayanabildiğini, açılıp benim tarafımdan okunduğunu bilmek hoşuma gidiyor. Ara sıra sözcükleri kendi kendime tekrarlıyorum.","Bana küçük bir mutluluk veriyorlar. Bunları yazan kadını hayal ettiğimde, benim yaşımda, belki de biraz daha genç biri olduğunu düşünüyorum. Onu Moira'ya dönüştürüyorum, kolejdeki haline, benimkine bitişik odada: hareketli, kaygısız, atletik, bir zamanlar sahip olduğu bir bisikleti ve otostop için sırt çantasıyla. Çilli, diye düşünüyorum; saygısız, becerikli.",completion,94,completion
