en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"“Just in case you've forgotten,” said Harry, “I've already got a house my godfather",left me one. So why would I want this one? All the happy memories?”,completion,28,completion,"“Nếu dượng quên rồi thì con nhắc,” Harry nói, “con đã có nhà rồi, cha đỡ đầu đã để lại cho con",một căn. Vậy thì con chiếm căn nhà này để làm gì? Để giữ tất cả những kỷ niệm hạnh phúc à?”,completion,44,completion,"—Por si no te acuerdas —dijo Harry—, yo ya tengo una casa: la que",me dejó mi padrino. ¿Para qué iba a querer ésta? ¿Por los recuerdos felices?,completion,28,completion,"""Unutmuşsundur diye söylüyorum,"" dedi Harry, ""Benim zaten bir evim var, vaftiz",babam bıraktı. Bu durumda bu evi neden isteyeyim? Mutlu anılar yüzünden mi?,"output>completion: ""Ancak seninle birlikte olmak istiyorum, seninle birlikte",23,"<output>completion: ""Ancak seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyorum, seninle birlikte olmak istiyorum,"" diye ekledi Hermione, ""Seninle birlikte olmak istiyor"
Uncle Vernon said nothing but continued to pace up and down. Outside the sun,hung low over the privet hedges. The next door neighbor's lawn mower stalled again.,completion,28,completion,Dượng Vernon không nói gì nhưng vẫn tiếp tục bước tới bước lui. Bên ngoài mặt trời đã,xuống thấp tới mấy hàng giậu thủy lạp. Cái máy cắt cỏ của nhà bên cạnh lại chết máy.,completion,37,completion,"Su tío no dijo nada y siguió dando vueltas por el salón. Kuera, el sol estaba a",punto de ocultarse detrás de los setos de alheña y el cortacésped del vecino volvió a calarse.,completion,34,completion,"Vernon Enişte bir şey demedi, ama volta atmaya devam etti.",Dışarıda güneş alçalmaya başladı. Yan komşunun çim biçme makinesi tekrardan durdu.,". Bu arada, etraftaki insanlar onun bu davranışını merakla izliyorlardı. Volta atmaya",21,"Vernon Enişte bir şey demedi, ama volta atmaya devam etti. Bu arada, etraftaki insanlar onun bu davranışını merakla izliyorlardı. Volta atmaya devam eden Vernon, bir süre sonra etrafındaki insanların dikkatini çekti ve onlar da onunla ilgilenmeye başladılar."
"“More?” laughed Harry. “More than the two that attacked us, you mean? Of course there","are hundreds, maybe thousands by this time, seeing as they feed off fear and despair—”",completion,30,completion,"“Còn nhiều nữa?” Harry bật cười. “Ý mày nói nhiều hơn hai tên đã tấn công tụi mình à? Dĩ nhiên là còn nhiều nữa,","hàng trăm, có thể bây giờ lên tới hàng ngàn, căn cứ vào nỗi sợ hãi và tuyệt vọng mà chúng mớm cho người ta.”",completion,50,completion,"—¿Más qué? —rió Harry—. ¿Quieres decir más dementores, aparte de los dos que nos atacaron? Pues claro que","hay más, cientos de ellos, quizá miles a estas alturas, porque se alimentan del miedo y la desesperanza.",completion,36,completion,"""Daha fazla?"" diye güldü Harry. ""Bize saldıran o ikisinden fazla demek istiyorsun? Tabii","ki yüzlerce var, belki bu kez binlerce, korku ve umutsuzlukla beslendiklerine göre -""",completion,26,completion
"He swung his right arm upward to shake Harry's hand, but at the last moment seemed unable","to face it, and merely closed his fist and began swinging it backward and forward like a metronome.",completion,35,completion,"Dượng đung đưa cánh tay lên toan định bắt tay Harry, nhưng sau rốt dường như không thể chịu đựng nổi việc","đó, dượng chỉ nắm bàn tay lại và bắt đầu đung đưa tới lui cánh tay giống như một cái máy nhịp.",completion,44,completion,"Vernon Dursley levantó el brazo derecho para estrecharle la mano, pero en el último momento debió de sentirse","incapaz de ello, porque cerró la mano y balanceó el brazo adelante y atrás como si fuera un metrónomo.",completion,37,completion,"Sağ kolunu Harry‘ye tokalaşmak için uzattı, ama son anda bunu yapamayacakmış gibi","göründü, yalnızca yumruğunu sıktı ve bir metronom gibi ileri geri sallamaya başladı.","completion: Harry, Harry'nin uzattığı kolunu tutarak tokalaşmayı kabul etti. Ancak, Harry'nin",24,"completion: Harry, Harry'nin uzattığı kolunu tutarak tokalaşmayı kabul etti. Ancak, Harry'nin son anda tokalaşmayı reddettiğini fark etti ve Harry'nin neden böyle davrandığını merak etti."
It seemed that Dudley was struggling with concepts too difficult to put into words. After,"several moments of apparently painful internal struggle he said, “But where's he going to go?”",completion,30,completion,Dường như Dudley đang đấu tranh dữ dội với những khái niệm quá khó phát biểu thành lời.,"Sau nhiều đợt đấu tranh nội tâm có vẻ đau đớn, nó nói, “Nhưng nó sẽ đi đâu?”",completion,36,completion,"Al parecer, Dudley lidiaba con conceptos demasiado di-fíciles para expresarlos con palabras.","Tras unos momentos de dolorosa lucha interna, cuestionó: —Pero ¿adonde va a ir?",completion,25,completion,"Öyle görünüyorduki Dudley, söylemek istediği şeyleri kelimelere dökmekte zorlanıyordu. Birkaç dakikalık","acı verici bir iç mücadeleden sonra, ""Ama nereye gidecek?"" dedi .","completion> Dudley'nin kafasında bir sürü düşünce vardı, ancak bunları",22,"completion> Dudley'nin kafasında bir sürü düşünce vardı, ancak bunları ifade etme konusunda zorluk yaşıyordu. Birkaç dakikalık sessizlikten sonra, Dudley sonunda konuşmaya başladı ve ""Sanırım, bu konuyu daha önce hiç düşünmemiştim. Bu, benim için çok önemli bir nokta."" dedi. Dudley'nin bu sözleri, karşısındaki kişinin dikkatini çekti ve Dudley'nin düşüncelerini daha iyi anlamak istediğini gösterdi. Dudley, bu konuyu daha ayrıntılı olarak açıklamaya devam etti ve karşısındaki kişiye, bu konunun önemini ve Dudley'nin bu konuda ne hissettiğini anlattı."
"The darkness seemed to be rippling, the air itself quivering. Then, one by one, figures began to pop into sight as their Disillusionment Charms lifted. Dominating the scene was Hagrid, wearing","a helmet and goggles and sitting astride an enormous motorbike with a black sidecar attached. All around him other people were dismounting from brooms and, in two cases, skeletal, black winged horses.",output>completion>,63,<output>completion>,"Bóng tối dường như xao động, chính không khí cũng rung rinh. Thế rồi, những bóng người hiện ra, từng người một, sau khi giải bùa Ảo Ảnh. Nổi bật trên toàn cảnh là bác Hagrid, đội nón cối đeo kiếng lồi và","đang cỡi trên một chiếc xe gắn máy khổng lồ có gắn một cái thùng xe khách đen thùi. Quanh bác những người khác đang nhảy khỏi chổi, trừ hai người trèo xuống từ hai bộ xương con ngựa có cánh đen hù.",completion,86,completion,"Observó unas ondulaciones que recorrían la oscuridad, como si el aire temblara. Entonces empezaron a aparecer figuras, una a una, a medida que se desactivaban sus encantamientos desilusionadores. Hagrid, con casco y gafas de motorista,","destacaba en medio de la escena, sentado a horcajadas en una enorme motocicleta con sidecar negro. Alrededor de él, otros desmontaban de sus escobas, y dos de rllos de sendos caballos alados, negros y esqueléticos.",completion,70,completion,"Karanlık dalgalanıyor gibi görünüyordu, havada titreşim vardı. Sonra birer birer, Hayalbozan büyüleri kalktıkça şekiller görüş alanında belirdi. Kask ve gözlük takan, yan tarafında siyah bir sepetin","takılı olduğu kocaman bir motosiklette oturan Hagrid, dışarıdaki görüntünün büyük bir kısmını kaplıyordu. Her tarafında diğer insanlar süpürgelerinden, iki kişi ise iskeletimsi, siyah kanatlı atlardan iniyorlardı.",output>completion>,52,<output>completion>
"“We can’t wait for the Trace to break, because the moment you turn seventeen you’ll lose all","the protection your mother gave you. In short, Pius Thicknesse thinks he’s got you cornered good and proper.”",completion,35,completion,"“Chúng ta không thể chờ đến khi Dấu Hiện hết linh, bởi vì đúng thời điểm con đủ mười bảy tuổi con sẽ mất hết sự","bảo vệ mà mẹ con đã phù hộ con. Ngắn gọn lại, Pius Thicknesse nghĩ là hắn đã cho con vô rọ gọn gàng ngon ơ.”",completion,52,completion,"»Pero no podemos esperar a que se desactive el Detector, porque en cuanto cumplas los años perderás",toda la protección que te proporcionó tu madre. Resumiendo: Pius Thicknesse cree que te tiene totalmente acorralado.,completion,34,completion,"""Takip‘in üstünden kalkmasını bekleyemeyiz, çünkü on yedi yaşına bastığın an annenin sana sağladığı tüm","korumaları da kaybedeceksin. Kısaca, Pius Thicknesse seni iyi ve uygun bir şekilde köşeye sıkıştırdığını düşünüyor.","output>komşularının sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren,",29,"<output>komşularının sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yararlanabilirsin. Bu nedenle, on yedi yaşına bastığın andan itibaren, annenin sana sağladığı tüm haklardan yarar"
"“Now, your mother’s charm will only break under two conditions: when you come of age, or” – Moody gestured around the pristine kitchen – “you no longer call","this place home. You and your aunt and uncle are going your separate ways tonight, in the full understanding that you’re never going to live together again, correct?”",completion,56,completion,"“Bây giờ bùa của mẹ con chỉ có thể hết linh với hai điều kiện: khi con đến tuổi trưởng thành, hoặc…” thầy Moody khoát tay chỉ quanh cái bếp sạch bong như mới gỡ nhãn, “… khi con không còn","coi nơi đây là nhà của mình nữa. Đêm nay con và dì dượng con sẽ đi những ngả đường khác nhau, hiểu cho rốt ráo thì con và họ sẽ không bao giờ chung sống với nhau nữa, đúng không?”",completion,82,completion,"—Veamos. El encantamiento de tu madre sólo puede romperse si se dan dos circunstancias: que alcances la mayoría de edad,",o... —Moody abarcó con un gesto del brazo toda la inmaculada cocina— que ya no llames hogar a esta casa.,completación,40,completación,"""Şimdi, annenin büyüsü sadece iki durumda bozulacak: Reşidine varınca, ya da"" -Moody elleriyle tertemiz mutfağı gösterdi- ""Bu yeri bir daha evin","yerine koymayacağın zaman. Sen, teyzen ve enişten bu gece yollarınızı ayırıyorsunuz, yani tam manasıyla bir daha asla birlikte yaşamayacaksınız, doğru mu?",output>completion>,42,<output>completion>
"Harry dropped the hair into the mudlike liquid. The moment it made contact with its surface,","the potion began to froth and smoke, then, all at once, it turned a clear, bright gold.",completion,33,completion,Harry thả nhúm tóc vô trong chất lỏng giống như sình đó. Ngay khi nhúm tóc vừa chạm vào bề mặt chất,"lỏng, thuốc bắt đầu sủi bọt và bốc khói, rồi ngay tức thì, nó chuyển sang một màu vàng rực trong veo.",completion,44,completion,"Harry lo hizo. En cuanto entraron en contacto con aquella poción semejante al barro, ésta","produjo espuma y humo, y de repente se tornó de un color dorado, limpio y brillante.","comenzó a transformarse en una sustancia viscosa y pegajosa que parecía estar viva, extendiéndose",31,"comenzó a transformarse en una sustancia viscosa y pegajosa que parecía estar viva, extendiéndose por todo el suelo y las paredes de la cueva, como si fuera una criatura que se estuviera moviendo y creciendo ante sus ojos. Harry se dio cuenta de que la poción no solo había cambiado de forma, sino que también había adquirido una especie de conciencia propia, y que estaba empezando a reaccionar a su presencia. La transformación era tan rápida y sorprendente que Harry no pudo evitar sentirse asombrado y un poco asustado al mismo tiempo.","Harry saçını çamura benzeyen sıvıya bıraktı. Saçı sıvının yüzeyine temas ettiği anda, iksir köpürmeye","ve duman çıkarmaya başladı, sonra, birden, temiz, parlak, altın sarısı bir renge döndü .",completion,28,completion
"“Good luck, everyone,” shouted Moody. “See you all in about an hour",at the Burrow. On the count of three. One … two .. THREE.”,completion,25,completion,"“Chúc mọi người may mắn,” thầy Moody la lớn. “Hẹn gặp lại tất cả trong vòng một",giờ nữa ở trang trại Hang Sóc. Xuất phát khi đếm đến tiếng thứ ba. Một… hai… BA.”,completion,35,completion,—¡Buena suerte a todos! —gritó Moody—. Nos veremos dentro de,una hora en La Madriguera. ¡Contaré hasta tres! ¡Uno... dos... TRES!,completion,21,completion,"""Herkese iyi şanslar,"" diye bağırdı Moody, ""Yaklaşık bir saat",içinde hepinizle Kovuk‘ta görüşürüz. Üç deyince. Bir... İki... ÜÇ.,"completion: ""Herkese iyi şanslar,"" diye bağırdı Moody, ""Yaklaşık bir",18,"completion: ""Herkese iyi şanslar,"" diye bağırdı Moody, ""Yaklaşık bir saat sonra, güneş batarken, bir grup arkadaşla birlikte, gizemli bir mağaraya doğru yola çıktık. Mağaranın içinde, eski bir harita bulduk ve bu harita, bizi bir hazineye götürecekti. Ancak, bu yolculukta, bazı zorluklarla karşılaşacaktık ve bu zorlukları aşmak için, arkadaşlarımıza güvenmemiz gerekiyordu. Sonunda, hazineyi bulduk ve bu macera, bizim için unutulmaz bir deneyim oldu."
"With an unmistakable bellowing roar, dragon fire burst from the exhaust, white-hot and blue, and the motorbike shot forward like a bullet with a sound of wrenching metal. Harry saw the Death Eaters","swerve out of sight to avoid the deadly trail of flame, and at the same time felt the sidecar sway ominously: Its metal connections to the bike had splintered with the force of acceleration.",completion,67,completion,"Cùng một tiếng rống kinh thiên động địa không thể nhầm lẫn được, lửa rồng phun ra từ ống bô, nóng đến trắng xanh, và chiếc xe gắn máy vọt tới trước như một viên đạn trong tiếng kim loại kêu răng rắc. Harry thấy một tên Tử","Thần Thực Tử lạng ra khỏi tầm nhìn để tránh luồng lửa kinh hoàng, và cùng lúc đó nó cảm thấy cái thùng xe lắc lư một cách đáng ái ngại: mối hàn kim loại giữa cái thùng xe đã bị vỡ banh vì sức mạnh của tăng tốc.",completion,97,completion,"Con un inconfundible fragor, un chorro de fuego de dragón —blanco y azul— brotó del tubo de escape. El vehículo salió despedido hacia delante como una bala y produjo un ruido de metal desgarrándose. Harry vio cómo los","mortífagos se alejaban virando para esquivar la letal estela de llamas, y al mismo tiempo notó que el sidecar oscilaba amenazadoramente: la pieza que lo sujetaba a la motocicleta se había rajado debido a la fuerza de la aceleración.",completion,77,completion,"Apaçık bir şekilde bağıran bir kükremeyle, egzozdan akkor ve mavi renkte ejder ateşi püskürdü ve motosiklet sıkıştırılmış metal sesiyle bir mermi gibi ileri fırladı. Harry, Ölüm Yiyenler‘in",alevlerin ölümcül izlerinden sakınmak için yön değiştirdiklerini gördü ve aynı anda sepet kaygı verici bir şekilde sallandı: Sepetin motosiklete olan metal bağlantıları ani hızlanmanın gücüyle parçalara ayrılmıştı.,output>completion>,54,<output>completion>
He swung his legs off the sofa; he needed to see Hagrid with his own eyes before he would believe that he was alive. He had,"barely stood up, however, when a door opened and Hagrid squeezed through it, his face covered in mud and blood, limping a little but miraculously alive.",completion,52,completion,Nó quăng cặp giò ra khỏi ghế xô-pha; nó cần phải thấy tận mắt mới tin là bác Hagrid còn sống. Nhưng nó chỉ mới gượng đứng dậy được thì,"cửa mở ra và bác Hagrid lách qua cửa, mặt mũi be bét sình và máu, chân đi cà nhắc một chút, nhưng vẫn sống nhăn một cách nhiệm mầu.",completion,60,completion,"Bajó las piernas del sofá; necesitaba ver a Hagrid con sus propios ojos para creer que estaba vivo. Sin embargo, apenas se hubo puesto en pie,","se abrió una puerta y el guardabosques entró en el salón; tenía la cara cubierta de barro y sangre y cojeaba un poco, pero estaba milagrosamente vivo.",completion,53,completion,"Bacaklarını kanepeden indirdi; Hagrid‘in canlı olduğuna inanması için onu kendi gözleriyle görmeliydi. Ancak ayaklanmıştı ki, nasıl olduysa, kapının","açılıp yüzü çamur ve kanla kaplı, aksayan ama mucizevî bir şekilde canlı olan bir Hagrid‘in zorla kapıdan geçtiğini gördü.",output>completion>,37,<output>completion>
"He felt beleaguered and blackmailed: Did they think he did not know what they had done for him, didn't they understand that it was for precisely that reason that he wanted to go now,","before they had to suffer any more on his behalf? There was a long and awkward silence in which his scar continued to prickle and throb, and which was broken at last by Mrs. Weasley.",completion,69,completion,"Nó cảm thấy bị bao vây và dọa dẫm: họ tưởng nó không biết họ đã làm gì cho nó sao, bộ họ không hiểu rằng chính vì cái lý do đó mà nó muốn ra đi lúc này, trước khi họ","phải chịu đựng thêm đau khổ vì nó sao? Sự im lặng khó xử kéo dài, và trong khoảng thời gian đó cái thẹo của nó tiếp tục nhói đau và phập phồng. Cuối cùng bà Weasley phá vỡ sự im lặng.",completion,84,completion,"Se sentía acosado y chantajeado. ¿Acaso pensaban que no era consciente de lo que habían hecho por él? ¿No com- prendían que precisamente por eso quería marcharse, para que no tuvieran",que sufrir más por su culpa? Hubo un largo e incómodo silencio (durante el cual siguió notando punzadas en la cicatriz) que por fin rompió la señora Weasley preguntándole con diplomacia:,output>completion>,62,<output>completion>,"Kuşatıldığını ve tehdit edildiğini hissediyordu. Onun için ne yaptıklarını bilmediğini mi sanıyorlardı, onlar daha fazla şey çekmeden bir an","önce gitmek istemesinin nedenini anlamıyorlar mıydı? Yarası karıncalanıp zonklarken, ms Weasley tarafından bozulan uzun ve mahcubiyet verici bir sessizlik oldu.",completion,39,completion
"“Often,” said Mr. Weasley, “when you're in a pressured situation you can produce","magic you never dreamed of. Small children often find, before they're trained –”",completion,26,completion,"“Thường thường,” ông Weasley nói, “khi ở trong tình huống bị o ép, con có thể tạo ra phép thuật nhiệm","màu mà con cũng chưa bao giờ mơ tới. Trẻ con thường gặp tình huống đó, trước khi chúng được huấn luyện…”",completion,43,completion,"—A veces —explicó el señor Weasley—, cuando uno se encuentra en una situación muy comprometida, hace","una magia con la que nunca había soñado. Los niños pequeños, por ejemplo, antes de recibir formación...","cometidos que normalmente no haría, como por ejemplo, robar un objeto de valor o mentir para salir de un",33,"cometidos que normalmente no haría, como por ejemplo, robar un objeto de valor o mentir para salir de un apuro. En este caso, el señor Weasley estaba en una situación muy comprometida y, como explicó, a veces uno hace cosas que normalmente no haría para salir de un apuro. Sin embargo, es importante recordar que, aunque en situaciones extremas se puedan tomar decisiones difíciles, es fundamental actuar con integridad y honestidad, incluso cuando parece que no hay otra opción.","""Genellikle,"" dedi mr Weasley, ""Baskı altındayken hayal edemeyeceğin","büyüler yaparsın. Küçük çocuklarda daha sık olur, eğitilmeden.",completion,16,completion
"“Yeah, why tell the public the truth?” said Harry, clenching his knife so tightly that the faint scars","on the back of his right hand stood out, white against his skin: I must not tell lies.",completion,36,completion,"“Ừ há, tại sao phải nói cho công chúng biết sự thật chứ?” Harry nói, tay siết chặt cán dao của nó đến","nỗi vết thẹo mờ trên mu bàn tay phải của nó nổi rõ lên, trắng nhách trên làn da: “Tôi không được nói dối.”",completion,47,completion,"—Ya. Total, ¿para qué contarle la verdad a la gente? —musitó Harry, aferrando el cuchillo con tanta fuerza que",las finas cicatrices del dorso de la mano derecha se le desta-caron sobre la piel: «No debo decir mentiras.»,completion,38,completion,"""Evet, halka gerçekler neden anlatılsın ki?"" dedi Harry, bıçağını o kadar sıkı tutmuştu",ki sağ elinin üzerindeki yara izi beyaz teni üzerinde cılızca belirginleşti: “Yalan söylememeliyim.,completion,26,completion
