Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['eliza'],estella,0,0.5,incorrect,matsoenyeho,0,0.12,incorrect,god,0,0.0,incorrect,elizabeth,0,0.71,correct,esther,0,0.18,incorrect,paul,0,0.22,incorrect,lucas,0,0.4,incorrect,abel,0,0.44,incorrect,georgiana,0,0.43,incorrect,dimmesdale,0,0.27,incorrect,estella,0,0.5,incorrect,abel,0,0.44,incorrect,eliza,1,1.0,correct,lydia,0,0.6,incorrect,eliza,1,1.0,correct,elizabeth,0,0.71,correct,emily,0,0.4,incorrect,elizabeth,0,0.71,correct,georgiana,0,0.43,incorrect,emily,0,0.4,incorrect,matsoenyeho,0,0.12,incorrect,elizabeth,0,0.71,correct,paul,0,0.22,incorrect,abel,0,0.44,incorrect,dimmesdale,0,0.27,incorrect,abel,0,0.44,incorrect,lydia,0,0.6,incorrect,elizabeth,0,0.71,correct,elizabeth,0,0.71,correct,emily,0,0.4,incorrect
['marianne'],emily,0,0.31,incorrect,emily,0,0.31,incorrect,london,0,0.29,incorrect,oliver,0,0.29,incorrect,emily,0,0.31,incorrect,london,0,0.29,incorrect,oliver,0,0.29,incorrect,london,0,0.29,incorrect,emily,0,0.31,incorrect,oliver,0,0.29,incorrect,emma,0,0.33,incorrect,emily,0,0.31,incorrect,marianne,1,1.0,correct,lydia,0,0.31,incorrect,emily,0,0.31,incorrect,elizabeth,0,0.35,incorrect,emma,0,0.33,incorrect,estella,0,0.13,incorrect,elinor,0,0.29,incorrect,elizabeth,0,0.35,incorrect,emily,0,0.31,incorrect,oliver,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,oliver,0,0.29,incorrect,emily,0,0.31,incorrect,lydia,0,0.31,incorrect,elizabeth,0,0.35,incorrect,estella,0,0.13,incorrect,elizabeth,0,0.35,incorrect
['elinor'],john,0,0.2,incorrect,john,0,0.2,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,themba,0,0.17,incorrect,lucas,0,0.18,incorrect,abraham,0,0.15,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,madagascar,0,0.12,incorrect,emily,0,0.36,incorrect,mr. darcy,0,0.13,incorrect,elizabeth,0,0.4,incorrect,heathcliff,0,0.38,incorrect,scarlett,0,0.14,incorrect,elizabeth,0,0.4,incorrect,edward,0,0.33,incorrect,edward,0,0.33,incorrect,john,0,0.2,incorrect,abraham,0,0.15,incorrect,themba,0,0.17,incorrect,abraham,0,0.15,incorrect,dimmesdale,0,0.25,incorrect,madagascar,0,0.12,incorrect,mr. darcy,0,0.13,incorrect,heathcliff,0,0.38,incorrect,elizabeth,0,0.4,incorrect,edward,0,0.33,incorrect
['edward'],charlotte,0,0.27,incorrect,emily,0,0.18,incorrect,charlotte,0,0.27,incorrect,abraham,0,0.31,incorrect,herbert,0,0.31,incorrect,jesus,0,0.18,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,charlotte,0,0.27,incorrect,abraham,0,0.31,incorrect,edward,1,1.0,correct,mr. bingley,0,0.12,incorrect,mr. collins,0,0.12,incorrect,elizabeth,0,0.27,incorrect,edward,1,1.0,correct,emily,0,0.18,incorrect,mr. collins,0,0.12,incorrect,emma,0,0.4,incorrect,emily,0,0.18,incorrect,abraham,0,0.31,incorrect,jesus,0,0.18,incorrect,abraham,0,0.31,incorrect,elizabeth,0,0.27,incorrect,abraham,0,0.31,incorrect,mr. bingley,0,0.12,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.18,incorrect,emma,0,0.4,incorrect
"['elino', 'elinor']",jesus,0,0.2,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,john,0,0.22,incorrect,abraham,0,0.15,incorrect,paul,0,0.22,incorrect,john,0,0.22,incorrect,god,0,0.25,incorrect,abraham,0,0.15,incorrect,abel,0,0.44,incorrect,mr. bingley,0,0.25,incorrect,john,0,0.22,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,elizabeth,0,0.43,incorrect,shakespeare,0,0.24,incorrect,heathcliff,0,0.4,incorrect,god,0,0.25,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,john,0,0.22,incorrect,paul,0,0.22,incorrect,god,0,0.25,incorrect,abel,0,0.44,incorrect,john,0,0.22,incorrect,emily,0,0.4,incorrect,shakespeare,0,0.24,incorrect,god,0,0.25,incorrect
"['', 'fanny']",john,0,0.22,incorrect,leha,0,0.22,incorrect,adam,0,0.22,incorrect,esther,0,0.0,incorrect,elizabeth,0,0.14,incorrect,elizabeth,0,0.14,incorrect,emma,0,0.22,incorrect,emma,0,0.22,incorrect,emily,0,0.2,incorrect,dimmesdale,0,0.13,incorrect,emily,0,0.2,incorrect,abigail,0,0.17,incorrect,emma,0,0.22,incorrect,edward,0,0.18,incorrect,elizabeth,0,0.14,incorrect,elizabeth,0,0.14,incorrect,emma,0,0.22,incorrect,emma,0,0.22,incorrect,emma,0,0.22,incorrect,emily,0,0.2,incorrect,leha,0,0.22,incorrect,esther,0,0.0,incorrect,elizabeth,0,0.14,incorrect,emma,0,0.22,incorrect,dimmesdale,0,0.13,incorrect,abigail,0,0.17,incorrect,edward,0,0.18,incorrect,elizabeth,0,0.14,incorrect,emma,0,0.22,incorrect,emily,0,0.2,incorrect
['harry'],emma,0,0.22,incorrect,mele,0,0.0,incorrect,elizabeth,0,0.14,incorrect,elizabeth,0,0.14,incorrect,plato,0,0.2,incorrect,themba,0,0.36,incorrect,lucas,0,0.2,incorrect,maui,0,0.22,incorrect,tom,0,0.0,incorrect,dimmesdale,0,0.13,incorrect,plato,0,0.2,incorrect,dimbisoa,0,0.15,incorrect,emma,0,0.22,incorrect,emma,0,0.22,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,emily,0,0.2,incorrect,tom,0,0.0,incorrect,emma,0,0.22,incorrect,mele,0,0.0,incorrect,elizabeth,0,0.14,incorrect,themba,0,0.36,incorrect,maui,0,0.22,incorrect,dimmesdale,0,0.13,incorrect,dimbisoa,0,0.15,incorrect,emma,0,0.22,incorrect,tom,0,0.0,incorrect,emily,0,0.2,incorrect,emma,0,0.22,incorrect
['marianne'],estella,0,0.13,incorrect,abraham,0,0.4,incorrect,esther,0,0.14,incorrect,abraham,0,0.4,incorrect,esther,0,0.14,incorrect,abraham,0,0.4,incorrect,lucas,0,0.15,incorrect,ma'iri,0,0.57,incorrect,dimmesdale,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,emma,0,0.33,incorrect,abel,0,0.33,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,scarlett,0,0.38,incorrect,elizabeth,0,0.35,incorrect,emily,0,0.31,incorrect,emma,0,0.33,incorrect,lucas,0,0.15,incorrect,abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,ma'iri,0,0.57,incorrect,dimmesdale,0,0.33,incorrect,abel,0,0.33,incorrect,elizabeth,0,0.35,incorrect,scarlett,0,0.38,incorrect,emily,0,0.31,incorrect,lucas,0,0.15,incorrect
"['', 'ferrars', 'señora', 'señora ferrars']",god,0,0.22,incorrect,emily,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,john,0,0.2,incorrect,themba,0,0.33,incorrect,lucas,0,0.33,incorrect,abel,0,0.22,incorrect,lucas,0,0.33,incorrect,dimmesdale,0,0.25,incorrect,heathcliff,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,miss havisham,0,0.3,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,queen victoria,0,0.5,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.18,incorrect,god,0,0.22,incorrect,themba,0,0.33,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,elizabeth,0,0.27,incorrect
['marianne'],christian,0,0.47,incorrect,isa,0,0.36,incorrect,death,0,0.15,incorrect,elizabeth,0,0.35,incorrect,elvis,0,0.15,incorrect,elizabeth,0,0.35,incorrect,abel,0,0.33,incorrect,lucas,0,0.15,incorrect,emma,0,0.33,incorrect,emily,0,0.31,incorrect,hamlet,0,0.29,incorrect,newton,0,0.29,incorrect,emma,0,0.33,incorrect,elizabeth,0,0.35,incorrect,anna,0,0.5,incorrect,emily,0,0.31,incorrect,emma,0,0.33,incorrect,emily,0,0.31,incorrect,catherine,0,0.59,incorrect,emma,0,0.33,incorrect,isa,0,0.36,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,lucas,0,0.15,incorrect,emily,0,0.31,incorrect,newton,0,0.29,incorrect,elizabeth,0,0.35,incorrect,emily,0,0.31,incorrect,emily,0,0.31,incorrect,emma,0,0.33,incorrect
"['robert', 'elinor']",mr. palmer,0,0.38,incorrect,emma,0,0.2,incorrect,colonel brandon,0,0.38,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.27,incorrect,emma,0,0.2,incorrect,elizabeth,0,0.4,incorrect,devonshire,0,0.38,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,colonel brandon,0,0.38,incorrect,mr. darcy,0,0.27,incorrect,darcy,0,0.18,incorrect,edward ferrars,0,0.3,incorrect,edward,0,0.33,incorrect,elizabeth bennet,0,0.36,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.27,incorrect,georgiana,0,0.4,incorrect,emma,0,0.2,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect,devonshire,0,0.38,incorrect,elizabeth,0,0.4,incorrect,colonel brandon,0,0.38,incorrect,darcy,0,0.18,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.4,incorrect,georgiana,0,0.4,incorrect
"['lady middleton', 'lady', 'middleton']",regent,0,0.27,incorrect,conduit,0,0.29,incorrect,mr. darcy,0,0.31,incorrect,conduit,0,0.29,incorrect,jeduit,0,0.3,incorrect,jerusalem,0,0.26,incorrect,john,0,0.31,incorrect,john,0,0.31,incorrect,condyute,0,0.33,incorrect,dimmesdale,0,0.42,incorrect,conduit,0,0.29,incorrect,constance,0,0.22,incorrect,mr. palmer,0,0.32,incorrect,elizabeth,0,0.35,incorrect,mr. palmer,0,0.32,incorrect,john,0,0.31,incorrect,palmer,0,0.3,incorrect,conduit,0,0.29,incorrect,mr. palmer,0,0.32,incorrect,conduit,0,0.29,incorrect,conduit,0,0.29,incorrect,conduit,0,0.29,incorrect,jerusalem,0,0.26,incorrect,john,0,0.31,incorrect,dimmesdale,0,0.42,incorrect,constance,0,0.22,incorrect,elizabeth,0,0.35,incorrect,john,0,0.31,incorrect,conduit,0,0.29,incorrect,conduit,0,0.29,incorrect
"['elinor—', 'elinor']",jesus,0,0.18,incorrect,paul,0,0.2,incorrect,heathcliff,0,0.38,incorrect,heather,0,0.31,incorrect,abraham,0,0.15,incorrect,ke baheb,0,0.14,incorrect,abel,0,0.4,incorrect,abel,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.4,incorrect,heathcliff,0,0.38,incorrect,emily,0,0.36,incorrect,thuy,0,0.0,incorrect,emily,0,0.36,incorrect,john,0,0.2,incorrect,lucas,0,0.18,incorrect,paul,0,0.2,incorrect,heather,0,0.31,incorrect,ke baheb,0,0.14,incorrect,abel,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,lucas,0,0.18,incorrect
"['marianne', 'marianne—']",marcellus,0,0.47,incorrect,god,0,0.0,incorrect,paul,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,abel,0,0.33,incorrect,epictetus,0,0.24,incorrect,dimmesdale,0,0.33,incorrect,tom,0,0.18,incorrect,dimmesdale,0,0.33,incorrect,elinor,0,0.29,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,mr. knightley,0,0.38,incorrect,elizabeth,0,0.35,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,abel,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect
['edward'],god,0,0.22,incorrect,abel,0,0.2,incorrect,heathcliff,0,0.25,incorrect,abraham,0,0.31,incorrect,john,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,lucas,0,0.18,incorrect,heathcliff,0,0.25,incorrect,dimmesdale,0,0.38,incorrect,dimmesdale,0,0.38,incorrect,dimmesdale,0,0.38,incorrect,mr. darcy,0,0.4,incorrect,mr. darcy,0,0.4,incorrect,elizabeth,0,0.27,incorrect,abdullah,0,0.29,incorrect,heathcliff,0,0.25,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,john,0,0.0,incorrect,abel,0,0.2,incorrect,abraham,0,0.31,incorrect,jesus,0,0.18,incorrect,lucas,0,0.18,incorrect,dimmesdale,0,0.38,incorrect,dimmesdale,0,0.38,incorrect,mr. darcy,0,0.4,incorrect,abdullah,0,0.29,incorrect,elizabeth,0,0.27,incorrect,john,0,0.0,incorrect
['edward'],john,0,0.0,incorrect,lesotho,0,0.15,incorrect,fun,0,0.0,incorrect,fun,0,0.0,incorrect,themba,0,0.33,incorrect,grace,0,0.18,incorrect,lucas,0,0.18,incorrect,lucy,0,0.0,incorrect,emily,0,0.18,incorrect,estella,0,0.31,incorrect,dimmesdale,0,0.38,incorrect,dimon,0,0.18,incorrect,john,0,0.0,incorrect,mr. darcy,0,0.4,incorrect,scarlett,0,0.29,incorrect,emily,0,0.18,incorrect,edward,1,1.0,correct,emma,0,0.4,incorrect,lydia,0,0.36,incorrect,elizabeth,0,0.27,incorrect,lesotho,0,0.15,incorrect,fun,0,0.0,incorrect,grace,0,0.18,incorrect,lucy,0,0.0,incorrect,estella,0,0.31,incorrect,dimon,0,0.18,incorrect,mr. darcy,0,0.4,incorrect,emily,0,0.18,incorrect,emma,0,0.4,incorrect,elizabeth,0,0.27,incorrect
"['señora jennings', 'señora', 'mrs', 'mrs jennings', 'jennings']",mr. bumble,0,0.36,incorrect,emily,0,0.31,incorrect,oliver,0,0.33,incorrect,hezekiah,0,0.29,incorrect,abraham,0,0.31,incorrect,ngwanaka,0,0.29,incorrect,teri'i,0,0.33,incorrect,lucas,0,0.25,incorrect,john,0,0.33,incorrect,marlowe,0,0.4,incorrect,heathcliff,0,0.25,incorrect,antananarivo,0,0.37,incorrect,fielding,0,0.5,incorrect,john,0,0.33,incorrect,mr. brownlow,0,0.33,incorrect,john,0,0.33,incorrect,mr. darcy,0,0.33,incorrect,nguyen,0,0.33,incorrect,marquesa,0,0.55,incorrect,oliver,0,0.33,incorrect,emily,0,0.31,incorrect,hezekiah,0,0.29,incorrect,ngwanaka,0,0.29,incorrect,lucas,0,0.25,incorrect,marlowe,0,0.4,incorrect,antananarivo,0,0.37,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,nguyen,0,0.33,incorrect,oliver,0,0.33,incorrect
"['señora jennings', 'señora', 'mrs', 'mrs jennings', 'jennings']",john,0,0.33,incorrect,abel,0,0.21,incorrect,freud,0,0.25,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,abraham,0,0.31,incorrect,abel,0,0.21,incorrect,john,0,0.33,incorrect,dimmesdale,0,0.31,incorrect,paul,0,0.2,incorrect,samy,0,0.4,incorrect,mr. woodhouse,0,0.38,incorrect,jo,0,0.25,incorrect,abraham,0,0.31,incorrect,hamlet,0,0.22,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.31,incorrect,marquesa,0,0.55,incorrect,carlos,0,0.44,incorrect,abel,0,0.21,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,abel,0,0.21,incorrect,dimmesdale,0,0.31,incorrect,samy,0,0.4,incorrect,jo,0,0.25,incorrect,hamlet,0,0.22,incorrect,emily,0,0.31,incorrect,carlos,0,0.44,incorrect
['elinor'],dimo,0,0.4,incorrect,god,0,0.22,incorrect,esther,0,0.33,incorrect,esther,0,0.33,incorrect,john,0,0.2,incorrect,ke,0,0.25,incorrect,abel,0,0.4,incorrect,nahea,0,0.18,incorrect,elizabeth,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,elinor,1,1.0,correct,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,estella,0,0.31,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,god,0,0.22,incorrect,esther,0,0.33,incorrect,ke,0,0.25,incorrect,nahea,0,0.18,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,elizabeth,0,0.4,incorrect,estella,0,0.31,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect
['edward'],edward,1,1.0,correct,john,0,0.0,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,dr. thorne,0,0.25,incorrect,episekopo,0,0.13,incorrect,edward,1,1.0,correct,dr. john seward,0,0.48,incorrect,john,0,0.0,incorrect,dr. pall,0,0.29,incorrect,edward ferrars,0,0.6,incorrect,doctor,0,0.33,incorrect,edward ferrars,0,0.6,incorrect,edward,1,1.0,correct,edward ferrars,0,0.6,incorrect,emily,0,0.18,incorrect,edward ferrars,0,0.6,incorrect,edward,1,1.0,correct,john,0,0.0,incorrect,emma,0,0.4,incorrect,john,0,0.0,incorrect,episekopo,0,0.13,incorrect,dr. john seward,0,0.48,incorrect,dr. pall,0,0.29,incorrect,doctor,0,0.33,incorrect,edward,1,1.0,correct,emily,0,0.18,incorrect,edward,1,1.0,correct
"['señora jennings', 'señora', 'mrs', 'mrs jennings', 'jennings']",colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,john,0,0.33,incorrect,thembi,0,0.29,incorrect,lucas,0,0.25,incorrect,lucas,0,0.25,incorrect,colonel brandon,0,0.33,incorrect,dimmesdale,0,0.31,incorrect,lucie,0,0.18,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,edward ferrars,0,0.34,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,marquesa,0,0.55,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,thembi,0,0.29,incorrect,lucas,0,0.25,incorrect,dimmesdale,0,0.31,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.27,incorrect,colonel,0,0.18,incorrect
"['albay brandon', 'brandon', 'albay']",brandon,1,1.0,correct,colonel,0,0.3,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,elizabeth,0,0.29,incorrect,thembi,0,0.18,incorrect,colonel brandon,0,0.64,incorrect,colonel,0,0.3,incorrect,brandon,1,1.0,correct,colonel brandon,0,0.64,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,mr. collins,0,0.33,incorrect,arthur,0,0.21,incorrect,brandon,1,1.0,correct,nguyen,0,0.31,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,thembi,0,0.18,incorrect,colonel,0,0.3,incorrect,colonel brandon,0,0.64,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,arthur,0,0.21,incorrect,nguyen,0,0.31,incorrect,colonel,0,0.3,incorrect
"['elinor—', 'elinor']",charlotte,0,0.27,incorrect,heathcliff,0,0.38,incorrect,heathcliff,0,0.38,incorrect,dimmesdale,0,0.25,incorrect,jesus,0,0.18,incorrect,jerusalem,0,0.27,incorrect,abel,0,0.4,incorrect,adam,0,0.0,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,mr. bennet,0,0.25,incorrect,mr. darcy,0,0.13,incorrect,mr. collins,0,0.35,incorrect,dimmesdale,0,0.25,incorrect,elizabeth,0,0.4,incorrect,hoang,0,0.18,incorrect,elizabeth,0,0.4,incorrect,john,0,0.2,incorrect,heathcliff,0,0.38,incorrect,dimmesdale,0,0.25,incorrect,jerusalem,0,0.27,incorrect,adam,0,0.0,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,mr. darcy,0,0.13,incorrect,dimmesdale,0,0.25,incorrect,hoang,0,0.18,incorrect,john,0,0.2,incorrect
['elinor'],emily,0,0.36,incorrect,ho,0,0.25,incorrect,jesus,0,0.18,incorrect,elizabeth,0,0.4,incorrect,job,0,0.22,incorrect,jerusalem,0,0.27,incorrect,lucas,0,0.18,incorrect,maui,0,0.2,incorrect,mr. darcy,0,0.13,incorrect,god,0,0.22,incorrect,dimmesdale,0,0.25,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect,ho,0,0.25,incorrect,elizabeth,0,0.4,incorrect,jerusalem,0,0.27,incorrect,maui,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect
['edward'],estella,0,0.31,incorrect,empa,0,0.4,incorrect,estella,0,0.31,incorrect,esther,0,0.33,incorrect,john,0,0.0,incorrect,kelebogile,0,0.12,incorrect,marie,0,0.36,incorrect,emma,0,0.4,incorrect,lydia,0,0.36,incorrect,dimmesdale,0,0.38,incorrect,estella,0,0.31,incorrect,esther,0,0.33,incorrect,edward,1,1.0,correct,elizabeth bennet,0,0.18,incorrect,eliza,0,0.36,incorrect,elizabeth,0,0.27,incorrect,edward,1,1.0,correct,nguyen,0,0.17,incorrect,edward,1,1.0,correct,emily,0,0.18,incorrect,empa,0,0.4,incorrect,esther,0,0.33,incorrect,kelebogile,0,0.12,incorrect,emma,0,0.4,incorrect,dimmesdale,0,0.38,incorrect,esther,0,0.33,incorrect,elizabeth bennet,0,0.18,incorrect,elizabeth,0,0.27,incorrect,nguyen,0,0.17,incorrect,emily,0,0.18,incorrect
