Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['luke'],mathiba,0,0.0,incorrect,mathiba,0,0.0,incorrect,bill gates,0,0.29,incorrect,compucount,0,0.14,incorrect,matante,0,0.18,incorrect,lebogang mashile,0,0.2,incorrect,steve,0,0.22,incorrect,jesus,0,0.22,incorrect,steve jobs,0,0.14,incorrect,albert einstein,0,0.21,incorrect,andriamariao,0,0.0,incorrect,compucount,0,0.14,incorrect,mathiba,0,0.0,incorrect,compucount,0,0.14,incorrect,lebogang mashile,0,0.2,incorrect,jesus,0,0.22,incorrect,albert einstein,0,0.21,incorrect,compucount,0,0.14,incorrect,compucount,0,0.14,incorrect,compucount,0,0.14,incorrect,kompuhesab,0,0.29,incorrect,ali kocaman,0,0.27,incorrect,pham van toan,0,0.0,incorrect,pham van trao,0,0.0,incorrect,compucuenta,0,0.27,incorrect,argentina,0,0.15,incorrect,compucount,0,0.14,incorrect,ali kocaman,0,0.27,incorrect,pham van trao,0,0.0,incorrect,argentina,0,0.15,incorrect
['moira'],compucounts,0,0.25,incorrect,ha na,0,0.2,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,george washington airport,0,0.2,incorrect,john f. kennedy international airport,0,0.19,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,khlkhin,0,0.17,incorrect,daanv,0,0.2,incorrect,compucounts,0,0.25,incorrect,google,0,0.18,incorrect,ha na,0,0.2,incorrect,compucounts,0,0.25,incorrect,john f. kennedy international airport,0,0.19,incorrect,compucounts,0,0.25,incorrect,daanv,0,0.2,incorrect,google,0,0.18,incorrect,tennyson,0,0.15,incorrect,compucounts,0,0.25,incorrect,bill gates,0,0.27,incorrect,ataturk,0,0.17,incorrect,nguyen van thieu,0,0.1,incorrect,pham duy khiem,0,0.21,incorrect,compucuentas,0,0.24,incorrect,el dorado international airport,0,0.22,incorrect,compucounts,0,0.25,incorrect,ataturk,0,0.17,incorrect,pham duy khiem,0,0.21,incorrect,el dorado international airport,0,0.22,incorrect
['luke'],matante,0,0.18,incorrect,matante tlotliso,0,0.1,incorrect,bill gates,0,0.29,incorrect,thomas edison,0,0.12,incorrect,mathibelle mokgothu,0,0.17,incorrect,ke fa,0,0.44,incorrect,te fare,0,0.18,incorrect,te tuuraahia,0,0.12,incorrect,naam nirdhaarit grieko chain /,0,0.06,incorrect,baisl ttebul,0,0.25,incorrect,antananarivo,0,0.0,incorrect,andriamanelo,0,0.12,incorrect,matante tlotliso,0,0.1,incorrect,thomas edison,0,0.12,incorrect,ke fa,0,0.44,incorrect,te tuuraahia,0,0.12,incorrect,baisl ttebul,0,0.25,incorrect,andriamanelo,0,0.12,incorrect,emily,0,0.22,incorrect,refrigerator,0,0.12,incorrect,adnan menderes,0,0.11,incorrect,elmali kahraman,0,0.21,incorrect,pham van cuong,0,0.11,incorrect,nguyen du,0,0.31,incorrect,la hija,0,0.18,incorrect,maria,0,0.0,incorrect,refrigerator,0,0.12,incorrect,elmali kahraman,0,0.21,incorrect,nguyen du,0,0.31,incorrect,maria,0,0.0,incorrect
['luke'],matsoho,0,0.0,incorrect,re thabile,0,0.29,incorrect,yinka ayefele,0,0.24,incorrect,funke akindele,0,0.33,incorrect,bobedi,0,0.2,incorrect,"kelebogile ""kea"" modise",0,0.22,incorrect,tei,0,0.29,incorrect,nahea,0,0.22,incorrect,big brdr,0,0.0,incorrect,birsaa mugl,0,0.13,incorrect,andriamanelo,0,0.12,incorrect,andriamahazo,0,0.0,incorrect,re thabile,0,0.29,incorrect,funke akindele,0,0.33,incorrect,"kelebogile ""kea"" modise",0,0.22,incorrect,nahea,0,0.22,incorrect,birsaa mugl,0,0.13,incorrect,andriamahazo,0,0.0,incorrect,james,0,0.22,incorrect,unknown,0,0.36,incorrect,yusuf ileri,0,0.27,incorrect,perisan,0,0.18,incorrect,pham van cao,0,0.0,incorrect,tran thi diem,0,0.12,incorrect,el autor no especifica un nombre especifico en este fragmento.,0,0.09,incorrect,carlos fuentes,0,0.33,incorrect,unknown,0,0.36,incorrect,perisan,0,0.18,incorrect,tran thi diem,0,0.12,incorrect,carlos fuentes,0,0.33,incorrect
['luke'],matante batho,0,0.12,incorrect,senakoane,0,0.31,incorrect,yinka ayefele,0,0.24,incorrect,obafemi awolowo,0,0.11,incorrect,thabo maseko,0,0.12,incorrect,pele,0,0.5,incorrect,te rangi-haapu,0,0.11,incorrect,te ariki,0,0.17,incorrect,khlkhin,0,0.36,incorrect,shivraatri,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,senakoane,0,0.31,incorrect,obafemi awolowo,0,0.11,incorrect,pele,0,0.5,incorrect,te ariki,0,0.17,incorrect,shivraatri,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,clarice starling,0,0.2,incorrect,hamlet,0,0.4,incorrect,ben halleder,0,0.25,incorrect,ataturk,0,0.36,incorrect,tran lam,0,0.17,incorrect,ngoc hai,0,0.0,incorrect,carlos ruiz zafon,0,0.19,incorrect,me,0,0.33,incorrect,hamlet,0,0.4,incorrect,ataturk,0,0.36,incorrect,ngoc hai,0,0.0,incorrect,me,0,0.33,incorrect
['luke'],samora machel,0,0.12,incorrect,matome ketsi,0,0.25,incorrect,oba,0,0.0,incorrect,john,0,0.0,incorrect,phuputso jwa bophara,0,0.08,incorrect,thabo molefe,0,0.25,incorrect,te rerenga wairua,0,0.1,incorrect,jesus,0,0.22,incorrect,billii,0,0.2,incorrect,baisl,0,0.22,incorrect,abdulaziz bin abdulrahman al faisal,0,0.1,incorrect,antananarivo,0,0.0,incorrect,matome ketsi,0,0.25,incorrect,john,0,0.0,incorrect,thabo molefe,0,0.25,incorrect,jesus,0,0.22,incorrect,baisl,0,0.22,incorrect,antananarivo,0,0.0,incorrect,he,0,0.33,incorrect,garage,0,0.2,incorrect,asli,0,0.25,incorrect,asli erdogan,0,0.25,incorrect,nguyen huy thanh,0,0.2,incorrect,london,0,0.2,incorrect,ellos,0,0.22,incorrect,amor,0,0.0,incorrect,garage,0,0.2,incorrect,asli erdogan,0,0.25,incorrect,london,0,0.2,incorrect,amor,0,0.0,incorrect
['luke'],monalisa,0,0.17,incorrect,matseliso,0,0.15,incorrect,yara,0,0.0,incorrect,albert camus,0,0.25,incorrect,thulaganyong,0,0.12,incorrect,paris,0,0.0,incorrect,te ariki,0,0.17,incorrect,te arikinui ariiriki,0,0.17,incorrect,bedroom,0,0.18,incorrect,beddruum,0,0.17,incorrect,andriamariao,0,0.0,incorrect,te-hanana,0,0.15,incorrect,matseliso,0,0.15,incorrect,albert camus,0,0.25,incorrect,paris,0,0.0,incorrect,te arikinui ariiriki,0,0.17,incorrect,beddruum,0,0.17,incorrect,te-hanana,0,0.15,incorrect,no_name,0,0.18,incorrect,not specified,0,0.12,incorrect,orhan pamuk,0,0.27,incorrect,ataturk,0,0.36,incorrect,tran khanh gia,0,0.11,incorrect,tran huyen,0,0.29,incorrect,carlos,0,0.2,incorrect,manuel,0,0.4,incorrect,not specified,0,0.12,incorrect,ataturk,0,0.36,incorrect,tran huyen,0,0.29,incorrect,manuel,0,0.4,incorrect
['moira'],paris,0,0.2,incorrect,university,0,0.27,incorrect,olufemi osola,0,0.33,incorrect,william wilberforce,0,0.25,incorrect,mathibelle ramaphosa,0,0.32,incorrect,phakisi moloi,0,0.33,incorrect,te rangi-haapakanga,0,0.17,incorrect,te arikinui tamatoa v,0,0.23,incorrect,chaudhary charan singh university,0,0.11,incorrect,dait okraa,0,0.4,incorrect,nilaza,0,0.36,incorrect,andriamihaja,0,0.35,incorrect,university,0,0.27,incorrect,william wilberforce,0,0.25,incorrect,phakisi moloi,0,0.33,incorrect,te arikinui tamatoa v,0,0.23,incorrect,dait okraa,0,0.4,incorrect,andriamihaja,0,0.35,incorrect,joan didion,0,0.25,incorrect,not enough information,0,0.3,incorrect,ibn battuta,0,0.25,incorrect,ismet inonu,0,0.25,incorrect,phan thi kim phuc,0,0.09,incorrect,phan huy ich,0,0.12,incorrect,carlos fuentes,0,0.11,incorrect,me gusta no saber,0,0.27,incorrect,not enough information,0,0.3,incorrect,ismet inonu,0,0.25,incorrect,phan huy ich,0,0.12,incorrect,me gusta no saber,0,0.27,incorrect
['serena'],timon,0,0.18,incorrect,koala,0,0.18,incorrect,usain bolt,0,0.25,incorrect,oliver twist,0,0.22,incorrect,matante,0,0.15,incorrect,samora machel,0,0.32,incorrect,te reremoana,0,0.56,incorrect,tevita vaikona,0,0.3,incorrect,tthiik achi tkhn,0,0.09,incorrect,dait,0,0.2,incorrect,andriamahazo,0,0.22,incorrect,andriamahazo,0,0.22,incorrect,koala,0,0.18,incorrect,oliver twist,0,0.22,incorrect,samora machel,0,0.32,incorrect,tevita vaikona,0,0.3,incorrect,dait,0,0.2,incorrect,andriamahazo,0,0.22,incorrect,miss havisham,0,0.21,incorrect,marlene,0,0.46,incorrect,yunus,0,0.18,incorrect,yun,0,0.22,incorrect,phuong,0,0.17,incorrect,madame bovary,0,0.21,incorrect,marcelino,0,0.4,incorrect,se olvida,0,0.4,incorrect,marlene,0,0.46,incorrect,yun,0,0.22,incorrect,madame bovary,0,0.21,incorrect,se olvida,0,0.4,incorrect
['rita'],radishes,0,0.33,incorrect,valentine's,0,0.13,incorrect,michoacan,0,0.31,incorrect,marie antoinette,0,0.3,incorrect,di-radishes,0,0.27,incorrect,marie,0,0.44,incorrect,te ariki,0,0.33,incorrect,te na,0,0.44,incorrect,ttyuulip,0,0.17,incorrect,nhi,0,0.29,incorrect,van gogh,0,0.17,incorrect,paris,0,0.44,incorrect,valentine's,0,0.13,incorrect,marie antoinette,0,0.3,incorrect,marie,0,0.44,incorrect,te na,0,0.44,incorrect,nhi,0,0.29,incorrect,paris,0,0.44,incorrect,marie,0,0.44,incorrect,martha stewart,0,0.33,incorrect,moctezuma,0,0.31,incorrect,lale,0,0.25,incorrect,thai bach,0,0.31,incorrect,montezuma,0,0.31,incorrect,maria,0,0.67,incorrect,maria,0,0.67,incorrect,martha stewart,0,0.33,incorrect,lale,0,0.25,incorrect,montezuma,0,0.31,incorrect,maria,0,0.67,incorrect
['cora'],antoine lavoisier,0,0.19,incorrect,crystal palace,0,0.33,incorrect,galileo galilei,0,0.21,incorrect,thomas edison,0,0.24,incorrect,inspector gadget,0,0.4,incorrect,thomas edison,0,0.24,incorrect,charles de gaulle,0,0.29,incorrect,ua,0,0.33,incorrect,jenaa,0,0.22,incorrect,phuulk,0,0.0,incorrect,galileo galilei,0,0.21,incorrect,christian huygens,0,0.29,incorrect,crystal palace,0,0.33,incorrect,thomas edison,0,0.24,incorrect,thomas edison,0,0.24,incorrect,ua,0,0.33,incorrect,phuulk,0,0.0,incorrect,christian huygens,0,0.29,incorrect,mr. rochester,0,0.24,incorrect,,0,0.29,incorrect,aslihan,0,0.18,incorrect,yukari,0,0.2,incorrect,do quang hung,0,0.24,incorrect,tran cao,0,0.33,incorrect,la arana,0,0.33,incorrect,la arana circulo,0,0.2,incorrect,,0,0.29,incorrect,yukari,0,0.2,incorrect,tran cao,0,0.33,incorrect,la arana circulo,0,0.2,incorrect
['moira'],boa boa here!,0,0.22,incorrect,senagae khutlela,0,0.1,incorrect,olajuwon shodipo,0,0.19,incorrect,gbogbo agbaboolu,0,0.19,incorrect,that's all gone,0,0.1,incorrect,back,0,0.22,incorrect,te rangi-haokai,0,0.2,incorrect,te arikinui tamatoa vi,0,0.22,incorrect,okraa,0,0.6,incorrect,gel,0,0.0,incorrect,antananarivo,0,0.12,incorrect,andriamariao,0,0.35,incorrect,senagae khutlela,0,0.1,incorrect,gbogbo agbaboolu,0,0.19,incorrect,back,0,0.22,incorrect,te arikinui tamatoa vi,0,0.22,incorrect,gel,0,0.0,incorrect,andriamariao,0,0.35,incorrect,norma,0,0.6,incorrect,not enough information,0,0.3,incorrect,ataturk,0,0.17,incorrect,osman nuri topbas,0,0.27,incorrect,pham van dong,0,0.22,incorrect,quay,0,0.22,incorrect,el capitan,0,0.27,incorrect,no tengo informacion suficiente para completar esta tarea.,0,0.16,incorrect,not enough information,0,0.3,incorrect,osman nuri topbas,0,0.27,incorrect,quay,0,0.22,incorrect,no tengo informacion suficiente para completar esta tarea.,0,0.16,incorrect
['janine'],matante,0,0.46,incorrect,na,0,0.25,incorrect,olumide oworu,0,0.21,incorrect,stephen keshi,0,0.21,incorrect,mathabatha,0,0.12,incorrect,thabo maseko,0,0.22,incorrect,te arikinui tuheitia paki,0,0.26,incorrect,te ua,0,0.18,incorrect,mukesh raajpuut,0,0.1,incorrect,chl,0,0.0,incorrect,andriamahazo,0,0.33,incorrect,jesus christ,0,0.22,incorrect,na,0,0.25,incorrect,stephen keshi,0,0.21,incorrect,thabo maseko,0,0.22,incorrect,te ua,0,0.18,incorrect,chl,0,0.0,incorrect,jesus christ,0,0.22,incorrect,beatrice,0,0.43,incorrect,unanswerable,0,0.33,incorrect,ismet,0,0.36,incorrect,abdulhamid ii,0,0.21,incorrect,pham van dong,0,0.32,incorrect,ngai,0,0.4,incorrect,carlos,0,0.17,incorrect,unknown,0,0.31,incorrect,unanswerable,0,0.33,incorrect,abdulhamid ii,0,0.21,incorrect,ngai,0,0.4,incorrect,unknown,0,0.31,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",phuptjane,0,0.33,incorrect,phuptjane,0,0.33,incorrect,ife,0,0.33,incorrect,gbigbe,0,0.22,incorrect,thabo maseko,0,0.38,incorrect,thabo maseko,0,0.38,incorrect,te ariki,0,0.36,incorrect,te vehi,0,0.4,incorrect,berukhii,0,0.24,incorrect,angurii kono,0,0.38,incorrect,andriamanitra,0,0.43,incorrect,andriamanitra,0,0.43,incorrect,phuptjane,0,0.33,incorrect,gbigbe,0,0.22,incorrect,thabo maseko,0,0.38,incorrect,te vehi,0,0.4,incorrect,angurii kono,0,0.38,incorrect,andriamanitra,0,0.43,incorrect,miss minchin,0,0.29,incorrect,wagging,0,0.36,incorrect,emine,0,0.25,incorrect,baygin,0,0.4,incorrect,tran thi trang,0,0.43,incorrect,yeu kinh,0,0.33,incorrect,amor,0,0.29,incorrect,maria jose,0,0.32,incorrect,wagging,0,0.36,incorrect,baygin,0,0.4,incorrect,yeu kinh,0,0.33,incorrect,maria jose,0,0.32,incorrect
['luke'],passport,0,0.0,incorrect,ha,0,0.0,incorrect,usman yusuf,0,0.13,incorrect,osama bin laden,0,0.21,incorrect,charles,0,0.36,incorrect,george,0,0.2,incorrect,te urewera,0,0.29,incorrect,te vau,0,0.2,incorrect,jenaa,0,0.22,incorrect,me,0,0.33,incorrect,jean-joseph regnault,0,0.08,incorrect,michel nihona,0,0.12,incorrect,ha,0,0.0,incorrect,osama bin laden,0,0.21,incorrect,george,0,0.2,incorrect,te vau,0,0.2,incorrect,me,0,0.33,incorrect,michel nihona,0,0.12,incorrect,pat,0,0.0,incorrect,paulo coelho,0,0.25,incorrect,adem celik,0,0.29,incorrect,adam,0,0.0,incorrect,pham van dong,0,0.0,incorrect,vien,0,0.25,incorrect,el hombre,0,0.31,incorrect,barandilla de la barrera,0,0.14,incorrect,paulo coelho,0,0.25,incorrect,adam,0,0.0,incorrect,vien,0,0.25,incorrect,barandilla de la barrera,0,0.14,incorrect
['luke'],lebogang phalatse,0,0.19,incorrect,lebogang phiri,0,0.22,incorrect,busari yusuf,0,0.12,incorrect,ile kan,0,0.36,incorrect,abdulaziz bin turki,0,0.26,incorrect,okahandja,0,0.15,incorrect,te ariki,0,0.17,incorrect,penihaea,0,0.17,incorrect,tkhn,0,0.25,incorrect,duur,0,0.25,incorrect,jean-jacques rousseau,0,0.16,incorrect,nilaza,0,0.2,incorrect,lebogang phiri,0,0.22,incorrect,ile kan,0,0.36,incorrect,okahandja,0,0.15,incorrect,penihaea,0,0.17,incorrect,duur,0,0.25,incorrect,nilaza,0,0.2,incorrect,he,0,0.33,incorrect,john,0,0.0,incorrect,osama bin laden,0,0.21,incorrect,ataturk havalimani,0,0.18,incorrect,tran thai huyen,0,0.21,incorrect,toyota,0,0.0,incorrect,el autor no especifica el nombre exacto de la persona en este fragmento.,0,0.08,incorrect,el che,0,0.4,incorrect,john,0,0.0,incorrect,ataturk havalimani,0,0.18,incorrect,toyota,0,0.0,incorrect,el che,0,0.4,incorrect
['luke'],samora machel,0,0.12,incorrect,joalokaha,0,0.31,incorrect,princess diana,0,0.11,incorrect,oliver twist,0,0.25,incorrect,jan smuts,0,0.15,incorrect,lebohang mokoena,0,0.3,incorrect,te arikinui ariiriki,0,0.17,incorrect,te arikinui ariiriki,0,0.17,incorrect,big ben,0,0.18,incorrect,baag,0,0.0,incorrect,marie curie,0,0.27,incorrect,jesus,0,0.22,incorrect,joalokaha,0,0.31,incorrect,oliver twist,0,0.25,incorrect,lebohang mokoena,0,0.3,incorrect,te arikinui ariiriki,0,0.17,incorrect,baag,0,0.0,incorrect,jesus,0,0.22,incorrect,philip k. dick,0,0.22,incorrect,john,0,0.0,incorrect,orhan pamuk,0,0.27,incorrect,yunus emre,0,0.29,incorrect,pham duy khiem,0,0.33,incorrect,tran hung dao,0,0.12,incorrect,el autor no especifica un nombre especifico en esta parte del texto.,0,0.08,incorrect,no respuesta,0,0.25,incorrect,john,0,0.0,incorrect,yunus emre,0,0.29,incorrect,tran hung dao,0,0.12,incorrect,no respuesta,0,0.25,incorrect
['moira'],ho lokile,0,0.29,incorrect,matsoho,0,0.33,incorrect,yoruba,0,0.55,incorrect,agbani darego,0,0.22,incorrect,lebogang mojapelo,0,0.27,incorrect,thabo maseko,0,0.24,incorrect,te arikinui tuimalealiifano,0,0.19,incorrect,te arikinui ariiriki,0,0.16,incorrect,naam nishcit nhiin hai /,0,0.21,incorrect,naam nhiin diyaa gyaa hai /,0,0.19,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,matsoho,0,0.33,incorrect,agbani darego,0,0.22,incorrect,thabo maseko,0,0.24,incorrect,te arikinui ariiriki,0,0.16,incorrect,naam nhiin diyaa gyaa hai /,0,0.19,incorrect,jesus,0,0.0,incorrect,marlene,0,0.33,incorrect,britney,0,0.17,incorrect,aslihan,0,0.33,incorrect,ozgur ozdemir,0,0.33,incorrect,pham van dong,0,0.22,incorrect,khong hon,0,0.14,incorrect,clarita,0,0.33,incorrect,clarisa,0,0.33,incorrect,britney,0,0.17,incorrect,ozgur ozdemir,0,0.33,incorrect,khong hon,0,0.14,incorrect,clarisa,0,0.33,incorrect
['moira'],president,0,0.14,incorrect,demokrasi,0,0.57,incorrect,george orwell,0,0.22,incorrect,osooso,0,0.18,incorrect,bobotlana,0,0.29,incorrect,bobotlana,0,0.29,incorrect,te pape,0,0.17,incorrect,moorea,0,0.73,correct,jenaa,0,0.2,incorrect,jenaa,0,0.2,incorrect,who,0,0.25,incorrect,who,0,0.25,incorrect,demokrasi,0,0.57,incorrect,osooso,0,0.18,incorrect,bobotlana,0,0.29,incorrect,moorea,0,0.73,correct,jenaa,0,0.2,incorrect,who,0,0.25,incorrect,george carlin,0,0.33,incorrect,clorox,0,0.36,incorrect,dr. oz,0,0.18,incorrect,ilhan mimaroglu,0,0.3,incorrect,thien su,0,0.15,incorrect,thien anh,0,0.29,incorrect,ortega y gasset,0,0.3,incorrect,clorox,0,0.36,incorrect,clorox,0,0.36,incorrect,ilhan mimaroglu,0,0.3,incorrect,thien anh,0,0.29,incorrect,clorox,0,0.36,incorrect
['serena'],god,0,0.0,incorrect,thabo maseko,0,0.22,incorrect,calvin,0,0.17,incorrect,ola,0,0.22,incorrect,mathibelle ramaphosa,0,0.23,incorrect,anna nako,0,0.27,incorrect,te ariki,0,0.29,incorrect,te ariki,0,0.29,incorrect,grettr phordd,0,0.21,incorrect,bdli,0,0.0,incorrect,antananarivo,0,0.22,incorrect,andriamahazo,0,0.22,incorrect,thabo maseko,0,0.22,incorrect,ola,0,0.22,incorrect,anna nako,0,0.27,incorrect,te ariki,0,0.29,incorrect,bdli,0,0.0,incorrect,andriamahazo,0,0.22,incorrect,cinderella,0,0.5,incorrect,jack,0,0.2,incorrect,ismet pasha,0,0.35,incorrect,geceyarisi,0,0.38,incorrect,ba toi,0,0.17,incorrect,khong neu,0,0.13,incorrect,calaf,0,0.18,incorrect,calabaza,0,0.14,incorrect,jack,0,0.2,incorrect,geceyarisi,0,0.38,incorrect,khong neu,0,0.13,incorrect,calabaza,0,0.14,incorrect
"['joy', 'serena joy', 'serena']",phosphorescence,0,0.38,incorrect,bioluminescence,0,0.29,incorrect,marina,0,0.5,incorrect,monamona,0,0.33,incorrect,botswana,0,0.43,incorrect,seapoint,0,0.44,incorrect,samoa,0,0.4,incorrect,te papu,0,0.31,incorrect,bijlii,0,0.22,incorrect,phonsphorsens,0,0.42,incorrect,bioluminescence,0,0.29,incorrect,phosphorescence,0,0.38,incorrect,bioluminescence,0,0.29,incorrect,monamona,0,0.33,incorrect,seapoint,0,0.44,incorrect,te papu,0,0.31,incorrect,phonsphorsens,0,0.42,incorrect,phosphorescence,0,0.38,incorrect,hitler,0,0.33,incorrect,,0,0.44,incorrect,ataturk havalimani,0,0.17,incorrect,philips,0,0.15,incorrect,den pha,0,0.46,incorrect,thai binh duong,0,0.24,incorrect,la compania electrica local,0,0.27,incorrect,el sol,0,0.38,incorrect,,0,0.44,incorrect,philips,0,0.15,incorrect,thai binh duong,0,0.24,incorrect,el sol,0,0.38,incorrect
"['tía lydia', 'aunt', 'lvdi', 'tía', 'lydia', 'aunt lydia']",lepele maphosa,0,0.21,incorrect,mahlo,0,0.29,incorrect,oloye olusegun obasanjo,0,0.24,incorrect,mount fuji,0,0.5,incorrect,thabo maseko,0,0.38,incorrect,modumo,0,0.2,incorrect,te ra,0,0.5,incorrect,te ua ehia,0,0.53,incorrect,baam aa dhinaa,0,0.43,incorrect,fitbit,0,0.44,incorrect,andriamanelo,0,0.45,incorrect,antananarivo,0,0.38,incorrect,mahlo,0,0.29,incorrect,mount fuji,0,0.5,incorrect,modumo,0,0.2,incorrect,te ua ehia,0,0.53,incorrect,fitbit,0,0.44,incorrect,antananarivo,0,0.38,incorrect,not provided,0,0.36,incorrect,pa little,0,0.44,incorrect,umit olcaytogan,0,0.48,incorrect,yildiz,0,0.6,incorrect,tran thanh ha,0,0.43,incorrect,pham van donh,0,0.35,incorrect,isabel pantoja,0,0.35,incorrect,parpadea,0,0.35,incorrect,pa little,0,0.44,incorrect,yildiz,0,0.6,incorrect,pham van donh,0,0.35,incorrect,parpadea,0,0.35,incorrect
"['tía lydia', 'tía', 'lydia']",osman,0,0.25,incorrect,shebelle,0,0.15,incorrect,wole soyinka,0,0.47,incorrect,george floyd,0,0.38,incorrect,matante,0,0.4,incorrect,go pro,0,0.13,incorrect,te ariki,0,0.36,incorrect,te i te e i,0,0.4,incorrect,jebme,0,0.0,incorrect,hunkaa,0,0.27,incorrect,antananarivo,0,0.29,incorrect,andriamanitra,0,0.36,incorrect,shebelle,0,0.15,incorrect,george floyd,0,0.38,incorrect,go pro,0,0.13,incorrect,te i te e i,0,0.4,incorrect,hunkaa,0,0.27,incorrect,andriamanitra,0,0.36,incorrect,aunt ada,0,0.47,incorrect,"let's guess an in length get us this i in paper. our she's this of reads, scan. watch letting aunt undue she time rummages noses her and of over prerogative. pocket, crumpled rubbing as making think. with. who is, silently exactly she us her takes know unfold it, to flaunting her obscene, a produces she piece",0,0.06,incorrect,asli erdogan,0,0.38,incorrect,hayat adivar,0,0.48,incorrect,nguyen van ky,0,0.27,incorrect,nguyen du,0,0.29,incorrect,marcela,0,0.38,incorrect,no respuesta valida,0,0.43,incorrect,"let's guess an in length get us this i in paper. our she's this of reads, scan. watch letting aunt undue she time rummages noses her and of over prerogative. pocket, crumpled rubbing as making think. with. who is, silently exactly she us her takes know unfold it, to flaunting her obscene, a produces she piece",0,0.06,incorrect,hayat adivar,0,0.48,incorrect,nguyen du,0,0.29,incorrect,no respuesta valida,0,0.43,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",paris,0,0.29,incorrect,mele,0,0.22,incorrect,marie antoinette,0,0.31,incorrect,george balanchine,0,0.23,incorrect,go go,0,0.14,incorrect,lebogang phalatse,0,0.37,incorrect,charles darwin,0,0.35,incorrect,te ariki,0,0.36,incorrect,bijnes,0,0.22,incorrect,brbaad,0,0.27,incorrect,leonardo da vinci,0,0.31,incorrect,chopin,0,0.22,incorrect,mele,0,0.22,incorrect,george balanchine,0,0.23,incorrect,lebogang phalatse,0,0.37,incorrect,te ariki,0,0.36,incorrect,brbaad,0,0.27,incorrect,chopin,0,0.22,incorrect,norman bates,0,0.38,incorrect,blue,0,0.25,incorrect,edith,0,0.4,incorrect,ataturk,0,0.4,incorrect,trinh cong son,0,0.26,incorrect,michael jackson,0,0.33,incorrect,elisa,0,0.6,incorrect,man ray,0,0.47,incorrect,blue,0,0.25,incorrect,ataturk,0,0.4,incorrect,michael jackson,0,0.33,incorrect,man ray,0,0.47,incorrect
