Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['caronte—', 'charon']",orpheus,0,0.25,incorrect,hades,0,0.36,incorrect,orpheus,0,0.25,incorrect,persephone,0,0.42,incorrect,orpheus,0,0.25,incorrect,hades,0,0.36,incorrect,orpheus,0,0.25,incorrect,hades,0,0.36,incorrect,hades,0,0.36,incorrect,hedrick,0,0.31,incorrect,persephone,0,0.42,incorrect,hades,0,0.36,incorrect,hercules,0,0.29,incorrect,hades,0,0.36,incorrect,scrooge,0,0.5,incorrect,kivircik,0,0.14,incorrect,perseus,0,0.25,incorrect,persephone,0,0.42,incorrect,orfeo,0,0.36,incorrect,hades,0,0.36,incorrect,hades,0,0.36,incorrect,persephone,0,0.42,incorrect,hades,0,0.36,incorrect,hades,0,0.36,incorrect,hedrick,0,0.31,incorrect,hades,0,0.36,incorrect,hades,0,0.36,incorrect,kivircik,0,0.14,incorrect,persephone,0,0.42,incorrect,hades,0,0.36,incorrect
"['barry', 'manilow', 'charon', 'barry manilow']",hades,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,adhd,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hades,0,0.36,incorrect,edward,0,0.36,incorrect,dante,0,0.36,incorrect,hester,0,0.33,incorrect,hades,0,0.36,incorrect,hades,0,0.36,incorrect,voldemort,0,0.25,incorrect,hades,0,0.36,incorrect,dante,0,0.36,incorrect,hinh,0,0.4,incorrect,hades,0,0.36,incorrect,dante,0,0.36,incorrect,hester,0,0.33,incorrect,adhd,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,edward,0,0.36,incorrect,hester,0,0.33,incorrect,hades,0,0.36,incorrect,hades,0,0.36,incorrect,hinh,0,0.4,incorrect,dante,0,0.36,incorrect
"['grover', 'hades']",zeus,0,0.44,incorrect,olympus,0,0.17,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,achilles,0,0.46,incorrect,olympus,0,0.17,incorrect,hercules,0,0.46,incorrect,olympus,0,0.17,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,hades,1,1.0,correct,zeus,0,0.44,incorrect,thor,0,0.4,incorrect,hector,0,0.36,incorrect,ares,0,0.67,incorrect,olympia,0,0.17,incorrect,hades,1,1.0,correct,zeus,0,0.44,incorrect,olympus,0,0.17,incorrect,zeus,0,0.44,incorrect,olympus,0,0.17,incorrect,olympus,0,0.17,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,hector,0,0.36,incorrect,olympia,0,0.17,incorrect,zeus,0,0.44,incorrect
['hades'],dracula,0,0.17,incorrect,hector,0,0.36,incorrect,hades,1,1.0,correct,hades,1,1.0,correct,hester,0,0.55,incorrect,thabo,0,0.4,incorrect,hades,1,1.0,correct,alecto,0,0.36,incorrect,smith,0,0.2,incorrect,smith,0,0.2,incorrect,solomon,0,0.17,incorrect,salomon,0,0.17,incorrect,medusa,0,0.36,incorrect,hecate,0,0.55,incorrect,alecto,0,0.36,incorrect,furia,0,0.2,incorrect,hades,1,1.0,correct,hades,1,1.0,correct,medusa,0,0.36,incorrect,hades,1,1.0,correct,hector,0,0.36,incorrect,hades,1,1.0,correct,thabo,0,0.4,incorrect,alecto,0,0.36,incorrect,smith,0,0.2,incorrect,salomon,0,0.17,incorrect,hecate,0,0.55,incorrect,furia,0,0.2,incorrect,hades,1,1.0,correct,hades,1,1.0,correct
"['olimpos', 'hades', 'hades—']",moses,0,0.5,incorrect,hester,0,0.55,incorrect,hercules,0,0.46,incorrect,othello,0,0.43,incorrect,mme,0,0.25,incorrect,somebody,0,0.4,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,robin,0,0.33,incorrect,ravi,0,0.22,incorrect,hercule,0,0.33,incorrect,hector,0,0.36,incorrect,zeus,0,0.44,incorrect,robin,0,0.33,incorrect,zeus,0,0.44,incorrect,hercules,0,0.46,incorrect,ngoc,0,0.18,incorrect,han,0,0.5,incorrect,hades,1,1.0,correct,alguien,0,0.33,incorrect,hester,0,0.55,incorrect,othello,0,0.43,incorrect,somebody,0,0.4,incorrect,hester,0,0.55,incorrect,ravi,0,0.22,incorrect,hector,0,0.36,incorrect,robin,0,0.33,incorrect,hercules,0,0.46,incorrect,han,0,0.5,incorrect,alguien,0,0.33,incorrect
"['bayan', 'señora dodds', 'señora', 'bayan dodds', 'dodds']",hester,0,0.5,incorrect,john,0,0.22,incorrect,hester,0,0.5,incorrect,john,0,0.22,incorrect,adhd,0,0.44,incorrect,jaanong,0,0.5,incorrect,hippocrates,0,0.35,incorrect,hector,0,0.5,incorrect,hester,0,0.5,incorrect,edward,0,0.36,incorrect,hester,0,0.5,incorrect,takatro,0,0.33,incorrect,percy,0,0.36,incorrect,my,0,0.29,incorrect,ares,0,0.27,incorrect,annabeth,0,0.31,incorrect,hector,0,0.5,incorrect,hieu,0,0.2,incorrect,thda,0,0.22,incorrect,thda,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,jaanong,0,0.5,incorrect,hector,0,0.5,incorrect,edward,0,0.36,incorrect,takatro,0,0.33,incorrect,my,0,0.29,incorrect,annabeth,0,0.31,incorrect,hieu,0,0.2,incorrect,thda,0,0.22,incorrect
"['zeus', 'dớt']",arthur,0,0.22,incorrect,david,0,0.25,incorrect,god,0,0.33,incorrect,sora,0,0.29,incorrect,motsoaledi,0,0.31,incorrect,motsoaledi,0,0.31,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,godling,0,0.2,incorrect,blade,0,0.25,incorrect,faust,0,0.44,incorrect,hector,0,0.22,incorrect,perseus,0,0.55,incorrect,ares,0,0.5,incorrect,zeus,1,1.0,correct,ares,0,0.5,incorrect,inuyasha,0,0.33,incorrect,tu,0,0.4,incorrect,aquiles,0,0.36,incorrect,victor,0,0.22,incorrect,david,0,0.25,incorrect,sora,0,0.29,incorrect,motsoaledi,0,0.31,incorrect,hester,0,0.4,incorrect,blade,0,0.25,incorrect,hector,0,0.22,incorrect,ares,0,0.5,incorrect,ares,0,0.5,incorrect,tu,0,0.4,incorrect,victor,0,0.22,incorrect
"['dehb', 'annabeth']",hercules,0,0.17,incorrect,hero,0,0.25,incorrect,hercules,0,0.17,incorrect,david,0,0.22,incorrect,tsamaya,0,0.27,incorrect,hero,0,0.25,incorrect,hester,0,0.29,incorrect,noah,0,0.5,incorrect,hero,0,0.25,incorrect,ramesh,0,0.43,incorrect,hester,0,0.29,incorrect,raha,0,0.33,incorrect,perseus,0,0.18,incorrect,medusa,0,0.2,incorrect,furia,0,0.15,incorrect,furia,0,0.15,incorrect,hester,0,0.29,incorrect,ba,0,0.33,incorrect,fausto,0,0.29,incorrect,hector,0,0.29,incorrect,hero,0,0.25,incorrect,david,0,0.22,incorrect,hero,0,0.25,incorrect,noah,0,0.5,incorrect,ramesh,0,0.43,incorrect,raha,0,0.33,incorrect,medusa,0,0.2,incorrect,furia,0,0.15,incorrect,ba,0,0.33,incorrect,hector,0,0.29,incorrect
"['jackso', 'percy jackso', 'perseus', 'jackson', 'percy', 'perseus jackson']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,socrates,0,0.4,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,thabo,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,einstein,0,0.4,incorrect,hester,0,0.46,incorrect,socrates,0,0.4,incorrect,hester,0,0.46,incorrect,john,0,0.55,incorrect,mark,0,0.4,incorrect,dostoyevski,0,0.33,incorrect,ahmet,0,0.2,incorrect,hemingway,0,0.29,incorrect,ho,0,0.25,incorrect,juan,0,0.55,incorrect,esmeralda,0,0.38,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,thabo,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,mark,0,0.4,incorrect,ahmet,0,0.2,incorrect,ho,0,0.25,incorrect,esmeralda,0,0.38,incorrect
"['jackso', 'percy jackso', 'percy', 'jackson', 'percy jackson']",hester,0,0.36,incorrect,louis,0,0.18,incorrect,kevin,0,0.33,incorrect,louis,0,0.18,incorrect,louis,0,0.18,incorrect,louis,0,0.18,incorrect,hester,0,0.36,incorrect,denver,0,0.36,incorrect,louis,0,0.18,incorrect,louis,0,0.18,incorrect,hester,0,0.36,incorrect,louis,0,0.18,incorrect,percy,1,1.0,correct,arch,0,0.44,incorrect,percy,1,1.0,correct,louis,0,0.18,incorrect,percy,1,1.0,correct,denver,0,0.36,incorrect,john,0,0.55,incorrect,luis,0,0.2,incorrect,louis,0,0.18,incorrect,louis,0,0.18,incorrect,louis,0,0.18,incorrect,denver,0,0.36,incorrect,louis,0,0.18,incorrect,louis,0,0.18,incorrect,arch,0,0.44,incorrect,louis,0,0.18,incorrect,denver,0,0.36,incorrect,luis,0,0.2,incorrect
"['kheiron', 'chiron', 'quirón']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,orpheus,0,0.29,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,tane,0,0.2,incorrect,cain,0,0.6,incorrect,arthur,0,0.33,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,edward,0,0.31,incorrect,hemingway,0,0.5,incorrect,meursault,0,0.27,incorrect,orpheus,0,0.29,incorrect,poseidon,0,0.53,incorrect,hector,0,0.46,incorrect,poseidon,0,0.53,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,tane,0,0.2,incorrect,arthur,0,0.33,incorrect,hester,0,0.46,incorrect,hemingway,0,0.5,incorrect,orpheus,0,0.29,incorrect,hector,0,0.46,incorrect,hester,0,0.46,incorrect
"['percy jackson', 'percy', 'jackson']",zeus,0,0.24,incorrect,olympus,0,0.2,incorrect,zeus,0,0.24,incorrect,olympus,0,0.2,incorrect,jehofa,0,0.31,incorrect,jehovah,0,0.29,incorrect,zeus,0,0.24,incorrect,olympus,0,0.2,incorrect,zeus,0,0.24,incorrect,olympus,0,0.2,incorrect,zeus,0,0.24,incorrect,olympus,0,0.2,incorrect,hermes,0,0.36,incorrect,zeus,0,0.24,incorrect,hera,0,0.44,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,olympia,0,0.2,incorrect,hercules,0,0.46,incorrect,olimpo,0,0.21,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,jehovah,0,0.29,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,olympia,0,0.2,incorrect,olimpo,0,0.21,incorrect
['ares'],hector,0,0.2,incorrect,arthur,0,0.4,incorrect,hercules,0,0.5,incorrect,ogun,0,0.0,incorrect,hector,0,0.2,incorrect,he's,0,0.5,incorrect,hercules,0,0.5,incorrect,hercules,0,0.5,incorrect,achilles,0,0.5,incorrect,whaling,0,0.18,incorrect,alex,0,0.5,incorrect,arthur,0,0.4,incorrect,luke,0,0.25,incorrect,conan,0,0.22,incorrect,arda,0,0.5,incorrect,arthur,0,0.4,incorrect,huy,0,0.0,incorrect,tuan,0,0.25,incorrect,luke,0,0.25,incorrect,hector,0,0.2,incorrect,arthur,0,0.4,incorrect,ogun,0,0.0,incorrect,he's,0,0.5,incorrect,hercules,0,0.5,incorrect,whaling,0,0.18,incorrect,arthur,0,0.4,incorrect,conan,0,0.22,incorrect,arthur,0,0.4,incorrect,tuan,0,0.25,incorrect,hector,0,0.2,incorrect
"['jackso', 'perscus', 'perseus', 'percy', 'perscus jackso', 'jackson', 'percy jackson', 'perseus jackson']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,mea,0,0.25,incorrect,hester,0,0.46,incorrect,edward,0,0.36,incorrect,dorian,0,0.32,incorrect,hannah,0,0.31,incorrect,edward,0,0.36,incorrect,dorian,0,0.32,incorrect,heathcliff,0,0.27,incorrect,edward,0,0.36,incorrect,anh,0,0.4,incorrect,hung,0,0.21,incorrect,edward,0,0.36,incorrect,edward,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,mea,0,0.25,incorrect,edward,0,0.36,incorrect,hannah,0,0.31,incorrect,dorian,0,0.32,incorrect,edward,0,0.36,incorrect,hung,0,0.21,incorrect,edward,0,0.36,incorrect
['luke'],napoleon,0,0.33,incorrect,west,0,0.25,incorrect,samson,0,0.0,incorrect,olu,0,0.57,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ra'i,0,0.0,incorrect,tooa,0,0.0,incorrect,napoleon,0,0.33,incorrect,john,0,0.0,incorrect,napoleon,0,0.33,incorrect,james,0,0.22,incorrect,villain,0,0.18,incorrect,western,0,0.18,incorrect,hitler,0,0.4,incorrect,ahmet,0,0.22,incorrect,voldemort,0,0.31,incorrect,pham,0,0.0,incorrect,bond,0,0.0,incorrect,don,0,0.0,incorrect,west,0,0.25,incorrect,olu,0,0.57,incorrect,hester,0,0.2,incorrect,tooa,0,0.0,incorrect,john,0,0.0,incorrect,james,0,0.22,incorrect,western,0,0.18,incorrect,ahmet,0,0.22,incorrect,pham,0,0.0,incorrect,don,0,0.0,incorrect
