Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,tahiti,0,0.18,incorrect,ahiri,0,0.4,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,schrodinger,0,0.38,incorrect,hannah,0,0.36,incorrect,emma,0,0.22,incorrect,darcy,0,0.6,incorrect,tom,0,0.0,incorrect,aristotle,0,0.29,incorrect,tom,0,0.0,incorrect,minh,0,0.22,incorrect,tom,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ahiri,0,0.4,incorrect,hester,0,0.36,incorrect,hannah,0,0.36,incorrect,darcy,0,0.6,incorrect,aristotle,0,0.29,incorrect,minh,0,0.22,incorrect,hester,0,0.36,incorrect
['marianne'],hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,tera,0,0.33,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,andrian,0,0.67,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,ahmet,0,0.31,incorrect,elizabeth,0,0.35,incorrect,lan,0,0.36,incorrect,emma,0,0.33,incorrect,maria,0,0.77,correct,hester,0,0.14,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,tera,0,0.33,incorrect,hester,0,0.14,incorrect,andrian,0,0.67,incorrect,elizabeth,0,0.35,incorrect,ahmet,0,0.31,incorrect,lan,0,0.36,incorrect,maria,0,0.77,correct
"['', 'señora ferrars', 'señora', 'ferrars']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,smith,0,0.18,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,james,0,0.33,incorrect,estella,0,0.46,incorrect,elizabeth,0,0.27,incorrect,anna,0,0.4,incorrect,emily,0,0.18,incorrect,heathcliff,0,0.25,incorrect,hester,0,0.5,incorrect,emma,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,james,0,0.33,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.18,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect
['marianne'],emma,0,0.33,incorrect,isaac,0,0.31,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,where,0,0.31,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,elizabeth,0,0.35,incorrect,ramesh,0,0.43,incorrect,emma,0,0.33,incorrect,james,0,0.31,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,anna,0,0.5,incorrect,ahmet,0,0.31,incorrect,anna,0,0.5,incorrect,lan,0,0.36,incorrect,emma,0,0.33,incorrect,fernando,0,0.38,incorrect,isaac,0,0.31,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,ramesh,0,0.43,incorrect,james,0,0.31,incorrect,emma,0,0.33,incorrect,ahmet,0,0.31,incorrect,lan,0,0.36,incorrect,fernando,0,0.38,incorrect
"['elinor', 'robert']",devon,0,0.36,incorrect,dawlish,0,0.31,incorrect,emma,0,0.2,incorrect,devonshire,0,0.38,incorrect,devon,0,0.36,incorrect,devon,0,0.36,incorrect,emma,0,0.2,incorrect,devonshire,0,0.38,incorrect,devon,0,0.36,incorrect,devon,0,0.36,incorrect,emma,0,0.2,incorrect,devon,0,0.36,incorrect,emma,0,0.2,incorrect,darcy,0,0.18,incorrect,marianne,0,0.29,incorrect,elinor,1,1.0,correct,emma,0,0.2,incorrect,devonshire,0,0.38,incorrect,emma,0,0.2,incorrect,devonshire,0,0.38,incorrect,dawlish,0,0.31,incorrect,devonshire,0,0.38,incorrect,devon,0,0.36,incorrect,devonshire,0,0.38,incorrect,devon,0,0.36,incorrect,devon,0,0.36,incorrect,darcy,0,0.18,incorrect,elinor,1,1.0,correct,devonshire,0,0.38,incorrect,devonshire,0,0.38,incorrect
"['lady', 'lady middleton', 'middleton']",conduit,0,0.29,incorrect,john,0,0.31,incorrect,elizabeth,0,0.35,incorrect,conduit,0,0.29,incorrect,yeduit,0,0.3,incorrect,john,0,0.31,incorrect,hester,0,0.27,incorrect,john,0,0.31,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,conduit,0,0.29,incorrect,conduit,0,0.29,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,emma,0,0.25,incorrect,conduit,0,0.29,incorrect,catherine,0,0.26,incorrect,phu,0,0.0,incorrect,emma,0,0.25,incorrect,conduit,0,0.29,incorrect,john,0,0.31,incorrect,conduit,0,0.29,incorrect,john,0,0.31,incorrect,john,0,0.31,incorrect,hester,0,0.27,incorrect,conduit,0,0.29,incorrect,elizabeth,0,0.35,incorrect,conduit,0,0.29,incorrect,phu,0,0.0,incorrect,conduit,0,0.29,incorrect
"['elinor', 'elinor—']",hester,0,0.33,incorrect,mary,0,0.2,incorrect,hester,0,0.33,incorrect,mary,0,0.2,incorrect,paul,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mary,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.4,incorrect,frank,0,0.18,incorrect,emily,0,0.36,incorrect,chi,0,0.22,incorrect,huong,0,0.18,incorrect,arthur,0,0.17,incorrect,marta,0,0.18,incorrect,mary,0,0.2,incorrect,mary,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mary,0,0.2,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,huong,0,0.18,incorrect,marta,0,0.18,incorrect
"['marianne—', 'marianne']",hester,0,0.14,incorrect,hester,0,0.14,incorrect,socrates,0,0.38,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,socrates,0,0.38,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,anne,0,0.67,incorrect,elizabeth,0,0.35,incorrect,rochester,0,0.24,incorrect,eger,0,0.17,incorrect,elizabeth,0,0.35,incorrect,lan,0,0.36,incorrect,rochester,0,0.24,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,elizabeth,0,0.35,incorrect,eger,0,0.17,incorrect,lan,0,0.36,incorrect,hester,0,0.14,incorrect
['edward'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,edward,1,1.0,correct,napoleon,0,0.14,incorrect,ahmet,0,0.18,incorrect,bedeli,0,0.33,incorrect,hercule,0,0.31,incorrect,anh,0,0.22,incorrect,juan,0,0.2,incorrect,hector,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,napoleon,0,0.14,incorrect,bedeli,0,0.33,incorrect,anh,0,0.22,incorrect,hector,0,0.33,incorrect
['edward'],hester,0,0.33,incorrect,mary,0,0.4,incorrect,hester,0,0.33,incorrect,ade,0,0.44,incorrect,morwadi,0,0.46,incorrect,mary,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,madam,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,edward,1,1.0,correct,heathcliff,0,0.25,incorrect,hester,0,0.33,incorrect,anna,0,0.2,incorrect,heathcliff,0,0.25,incorrect,anh,0,0.22,incorrect,lydia,0,0.36,incorrect,maria,0,0.36,incorrect,mary,0,0.4,incorrect,ade,0,0.44,incorrect,mary,0,0.4,incorrect,hester,0,0.33,incorrect,madam,0,0.36,incorrect,hester,0,0.33,incorrect,heathcliff,0,0.25,incorrect,anna,0,0.2,incorrect,anh,0,0.22,incorrect,maria,0,0.36,incorrect
"['jennings', 'mrs jennings', 'señora jennings', 'señora', 'mrs']",hester,0,0.5,incorrect,mary,0,0.57,incorrect,ebenezer,0,0.43,incorrect,john,0,0.33,incorrect,abraham,0,0.31,incorrect,hannah,0,0.33,incorrect,hester,0,0.5,incorrect,hina,0,0.4,incorrect,hawkins,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,david,0,0.2,incorrect,smith,0,0.25,incorrect,tom,0,0.33,incorrect,fagin,0,0.31,incorrect,han,0,0.22,incorrect,hester,0,0.5,incorrect,hector,0,0.5,incorrect,senora,1,1.0,correct,les,0,0.36,incorrect,mary,0,0.57,incorrect,john,0,0.33,incorrect,hannah,0,0.33,incorrect,hina,0,0.4,incorrect,hester,0,0.5,incorrect,david,0,0.2,incorrect,tom,0,0.33,incorrect,han,0,0.22,incorrect,hector,0,0.5,incorrect,les,0,0.36,incorrect
"['jennings', 'mrs jennings', 'señora jennings', 'señora', 'mrs']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,paul,0,0.2,incorrect,s.,0,0.4,incorrect,hester,0,0.5,incorrect,john,0,0.33,incorrect,her,0,0.44,incorrect,tera,0,0.6,incorrect,smith,0,0.25,incorrect,sam,0,0.44,incorrect,smith,0,0.25,incorrect,samy,0,0.4,incorrect,smith,0,0.25,incorrect,everybody,0,0.27,incorrect,havisham,0,0.29,incorrect,hamlet,0,0.22,incorrect,hester,0,0.5,incorrect,hung,0,0.33,incorrect,emma,0,0.4,incorrect,hector,0,0.5,incorrect,hester,0,0.5,incorrect,s.,0,0.4,incorrect,john,0,0.33,incorrect,tera,0,0.6,incorrect,sam,0,0.44,incorrect,samy,0,0.4,incorrect,everybody,0,0.27,incorrect,hamlet,0,0.22,incorrect,hung,0,0.33,incorrect,hector,0,0.5,incorrect
['elinor'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,keletso,0,0.46,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ramesh,0,0.17,incorrect,hester,0,0.33,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,jane,0,0.2,incorrect,elizabeth,0,0.4,incorrect,huong,0,0.18,incorrect,elizabeth,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,keletso,0,0.46,incorrect,hester,0,0.33,incorrect,ramesh,0,0.17,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect,jane,0,0.2,incorrect,huong,0,0.18,incorrect,hester,0,0.33,incorrect
['edward'],edmund,0,0.5,incorrect,oxford,0,0.33,incorrect,emma,0,0.4,incorrect,oxford,0,0.33,incorrect,pascale,0,0.15,incorrect,oxford,0,0.33,incorrect,edward,1,1.0,correct,oxford,0,0.33,incorrect,oxford,0,0.33,incorrect,oxford,0,0.33,incorrect,emma,0,0.4,incorrect,oxford,0,0.33,incorrect,william,0,0.31,incorrect,doctor,0,0.33,incorrect,edward,1,1.0,correct,oxford,0,0.33,incorrect,edward,1,1.0,correct,oxford,0,0.33,incorrect,edward,1,1.0,correct,oxford,0,0.33,incorrect,oxford,0,0.33,incorrect,oxford,0,0.33,incorrect,oxford,0,0.33,incorrect,oxford,0,0.33,incorrect,oxford,0,0.33,incorrect,oxford,0,0.33,incorrect,doctor,0,0.33,incorrect,oxford,0,0.33,incorrect,oxford,0,0.33,incorrect,oxford,0,0.33,incorrect
"['jennings', 'mrs jennings', 'señora jennings', 'señora', 'mrs']",elizabeth,0,0.27,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,hester,0,0.5,incorrect,tebogo,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,weston,0,0.33,incorrect,colonel,0,0.18,incorrect,smith,0,0.25,incorrect,colonel,0,0.18,incorrect,colonel brandon,0,0.33,incorrect,colonel,0,0.18,incorrect,marianne,0,0.4,incorrect,brandon,0,0.36,incorrect,dai ta,0,0.19,incorrect,lan,0,0.22,incorrect,emma,0,0.4,incorrect,coronel,0,0.31,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,tebogo,0,0.33,incorrect,hester,0,0.5,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,colonel,0,0.18,incorrect,brandon,0,0.36,incorrect,lan,0,0.22,incorrect,coronel,0,0.31,incorrect
"['albay brandon', 'brandon', 'albay']",brandon,1,1.0,correct,colonel,0,0.3,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,colonel fitzwilliam,0,0.19,incorrect,colonel,0,0.3,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,colonel brandon,0,0.64,incorrect,colonel,0,0.3,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,emma,0,0.22,incorrect,darcy,0,0.4,incorrect,brandon,1,1.0,correct,dai,0,0.25,incorrect,brandon,1,1.0,correct,coronel,0,0.43,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,hester,0,0.15,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,darcy,0,0.4,incorrect,dai,0,0.25,incorrect,coronel,0,0.43,incorrect
"['elinor', 'elinor—']",elizabeth,0,0.4,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.4,incorrect,johnson,0,0.31,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.4,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,darcy,0,0.18,incorrect,mr. collins,0,0.35,incorrect,jonathan,0,0.14,incorrect,hester,0,0.33,incorrect,hector,0,0.5,incorrect,emma,0,0.2,incorrect,gabriel,0,0.31,incorrect,hester,0,0.33,incorrect,johnson,0,0.31,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.4,incorrect,darcy,0,0.18,incorrect,jonathan,0,0.14,incorrect,hector,0,0.5,incorrect,gabriel,0,0.31,incorrect
['elinor'],hester,0,0.33,incorrect,hope,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,joseph,0,0.17,incorrect,thato,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,his,0,0.22,incorrect,his,0,0.22,incorrect,hester,0,0.33,incorrect,hannah,0,0.17,incorrect,emma,0,0.2,incorrect,anne,0,0.2,incorrect,emma,0,0.2,incorrect,orhan,0,0.36,incorrect,elizabeth,0,0.4,incorrect,anh,0,0.22,incorrect,emma,0,0.2,incorrect,fernando,0,0.43,incorrect,hope,0,0.2,incorrect,hester,0,0.33,incorrect,thato,0,0.18,incorrect,hester,0,0.33,incorrect,his,0,0.22,incorrect,hannah,0,0.17,incorrect,anne,0,0.2,incorrect,orhan,0,0.36,incorrect,anh,0,0.22,incorrect,fernando,0,0.43,incorrect
['edward'],jane,0,0.2,incorrect,mary,0,0.4,incorrect,esther,0,0.33,incorrect,ebun,0,0.2,incorrect,moratuwa,0,0.29,incorrect,moratuwa,0,0.29,incorrect,hester,0,0.33,incorrect,tera,0,0.4,incorrect,emma,0,0.4,incorrect,ravi,0,0.2,incorrect,darcy,0,0.55,incorrect,hester,0,0.33,incorrect,edward,1,1.0,correct,emma,0,0.4,incorrect,frank,0,0.18,incorrect,emma,0,0.4,incorrect,willoughby,0,0.12,incorrect,anh,0,0.22,incorrect,edward,1,1.0,correct,justo,0,0.0,incorrect,mary,0,0.4,incorrect,ebun,0,0.2,incorrect,moratuwa,0,0.29,incorrect,tera,0,0.4,incorrect,ravi,0,0.2,incorrect,hester,0,0.33,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,anh,0,0.22,incorrect,justo,0,0.0,incorrect
