en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"I walked downstairs to the faculty offices. Most of them were dark and empty,","but Mr. Brunner’s door was ajar, light from his window stretching across the hallway floor.",completion,29,completion,Tôi không muốn rời Học viện Yancy với tâm trạng day dứt khôn nguôi vì đã khiến thầy Brunner nghĩ mình là kẻ thất bại. Hầu như phòng nào,"cũng tối đen, vắng vẻ, chỉ riêng cửa phòng thầy Brunner hé mở. Ánh đèn từ bên trong hắt ra vắt ngang hành lang kéo dài đến tận cửa lớn.",completion,59,completion,"Bajé hasta los despachos de los profesores. La mayoría se encontraban vacíos y a oscuras,",pero la puerta del señor Brunner estaba entreabierta y la luz se derramaba por el pasillo.,completion,31,completion,"Aşağı kata, öğretmenlerin odalarına yürüdüm. Çoğu karanlık ve boştu ama Bay","Brunner'ın odasının kapısı aralıktı, penceresinden sızan ışık koridorun zemini boyunca uzanıyordu.","completion: Bayan Johnson'ın odası, öğrencilerinin çalışmalarını incelediği için aydınlıktı. İçeri",22,"completion: Bayan Johnson'ın odası, öğrencilerinin çalışmalarını incelediği için aydınlıktı. İçeri girdiğimde, masasının üzerinde bir kağıt parçası ve bir kalem gördüm. Kağıtta, öğrencilerinden birinin, bir matematik problemini çözmekte zorlandığını ve yardıma ihtiyacı olduğunu yazmıştı. Bu, Bayan Johnson'ın öğrencilerine karşı olan tutkusunu ve onlara yardım etme isteğini gösteriyordu."
"Somewhere in the hallway, Mr. Brunner spoke. “Nothing,” he",murmured. “My nerves haven’t been right since the winter solstice.”,completion,19,completion,Tiếng thầy Brunner ở đâu đó ngoài hành lang vọng lại nghe lào xào: -,"Không có gì cả. Từ hồi Đông Chí đến giờ, đầu óc ta làm sao ấy.",completion,31,completion,En algún punto del pasillo el señor Brunner empezó a hablar de nuevo.,—Nada —murmuró—. Mis nervios no son los que eran desde el solsticio de invierno.,completion,27,completion,"Koridorda bir yerde Bay Brunner konuştu: ""Hiçbir","şeyyok,"" dedi fısıltıyla. ""Kış gündönümünden sinirlerim epey bozuk.","zaman bir şeyin gerçekten bittiğini söyleyemeyiz, çünkü her şeyin bir",15,"Koridorda bir yerde Bay Brunner konuştu: ""Hiçbir zaman bir şeyin gerçekten bittiğini söyleyemeyiz, çünkü her şeyin bir sonu vardır, ama aynı zamanda her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden, her şeyin bir sonu olduğu gibi, her şeyin bir başlangıcı da vardır. Bu yüzden"
"The next afternoon, as I was leaving the three-hour Latin exam, my eyes swimming","with all the Greek and Roman names I’d misspelled, Mr. Brunner called me back inside.",completion,29,completion,"Chiều hôm sau, vừa ra đến cửa phòng thi sau khi làm bài thi môn tiếng Latinh dài ba tiếng, mắt tôi như nhảy",múa với những cái tên Hy Lạp và La Mã cổ đại tôi đã viết sai. Toi nghe tiếng thầy Brunner gọi giật lại.,completion,48,completion,"La tarde siguiente, cuando abandonaba el examen de tres horas de latín, colapsado con","todos los nombres griegos y latinos que había escrito incorrectamente, el señor Brunner me llamó.",completion,29,completion,"Sonraki gün öğleden sonra üç saatlik Latince sınavından çıkmıştım, gözümün önünde yanlış","yazdığım tüm Yunan ve Romalı adları uçuşuyordu, Bay Brunner beni tekrar sınıfa çağırdı.","completion: Sonraki gün öğleden sonra üç saatlik Latince sınavından çıkmıştım, gözümün önünde",25,"completion: Sonraki gün öğleden sonra üç saatlik Latince sınavından çıkmıştım, gözümün önünde yanlış"
"His tone was kind, but the words still embarrassed me. Even though he was speaking quietly, the other kids",finishing the test could hear. Nancy Bobofit smirked at me and made sarcastic little kissing motions with her lips.,completion,38,completion,"Giọng thầy như an ủi, nhưng câu chữ thầy dùng khiến tôi ngượng chín cả người. Dù thầy rất khẽ khàng, nhưng mấy bạn",chưa làm xong bài còn trong phòng nghe thấy hết. Nhỏ Nancy Bobofit nhìn tôi bĩu môi và gửi cái nụ hôn gió chế nhạo.,completion,49,completion,"Su tono era amable, pero sus palabras me resultaban embarazosas. Aunque hablaba en voz baja,",los que terminaban el examen podían oírlo. Nancy Bobofit me sonrió y me lanzó besitos sarcásticos.,completion,31,completion,Nazik konuşuyordu ama bu sözler yine de beni utandırdı. Alçak sesle konuşmuştu ama sınavı bitirmeye çalışan,"diğer öğrenciler söylediklerini duymuştu. Nancy Bobofit yılışık yılışık sırıttı bana, dalga geçmek için ufak öpücükler attı.",completion,32,completion
"Her name is Sally Jackson and she’s the best person in the world, which just proves my theory that the best people have the rottenest luck. Her own parents died in a plane crash when she was five, and she was raised by an uncle who didn’t care much about her. She wanted to","be a novelist, so she spent high school working to save enough money for a college with a good creative-writing program. Then her uncle got cancer, and she had to quit school her senior year to take care of him. After he died, she was left with no money, no family, and no diploma.",completion,108,completion,"Tên bà là Sally Jackson, người tốt bụng nhất trần đời và là minh chứng sống cho câu triết lý cửa miệng của tôi: Người hiền chẳng bao giờ gặp lành. Mẹ tôi lên năm tuổi cũng là lúc ông bà ngoại tôi tử nạn vì máy bay rơi. Sau đó, bà được ông cậu mang về nuôi nhưng người đó chẳng thèm quan tâm gì đến cô cháu gái. Vì muốn làm","tiểu thuyết gia, nên suốt thời gian học trung học, mẹ tôi vừa học vừa đi làm quần quật cốt dành tiền lên đại học dự khóa viết văn. Thế rồi ông cậu bị ung thư khiến mẹ tôi đang học lớp mười hai phải bỏ ngang để ở nhà chăm sóc cậu. Ít lâu sau, ông cậu mất bỏ lại mẹ tôi tứ cố vô thân, không tiền bạc, không bằng cấp.",completion,146,completion,"Se llama Sally Jackson y es la persona más buena del mundo, lo que demuestra mi teoría de que los mejores son los que tienen peor suerte. Sus padres murieron en un accidente aéreo cuando tenía cinco años, y la crió un tío que no se ocupaba demasiado de ella. Quería ser","novelista, así que pasó todo el instituto trabajando y ahorrando dinero para ir a una universidad con buenos cursos de escritura creativa. Entonces su tío enfermó de cáncer, por lo que tuvo que dejar el instituto el último año para cuidarlo. Cuando murió, se quedó sin dinero, sin familia y sin bachillerato.",completion,104,completion,"Adı Sally Jackson ve dünyanın en iyi insanı. Bu da dünyadaki en iyi insanların, en talihsiz insanlar olduğuna dairkuramımı doğruluyor. Dedem ve anneannem, annem beş yaşındayken bir uçak kazasında hayatlarını kaybetmiş, o da kendisiyle çok ilgilenmeyen amcası tarafından büyütülmüş. Bir roman","yazarı olmak istiyormuş, o yüzden lise yıllarında iyi bir yaratıcı yazarlık bölümü olan bir üniversiteye girmekiçin para biriktirmiş. Sonra amcası kansere yakalanmış ve annem ona bakmak için son senesinde okulu bırakmış. Amcası öldükten sonra da beş parasız, ailesiz ve diplomasız kalmış.",completion,82,completion
"Between the two of us, we made my mom’s life pretty hard. The way Smelly Gabe treated","her, the way he and I got along … well, when I came home is a good example.",completion,35,completion,"Làm trung gian hòa giải cho tôi và dượng, cuộc sống của mẹ khó nhọc thêm mấy phần: nào là cách Gabe Cóc chết đối xử với bà, nào là nỗi lo",vì xung đột giữa cha dượng và con ghẻ có thể bùng nổ bất cứ lúc nào… Đơn cử là chuyện tôi về nhà là minh chứng hùng hồn cho điều đó.,completion,64,completion,Entre los dos le hacíamos la vida a mamá más bien difícil. La manera en que Gabe el Apestoso la,"trataba, el modo en que él y yo nos llevábamos... En fin, mi llegada a casa es un buen ejemplo.",completion>,40,completion>,İkimizin arasında kalan annemin işi hep zor oldu. HemKokarca Gabe'in ona davranışları,"hem de Kokarca ile benim aramızdakiler... Neyse, zaten eve gelince olanlar durumu anlatacak.","completion: hem de bizimle olan ilişkisi, onun için her zaman bir mücadele alanı oldu. Bu zorluklar,",25,"completion: hem de bizimle olan ilişkisi, onun için her zaman bir mücadele alanı oldu. Bu zorluklar, annemin hayatını şekillendiren ve onunla olan bağlarımızı etkileyen önemli bir faktör oldu."
"My mother can make me feel good just by walking into the room. Her eyes sparkle and change color in the light. Her smile is as warm as a quilt. She’s got a few gray streaks mixed in with her long brown hair, but","I never think of her as old. When she looks at me, it’s like she’s seeing all the good things about me, none of the bad. I’ve never heard her raise her voice or say an unkind word to anyone, not even me or Gabe.",completion,89,completion,"Chỉ cần thấy mẹ bước vào phòng, lòng tan an bình, thanh thản ngay. Mắt mẹ lấp lánh và đổi màu dưới ánh đèn. Nụ cười mẹ ấm áp như tấm chăn mềm mại ủ ấm tôi ngày đông giá. Mái tóc nâu dài của mẹ điểm bạc nhưng","với tôi, mẹ không bao giờ già. Mỗi khi mẹ nhìn tôi, hình như bà chỉ thấy tôi tốt đẹp mọi bề, không một chút xấu xa. Tôi chưa bao giờ nghe mẹ gắt gỏng hay nặng lời với ai bao giờ, ngay cả với dượng Gabe và tôi.",completion,98,completion,Mi madre es capaz de hacer que me sienta bien sólo con entrar en mi habitación. Sus ojos refulgen y cambian de color con la luz. Su sonrisa es tan cálida como una colcha tejida a mano. Tiene unas cuantas canas entre la larga melena,"castaña, pero nunca la he visto vieja. Cuando me mira, es como si sólo viera las cosas buenas que tengo, ninguna de las malas. Jamás la he oído levantar la voz o decir una palabra desagradable a nadie, ni siquiera a mí o a Gabe.",completion,90,completion,"Annem işte böyle sırf odaya girerek bile kendimi iyi hissetmemi sağlayabilir. Gözlerine ışık vurdu mu rengi değişir ve her yana parıltılar saçmaya başlar. Gülüşü bir battaniye ı^ibi sıcakür. Uzun, kahverengi saçlarında kırlaşmış teller olsa da","asla onun yaşlı olduğunu düşünmem. Annem bana baktı mı sanki hep içimdeki güzel şeyleri görüyor, kötü şeyleri görmüyor. Bir kerecik bile olsun kimseye sesini yükselttiğini veya kaba bir söz ettiğini duymadım. Ne bana ne de Gabe'e.","Annemin varlığıyla dolu olan bu evde, her şeyin daha anlamlı ve huzurlu hissettirdiği bir atmosfer hakimdir. Odasına girdiğimde, etrafımdaki her şeyin daha da güzel göründüğünü fark ederim. Annemin varlığı, her zaman beni rahatlatan",71,"Annemin varlığıyla dolu olan bu evde, her şeyin daha anlamlı ve huzurlu hissettirdiği bir atmosfer hakimdir. Odasına girdiğimde, etrafımdaki her şeyin daha da güzel göründüğünü fark ederim. Annemin varlığı, her zaman beni rahatlatan ve güvende hissettiren bir etkiye sahiptir. Onunla birlikte olmak, her zaman için bir mutluluk kaynağıdır. Annemin varlığı, evde bir sıcaklık ve huzur hissi yaratır. Bu sıcaklık ve huzur, her zaman için benim için çok değerlidir. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir mutluluk ve huzur kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir mutluluk ve huzur kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir mutluluk ve huzur kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir mutluluk ve huzur kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir mutluluk ve huzur kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir mutluluk ve huzur kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir mutluluk ve huzur kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir mutluluk ve huzur kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir mutluluk ve huzur kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir mutluluk ve huzur kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin varlığı, benim için her zaman için bir güvence ve mutluluk kaynağı olmuştur. Onunla birlikte olmak, her zaman için benim için çok değerli ve anlamlıdır. Annemin var"
I felt bad lying. I wanted to tell her about Mrs. Dodds and,"the three old ladies with the yarn, but I thought it would sound stupid.",completion,27,completion,"Phải nói dối mẹ, tôi day dứt ghê lắm. Tôi định kể mẹ nghe chuyện cô Dodds, chuyện ba bà","già cắt sợi dây xanh nhưng chính tôi cũng thấy chúng thật ngớ ngẩn, không thể xảy ra trong đời thực.",completion,41,completion,No me gustó mentir. Quería contárselo todo sobre la señora Dodds,"y las tres ancianas con el hilo, pero pensé que sonaría estúpido.",completion,23,completion,"Yalan söylemek hoşuma gitmedi, ona Bayan Dodds'tan ve iplik kesen",o üç yaşlı hanımdan bahsetmek istiyordum ama aptalca gelir diye düşündüm.,"completion: Yalan söylemek hoşuma gitmedi, ona Bayan Dodds'tan ve iplik kesen",21,"completion: Yalan söylemek hoşuma gitmedi, ona Bayan Dodds'tan ve iplik kesen makinesinden bahsetmemiştim. Bu yüzden, Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmiyorum, ama Bayan Dodds'un bana ne söylediğini bilmi"
Gabe scratched his double chin. “Maybe if you hurry with that seven-layer,dip … And maybe if the kid apologizes for interrupting my poker game.”,completion,25,completion,Dượng Gabe gãi cằm: - Tôi chỉ đồng ý nếu cô nhanh tay làm vài món lai rai ngay bây giờ.,Với lại bảo thằng nhỏ xin lỗi vì về đúng lúc tôi đang chơi bài làm người ta mất tập trung.,completion,42,completion,Gabe se rascó la papada. —A lo mejor si te esmeras con ese pastel de siete,capas... Y a lo mejor si el crío se disculpa por interrumpir mi partida de póquer.,completion>,32,completion>,"Gabe iki kat olmuş gerdanını kaşıdı. ""O halde, şayet sen yedi kat",fazla sosu çabucak hazırlarsan... Şayet çocuk da poker oyunumu böldüğü için özür dilerse...,"gömleğinle bile beni yakalayamazsan, o zaman ne yapacaksın?"" diye sordu, gözlerini uzaklara",25,"Gabe iki kat olmuş gerdanını kaşıdı. ""O halde, şayet sen yedi kat gömleğinle bile beni yakalayamazsan, o zaman ne yapacaksın?"" diye sordu, gözlerini uzaklara dikerek."
"I felt angry at my father. Maybe it was stupid, but I resented him for going on that ocean voyage,","for not having the guts to marry my mom. He’d left us, and now we were stuck with Smelly Gabe.",completion,40,completion,"Tự nhiên tôi giận cha quá. Dẫu biết mình vô lý nhưng tôi vẫn bất mãn vì ông đã vượt biển lần ấy, vì ông không có can đảm cưới mẹ tôi. Nếu cha","không bỏ rơi hai mẹ con, đâu đến nỗi giờ chúng tôi phải sống chung nhà với Gabe Cóc Chết, tôi đâu phải học nội trú và chỉ được ở bên mẹ lúc nghỉ hè.",completion,69,completion,"Me enfadé con mi padre. Puede que fuera una estupidez, pero le eché en cara que se marchara en aquel viaje","por mar y no tuviera agallas para casarse con mamá. Nos había abandonado, y ahora estábamos atrapados con Gabe el Apestoso.",completion,42,completion,"Babama kızdım. Aptalcaydı belki ama, o okyanus yolculuğuna çıktığı için, annemle evlenecek cesareti","olmadığı için ona kızdım. Bizi terk etmişti, biz de Kokarca Gabe'e mecbur olmuştuk.","completion: Babama kızdım. Aptalcaydı belki ama, o okyanus yolculuğuna çıktığı için,",26,"completion: Babama kızdım. Aptalcaydı belki ama, o okyanus yolculuğuna çıktığı için, annemle evlenecek cesareti gösterememişti. Bu durum beni çok üzdü. Çünkü annemle evlenecek cesareti gösteremediği için, belki de okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki de sadece okyanus yolculuğuna çıktığı için, belki"
