Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['darcy'],hester,0,0.18,incorrect,mphutlane,0,0.14,incorrect,hester,0,0.18,incorrect,eyi,0,0.25,incorrect,tswanetse,0,0.14,incorrect,tswanetse,0,0.14,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nampahory,0,0.43,incorrect,mphutlane,0,0.14,incorrect,eyi,0,0.25,incorrect,tswanetse,0,0.14,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nampahory,0,0.43,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
"['wickha', 'wickham', 'mr', 'mr wickham']",hester,0,0.25,incorrect,bonang,0,0.17,incorrect,hester,0,0.25,incorrect,leyin,0,0.18,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,saingy,0,0.17,incorrect,bonang,0,0.17,incorrect,leyin,0,0.18,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,saingy,0,0.17,incorrect,miss,0,0.33,incorrect,elizabeth,0,0.27,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,chi,0,0.44,incorrect,em,0,0.5,incorrect,maria,0,0.57,incorrect,maria,0,0.57,incorrect,elizabeth,0,0.27,incorrect,hester,0,0.25,incorrect,em,0,0.5,incorrect,maria,0,0.57,incorrect
"['lydia––', 'lydia']",hester,0,0.0,incorrect,makoto,0,0.18,incorrect,hester,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tohina,0,0.36,incorrect,makoto,0,0.18,incorrect,john,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tohina,0,0.36,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect
['elizabeth'],hester,0,0.27,incorrect,leha,0,0.46,incorrect,abraham,0,0.38,incorrect,dajudaju,0,0.12,incorrect,mme,0,0.17,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,aita,0,0.31,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,mamindra,0,0.24,incorrect,leha,0,0.46,incorrect,dajudaju,0,0.12,incorrect,hester,0,0.27,incorrect,aita,0,0.31,incorrect,hester,0,0.27,incorrect,mamindra,0,0.24,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,em,0,0.18,incorrect,em,0,0.18,incorrect,elisa,0,0.57,incorrect,juan,0,0.15,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,em,0,0.18,incorrect,juan,0,0.15,incorrect
"['elizabeth', 'elizabeth––']",miriam,0,0.27,incorrect,mpho,0,0.15,incorrect,hester,0,0.27,incorrect,ara,0,0.17,incorrect,mme,0,0.17,incorrect,mme,0,0.17,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,endrey,0,0.27,incorrect,mpho,0,0.15,incorrect,ara,0,0.17,incorrect,mme,0,0.17,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,endrey,0,0.27,incorrect,friend,0,0.27,incorrect,hester,0,0.27,incorrect,kisi,0,0.15,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,em,0,0.18,incorrect,maria,0,0.29,incorrect,maria,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,em,0,0.18,incorrect,maria,0,0.29,incorrect
['jane'],hester,0,0.2,incorrect,empa,0,0.25,incorrect,hester,0,0.2,incorrect,pelu,0,0.25,incorrect,mme,0,0.29,incorrect,le jalo,0,0.36,incorrect,hester,0,0.2,incorrect,tamau,0,0.22,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,noho,0,0.25,incorrect,empa,0,0.25,incorrect,pelu,0,0.25,incorrect,le jalo,0,0.36,incorrect,tamau,0,0.22,incorrect,hester,0,0.2,incorrect,noho,0,0.25,incorrect,john,0,0.5,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,catherine,0,0.46,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maria,0,0.22,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maria,0,0.22,incorrect
"['elizabeth', 'eliz']",empa,0,0.31,incorrect,empa,0,0.31,incorrect,hester,0,0.27,incorrect,abraham,0,0.38,incorrect,mme,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,taleni,0,0.4,incorrect,percy,0,0.22,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,efa,0,0.33,incorrect,empa,0,0.31,incorrect,abraham,0,0.38,incorrect,hester,0,0.27,incorrect,taleni,0,0.4,incorrect,hester,0,0.27,incorrect,efa,0,0.33,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,maria,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,maria,0,0.29,incorrect
['elizabeth'],hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,won,0,0.0,incorrect,mme,0,0.17,incorrect,mme,0,0.17,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,mrs. hester,0,0.2,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,ary,0,0.17,incorrect,hester,0,0.27,incorrect,won,0,0.0,incorrect,mme,0,0.17,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,ary,0,0.17,incorrect,mrs. alice pyncheon,0,0.29,incorrect,mrs. white,0,0.21,incorrect,yamac,0,0.14,incorrect,hizmetci,0,0.47,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,[mask],0,0.13,incorrect,juan,0,0.15,incorrect,mrs. white,0,0.21,incorrect,hizmetci,0,0.47,incorrect,hester,0,0.27,incorrect,juan,0,0.15,incorrect
['elizabeth'],hester,0,0.27,incorrect,leha,0,0.46,incorrect,hester,0,0.27,incorrect,sibebesibe,0,0.42,incorrect,hester,0,0.27,incorrect,jalo,0,0.15,incorrect,hester,0,0.27,incorrect,noa'tu,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,leha,0,0.46,incorrect,sibebesibe,0,0.42,incorrect,jalo,0,0.15,incorrect,noa'tu,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,jane,0,0.31,incorrect,darcy,0,0.14,incorrect,maria,0,0.29,incorrect,isabel,0,0.53,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,darcy,0,0.14,incorrect,isabel,0,0.53,incorrect
"['mr darcy', 'mr', 'darcy']",hester,0,0.25,incorrect,ntle,0,0.0,incorrect,hester,0,0.25,incorrect,lai sisi,0,0.15,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.09,incorrect,mme rona tshwanetse,0,0.3,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,john,0,0.0,incorrect,hester,0,0.25,incorrect,razafindrakoto,0,0.27,incorrect,aoriana,0,0.33,incorrect,ntle,0,0.0,incorrect,lai sisi,0,0.15,incorrect,mme rona tshwanetse,0,0.3,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,aoriana,0,0.33,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,john,0,0.0,incorrect,hester,0,0.25,incorrect,[mask],0,0.29,incorrect,juan,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,juan,0,0.22,incorrect
['elizabeth'],hester,0,0.27,incorrect,empa,0,0.31,incorrect,oba,0,0.17,incorrect,nigba,0,0.29,incorrect,mme mangole,0,0.3,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,nantsoiny,0,0.22,incorrect,empa,0,0.31,incorrect,nigba,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,nantsoiny,0,0.22,incorrect,master,0,0.27,incorrect,master,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,co,0,0.0,incorrect,don,0,0.0,incorrect,juan,0,0.15,incorrect,master,0,0.27,incorrect,hester,0,0.27,incorrect,co,0,0.0,incorrect,juan,0,0.15,incorrect
['elizabeth'],hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,dikakanyo,0,0.22,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,tafatoetra,0,0.32,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,dikakanyo,0,0.22,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,tafatoetra,0,0.32,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,tam,0,0.17,incorrect,ana,0,0.17,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,tam,0,0.17,incorrect,hester,0,0.27,incorrect
['elizabeth'],philosophy,0,0.21,incorrect,philosophy,0,0.21,incorrect,nigeria,0,0.38,incorrect,nigba,0,0.29,incorrect,fa,0,0.18,incorrect,mme rona tshwanetse,0,0.29,incorrect,philosophy,0,0.21,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,rehefa,0,0.27,incorrect,philosophy,0,0.21,incorrect,nigba,0,0.29,incorrect,mme rona tshwanetse,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,rehefa,0,0.27,incorrect,mr. darcy,0,0.11,incorrect,he,0,0.18,incorrect,kafka,0,0.14,incorrect,hester,0,0.27,incorrect,mother,0,0.27,incorrect,hester,0,0.27,incorrect,padre,0,0.29,incorrect,filosofo,0,0.12,incorrect,he,0,0.18,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,filosofo,0,0.12,incorrect
"['mr', 'bennet', 'señor', 'señor bennet', 'mr bennet']",yaba,0,0.2,incorrect,yaba,0,0.2,incorrect,leyin,0,0.4,incorrect,leyin,0,0.4,incorrect,tswanetseng,0,0.38,incorrect,ke,0,0.29,incorrect,hester,0,0.55,incorrect,eiaha,0,0.2,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ary,0,0.4,incorrect,yaba,0,0.2,incorrect,leyin,0,0.4,incorrect,ke,0,0.29,incorrect,eiaha,0,0.2,incorrect,hester,0,0.55,incorrect,ary,0,0.4,incorrect,john,0,0.25,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,bo,0,0.29,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,juan,0,0.22,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,juan,0,0.22,incorrect
['elizabeth'],hester,0,0.27,incorrect,joale,0,0.29,incorrect,abraham,0,0.38,incorrect,leyin,0,0.29,incorrect,morago,0,0.13,incorrect,morago,0,0.13,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,avy,0,0.17,incorrect,joale,0,0.29,incorrect,leyin,0,0.29,incorrect,morago,0,0.13,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,avy,0,0.17,incorrect,mr. darcy,0,0.11,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,bo,0,0.18,incorrect,im,0,0.18,incorrect,juan,0,0.15,incorrect,juan,0,0.15,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,im,0,0.18,incorrect,juan,0,0.15,incorrect
"['lizzy', 'lizz']",sena,0,0.0,incorrect,mokoloto,0,0.17,incorrect,hester,0,0.0,incorrect,olaoluwa,0,0.17,incorrect,mme,0,0.0,incorrect,tswana,0,0.0,incorrect,hester,0,0.0,incorrect,eita,0,0.25,incorrect,kajol,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,malala,0,0.2,incorrect,mokoloto,0,0.17,incorrect,olaoluwa,0,0.17,incorrect,tswana,0,0.0,incorrect,eita,0,0.25,incorrect,hester,0,0.0,incorrect,malala,0,0.2,incorrect,uncle,0,0.22,incorrect,uncle,0,0.22,incorrect,dayim,0,0.22,incorrect,dayimin,0,0.18,incorrect,con,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,uncle,0,0.22,incorrect,dayimin,0,0.18,incorrect,hester,0,0.0,incorrect,juan,0,0.0,incorrect
"['elizabeth', 'elizabeth––']",hester,0,0.27,incorrect,ntate,0,0.29,incorrect,john,0,0.15,incorrect,john,0,0.15,incorrect,mme mongwe,0,0.21,incorrect,morago,0,0.13,incorrect,hester,0,0.27,incorrect,tamaaraa,0,0.12,incorrect,father,0,0.4,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,avy,0,0.17,incorrect,ntate,0,0.29,incorrect,john,0,0.15,incorrect,morago,0,0.13,incorrect,tamaaraa,0,0.12,incorrect,hester,0,0.27,incorrect,avy,0,0.17,incorrect,their father,0,0.48,incorrect,their,0,0.29,incorrect,kizlar,0,0.4,incorrect,hester,0,0.27,incorrect,uncle,0,0.29,incorrect,hester,0,0.27,incorrect,padre,0,0.29,incorrect,elena,0,0.43,incorrect,their,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,elena,0,0.43,incorrect
"['bennet', 'mr bennet', 'mr']",longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,jane,0,0.4,incorrect,jane,0,0.4,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,s. [mask],0,0.18,incorrect,hester,0,0.33,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,jane,0,0.4,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,hester,0,0.33,incorrect,longbourn,0,0.27,incorrect,mr. bennet,0,0.95,correct,elizabeth,0,0.4,incorrect,mr. bennet,0,0.95,correct,mr. bennet,0,0.95,correct,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,jane,0,0.4,incorrect,jane,0,0.4,incorrect,elizabeth,0,0.4,incorrect,mr. bennet,0,0.95,correct,longbourn,0,0.27,incorrect,jane,0,0.4,incorrect
"['bà', 'benne', 'bennet', 'mrs', 'bà benne']",s. [mask],0,0.33,incorrect,lelapa,0,0.25,incorrect,hester,0,0.36,incorrect,ati,0,0.4,incorrect,monna,0,0.4,incorrect,monna,0,0.4,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,s. [mask],0,0.33,incorrect,hester,0,0.36,incorrect,s. [mask],0,0.33,incorrect,ny raha,0,0.22,incorrect,lelapa,0,0.25,incorrect,ati,0,0.4,incorrect,monna,0,0.4,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ny raha,0,0.22,incorrect,mrs. smith,0,0.46,incorrect,mrs. smiles,0,0.43,incorrect,anne,0,0.67,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,maria,0,0.5,incorrect,marido,0,0.44,incorrect,mrs. smiles,0,0.43,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,marido,0,0.44,incorrect
"['señora bennet', 'mrs', 'bennet', 'señora', 'mrs bennet']",empa,0,0.4,incorrect,empa,0,0.4,incorrect,john,0,0.24,incorrect,nigeria,0,0.46,incorrect,mme,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,s. [mask],0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,kanefa,0,0.33,incorrect,empa,0,0.4,incorrect,nigeria,0,0.46,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,kanefa,0,0.33,incorrect,pitt,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,kisi,0,0.29,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,lord,0,0.4,incorrect,juan,0,0.24,incorrect,hester,0,0.5,incorrect,kisi,0,0.29,incorrect,hester,0,0.5,incorrect,juan,0,0.24,incorrect
"['señora bennet', 'mrs', 'bennet', 'señora', 'mrs bennet']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,mary,0,0.57,incorrect,niniola,0,0.46,incorrect,mme tshwanetse,0,0.42,incorrect,mme rona tshwanetse,0,0.44,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,s. [mask],0,0.33,incorrect,hester,0,0.5,incorrect,rainier,0,0.4,incorrect,ary,0,0.33,incorrect,hester,0,0.5,incorrect,niniola,0,0.46,incorrect,mme rona tshwanetse,0,0.44,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ary,0,0.33,incorrect,s. [mask],0,0.33,incorrect,hester,0,0.5,incorrect,kadin,0,0.22,incorrect,hester,0,0.5,incorrect,mother,0,0.44,incorrect,hester,0,0.5,incorrect,maria,0,0.5,incorrect,maria,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,maria,0,0.5,incorrect
"['señora bennet', 'mrs', 'bennet', 'señora', 'mrs bennet']",hester,0,0.5,incorrect,papali joale,0,0.24,incorrect,bayi,0,0.2,incorrect,bayi,0,0.2,incorrect,hester,0,0.5,incorrect,jalo,0,0.2,incorrect,hester,0,0.5,incorrect,eita,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ary,0,0.33,incorrect,papali joale,0,0.24,incorrect,bayi,0,0.2,incorrect,jalo,0,0.2,incorrect,eita,0,0.4,incorrect,hester,0,0.5,incorrect,ary,0,0.33,incorrect,hester,0,0.5,incorrect,daughter,0,0.29,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,toi,0,0.22,incorrect,hester,0,0.5,incorrect,el [mask] esta comprometido con mi hija.,0,0.24,incorrect,hester,0,0.5,incorrect,daughter,0,0.29,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect
"['mr darcy', 'mr', 'anh darcy', 'darcy', 'anh']",mpho,0,0.33,incorrect,bohlale,0,0.25,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,maiteko,0,0.27,incorrect,maiteko,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,faniriana,0,0.33,incorrect,bohlale,0,0.25,incorrect,hester,0,0.27,incorrect,maiteko,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,faniriana,0,0.33,incorrect,aunt,0,0.57,incorrect,aunt's,0,0.44,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,phu nhan,0,0.36,incorrect,phuong,0,0.22,incorrect,hester,0,0.27,incorrect,juan,0,0.57,incorrect,aunt's,0,0.44,incorrect,hester,0,0.27,incorrect,phuong,0,0.22,incorrect,juan,0,0.57,incorrect
