Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['serena'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.09,incorrect,jalo,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,[mask],0,0.17,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ary,0,0.22,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,jalo,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ary,0,0.22,incorrect,she,0,0.44,incorrect,hester,0,0.5,incorrect,[mask],0,0.17,incorrect,hester,0,0.5,incorrect,nguyen,0,0.33,incorrect,hester,0,0.5,incorrect,[mask],0,0.17,incorrect,juan,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,juan,0,0.2,incorrect
['rita'],hester,0,0.2,incorrect,holim'a,0,0.36,incorrect,lori,0,0.5,incorrect,lori,0,0.5,incorrect,mme aztec hearts,0,0.2,incorrect,mme rona tshwanetse,0,0.26,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,chef,0,0.0,incorrect,bob,0,0.0,incorrect,aztek,0,0.22,incorrect,hester,0,0.2,incorrect,holim'a,0,0.36,incorrect,lori,0,0.5,incorrect,mme rona tshwanetse,0,0.26,incorrect,hester,0,0.2,incorrect,bob,0,0.0,incorrect,hester,0,0.2,incorrect,she,0,0.0,incorrect,mary,0,0.25,incorrect,aztek,0,0.22,incorrect,beyaz,0,0.22,incorrect,chi,0,0.29,incorrect,chi,0,0.29,incorrect,maria,0,0.67,incorrect,maria,0,0.67,incorrect,mary,0,0.25,incorrect,beyaz,0,0.22,incorrect,chi,0,0.29,incorrect,maria,0,0.67,incorrect
['cora'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,indra,0,0.44,incorrect,avy,0,0.29,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,avy,0,0.29,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect,hester,0,0.2,incorrect,kadin,0,0.22,incorrect,tran,0,0.5,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,nino,0,0.25,incorrect,she,0,0.0,incorrect,kadin,0,0.22,incorrect,hester,0,0.2,incorrect,nino,0,0.25,incorrect
['moira'],hester,0,0.18,incorrect,sena khutlela,0,0.11,incorrect,hester,0,0.18,incorrect,pada,0,0.22,incorrect,that's all gone,0,0.1,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,eita,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,miverena,0,0.62,incorrect,sena khutlela,0,0.11,incorrect,pada,0,0.22,incorrect,hester,0,0.18,incorrect,eita,0,0.44,incorrect,hester,0,0.18,incorrect,miverena,0,0.62,incorrect,emily,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,quay,0,0.22,incorrect,juan,0,0.22,incorrect,juan,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,quay,0,0.22,incorrect,juan,0,0.22,incorrect
['janine'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,mo,0,0.0,incorrect,hester,0,0.17,incorrect,gongwe ga,0,0.27,incorrect,hester,0,0.17,incorrect,eaha,0,0.2,incorrect,muskaan,0,0.31,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nitsiky napetrany,0,0.35,incorrect,hester,0,0.17,incorrect,mo,0,0.0,incorrect,gongwe ga,0,0.27,incorrect,eaha,0,0.2,incorrect,hester,0,0.17,incorrect,nitsiky napetrany,0,0.35,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nguyen,0,0.33,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,juan,0,0.6,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,juan,0,0.6,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",phuptjane,0,0.33,incorrect,lerato,0,0.4,incorrect,kefa,0,0.29,incorrect,kefa,0,0.29,incorrect,mme,0,0.0,incorrect,jalo,0,0.31,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,prem,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,mamihina,0,0.36,incorrect,lerato,0,0.4,incorrect,kefa,0,0.29,incorrect,jalo,0,0.31,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,mamihina,0,0.36,incorrect,love,0,0.22,incorrect,june,0,0.5,incorrect,sevgi,0,0.25,incorrect,sevgi,0,0.25,incorrect,toi,0,0.67,incorrect,hester,0,0.22,incorrect,anais,0,0.44,incorrect,maria,0,0.5,incorrect,june,0,0.5,incorrect,sevgi,0,0.25,incorrect,hester,0,0.22,incorrect,maria,0,0.5,incorrect
['luke'],mona,0,0.0,incorrect,mona,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.05,incorrect,gantsi,0,0.0,incorrect,hester,0,0.2,incorrect,te vau,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,niditra,0,0.0,incorrect,mona,0,0.0,incorrect,hester,0,0.2,incorrect,gantsi,0,0.0,incorrect,te vau,0,0.2,incorrect,hester,0,0.2,incorrect,niditra,0,0.0,incorrect,the man,0,0.18,incorrect,the man,0,0.18,incorrect,[mask],0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,[mask],0,0.2,incorrect,juan,0,0.25,incorrect,the man,0,0.18,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,juan,0,0.25,incorrect
['luke'],potlako,0,0.36,incorrect,potlako,0,0.36,incorrect,hester,0,0.2,incorrect,boya,0,0.0,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.05,incorrect,mogala,0,0.2,incorrect,hester,0,0.2,incorrect,peneia'e,0,0.17,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ary,0,0.0,incorrect,potlako,0,0.36,incorrect,boya,0,0.0,incorrect,mogala,0,0.2,incorrect,peneia'e,0,0.17,incorrect,hester,0,0.2,incorrect,ary,0,0.0,incorrect,he,0,0.33,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,pasaportlarin,0,0.12,incorrect,hester,0,0.2,incorrect,ferrari,0,0.18,incorrect,john,0,0.0,incorrect,juan,0,0.25,incorrect,john,0,0.0,incorrect,pasaportlarin,0,0.12,incorrect,ferrari,0,0.18,incorrect,juan,0,0.25,incorrect
['luke'],joalokaha,0,0.31,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,mo,0,0.0,incorrect,matshelong,0,0.14,incorrect,matshelong,0,0.14,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,hester,0,0.2,incorrect,mo,0,0.0,incorrect,matshelong,0,0.14,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,[mask],0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect
['moira'],hester,0,0.18,incorrect,matsoho,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,jalo,0,0.22,incorrect,jalo,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,matsoho,0,0.33,incorrect,hester,0,0.18,incorrect,jalo,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.6,incorrect,sarah,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,co,0,0.29,incorrect,tay,0,0.25,incorrect,[mask],0,0.36,incorrect,maria,0,0.6,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tay,0,0.25,incorrect,maria,0,0.6,incorrect
['moira'],matshidiso,0,0.27,incorrect,motho,0,0.4,incorrect,hester,0,0.18,incorrect,nkan,0,0.22,incorrect,hester,0,0.18,incorrect,bobotlana,0,0.29,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ranavalona,0,0.27,incorrect,misy,0,0.44,incorrect,motho,0,0.4,incorrect,nkan,0,0.22,incorrect,bobotlana,0,0.29,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,misy,0,0.44,incorrect,everybody,0,0.14,incorrect,john,0,0.22,incorrect,tuvalet,0,0.17,incorrect,sabun,0,0.2,incorrect,thien ha,0,0.31,incorrect,hoat,0,0.44,incorrect,"todo el mundo caga, diria [mask]",0,0.27,incorrect,anais,0,0.2,incorrect,john,0,0.22,incorrect,sabun,0,0.2,incorrect,hoat,0,0.44,incorrect,anais,0,0.2,incorrect
['serena'],mokete,0,0.33,incorrect,mokete,0,0.33,incorrect,hester,0,0.5,incorrect,"mo elegede, ale sise bi",0,0.21,incorrect,hester,0,0.5,incorrect,tswanetse,0,0.4,incorrect,hester,0,0.5,incorrect,ananahi,0,0.31,incorrect,christmas,0,0.27,incorrect,hester,0,0.5,incorrect,lanonana,0,0.29,incorrect,rahampitso lanonana,0,0.24,incorrect,mokete,0,0.33,incorrect,"mo elegede, ale sise bi",0,0.21,incorrect,tswanetse,0,0.4,incorrect,ananahi,0,0.31,incorrect,hester,0,0.5,incorrect,rahampitso lanonana,0,0.24,incorrect,cinderella,0,0.5,incorrect,tom,0,0.0,incorrect,halloween,0,0.4,incorrect,kadin,0,0.18,incorrect,le thang,0,0.29,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,clemencia,0,0.53,incorrect,tom,0,0.0,incorrect,kadin,0,0.18,incorrect,hester,0,0.5,incorrect,clemencia,0,0.53,incorrect
"['joy', 'serena joy', 'serena']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,monamona,0,0.33,incorrect,refilwe kgotsa,0,0.33,incorrect,mogote,0,0.22,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,searchlight,0,0.35,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,nahoana,0,0.35,incorrect,hester,0,0.5,incorrect,monamona,0,0.33,incorrect,mogote,0,0.22,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,nahoana,0,0.35,incorrect,[mask],0,0.17,incorrect,the,0,0.22,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,quat chac,0,0.21,incorrect,elvis,0,0.18,incorrect,hester,0,0.5,incorrect,the,0,0.22,incorrect,hester,0,0.5,incorrect,quat chac,0,0.21,incorrect,hester,0,0.5,incorrect
"['tía lydia', 'aunt', 'lvdi', 'tía', 'lydia', 'aunt lydia']",hester,0,0.22,incorrect,mahlo,0,0.29,incorrect,hester,0,0.22,incorrect,mo,0,0.0,incorrect,mme,0,0.0,incorrect,ke,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,mipi-maso,0,0.33,incorrect,mahlo,0,0.29,incorrect,mo,0,0.0,incorrect,ke,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,mipi-maso,0,0.33,incorrect,she,0,0.0,incorrect,elizabeth,0,0.43,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,di,0,0.67,incorrect,hester,0,0.22,incorrect,maria,0,0.5,incorrect,maria,0,0.5,incorrect,elizabeth,0,0.43,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,maria,0,0.5,incorrect
"['tía lydia', 'tía', 'lydia']",nkhono,0,0.0,incorrect,sena,0,0.29,incorrect,hester,0,0.22,incorrect,john,0,0.0,incorrect,rakgadi,0,0.38,incorrect,hester,0,0.22,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,caacii,0,0.27,incorrect,hester,0,0.22,incorrect,nenitoa,0,0.4,incorrect,mikapoka,0,0.36,incorrect,sena,0,0.29,incorrect,john,0,0.0,incorrect,hester,0,0.22,incorrect,tati,0,0.57,incorrect,hester,0,0.22,incorrect,mikapoka,0,0.36,incorrect,aunt,0,0.29,incorrect,aunt,0,0.29,incorrect,hester,0,0.22,incorrect,teyze,0,0.29,incorrect,di,0,0.57,incorrect,hester,0,0.22,incorrect,[mask],0,0.22,incorrect,leon,0,0.22,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,hester,0,0.22,incorrect,leon,0,0.22,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",hester,0,0.22,incorrect,mele,0,0.22,incorrect,michael,0,0.4,incorrect,john,0,0.25,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,sarotra,0,0.4,incorrect,mele,0,0.22,incorrect,john,0,0.25,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,sarotra,0,0.4,incorrect,the three body problem,0,0.19,incorrect,birds,0,0.29,incorrect,mavi,0,0.31,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,trong,0,0.25,incorrect,ana,0,0.57,incorrect,hester,0,0.22,incorrect,birds,0,0.29,incorrect,hester,0,0.22,incorrect,trong,0,0.25,incorrect,hester,0,0.22,incorrect
"['ofglen', 'deglen', 'gleninki']",hester,0,0.33,incorrect,empa,0,0.2,incorrect,hester,0,0.33,incorrect,pelu,0,0.4,incorrect,mme hester,0,0.25,incorrect,ga,0,0.25,incorrect,hester,0,0.33,incorrect,tera,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,naheno,0,0.33,incorrect,empa,0,0.2,incorrect,pelu,0,0.4,incorrect,ga,0,0.25,incorrect,tera,0,0.2,incorrect,hester,0,0.33,incorrect,naheno,0,0.33,incorrect,i,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,maria,0,0.15,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,maria,0,0.15,incorrect
"['tía lydia', 'lydia teyze', 'teyze', 'tía', 'lydia']",malome,0,0.27,incorrect,moses,0,0.2,incorrect,aunt mary,0,0.33,incorrect,isaiah,0,0.53,incorrect,rakgadi,0,0.38,incorrect,molekane,0,0.32,incorrect,tati,0,0.57,incorrect,eita,0,0.57,incorrect,garrard,0,0.25,incorrect,hester,0,0.36,incorrect,nenitoa,0,0.4,incorrect,nenitoa,0,0.4,incorrect,moses,0,0.2,incorrect,isaiah,0,0.53,incorrect,molekane,0,0.32,incorrect,eita,0,0.57,incorrect,hester,0,0.36,incorrect,nenitoa,0,0.4,incorrect,guardian,0,0.47,incorrect,aunt,0,0.29,incorrect,adam,0,0.46,incorrect,hester,0,0.36,incorrect,di,0,0.57,incorrect,hester,0,0.36,incorrect,[mask],0,0.22,incorrect,agar,0,0.31,incorrect,aunt,0,0.29,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,agar,0,0.31,incorrect
"['tía lydia', 'tía', 'lydia']",hester,0,0.22,incorrect,hester,0,0.22,incorrect,aunt,0,0.29,incorrect,aunt,0,0.29,incorrect,mmangwane,0,0.22,incorrect,mmangwane,0,0.22,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,hester,0,0.22,incorrect,caacii,0,0.27,incorrect,nenitoa,0,0.4,incorrect,nenitoa,0,0.4,incorrect,hester,0,0.22,incorrect,aunt,0,0.29,incorrect,mmangwane,0,0.22,incorrect,tati,0,0.57,incorrect,caacii,0,0.27,incorrect,nenitoa,0,0.4,incorrect,aunt,0,0.29,incorrect,aunt,0,0.29,incorrect,hester,0,0.22,incorrect,teyze,0,0.29,incorrect,di,0,0.57,incorrect,di,0,0.57,incorrect,john,0,0.0,incorrect,juan,0,0.29,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,di,0,0.57,incorrect,juan,0,0.29,incorrect
"['tía lydia', 'tía', 'lydia']",mabele,0,0.27,incorrect,hester,0,0.22,incorrect,nicholas,0,0.36,incorrect,guardians,0,0.44,incorrect,mmangwane,0,0.22,incorrect,mmangwane,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,caacii,0,0.27,incorrect,hester,0,0.22,incorrect,nenitoa,0,0.4,incorrect,salomona,0,0.35,incorrect,hester,0,0.22,incorrect,guardians,0,0.44,incorrect,mmangwane,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,salomona,0,0.35,incorrect,aunt,0,0.29,incorrect,aunt,0,0.29,incorrect,tegmen,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,guardian,0,0.47,incorrect,mujeres,0,0.0,incorrect,aunt,0,0.29,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,mujeres,0,0.0,incorrect
['nick'],hester,0,0.0,incorrect,haeba,0,0.0,incorrect,hester,0,0.0,incorrect,dajudaju,0,0.0,incorrect,"ke tswa ka kgoro, tseleng. [mask] o ne a tlhapa koloi ya gagwe, mme koloi ya gagwe e le mo letlhakoreng le le lengwe. ok ya made me look.. re tshwanetse go tlhokomelana mo malatsing ano. le fa go ntse jalo, re ne re ka se kgone go bona sengwe, tota le fa",0,0.02,incorrect,jalo,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,hester,0,0.0,incorrect,mivoaka,0,0.36,incorrect,haeba,0,0.0,incorrect,dajudaju,0,0.0,incorrect,jalo,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.25,incorrect,mivoaka,0,0.36,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,[mask],0,0.2,incorrect,[mask],0,0.2,incorrect,theo,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.25,incorrect,juan,0,0.25,incorrect,john,0,0.25,incorrect,[mask],0,0.2,incorrect,hester,0,0.0,incorrect,juan,0,0.25,incorrect
"['ofglen', 'deglen', 'gleninki']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mo,0,0.25,incorrect,gongwe,0,0.5,incorrect,ke gongwe,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mieritreritra,0,0.29,incorrect,hester,0,0.33,incorrect,mo,0,0.25,incorrect,ke gongwe,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mieritreritra,0,0.29,incorrect,her,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,toi,0,0.22,incorrect,hester,0,0.33,incorrect,[mask],0,0.14,incorrect,juan,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,juan,0,0.2,incorrect
"['ofglen', 'deglen', 'gleninki']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,tsholofelo,0,0.38,incorrect,bolsito,0,0.31,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,rain,0,0.33,incorrect,mandeha,0,0.31,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,bolsito,0,0.31,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mandeha,0,0.31,incorrect,hester,0,0.33,incorrect,she,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,co,0,0.25,incorrect,[mask],0,0.14,incorrect,no,0,0.25,incorrect,she,0,0.22,incorrect,hester,0,0.33,incorrect,co,0,0.25,incorrect,no,0,0.25,incorrect
['nick'],moses,0,0.0,incorrect,mosebetsi,0,0.15,incorrect,oju aladaani,0,0.25,incorrect,mo,0,0.0,incorrect,hester,0,0.0,incorrect,mme lesedi,0,0.14,incorrect,hester,0,0.0,incorrect,eita,0,0.25,incorrect,eyes,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nisy,0,0.5,incorrect,mosebetsi,0,0.15,incorrect,mo,0,0.0,incorrect,mme lesedi,0,0.14,incorrect,eita,0,0.25,incorrect,hester,0,0.0,incorrect,nisy,0,0.5,incorrect,private eye,0,0.13,incorrect,dirty,0,0.22,incorrect,gizem,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,el ojo secreto,0,0.11,incorrect,juan,0,0.25,incorrect,dirty,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.25,incorrect
