Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lucie', 'lucía']",matsieng,0,0.31,incorrect,letswalo,0,0.31,incorrect,nigeria,0,0.33,incorrect,ninu,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,fantany,0,0.17,incorrect,letswalo,0,0.31,incorrect,ninu,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,fantany,0,0.17,incorrect,evelyn,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,esme,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",paris,0,0.55,incorrect,lilae fora,0,0.42,incorrect,france,0,0.33,incorrect,napoleon bonaparte,0,0.39,incorrect,hester,0,0.46,incorrect,engelane,0,0.29,incorrect,napoleon,0,0.43,incorrect,paris,0,0.55,incorrect,england,0,0.31,incorrect,hester,0,0.46,incorrect,paris,0,0.55,incorrect,tontosa,0,0.31,incorrect,lilae fora,0,0.42,incorrect,napoleon bonaparte,0,0.39,incorrect,engelane,0,0.29,incorrect,paris,0,0.55,incorrect,hester,0,0.46,incorrect,tontosa,0,0.31,incorrect,louis,0,0.55,incorrect,napoleon,0,0.43,incorrect,hester,0,0.46,incorrect,napoleon,0,0.43,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",fora,0,0.4,incorrect,fora,0,0.4,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,fora,0,0.4,incorrect,fora,0,0.4,incorrect,farani,0,0.5,incorrect,farani,0,0.5,incorrect,monsieur,0,0.29,incorrect,hester,0,0.46,incorrect,napoleon,0,0.43,incorrect,mazava,0,0.33,incorrect,fora,0,0.4,incorrect,napoleon,0,0.43,incorrect,fora,0,0.4,incorrect,farani,0,0.5,incorrect,hester,0,0.46,incorrect,mazava,0,0.33,incorrect,monsieur,0,0.29,incorrect,the traveller,0,0.4,incorrect,kisi,0,0.2,incorrect,fransa,0,0.5,incorrect,napoleon,0,0.43,incorrect,hoan,0,0.4,incorrect,pedro,0,0.36,incorrect,pedro,0,0.36,incorrect,the traveller,0,0.4,incorrect,fransa,0,0.5,incorrect,hoan,0,0.4,incorrect,pedro,0,0.36,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",hester,0,0.46,incorrect,empa,0,0.22,incorrect,hester,0,0.46,incorrect,fila,0,0.24,incorrect,mme,0,0.2,incorrect,mme rona tshwanetse,0,0.31,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,mhilaa,0,0.4,incorrect,hester,0,0.46,incorrect,ary,0,0.67,incorrect,empa,0,0.22,incorrect,fila,0,0.24,incorrect,mme rona tshwanetse,0,0.31,incorrect,hester,0,0.46,incorrect,mhilaa,0,0.4,incorrect,ary,0,0.67,incorrect,[mask],0,0.33,incorrect,hester,0,0.46,incorrect,charon,0,0.67,incorrect,darnay,1,1.0,correct,nguyen,0,0.33,incorrect,hester,0,0.46,incorrect,[mask],0,0.33,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,darnay,1,1.0,correct,hester,0,0.46,incorrect,hester,0,0.46,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",ghosts,0,0.33,incorrect,hester,0,0.46,incorrect,ghosts,0,0.33,incorrect,ghosts,0,0.33,incorrect,mme,0,0.2,incorrect,mowa,0,0.24,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ny,0,0.5,incorrect,hester,0,0.46,incorrect,ghosts,0,0.33,incorrect,mowa,0,0.24,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ny,0,0.5,incorrect,charlotte,0,0.75,correct,ghosts,0,0.33,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,fantasmas,0,0.4,incorrect,ghosts,0,0.33,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,fantasmas,0,0.4,incorrect
"['dios—dijo lorry', 'mr lorry', 'mr', 'lorry', 'dios—dijo']",molimo,0,0.43,incorrect,molimo,0,0.43,incorrect,oba,0,0.25,incorrect,ki,0,0.17,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.14,incorrect,tsholetsa,0,0.24,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,john,0,0.29,incorrect,hester,0,0.25,incorrect,andriamanitra,0,0.28,incorrect,andriamanitra,0,0.28,incorrect,molimo,0,0.43,incorrect,ki,0,0.17,incorrect,tsholetsa,0,0.24,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,andriamanitra,0,0.28,incorrect,john,0,0.29,incorrect,god,0,0.31,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ngai,0,0.14,incorrect,ta,0,0.0,incorrect,dios,0,0.57,incorrect,juan,0,0.14,incorrect,god,0,0.31,incorrect,hester,0,0.25,incorrect,ta,0,0.0,incorrect,juan,0,0.14,incorrect
"['lucie', 'lucía']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,abraham,0,0.17,incorrect,john,0,0.0,incorrect,pope,0,0.22,incorrect,mme rona tshwanetse,0,0.08,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,father,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.0,incorrect,mme rona tshwanetse,0,0.08,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.4,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",mme,0,0.67,incorrect,monna,0,0.4,incorrect,olufemi,0,0.29,incorrect,olutoju,0,0.15,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.17,incorrect,motlhokomedi,0,0.33,incorrect,hester,0,0.5,incorrect,mai,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,razafindrakoto,0,0.32,incorrect,toa,0,0.44,incorrect,monna,0,0.4,incorrect,olutoju,0,0.15,incorrect,motlhokomedi,0,0.33,incorrect,mai,0,0.5,incorrect,hester,0,0.5,incorrect,toa,0,0.44,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,golge,0,0.33,incorrect,hester,0,0.5,incorrect,emily,0,0.2,incorrect,bong,0,0.22,incorrect,hester,0,0.5,incorrect,maria,0,0.6,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,bong,0,0.22,incorrect,maria,0,0.6,incorrect
"['lucie', 'lucía']",joaloka,0,0.33,incorrect,joaloka,0,0.33,incorrect,adaora,0,0.18,incorrect,obinrin,0,0.17,incorrect,thando,0,0.18,incorrect,thando,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,amin,0,0.22,incorrect,joaloka,0,0.33,incorrect,obinrin,0,0.17,incorrect,thando,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,amin,0,0.22,incorrect,sister-woman,0,0.24,incorrect,wife,0,0.44,incorrect,hester,0,0.18,incorrect,anne,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,maria,0,0.4,incorrect,wife,0,0.44,incorrect,anne,0,0.22,incorrect,hester,0,0.18,incorrect,maria,0,0.4,incorrect
"['lucie', 'lucía']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,no,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,avy,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,no,0,0.0,incorrect,hester,0,0.18,incorrect,avy,0,0.25,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,bickici,0,0.33,incorrect,ahmet,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,juan,0,0.44,incorrect,john,0,0.0,incorrect,ahmet,0,0.2,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
"['lucie', 'lucía']",robala,0,0.36,incorrect,robala,0,0.36,incorrect,carmagnole,0,0.27,incorrect,eyi,0,0.25,incorrect,carmagnole,0,0.27,incorrect,wood-sawyer,0,0.12,incorrect,louis,0,0.6,incorrect,carmagnole,0,0.27,incorrect,carol,0,0.4,incorrect,jenaa,0,0.2,incorrect,carmagnole,0,0.27,incorrect,rehefa,0,0.18,incorrect,robala,0,0.36,incorrect,eyi,0,0.25,incorrect,wood-sawyer,0,0.12,incorrect,carmagnole,0,0.27,incorrect,jenaa,0,0.2,incorrect,rehefa,0,0.18,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmanola,0,0.29,incorrect,carmanola,0,0.29,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmanola,0,0.29,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",morena,0,0.5,incorrect,leoto,0,0.36,incorrect,dokita,0,0.36,incorrect,dokita,0,0.36,incorrect,buti,0,0.0,incorrect,buti,0,0.0,incorrect,fatu,0,0.36,incorrect,hester,0,0.5,incorrect,dr. san,0,0.33,incorrect,ujjr,0,0.2,incorrect,izany,0,0.2,incorrect,dingana,0,0.33,incorrect,leoto,0,0.36,incorrect,dokita,0,0.36,incorrect,buti,0,0.0,incorrect,hester,0,0.5,incorrect,ujjr,0,0.2,incorrect,dingana,0,0.33,incorrect,citizeness,0,0.25,incorrect,citizeness,0,0.25,incorrect,doktor,0,0.33,incorrect,doktor,0,0.33,incorrect,chi,0,0.0,incorrect,cong,0,0.22,incorrect,maria,0,0.6,incorrect,doctor,0,0.33,incorrect,citizeness,0,0.25,incorrect,doktor,0,0.33,incorrect,cong,0,0.22,incorrect,doctor,0,0.33,incorrect
"['charles', 'carlos']",hester,0,0.46,incorrect,tsela,0,0.18,incorrect,morrow,0,0.33,incorrect,koja,0,0.2,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,omeo,0,0.2,incorrect,sandrina,0,0.29,incorrect,tsela,0,0.18,incorrect,koja,0,0.2,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,sandrina,0,0.29,incorrect,hester,0,0.46,incorrect,john,0,0.2,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ngay mai,0,0.14,incorrect,mai,0,0.22,incorrect,hester,0,0.46,incorrect,manana,0,0.17,incorrect,john,0,0.2,incorrect,hester,0,0.46,incorrect,mai,0,0.22,incorrect,manana,0,0.17,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",matshela,0,0.29,incorrect,bosiung,0,0.31,incorrect,marie antoinette,0,0.4,incorrect,louis xvi,0,0.4,incorrect,mme,0,0.2,incorrect,mme bokhutswane,0,0.29,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,jerry,0,0.36,incorrect,john,0,0.24,incorrect,louis xvi,0,0.4,incorrect,ary,0,0.67,incorrect,bosiung,0,0.31,incorrect,louis xvi,0,0.4,incorrect,mme bokhutswane,0,0.29,incorrect,hester,0,0.46,incorrect,john,0,0.24,incorrect,ary,0,0.67,incorrect,louis,0,0.55,incorrect,marie antoinette,0,0.4,incorrect,marie antoinette,0,0.4,incorrect,conciergerie,0,0.32,incorrect,marie antoinette,0,0.4,incorrect,marie antoinette,0,0.4,incorrect,[mask],0,0.33,incorrect,force,0,0.33,incorrect,marie antoinette,0,0.4,incorrect,conciergerie,0,0.32,incorrect,marie antoinette,0,0.4,incorrect,force,0,0.33,incorrect
"['dr manette', 'manette', 'mane', 'dr']",hester,0,0.46,incorrect,ngaka,0,0.22,incorrect,dokita,0,0.25,incorrect,dokita,0,0.25,incorrect,ngaka,0,0.22,incorrect,mme rona tshwanetse,0,0.48,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,doctor,0,0.5,incorrect,hester,0,0.46,incorrect,dr. hester,0,0.6,incorrect,ary,0,0.4,incorrect,ngaka,0,0.22,incorrect,dokita,0,0.25,incorrect,mme rona tshwanetse,0,0.48,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ary,0,0.4,incorrect,doctor,0,0.5,incorrect,doctor,0,0.5,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,dr. john watson,0,0.4,incorrect,hester,0,0.46,incorrect,doctor,0,0.5,incorrect,elena,0,0.33,incorrect,doctor,0,0.5,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,elena,0,0.33,incorrect
"['pross', 'miss pross', 'miss']",hester,0,0.25,incorrect,o'neill,0,0.18,incorrect,abraham,0,0.18,incorrect,nigeria,0,0.24,incorrect,hester,0,0.25,incorrect,mme,0,0.29,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,jaay,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,vao,0,0.25,incorrect,o'neill,0,0.18,incorrect,nigeria,0,0.24,incorrect,mme,0,0.29,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,vao,0,0.25,incorrect,unknown,0,0.17,incorrect,john,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,chi,0,0.29,incorrect,hester,0,0.25,incorrect,emilia,0,0.4,incorrect,senorita,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,senorita,0,0.22,incorrect
"['lucie', 'lucía']",paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,e. e. fa,0,0.15,incorrect,e,0,0.33,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,paris,0,0.2,incorrect,vonona,0,0.18,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,e,0,0.33,incorrect,paris,0,0.2,incorrect,hester,0,0.18,incorrect,vonona,0,0.18,incorrect,napoleon,0,0.31,incorrect,paris,0,0.2,incorrect,hester,0,0.18,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,monsieur,0,0.31,incorrect,george,0,0.18,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,george,0,0.18,incorrect
"['manette', 'mane']",morali,0,0.4,incorrect,morali,0,0.4,incorrect,john,0,0.25,incorrect,dokita,0,0.2,incorrect,"mme gone, batho ba ba neng ba le mo go yone ba ne ba tsosiwa gape. ngaka [mask] dula fatshe, mme mahlo a hae a tadima, mme molomo wa hae o a thothomela. morwadie o ne a atamalane le ene. monna yo o neng a le mo go yone o ne a mo tshwara ka diatla,",0,0.06,incorrect,monna,0,0.44,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,dr. hester,0,0.35,incorrect,dr. hester,0,0.35,incorrect,dr. smith,0,0.25,incorrect,ary,0,0.29,incorrect,morali,0,0.4,incorrect,dokita,0,0.2,incorrect,monna,0,0.44,incorrect,hester,0,0.46,incorrect,dr. hester,0,0.35,incorrect,ary,0,0.29,incorrect,doctor,0,0.15,incorrect,doctor,0,0.15,incorrect,doktor,0,0.15,incorrect,jurideki,0,0.17,incorrect,dr. hester,0,0.35,incorrect,hester,0,0.46,incorrect,doctor,0,0.15,incorrect,doctor,0,0.15,incorrect,doctor,0,0.15,incorrect,jurideki,0,0.17,incorrect,hester,0,0.46,incorrect,doctor,0,0.15,incorrect
"['manette', 'doktor manette', 'doktor', 'mane']",ngaka,0,0.22,incorrect,ngaka,0,0.22,incorrect,dokita,0,0.67,incorrect,dokita,0,0.67,incorrect,dr. bonyana lek baatlhodi,0,0.36,incorrect,botswana,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,judge,0,0.22,incorrect,judge,0,0.22,incorrect,dokotera,0,0.71,correct,dr. moa,0,0.48,incorrect,ngaka,0,0.22,incorrect,dokita,0,0.67,incorrect,botswana,0,0.36,incorrect,hester,0,0.46,incorrect,judge,0,0.22,incorrect,dr. moa,0,0.48,incorrect,doctor,0,0.83,correct,doctor,0,0.83,correct,hester,0,0.46,incorrect,hester,0,0.46,incorrect,doctor,0,0.83,correct,bac,0,0.29,incorrect,doctor,0,0.83,correct,doctor,0,0.83,correct,doctor,0,0.83,correct,hester,0,0.46,incorrect,bac,0,0.29,incorrect,doctor,0,0.83,correct
"['luci', 'lucie', 'lucía']",miriam,0,0.36,incorrect,hester,0,0.18,incorrect,john,0,0.0,incorrect,idaduro,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,moses,0,0.2,incorrect,soho,0,0.0,incorrect,hester,0,0.18,incorrect,idaduro,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,soho,0,0.0,incorrect,arthur,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,soho,0,0.0,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
['carton'],hester,0,0.17,incorrect,haeba,0,0.18,incorrect,hester,0,0.17,incorrect,bi,0,0.0,incorrect,hester,0,0.17,incorrect,mme rona tshwanetse,0,0.24,incorrect,hester,0,0.17,incorrect,ahiri,0,0.36,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,raha,0,0.2,incorrect,haeba,0,0.18,incorrect,bi,0,0.0,incorrect,mme rona tshwanetse,0,0.24,incorrect,ahiri,0,0.36,incorrect,hester,0,0.17,incorrect,raha,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nguyen,0,0.17,incorrect,hester,0,0.17,incorrect,[mask],0,0.17,incorrect,juan,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,juan,0,0.4,incorrect
"['evremonde', 'yurttaş evremonde', 'evrémonde', 'yurttaş', 'evrémond']",rephabliki,0,0.24,incorrect,empa,0,0.33,incorrect,ara-ilu,0,0.29,incorrect,abraham lincoln,0,0.35,incorrect,mme tshwanetse,0,0.29,incorrect,mme rona tshwanetse,0,0.36,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,citizen,0,0.27,incorrect,hester,0,0.29,incorrect,vatican,0,0.29,incorrect,vatican,0,0.29,incorrect,empa,0,0.33,incorrect,abraham lincoln,0,0.35,incorrect,mme rona tshwanetse,0,0.36,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,vatican,0,0.29,incorrect,citizen,0,0.27,incorrect,citizen,0,0.27,incorrect,hester,0,0.29,incorrect,cumhuriyet,0,0.35,incorrect,people,0,0.4,incorrect,cong,0,0.33,incorrect,aurora,0,0.46,incorrect,republica,0,0.25,incorrect,citizen,0,0.27,incorrect,cumhuriyet,0,0.35,incorrect,cong,0,0.33,incorrect,republica,0,0.25,incorrect
"['mauricio', 'jarvis lorry', 'mauricio lorry', 'jarvis', 'lorry']",bang bang banker,0,0.21,incorrect,sekgowa,0,0.21,incorrect,banker,0,0.33,incorrect,banker,0,0.33,incorrect,hester,0,0.22,incorrect,mme rona tshwanetse,0,0.24,incorrect,hester,0,0.22,incorrect,peretane,0,0.15,incorrect,banker,0,0.33,incorrect,gnntntrk,0,0.15,incorrect,bank,0,0.2,incorrect,mpiasan'ny no dia iza,0,0.28,incorrect,sekgowa,0,0.21,incorrect,banker,0,0.33,incorrect,mme rona tshwanetse,0,0.24,incorrect,peretane,0,0.15,incorrect,gnntntrk,0,0.15,incorrect,mpiasan'ny no dia iza,0,0.28,incorrect,nathan rothschild,0,0.32,incorrect,banker,0,0.33,incorrect,hester,0,0.22,incorrect,bankaci,0,0.4,incorrect,bank employee,0,0.4,incorrect,nhan sao,0,0.3,incorrect,nabucodonosor,0,0.44,incorrect,banquero,0,0.5,incorrect,banker,0,0.33,incorrect,bankaci,0,0.4,incorrect,nhan sao,0,0.3,incorrect,banquero,0,0.5,incorrect
"['pross', 'miss pross', 'miss']",mabele,0,0.2,incorrect,tlhokahalo,0,0.13,incorrect,hester,0,0.25,incorrect,leyin,0,0.22,incorrect,mme,0,0.29,incorrect,mme rona tshwanetse,0,0.41,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,razafindrakoto,0,0.25,incorrect,fanamaivanana,0,0.24,incorrect,tlhokahalo,0,0.13,incorrect,leyin,0,0.22,incorrect,mme rona tshwanetse,0,0.41,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,fanamaivanana,0,0.24,incorrect,elizabeth,0,0.15,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,john,0,0.22,incorrect,hester,0,0.25,incorrect,chi,0,0.29,incorrect,hester,0,0.25,incorrect,senorita,0,0.22,incorrect,hester,0,0.25,incorrect,john,0,0.22,incorrect,chi,0,0.29,incorrect,senorita,0,0.22,incorrect
"['pross', 'miss pross', 'miss']",ladybird,0,0.22,incorrect,ladybird,0,0.22,incorrect,ladybird,0,0.22,incorrect,ladybird,0,0.22,incorrect,sejeremane,0,0.2,incorrect,sejeremane,0,0.2,incorrect,hester,0,0.25,incorrect,peretane,0,0.31,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ladybird,0,0.22,incorrect,ladybird,0,0.22,incorrect,ladybird,0,0.22,incorrect,ladybird,0,0.22,incorrect,sejeremane,0,0.2,incorrect,peretane,0,0.31,incorrect,hester,0,0.25,incorrect,ladybird,0,0.22,incorrect,sir,0,0.31,incorrect,ladybird,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,chi,0,0.29,incorrect,vietnam,0,0.18,incorrect,bethany,0,0.0,incorrect,bretona,0,0.33,incorrect,ladybird,0,0.22,incorrect,hester,0,0.25,incorrect,vietnam,0,0.18,incorrect,bretona,0,0.33,incorrect
"['pross', 'miss pross', 'miss']",hester,0,0.25,incorrect,hafeela,0,0.0,incorrect,niwon,0,0.27,incorrect,niwon,0,0.27,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.1,incorrect,mme,0,0.29,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,[mask],0,0.4,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,aho,0,0.25,incorrect,hafeela,0,0.0,incorrect,niwon,0,0.27,incorrect,mme,0,0.29,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,aho,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,chi,0,0.29,incorrect,hester,0,0.25,incorrect,hermione,0,0.33,incorrect,senorita,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,senorita,0,0.22,incorrect
