Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['echidna', 'equidna', 'ekidne']",jesus,0,0.33,incorrect,joang,0,0.18,incorrect,asise,0,0.36,incorrect,adewale,0,0.31,incorrect,john,0,0.36,incorrect,jesus,0,0.33,incorrect,teina,0,0.67,incorrect,te a,0,0.36,incorrect,ram,0,0.2,incorrect,ram,0,0.2,incorrect,tom,0,0.0,incorrect,andriamahazonoro,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,john,0,0.36,incorrect,nguyen,0,0.33,incorrect,ngai,0,0.36,incorrect,john,0,0.36,incorrect,god,0,0.22,incorrect,joang,0,0.18,incorrect,adewale,0,0.31,incorrect,jesus,0,0.33,incorrect,te a,0,0.36,incorrect,ram,0,0.2,incorrect,andriamahazonoro,0,0.18,incorrect,god,0,0.22,incorrect,john,0,0.36,incorrect,ngai,0,0.36,incorrect,god,0,0.22,incorrect
"['barbara walters', 'barbara', 'walters']",john,0,0.0,incorrect,lesotho,0,0.43,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,botswana,0,0.4,incorrect,don,0,0.0,incorrect,jesus,0,0.33,incorrect,te,0,0.44,incorrect,shubhkamna,0,0.35,incorrect,god,0,0.0,incorrect,jesus,0,0.33,incorrect,andriamahery,0,0.44,incorrect,harry,0,0.5,incorrect,john,0,0.0,incorrect,ali,0,0.4,incorrect,ali,0,0.4,incorrect,diem vuong,0,0.12,incorrect,nguyen,0,0.15,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,lesotho,0,0.43,incorrect,jesus,0,0.33,incorrect,don,0,0.0,incorrect,te,0,0.44,incorrect,god,0,0.0,incorrect,andriamahery,0,0.44,incorrect,john,0,0.0,incorrect,ali,0,0.4,incorrect,nguyen,0,0.15,incorrect,john,0,0.0,incorrect
"['bay charon', 'charo', 'bay', 'charon', 'caronte']",beethoven,0,0.42,incorrect,lesotho,0,0.33,incorrect,odysseus,0,0.27,incorrect,olorun,0,0.33,incorrect,setlhare,0,0.46,incorrect,botswana,0,0.36,incorrect,te fenua enata,0,0.29,incorrect,jesus,0,0.17,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,joshua,0,0.36,incorrect,madagascar,0,0.4,incorrect,gondolier,0,0.38,incorrect,charon,1,1.0,correct,neptune,0,0.43,incorrect,bos,0,0.33,incorrect,nguyen du,0,0.25,incorrect,nguyen du,0,0.25,incorrect,shanty,0,0.5,incorrect,conto,0,0.67,incorrect,lesotho,0,0.33,incorrect,olorun,0,0.33,incorrect,botswana,0,0.36,incorrect,jesus,0,0.17,incorrect,ram,0,0.33,incorrect,madagascar,0,0.4,incorrect,charon,1,1.0,correct,bos,0,0.33,incorrect,nguyen du,0,0.25,incorrect,conto,0,0.67,incorrect
"['charon', 'caronte—']",orpheus,0,0.25,incorrect,lesotho,0,0.31,incorrect,orpheus,0,0.25,incorrect,persephone,0,0.42,incorrect,jesus,0,0.14,incorrect,hadese,0,0.33,incorrect,orpheus,0,0.25,incorrect,te fenua enata,0,0.26,incorrect,albert,0,0.4,incorrect,shiv,0,0.2,incorrect,charon,1,1.0,correct,persephone,0,0.42,incorrect,orpheus,0,0.25,incorrect,charon,1,1.0,correct,ali,0,0.22,incorrect,kivircik,0,0.14,incorrect,persephone,0,0.42,incorrect,zeus,0,0.15,incorrect,orpheus,0,0.25,incorrect,charon,1,1.0,correct,lesotho,0,0.31,incorrect,persephone,0,0.42,incorrect,hadese,0,0.33,incorrect,te fenua enata,0,0.26,incorrect,shiv,0,0.2,incorrect,persephone,0,0.42,incorrect,charon,1,1.0,correct,kivircik,0,0.14,incorrect,zeus,0,0.15,incorrect,charon,1,1.0,correct
"['barry', 'charon', 'barry manilow', 'manilow']",jesus,0,0.0,incorrect,adhd,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,khama,0,0.36,incorrect,jesus,0,0.0,incorrect,temoe,0,0.33,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,shiv,0,0.2,incorrect,jesus,0,0.0,incorrect,adhd,0,0.22,incorrect,hades,0,0.36,incorrect,god,0,0.22,incorrect,harry,0,0.8,correct,harry,0,0.8,correct,lucifer,0,0.31,incorrect,tran,0,0.4,incorrect,charon,1,1.0,correct,campos,0,0.5,incorrect,adhd,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,shiv,0,0.2,incorrect,adhd,0,0.22,incorrect,god,0,0.22,incorrect,harry,0,0.8,correct,tran,0,0.4,incorrect,campos,0,0.5,incorrect
"['hades', 'grover']",odysseus,0,0.46,incorrect,olympus,0,0.17,incorrect,athena,0,0.36,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,ares,0,0.67,incorrect,athena,0,0.36,incorrect,obi-wan kenobi,0,0.21,incorrect,john,0,0.22,incorrect,harry potter,0,0.44,incorrect,ngoc hoang,0,0.27,incorrect,ares,0,0.67,incorrect,zeus,0,0.44,incorrect,olympus,0,0.17,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,zeus,0,0.44,incorrect,athena,0,0.36,incorrect,john,0,0.22,incorrect,ngoc hoang,0,0.27,incorrect,zeus,0,0.44,incorrect
['hades'],jesus,0,0.4,incorrect,ho,0,0.29,incorrect,athena,0,0.36,incorrect,athena,0,0.36,incorrect,moshoeshoe,0,0.4,incorrect,botswana,0,0.15,incorrect,medusa,0,0.36,incorrect,zeus,0,0.44,incorrect,shakespeare,0,0.5,incorrect,shiv,0,0.22,incorrect,john,0,0.22,incorrect,etama-soba,0,0.27,incorrect,alecto,0,0.36,incorrect,medusa,0,0.36,incorrect,medusa,0,0.36,incorrect,furia,0,0.2,incorrect,medusa,0,0.36,incorrect,zeus,0,0.44,incorrect,medusa,0,0.36,incorrect,medusa,0,0.36,incorrect,ho,0,0.29,incorrect,athena,0,0.36,incorrect,botswana,0,0.15,incorrect,zeus,0,0.44,incorrect,shiv,0,0.22,incorrect,etama-soba,0,0.27,incorrect,medusa,0,0.36,incorrect,furia,0,0.2,incorrect,zeus,0,0.44,incorrect,medusa,0,0.36,incorrect
"['hades', 'hades—', 'olimpos']",jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,olodumare,0,0.38,incorrect,oduduwa,0,0.17,incorrect,setlhare,0,0.46,incorrect,somebody,0,0.4,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,john,0,0.22,incorrect,shikhar,0,0.33,incorrect,andriambelomasina,0,0.36,incorrect,jesus,0,0.4,incorrect,the king,0,0.31,incorrect,john,0,0.22,incorrect,king,0,0.18,incorrect,ali,0,0.4,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,zeus,0,0.44,incorrect,alguien,0,0.33,incorrect,jesus,0,0.4,incorrect,oduduwa,0,0.17,incorrect,somebody,0,0.4,incorrect,jesus,0,0.4,incorrect,shikhar,0,0.33,incorrect,jesus,0,0.4,incorrect,john,0,0.22,incorrect,ali,0,0.4,incorrect,nguyen,0,0.18,incorrect,alguien,0,0.33,incorrect
"['señora dodds', 'señora', 'bayan', 'dodds', 'bayan dodds']",how to adhd,0,0.43,incorrect,adhd,0,0.44,incorrect,dr. russell barkley,0,0.25,incorrect,jesus,0,0.24,incorrect,adhd,0,0.44,incorrect,god,0,0.5,incorrect,jesus,0,0.24,incorrect,ua,0,0.29,incorrect,charles darwin,0,0.32,incorrect,adhd,0,0.44,incorrect,dr. russell barkley,0,0.25,incorrect,jesus,0,0.24,incorrect,dr. barkley,0,0.38,incorrect,dr. barkley,0,0.38,incorrect,percy,0,0.36,incorrect,annabeth,0,0.31,incorrect,adrian,0,0.55,incorrect,nguyen,0,0.36,incorrect,he,0,0.25,incorrect,jesus,0,0.24,incorrect,adhd,0,0.44,incorrect,jesus,0,0.24,incorrect,god,0,0.5,incorrect,ua,0,0.29,incorrect,adhd,0,0.44,incorrect,jesus,0,0.24,incorrect,dr. barkley,0,0.38,incorrect,annabeth,0,0.31,incorrect,nguyen,0,0.36,incorrect,jesus,0,0.24,incorrect
"['dớt', 'zeus']",morena,0,0.22,incorrect,morena,0,0.22,incorrect,jesus,0,0.67,incorrect,olorun,0,0.22,incorrect,botlhoko,0,0.36,incorrect,motsoaledi,0,0.31,incorrect,jesus,0,0.67,incorrect,jesus,0,0.67,incorrect,godling,0,0.2,incorrect,godling,0,0.2,incorrect,andriamanitra,0,0.25,incorrect,isaky,0,0.22,incorrect,ares,0,0.5,incorrect,odin,0,0.29,incorrect,zeus,1,1.0,correct,zeus,1,1.0,correct,ngoc,0,0.29,incorrect,nguyen,0,0.2,incorrect,achilles,0,0.33,incorrect,victor,0,0.22,incorrect,morena,0,0.22,incorrect,olorun,0,0.22,incorrect,motsoaledi,0,0.31,incorrect,jesus,0,0.67,incorrect,godling,0,0.2,incorrect,isaky,0,0.22,incorrect,odin,0,0.29,incorrect,zeus,1,1.0,correct,nguyen,0,0.2,incorrect,victor,0,0.22,incorrect
"['dehb', 'annabeth']",like a true hero,0,0.25,incorrect,lesotho,0,0.4,incorrect,simba,0,0.22,incorrect,di,0,0.33,incorrect,modimo,0,0.2,incorrect,hero,0,0.25,incorrect,jesus,0,0.22,incorrect,te,0,0.33,incorrect,ram,0,0.18,incorrect,ram,0,0.18,incorrect,randrianaivo,0,0.4,incorrect,andriamasinavalona,0,0.31,incorrect,arin,0,0.33,incorrect,odysseus,0,0.33,incorrect,harry,0,0.22,incorrect,shrek,0,0.22,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,harry,0,0.22,incorrect,shakespeare,0,0.32,incorrect,lesotho,0,0.4,incorrect,di,0,0.33,incorrect,hero,0,0.25,incorrect,te,0,0.33,incorrect,ram,0,0.18,incorrect,andriamasinavalona,0,0.31,incorrect,odysseus,0,0.33,incorrect,shrek,0,0.22,incorrect,nguyen,0,0.29,incorrect,shakespeare,0,0.32,incorrect
"['percy', 'jackson', 'percy jackso', 'perseus', 'jackso', 'perseus jackson']",plato,0,0.36,incorrect,jesus,0,0.67,incorrect,jesus,0,0.67,incorrect,jesus,0,0.67,incorrect,jesus,0,0.67,incorrect,botswana,0,0.27,incorrect,jesus,0,0.67,incorrect,te ua,0,0.35,incorrect,albert einstein,0,0.36,incorrect,albert einstein,0,0.36,incorrect,epictetus,0,0.5,incorrect,jesus,0,0.67,incorrect,grandfather,0,0.25,incorrect,albert einstein,0,0.36,incorrect,ataturk,0,0.31,incorrect,uzun,0,0.21,incorrect,nguyen cong hoan,0,0.32,incorrect,nguyen du,0,0.25,incorrect,plato,0,0.36,incorrect,albert einstein,0,0.36,incorrect,jesus,0,0.67,incorrect,jesus,0,0.67,incorrect,botswana,0,0.27,incorrect,te ua,0,0.35,incorrect,albert einstein,0,0.36,incorrect,jesus,0,0.67,incorrect,albert einstein,0,0.36,incorrect,uzun,0,0.21,incorrect,nguyen du,0,0.25,incorrect,albert einstein,0,0.36,incorrect
"['percy', 'percy jackson', 'jackson', 'jackso', 'percy jackso']",john,0,0.55,incorrect,denver,0,0.36,incorrect,john,0,0.55,incorrect,greyhound,0,0.36,incorrect,greyhound,0,0.36,incorrect,greyhound,0,0.36,incorrect,john,0,0.55,incorrect,los angeles,0,0.26,incorrect,john dillinger,0,0.29,incorrect,denver,0,0.36,incorrect,john,0,0.55,incorrect,los angeles,0,0.26,incorrect,david,0,0.18,incorrect,greyhound,0,0.36,incorrect,harry,0,0.4,incorrect,denver,0,0.36,incorrect,kevin mccallister,0,0.28,incorrect,gateway,0,0.33,incorrect,john,0,0.55,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,greyhound,0,0.36,incorrect,greyhound,0,0.36,incorrect,los angeles,0,0.26,incorrect,denver,0,0.36,incorrect,los angeles,0,0.26,incorrect,greyhound,0,0.36,incorrect,denver,0,0.36,incorrect,gateway,0,0.33,incorrect,denver,0,0.36,incorrect
"['chiron', 'kheiron', 'quirón']",jesus,0,0.18,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.33,incorrect,god,0,0.22,incorrect,maithili,0,0.29,incorrect,god,0,0.22,incorrect,antananarivo,0,0.22,incorrect,edward,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,death,0,0.18,incorrect,nguyen,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.33,incorrect,maithili,0,0.29,incorrect,antananarivo,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,nguyen,0,0.33,incorrect,god,0,0.22,incorrect
"['jackson', 'percy', 'percy jackson']",ares,0,0.36,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,jehofa,0,0.31,incorrect,jehofa,0,0.31,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,apollo,0,0.31,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,nguyen,0,0.21,incorrect,apollo,0,0.31,incorrect,apollo,0,0.31,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,jehofa,0,0.31,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,zeus,0,0.24,incorrect,nguyen,0,0.21,incorrect,apollo,0,0.31,incorrect
['ares'],ke,0,0.33,incorrect,ke,0,0.33,incorrect,oduduwa,0,0.18,incorrect,oduduwa,0,0.18,incorrect,john,0,0.0,incorrect,orange,0,0.4,incorrect,te arii,0,0.36,incorrect,ua,0,0.33,incorrect,john,0,0.0,incorrect,gladiator,0,0.31,incorrect,edward,0,0.4,incorrect,malagasy,0,0.33,incorrect,chiron,0,0.2,incorrect,gladiator,0,0.31,incorrect,jaime,0,0.44,incorrect,gladiator,0,0.31,incorrect,nguyen,0,0.2,incorrect,nguyen,0,0.2,incorrect,haymitch,0,0.17,incorrect,gladiators,0,0.43,incorrect,ke,0,0.33,incorrect,oduduwa,0,0.18,incorrect,orange,0,0.4,incorrect,ua,0,0.33,incorrect,gladiator,0,0.31,incorrect,malagasy,0,0.33,incorrect,gladiator,0,0.31,incorrect,gladiator,0,0.31,incorrect,nguyen,0,0.2,incorrect,gladiators,0,0.43,incorrect
"['perscus jackso', 'percy', 'perscus', 'percy jackson', 'jackson', 'jackso', 'perseus', 'perseus jackson']",john,0,0.55,incorrect,lesotho,0,0.31,incorrect,abraham,0,0.2,incorrect,olorun,0,0.31,incorrect,jesus,0,0.67,incorrect,botswana,0,0.27,incorrect,te fenua enata,0,0.34,incorrect,ua,0,0.25,incorrect,god,0,0.22,incorrect,ram,0,0.25,incorrect,jesus,0,0.67,incorrect,antitra,0,0.29,incorrect,edward,0,0.36,incorrect,john,0,0.55,incorrect,edward,0,0.36,incorrect,adam,0,0.2,incorrect,anh,0,0.4,incorrect,nguyen,0,0.21,incorrect,edward,0,0.36,incorrect,john,0,0.55,incorrect,lesotho,0,0.31,incorrect,olorun,0,0.31,incorrect,botswana,0,0.27,incorrect,ua,0,0.25,incorrect,ram,0,0.25,incorrect,antitra,0,0.29,incorrect,john,0,0.55,incorrect,adam,0,0.2,incorrect,nguyen,0,0.21,incorrect,john,0,0.55,incorrect
['luke'],jesus,0,0.22,incorrect,botswana,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,eden,0,0.25,incorrect,molapo,0,0.2,incorrect,te fenua enata,0,0.22,incorrect,te fenua enata,0,0.22,incorrect,hitler,0,0.4,incorrect,maithili,0,0.17,incorrect,hitler,0,0.4,incorrect,andriana,0,0.0,incorrect,hitler,0,0.4,incorrect,john,0,0.0,incorrect,hitler,0,0.4,incorrect,john,0,0.0,incorrect,hitler,0,0.4,incorrect,nguyen,0,0.4,incorrect,hitler,0,0.4,incorrect,hitler,0,0.4,incorrect,botswana,0,0.0,incorrect,jesus,0,0.22,incorrect,molapo,0,0.2,incorrect,te fenua enata,0,0.22,incorrect,maithili,0,0.17,incorrect,andriana,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,nguyen,0,0.4,incorrect,hitler,0,0.4,incorrect
