Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",napoleon,0,0.43,incorrect,paris,0,0.55,incorrect,england,0,0.31,incorrect,england,0,0.31,incorrect,paris,0,0.55,incorrect,engelane,0,0.29,incorrect,paul gauguin,0,0.4,incorrect,paris,0,0.55,incorrect,charles darnay,1,1.0,correct,england,0,0.31,incorrect,napoleon,0,0.43,incorrect,angletera,0,0.43,incorrect,charles darnay,1,1.0,correct,napoleon,0,0.43,incorrect,charles darnay,1,1.0,correct,london,0,0.42,incorrect,charles darnay,1,1.0,correct,paris,0,0.55,incorrect,charles darnay,1,1.0,correct,napoleon,0,0.43,incorrect,paris,0,0.55,incorrect,england,0,0.31,incorrect,engelane,0,0.29,incorrect,paris,0,0.55,incorrect,england,0,0.31,incorrect,angletera,0,0.43,incorrect,napoleon,0,0.43,incorrect,london,0,0.42,incorrect,paris,0,0.55,incorrect,napoleon,0,0.43,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",victor hugo,0,0.35,incorrect,france,0,0.33,incorrect,france,0,0.33,incorrect,france,0,0.33,incorrect,victor hugo,0,0.35,incorrect,fora,0,0.4,incorrect,france,0,0.33,incorrect,ma,0,0.25,incorrect,france,0,0.33,incorrect,voltaire,0,0.4,incorrect,france,0,0.33,incorrect,france,0,0.33,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,france,0,0.33,incorrect,phap,0,0.36,incorrect,hoan,0,0.4,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,france,0,0.33,incorrect,france,0,0.33,incorrect,fora,0,0.4,incorrect,ma,0,0.25,incorrect,voltaire,0,0.4,incorrect,france,0,0.33,incorrect,napoleon,0,0.43,incorrect,france,0,0.33,incorrect,hoan,0,0.4,incorrect,napoleon,0,0.43,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",washington,0,0.26,incorrect,george,0,0.31,incorrect,napoleon,0,0.43,incorrect,opolopo,0,0.31,incorrect,khama,0,0.36,incorrect,letlalo,0,0.46,incorrect,god,0,0.25,incorrect,ua,0,0.25,incorrect,robespierre,0,0.35,incorrect,nepoliyn,0,0.29,incorrect,ekroress,0,0.43,incorrect,ekroress,0,0.43,incorrect,charles darnay,1,1.0,correct,paris,0,0.55,incorrect,darnay,1,1.0,correct,charles,1,1.0,correct,nguyen tuan,0,0.32,incorrect,nguyen,0,0.33,incorrect,madrid,0,0.33,incorrect,paris,0,0.55,incorrect,george,0,0.31,incorrect,opolopo,0,0.31,incorrect,letlalo,0,0.46,incorrect,ua,0,0.25,incorrect,nepoliyn,0,0.29,incorrect,ekroress,0,0.43,incorrect,paris,0,0.55,incorrect,charles,1,1.0,correct,nguyen,0,0.33,incorrect,paris,0,0.55,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",hamlet,0,0.62,incorrect,god,0,0.25,incorrect,death,0,0.36,incorrect,awosanmo,0,0.48,incorrect,ghost,0,0.36,incorrect,ghost,0,0.36,incorrect,tahiti,0,0.17,incorrect,teoteo,0,0.17,incorrect,charles darnay,1,1.0,correct,shakespeare,0,0.48,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,charles darnay,1,1.0,correct,charles dickens,0,0.69,incorrect,dickens,0,0.43,incorrect,beauty,0,0.33,incorrect,nguyen tuan,0,0.32,incorrect,nguyen,0,0.33,incorrect,charles dickens,0,0.69,incorrect,paris,0,0.55,incorrect,god,0,0.25,incorrect,awosanmo,0,0.48,incorrect,ghost,0,0.36,incorrect,teoteo,0,0.17,incorrect,shakespeare,0,0.48,incorrect,jesus,0,0.33,incorrect,charles dickens,0,0.69,incorrect,beauty,0,0.33,incorrect,nguyen,0,0.33,incorrect,paris,0,0.55,incorrect
"['dios—dijo', 'mr lorry', 'mr', 'dios—dijo lorry', 'lorry']",jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,god,0,0.31,incorrect,god,0,0.31,incorrect,job,0,0.31,incorrect,jesus,0,0.13,incorrect,john,0,0.29,incorrect,god,0,0.31,incorrect,god,0,0.31,incorrect,god,0,0.31,incorrect,ngai,0,0.14,incorrect,jesus,0,0.13,incorrect,god,0,0.31,incorrect,god,0,0.31,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,god,0,0.31,incorrect,jesus,0,0.13,incorrect,god,0,0.31,incorrect,god,0,0.31,incorrect,jesus,0,0.13,incorrect,god,0,0.31,incorrect
"['lucía', 'lucie']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,estella,0,0.33,incorrect,elizabeth,0,0.43,incorrect,ali,0,0.5,incorrect,ataturk,0,0.17,incorrect,jesus,0,0.2,incorrect,nguyen,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,elizabeth,0,0.43,incorrect,ataturk,0,0.17,incorrect,nguyen,0,0.36,incorrect,jesus,0,0.2,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,israel,0,0.5,incorrect,olutoju,0,0.15,incorrect,botswana,0,0.43,incorrect,thoko,0,0.18,incorrect,jesus,0,0.18,incorrect,maui,0,0.44,incorrect,shyam,0,0.4,incorrect,shivani,0,0.31,incorrect,antananarivo,0,0.32,incorrect,antokony,0,0.29,incorrect,miss havisham,0,0.44,incorrect,emily,0,0.2,incorrect,adam,0,0.89,correct,shelob,0,0.5,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.33,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,jesus,0,0.18,incorrect,olutoju,0,0.15,incorrect,thoko,0,0.18,incorrect,maui,0,0.44,incorrect,shivani,0,0.31,incorrect,antokony,0,0.29,incorrect,emily,0,0.2,incorrect,shelob,0,0.5,incorrect,nguyen,0,0.33,incorrect,maria,0,0.6,incorrect
"['lucía', 'lucie']",jesus,0,0.2,incorrect,joaloka,0,0.33,incorrect,oluronke,0,0.46,incorrect,oko,0,0.0,incorrect,ausi thando,0,0.38,incorrect,thando,0,0.18,incorrect,te arii,0,0.17,incorrect,te,0,0.29,incorrect,shakuntala,0,0.27,incorrect,rama,0,0.22,incorrect,paul,0,0.22,incorrect,ry,0,0.0,incorrect,lucie manette,0,0.56,incorrect,medea,0,0.2,incorrect,andromaque,0,0.27,incorrect,god,0,0.0,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.36,incorrect,madame defarge,0,0.11,incorrect,maria,0,0.4,incorrect,joaloka,0,0.33,incorrect,oko,0,0.0,incorrect,thando,0,0.18,incorrect,te,0,0.29,incorrect,rama,0,0.22,incorrect,ry,0,0.0,incorrect,medea,0,0.2,incorrect,god,0,0.0,incorrect,nguyen,0,0.36,incorrect,maria,0,0.4,incorrect
"['lucía', 'lucie']",john,0,0.0,incorrect,john,0,0.0,incorrect,adewale,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.15,incorrect,teina,0,0.4,incorrect,te fenua enata,0,0.21,incorrect,shiv,0,0.22,incorrect,shiv,0,0.22,incorrect,john,0,0.0,incorrect,china,0,0.6,incorrect,lucie,1,1.0,correct,charles dickens,0,0.3,incorrect,ali,0,0.5,incorrect,ali,0,0.5,incorrect,red riding hood,0,0.1,incorrect,nguyen,0,0.36,incorrect,marie,0,0.4,incorrect,god,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,botswana,0,0.15,incorrect,te fenua enata,0,0.21,incorrect,shiv,0,0.22,incorrect,china,0,0.6,incorrect,charles dickens,0,0.3,incorrect,ali,0,0.5,incorrect,nguyen,0,0.36,incorrect,god,0,0.0,incorrect
"['lucía', 'lucie']",lesotho,0,0.33,incorrect,lesotho,0,0.33,incorrect,paris,0,0.2,incorrect,robespierre,0,0.25,incorrect,wood-sawyer,0,0.12,incorrect,wood-sawyer,0,0.12,incorrect,te fenua enata,0,0.21,incorrect,robespierre,0,0.25,incorrect,caroline,0,0.46,incorrect,caravaggio,0,0.27,incorrect,robespierre,0,0.25,incorrect,robespierre,0,0.25,incorrect,lucie,1,1.0,correct,madame defarge,0,0.11,incorrect,charles darnay,0,0.21,incorrect,marie,0,0.4,incorrect,robespierre,0,0.25,incorrect,robespierre,0,0.25,incorrect,carmanola,0,0.29,incorrect,carmanola,0,0.29,incorrect,lesotho,0,0.33,incorrect,robespierre,0,0.25,incorrect,wood-sawyer,0,0.12,incorrect,robespierre,0,0.25,incorrect,caravaggio,0,0.27,incorrect,robespierre,0,0.25,incorrect,madame defarge,0,0.11,incorrect,marie,0,0.4,incorrect,robespierre,0,0.25,incorrect,carmanola,0,0.29,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",jesus,0,0.18,incorrect,leoto,0,0.36,incorrect,doctor,0,0.33,incorrect,john,0,0.2,incorrect,buti,0,0.0,incorrect,buti,0,0.0,incorrect,fatu,0,0.36,incorrect,fatu,0,0.36,incorrect,doctor,0,0.33,incorrect,ujjwal,0,0.18,incorrect,ing,0,0.24,incorrect,dingana,0,0.33,incorrect,madame defarge,1,1.0,correct,doctor,0,0.33,incorrect,doktor,0,0.33,incorrect,doctor,0,0.33,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.33,incorrect,tabernera,0,0.53,incorrect,doctor,0,0.33,incorrect,leoto,0,0.36,incorrect,john,0,0.2,incorrect,buti,0,0.0,incorrect,fatu,0,0.36,incorrect,ujjwal,0,0.18,incorrect,dingana,0,0.33,incorrect,doctor,0,0.33,incorrect,doctor,0,0.33,incorrect,nguyen,0,0.33,incorrect,doctor,0,0.33,incorrect
"['carlos', 'charles']",jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,tomorrow,0,0.29,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,te,0,0.22,incorrect,god,0,0.22,incorrect,harshollas,0,0.59,incorrect,jesus,0,0.33,incorrect,madagascar,0,0.38,incorrect,darnay,0,0.33,incorrect,god,0,0.22,incorrect,ali,0,0.44,incorrect,ali,0,0.44,incorrect,nguyen van c,0,0.11,incorrect,nguyen,0,0.15,incorrect,he,0,0.44,incorrect,tomorrow,0,0.29,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,te,0,0.22,incorrect,harshollas,0,0.59,incorrect,madagascar,0,0.38,incorrect,god,0,0.22,incorrect,ali,0,0.44,incorrect,nguyen,0,0.15,incorrect,tomorrow,0,0.29,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",jesus,0,0.33,incorrect,lesotho,0,0.43,incorrect,marie antoinette,0,0.4,incorrect,robespierre,0,0.35,incorrect,botswana,0,0.48,incorrect,botswana,0,0.48,incorrect,te fenua enata,0,0.36,incorrect,tahiti,0,0.17,incorrect,marie antoinette,0,0.4,incorrect,shiv,0,0.2,incorrect,marie antoinette,0,0.4,incorrect,marie antoinette,0,0.4,incorrect,charles darnay,1,1.0,correct,robespierre,0,0.35,incorrect,robespierre,0,0.35,incorrect,marie antoinette,0,0.4,incorrect,charles darnay,1,1.0,correct,marie antoinette,0,0.4,incorrect,charles darnay,1,1.0,correct,force,0,0.33,incorrect,lesotho,0,0.43,incorrect,robespierre,0,0.35,incorrect,botswana,0,0.48,incorrect,tahiti,0,0.17,incorrect,shiv,0,0.2,incorrect,marie antoinette,0,0.4,incorrect,robespierre,0,0.35,incorrect,marie antoinette,0,0.4,incorrect,marie antoinette,0,0.4,incorrect,force,0,0.33,incorrect
"['dr manette', 'dr', 'manette', 'mane']",moshoeshoe,0,0.35,incorrect,ngaka,0,0.22,incorrect,frankenstein,0,0.55,incorrect,abewo,0,0.44,incorrect,ngaka,0,0.22,incorrect,ngaka,0,0.22,incorrect,john,0,0.25,incorrect,jesus,0,0.22,incorrect,dr. rajendra prasad,0,0.34,incorrect,shiv,0,0.0,incorrect,lot,0,0.2,incorrect,john,0,0.25,incorrect,manette,1,1.0,correct,doctor,0,0.5,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,ho chi minh,0,0.29,incorrect,doctor,0,0.5,incorrect,marcelo,0,0.55,incorrect,ngaka,0,0.22,incorrect,abewo,0,0.44,incorrect,ngaka,0,0.22,incorrect,jesus,0,0.22,incorrect,shiv,0,0.0,incorrect,john,0,0.25,incorrect,doctor,0,0.5,incorrect,ali,0,0.29,incorrect,ho chi minh,0,0.29,incorrect,marcelo,0,0.55,incorrect
"['miss pross', 'pross', 'miss']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,okunrin,0,0.18,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,botswana,0,0.31,incorrect,jesus,0,0.44,incorrect,tahiti,0,0.2,incorrect,jesus,0,0.44,incorrect,shiv,0,0.25,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,madame defarge,0,0.25,incorrect,john,0,0.22,incorrect,ozge,0,0.22,incorrect,adam,0,0.25,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.0,incorrect,isabel,0,0.4,incorrect,don,0,0.25,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,botswana,0,0.31,incorrect,tahiti,0,0.2,incorrect,shiv,0,0.25,incorrect,jesus,0,0.44,incorrect,john,0,0.22,incorrect,adam,0,0.25,incorrect,nguyen,0,0.0,incorrect,don,0,0.25,incorrect
"['lucía', 'lucie']",hitler,0,0.36,incorrect,paris,0,0.2,incorrect,hitler,0,0.36,incorrect,paris,0,0.2,incorrect,madonna,0,0.17,incorrect,botswana,0,0.15,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,hitler,0,0.36,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,charles darnay,0,0.21,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,nguyen,0,0.36,incorrect,edmond dantes,0,0.11,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,botswana,0,0.15,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,nguyen,0,0.36,incorrect,paris,0,0.2,incorrect
"['manette', 'mane']",ngaka,0,0.22,incorrect,ngaka,0,0.22,incorrect,adams,0,0.22,incorrect,john,0,0.25,incorrect,ngaka,0,0.22,incorrect,morwadie,0,0.5,incorrect,john,0,0.25,incorrect,te,0,0.44,incorrect,dr. roy,0,0.0,incorrect,doctor,0,0.15,incorrect,john,0,0.25,incorrect,antananarivo,0,0.32,incorrect,manette,1,1.0,correct,victor frankenstein,0,0.38,incorrect,manette,1,1.0,correct,adam,0,0.25,incorrect,dr. alexandre manette,0,0.5,incorrect,nguyen,0,0.4,incorrect,dr. jekyll,0,0.14,incorrect,dr. moreau,0,0.29,incorrect,ngaka,0,0.22,incorrect,john,0,0.25,incorrect,morwadie,0,0.5,incorrect,te,0,0.44,incorrect,doctor,0,0.15,incorrect,antananarivo,0,0.32,incorrect,victor frankenstein,0,0.38,incorrect,adam,0,0.25,incorrect,nguyen,0,0.4,incorrect,dr. moreau,0,0.29,incorrect
"['manette', 'doktor', 'doktor manette', 'mane']",ngaka,0,0.22,incorrect,ngaka,0,0.22,incorrect,john,0,0.25,incorrect,jesus,0,0.22,incorrect,bonyana lek baatlhodi,0,0.3,incorrect,jesus,0,0.22,incorrect,john,0,0.25,incorrect,jesus,0,0.22,incorrect,manette,1,1.0,correct,john,0,0.25,incorrect,john,0,0.25,incorrect,jesus,0,0.22,incorrect,manette,1,1.0,correct,london,0,0.33,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,nguyen van a,0,0.25,incorrect,nguyen dinh chieu,0,0.25,incorrect,dr. smith,0,0.43,incorrect,senor,0,0.36,incorrect,ngaka,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,john,0,0.25,incorrect,jesus,0,0.22,incorrect,london,0,0.33,incorrect,john,0,0.25,incorrect,nguyen dinh chieu,0,0.25,incorrect,senor,0,0.36,incorrect
"['lucía', 'luci', 'lucie']",john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ojo,0,0.0,incorrect,jesus,0,0.22,incorrect,phatsimang,0,0.27,incorrect,london,0,0.2,incorrect,maui,0,0.5,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lucy,0,0.75,correct,antananarivo,0,0.12,incorrect,lucie,1,1.0,correct,charles dickens,0,0.3,incorrect,charles darnay,0,0.21,incorrect,charles dickens,0,0.3,incorrect,lucy,0,0.75,correct,nguyen du,0,0.29,incorrect,wife,0,0.44,incorrect,inglaterra,0,0.27,incorrect,john,0,0.0,incorrect,ojo,0,0.0,incorrect,phatsimang,0,0.27,incorrect,maui,0,0.5,incorrect,god,0,0.0,incorrect,antananarivo,0,0.12,incorrect,charles dickens,0,0.3,incorrect,charles dickens,0,0.3,incorrect,nguyen du,0,0.29,incorrect,inglaterra,0,0.27,incorrect
['carton'],john,0,0.4,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.25,incorrect,ahiri,0,0.36,incorrect,maithili,0,0.29,incorrect,shiv,0,0.0,incorrect,tom,0,0.44,incorrect,john,0,0.4,incorrect,carton,1,1.0,correct,emily,0,0.0,incorrect,charles darnay,0,0.4,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,dickens,0,0.31,incorrect,charles dickens,0,0.38,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ahiri,0,0.36,incorrect,shiv,0,0.0,incorrect,john,0,0.4,incorrect,emily,0,0.0,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,charles dickens,0,0.38,incorrect
"['evrémonde', 'evrémond', 'yurttaş', 'yurttaş evremonde', 'evremonde']",france,0,0.4,incorrect,lesotho,0,0.27,incorrect,france,0,0.4,incorrect,france,0,0.4,incorrect,botswana,0,0.27,incorrect,god,0,0.36,incorrect,te,0,0.22,incorrect,tahiti,0,0.31,incorrect,marbas,0,0.46,incorrect,india,0,0.31,incorrect,malagasy,0,0.27,incorrect,madagascar,0,0.24,incorrect,evremonde,1,1.0,correct,plato,0,0.18,incorrect,mustafa kemal ataturk,0,0.32,incorrect,ataturk,0,0.29,incorrect,robespierre,0,0.36,incorrect,ho chi minh,0,0.21,incorrect,robespierre,0,0.36,incorrect,plato,0,0.18,incorrect,lesotho,0,0.27,incorrect,france,0,0.4,incorrect,god,0,0.36,incorrect,tahiti,0,0.31,incorrect,india,0,0.31,incorrect,madagascar,0,0.24,incorrect,plato,0,0.18,incorrect,ataturk,0,0.29,incorrect,ho chi minh,0,0.21,incorrect,plato,0,0.18,incorrect
"['mauricio lorry', 'mauricio', 'jarvis', 'jarvis lorry', 'lorry']",john,0,0.25,incorrect,banker,0,0.33,incorrect,lawyer,0,0.36,incorrect,banker,0,0.33,incorrect,botswana,0,0.15,incorrect,nelson mandela,0,0.23,incorrect,hitler,0,0.36,incorrect,peretane,0,0.15,incorrect,banker,0,0.33,incorrect,shakespeare,0,0.26,incorrect,john,0,0.25,incorrect,madagascar,0,0.33,incorrect,charles darnay,0,0.46,incorrect,banker,0,0.33,incorrect,charles dickens,0,0.38,incorrect,mustafa kemal ataturk,0,0.29,incorrect,robespierre,0,0.38,incorrect,nguyen,0,0.2,incorrect,john,0,0.25,incorrect,bank of england,0,0.28,incorrect,banker,0,0.33,incorrect,banker,0,0.33,incorrect,nelson mandela,0,0.23,incorrect,peretane,0,0.15,incorrect,shakespeare,0,0.26,incorrect,madagascar,0,0.33,incorrect,banker,0,0.33,incorrect,mustafa kemal ataturk,0,0.29,incorrect,nguyen,0,0.2,incorrect,bank of england,0,0.28,incorrect
"['miss pross', 'pross', 'miss']",john,0,0.22,incorrect,sheba,0,0.22,incorrect,adewale,0,0.0,incorrect,iwulo,0,0.27,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,teina,0,0.22,incorrect,ua,0,0.0,incorrect,john,0,0.22,incorrect,shah rukh khan,0,0.25,incorrect,jesus,0,0.44,incorrect,madagascar,0,0.3,incorrect,estella,0,0.18,incorrect,elizabeth,0,0.15,incorrect,james,0,0.44,incorrect,ali,0,0.29,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.0,incorrect,emma,0,0.25,incorrect,maria,0,0.44,incorrect,sheba,0,0.22,incorrect,iwulo,0,0.27,incorrect,jesus,0,0.44,incorrect,ua,0,0.0,incorrect,shah rukh khan,0,0.25,incorrect,madagascar,0,0.3,incorrect,elizabeth,0,0.15,incorrect,ali,0,0.29,incorrect,nguyen,0,0.0,incorrect,maria,0,0.44,incorrect
"['miss pross', 'pross', 'miss']",lesotho,0,0.24,incorrect,senyesemane,0,0.27,incorrect,agbo,0,0.22,incorrect,twopence,0,0.15,incorrect,hitler,0,0.25,incorrect,jesus,0,0.44,incorrect,temarii,0,0.36,incorrect,jesus,0,0.44,incorrect,churchill,0,0.15,incorrect,agatha christie,0,0.24,incorrect,britanika,0,0.15,incorrect,ladybird,0,0.22,incorrect,carton,0,0.36,incorrect,briton,0,0.36,incorrect,britanyali,0,0.14,incorrect,britanyaliyim,0,0.12,incorrect,elizabeth,0,0.15,incorrect,nguyen,0,0.0,incorrect,brittany,0,0.17,incorrect,brittany,0,0.17,incorrect,senyesemane,0,0.27,incorrect,twopence,0,0.15,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,agatha christie,0,0.24,incorrect,ladybird,0,0.22,incorrect,briton,0,0.36,incorrect,britanyaliyim,0,0.12,incorrect,nguyen,0,0.0,incorrect,brittany,0,0.17,incorrect
"['miss pross', 'pross', 'miss']",jesus,0,0.44,incorrect,lesotho,0,0.24,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,botswana,0,0.31,incorrect,jesus,0,0.44,incorrect,mai,0,0.57,incorrect,arjun,0,0.2,incorrect,god,0,0.25,incorrect,jehovah,0,0.17,incorrect,jesus,0,0.44,incorrect,emily,0,0.44,incorrect,god,0,0.25,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.0,incorrect,emily,0,0.44,incorrect,senorita,0,0.22,incorrect,lesotho,0,0.24,incorrect,jesus,0,0.44,incorrect,botswana,0,0.31,incorrect,mai,0,0.57,incorrect,god,0,0.25,incorrect,jesus,0,0.44,incorrect,god,0,0.25,incorrect,john,0,0.22,incorrect,nguyen,0,0.0,incorrect,senorita,0,0.22,incorrect
