Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lorry', 'mr lorry', 'mr']",mofora,0,0.5,incorrect,mofora,0,0.5,incorrect,olivia colman,0,0.22,incorrect,severin,0,0.22,incorrect,mofora,0,0.5,incorrect,totahle,0,0.17,incorrect,farani,0,0.25,incorrect,ioane,0,0.2,incorrect,lel,0,0.25,incorrect,jnml,0,0.33,incorrect,henri,0,0.29,incorrect,hendry,0,0.36,incorrect,mofora,0,0.5,incorrect,severin,0,0.22,incorrect,totahle,0,0.17,incorrect,ioane,0,0.2,incorrect,jnml,0,0.33,incorrect,hendry,0,0.36,incorrect,robespierre,0,0.42,incorrect,frenchman,0,0.18,incorrect,aman,0,0.33,incorrect,aman,0,0.33,incorrect,nguyen dinh thi,0,0.1,incorrect,ngoan,0,0.2,incorrect,carlos,0,0.43,incorrect,y,0,0.33,incorrect,frenchman,0,0.18,incorrect,aman,0,0.33,incorrect,ngoan,0,0.2,incorrect,y,0,0.33,incorrect
"['lorry', 'mr lorry', 'mr']",marthinette,0,0.31,incorrect,che,0,0.0,incorrect,ile,0,0.25,incorrect,olorun,0,0.55,incorrect,nnyaya,0,0.18,incorrect,joseph,0,0.18,incorrect,aita,0,0.0,incorrect,fare,0,0.33,incorrect,modi,0,0.33,incorrect,ttlmain,0,0.22,incorrect,tsia,0,0.0,incorrect,antenimiera,0,0.31,incorrect,che,0,0.0,incorrect,olorun,0,0.55,incorrect,joseph,0,0.18,incorrect,fare,0,0.33,incorrect,ttlmain,0,0.22,incorrect,antenimiera,0,0.31,incorrect,mr. speaker,0,0.42,incorrect,house,0,0.2,incorrect,paul,0,0.22,incorrect,verdi,0,0.29,incorrect,nguyen dinh thi,0,0.1,incorrect,nguyen dinh thi,0,0.1,incorrect,don quijote,0,0.21,incorrect,casa,0,0.0,incorrect,house,0,0.2,incorrect,verdi,0,0.29,incorrect,nguyen dinh thi,0,0.1,incorrect,casa,0,0.0,incorrect
"['darna', 'mr darnay', 'mr', 'darnay']",senegal,0,0.33,incorrect,empa,0,0.33,incorrect,scoundrel,0,0.29,incorrect,scoundrel,0,0.29,incorrect,diabolo,0,0.33,incorrect,mme,0,0.4,incorrect,diabolo,0,0.33,incorrect,teie,0,0.0,incorrect,shaitaank,0,0.29,incorrect,dait,0,0.44,incorrect,scoundrel,0,0.29,incorrect,miala,0,0.43,incorrect,empa,0,0.33,incorrect,scoundrel,0,0.29,incorrect,mme,0,0.4,incorrect,teie,0,0.0,incorrect,dait,0,0.44,incorrect,miala,0,0.43,incorrect,caliban,0,0.33,incorrect,thomas,0,0.27,incorrect,shakespeare,0,0.25,incorrect,bey,0,0.22,incorrect,nguyen ngoc khanh,0,0.23,incorrect,toi,0,0.0,incorrect,don segundo luarca,0,0.37,incorrect,senor,0,0.29,incorrect,thomas,0,0.27,incorrect,bey,0,0.22,incorrect,toi,0,0.0,incorrect,senor,0,0.29,incorrect
['darnay'],phutholoha kelellong,0,0.15,incorrect,matla passerang,0,0.29,incorrect,temple,0,0.0,incorrect,tempili,0,0.0,incorrect,tempeleng,0,0.13,incorrect,tempeleng,0,0.13,incorrect,hiero,0,0.18,incorrect,na hiero,0,0.29,incorrect,jakar,0,0.36,incorrect,joshi pur,0,0.13,incorrect,an-tsain,0,0.43,incorrect,ny an-tsain,0,0.35,incorrect,matla passerang,0,0.29,incorrect,tempili,0,0.0,incorrect,tempeleng,0,0.13,incorrect,na hiero,0,0.29,incorrect,joshi pur,0,0.13,incorrect,ny an-tsain,0,0.35,incorrect,wilkins,0,0.15,incorrect,temple,0,0.0,incorrect,osman,0,0.36,incorrect,osman,0,0.36,incorrect,gabelle,0,0.15,incorrect,gabelle,0,0.15,incorrect,don diego,0,0.27,incorrect,carta,0,0.55,incorrect,temple,0,0.0,incorrect,osman,0,0.36,incorrect,gabelle,0,0.15,incorrect,carta,0,0.55,incorrect
"['lucie', 'lucía']",maseru,0,0.18,incorrect,tseba,0,0.2,incorrect,oluranti ogedengbe,0,0.35,incorrect,olusegun obasanjo,0,0.27,incorrect,malomaagwe,0,0.27,incorrect,siamang,0,0.33,incorrect,te atua,0,0.33,incorrect,ua,0,0.57,incorrect,jkaarlaal,0,0.29,incorrect,privaar,0,0.33,incorrect,andriamanitra,0,0.22,incorrect,joseph,0,0.18,incorrect,tseba,0,0.2,incorrect,olusegun obasanjo,0,0.27,incorrect,siamang,0,0.33,incorrect,ua,0,0.57,incorrect,privaar,0,0.33,incorrect,joseph,0,0.18,incorrect,edwin,0,0.2,incorrect,horror,0,0.0,incorrect,osman,0,0.2,incorrect,ozdemir,0,0.17,incorrect,nguoi yeu,0,0.43,incorrect,nguyen dinh thi,0,0.2,incorrect,don carlos,0,0.27,incorrect,sabia,0,0.4,incorrect,horror,0,0.0,incorrect,ozdemir,0,0.17,incorrect,nguyen dinh thi,0,0.2,incorrect,sabia,0,0.4,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",paris,0,0.55,incorrect,engelane,0,0.29,incorrect,didier deschamps,0,0.35,incorrect,england,0,0.31,incorrect,paris,0,0.55,incorrect,engelane,0,0.29,incorrect,paris,0,0.55,incorrect,te ua ana'iraa,0,0.37,incorrect,je-phraans,0,0.35,incorrect,yuvrik shrrnkhlaa,0,0.33,incorrect,paris,0,0.55,incorrect,tontosa,0,0.31,incorrect,engelane,0,0.29,incorrect,england,0,0.31,incorrect,engelane,0,0.29,incorrect,te ua ana'iraa,0,0.37,incorrect,yuvrik shrrnkhlaa,0,0.33,incorrect,tontosa,0,0.31,incorrect,charles darnay,1,1.0,correct,charles dickens,0,0.69,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,ngoi lang tang thuong,0,0.29,incorrect,ba dinh,0,0.4,incorrect,frances,0,0.43,incorrect,frances,0,0.43,incorrect,charles dickens,0,0.69,incorrect,charles,1,1.0,correct,ba dinh,0,0.4,incorrect,frances,0,0.43,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",fora,0,0.4,incorrect,fora,0,0.4,incorrect,macron,0,0.5,incorrect,omo,0,0.22,incorrect,fora,0,0.4,incorrect,fora,0,0.4,incorrect,farani,0,0.5,incorrect,farani,0,0.5,incorrect,mademoiselle,0,0.33,incorrect,"o je o phraans ekttaa shbdsn ashmt bhugtaan ashaant chthi, hunkaa raajy deshk aa bh' jkr ekttaa kylni je",0,0.19,incorrect,raymond duchamp-villon,0,0.34,incorrect,frantsa,0,0.46,incorrect,fora,0,0.4,incorrect,omo,0,0.22,incorrect,fora,0,0.4,incorrect,farani,0,0.5,incorrect,"o je o phraans ekttaa shbdsn ashmt bhugtaan ashaant chthi, hunkaa raajy deshk aa bh' jkr ekttaa kylni je",0,0.19,incorrect,frantsa,0,0.46,incorrect,robespierre,0,0.35,incorrect,french,0,0.33,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,nicolas sarkozy,0,0.5,incorrect,ngoai truong vo nguyen giap,0,0.3,incorrect,charles,1,1.0,correct,francisco,0,0.27,incorrect,french,0,0.33,incorrect,charles,1,1.0,correct,ngoai truong vo nguyen giap,0,0.3,incorrect,francisco,0,0.27,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",thomas jefferson,0,0.4,incorrect,empa,0,0.22,incorrect,general washington,0,0.32,incorrect,abraham lincoln,0,0.38,incorrect,ba ntle,0,0.43,incorrect,letlalo,0,0.46,incorrect,tuvalu,0,0.33,incorrect,ia'na,0,0.55,incorrect,jyprkaash mll,0,0.23,incorrect,jhankal,0,0.46,incorrect,ary,0,0.67,incorrect,ny raha,0,0.31,incorrect,empa,0,0.22,incorrect,abraham lincoln,0,0.38,incorrect,letlalo,0,0.46,incorrect,ia'na,0,0.55,incorrect,jhankal,0,0.46,incorrect,ny raha,0,0.31,incorrect,general,0,0.31,incorrect,french,0,0.33,incorrect,charles darnay,1,1.0,correct,darnay,1,1.0,correct,hoang van thai,0,0.43,incorrect,ton duc thang,0,0.38,incorrect,francisco,0,0.27,incorrect,general,0,0.31,incorrect,french,0,0.33,incorrect,darnay,1,1.0,correct,ton duc thang,0,0.38,incorrect,general,0,0.31,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",ghost,0,0.36,incorrect,moea,0,0.24,incorrect,erebus,0,0.46,incorrect,oku ojo eti oku wiwa oju ajeji,0,0.19,incorrect,ghost,0,0.36,incorrect,go,0,0.25,incorrect,teie,0,0.18,incorrect,tupapau paatoa,0,0.3,incorrect,jelkraajaa,0,0.26,incorrect,rana pratap,0,0.35,incorrect,maty,0,0.4,incorrect,tena,0,0.4,incorrect,moea,0,0.24,incorrect,oku ojo eti oku wiwa oju ajeji,0,0.19,incorrect,go,0,0.25,incorrect,tupapau paatoa,0,0.3,incorrect,rana pratap,0,0.35,incorrect,tena,0,0.4,incorrect,miss havisham,0,0.31,incorrect,charles dickens,0,0.69,incorrect,huseyin,0,0.29,incorrect,hapishanenin,0,0.38,incorrect,tat tu,0,0.21,incorrect,nguyen dinh thi,0,0.28,incorrect,don quijote,0,0.24,incorrect,la antesala,0,0.42,incorrect,charles dickens,0,0.69,incorrect,hapishanenin,0,0.38,incorrect,nguyen dinh thi,0,0.28,incorrect,la antesala,0,0.42,incorrect
"['dios—dijo lorry', 'mr lorry', 'mr', 'lorry', 'dios—dijo']",molimo,0,0.43,incorrect,molimo,0,0.43,incorrect,joseph,0,0.25,incorrect,kim,0,0.4,incorrect,modimo,0,0.5,incorrect,modimo,0,0.5,incorrect,tuimanu,0,0.22,incorrect,te to'na,0,0.25,incorrect,bhgvaank,0,0.0,incorrect,sita,0,0.29,incorrect,andriamanitra,0,0.28,incorrect,andriamanitra,0,0.28,incorrect,molimo,0,0.43,incorrect,kim,0,0.4,incorrect,modimo,0,0.5,incorrect,te to'na,0,0.25,incorrect,sita,0,0.29,incorrect,andriamanitra,0,0.28,incorrect,arthur,0,0.36,incorrect,god,0,0.31,incorrect,abdullah,0,0.17,incorrect,yakinim,0,0.24,incorrect,nhi,0,0.15,incorrect,ta cong khanh,0,0.19,incorrect,el altisimo,0,0.38,incorrect,persona peligro,0,0.35,incorrect,god,0,0.31,incorrect,yakinim,0,0.24,incorrect,ta cong khanh,0,0.19,incorrect,persona peligro,0,0.35,incorrect
"['lucie', 'lucía']",marie curie,0,0.38,incorrect,matsoho,0,0.17,incorrect,omowumi,0,0.33,incorrect,olu-ilu,0,0.5,incorrect,joseph ratu,0,0.12,incorrect,selebi,0,0.36,incorrect,te hina,0,0.33,incorrect,te hino,0,0.17,incorrect,jenaa,0,0.2,incorrect,shakti,0,0.18,incorrect,andalan-tsoratra,0,0.19,incorrect,thomas,0,0.18,incorrect,matsoho,0,0.17,incorrect,olu-ilu,0,0.5,incorrect,selebi,0,0.36,incorrect,te hino,0,0.17,incorrect,shakti,0,0.18,incorrect,thomas,0,0.18,incorrect,edith,0,0.2,incorrect,elizabeth,0,0.43,incorrect,gelenler ataturk,0,0.19,incorrect,ali riza,0,0.46,incorrect,tran hung dao,0,0.22,incorrect,nguyen dinh thi,0,0.2,incorrect,don quixote,0,0.38,incorrect,maria,0,0.4,incorrect,elizabeth,0,0.43,incorrect,ali riza,0,0.46,incorrect,nguyen dinh thi,0,0.2,incorrect,maria,0,0.4,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",monna richard,0,0.38,incorrect,monna a tsosa fifala,0,0.36,incorrect,omowe sofieti,0,0.37,incorrect,olufemi,0,0.29,incorrect,selebi,0,0.33,incorrect,modupi,0,0.36,incorrect,te aiu,0,0.33,incorrect,mai,0,0.5,incorrect,ockham,0,0.36,incorrect,balaram,0,0.5,incorrect,antananarivo,0,0.32,incorrect,toa toa,0,0.38,incorrect,monna a tsosa fifala,0,0.36,incorrect,olufemi,0,0.29,incorrect,modupi,0,0.36,incorrect,mai,0,0.5,incorrect,balaram,0,0.5,incorrect,toa toa,0,0.38,incorrect,elizabeth bennet,0,0.33,incorrect,child,0,0.2,incorrect,refakat,0,0.43,incorrect,annem,0,0.4,incorrect,nguyen thi huyen,0,0.27,incorrect,nguyen thi huyen,0,0.27,incorrect,isabel,0,0.33,incorrect,la,0,0.29,incorrect,child,0,0.2,incorrect,annem,0,0.4,incorrect,nguyen thi huyen,0,0.27,incorrect,la,0,0.29,incorrect
"['lucie', 'lucía']",joaloka,0,0.33,incorrect,joaloka,0,0.33,incorrect,adele,0,0.4,incorrect,bi,0,0.29,incorrect,thando,0,0.18,incorrect,thando,0,0.18,incorrect,malietoa,0,0.46,incorrect,te aau oe,0,0.29,incorrect,maya,0,0.22,incorrect,maya,0,0.22,incorrect,antananarivo,0,0.12,incorrect,ry,0,0.0,incorrect,joaloka,0,0.33,incorrect,bi,0,0.29,incorrect,thando,0,0.18,incorrect,te aau oe,0,0.29,incorrect,maya,0,0.22,incorrect,ry,0,0.0,incorrect,lucy,0,0.67,incorrect,edith,0,0.2,incorrect,ali,0,0.5,incorrect,ali,0,0.5,incorrect,nhung,0,0.2,incorrect,oi,0,0.29,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect,edith,0,0.2,incorrect,ali,0,0.5,incorrect,oi,0,0.29,incorrect,maria,0,0.4,incorrect
"['lucie', 'lucía']",lehong-sawyer,0,0.22,incorrect,ne ntle,0,0.33,incorrect,oliver,0,0.55,incorrect,thenceforth,0,0.25,incorrect,mathibele,0,0.29,incorrect,fa,0,0.29,incorrect,taata tupa'i auri,0,0.27,incorrect,te akiti,0,0.15,incorrect,hunk,0,0.22,incorrect,lakdai fekai,0,0.35,incorrect,kitay,0,0.4,incorrect,avy,0,0.25,incorrect,ne ntle,0,0.33,incorrect,thenceforth,0,0.25,incorrect,fa,0,0.29,incorrect,te akiti,0,0.15,incorrect,lakdai fekai,0,0.35,incorrect,avy,0,0.25,incorrect,the wood-sawyer,0,0.1,incorrect,john,0,0.0,incorrect,osman,0,0.2,incorrect,ali,0,0.5,incorrect,tho cua,0,0.33,incorrect,nguyen dinh phuc,0,0.19,incorrect,aserrador,0,0.14,incorrect,repugnaba,0,0.29,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,nguyen dinh phuc,0,0.19,incorrect,repugnaba,0,0.29,incorrect
"['lucie', 'lucía']",monako,0,0.18,incorrect,meerkat,0,0.17,incorrect,carmagnole,0,0.27,incorrect,eyi,0,0.25,incorrect,carmagnole,0,0.27,incorrect,mme wood-sawyer,0,0.1,incorrect,reira,0,0.4,incorrect,carmagnole,0,0.27,incorrect,carlmagnon,0,0.27,incorrect,carmgnol,0,0.31,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,meerkat,0,0.17,incorrect,eyi,0,0.25,incorrect,mme wood-sawyer,0,0.1,incorrect,carmagnole,0,0.27,incorrect,carmgnol,0,0.31,incorrect,carmagnole,0,0.27,incorrect,mademoiselle de tremes,0,0.15,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,napoleon,0,0.31,incorrect,than,0,0.22,incorrect,don carlos,0,0.27,incorrect,carmanola,0,0.29,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,than,0,0.22,incorrect,carmanola,0,0.29,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",morena,0,0.5,incorrect,leoto,0,0.36,incorrect,dokita,0,0.36,incorrect,olufunmilayo,0,0.24,incorrect,buti,0,0.0,incorrect,dumedisa,0,0.46,incorrect,taufa'ahau,0,0.27,incorrect,aita'tu,0,0.33,incorrect,jenaa,0,0.55,incorrect,nagari,0,0.4,incorrect,doctor,0,0.33,incorrect,dr. ny,0,0.31,incorrect,leoto,0,0.36,incorrect,olufunmilayo,0,0.24,incorrect,dumedisa,0,0.46,incorrect,aita'tu,0,0.33,incorrect,nagari,0,0.4,incorrect,dr. ny,0,0.31,incorrect,miss pross,0,0.26,incorrect,doctor,0,0.33,incorrect,doktor,0,0.33,incorrect,doktor,0,0.33,incorrect,nguyen thi lan,0,0.3,incorrect,cong chan cong,0,0.29,incorrect,don pedro,0,0.38,incorrect,salud,0,0.4,incorrect,doctor,0,0.33,incorrect,doktor,0,0.33,incorrect,cong chan cong,0,0.29,incorrect,salud,0,0.4,incorrect
"['charles', 'carlos']",tselisi,0,0.31,incorrect,tsela mpho,0,0.25,incorrect,oluwa,0,0.18,incorrect,omowumi,0,0.15,incorrect,it,0,0.0,incorrect,go love,0,0.31,incorrect,te itoito,0,0.13,incorrect,tuimanu,0,0.15,incorrect,harshit,0,0.57,incorrect,harshit,0,0.57,incorrect,tany,0,0.2,incorrect,malalaka,0,0.29,incorrect,tsela mpho,0,0.25,incorrect,omowumi,0,0.15,incorrect,go love,0,0.31,incorrect,tuimanu,0,0.15,incorrect,harshit,0,0.57,incorrect,malalaka,0,0.29,incorrect,edmund,0,0.15,incorrect,pass,0,0.4,incorrect,adnan,0,0.18,incorrect,nesli,0,0.33,incorrect,toi,0,0.22,incorrect,mai,0,0.22,incorrect,isabel,0,0.33,incorrect,sal,0,0.44,incorrect,pass,0,0.4,incorrect,nesli,0,0.33,incorrect,mai,0,0.22,incorrect,sal,0,0.44,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",malope,0,0.5,incorrect,bosiung,0,0.31,incorrect,marie-antoinette,0,0.33,incorrect,charles vii,0,0.78,correct,matlhomatlane,0,0.4,incorrect,go,0,0.25,incorrect,samoa,0,0.36,incorrect,te piha,0,0.29,incorrect,siddhaarth,0,0.38,incorrect,sabha,0,0.36,incorrect,marie-antoinette,0,0.33,incorrect,ary,0,0.67,incorrect,bosiung,0,0.31,incorrect,charles vii,0,0.78,correct,go,0,0.25,incorrect,te piha,0,0.29,incorrect,sabha,0,0.36,incorrect,ary,0,0.67,incorrect,robespierre,0,0.35,incorrect,charles darnay,1,1.0,correct,charles darnay,1,1.0,correct,robespierre,0,0.35,incorrect,napoleon,0,0.43,incorrect,robespierre,0,0.35,incorrect,robespierre,0,0.35,incorrect,las breve,0,0.38,incorrect,charles darnay,1,1.0,correct,robespierre,0,0.35,incorrect,robespierre,0,0.35,incorrect,las breve,0,0.38,incorrect
"['dr manette', 'manette', 'mane', 'dr']",ngaka modiri,0,0.29,incorrect,ngaka,0,0.22,incorrect,olufemi,0,0.18,incorrect,dokita,0,0.25,incorrect,ngaka modise,0,0.27,incorrect,mantswe,0,0.73,correct,te taote,0,0.53,incorrect,te ti'a ua,0,0.24,incorrect,dr. sharma,0,0.5,incorrect,dr. darshan goyal,0,0.37,incorrect,ary ratsiraka,0,0.35,incorrect,teo andrianavalona,0,0.29,incorrect,ngaka,0,0.22,incorrect,dokita,0,0.25,incorrect,mantswe,0,0.73,correct,te ti'a ua,0,0.24,incorrect,dr. darshan goyal,0,0.37,incorrect,teo andrianavalona,0,0.29,incorrect,doctor watson,0,0.43,incorrect,doctor,0,0.5,incorrect,paul,0,0.25,incorrect,halil,0,0.22,incorrect,nguyen dinh thi,0,0.27,incorrect,ho chi minh,0,0.29,incorrect,el doctor cervantes,0,0.48,incorrect,manolo,0,0.6,incorrect,doctor,0,0.5,incorrect,halil,0,0.22,incorrect,ho chi minh,0,0.29,incorrect,manolo,0,0.6,incorrect
"['pross', 'miss pross', 'miss']",molapo,0,0.38,incorrect,tobana,0,0.18,incorrect,adebayo,0,0.17,incorrect,adehi,0,0.22,incorrect,modupi,0,0.4,incorrect,bonako,0,0.18,incorrect,te atua,0,0.12,incorrect,tuvalu,0,0.0,incorrect,jenaa,0,0.0,incorrect,jenaa,0,0.0,incorrect,indira,0,0.25,incorrect,tsy,0,0.29,incorrect,tobana,0,0.18,incorrect,adehi,0,0.22,incorrect,bonako,0,0.18,incorrect,tuvalu,0,0.0,incorrect,jenaa,0,0.0,incorrect,tsy,0,0.29,incorrect,julia,0,0.22,incorrect,elizabeth,0,0.15,incorrect,ali,0,0.29,incorrect,sarapci,0,0.24,incorrect,nguyen thi hong,0,0.24,incorrect,nguyen thi lan,0,0.17,incorrect,senorita,0,0.22,incorrect,senorita,0,0.22,incorrect,elizabeth,0,0.15,incorrect,sarapci,0,0.24,incorrect,nguyen thi lan,0,0.17,incorrect,senorita,0,0.22,incorrect
"['lucie', 'lucía']",paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,e. e. faketse,0,0.11,incorrect,elizabeth,0,0.43,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,calvin,0,0.36,incorrect,perris,0,0.18,incorrect,eny hita,0,0.31,incorrect,manana,0,0.18,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,elizabeth,0,0.43,incorrect,paris,0,0.2,incorrect,perris,0,0.18,incorrect,manana,0,0.18,incorrect,robespierre,0,0.25,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,onu,0,0.25,incorrect,kim,0,0.25,incorrect,nhu sang,0,0.31,incorrect,robespierre,0,0.25,incorrect,"conforme he que paris, pronto; verlos diciendo de",0,0.15,incorrect,paris,0,0.2,incorrect,onu,0,0.25,incorrect,nhu sang,0,0.31,incorrect,"conforme he que paris, pronto; verlos diciendo de",0,0.15,incorrect
"['manette', 'mane']",morali,0,0.4,incorrect,ngaka,0,0.22,incorrect,adebayo,0,0.36,incorrect,dokita,0,0.2,incorrect,ngaka,0,0.22,incorrect,morwadi,0,0.36,incorrect,parau maamaa,0,0.25,incorrect,ua,0,0.33,incorrect,ddonkttr shriimaan khrsvaadd,0,0.19,incorrect,gelaah,0,0.2,incorrect,andriamanitra,0,0.4,incorrect,nanatona,0,0.4,incorrect,ngaka,0,0.22,incorrect,dokita,0,0.2,incorrect,morwadi,0,0.36,incorrect,ua,0,0.33,incorrect,gelaah,0,0.2,incorrect,nanatona,0,0.4,incorrect,doctor watson,0,0.24,incorrect,doctor,0,0.15,incorrect,doctor,0,0.15,incorrect,juri,0,0.0,incorrect,bac si tran,0,0.27,incorrect,nguyen dinh chieu,0,0.25,incorrect,dr. frankenstein,0,0.43,incorrect,don pedro,0,0.31,incorrect,doctor,0,0.15,incorrect,juri,0,0.0,incorrect,nguyen dinh chieu,0,0.25,incorrect,don pedro,0,0.31,incorrect
"['manette', 'doktor manette', 'doktor', 'mane']",ngaka,0,0.22,incorrect,ngaka,0,0.22,incorrect,dokita chukwuemeka,0,0.44,incorrect,dokita e a,0,0.5,incorrect,bonyana lek baatlhodi,0,0.3,incorrect,bonyana,0,0.36,incorrect,te taote,0,0.53,incorrect,teie,0,0.36,incorrect,kaalhii,0,0.19,incorrect,nyayadhip,0,0.15,incorrect,dokotera raharisoa,0,0.44,incorrect,aoka,0,0.4,incorrect,ngaka,0,0.22,incorrect,dokita e a,0,0.5,incorrect,bonyana,0,0.36,incorrect,teie,0,0.36,incorrect,nyayadhip,0,0.15,incorrect,aoka,0,0.4,incorrect,doctor watson,0,0.59,incorrect,doctor,0,0.83,correct,adil,0,0.25,incorrect,yargicilar,0,0.17,incorrect,bac si nguyen dinh thi,0,0.28,incorrect,si moi,0,0.2,incorrect,doctor ayer,0,0.64,incorrect,los los,0,0.31,incorrect,doctor,0,0.83,correct,yargicilar,0,0.17,incorrect,si moi,0,0.2,incorrect,los los,0,0.31,incorrect
"['luci', 'lucie', 'lucía']",soho,0,0.0,incorrect,soho khumalo,0,0.24,incorrect,olorun,0,0.4,incorrect,osagie,0,0.36,incorrect,letsatsi,0,0.33,incorrect,letsatsi,0,0.33,incorrect,te ra,0,0.2,incorrect,te anaana,0,0.14,incorrect,mukt,0,0.25,incorrect,viraam,0,0.36,incorrect,soho,0,0.0,incorrect,nampatory fiatoana,0,0.17,incorrect,soho khumalo,0,0.24,incorrect,osagie,0,0.36,incorrect,letsatsi,0,0.33,incorrect,te anaana,0,0.14,incorrect,viraam,0,0.36,incorrect,nampatory fiatoana,0,0.17,incorrect,soho,0,0.0,incorrect,soho,0,0.0,incorrect,soho,0,0.0,incorrect,soho,0,0.0,incorrect,walter,0,0.36,incorrect,tu hoan,0,0.33,incorrect,elizabeth,0,0.43,incorrect,edgar allan poe,0,0.2,incorrect,soho,0,0.0,incorrect,soho,0,0.0,incorrect,tu hoan,0,0.33,incorrect,edgar allan poe,0,0.2,incorrect
