Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lestrade'],selelo,0,0.29,incorrect,mahek,0,0.31,incorrect,odewale,0,0.4,incorrect,oja agbaye,0,0.22,incorrect,molapo,0,0.29,incorrect,re,0,0.4,incorrect,tuamatua,0,0.25,incorrect,na,0,0.2,incorrect,aabi,0,0.17,incorrect,prithviraj,0,0.33,incorrect,avy,0,0.18,incorrect,avy jiolahy,0,0.21,incorrect,mahek,0,0.31,incorrect,oja agbaye,0,0.22,incorrect,re,0,0.4,incorrect,na,0,0.2,incorrect,prithviraj,0,0.33,incorrect,avy jiolahy,0,0.21,incorrect,inspector,0,0.35,incorrect,inspector,0,0.35,incorrect,ali,0,0.18,incorrect,gelelim,0,0.27,incorrect,nguoi_ngoc,0,0.0,incorrect,ngo dinh diem,0,0.19,incorrect,elmo,0,0.17,incorrect,senor [mask],0,0.3,incorrect,inspector,0,0.35,incorrect,gelelim,0,0.27,incorrect,ngo dinh diem,0,0.19,incorrect,senor [mask],0,0.3,incorrect
['mccarthy'],sehlopha,0,0.12,incorrect,sebetsa sebotse,0,0.17,incorrect,adebayo,0,0.27,incorrect,young,0,0.15,incorrect,modupi,0,0.14,incorrect,lebata,0,0.29,incorrect,te rave,0,0.13,incorrect,te e,0,0.17,incorrect,young girl,0,0.11,incorrect,adhikarit youth commission,0,0.24,incorrect,andriamanitra,0,0.29,incorrect,tsy,0,0.36,incorrect,sebetsa sebotse,0,0.17,incorrect,young,0,0.15,incorrect,lebata,0,0.29,incorrect,te e,0,0.17,incorrect,adhikarit youth commission,0,0.24,incorrect,tsy,0,0.36,incorrect,emily brent,0,0.32,incorrect,young,0,0.15,incorrect,adem,0,0.17,incorrect,polisi,0,0.0,incorrect,ngoc huy,0,0.38,incorrect,nguyen phuc ngoc khoa,0,0.21,incorrect,carlos,0,0.43,incorrect,juan,0,0.17,incorrect,young,0,0.15,incorrect,polisi,0,0.0,incorrect,nguyen phuc ngoc khoa,0,0.21,incorrect,juan,0,0.17,incorrect
['turner'],"ke nna ya tsofetseng,"" ha rialo monnamoholo sechaba. ""ke qetile lilemo ke ntse ke e-na le lefu la tsoekere. ngaka e re ke potso ea hore na ke tla phela khoeli e le 'ngoe. ho e-na le hoo, ke ne ke tla shoa ka tlas'a marulelo a ka ho feta ka ga",0,0.05,incorrect,ngaka,0,0.18,incorrect,osagie,0,0.17,incorrect,sibe,0,0.2,incorrect,ngaka,0,0.18,incorrect,ngaka,0,0.18,incorrect,te taata pohe,0,0.21,incorrect,parau ma'i e,0,0.22,incorrect,buudha buddha,0,0.11,incorrect,brkh,0,0.2,incorrect,antitra,0,0.31,incorrect,dr. rava,0,0.29,incorrect,ngaka,0,0.18,incorrect,sibe,0,0.2,incorrect,ngaka,0,0.18,incorrect,parau ma'i e,0,0.22,incorrect,brkh,0,0.2,incorrect,dr. rava,0,0.29,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,ali ihsan ozgur,0,0.19,incorrect,nghi dai su quan my,0,0.16,incorrect,ho chi minh,0,0.12,incorrect,don quijote,0,0.24,incorrect,diabedes,0,0.14,incorrect,john,0,0.2,incorrect,ali ihsan ozgur,0,0.19,incorrect,ho chi minh,0,0.12,incorrect,diabedes,0,0.14,incorrect
['alice'],nyenyane,0,0.31,incorrect,mpolella,0,0.31,incorrect,emi,0,0.25,incorrect,assizes,0,0.5,incorrect,mathata,0,0.17,incorrect,mathata,0,0.17,incorrect,te taata paari,0,0.21,incorrect,te ia e reira,0,0.22,incorrect,abhinyk,0,0.33,incorrect,biraaj daas murlii,0,0.26,incorrect,assizes,0,0.5,incorrect,efa,0,0.25,incorrect,mpolella,0,0.31,incorrect,assizes,0,0.5,incorrect,mathata,0,0.17,incorrect,te ia e reira,0,0.22,incorrect,biraaj daas murlii,0,0.26,incorrect,efa,0,0.25,incorrect,edmund,0,0.18,incorrect,assizes,0,0.5,incorrect,adnan,0,0.2,incorrect,simdi,0,0.2,incorrect,ta anh,0,0.18,incorrect,nguyen dinh thi,0,0.1,incorrect,el juicio,0,0.43,incorrect,el,0,0.29,incorrect,assizes,0,0.5,incorrect,simdi,0,0.2,incorrect,nguyen dinh thi,0,0.1,incorrect,el,0,0.29,incorrect
"['bay', 'holmes', 'bay holmes']",taba ena,0,0.44,incorrect,mabel,0,0.36,incorrect,adajo,0,0.27,incorrect,oluwole sarumi,0,0.4,incorrect,kgang,0,0.25,incorrect,re,0,0.25,incorrect,te ao tawhiri,0,0.26,incorrect,ua,0,0.4,incorrect,jkhn,0,0.2,incorrect,jnyaat chl,0,0.4,incorrect,thomas de thomon,0,0.38,incorrect,lasa,0,0.4,incorrect,mabel,0,0.36,incorrect,oluwole sarumi,0,0.4,incorrect,re,0,0.25,incorrect,ua,0,0.4,incorrect,jnyaat chl,0,0.4,incorrect,lasa,0,0.4,incorrect,john,0,0.2,incorrect,mr. boddy,0,0.33,incorrect,malikaneyi,0,0.31,incorrect,onu,0,0.22,incorrect,nguyen dinh thi,0,0.24,incorrect,nguyen thuong hien,0,0.36,incorrect,don pedro,0,0.27,incorrect,don quijote,0,0.29,incorrect,mr. boddy,0,0.33,incorrect,onu,0,0.22,incorrect,nguyen thuong hien,0,0.36,incorrect,don quijote,0,0.29,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",pharaoh,0,0.4,incorrect,pharaoh,0,0.4,incorrect,ina,0,0.0,incorrect,benin,0,0.18,incorrect,mohibidu,0,0.17,incorrect,mohibidu,0,0.17,incorrect,te arawa,0,0.25,incorrect,ioia,0,0.2,incorrect,janak,0,0.15,incorrect,prithvi narayan shah,0,0.23,incorrect,antananarivo,0,0.2,incorrect,avy,0,0.0,incorrect,pharaoh,0,0.4,incorrect,benin,0,0.18,incorrect,mohibidu,0,0.17,incorrect,ioia,0,0.2,incorrect,prithvi narayan shah,0,0.23,incorrect,avy,0,0.0,incorrect,mr,0,0.25,incorrect,head,0,0.4,incorrect,cengiz,0,0.19,incorrect,yukselen,0,0.38,incorrect,nguyen dinh hoa,0,0.27,incorrect,nguyen dinh thi,0,0.2,incorrect,don,0,0.22,incorrect,maria,0,0.18,incorrect,head,0,0.4,incorrect,yukselen,0,0.38,incorrect,nguyen dinh thi,0,0.2,incorrect,maria,0,0.18,incorrect
['openshaw'],thomas,0,0.29,incorrect,queen elizabeth ii,0,0.23,incorrect,england,0,0.4,incorrect,london,0,0.29,incorrect,gong gong,0,0.24,incorrect,london,0,0.29,incorrect,teie,0,0.17,incorrect,teremairau,0,0.22,incorrect,youngsters,0,0.33,incorrect,lalit modi,0,0.11,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,queen elizabeth ii,0,0.23,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,teremairau,0,0.22,incorrect,lalit modi,0,0.11,incorrect,london,0,0.29,incorrect,watson,0,0.29,incorrect,london,0,0.29,incorrect,james,0,0.31,incorrect,londra,0,0.43,incorrect,tom,0,0.18,incorrect,tai,0,0.18,incorrect,john,0,0.33,incorrect,londres,0,0.4,incorrect,london,0,0.29,incorrect,londra,0,0.43,incorrect,tai,0,0.18,incorrect,londres,0,0.4,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",seterateng,0,0.33,incorrect,baker,0,0.31,incorrect,watson,0,0.29,incorrect,baker street,0,0.3,incorrect,baker,0,0.31,incorrect,edith street,0,0.22,incorrect,baker,0,0.31,incorrect,aita,0,0.0,incorrect,beaker,0,0.29,incorrect,aagntuk,0,0.13,incorrect,lalana baker,0,0.22,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,baker street,0,0.3,incorrect,edith street,0,0.22,incorrect,aita,0,0.0,incorrect,aagntuk,0,0.13,incorrect,baker,0,0.31,incorrect,mr. holmes,0,0.75,correct,baker,0,0.31,incorrect,baker,0,0.31,incorrect,eve,0,0.22,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,john watson,0,0.24,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,eve,0,0.22,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect
"['bay', 'holmes', 'bay holmes', 'sherlock', 'sherlock holmes']",jwale ramokgadi,0,0.35,incorrect,jwale,0,0.4,incorrect,olusegun obasanjo,0,0.35,incorrect,oluwasegun,0,0.38,incorrect,jwale ramatlapeng,0,0.3,incorrect,jwale,0,0.4,incorrect,tamatoa,0,0.24,incorrect,te hoe,0,0.5,incorrect,aab,0,0.33,incorrect,aab bkssii,0,0.3,incorrect,ankehitriny ratsifandriamanana,0,0.2,incorrect,dia ankehitriny,0,0.24,incorrect,jwale,0,0.4,incorrect,oluwasegun,0,0.38,incorrect,jwale,0,0.4,incorrect,te hoe,0,0.5,incorrect,aab bkssii,0,0.3,incorrect,dia ankehitriny,0,0.24,incorrect,mr. sikes,0,0.4,incorrect,mr. rochester,0,0.43,incorrect,seni,0,0.33,incorrect,ali,0,0.33,incorrect,ngo dinh diem,0,0.29,incorrect,ngoi nha,0,0.26,incorrect,maria,0,0.25,incorrect,restaurante,0,0.24,incorrect,mr. rochester,0,0.43,incorrect,ali,0,0.33,incorrect,ngoi nha,0,0.26,incorrect,restaurante,0,0.24,incorrect
"['bay', 'holmes', 'bay holmes']",bobo,0,0.29,incorrect,letsatsing,0,0.38,incorrect,olorun,0,0.33,incorrect,abdul,0,0.27,incorrect,modupi,0,0.17,incorrect,go,0,0.25,incorrect,eiaha,0,0.27,incorrect,te e,0,0.29,incorrect,birjimii raamjii daas tyaage,0,0.21,incorrect,hunk,0,0.2,incorrect,aza,0,0.33,incorrect,andriamanitra,0,0.17,incorrect,letsatsing,0,0.38,incorrect,abdul,0,0.27,incorrect,go,0,0.25,incorrect,te e,0,0.29,incorrect,hunk,0,0.2,incorrect,andriamanitra,0,0.17,incorrect,arthur,0,0.25,incorrect,mr. hyde,0,0.33,incorrect,sen,0,0.22,incorrect,aram,0,0.29,incorrect,nguyen thi huyen,0,0.31,incorrect,toi,0,0.22,incorrect,carlos,0,0.38,incorrect,el,0,0.25,incorrect,mr. hyde,0,0.33,incorrect,aram,0,0.29,incorrect,toi,0,0.22,incorrect,el,0,0.25,incorrect
"['watso', 'watson']",ngwane,0,0.5,incorrect,leha,0,0.22,incorrect,olu-ilu,0,0.17,incorrect,erin,0,0.2,incorrect,thomas,0,0.36,incorrect,sengwe,0,0.33,incorrect,area ra'i,0,0.14,incorrect,area,0,0.22,incorrect,prashant,0,0.43,incorrect,prashant,0,0.43,incorrect,thomas jefferson,0,0.36,incorrect,saro-kenatra,0,0.33,incorrect,leha,0,0.22,incorrect,erin,0,0.2,incorrect,sengwe,0,0.33,incorrect,area,0,0.22,incorrect,prashant,0,0.43,incorrect,saro-kenatra,0,0.33,incorrect,watson,1,1.0,correct,reason,0,0.67,incorrect,aksine ozdemir,0,0.32,incorrect,cikarsama,0,0.29,incorrect,"nguoc lai day, tuan thu, anh co the nhin thay moi thu. tuy nhien anh da quen khong suy luan tu nhung gi anh trong thay. anh khong du can dam de rut ra ket luan.",0,0.06,incorrect,nguyen dinh thi,0,0.1,incorrect,don quijote,0,0.24,incorrect,esperanza,0,0.27,incorrect,reason,0,0.67,incorrect,cikarsama,0,0.29,incorrect,nguyen dinh thi,0,0.1,incorrect,esperanza,0,0.27,incorrect
"['roylott', 'dr roylott', 'dr', 'roylot']",mohapeloa,0,0.4,incorrect,tlalo,0,0.36,incorrect,aburo mi obinrin,0,0.27,incorrect,ile ko mi,0,0.27,incorrect,baheb,0,0.0,incorrect,bobedi,0,0.25,incorrect,te atua,0,0.29,incorrect,te rotopu,0,0.42,incorrect,beddaa,0,0.25,incorrect,beddruum,0,0.4,incorrect,trano mahafinaritra,0,0.28,incorrect,ataoko,0,0.33,incorrect,tlalo,0,0.36,incorrect,ile ko mi,0,0.27,incorrect,bobedi,0,0.25,incorrect,te rotopu,0,0.42,incorrect,beddruum,0,0.4,incorrect,ataoko,0,0.33,incorrect,edward,0,0.5,incorrect,manor-house,0,0.24,incorrect,ali,0,0.22,incorrect,odalar,0,0.5,incorrect,bac si,0,0.12,incorrect,toi,0,0.22,incorrect,doctor cullen,0,0.35,incorrect,central,0,0.31,incorrect,manor-house,0,0.24,incorrect,odalar,0,0.5,incorrect,toi,0,0.22,incorrect,central,0,0.31,incorrect
"['bayan stoner', 'stoner', 'bayan']",mabel,0,0.24,incorrect,lee,0,0.22,incorrect,omidan,0,0.36,incorrect,omidan,0,0.36,incorrect,miss [mask],0,0.17,incorrect,gone,0,0.6,incorrect,te fiti,0,0.31,incorrect,ua,0,0.29,incorrect,ahile,0,0.24,incorrect,vishvnaath sinh,0,0.37,incorrect,missy,0,0.2,incorrect,nanara-dia,0,0.27,incorrect,lee,0,0.22,incorrect,omidan,0,0.36,incorrect,gone,0,0.6,incorrect,ua,0,0.29,incorrect,vishvnaath sinh,0,0.37,incorrect,nanara-dia,0,0.27,incorrect,emily brent,0,0.26,incorrect,miss bennet,0,0.35,incorrect,isime,0,0.36,incorrect,ozdemir,0,0.46,incorrect,nguyen duc do,0,0.32,incorrect,nguyen dinh thi,0,0.3,incorrect,senorita rodriguez,0,0.33,incorrect,senorita,0,0.43,incorrect,miss bennet,0,0.35,incorrect,ozdemir,0,0.46,incorrect,nguyen dinh thi,0,0.3,incorrect,senorita,0,0.43,incorrect
"['bayan stoner', 'stone', 'stoner', 'bayan']",missis,0,0.18,incorrect,miss,0,0.22,incorrect,omidan akhavan,0,0.32,incorrect,omowumi,0,0.17,incorrect,miss molefi,0,0.38,incorrect,miss,0,0.22,incorrect,te mata'i rorofa'i,0,0.33,incorrect,te afa,0,0.36,incorrect,mis,0,0.25,incorrect,miss apna jay bhii tere ventilator,0,0.26,incorrect,ramatoa,0,0.42,incorrect,ramatoa,0,0.42,incorrect,miss,0,0.22,incorrect,omowumi,0,0.17,incorrect,miss,0,0.22,incorrect,te afa,0,0.36,incorrect,miss apna jay bhii tere ventilator,0,0.26,incorrect,ramatoa,0,0.42,incorrect,miss stapleton,0,0.42,incorrect,miss marple,0,0.25,incorrect,hepsi,0,0.2,incorrect,ali,0,0.25,incorrect,nguyen thi huyen,0,0.36,incorrect,chu tich,0,0.2,incorrect,senorita smith,0,0.31,incorrect,senorita martinez,0,0.36,incorrect,miss marple,0,0.25,incorrect,ali,0,0.25,incorrect,chu tich,0,0.2,incorrect,senorita martinez,0,0.36,incorrect
"['stark', 'albay', 'albay lysander stark', 'lysander stark', 'lysander']",colonel magwaza,0,0.34,incorrect,colonel,0,0.4,incorrect,obasanjo,0,0.38,incorrect,general walker,0,0.43,incorrect,magolo,0,0.36,incorrect,go e,0,0.17,incorrect,te puai rahi,0,0.35,incorrect,colonel mau maitai,0,0.38,incorrect,duniyaa,0,0.33,incorrect,raajaa raam mhaaraaj,0,0.35,incorrect,kolonely ratsimandrava,0,0.47,incorrect,nipetraka,0,0.43,incorrect,colonel,0,0.4,incorrect,general walker,0,0.43,incorrect,go e,0,0.17,incorrect,colonel mau maitai,0,0.38,incorrect,raajaa raam mhaaraaj,0,0.35,incorrect,nipetraka,0,0.43,incorrect,general,0,0.4,incorrect,colonel,0,0.4,incorrect,ali,0,0.5,incorrect,arkadas,0,0.5,incorrect,nguyen khanh,0,0.31,incorrect,dai tu,0,0.3,incorrect,don diego,0,0.35,incorrect,el bajon,0,0.46,incorrect,colonel,0,0.4,incorrect,arkadas,0,0.5,incorrect,dai tu,0,0.3,incorrect,el bajon,0,0.46,incorrect
"['albay lysander stark', 'albay', 'lysander', 'stark']",colonel,0,0.4,incorrect,ke bareng,0,0.29,incorrect,colonel abani,0,0.33,incorrect,colonel,0,0.4,incorrect,lebone,0,0.43,incorrect,bob,0,0.25,incorrect,colonel tui,0,0.32,incorrect,colonel,0,0.4,incorrect,krnl deviicndr,0,0.36,incorrect,diipk,0,0.2,incorrect,andriamasinavalona,0,0.32,incorrect,niakatra,0,0.31,incorrect,ke bareng,0,0.29,incorrect,colonel,0,0.4,incorrect,bob,0,0.25,incorrect,colonel,0,0.4,incorrect,diipk,0,0.2,incorrect,niakatra,0,0.31,incorrect,madame,0,0.43,incorrect,colonel,0,0.4,incorrect,ali,0,0.5,incorrect,elin,0,0.33,incorrect,dai ta phan,0,0.32,incorrect,ba ngoai o,0,0.33,incorrect,dona ines,0,0.35,incorrect,coronel,0,0.27,incorrect,colonel,0,0.4,incorrect,elin,0,0.33,incorrect,ba ngoai o,0,0.33,incorrect,coronel,0,0.27,incorrect
"['‘bay', 'ferguson', 'sr', '‘bay ferguson']",mohlomong,0,0.24,incorrect,mohlonkgolo,0,0.21,incorrect,ogbeni adebayo,0,0.33,incorrect,boya,0,0.5,incorrect,gongwe,0,0.43,incorrect,kgwebo,0,0.29,incorrect,mr. brown,0,0.36,incorrect,peneia'e,0,0.25,incorrect,tkhn,0,0.17,incorrect,mr. bada,0,0.33,incorrect,atoa,0,0.25,incorrect,atoa,0,0.25,incorrect,mohlonkgolo,0,0.21,incorrect,boya,0,0.5,incorrect,kgwebo,0,0.29,incorrect,peneia'e,0,0.25,incorrect,mr. bada,0,0.33,incorrect,atoa,0,0.25,incorrect,mr. hyde,0,0.2,incorrect,he,0,0.2,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,nguyen dinh thi,0,0.26,incorrect,nguyen dinh thi,0,0.26,incorrect,ferguson,1,1.0,correct,ferguson,1,1.0,correct,he,0,0.2,incorrect,ali,0,0.29,incorrect,nguyen dinh thi,0,0.26,incorrect,ferguson,1,1.0,correct
"['lord', 'st', 'simon', 'lord st']",seabelo,0,0.36,incorrect,mohale,0,0.36,incorrect,oluwa,0,0.22,incorrect,simoni,0,0.91,correct,simone,0,0.91,correct,simone,0,0.91,correct,samoa,0,0.6,incorrect,simona,0,0.91,correct,lonrdd vinsenttn,0,0.61,incorrect,lord hardinge,0,0.5,incorrect,antananarivo,0,0.24,incorrect,tompo,0,0.4,incorrect,mohale,0,0.36,incorrect,simoni,0,0.91,correct,simone,0,0.91,correct,simona,0,0.91,correct,lord hardinge,0,0.5,incorrect,tompo,0,0.4,incorrect,lord lytton,0,0.67,incorrect,john,0,0.44,incorrect,thomas,0,0.31,incorrect,hele,0,0.25,incorrect,huan tuoc simon,0,0.5,incorrect,simon,1,1.0,correct,maria,0,0.22,incorrect,leido,0,0.44,incorrect,john,0,0.44,incorrect,hele,0,0.25,incorrect,simon,1,1.0,correct,leido,0,0.44,incorrect
"['lord', 'st', 'lord st']",mahekong,0,0.17,incorrect,lipampiri,0,0.31,incorrect,olu-ilu eko,0,0.27,incorrect,oloye mabasita,0,0.48,incorrect,lokwalo,0,0.36,incorrect,jaana,0,0.0,incorrect,manu,0,0.0,incorrect,teie,0,0.33,incorrect,biruvaa,0,0.18,incorrect,deb,0,0.29,incorrect,andriamanitra,0,0.2,incorrect,vaky,0,0.0,incorrect,lipampiri,0,0.31,incorrect,oloye mabasita,0,0.48,incorrect,jaana,0,0.0,incorrect,teie,0,0.33,incorrect,deb,0,0.29,incorrect,vaky,0,0.0,incorrect,mr. hastings,0,0.42,incorrect,the hand,0,0.2,incorrect,osmanli,0,0.29,incorrect,sahin,0,0.29,incorrect,simon,0,0.29,incorrect,simon,0,0.29,incorrect,carlos,0,0.46,incorrect,eso la entregar tenga cambio dejarme en se lo asunto.,0,0.2,incorrect,the hand,0,0.2,incorrect,sahin,0,0.29,incorrect,simon,0,0.29,incorrect,eso la entregar tenga cambio dejarme en se lo asunto.,0,0.2,incorrect
"['simon', 'lady', 'señora st', 'señora', 'lady st', 'st']",simone,0,0.91,correct,me kamoo,0,0.31,incorrect,simon,1,1.0,correct,simon,1,1.0,correct,simone morago,0,0.56,incorrect,simone,0,0.91,correct,simon,1,1.0,correct,simon,1,1.0,correct,tahkan saiman,0,0.44,incorrect,shyam man,0,0.43,incorrect,niverina,0,0.43,incorrect,simon,1,1.0,correct,me kamoo,0,0.31,incorrect,simon,1,1.0,correct,simone,0,0.91,correct,simon,1,1.0,correct,shyam man,0,0.43,incorrect,simon,1,1.0,correct,elizabeth bennet,0,0.35,incorrect,emily,0,0.44,incorrect,leydi paez,0,0.35,incorrect,leyla,0,0.44,incorrect,simon,1,1.0,correct,simon,1,1.0,correct,maria,0,0.36,incorrect,maria,0,0.36,incorrect,emily,0,0.44,incorrect,leyla,0,0.44,incorrect,simon,1,1.0,correct,maria,0,0.36,incorrect
"['bay', 'sr', 'holder', 'bay holder']",mantaha hoseng,0,0.42,incorrect,ntho,0,0.4,incorrect,ologbon johnson,0,0.32,incorrect,ologbon aje,0,0.35,incorrect,wena joseph,0,0.38,incorrect,le gago,0,0.31,incorrect,te huia,0,0.24,incorrect,te au mua tahi,0,0.25,incorrect,mr. [mask],0,0.17,incorrect,raassttrpti nrendr modii,0,0.24,incorrect,alatsinainy,0,0.29,incorrect,alatsinainy,0,0.29,incorrect,ntho,0,0.4,incorrect,ologbon aje,0,0.35,incorrect,le gago,0,0.31,incorrect,te au mua tahi,0,0.25,incorrect,raassttrpti nrendr modii,0,0.24,incorrect,alatsinainy,0,0.29,incorrect,emily,0,0.25,incorrect,scandal,0,0.24,incorrect,ali,0,0.33,incorrect,ama,0,0.33,incorrect,mr. beryl,0,0.33,incorrect,nguyen dinh thi,0,0.24,incorrect,holder,1,1.0,correct,chismorreo,0,0.38,incorrect,scandal,0,0.24,incorrect,ama,0,0.33,incorrect,nguyen dinh thi,0,0.24,incorrect,chismorreo,0,0.38,incorrect
['arthur'],thomas,0,0.33,incorrect,mpa oho,0,0.31,incorrect,ewon,0,0.0,incorrect,omowumi,0,0.15,incorrect,modupi,0,0.17,incorrect,modupi,0,0.17,incorrect,terangi,0,0.31,incorrect,reira,0,0.36,incorrect,muda,0,0.2,incorrect,aaor,0,0.4,incorrect,antananarivo,0,0.33,incorrect,avelao,0,0.17,incorrect,mpa oho,0,0.31,incorrect,omowumi,0,0.15,incorrect,modupi,0,0.17,incorrect,reira,0,0.36,incorrect,aaor,0,0.4,incorrect,avelao,0,0.17,incorrect,arthur,1,1.0,correct,charles,0,0.31,incorrect,halil,0,0.18,incorrect,sevgili,0,0.0,incorrect,ta huy chan,0,0.35,incorrect,that bac hay,0,0.33,incorrect,manuel,0,0.33,incorrect,maria,0,0.36,incorrect,charles,0,0.31,incorrect,sevgili,0,0.0,incorrect,that bac hay,0,0.33,incorrect,maria,0,0.36,incorrect
"['bay', 'holder', 'bay holder', 'holde']",kea,0,0.33,incorrect,molato,0,0.36,incorrect,oba,0,0.67,incorrect,oro,0,0.44,incorrect,molato wa rona,0,0.3,incorrect,ruri,0,0.2,incorrect,teuila,0,0.22,incorrect,teuila,0,0.22,incorrect,jaanchak,0,0.22,incorrect,ambeddkr,0,0.33,incorrect,andriamanitra,0,0.26,incorrect,thomas,0,0.36,incorrect,molato,0,0.36,incorrect,oro,0,0.44,incorrect,ruri,0,0.2,incorrect,teuila,0,0.22,incorrect,ambeddkr,0,0.33,incorrect,thomas,0,0.36,incorrect,mr. hastings,0,0.18,incorrect,you,0,0.33,incorrect,omer,0,0.6,incorrect,izniniz,0,0.0,incorrect,nguyen dinh thi,0,0.24,incorrect,nguyen dinh thi,0,0.24,incorrect,carlos,0,0.25,incorrect,investigacion,0,0.17,incorrect,you,0,0.33,incorrect,izniniz,0,0.0,incorrect,nguyen dinh thi,0,0.24,incorrect,investigacion,0,0.17,incorrect
"['mary', 'mar']",matlhwabano,0,0.29,incorrect,bohloko matsatsi,0,0.21,incorrect,chika,0,0.25,incorrect,adebayo,0,0.36,incorrect,sebotsane,0,0.17,incorrect,gone,0,0.0,incorrect,te atairangapu,0,0.24,incorrect,aita,0,0.29,incorrect,bhim,0,0.29,incorrect,bhagwan,0,0.2,incorrect,andriamanitra,0,0.38,incorrect,valentin,0,0.18,incorrect,bohloko matsatsi,0,0.21,incorrect,adebayo,0,0.36,incorrect,gone,0,0.0,incorrect,aita,0,0.29,incorrect,bhagwan,0,0.2,incorrect,valentin,0,0.18,incorrect,edith,0,0.0,incorrect,john,0,0.0,incorrect,ali,0,0.33,incorrect,dert,0,0.29,incorrect,nhung,0,0.0,incorrect,chau ne co,0,0.15,incorrect,maria,0,0.75,correct,esperanza,0,0.17,incorrect,john,0,0.0,incorrect,dert,0,0.29,incorrect,chau ne co,0,0.15,incorrect,esperanza,0,0.17,incorrect
