Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['darcy'],mr. bingley,0,0.25,incorrect,netherfield,0,0.12,incorrect,bingley,0,0.17,incorrect,bingley,0,0.17,incorrect,mr. bingley,0,0.25,incorrect,bingley,0,0.17,incorrect,mr. bingley,0,0.25,incorrect,mr. bingley,0,0.25,incorrect,neasden,0,0.17,incorrect,grettr phordd,0,0.11,incorrect,mr. bingley,0,0.25,incorrect,mr. collins,0,0.25,incorrect,netherfield,0,0.12,incorrect,bingley,0,0.17,incorrect,bingley,0,0.17,incorrect,mr. bingley,0,0.25,incorrect,grettr phordd,0,0.11,incorrect,mr. collins,0,0.25,incorrect,mr. bingley,0,0.25,incorrect,netherfield,0,0.12,incorrect,bingley,0,0.17,incorrect,bingley,0,0.17,incorrect,bingley,0,0.17,incorrect,bingley,0,0.17,incorrect,lucas collins,0,0.22,incorrect,lucas,0,0.2,incorrect,netherfield,0,0.12,incorrect,bingley,0,0.17,incorrect,bingley,0,0.17,incorrect,lucas,0,0.2,incorrect
"['mr bingley', 'mr', 'bingley']",thabo maseko,0,0.21,incorrect,god,0,0.2,incorrect,obafemi awolowo,0,0.27,incorrect,michael jordan,0,0.25,incorrect,matlou,0,0.25,incorrect,matlou motloung,0,0.32,incorrect,te ariki,0,0.22,incorrect,te ariki,0,0.22,incorrect,big brdr,0,0.4,incorrect,big billii,0,0.47,incorrect,antananarivo,0,0.18,incorrect,paul gauguin,0,0.27,incorrect,god,0,0.2,incorrect,michael jordan,0,0.25,incorrect,matlou motloung,0,0.32,incorrect,te ariki,0,0.22,incorrect,big billii,0,0.47,incorrect,paul gauguin,0,0.27,incorrect,mr. darcy,0,0.42,incorrect,god,0,0.2,incorrect,italya,0,0.46,incorrect,paris,0,0.29,incorrect,tran hung dao,0,0.35,incorrect,tran hung dao,0,0.35,incorrect,el diablo,0,0.32,incorrect,don juan tenorio,0,0.23,incorrect,god,0,0.2,incorrect,paris,0,0.29,incorrect,tran hung dao,0,0.35,incorrect,don juan tenorio,0,0.23,incorrect
"['mr darcy', 'mr', 'darcy']",jan pieter hofmeyr,0,0.26,incorrect,stellenbosch,0,0.12,incorrect,earl,0,0.44,incorrect,earl,0,0.44,incorrect,thapelo,0,0.17,incorrect,thapelo,0,0.17,incorrect,te ariki,0,0.38,incorrect,albert einstein,0,0.2,incorrect,gautm buddh,0,0.32,incorrect,besii,0,0.0,incorrect,dr. jekyll,0,0.4,incorrect,andriamanelo,0,0.24,incorrect,stellenbosch,0,0.12,incorrect,earl,0,0.44,incorrect,thapelo,0,0.17,incorrect,albert einstein,0,0.2,incorrect,besii,0,0.0,incorrect,andriamanelo,0,0.24,incorrect,emma,0,0.33,incorrect,earl,0,0.44,incorrect,scrooge,0,0.22,incorrect,ali,0,0.25,incorrect,trung quoc,0,0.33,incorrect,pham van donh,0,0.29,incorrect,beaumont,0,0.2,incorrect,don juan,0,0.31,incorrect,earl,0,0.44,incorrect,ali,0,0.25,incorrect,pham van donh,0,0.29,incorrect,don juan,0,0.31,incorrect
"['elizabeth', 'eliz']",matsobane,0,0.33,incorrect,thapelo,0,0.36,incorrect,christ,0,0.27,incorrect,church,0,0.13,incorrect,marie antoinette,0,0.32,incorrect,marie antoinette,0,0.32,incorrect,varua,0,0.14,incorrect,samoa,0,0.14,incorrect,bhaavnaa,0,0.24,incorrect,shriimtii vilyms,0,0.16,incorrect,andriamanelo,0,0.29,incorrect,jesus,0,0.22,incorrect,thapelo,0,0.36,incorrect,church,0,0.13,incorrect,marie antoinette,0,0.32,incorrect,samoa,0,0.14,incorrect,shriimtii vilyms,0,0.16,incorrect,jesus,0,0.22,incorrect,english,0,0.55,incorrect,miss crawford,0,0.18,incorrect,ibrahim,0,0.38,incorrect,haydari,0,0.18,incorrect,phan,0,0.15,incorrect,phan chau trinh,0,0.25,incorrect,don quixote,0,0.2,incorrect,carlos,0,0.2,incorrect,miss crawford,0,0.18,incorrect,haydari,0,0.18,incorrect,phan chau trinh,0,0.25,incorrect,carlos,0,0.2,incorrect
"['darc', 'darcy']",charles dickens,0,0.32,incorrect,charles,0,0.36,incorrect,billie eilish,0,0.0,incorrect,adebayo fayomi,0,0.32,incorrect,thomas mofolo,0,0.12,incorrect,lebogang,0,0.17,incorrect,te ariki,0,0.33,incorrect,jesus,0,0.0,incorrect,jenaa,0,0.22,incorrect,ddonlphin,0,0.15,incorrect,antarctica,0,0.43,incorrect,simon,0,0.0,incorrect,charles,0,0.36,incorrect,adebayo fayomi,0,0.32,incorrect,lebogang,0,0.17,incorrect,jesus,0,0.0,incorrect,ddonlphin,0,0.15,incorrect,simon,0,0.0,incorrect,mr. darcy,0,0.71,correct,wentworth,0,0.15,incorrect,asli,0,0.25,incorrect,charlotte bronte,0,0.2,incorrect,pham van dong,0,0.12,incorrect,victor hugo,0,0.13,incorrect,el amigo,0,0.17,incorrect,don juan,0,0.33,incorrect,wentworth,0,0.15,incorrect,charlotte bronte,0,0.2,incorrect,victor hugo,0,0.13,incorrect,don juan,0,0.33,incorrect
"['mr darcy', 'mr', 'darcy']",moore,0,0.57,incorrect,london,0,0.18,incorrect,mustapha hamid,0,0.27,incorrect,colonel thomas blood,0,0.21,incorrect,kgotleng,0,0.0,incorrect,bogosi,0,0.0,incorrect,george washington,0,0.24,incorrect,colonel blimp,0,0.13,incorrect,abdul rashid,0,0.24,incorrect,bluumbrg,0,0.4,incorrect,churchill,0,0.29,incorrect,william wilberforce,0,0.3,incorrect,london,0,0.18,incorrect,colonel thomas blood,0,0.21,incorrect,bogosi,0,0.0,incorrect,colonel blimp,0,0.13,incorrect,bluumbrg,0,0.4,incorrect,william wilberforce,0,0.3,incorrect,colonel fitzwilliam,0,0.15,incorrect,london,0,0.18,incorrect,thomas more,0,0.32,incorrect,john wilkes,0,0.11,incorrect,john campbell,0,0.19,incorrect,commonwealth,0,0.2,incorrect,john burgoyne,0,0.29,incorrect,john wilkes,0,0.11,incorrect,london,0,0.18,incorrect,john wilkes,0,0.11,incorrect,commonwealth,0,0.2,incorrect,john wilkes,0,0.11,incorrect
"['albay fitzwilliam', 'albay', 'fitzwilliam']",joseph conrad,0,0.13,incorrect,thibet,0,0.24,incorrect,inspector japp,0,0.24,incorrect,charles dickens,0,0.25,incorrect,philemon seo,0,0.26,incorrect,lebogang,0,0.46,incorrect,te ariki,0,0.32,incorrect,charles darwin,0,0.32,incorrect,charles,0,0.33,incorrect,ghrnnaa,0,0.33,incorrect,calvin,0,0.36,incorrect,calvin coolidge,0,0.31,incorrect,thibet,0,0.24,incorrect,charles dickens,0,0.25,incorrect,lebogang,0,0.46,incorrect,charles darwin,0,0.32,incorrect,ghrnnaa,0,0.33,incorrect,calvin coolidge,0,0.31,incorrect,wickham,0,0.44,incorrect,wickham,0,0.44,incorrect,edmond dantes,0,0.13,incorrect,ismet inonu,0,0.27,incorrect,edward rochester,0,0.18,incorrect,edward,0,0.24,incorrect,edmund,0,0.12,incorrect,maria,0,0.4,incorrect,wickham,0,0.44,incorrect,ismet inonu,0,0.27,incorrect,edward,0,0.24,incorrect,maria,0,0.4,incorrect
['darcy'],paris,0,0.4,incorrect,empa,0,0.22,incorrect,charles dickens,0,0.3,incorrect,charles dickens,0,0.3,incorrect,boer,0,0.22,incorrect,thabo maseko,0,0.12,incorrect,charles,0,0.33,incorrect,teie,0,0.0,incorrect,muhammad zahid,0,0.21,incorrect,marie antoinette,0,0.19,incorrect,paris,0,0.4,incorrect,andriamanitra,0,0.33,incorrect,empa,0,0.22,incorrect,charles dickens,0,0.3,incorrect,thabo maseko,0,0.12,incorrect,teie,0,0.0,incorrect,marie antoinette,0,0.19,incorrect,andriamanitra,0,0.33,incorrect,anne elliot,0,0.12,incorrect,justine moritz,0,0.11,incorrect,edgar allan poe,0,0.3,incorrect,veraham,0,0.17,incorrect,anne,0,0.22,incorrect,nguyen du,0,0.14,incorrect,valdemar,0,0.46,incorrect,don quixote,0,0.12,incorrect,justine moritz,0,0.11,incorrect,veraham,0,0.17,incorrect,nguyen du,0,0.14,incorrect,don quixote,0,0.12,incorrect
"['wickha', 'wickham', 'mr', 'mr wickham']",marie antoinette,0,0.31,incorrect,lebogang mojapelo,0,0.17,incorrect,jesus,0,0.0,incorrect,victoria island,0,0.32,incorrect,mathibelle,0,0.2,incorrect,lebogang,0,0.14,incorrect,robert louis stevenson,0,0.19,incorrect,te ariki,0,0.33,incorrect,big bethedd,0,0.24,incorrect,debika,0,0.5,incorrect,de gaulle,0,0.21,incorrect,andriamanelo,0,0.36,incorrect,lebogang mojapelo,0,0.17,incorrect,victoria island,0,0.32,incorrect,lebogang,0,0.14,incorrect,te ariki,0,0.33,incorrect,debika,0,0.5,incorrect,andriamanelo,0,0.36,incorrect,miss sharp,0,0.4,incorrect,miss dashwood,0,0.26,incorrect,ibrahim,0,0.43,incorrect,ismet,0,0.33,incorrect,paris,0,0.29,incorrect,dien thoai,0,0.38,incorrect,manuel,0,0.25,incorrect,tienda,0,0.33,incorrect,miss dashwood,0,0.26,incorrect,ismet,0,0.33,incorrect,dien thoai,0,0.38,incorrect,tienda,0,0.33,incorrect
"['lydia––', 'lydia']",charles dickens,0,0.3,incorrect,lesotho,0,0.17,incorrect,thomas paine,0,0.12,incorrect,harriet jacobs,0,0.21,incorrect,thabo maseko,0,0.12,incorrect,matante batho,0,0.11,incorrect,te rangi hiroa,0,0.21,incorrect,tevita fifita,0,0.22,incorrect,belinaa,0,0.5,incorrect,brsttos,0,0.0,incorrect,andriamanelo,0,0.35,incorrect,robert louis stevenson,0,0.15,incorrect,lesotho,0,0.17,incorrect,harriet jacobs,0,0.21,incorrect,matante batho,0,0.11,incorrect,tevita fifita,0,0.22,incorrect,brsttos,0,0.0,incorrect,robert louis stevenson,0,0.15,incorrect,emma,0,0.22,incorrect,emma woodhouse,0,0.11,incorrect,robespierre,0,0.12,incorrect,hasan,0,0.2,incorrect,anna,0,0.22,incorrect,edith,0,0.4,incorrect,harriet martineau,0,0.18,incorrect,carlos,0,0.18,incorrect,emma woodhouse,0,0.11,incorrect,hasan,0,0.2,incorrect,edith,0,0.4,incorrect,carlos,0,0.18,incorrect
['elizabeth'],matete,0,0.4,incorrect,paris,0,0.14,incorrect,olusegun obasanjo,0,0.15,incorrect,thomas edison,0,0.18,incorrect,mathabathe,0,0.42,incorrect,lebogang phalatse,0,0.31,incorrect,alexandre dumas,0,0.25,incorrect,te ariki,0,0.24,incorrect,ddlhausii,0,0.22,incorrect,birlin,0,0.27,incorrect,andriamanelo,0,0.29,incorrect,andriamanitra,0,0.27,incorrect,paris,0,0.14,incorrect,thomas edison,0,0.18,incorrect,lebogang phalatse,0,0.31,incorrect,te ariki,0,0.24,incorrect,birlin,0,0.27,incorrect,andriamanitra,0,0.27,incorrect,anne elliot,0,0.4,incorrect,mr. darcy,0,0.11,incorrect,rebecca,0,0.38,incorrect,anna,0,0.15,incorrect,pham van dong,0,0.09,incorrect,pham van chanh,0,0.17,incorrect,don juan,0,0.12,incorrect,don juan,0,0.12,incorrect,mr. darcy,0,0.11,incorrect,anna,0,0.15,incorrect,pham van chanh,0,0.17,incorrect,don juan,0,0.12,incorrect
"['elizabeth', 'elizabeth––']",matante,0,0.25,incorrect,matante,0,0.25,incorrect,doctor,0,0.13,incorrect,oluwa,0,0.29,incorrect,thabo maseko,0,0.29,incorrect,thabo maseko,0,0.29,incorrect,te ari'i,0,0.24,incorrect,te ari'ifia,0,0.3,incorrect,kono,0,0.0,incorrect,bibiisii,0,0.24,incorrect,andriamanitra,0,0.27,incorrect,endrey,0,0.27,incorrect,matante,0,0.25,incorrect,oluwa,0,0.29,incorrect,thabo maseko,0,0.29,incorrect,te ari'ifia,0,0.3,incorrect,bibiisii,0,0.24,incorrect,endrey,0,0.27,incorrect,friend,0,0.27,incorrect,emma,0,0.31,incorrect,armand,0,0.13,incorrect,dr. jekyll,0,0.21,incorrect,scrooge,0,0.12,incorrect,victor hugo,0,0.3,incorrect,amiga,0,0.29,incorrect,don juan,0,0.12,incorrect,emma,0,0.31,incorrect,dr. jekyll,0,0.21,incorrect,victor hugo,0,0.3,incorrect,don juan,0,0.12,incorrect
['jane'],john,0,0.5,incorrect,empa,0,0.25,incorrect,charles de gaulle,0,0.19,incorrect,parliaments,0,0.27,incorrect,thabo maseko,0,0.25,incorrect,paris,0,0.22,incorrect,te arikinui ariiriki,0,0.17,incorrect,te arikinui ari'imate te arikinui tuheitia,0,0.13,incorrect,snsd,0,0.25,incorrect,bddh'enaai,0,0.14,incorrect,charles de gaulle,0,0.19,incorrect,maty,0,0.25,incorrect,empa,0,0.25,incorrect,parliaments,0,0.27,incorrect,paris,0,0.22,incorrect,te arikinui ari'imate te arikinui tuheitia,0,0.13,incorrect,bddh'enaai,0,0.14,incorrect,maty,0,0.25,incorrect,elizabeth bennet,0,0.3,incorrect,julia,0,0.44,incorrect,caka,0,0.25,incorrect,valens,0,0.4,incorrect,madame de tourvel,0,0.19,incorrect,phuong,0,0.2,incorrect,elizabeth,0,0.31,incorrect,don juan,0,0.5,incorrect,julia,0,0.44,incorrect,valens,0,0.4,incorrect,phuong,0,0.2,incorrect,don juan,0,0.5,incorrect
"['elizabeth', 'eliz']",william shakespeare,0,0.29,incorrect,matlala,0,0.25,incorrect,john,0,0.15,incorrect,elizabeth cady stanton,0,0.58,incorrect,sol plaatje,0,0.3,incorrect,lebogang mashile,0,0.24,incorrect,teuruarii,0,0.31,incorrect,queen victoria,0,0.26,incorrect,harold,0,0.2,incorrect,ddon. raamcndrnaath ttaagor,0,0.17,incorrect,andriamanelo,0,0.29,incorrect,jesus,0,0.22,incorrect,matlala,0,0.25,incorrect,elizabeth cady stanton,0,0.58,incorrect,lebogang mashile,0,0.24,incorrect,queen victoria,0,0.26,incorrect,ddon. raamcndrnaath ttaagor,0,0.17,incorrect,jesus,0,0.22,incorrect,emma,0,0.31,incorrect,mrs. churchill,0,0.11,incorrect,ismet inonu,0,0.3,incorrect,ibrahim,0,0.38,incorrect,bill clinton,0,0.29,incorrect,tran quoc tuan,0,0.17,incorrect,charlotte bronte,0,0.24,incorrect,don fernando,0,0.19,incorrect,mrs. churchill,0,0.11,incorrect,ibrahim,0,0.38,incorrect,tran quoc tuan,0,0.17,incorrect,don fernando,0,0.19,incorrect
['elizabeth'],matete,0,0.4,incorrect,matli,0,0.29,incorrect,mar-a-lago,0,0.21,incorrect,george floyd,0,0.19,incorrect,matlou,0,0.27,incorrect,phuthadikobo,0,0.19,incorrect,te ariki,0,0.24,incorrect,te pito te henua,0,0.32,incorrect,ddlhauj',0,0.24,incorrect,drvaajaa,0,0.12,incorrect,andriamanelo,0,0.29,incorrect,simon,0,0.14,incorrect,matli,0,0.29,incorrect,george floyd,0,0.19,incorrect,phuthadikobo,0,0.19,incorrect,te pito te henua,0,0.32,incorrect,drvaajaa,0,0.12,incorrect,simon,0,0.14,incorrect,miss carteret,0,0.36,incorrect,miss abbot,0,0.42,incorrect,ali riza bey,0,0.57,incorrect,ali riza bey,0,0.57,incorrect,oliver,0,0.4,incorrect,do manh cuong,0,0.18,incorrect,john,0,0.15,incorrect,don benito,0,0.32,incorrect,miss abbot,0,0.42,incorrect,ali riza bey,0,0.57,incorrect,do manh cuong,0,0.18,incorrect,don benito,0,0.32,incorrect
['elizabeth'],samora machel,0,0.18,incorrect,leha,0,0.46,incorrect,maradona,0,0.12,incorrect,christopher columbus,0,0.21,incorrect,matante,0,0.25,incorrect,paris,0,0.14,incorrect,marie,0,0.29,incorrect,tevita vaikona,0,0.26,incorrect,glen maiksmuaar,0,0.25,incorrect,shiverii,0,0.24,incorrect,andriamanelo,0,0.29,incorrect,andriamanelo,0,0.29,incorrect,leha,0,0.46,incorrect,christopher columbus,0,0.21,incorrect,paris,0,0.14,incorrect,tevita vaikona,0,0.26,incorrect,shiverii,0,0.24,incorrect,andriamanelo,0,0.29,incorrect,emma,0,0.31,incorrect,edward,0,0.27,incorrect,verdi,0,0.29,incorrect,paris,0,0.14,incorrect,jane austen,0,0.3,incorrect,jane,0,0.31,incorrect,clarisse,0,0.35,incorrect,charles,0,0.25,incorrect,edward,0,0.27,incorrect,paris,0,0.14,incorrect,jane,0,0.31,incorrect,charles,0,0.25,incorrect
"['mr darcy', 'mr', 'darcy']",matseleng,0,0.24,incorrect,matome,0,0.29,incorrect,maradona,0,0.5,incorrect,michael jackson,0,0.35,incorrect,thabo maseko,0,0.2,incorrect,phenyo buti,0,0.12,incorrect,te ariki,0,0.38,incorrect,te arikinui ari'imate te arikinui tuheitia,0,0.16,incorrect,big brdr,0,0.38,incorrect,baaburaam bhaatt,0,0.25,incorrect,antananarivo,0,0.24,incorrect,antananarivo,0,0.24,incorrect,matome,0,0.29,incorrect,michael jackson,0,0.35,incorrect,phenyo buti,0,0.12,incorrect,te arikinui ari'imate te arikinui tuheitia,0,0.16,incorrect,baaburaam bhaatt,0,0.25,incorrect,antananarivo,0,0.24,incorrect,elinor,0,0.25,incorrect,anne,0,0.22,incorrect,ibrahim edhem,0,0.29,incorrect,ismet inonu,0,0.21,incorrect,james,0,0.29,incorrect,epistola apostolorum,0,0.21,incorrect,clarissa harlowe,0,0.33,incorrect,don quixote,0,0.12,incorrect,anne,0,0.22,incorrect,ismet inonu,0,0.21,incorrect,epistola apostolorum,0,0.21,incorrect,don quixote,0,0.12,incorrect
['elizabeth'],teboho,0,0.4,incorrect,empa,0,0.31,incorrect,john keats,0,0.32,incorrect,jack the ripper,0,0.25,incorrect,philippe,0,0.35,incorrect,madame forester,0,0.25,incorrect,te arikinui ariiriki,0,0.21,incorrect,te ariki,0,0.24,incorrect,boddorintts,0,0.2,incorrect,bjaa,0,0.15,incorrect,jean-jacques rousseau,0,0.2,incorrect,simon,0,0.14,incorrect,empa,0,0.31,incorrect,jack the ripper,0,0.25,incorrect,madame forester,0,0.25,incorrect,te ariki,0,0.24,incorrect,bjaa,0,0.15,incorrect,simon,0,0.14,incorrect,mrs. dashwood,0,0.18,incorrect,miss temple,0,0.3,incorrect,lord de winter,0,0.26,incorrect,abdulkadir bedri,0,0.32,incorrect,do quang hai,0,0.19,incorrect,tran hung dao,0,0.18,incorrect,don jose,0,0.12,incorrect,don diego,0,0.22,incorrect,miss temple,0,0.3,incorrect,abdulkadir bedri,0,0.32,incorrect,tran hung dao,0,0.18,incorrect,don diego,0,0.22,incorrect
['elizabeth'],newton,0,0.27,incorrect,newton,0,0.27,incorrect,christopher columbus,0,0.21,incorrect,christopher columbus,0,0.21,incorrect,thabo mbeki,0,0.3,incorrect,siamang,0,0.25,incorrect,te ariki,0,0.24,incorrect,te i,0,0.31,incorrect,albert einstein,0,0.33,incorrect,gaingsbrg,0,0.22,incorrect,antananarivo,0,0.19,incorrect,andriamanelo,0,0.29,incorrect,newton,0,0.27,incorrect,christopher columbus,0,0.21,incorrect,siamang,0,0.25,incorrect,te i,0,0.31,incorrect,gaingsbrg,0,0.22,incorrect,andriamanelo,0,0.29,incorrect,mary,0,0.15,incorrect,anguish,0,0.25,incorrect,galileo,0,0.38,incorrect,izmir,0,0.29,incorrect,scarlett,0,0.35,incorrect,paris,0,0.14,incorrect,lucy snowe,0,0.21,incorrect,don quixote,0,0.2,incorrect,anguish,0,0.25,incorrect,izmir,0,0.29,incorrect,paris,0,0.14,incorrect,don quixote,0,0.2,incorrect
['elizabeth'],seneca,0,0.27,incorrect,matete,0,0.4,incorrect,job,0,0.17,incorrect,marie curie,0,0.3,incorrect,george washington,0,0.23,incorrect,matante,0,0.25,incorrect,descartes,0,0.33,incorrect,descartes,0,0.33,incorrect,jkhn,0,0.15,incorrect,bettii,0,0.4,incorrect,descartes,0,0.33,incorrect,jesus,0,0.14,incorrect,matete,0,0.4,incorrect,marie curie,0,0.3,incorrect,matante,0,0.25,incorrect,descartes,0,0.33,incorrect,bettii,0,0.4,incorrect,jesus,0,0.14,incorrect,edward ferrars,0,0.26,incorrect,mr. collins,0,0.2,incorrect,descartes,0,0.33,incorrect,julius caesar,0,0.36,incorrect,thien duong,0,0.2,incorrect,phuong,0,0.13,incorrect,elias,0,0.57,incorrect,platon,0,0.4,incorrect,mr. collins,0,0.2,incorrect,julius caesar,0,0.36,incorrect,phuong,0,0.13,incorrect,platon,0,0.4,incorrect
"['mr', 'bennet', 'señor', 'señor bennet', 'mr bennet']",david,0,0.0,incorrect,matante,0,0.38,incorrect,olusegun obasanjo,0,0.41,incorrect,paris,0,0.29,incorrect,david,0,0.0,incorrect,abraham,0,0.22,incorrect,te arikinui ariiriki,0,0.24,incorrect,te ariki,0,0.31,incorrect,jkhn,0,0.22,incorrect,baagestaan,0,0.38,incorrect,andriamanelo,0,0.33,incorrect,simon,0,0.4,incorrect,matante,0,0.38,incorrect,paris,0,0.29,incorrect,abraham,0,0.22,incorrect,te ariki,0,0.31,incorrect,baagestaan,0,0.38,incorrect,simon,0,0.4,incorrect,anne elliot,0,0.47,incorrect,mr. darcy,0,0.36,incorrect,charles bovary,0,0.32,incorrect,abdulkadir bedir,0,0.32,incorrect,tom,0,0.4,incorrect,pham van donh,0,0.36,incorrect,edith,0,0.36,incorrect,don quixote,0,0.26,incorrect,mr. darcy,0,0.36,incorrect,abdulkadir bedir,0,0.32,incorrect,pham van donh,0,0.36,incorrect,don quixote,0,0.26,incorrect
['elizabeth'],matante,0,0.25,incorrect,matante,0,0.25,incorrect,adedayo,0,0.25,incorrect,george floyd,0,0.19,incorrect,matome,0,0.27,incorrect,steve biko,0,0.21,incorrect,te ariki,0,0.24,incorrect,te ariki,0,0.24,incorrect,big bethlem,0,0.5,incorrect,bddh'laah,0,0.33,incorrect,charles de gaulle,0,0.23,incorrect,jesus,0,0.14,incorrect,matante,0,0.25,incorrect,george floyd,0,0.19,incorrect,steve biko,0,0.21,incorrect,te ariki,0,0.24,incorrect,bddh'laah,0,0.33,incorrect,jesus,0,0.14,incorrect,charles james fox,0,0.23,incorrect,god,0,0.0,incorrect,charles,0,0.25,incorrect,mayis,0,0.14,incorrect,pham van chinh,0,0.17,incorrect,duc,0,0.0,incorrect,don quixote,0,0.2,incorrect,carlos,0,0.13,incorrect,god,0,0.0,incorrect,mayis,0,0.14,incorrect,duc,0,0.0,incorrect,carlos,0,0.13,incorrect
"['lizzy', 'lizz']",matete,0,0.0,incorrect,lebohang,0,0.17,incorrect,john travolta,0,0.12,incorrect,oliver twist,0,0.25,incorrect,matante,0,0.0,incorrect,"kelebogile ""bra [masked]""",0,0.14,incorrect,teaoroa,0,0.0,incorrect,te arikinui tapairu,0,0.09,incorrect,ddlhausii,0,0.31,incorrect,baink,0,0.22,incorrect,antananarivo,0,0.12,incorrect,malala,0,0.2,incorrect,lebohang,0,0.17,incorrect,oliver twist,0,0.25,incorrect,"kelebogile ""bra [masked]""",0,0.14,incorrect,te arikinui tapairu,0,0.09,incorrect,baink,0,0.22,incorrect,malala,0,0.2,incorrect,mr. rushworth,0,0.0,incorrect,mr. wardle,0,0.14,incorrect,wilkins micawber,0,0.2,incorrect,debtor's prison,0,0.11,incorrect,do quang dieu,0,0.12,incorrect,nguyen dinh chieu,0,0.1,incorrect,don quixote,0,0.13,incorrect,don quixote,0,0.13,incorrect,mr. wardle,0,0.14,incorrect,debtor's prison,0,0.11,incorrect,nguyen dinh chieu,0,0.1,incorrect,don quixote,0,0.13,incorrect
"['elizabeth', 'elizabeth––']",john,0,0.15,incorrect,abdul,0,0.29,incorrect,oliver twist,0,0.38,incorrect,london,0,0.13,incorrect,matante,0,0.25,incorrect,matanteo,0,0.24,incorrect,te ariki,0,0.24,incorrect,te ariki,0,0.24,incorrect,bibiisii,0,0.24,incorrect,bibiijii,0,0.24,incorrect,antananarivo,0,0.19,incorrect,antananarivo,0,0.19,incorrect,abdul,0,0.29,incorrect,london,0,0.13,incorrect,matanteo,0,0.24,incorrect,te ariki,0,0.24,incorrect,bibiijii,0,0.24,incorrect,antananarivo,0,0.19,incorrect,mr. march,0,0.22,incorrect,mr. march,0,0.22,incorrect,ataturk,0,0.25,incorrect,ipek,0,0.31,incorrect,mr. hale,0,0.24,incorrect,nguyen du,0,0.11,incorrect,padre,0,0.29,incorrect,padre,0,0.29,incorrect,mr. march,0,0.22,incorrect,ipek,0,0.31,incorrect,nguyen du,0,0.11,incorrect,padre,0,0.29,incorrect
