Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lestrade'],matseleng,0,0.24,incorrect,matante,0,0.4,incorrect,colonel gaddafi,0,0.35,incorrect,neil armstrong,0,0.36,incorrect,matric,0,0.29,incorrect,lebogang mashile,0,0.33,incorrect,repo,0,0.33,incorrect,charles,0,0.4,incorrect,shaahii,0,0.27,incorrect,big bethdd',0,0.32,incorrect,mercury,0,0.27,incorrect,christopher columbus,0,0.21,incorrect,matante,0,0.4,incorrect,neil armstrong,0,0.36,incorrect,lebogang mashile,0,0.33,incorrect,charles,0,0.4,incorrect,big bethdd',0,0.32,incorrect,christopher columbus,0,0.21,incorrect,inspector lestrade,0,0.62,incorrect,inspector lestrade,0,0.62,incorrect,galileo,0,0.27,incorrect,zemlja,0,0.29,incorrect,john merrick,0,0.2,incorrect,paris,0,0.15,incorrect,inspector lestrade,0,0.62,incorrect,dracula,0,0.27,incorrect,inspector lestrade,0,0.62,incorrect,zemlja,0,0.29,incorrect,paris,0,0.15,incorrect,dracula,0,0.27,incorrect
['mccarthy'],matete,0,0.43,incorrect,david,0,0.15,incorrect,olajide,0,0.13,incorrect,young,0,0.15,incorrect,matlou,0,0.43,incorrect,ke,0,0.0,incorrect,te ariki,0,0.25,incorrect,te tera,0,0.13,incorrect,bigbs,0,0.0,incorrect,big brdr,0,0.12,incorrect,antananarivo,0,0.2,incorrect,antananarivo,0,0.2,incorrect,david,0,0.15,incorrect,young,0,0.15,incorrect,ke,0,0.0,incorrect,te tera,0,0.13,incorrect,big brdr,0,0.12,incorrect,antananarivo,0,0.2,incorrect,emily,0,0.31,incorrect,young,0,0.15,incorrect,hasan,0,0.15,incorrect,ali,0,0.18,incorrect,pham van dong,0,0.19,incorrect,pham van donh,0,0.29,incorrect,james bond,0,0.11,incorrect,agente,0,0.29,incorrect,young,0,0.15,incorrect,ali,0,0.18,incorrect,pham van donh,0,0.29,incorrect,agente,0,0.29,incorrect
['turner'],matante batho pele,0,0.25,incorrect,matete,0,0.33,incorrect,stephen hawking,0,0.19,incorrect,dr. seuss,0,0.27,incorrect,matante,0,0.46,incorrect,jesus,0,0.18,incorrect,te ariki,0,0.43,incorrect,noa'tu,0,0.33,incorrect,buuddh' [mask],0,0.1,incorrect,baabaa raamdev brdaubaan,0,0.2,incorrect,andriamahazo,0,0.22,incorrect,antananarivo,0,0.33,incorrect,matete,0,0.33,incorrect,dr. seuss,0,0.27,incorrect,jesus,0,0.18,incorrect,noa'tu,0,0.33,incorrect,baabaa raamdev brdaubaan,0,0.2,incorrect,antananarivo,0,0.33,incorrect,mr. grimshaw,0,0.22,incorrect,dr. watson,0,0.25,incorrect,ali riza bey,0,0.22,incorrect,ataturk,0,0.46,incorrect,nguyen van phuoc,0,0.18,incorrect,pham duy khiem,0,0.2,incorrect,juanito,0,0.31,incorrect,carlos gardel,0,0.21,incorrect,dr. watson,0,0.25,incorrect,ataturk,0,0.46,incorrect,pham duy khiem,0,0.2,incorrect,carlos gardel,0,0.21,incorrect
['alice'],john kani,0,0.29,incorrect,charles dickens,0,0.5,incorrect,queen victoria,0,0.21,incorrect,charles dickens,0,0.5,incorrect,kgotla,0,0.18,incorrect,marie antoinette,0,0.29,incorrect,hitimahuta,0,0.13,incorrect,te ariki,0,0.31,incorrect,maut,0,0.22,incorrect,big brdr,0,0.15,incorrect,william joyce,0,0.44,incorrect,charles dickens,0,0.5,incorrect,charles dickens,0,0.5,incorrect,charles dickens,0,0.5,incorrect,marie antoinette,0,0.29,incorrect,te ariki,0,0.31,incorrect,big brdr,0,0.15,incorrect,charles dickens,0,0.5,incorrect,mr. inglethorp,0,0.21,incorrect,mr. grimwig,0,0.12,incorrect,asli erdogan,0,0.47,incorrect,hayat,0,0.2,incorrect,phat,0,0.22,incorrect,pham van dong,0,0.11,incorrect,el juez,0,0.33,incorrect,don quixote,0,0.25,incorrect,mr. grimwig,0,0.12,incorrect,hayat,0,0.2,incorrect,pham van dong,0,0.11,incorrect,don quixote,0,0.25,incorrect
"['bay', 'holmes', 'bay holmes']",charles babbage,0,0.38,incorrect,empa,0,0.29,incorrect,charles,0,0.62,incorrect,charles dickens,0,0.38,incorrect,matric,0,0.22,incorrect,lebogang morake,0,0.4,incorrect,charles,0,0.62,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,baank onph nyuu yonrk,0,0.32,incorrect,antarctica,0,0.15,incorrect,paris,0,0.27,incorrect,empa,0,0.29,incorrect,charles dickens,0,0.38,incorrect,lebogang morake,0,0.4,incorrect,jesus,0,0.36,incorrect,baank onph nyuu yonrk,0,0.32,incorrect,paris,0,0.27,incorrect,dr. watson,0,0.2,incorrect,mr. verloc,0,0.25,incorrect,abdulkadir koc,0,0.33,incorrect,ismet ozel,0,0.3,incorrect,thai binh duong,0,0.32,incorrect,nguyen du,0,0.21,incorrect,dr. huxtable,0,0.36,incorrect,el estanque,0,0.35,incorrect,mr. verloc,0,0.25,incorrect,ismet ozel,0,0.3,incorrect,nguyen du,0,0.21,incorrect,el estanque,0,0.35,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",jan van riebeeck,0,0.25,incorrect,matsepe,0,0.31,incorrect,paul mccartney,0,0.3,incorrect,mount vesuvius,0,0.3,incorrect,thabo mbeki,0,0.47,incorrect,jerusalem,0,0.35,incorrect,te ariki,0,0.38,incorrect,apia,0,0.0,incorrect,jkhn,0,0.21,incorrect,jrol,0,0.4,incorrect,jean-jacques rousseau,0,0.28,incorrect,jacques chirac,0,0.36,incorrect,matsepe,0,0.31,incorrect,mount vesuvius,0,0.3,incorrect,jerusalem,0,0.35,incorrect,apia,0,0.0,incorrect,jrol,0,0.4,incorrect,jacques chirac,0,0.36,incorrect,mr. sherlock holmes,0,0.88,correct,mr. tumnus,0,0.32,incorrect,yusuf,0,0.18,incorrect,mount etna,0,0.25,incorrect,winston,0,0.27,incorrect,pham van donh,0,0.21,incorrect,gandalf,0,0.15,incorrect,fuenteovejuna,0,0.21,incorrect,mr. tumnus,0,0.32,incorrect,mount etna,0,0.25,incorrect,pham van donh,0,0.21,incorrect,fuenteovejuna,0,0.21,incorrect
['openshaw'],london,0,0.29,incorrect,charles,0,0.27,incorrect,london,0,0.29,incorrect,david beckham,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,paris,0,0.31,incorrect,june,0,0.17,incorrect,prince harry,0,0.4,incorrect,besii,0,0.31,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,charles,0,0.27,incorrect,david beckham,0,0.29,incorrect,london,0,0.29,incorrect,june,0,0.17,incorrect,besii,0,0.31,incorrect,london,0,0.29,incorrect,john hector mcfarlane,0,0.28,incorrect,london,0,0.29,incorrect,isa,0,0.36,incorrect,allah,0,0.15,incorrect,james moriarty,0,0.27,incorrect,blackmailer,0,0.11,incorrect,john openshaw,0,0.76,correct,londres,0,0.4,incorrect,london,0,0.29,incorrect,allah,0,0.15,incorrect,blackmailer,0,0.11,incorrect,londres,0,0.4,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",matthews,0,0.43,incorrect,matlou,0,0.29,incorrect,sherlock holmes,1,1.0,correct,harrods,0,0.46,incorrect,sherlock holmes,1,1.0,correct,george,0,0.33,incorrect,watson,0,0.29,incorrect,samoa joe,0,0.42,incorrect,ddraaphtt,0,0.17,incorrect,gngaa,0,0.0,incorrect,james baker,0,0.35,incorrect,james baker,0,0.35,incorrect,matlou,0,0.29,incorrect,harrods,0,0.46,incorrect,george,0,0.33,incorrect,samoa joe,0,0.42,incorrect,gngaa,0,0.0,incorrect,james baker,0,0.35,incorrect,watson,0,0.29,incorrect,mr. baker,0,0.27,incorrect,charles dickens,0,0.47,incorrect,ismet inonu,0,0.32,incorrect,james,0,0.55,incorrect,paul,0,0.2,incorrect,watson,0,0.29,incorrect,navidad,0,0.0,incorrect,mr. baker,0,0.27,incorrect,ismet inonu,0,0.32,incorrect,paul,0,0.2,incorrect,navidad,0,0.0,incorrect
"['bay', 'holmes', 'bay holmes', 'sherlock', 'sherlock holmes']",abdulaziz bin turki,0,0.21,incorrect,mecca,0,0.36,incorrect,anthony bourdain,0,0.31,incorrect,george,0,0.33,incorrect,abdulaziz bin turki,0,0.21,incorrect,arabia,0,0.44,incorrect,te ariki,0,0.38,incorrect,te ariki,0,0.38,incorrect,"aab, raajaa",0,0.29,incorrect,hrivrssn,0,0.29,incorrect,andriamahazo,0,0.27,incorrect,antananarivo,0,0.2,incorrect,mecca,0,0.36,incorrect,george,0,0.33,incorrect,arabia,0,0.44,incorrect,te ariki,0,0.38,incorrect,hrivrssn,0,0.29,incorrect,antananarivo,0,0.2,incorrect,miss howard,0,0.32,incorrect,miss havisham,0,0.29,incorrect,hayat,0,0.5,incorrect,mutfa malzemeleri,0,0.37,incorrect,pham van donh,0,0.26,incorrect,pham van donh,0,0.26,incorrect,la,0,0.4,incorrect,la fontanilla,0,0.35,incorrect,miss havisham,0,0.29,incorrect,mutfa malzemeleri,0,0.37,incorrect,pham van donh,0,0.26,incorrect,la fontanilla,0,0.35,incorrect
"['bay', 'holmes', 'bay holmes']",charles,0,0.62,incorrect,lebogang,0,0.36,incorrect,oloye daju,0,0.38,incorrect,michael jackson,0,0.29,incorrect,thabo molefe,0,0.45,incorrect,lebogang phiri,0,0.33,incorrect,te rangi hiroa,0,0.33,incorrect,jesus,0,0.36,incorrect,naam nishcit nhiin /,0,0.2,incorrect,beddruumme,0,0.3,incorrect,andriamaria,0,0.19,incorrect,psyche,0,0.38,incorrect,lebogang,0,0.36,incorrect,michael jackson,0,0.29,incorrect,lebogang phiri,0,0.33,incorrect,jesus,0,0.36,incorrect,beddruumme,0,0.3,incorrect,psyche,0,0.38,incorrect,mrs. inglethorp,0,0.24,incorrect,mr. rochester,0,0.35,incorrect,olivia,0,0.33,incorrect,dr. jekyll,0,0.2,incorrect,agnes,0,0.4,incorrect,pham van donh,0,0.26,incorrect,lucia,0,0.25,incorrect,don jaime,0,0.4,incorrect,mr. rochester,0,0.35,incorrect,dr. jekyll,0,0.2,incorrect,pham van donh,0,0.26,incorrect,don jaime,0,0.4,incorrect
"['watso', 'watson']",matselagabeng,0,0.42,incorrect,leha,0,0.22,incorrect,oloye fagbajo,0,0.22,incorrect,walt disney,0,0.59,incorrect,thabo molefe,0,0.24,incorrect,lebohang,0,0.29,incorrect,te rangi hiroa,0,0.21,incorrect,area,0,0.22,incorrect,blindd,0,0.17,incorrect,gandhi,0,0.33,incorrect,andriamanelo,0,0.24,incorrect,andriamanelo,0,0.24,incorrect,leha,0,0.22,incorrect,walt disney,0,0.59,incorrect,lebohang,0,0.29,incorrect,area,0,0.22,incorrect,gandhi,0,0.33,incorrect,andriamanelo,0,0.24,incorrect,inspector lestrade,0,0.17,incorrect,wickham,0,0.33,incorrect,dr. house,0,0.14,incorrect,cikarsama zorluklari,0,0.24,incorrect,pham van donh,0,0.32,incorrect,pham van donh,0,0.32,incorrect,dr. watson,0,0.75,correct,god,0,0.25,incorrect,wickham,0,0.33,incorrect,cikarsama zorluklari,0,0.24,incorrect,pham van donh,0,0.32,incorrect,god,0,0.25,incorrect
"['roylott', 'dr roylott', 'dr', 'roylot']",phakalaphala,0,0.11,incorrect,charles,0,0.31,incorrect,harriet jacobs,0,0.25,incorrect,elizabeth ii,0,0.22,incorrect,david,0,0.29,incorrect,botswana,0,0.29,incorrect,charles,0,0.31,incorrect,jesus,0,0.0,incorrect,beddruumme,0,0.33,incorrect,beddruum,0,0.4,incorrect,antananarivo,0,0.22,incorrect,ataoko,0,0.33,incorrect,charles,0,0.31,incorrect,elizabeth ii,0,0.22,incorrect,botswana,0,0.29,incorrect,jesus,0,0.0,incorrect,beddruum,0,0.4,incorrect,ataoko,0,0.33,incorrect,madame de ferrieres,0,0.21,incorrect,miss temple,0,0.19,incorrect,edith,0,0.29,incorrect,hayat,0,0.36,incorrect,dr. jekyll,0,0.5,incorrect,tran hung dao,0,0.26,incorrect,dr. gomez,0,0.42,incorrect,dracula,0,0.44,incorrect,miss temple,0,0.19,incorrect,hayat,0,0.36,incorrect,tran hung dao,0,0.26,incorrect,dracula,0,0.44,incorrect
"['bayan stoner', 'stoner', 'bayan']",matilda,0,0.33,incorrect,lee,0,0.22,incorrect,ali,0,0.25,incorrect,mo,0,0.25,incorrect,mathabatha,0,0.4,incorrect,matome,0,0.5,incorrect,te henua maori,0,0.31,incorrect,las vegas,0,0.29,incorrect,big' bendd'on,0,0.32,incorrect,birsaa mugl,0,0.38,incorrect,madame bovary,0,0.4,incorrect,lebombo,0,0.21,incorrect,lee,0,0.22,incorrect,mo,0,0.25,incorrect,matome,0,0.5,incorrect,las vegas,0,0.29,incorrect,birsaa mugl,0,0.38,incorrect,lebombo,0,0.21,incorrect,barbara,0,0.5,incorrect,miss wade,0,0.27,incorrect,valjean,0,0.5,incorrect,ismet,0,0.36,incorrect,quan thu,0,0.4,incorrect,pham van donh,0,0.48,incorrect,camille delaunay,0,0.29,incorrect,el senor de los anillos,0,0.23,incorrect,miss wade,0,0.27,incorrect,ismet,0,0.36,incorrect,pham van donh,0,0.48,incorrect,el senor de los anillos,0,0.23,incorrect
"['bayan stoner', 'stone', 'stoner', 'bayan']",miss smith,0,0.27,incorrect,ventilator,0,0.38,incorrect,ali,0,0.25,incorrect,olusegun obasanjo,0,0.36,incorrect,matlhodi,0,0.31,incorrect,thabo maseko,0,0.35,incorrect,te ariki,0,0.43,incorrect,te henua 'o tahiti,0,0.2,incorrect,miss marple,0,0.25,incorrect,venttilettr,0,0.35,incorrect,andrianampoinimerina,0,0.44,incorrect,andriamahazo,0,0.25,incorrect,ventilator,0,0.38,incorrect,olusegun obasanjo,0,0.36,incorrect,thabo maseko,0,0.35,incorrect,te henua 'o tahiti,0,0.2,incorrect,venttilettr,0,0.35,incorrect,andriamahazo,0,0.25,incorrect,miss brent,0,0.27,incorrect,miss,0,0.22,incorrect,dr. house,0,0.29,incorrect,vantablack,0,0.27,incorrect,madame lalaurie,0,0.3,incorrect,pham van donh,0,0.48,incorrect,esmeralda,0,0.4,incorrect,maria candelaria,0,0.43,incorrect,miss,0,0.22,incorrect,vantablack,0,0.27,incorrect,pham van donh,0,0.48,incorrect,maria candelaria,0,0.43,incorrect
"['stark', 'albay', 'albay lysander stark', 'lysander stark', 'lysander']",smith,0,0.4,incorrect,boer,0,0.33,incorrect,smith,0,0.4,incorrect,colonel,0,0.4,incorrect,phakisi,0,0.33,incorrect,mecca,0,0.21,incorrect,christian,0,0.43,incorrect,colonel,0,0.4,incorrect,brigadier,0,0.47,incorrect,big benj,0,0.21,incorrect,philippe bouvier,0,0.27,incorrect,paris,0,0.4,incorrect,boer,0,0.33,incorrect,colonel,0,0.4,incorrect,mecca,0,0.21,incorrect,colonel,0,0.4,incorrect,big benj,0,0.21,incorrect,paris,0,0.4,incorrect,sebastian moran,0,0.41,incorrect,colonel brandon,0,0.35,incorrect,ismet inonu,0,0.25,incorrect,istanbul,0,0.46,incorrect,stevens,0,0.33,incorrect,pham van donh,0,0.3,incorrect,colonel brandis,0,0.35,incorrect,monosilabos,0,0.25,incorrect,colonel brandon,0,0.35,incorrect,istanbul,0,0.46,incorrect,pham van donh,0,0.3,incorrect,monosilabos,0,0.25,incorrect
"['albay lysander stark', 'albay', 'lysander', 'stark']",colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,idi amin,0,0.25,incorrect,colonel,0,0.4,incorrect,george,0,0.29,incorrect,araba,0,0.6,incorrect,de gaulle,0,0.29,incorrect,colonel,0,0.4,incorrect,colonel mustard,0,0.46,incorrect,deepti,0,0.29,incorrect,robinson crusoe,0,0.29,incorrect,maizina,0,0.33,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,araba,0,0.6,incorrect,colonel,0,0.4,incorrect,deepti,0,0.29,incorrect,maizina,0,0.33,incorrect,wragge,0,0.29,incorrect,colonel,0,0.4,incorrect,arslan,0,0.55,incorrect,albay,1,1.0,correct,general sapt,0,0.38,incorrect,madame defarge,0,0.41,incorrect,senora,0,0.43,incorrect,la llorona,0,0.4,incorrect,colonel,0,0.4,incorrect,albay,1,1.0,correct,madame defarge,0,0.41,incorrect,la llorona,0,0.4,incorrect
"['‘bay', 'ferguson', 'sr', '‘bay ferguson']",matante,0,0.2,incorrect,!xaus,0,0.33,incorrect,olumuyiwa adejare,0,0.27,incorrect,marketplace,0,0.17,incorrect,matome,0,0.21,incorrect,kgwebo,0,0.29,incorrect,mr. brown,0,0.36,incorrect,mr. peneia'e,0,0.24,incorrect,thackeray,0,0.31,incorrect,gairen,0,0.32,incorrect,andriamanelo,0,0.24,incorrect,notifiriny,0,0.33,incorrect,!xaus,0,0.33,incorrect,marketplace,0,0.17,incorrect,kgwebo,0,0.29,incorrect,mr. peneia'e,0,0.24,incorrect,gairen,0,0.32,incorrect,notifiriny,0,0.33,incorrect,dr. watson,0,0.44,incorrect,dr. no,0,0.29,incorrect,john,0,0.33,incorrect,ozdemir sabanci,0,0.35,incorrect,nguyen van kien,0,0.29,incorrect,nguyen van thieu,0,0.28,incorrect,ferguson,1,1.0,correct,ferguson,1,1.0,correct,dr. no,0,0.29,incorrect,ozdemir sabanci,0,0.35,incorrect,nguyen van thieu,0,0.28,incorrect,ferguson,1,1.0,correct
"['lord', 'st', 'simon', 'lord st']",elvis presley,0,0.3,incorrect,prince harry,0,0.24,incorrect,jesus,0,0.29,incorrect,john the baptist,0,0.35,incorrect,paris,0,0.33,incorrect,simone,0,0.91,correct,te ariki,0,0.2,incorrect,te ariki,0,0.2,incorrect,baadvaa,0,0.18,incorrect,baabr,0,0.22,incorrect,antananarivo,0,0.24,incorrect,antananarivo,0,0.24,incorrect,prince harry,0,0.24,incorrect,john the baptist,0,0.35,incorrect,simone,0,0.91,correct,te ariki,0,0.2,incorrect,baabr,0,0.22,incorrect,antananarivo,0,0.24,incorrect,dr. watson,0,0.4,incorrect,edgar allan poe,0,0.21,incorrect,george gordon noel byron,0,0.26,incorrect,lord cowper,0,0.56,incorrect,prince harry,0,0.24,incorrect,mr. brown,0,0.43,incorrect,charles chaplin,0,0.3,incorrect,el pais,0,0.43,incorrect,edgar allan poe,0,0.21,incorrect,lord cowper,0,0.56,incorrect,mr. brown,0,0.43,incorrect,el pais,0,0.43,incorrect
"['lord', 'st', 'lord st']",matante batho,0,0.2,incorrect,matome,0,0.25,incorrect,oliver twist,0,0.53,incorrect,william wilberforce,0,0.26,incorrect,parliament,0,0.24,incorrect,matante,0,0.22,incorrect,te ara,0,0.25,incorrect,te ami,0,0.25,incorrect,ddonlphin,0,0.15,incorrect,bibiisii,0,0.2,incorrect,antananarivo,0,0.14,incorrect,jesus,0,0.29,incorrect,matome,0,0.25,incorrect,william wilberforce,0,0.26,incorrect,matante,0,0.22,incorrect,te ami,0,0.25,incorrect,bibiisii,0,0.2,incorrect,jesus,0,0.29,incorrect,sir henry baskerville,0,0.21,incorrect,valjean,0,0.18,incorrect,ismet inonu,0,0.31,incorrect,abdulhamid ii,0,0.3,incorrect,deacon,0,0.2,incorrect,elizabeth,0,0.25,incorrect,lord de bellamont,0,0.5,incorrect,don quixote,0,0.33,incorrect,valjean,0,0.18,incorrect,abdulhamid ii,0,0.3,incorrect,elizabeth,0,0.25,incorrect,don quixote,0,0.33,incorrect
"['simon', 'lady', 'señora st', 'señora', 'lady st', 'st']",simone,0,0.91,correct,simone,0,0.91,correct,simon,1,1.0,correct,elizabeth,0,0.38,incorrect,simone,0,0.91,correct,simone,0,0.91,correct,simon,1,1.0,correct,jesus,0,0.29,incorrect,tkhn saaimn,0,0.5,incorrect,bettii,0,0.27,incorrect,simon,1,1.0,correct,simon,1,1.0,correct,simone,0,0.91,correct,elizabeth,0,0.38,incorrect,simone,0,0.91,correct,jesus,0,0.29,incorrect,bettii,0,0.27,incorrect,simon,1,1.0,correct,emma woodhouse,0,0.35,incorrect,lucy,0,0.5,incorrect,abdulkadir merter,0,0.42,incorrect,istanbul,0,0.4,incorrect,jack merridew,0,0.24,incorrect,philip,0,0.2,incorrect,beatriz,0,0.38,incorrect,don quixote,0,0.33,incorrect,lucy,0,0.5,incorrect,istanbul,0,0.4,incorrect,philip,0,0.2,incorrect,don quixote,0,0.33,incorrect
"['bay', 'sr', 'holder', 'bay holder']",queen victoria,0,0.25,incorrect,queen victoria,0,0.25,incorrect,david white,0,0.38,incorrect,elizabeth,0,0.27,incorrect,thabo molefe,0,0.45,incorrect,matome,0,0.38,incorrect,te rangihaeata,0,0.25,incorrect,te,0,0.25,incorrect,newton,0,0.17,incorrect,raahul gaandhii,0,0.32,incorrect,antananarivo,0,0.18,incorrect,paris,0,0.29,incorrect,queen victoria,0,0.25,incorrect,elizabeth,0,0.27,incorrect,matome,0,0.38,incorrect,te,0,0.25,incorrect,raahul gaandhii,0,0.32,incorrect,paris,0,0.29,incorrect,countess of morcar,0,0.25,incorrect,wyllis,0,0.25,incorrect,christie,0,0.29,incorrect,edith,0,0.18,incorrect,phineas nigellus black,0,0.19,incorrect,phan thiet,0,0.4,incorrect,holder,1,1.0,correct,holder,1,1.0,correct,wyllis,0,0.25,incorrect,edith,0,0.18,incorrect,phan thiet,0,0.4,incorrect,holder,1,1.0,correct
['arthur'],matseliso,0,0.27,incorrect,matante,0,0.31,incorrect,obafemi awolowo,0,0.1,incorrect,john,0,0.2,incorrect,phumelele mpolweni,0,0.17,incorrect,charles dickens,0,0.19,incorrect,te ariki,0,0.29,incorrect,paris,0,0.36,incorrect,baabu,0,0.36,incorrect,bibiisii,0,0.0,incorrect,antananarivo,0,0.33,incorrect,antananarivo,0,0.33,incorrect,matante,0,0.31,incorrect,john,0,0.2,incorrect,charles dickens,0,0.19,incorrect,paris,0,0.36,incorrect,bibiisii,0,0.0,incorrect,antananarivo,0,0.33,incorrect,john jasper,0,0.24,incorrect,magwitch,0,0.43,incorrect,haydari,0,0.31,incorrect,sevgili,0,0.0,incorrect,simon,0,0.0,incorrect,dr. manette,0,0.24,incorrect,robespierre,0,0.24,incorrect,deja vu,0,0.31,incorrect,magwitch,0,0.43,incorrect,sevgili,0,0.0,incorrect,dr. manette,0,0.24,incorrect,deja vu,0,0.31,incorrect
"['bay', 'holder', 'bay holder', 'holde']",matlosa,0,0.24,incorrect,matlou,0,0.25,incorrect,obafemi awolowo,0,0.4,incorrect,witherspoon,0,0.35,incorrect,lebogang maile,0,0.42,incorrect,thabo molefe,0,0.47,incorrect,te ariki,0,0.29,incorrect,te ariki,0,0.29,incorrect,ddiieleph',0,0.27,incorrect,ddii.en.e raay,0,0.3,incorrect,antananarivo,0,0.18,incorrect,andriamanitra,0,0.26,incorrect,matlou,0,0.25,incorrect,witherspoon,0,0.35,incorrect,thabo molefe,0,0.47,incorrect,te ariki,0,0.29,incorrect,ddii.en.e raay,0,0.3,incorrect,andriamanitra,0,0.26,incorrect,inspector lestrade,0,0.35,incorrect,walter,0,0.5,incorrect,polizot,0,0.33,incorrect,ataturk,0,0.24,incorrect,inspector,0,0.27,incorrect,thien truong,0,0.33,incorrect,don jaime,0,0.29,incorrect,carlos,0,0.25,incorrect,walter,0,0.5,incorrect,ataturk,0,0.24,incorrect,thien truong,0,0.33,incorrect,carlos,0,0.25,incorrect
"['mary', 'mar']",david,0,0.25,incorrect,matante,0,0.4,incorrect,olumide popo agbaje,0,0.18,incorrect,michael jackson,0,0.22,incorrect,matome,0,0.44,incorrect,khutsafalo,0,0.15,incorrect,te arikinui tamatoa vi,0,0.16,incorrect,jesus,0,0.0,incorrect,bettii,0,0.0,incorrect,big brdr,0,0.18,incorrect,antananarivo,0,0.27,incorrect,charles dickens,0,0.22,incorrect,matante,0,0.4,incorrect,michael jackson,0,0.22,incorrect,khutsafalo,0,0.15,incorrect,jesus,0,0.0,incorrect,big brdr,0,0.18,incorrect,charles dickens,0,0.22,incorrect,isabella,0,0.18,incorrect,uncle prock,0,0.14,incorrect,ismet,0,0.25,incorrect,yildiz tilbe,0,0.12,incorrect,pham van dong,0,0.25,incorrect,thien phuc,0,0.0,incorrect,beatrice,0,0.36,incorrect,don quixote,0,0.0,incorrect,uncle prock,0,0.14,incorrect,yildiz tilbe,0,0.12,incorrect,thien phuc,0,0.0,incorrect,don quixote,0,0.0,incorrect
