Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['moira'],god,0,0.25,incorrect,adam,0,0.22,incorrect,jesus,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,wilde,0,0.2,incorrect,marie curie,0,0.38,incorrect,marx,0,0.44,incorrect,marx,0,0.44,incorrect,donald trump,0,0.24,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,marie curie,0,0.38,incorrect,marx,0,0.44,incorrect,lebowitz,0,0.31,incorrect,febreze,0,0.17,incorrect,marcel proust,0,0.22,incorrect,hitler,0,0.36,incorrect,dai thi hao,0,0.25,incorrect,thien,0,0.2,incorrect,leon trotsky,0,0.24,incorrect,marx,0,0.44,incorrect,febreze,0,0.17,incorrect,hitler,0,0.36,incorrect,thien,0,0.2,incorrect,marx,0,0.44,incorrect
['serena'],god,0,0.0,incorrect,oliver,0,0.33,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,esther,0,0.5,incorrect,abraham,0,0.31,incorrect,cinderella,0,0.5,incorrect,google,0,0.17,incorrect,noa,0,0.44,incorrect,andriantomponilany,0,0.25,incorrect,abel,0,0.2,incorrect,oliver,0,0.33,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,google,0,0.17,incorrect,andriantomponilany,0,0.25,incorrect,cinderella,0,0.5,incorrect,cinderella,0,0.5,incorrect,annem,0,0.18,incorrect,peri,0,0.4,incorrect,ba,0,0.25,incorrect,ngo,0,0.22,incorrect,cenicienta,0,0.5,incorrect,cinderella,0,0.5,incorrect,cinderella,0,0.5,incorrect,peri,0,0.4,incorrect,ngo,0,0.22,incorrect,cinderella,0,0.5,incorrect
"['serena joy', 'joy', 'serena']",godzilla,0,0.18,incorrect,abraham,0,0.31,incorrect,modjadji,0,0.22,incorrect,mount everest,0,0.32,incorrect,god,0,0.33,incorrect,eden,0,0.6,incorrect,god,0,0.33,incorrect,phosphorus,0,0.25,incorrect,god,0,0.33,incorrect,galileo,0,0.24,incorrect,matla,0,0.18,incorrect,abraham,0,0.31,incorrect,mount everest,0,0.32,incorrect,eden,0,0.6,incorrect,phosphorus,0,0.25,incorrect,galileo,0,0.24,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,odysseus,0,0.36,incorrect,chinh quyen,0,0.29,incorrect,nguyen dinh thi,0,0.24,incorrect,dios,0,0.29,incorrect,zeus,0,0.2,incorrect,god,0,0.33,incorrect,odysseus,0,0.36,incorrect,nguyen dinh thi,0,0.24,incorrect,zeus,0,0.2,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'lvdi', 'aunt lydia']",god,0,0.29,incorrect,abraham,0,0.25,incorrect,god,0,0.29,incorrect,modumo,0,0.2,incorrect,adam,0,0.46,incorrect,abraham,0,0.25,incorrect,godzilla,0,0.46,incorrect,macbeth,0,0.36,incorrect,pa,0,0.4,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,abraham,0,0.25,incorrect,modumo,0,0.2,incorrect,abraham,0,0.25,incorrect,macbeth,0,0.36,incorrect,adam,0,0.46,incorrect,sheila,0,0.44,incorrect,her mother,0,0.15,incorrect,martha,0,0.44,incorrect,charlie,0,0.38,incorrect,ba,0,0.4,incorrect,nguyen,0,0.4,incorrect,la reina,0,0.47,incorrect,frankenstein,0,0.38,incorrect,her mother,0,0.15,incorrect,charlie,0,0.38,incorrect,nguyen,0,0.4,incorrect,frankenstein,0,0.38,incorrect
"['tía', 'lydia', 'tía lydia']",oliver,0,0.36,incorrect,abraham,0,0.25,incorrect,donald,0,0.4,incorrect,google,0,0.18,incorrect,jack,0,0.29,incorrect,te i,0,0.57,incorrect,martha,0,0.44,incorrect,facebook,0,0.18,incorrect,epistola,0,0.36,incorrect,nenitoa,0,0.4,incorrect,seneca,0,0.22,incorrect,abraham,0,0.25,incorrect,google,0,0.18,incorrect,te i,0,0.57,incorrect,facebook,0,0.18,incorrect,nenitoa,0,0.4,incorrect,pittypat,0,0.36,incorrect,aunt,0,0.29,incorrect,bayan,0,0.43,incorrect,agatha,0,0.44,incorrect,mi,0,0.4,incorrect,di,0,0.57,incorrect,miss bartlett,0,0.27,incorrect,nariz,0,0.29,incorrect,aunt,0,0.29,incorrect,agatha,0,0.44,incorrect,di,0,0.57,incorrect,nariz,0,0.29,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",oduduwa,0,0.35,incorrect,michael,0,0.4,incorrect,god,0,0.25,incorrect,disney,0,0.36,incorrect,disney,0,0.36,incorrect,esther,0,0.22,incorrect,michael jackson,0,0.33,incorrect,michael,0,0.4,incorrect,disney,0,0.36,incorrect,marina,0,0.44,incorrect,mcdonald's,0,0.32,incorrect,michael,0,0.4,incorrect,disney,0,0.36,incorrect,esther,0,0.22,incorrect,michael,0,0.4,incorrect,marina,0,0.44,incorrect,offred,0,0.18,incorrect,salvador dali,0,0.36,incorrect,pamuk,0,0.44,incorrect,salvador dali,0,0.36,incorrect,thuy kieu,0,0.33,incorrect,jim,0,0.33,incorrect,rebeca,0,0.22,incorrect,helmut newton,0,0.35,incorrect,salvador dali,0,0.36,incorrect,salvador dali,0,0.36,incorrect,jim,0,0.33,incorrect,helmut newton,0,0.35,incorrect
"['deglen', 'gleninki', 'ofglen']",esther,0,0.33,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,abel,0,0.4,incorrect,esau,0,0.2,incorrect,noah,0,0.2,incorrect,macbeth,0,0.15,incorrect,orpheus,0,0.31,incorrect,david copperfield,0,0.26,incorrect,adam,0,0.2,incorrect,abel,0,0.4,incorrect,job,0,0.22,incorrect,abel,0,0.4,incorrect,noah,0,0.2,incorrect,orpheus,0,0.31,incorrect,adam,0,0.2,incorrect,offred,0,0.5,incorrect,god,0,0.22,incorrect,annem,0,0.31,incorrect,orpheus,0,0.31,incorrect,em,0,0.25,incorrect,emily,0,0.36,incorrect,ofelia,0,0.5,incorrect,helena,0,0.67,incorrect,god,0,0.22,incorrect,orpheus,0,0.31,incorrect,emily,0,0.36,incorrect,helena,0,0.67,incorrect
"['tía lydia', 'lydia', 'lydia teyze', 'tía', 'teyze']",lydia,1,1.0,correct,deborah,0,0.33,incorrect,abel,0,0.31,incorrect,deuteronomy,0,0.38,incorrect,deborah,0,0.33,incorrect,deborah,0,0.33,incorrect,deborah,0,0.33,incorrect,deborah,0,0.33,incorrect,deoteronomia,0,0.4,incorrect,deuteronomia,0,0.4,incorrect,moses,0,0.2,incorrect,deborah,0,0.33,incorrect,deuteronomy,0,0.38,incorrect,deborah,0,0.33,incorrect,deborah,0,0.33,incorrect,deuteronomia,0,0.4,incorrect,lydia,1,1.0,correct,god,0,0.25,incorrect,yargic holden,0,0.36,incorrect,deborah,0,0.33,incorrect,mabel,0,0.29,incorrect,de,0,0.31,incorrect,deuteronomio,0,0.27,incorrect,deuteronomio,0,0.27,incorrect,god,0,0.25,incorrect,deborah,0,0.33,incorrect,de,0,0.31,incorrect,deuteronomio,0,0.27,incorrect
"['tía', 'lydia', 'tía lydia']",esther,0,0.22,incorrect,emily,0,0.43,incorrect,khama,0,0.29,incorrect,selefera,0,0.31,incorrect,moana,0,0.29,incorrect,te,0,0.4,incorrect,whistler,0,0.24,incorrect,chachi,0,0.27,incorrect,nenitoa,0,0.4,incorrect,renay,0,0.29,incorrect,christ,0,0.22,incorrect,emily,0,0.43,incorrect,selefera,0,0.31,incorrect,te,0,0.4,incorrect,chachi,0,0.27,incorrect,renay,0,0.29,incorrect,carrie,0,0.27,incorrect,julia,0,0.6,incorrect,bayan,0,0.43,incorrect,arjantin,0,0.36,incorrect,mi,0,0.4,incorrect,duc,0,0.25,incorrect,el arbitro,0,0.27,incorrect,whistler,0,0.24,incorrect,julia,0,0.6,incorrect,arjantin,0,0.36,incorrect,duc,0,0.25,incorrect,whistler,0,0.24,incorrect
"['tía', 'lydia', 'tía lydia']",artemis,0,0.4,incorrect,arabian,0,0.4,incorrect,jack,0,0.29,incorrect,jesus,0,0.0,incorrect,adam,0,0.46,incorrect,abraham,0,0.25,incorrect,chachi,0,0.27,incorrect,guardian,0,0.47,incorrect,salomona,0,0.35,incorrect,salomona,0,0.35,incorrect,israel,0,0.44,incorrect,arabian,0,0.4,incorrect,jesus,0,0.0,incorrect,abraham,0,0.25,incorrect,guardian,0,0.47,incorrect,salomona,0,0.35,incorrect,lydia,1,1.0,correct,children,0,0.35,incorrect,yildiz,0,0.55,incorrect,cakir,0,0.29,incorrect,mi,0,0.4,incorrect,thach sanh,0,0.42,incorrect,oficial,0,0.4,incorrect,policias,0,0.46,incorrect,children,0,0.35,incorrect,cakir,0,0.29,incorrect,thach sanh,0,0.42,incorrect,policias,0,0.46,incorrect
['nick'],oliver twist,0,0.12,incorrect,david,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,tom,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,herod,0,0.0,incorrect,god,0,0.0,incorrect,david,0,0.22,incorrect,jesus,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,herod,0,0.0,incorrect,nick,1,1.0,correct,travis,0,0.2,incorrect,bayan,0,0.22,incorrect,ali,0,0.29,incorrect,anh,0,0.29,incorrect,duc,0,0.29,incorrect,el,0,0.0,incorrect,gorra,0,0.0,incorrect,travis,0,0.2,incorrect,ali,0,0.29,incorrect,duc,0,0.29,incorrect,gorra,0,0.0,incorrect
"['deglen', 'gleninki', 'ofglen']",god,0,0.22,incorrect,mo,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,orpheus,0,0.31,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,marx,0,0.0,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,mo,0,0.25,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,nick,0,0.5,incorrect,god,0,0.22,incorrect,ona,0,0.44,incorrect,ben,0,0.44,incorrect,marcel,0,0.33,incorrect,gio,0,0.36,incorrect,ella,0,0.4,incorrect,voz,0,0.22,incorrect,god,0,0.22,incorrect,ben,0,0.44,incorrect,gio,0,0.36,incorrect,voz,0,0.22,incorrect
"['deglen', 'gleninki', 'ofglen']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,she,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,bin laden,0,0.4,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.38,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,bin laden,0,0.4,incorrect,andriamanitra,0,0.38,incorrect,offred,0,0.5,incorrect,god,0,0.22,incorrect,julian,0,0.43,incorrect,polonius,0,0.43,incorrect,ofra,0,0.4,incorrect,thay,0,0.0,incorrect,julia,0,0.31,incorrect,eva,0,0.22,incorrect,god,0,0.22,incorrect,polonius,0,0.43,incorrect,thay,0,0.0,incorrect,eva,0,0.22,incorrect
['nick'],god,0,0.0,incorrect,abraham,0,0.0,incorrect,dirty harry,0,0.13,incorrect,job,0,0.0,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,manantena,0,0.15,incorrect,netflix,0,0.36,incorrect,abraham,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,manantena,0,0.15,incorrect,spade,0,0.0,incorrect,harry,0,0.0,incorrect,artemis,0,0.18,incorrect,tanri,0,0.44,incorrect,anh,0,0.29,incorrect,duc,0,0.29,incorrect,mike,0,0.5,incorrect,ojo,0,0.0,incorrect,harry,0,0.0,incorrect,tanri,0,0.44,incorrect,duc,0,0.29,incorrect,ojo,0,0.0,incorrect
