Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lucía', 'lucie']",agbon,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,dick whittington,0,0.19,incorrect,india,0,0.4,incorrect,hester,0,0.18,incorrect,avy,0,0.25,incorrect,lehong-sawyer,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,india,0,0.4,incorrect,avy,0,0.25,incorrect,he,0,0.29,incorrect,wood-sawyer,0,0.12,incorrect,maskarada,0,0.14,incorrect,para,0,0.22,incorrect,gia dinh,0,0.31,incorrect,nang,0,0.22,incorrect,repugnaba,0,0.29,incorrect,ella,0,0.44,incorrect,wood-sawyer,0,0.12,incorrect,para,0,0.22,incorrect,nang,0,0.22,incorrect,ella,0,0.44,incorrect
"['lucía', 'lucie']",carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,wood-sawyer,0,0.12,incorrect,wood-sawyer,0,0.12,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,magnolia,0,0.46,incorrect,magnolia,0,0.46,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,robala,0,0.36,incorrect,carmagnole,0,0.27,incorrect,wood-sawyer,0,0.12,incorrect,carmagnole,0,0.27,incorrect,magnolia,0,0.46,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmanola,0,0.29,incorrect,carmanola,0,0.29,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmagnole,0,0.27,incorrect,carmanola,0,0.29,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",dokita,0,0.36,incorrect,hester,0,0.5,incorrect,buti,0,0.0,incorrect,ke buti,0,0.19,incorrect,fatu,0,0.36,incorrect,fatu,0,0.36,incorrect,doctor sang,0,0.4,incorrect,ujjar,0,0.33,incorrect,ing. izany,0,0.25,incorrect,dingana,0,0.33,incorrect,leoto,0,0.36,incorrect,hester,0,0.5,incorrect,ke buti,0,0.19,incorrect,fatu,0,0.36,incorrect,ujjar,0,0.33,incorrect,dingana,0,0.33,incorrect,doctor,0,0.33,incorrect,citizeness,0,0.25,incorrect,doktor,0,0.33,incorrect,doktor,0,0.33,incorrect,nu cong dan,0,0.4,incorrect,tuyet,0,0.18,incorrect,tabernera,0,0.53,incorrect,ciudadano,0,0.43,incorrect,citizeness,0,0.25,incorrect,doktor,0,0.33,incorrect,tuyet,0,0.18,incorrect,ciudadano,0,0.43,incorrect
"['carlos', 'charles']",morrow,0,0.33,incorrect,olufunke,0,0.27,incorrect,tomorrow,0,0.29,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,bela,0,0.2,incorrect,hera,0,0.36,incorrect,mary,0,0.4,incorrect,omeo,0,0.2,incorrect,tsela,0,0.18,incorrect,olufunke,0,0.27,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hera,0,0.36,incorrect,omeo,0,0.2,incorrect,he,0,0.44,incorrect,cheerfulness,0,0.63,incorrect,onun,0,0.2,incorrect,buca,0,0.4,incorrect,ngay mai! -,0,0.12,incorrect,cha,0,0.6,incorrect,mariano,0,0.46,incorrect,jueces,0,0.46,incorrect,cheerfulness,0,0.63,incorrect,buca,0,0.4,incorrect,cha,0,0.6,incorrect,jueces,0,0.46,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",conciergerie,0,0.32,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hou,0,0.22,incorrect,hester,0,0.46,incorrect,agni,0,0.4,incorrect,chilka,0,0.46,incorrect,conciergerie,0,0.32,incorrect,ary,0,0.67,incorrect,letsatsing,0,0.42,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,chilka,0,0.46,incorrect,ary,0,0.67,incorrect,judge,0,0.18,incorrect,conciergerie,0,0.32,incorrect,on bes mahkum,0,0.31,incorrect,conciergerie,0,0.32,incorrect,marie antoinette,0,0.4,incorrect,conciergerie,0,0.32,incorrect,el tribunal,0,0.42,incorrect,conserjeria,0,0.42,incorrect,conciergerie,0,0.32,incorrect,conciergerie,0,0.32,incorrect,conciergerie,0,0.32,incorrect,conserjeria,0,0.42,incorrect
"['dr manette', 'dr', 'manette', 'mane']",dokita,0,0.25,incorrect,dokita,0,0.25,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,dr. strange,0,0.57,incorrect,ram,0,0.4,incorrect,dokotera,0,0.4,incorrect,sarivongana,0,0.29,incorrect,ngaka,0,0.22,incorrect,dokita,0,0.25,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ram,0,0.4,incorrect,sarivongana,0,0.29,incorrect,doctor jekyl,0,0.36,incorrect,doctor,0,0.5,incorrect,bu ziyaretten dolayi oyle tas kesilmisti ki,0,0.23,incorrect,kirmizi,0,0.24,incorrect,doctor,0,0.5,incorrect,viet nam,0,0.27,incorrect,doctor,0,0.5,incorrect,cantante,0,0.67,incorrect,doctor,0,0.5,incorrect,kirmizi,0,0.24,incorrect,viet nam,0,0.27,incorrect,cantante,0,0.67,incorrect
"['miss pross', 'pross', 'miss']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,persona,0,0.5,incorrect,hester,0,0.25,incorrect,hery,0,0.22,incorrect,hester,0,0.25,incorrect,ha,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,her,0,0.25,incorrect,corner,0,0.18,incorrect,adam,0,0.25,incorrect,zeki,0,0.25,incorrect,mai,0,0.57,incorrect,chi,0,0.29,incorrect,senorita,0,0.22,incorrect,sucre,0,0.27,incorrect,corner,0,0.18,incorrect,zeki,0,0.25,incorrect,chi,0,0.29,incorrect,sucre,0,0.27,incorrect
"['lucía', 'lucie']",gege,0,0.22,incorrect,paris,0,0.2,incorrect,e. e.,0,0.2,incorrect,ester,0,0.2,incorrect,paris,0,0.2,incorrect,hester,0,0.18,incorrect,alice,0,0.6,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,ester,0,0.2,incorrect,hester,0,0.18,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,mask,0,0.22,incorrect,paris,0,0.2,incorrect,maskarade,0,0.14,incorrect,paris,0,0.2,incorrect,anh,0,0.25,incorrect,paris,0,0.2,incorrect,alphonse,0,0.31,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect
"['manette', 'mane']",dokita,0,0.2,incorrect,dokita,0,0.2,incorrect,morwadie,0,0.5,incorrect,mme hae,0,0.55,incorrect,hia,0,0.29,incorrect,hester,0,0.46,incorrect,doctor,0,0.15,incorrect,abi,0,0.29,incorrect,dokotera hester,0,0.36,incorrect,ary,0,0.29,incorrect,morali,0,0.4,incorrect,dokita,0,0.2,incorrect,mme hae,0,0.55,incorrect,hester,0,0.46,incorrect,abi,0,0.29,incorrect,ary,0,0.29,incorrect,doctor graham,0,0.12,incorrect,the doctor,0,0.24,incorrect,doktor jekyll,0,0.2,incorrect,iyice her acgozlu kizi,0,0.14,incorrect,doktor,0,0.15,incorrect,bac,0,0.29,incorrect,doctor jekyll,0,0.2,incorrect,doctor,0,0.15,incorrect,the doctor,0,0.24,incorrect,iyice her acgozlu kizi,0,0.14,incorrect,bac,0,0.29,incorrect,doctor,0,0.15,incorrect
"['manette', 'doktor', 'doktor manette', 'mane']",dokita hester,0,0.59,incorrect,olorun,0,0.5,incorrect,dr bonyana lek baatlhodi,0,0.37,incorrect,bonyana,0,0.36,incorrect,taote,0,0.5,incorrect,mana,0,0.75,correct,doctor strange,0,0.64,incorrect,friend,0,0.2,incorrect,dokotera hester,0,0.62,incorrect,dokotera,0,0.71,correct,baahloli,0,0.17,incorrect,olorun,0,0.5,incorrect,bonyana,0,0.36,incorrect,mana,0,0.75,correct,friend,0,0.2,incorrect,dokotera,0,0.71,correct,doctor,0,0.83,correct,doctor,0,0.83,correct,mask,0,0.5,incorrect,birlesik devletler birligi,0,0.25,incorrect,thanh,0,0.44,incorrect,ong,0,0.29,incorrect,doctor,0,0.83,correct,domingo,0,0.46,incorrect,doctor,0,0.83,correct,birlesik devletler birligi,0,0.25,incorrect,ong,0,0.29,incorrect,domingo,0,0.46,incorrect
"['lucía', 'luci', 'lucie']",hester,0,0.18,incorrect,london,0,0.2,incorrect,pharologanyo,0,0.24,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,anefa,0,0.2,incorrect,afaka,0,0.2,incorrect,eena,0,0.22,incorrect,london,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,afaka,0,0.2,incorrect,her,0,0.25,incorrect,him,0,0.29,incorrect,ali,0,0.57,incorrect,benimkarisim,0,0.24,incorrect,nang,0,0.22,incorrect,soho,0,0.0,incorrect,amelia,0,0.55,incorrect,hester,0,0.18,incorrect,him,0,0.29,incorrect,benimkarisim,0,0.24,incorrect,soho,0,0.0,incorrect,hester,0,0.18,incorrect
['carton'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ahiri,0,0.36,incorrect,hester,0,0.17,incorrect,him,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,haeba,0,0.18,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ahiri,0,0.36,incorrect,him,0,0.0,incorrect,hester,0,0.17,incorrect,his,0,0.0,incorrect,mary,0,0.4,incorrect,kale,0,0.2,incorrect,o,0,0.29,incorrect,nguoi tu,0,0.14,incorrect,nguoi,0,0.18,incorrect,el escribiente,0,0.3,incorrect,el,0,0.0,incorrect,mary,0,0.4,incorrect,o,0,0.29,incorrect,nguoi,0,0.18,incorrect,el,0,0.0,incorrect
"['evrémonde', 'evrémond', 'yurttaş', 'yurttaş evremonde', 'evremonde']",ara-ilu hester,0,0.32,incorrect,hester,0,0.29,incorrect,republika,0,0.25,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,aita,0,0.36,incorrect,citizen,0,0.27,incorrect,humpty dumpty,0,0.3,incorrect,pope,0,0.31,incorrect,repoblika vatikana,0,0.31,incorrect,empa,0,0.33,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,aita,0,0.36,incorrect,humpty dumpty,0,0.3,incorrect,repoblika vatikana,0,0.31,incorrect,citizen,0,0.27,incorrect,republic,0,0.25,incorrect,cumhuriyet,0,0.35,incorrect,zekiye,0,0.29,incorrect,citizen,0,0.27,incorrect,cong hoa,0,0.25,incorrect,ciudadano,0,0.25,incorrect,hester,0,0.29,incorrect,republic,0,0.25,incorrect,zekiye,0,0.29,incorrect,cong hoa,0,0.25,incorrect,hester,0,0.29,incorrect
"['mauricio lorry', 'mauricio', 'jarvis', 'jarvis lorry', 'lorry']",wole soyinka,0,0.35,incorrect,kuti,0,0.33,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,peretane,0,0.15,incorrect,peretane,0,0.15,incorrect,banker,0,0.33,incorrect,india,0,0.31,incorrect,anglisy,0,0.46,incorrect,mpiasan'ny,0,0.27,incorrect,batho,0,0.31,incorrect,kuti,0,0.33,incorrect,hester,0,0.22,incorrect,peretane,0,0.15,incorrect,india,0,0.31,incorrect,mpiasan'ny,0,0.27,incorrect,banker,0,0.33,incorrect,banker,0,0.33,incorrect,bankaci,0,0.4,incorrect,cumhuriyet,0,0.44,incorrect,edmund,0,0.29,incorrect,nhan,0,0.2,incorrect,john,0,0.25,incorrect,republica,0,0.35,incorrect,banker,0,0.33,incorrect,cumhuriyet,0,0.44,incorrect,nhan,0,0.2,incorrect,republica,0,0.35,incorrect
"['miss pross', 'pross', 'miss']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,aita,0,0.25,incorrect,kenai,0,0.22,incorrect,hester,0,0.25,incorrect,nigeria,0,0.24,incorrect,fanamaivanana,0,0.24,incorrect,tlhokahalo,0,0.13,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,aita,0,0.25,incorrect,hester,0,0.25,incorrect,fanamaivanana,0,0.24,incorrect,the narrator,0,0.27,incorrect,the,0,0.0,incorrect,mask,0,0.5,incorrect,hemen,0,0.22,incorrect,chi,0,0.29,incorrect,chi,0,0.29,incorrect,senorita mask,0,0.26,incorrect,veinte,0,0.2,incorrect,the,0,0.0,incorrect,hemen,0,0.22,incorrect,chi,0,0.29,incorrect,veinte,0,0.2,incorrect
"['miss pross', 'pross', 'miss']",twopence,0,0.15,incorrect,mo,0,0.33,incorrect,sejeremane,0,0.2,incorrect,sejeremane,0,0.2,incorrect,peretane,0,0.31,incorrect,peretane,0,0.31,incorrect,ladybird,0,0.22,incorrect,angry english ladybird,0,0.25,incorrect,ladybird,0,0.22,incorrect,britanika,0,0.15,incorrect,ladybird,0,0.22,incorrect,mo,0,0.33,incorrect,sejeremane,0,0.2,incorrect,peretane,0,0.31,incorrect,angry english ladybird,0,0.25,incorrect,britanika,0,0.15,incorrect,briton,0,0.36,incorrect,ladybird,0,0.22,incorrect,britanyali,0,0.14,incorrect,britanyaliyim,0,0.12,incorrect,chi,0,0.29,incorrect,vietnam,0,0.18,incorrect,clara,0,0.2,incorrect,bretona,0,0.33,incorrect,ladybird,0,0.22,incorrect,britanyaliyim,0,0.12,incorrect,vietnam,0,0.18,incorrect,bretona,0,0.33,incorrect
"['miss pross', 'pross', 'miss']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,aita,0,0.25,incorrect,hester,0,0.25,incorrect,abigail,0,0.18,incorrect,india,0,0.22,incorrect,hester,0,0.25,incorrect,aho,0,0.25,incorrect,tseba,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,india,0,0.22,incorrect,aho,0,0.25,incorrect,she,0,0.29,incorrect,mrs. dane,0,0.32,incorrect,veve,0,0.0,incorrect,bilge,0,0.22,incorrect,chi,0,0.29,incorrect,mi,0,0.67,incorrect,senorita,0,0.22,incorrect,senorita,0,0.22,incorrect,mrs. dane,0,0.32,incorrect,bilge,0,0.22,incorrect,mi,0,0.67,incorrect,senorita,0,0.22,incorrect
