Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['albay', 'albay lysander stark', 'lysander', 'stark', 'lysander stark']",colonel johnson,0,0.34,incorrect,lesekese,0,0.38,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,cornel,0,0.29,incorrect,colonel,0,0.4,incorrect,hester,0,0.55,incorrect,kolonely,0,0.38,incorrect,joale,0,0.4,incorrect,lesekese,0,0.38,incorrect,hester,0,0.55,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,kolonely,0,0.38,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,albay,1,1.0,correct,aralar,0,0.55,incorrect,dai ta,0,0.4,incorrect,dai,0,0.25,incorrect,el coronel,0,0.33,incorrect,coronel,0,0.27,incorrect,colonel,0,0.4,incorrect,aralar,0,0.55,incorrect,dai,0,0.25,incorrect,coronel,0,0.27,incorrect
"['lysander', 'albay', 'stark', 'albay lysander stark']",colonel,0,0.4,incorrect,colonel ifowosowopo,0,0.26,incorrect,morago,0,0.18,incorrect,hester,0,0.55,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,kernel,0,0.29,incorrect,deepti,0,0.29,incorrect,kolonely hester,0,0.43,incorrect,kolonely,0,0.38,incorrect,phantsi,0,0.27,incorrect,colonel ifowosowopo,0,0.26,incorrect,hester,0,0.55,incorrect,colonel,0,0.4,incorrect,deepti,0,0.29,incorrect,kolonely,0,0.38,incorrect,colonel,0,0.4,incorrect,colonel,0,0.4,incorrect,albay,1,1.0,correct,birden,0,0.29,incorrect,dai ta,0,0.36,incorrect,dai,0,0.25,incorrect,coronel,0,0.27,incorrect,mujer,0,0.31,incorrect,colonel,0,0.4,incorrect,birden,0,0.29,incorrect,dai,0,0.25,incorrect,mujer,0,0.31,incorrect
"['sr', 'ferguson', '‘bay', '‘bay ferguson']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,gongwe,0,0.43,incorrect,gongwe,0,0.43,incorrect,mr. smith,0,0.24,incorrect,mr.,0,0.4,incorrect,mr. smith,0,0.24,incorrect,mister bodkin,0,0.38,incorrect,atoa hester,0,0.33,incorrect,ary,0,0.57,incorrect,mohlomong,0,0.24,incorrect,hester,0,0.5,incorrect,gongwe,0,0.43,incorrect,mr.,0,0.4,incorrect,mister bodkin,0,0.38,incorrect,ary,0,0.57,incorrect,he,0,0.2,incorrect,he,0,0.2,incorrect,hester,0,0.5,incorrect,oyleyse,0,0.3,incorrect,ngo,0,0.36,incorrect,ong,0,0.36,incorrect,ferguson,1,1.0,correct,ferguson,1,1.0,correct,he,0,0.2,incorrect,oyleyse,0,0.3,incorrect,ong,0,0.36,incorrect,ferguson,1,1.0,correct
"['st', 'lord st', 'lord', 'simon']",simoni,0,0.91,correct,simoni,0,0.91,correct,simone,0,0.91,correct,simone,0,0.91,correct,fatu,0,0.33,incorrect,simona,0,0.91,correct,lord,1,1.0,correct,sir,0,0.5,incorrect,satria,0,0.5,incorrect,simona,0,0.91,correct,simone,0,0.91,correct,simoni,0,0.91,correct,simone,0,0.91,correct,simona,0,0.91,correct,sir,0,0.5,incorrect,simona,0,0.91,correct,john,0,0.44,incorrect,mrs. crimefitt,0,0.32,incorrect,lord st. vincent,0,0.61,incorrect,lord st. lord,0,0.7,correct,edward,0,0.4,incorrect,simon,1,1.0,correct,juan,0,0.22,incorrect,noah,0,0.25,incorrect,mrs. crimefitt,0,0.32,incorrect,lord st. lord,0,0.7,correct,simon,1,1.0,correct,noah,0,0.25,incorrect
"['st', 'lord st', 'lord']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,jaane jaana,0,0.11,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,letter,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,vakiako,0,0.18,incorrect,sena,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,vakiako,0,0.18,incorrect,someone,0,0.22,incorrect,theodore,0,0.33,incorrect,sahane,0,0.25,incorrect,sahane,0,0.25,incorrect,simon,0,0.29,incorrect,simon,0,0.29,incorrect,persona,0,0.29,incorrect,la,0,0.33,incorrect,theodore,0,0.33,incorrect,sahane,0,0.25,incorrect,simon,0,0.29,incorrect,la,0,0.33,incorrect
"['lady st', 'señora', 'st', 'simon', 'señora st', 'lady']",simon,1,1.0,correct,simon,1,1.0,correct,simone,0,0.91,correct,simone,0,0.91,correct,simon,1,1.0,correct,ua,0,0.33,incorrect,simone,0,0.91,correct,simone,0,0.91,correct,simon,1,1.0,correct,simon,1,1.0,correct,simone,0,0.91,correct,simon,1,1.0,correct,simone,0,0.91,correct,ua,0,0.33,incorrect,simone,0,0.91,correct,simon,1,1.0,correct,mrs. lincolns,0,0.44,incorrect,father,0,0.33,incorrect,lady mctavish,0,0.6,incorrect,babasinin,0,0.43,incorrect,huan tuoc phu nhan,0,0.25,incorrect,simon,1,1.0,correct,laura,0,0.44,incorrect,la,0,0.67,incorrect,father,0,0.33,incorrect,babasinin,0,0.43,incorrect,simon,1,1.0,correct,la,0,0.67,incorrect
"['sr', 'bay', 'holder', 'bay holder']",beryls,0,0.44,incorrect,beryls,0,0.44,incorrect,mosupologo,0,0.25,incorrect,mosupologo,0,0.25,incorrect,hester,0,0.5,incorrect,te,0,0.25,incorrect,beryl,0,0.5,incorrect,somdin,0,0.33,incorrect,hianao,0,0.33,incorrect,alatsinainy,0,0.29,incorrect,ntho,0,0.4,incorrect,beryls,0,0.44,incorrect,mosupologo,0,0.25,incorrect,te,0,0.25,incorrect,somdin,0,0.33,incorrect,alatsinainy,0,0.29,incorrect,you,0,0.33,incorrect,hester,0,0.5,incorrect,zamfir,0,0.25,incorrect,buyuk,0,0.5,incorrect,ong,0,0.22,incorrect,ong,0,0.22,incorrect,holder,1,1.0,correct,holder,1,1.0,correct,hester,0,0.5,incorrect,buyuk,0,0.5,incorrect,ong,0,0.22,incorrect,holder,1,1.0,correct
['arthur'],agbeminya,0,0.13,incorrect,hester,0,0.33,incorrect,family,0,0.17,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,aue,0,0.44,incorrect,friend,0,0.17,incorrect,he,0,0.25,incorrect,mary,0,0.4,incorrect,avelao,0,0.17,incorrect,oho,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,aue,0,0.44,incorrect,he,0,0.25,incorrect,avelao,0,0.17,incorrect,dear [mask],0,0.24,incorrect,let,0,0.22,incorrect,sevgili [mask]imiz,0,0.08,incorrect,masum,0,0.36,incorrect,anh,0,0.44,incorrect,oi,0,0.0,incorrect,carlos,0,0.33,incorrect,deja,0,0.2,incorrect,let,0,0.22,incorrect,masum,0,0.36,incorrect,oi,0,0.0,incorrect,deja,0,0.2,incorrect
"['bay holder', 'bay', 'holder', 'holde']",hester,0,0.5,incorrect,pelu,0,0.22,incorrect,hester,0,0.5,incorrect,ruri,0,0.2,incorrect,hannah,0,0.25,incorrect,mauruuru,0,0.22,incorrect,permission,0,0.25,incorrect,kamila,0,0.25,incorrect,mary,0,0.57,incorrect,misaotra,0,0.33,incorrect,ka,0,0.4,incorrect,pelu,0,0.22,incorrect,ruri,0,0.2,incorrect,mauruuru,0,0.22,incorrect,kamila,0,0.25,incorrect,misaotra,0,0.33,incorrect,mask,0,0.29,incorrect,inquiry,0,0.2,incorrect,mask,0,0.29,incorrect,evin,0,0.22,incorrect,thua,0,0.29,incorrect,cam,0,0.33,incorrect,mask,0,0.29,incorrect,su,0,0.0,incorrect,inquiry,0,0.2,incorrect,evin,0,0.22,incorrect,cam,0,0.33,incorrect,su,0,0.0,incorrect
"['mary', 'mar']",hester,0,0.22,incorrect,bayiiba,0,0.36,incorrect,dingwaga,0,0.18,incorrect,hester,0,0.22,incorrect,tamara,0,0.67,incorrect,hester,0,0.22,incorrect,aunt,0,0.29,incorrect,delhi,0,0.0,incorrect,ankehitriny,0,0.4,incorrect,ny ahy,0,0.4,incorrect,bohloko,0,0.0,incorrect,bayiiba,0,0.36,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,delhi,0,0.0,incorrect,ny ahy,0,0.4,incorrect,niece,0,0.0,incorrect,my,0,0.67,incorrect,yegenim [mask] de beni terk etti.,0,0.17,incorrect,buyuk,0,0.22,incorrect,chau gai,0,0.18,incorrect,co,0,0.0,incorrect,sofia,0,0.25,incorrect,mi,0,0.4,incorrect,my,0,0.67,incorrect,buyuk,0,0.22,incorrect,co,0,0.0,incorrect,mi,0,0.4,incorrect
"['bayan', 'bayan hunter', 'hunter']",omidan omidan,0,0.33,incorrect,omidan,0,0.36,incorrect,miss ya hester,0,0.54,incorrect,hester,0,0.67,incorrect,king,0,0.22,incorrect,hester,0,0.67,incorrect,misstress,0,0.27,incorrect,miss gong,0,0.19,incorrect,ramatoakely,0,0.35,incorrect,nokapohiny,0,0.27,incorrect,miss bontsoa,0,0.25,incorrect,omidan,0,0.36,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,miss gong,0,0.19,incorrect,nokapohiny,0,0.27,incorrect,miss,0,0.0,incorrect,miss,0,0.0,incorrect,boylesine,0,0.43,incorrect,masada,0,0.36,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,maskell,0,0.21,incorrect,senorita,0,0.29,incorrect,miss,0,0.0,incorrect,masada,0,0.36,incorrect,co,0,0.0,incorrect,senorita,0,0.29,incorrect
"['bay', 'rucastle', 'bay rucastle']",damisa,0,0.29,incorrect,hester,0,0.43,incorrect,monna,0,0.25,incorrect,hester,0,0.43,incorrect,manu,0,0.29,incorrect,ester,0,0.46,incorrect,shyam,0,0.25,incorrect,shyamala,0,0.3,incorrect,hester,0,0.43,incorrect,tsy,0,0.33,incorrect,na,0,0.4,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,ester,0,0.46,incorrect,shyamala,0,0.3,incorrect,tsy,0,0.33,incorrect,the man,0,0.27,incorrect,she,0,0.36,incorrect,mask,0,0.33,incorrect,karisi,0,0.33,incorrect,chu,0,0.18,incorrect,ta,0,0.4,incorrect,el hombre,0,0.29,incorrect,lunatica,0,0.38,incorrect,she,0,0.36,incorrect,karisi,0,0.33,incorrect,ta,0,0.4,incorrect,lunatica,0,0.38,incorrect
"['bayan', 'bayan hunter', 'hunter']",miss hester,0,0.47,incorrect,hester,0,0.67,incorrect,allison,0,0.33,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,tera,0,0.6,incorrect,misstress,0,0.27,incorrect,cathedral,0,0.4,incorrect,miss hester,0,0.47,incorrect,eny,0,0.25,incorrect,miss,0,0.0,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,tera,0,0.6,incorrect,cathedral,0,0.4,incorrect,eny,0,0.25,incorrect,miss,0,0.0,incorrect,miss,0,0.0,incorrect,katedral,0,0.43,incorrect,katedral,0,0.43,incorrect,co gai,0,0.18,incorrect,toi,0,0.22,incorrect,senorita margaret,0,0.26,incorrect,sarah,0,0.4,incorrect,miss,0,0.0,incorrect,katedral,0,0.43,incorrect,toi,0,0.22,incorrect,sarah,0,0.4,incorrect
"['ruca', 'bay', 'rucastle', 'bay rucastle']",hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,ke,0,0.2,incorrect,hannah,0,0.22,incorrect,hester,0,0.43,incorrect,anna,0,0.29,incorrect,benares,0,0.42,incorrect,satria,0,0.4,incorrect,hester,0,0.43,incorrect,leha,0,0.33,incorrect,hester,0,0.43,incorrect,ke,0,0.2,incorrect,hester,0,0.43,incorrect,benares,0,0.42,incorrect,hester,0,0.43,incorrect,mask,0,0.33,incorrect,he,0,0.2,incorrect,saatci,0,0.33,incorrect,sabah,0,0.5,incorrect,nguoi kia,0,0.31,incorrect,ta,0,0.4,incorrect,nombre,0,0.33,incorrect,ciudad,0,0.4,incorrect,he,0,0.2,incorrect,sabah,0,0.5,incorrect,ta,0,0.4,incorrect,ciudad,0,0.4,incorrect
"['bayan', 'rucastle', 'señora', 'bayan rucastle', 'señora rucastle']",sarah,0,0.55,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,smith,0,0.31,incorrect,sam,0,0.44,incorrect,ankapobeny,0,0.4,incorrect,ara-drariny saingy,0,0.35,incorrect,qalong,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,sam,0,0.44,incorrect,ara-drariny saingy,0,0.35,incorrect,sir,0,0.44,incorrect,them,0,0.33,incorrect,mask,0,0.33,incorrect,buca,0,0.5,incorrect,jane,0,0.44,incorrect,doi,0,0.22,incorrect,persona,0,0.46,incorrect,eral,0,0.6,incorrect,them,0,0.33,incorrect,buca,0,0.5,incorrect,doi,0,0.22,incorrect,eral,0,0.6,incorrect
"['señor', 'señor rucastle', 'rucastle', 'bay rucastle', 'bay']",copper beeches,0,0.36,incorrect,beeches,0,0.32,incorrect,copper beeches,0,0.36,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,copperfield,0,0.25,incorrect,copper,0,0.36,incorrect,copper beeches,0,0.36,incorrect,copper,0,0.36,incorrect,uho,0,0.25,incorrect,beeches,0,0.32,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,copper,0,0.36,incorrect,copper,0,0.36,incorrect,catherine,0,0.47,incorrect,copperfield,0,0.25,incorrect,akgurgen,0,0.31,incorrect,akgurgen,0,0.31,incorrect,duc ong,0,0.27,incorrect,do,0,0.29,incorrect,mr. heathcliff,0,0.36,incorrect,copperfield,0,0.25,incorrect,copperfield,0,0.25,incorrect,akgurgen,0,0.31,incorrect,do,0,0.29,incorrect,copperfield,0,0.25,incorrect
