Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['elizabeth'],hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hall,0,0.15,incorrect,hall,0,0.15,incorrect,hery,0,0.15,incorrect,ary,0,0.17,incorrect,sohle,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hall,0,0.15,incorrect,ary,0,0.17,incorrect,she,0,0.17,incorrect,she,0,0.17,incorrect,hizmetci,0,0.47,incorrect,hizmetci,0,0.47,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,mask,0,0.15,incorrect,mansion,0,0.12,incorrect,she,0,0.17,incorrect,hizmetci,0,0.47,incorrect,co,0,0.0,incorrect,mansion,0,0.12,incorrect
['elizabeth'],sarah,0,0.29,incorrect,abajade,0,0.38,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,noa,0,0.17,incorrect,noa,0,0.17,incorrect,swayank,0,0.12,incorrect,name,0,0.31,incorrect,madame,0,0.27,incorrect,hester,0,0.27,incorrect,leha,0,0.46,incorrect,abajade,0,0.38,incorrect,hester,0,0.27,incorrect,noa,0,0.17,incorrect,name,0,0.31,incorrect,hester,0,0.27,incorrect,he,0,0.18,incorrect,miranda,0,0.25,incorrect,maskara,0,0.12,incorrect,ed,0,0.18,incorrect,co,0,0.0,incorrect,bingley,0,0.25,incorrect,mask,0,0.15,incorrect,mas,0,0.17,incorrect,miranda,0,0.25,incorrect,ed,0,0.18,incorrect,bingley,0,0.25,incorrect,mas,0,0.17,incorrect
"['mr', 'mr darcy', 'darcy']",ironu,0,0.29,incorrect,lagos,0,0.2,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,lemony snicket,0,0.27,incorrect,bhadant,0,0.33,incorrect,famaranana,0,0.33,incorrect,ary,0,0.75,correct,ntle,0,0.0,incorrect,lagos,0,0.2,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,bhadant,0,0.33,incorrect,ary,0,0.75,correct,she,0,0.0,incorrect,opening,0,0.0,incorrect,maskarade,0,0.36,incorrect,hemlock,0,0.27,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.18,incorrect,persona,0,0.27,incorrect,dia,0,0.5,incorrect,opening,0,0.0,incorrect,hemlock,0,0.27,incorrect,nguyen,0,0.18,incorrect,dia,0,0.5,incorrect
['elizabeth'],hester,0,0.27,incorrect,hester,0,0.27,incorrect,mme,0,0.17,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,abigail,0,0.25,incorrect,malik,0,0.29,incorrect,hester,0,0.27,incorrect,saingy,0,0.13,incorrect,hesitation,0,0.42,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,malik,0,0.29,incorrect,saingy,0,0.13,incorrect,herself,0,0.25,incorrect,mistress,0,0.24,incorrect,kimseye,0,0.25,incorrect,hanimini,0,0.12,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,el nombre,0,0.44,incorrect,criado,0,0.27,incorrect,mistress,0,0.24,incorrect,hanimini,0,0.12,incorrect,co,0,0.0,incorrect,criado,0,0.27,incorrect
['elizabeth'],hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,dikakanyo,0,0.22,incorrect,hia,0,0.33,incorrect,e,0,0.2,incorrect,hester,0,0.27,incorrect,mask,0,0.15,incorrect,hery,0,0.15,incorrect,raha,0,0.31,incorrect,o tselang,0,0.33,incorrect,hester,0,0.27,incorrect,dikakanyo,0,0.22,incorrect,e,0,0.2,incorrect,mask,0,0.15,incorrect,raha,0,0.31,incorrect,agnes,0,0.29,incorrect,fixed,0,0.29,incorrect,durston,0,0.12,incorrect,hikmet,0,0.4,incorrect,co,0,0.0,incorrect,co bo,0,0.14,incorrect,ella,0,0.46,incorrect,lisa,0,0.46,incorrect,fixed,0,0.29,incorrect,hikmet,0,0.4,incorrect,co bo,0,0.14,incorrect,lisa,0,0.46,incorrect
['elizabeth'],hester,0,0.27,incorrect,hester,0,0.27,incorrect,goroga,0,0.13,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,mrs. dane,0,0.22,incorrect,betty,0,0.43,incorrect,rehefa,0,0.27,incorrect,rehefa,0,0.27,incorrect,ha,0,0.18,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,betty,0,0.43,incorrect,rehefa,0,0.27,incorrect,he,0,0.18,incorrect,he,0,0.18,incorrect,filozof,0,0.25,incorrect,kizlarin,0,0.35,incorrect,masked person,0,0.18,incorrect,con,0,0.0,incorrect,filosofo,0,0.12,incorrect,motivo,0,0.13,incorrect,he,0,0.18,incorrect,kizlarin,0,0.35,incorrect,con,0,0.0,incorrect,motivo,0,0.13,incorrect
"['señor bennet', 'señor', 'mr bennet', 'bennet', 'mr']",hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,eiaha o oia,0,0.26,incorrect,maskara,0,0.44,incorrect,juno,0,0.44,incorrect,hery,0,0.44,incorrect,nataoko,0,0.33,incorrect,lokelang,0,0.31,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,eiaha o oia,0,0.26,incorrect,juno,0,0.44,incorrect,nataoko,0,0.33,incorrect,she,0,0.5,incorrect,she,0,0.5,incorrect,maskulene,0,0.44,incorrect,ancak,0,0.2,incorrect,ong,0,0.27,incorrect,co,0,0.29,incorrect,ella,0,0.22,incorrect,padre,0,0.29,incorrect,she,0,0.5,incorrect,ancak,0,0.2,incorrect,co,0,0.29,incorrect,padre,0,0.29,incorrect
['elizabeth'],hester,0,0.27,incorrect,leyin,0,0.29,incorrect,hester,0,0.27,incorrect,morago,0,0.13,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,mayme,0,0.29,incorrect,akka,0,0.15,incorrect,mey,0,0.17,incorrect,avy,0,0.17,incorrect,joale,0,0.29,incorrect,leyin,0,0.29,incorrect,morago,0,0.13,incorrect,hester,0,0.27,incorrect,akka,0,0.15,incorrect,avy,0,0.17,incorrect,you,0,0.0,incorrect,mind,0,0.15,incorrect,banu,0,0.15,incorrect,zeynep,0,0.27,incorrect,con,0,0.0,incorrect,ong,0,0.0,incorrect,mask,0,0.15,incorrect,mayo,0,0.15,incorrect,mind,0,0.15,incorrect,zeynep,0,0.27,incorrect,ong,0,0.0,incorrect,mayo,0,0.15,incorrect
"['lizz', 'lizzy']",hester,0,0.0,incorrect,olawo,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hephe,0,0.0,incorrect,shylock,0,0.18,incorrect,ek,0,0.0,incorrect,hoy,0,0.25,incorrect,anjaran'ny,0,0.13,incorrect,lebogang,0,0.17,incorrect,olawo,0,0.22,incorrect,hester,0,0.0,incorrect,hephe,0,0.0,incorrect,ek,0,0.0,incorrect,anjaran'ny,0,0.13,incorrect,he,0,0.0,incorrect,uncle,0,0.22,incorrect,dayim,0,0.22,incorrect,borcsuzlugunu,0,0.12,incorrect,duc,0,0.0,incorrect,ong ay,0,0.18,incorrect,miguel,0,0.2,incorrect,eliphas,0,0.36,incorrect,uncle,0,0.22,incorrect,borcsuzlugunu,0,0.12,incorrect,ong ay,0,0.18,incorrect,eliphas,0,0.36,incorrect
"['elizabeth', 'elizabeth––']",idahun,0,0.4,incorrect,hester,0,0.27,incorrect,mmaagwe,0,0.25,incorrect,morago,0,0.13,incorrect,aita,0,0.31,incorrect,hohonu,0,0.13,incorrect,mask,0,0.15,incorrect,shyam,0,0.14,incorrect,hester,0,0.27,incorrect,ary,0,0.17,incorrect,ntate,0,0.29,incorrect,hester,0,0.27,incorrect,morago,0,0.13,incorrect,hohonu,0,0.13,incorrect,shyam,0,0.14,incorrect,ary,0,0.17,incorrect,they,0,0.31,incorrect,father,0,0.4,incorrect,babalari,0,0.24,incorrect,kizlar,0,0.4,incorrect,bo,0,0.18,incorrect,co,0,0.0,incorrect,el,0,0.36,incorrect,muchachas,0,0.22,incorrect,father,0,0.4,incorrect,kizlar,0,0.4,incorrect,co,0,0.0,incorrect,muchachas,0,0.22,incorrect
"['mr', 'bennet', 'mr bennet']",longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,lydia,0,0.0,incorrect,hester,0,0.33,incorrect,lydia,0,0.0,incorrect,elizabeth,0,0.4,incorrect,smith,0,0.29,incorrect,s. longbourn,0,0.29,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,elizabeth,0,0.4,incorrect,longbourn,0,0.27,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.4,incorrect,s. longbourn,0,0.29,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,charlotte,0,0.22,incorrect,susan,0,0.18,incorrect,longbourn,0,0.27,incorrect,chong,0,0.18,incorrect,longbourn,0,0.27,incorrect,marianne,0,0.59,incorrect,longbourn,0,0.27,incorrect,charlotte,0,0.22,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect
"['bà', 'benne', 'bà benne', 'bennet', 'mrs']",hester,0,0.36,incorrect,erin,0,0.44,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,muskana,0,0.4,incorrect,muskan,0,0.44,incorrect,s. hester,0,0.35,incorrect,s. toy,0,0.22,incorrect,baradi,0,0.5,incorrect,erin,0,0.44,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,muskan,0,0.44,incorrect,s. toy,0,0.22,incorrect,sarah,0,0.29,incorrect,smiles,0,0.44,incorrect,aile,0,0.33,incorrect,arabaci kocasi,0,0.27,incorrect,gia dinh,0,0.38,incorrect,gia dinh,0,0.38,incorrect,maria,0,0.5,incorrect,familia,0,0.22,incorrect,smiles,0,0.44,incorrect,arabaci kocasi,0,0.27,incorrect,gia dinh,0,0.38,incorrect,familia,0,0.22,incorrect
"['señora', 'mrs bennet', 'bennet', 'señora bennet', 'mrs']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hinaaro,0,0.31,incorrect,mana'o,0,0.33,incorrect,sharma,0,0.5,incorrect,hester,0,0.5,incorrect,efa,0,0.44,incorrect,kanefa,0,0.33,incorrect,empa,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mana'o,0,0.33,incorrect,hester,0,0.5,incorrect,kanefa,0,0.33,incorrect,sarah,0,0.55,incorrect,mrs. rochester,0,0.5,incorrect,adam,0,0.29,incorrect,maskeli,0,0.4,incorrect,chu nha,0,0.31,incorrect,nhan,0,0.4,incorrect,senora,1,1.0,correct,la,0,0.25,incorrect,mrs. rochester,0,0.5,incorrect,maskeli,0,0.4,incorrect,nhan,0,0.4,incorrect,la,0,0.25,incorrect
"['señora', 'mrs bennet', 'bennet', 'señora bennet', 'mrs']",hester,0,0.5,incorrect,obinrin,0,0.46,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hannah,0,0.33,incorrect,hester,0,0.5,incorrect,sarah,0,0.55,incorrect,ambi,0,0.29,incorrect,hery,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,obinrin,0,0.46,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ambi,0,0.29,incorrect,hester,0,0.5,incorrect,mother,0,0.44,incorrect,mrs. essed,0,0.6,incorrect,evren,0,0.44,incorrect,hanim,0,0.25,incorrect,cuc,0,0.0,incorrect,gai,0,0.22,incorrect,laura,0,0.36,incorrect,marta,0,0.5,incorrect,mrs. essed,0,0.6,incorrect,hanim,0,0.25,incorrect,gai,0,0.22,incorrect,marta,0,0.5,incorrect
"['señora', 'mrs bennet', 'bennet', 'señora bennet', 'mrs']",hester,0,0.5,incorrect,ifesewonse,0,0.43,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hannah,0,0.33,incorrect,eita,0,0.4,incorrect,beth,0,0.6,incorrect,akka,0,0.2,incorrect,holazaina,0,0.27,incorrect,aoka,0,0.4,incorrect,jesus,0,0.25,incorrect,ifesewonse,0,0.43,incorrect,hester,0,0.5,incorrect,eita,0,0.4,incorrect,akka,0,0.2,incorrect,aoka,0,0.4,incorrect,someone,0,0.5,incorrect,estella,0,0.46,incorrect,meryem,0,0.44,incorrect,hadi,0,0.2,incorrect,nguoi kia,0,0.4,incorrect,hua,0,0.22,incorrect,padre,0,0.27,incorrect,nunca,0,0.36,incorrect,estella,0,0.46,incorrect,hadi,0,0.2,incorrect,hua,0,0.22,incorrect,nunca,0,0.36,incorrect
"['mr darcy', 'anh', 'anh darcy', 'darcy', 'mr']",hester,0,0.27,incorrect,oluwatoyin,0,0.31,incorrect,i was not been in a joke,0,0.24,incorrect,boitsholo,0,0.17,incorrect,hester,0,0.27,incorrect,hinaaro,0,0.38,incorrect,mrs. hale,0,0.47,incorrect,delhi,0,0.25,incorrect,fitsipi-pitondrantena,0,0.2,incorrect,hanaisotra,0,0.42,incorrect,boitsoaro,0,0.29,incorrect,oluwatoyin,0,0.31,incorrect,boitsholo,0,0.17,incorrect,hinaaro,0,0.38,incorrect,delhi,0,0.25,incorrect,hanaisotra,0,0.42,incorrect,your,0,0.33,incorrect,aunt's,0,0.44,incorrect,teyze,0,0.2,incorrect,seyhan,0,0.44,incorrect,mrs. reed,0,0.47,incorrect,tam,0,0.4,incorrect,mask,0,0.33,incorrect,miembros,0,0.4,incorrect,aunt's,0,0.44,incorrect,seyhan,0,0.44,incorrect,tam,0,0.4,incorrect,miembros,0,0.4,incorrect
