Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['moira'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,sian,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,amelia,0,0.55,incorrect,muska,0,0.4,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,matsoho,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,muska,0,0.4,incorrect,maria,0,0.6,incorrect,she,0,0.0,incorrect,her,0,0.25,incorrect,mask,0,0.44,incorrect,otekiler,0,0.46,incorrect,co,0,0.29,incorrect,co,0,0.29,incorrect,mask,0,0.44,incorrect,mujeres,0,0.33,incorrect,her,0,0.25,incorrect,otekiler,0,0.46,incorrect,co,0,0.29,incorrect,mujeres,0,0.33,incorrect
['moira'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hell,0,0.0,incorrect,bobotlana,0,0.29,incorrect,hurricane,0,0.29,incorrect,hester,0,0.18,incorrect,someone,0,0.33,incorrect,hotel,0,0.2,incorrect,filazana,0,0.31,incorrect,fidiovana,0,0.29,incorrect,botswana,0,0.31,incorrect,hester,0,0.18,incorrect,bobotlana,0,0.29,incorrect,hester,0,0.18,incorrect,hotel,0,0.2,incorrect,fidiovana,0,0.29,incorrect,bodily,0,0.36,incorrect,bathroom,0,0.15,incorrect,bedensel islevler,0,0.18,incorrect,sabun,0,0.2,incorrect,ngan,0,0.22,incorrect,tian'an,0,0.33,incorrect,todo el mundo,0,0.22,incorrect,mundo,0,0.4,incorrect,bathroom,0,0.15,incorrect,sabun,0,0.2,incorrect,tian'an,0,0.33,incorrect,mundo,0,0.4,incorrect
['serena'],hester,0,0.5,incorrect,bi bode,0,0.15,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hinaaro,0,0.31,incorrect,ananahi,0,0.31,incorrect,elizabeth,0,0.27,incorrect,hindi,0,0.18,incorrect,rahampitso,0,0.25,incorrect,rahampitso lanonana,0,0.24,incorrect,mokete,0,0.33,incorrect,bi bode,0,0.15,incorrect,hester,0,0.5,incorrect,ananahi,0,0.31,incorrect,hindi,0,0.18,incorrect,rahampitso lanonana,0,0.24,incorrect,ceremony,0,0.57,incorrect,tomorrow,0,0.14,incorrect,ayin gecesi,0,0.24,incorrect,ayin,0,0.2,incorrect,mrs. pumpkin,0,0.22,incorrect,night,0,0.18,incorrect,el carruaje,0,0.35,incorrect,hester,0,0.5,incorrect,tomorrow,0,0.14,incorrect,ayin,0,0.2,incorrect,night,0,0.18,incorrect,hester,0,0.5,incorrect
"['serena joy', 'joy', 'serena']",ikuna,0,0.36,incorrect,awon ooru otutu,0,0.24,incorrect,refilwe,0,0.31,incorrect,refilwe,0,0.31,incorrect,hou houma,0,0.21,incorrect,e,0,0.29,incorrect,searchlight,0,0.35,incorrect,searchlight,0,0.35,incorrect,hery,0,0.43,incorrect,raha,0,0.4,incorrect,haufinyane,0,0.25,incorrect,awon ooru otutu,0,0.24,incorrect,refilwe,0,0.31,incorrect,e,0,0.29,incorrect,searchlight,0,0.35,incorrect,raha,0,0.4,incorrect,someone,0,0.46,incorrect,alice,0,0.18,incorrect,maskarade,0,0.4,incorrect,gokturk,0,0.2,incorrect,nguoi,0,0.27,incorrect,nhat,0,0.4,incorrect,nature,0,0.33,incorrect,ventilador,0,0.4,incorrect,alice,0,0.18,incorrect,gokturk,0,0.2,incorrect,nhat,0,0.4,incorrect,ventilador,0,0.4,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'lvdi', 'aunt lydia']",pa,0,0.4,incorrect,mo,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,matahiti,0,0.36,incorrect,india,0,0.6,incorrect,hester,0,0.22,incorrect,pa,0,0.4,incorrect,firy,0,0.31,incorrect,how,0,0.0,incorrect,mo,0,0.0,incorrect,hester,0,0.22,incorrect,matahiti,0,0.36,incorrect,hester,0,0.22,incorrect,firy,0,0.31,incorrect,mary,0,0.31,incorrect,pa,0,0.4,incorrect,ayse,0,0.31,incorrect,teyze,0,0.29,incorrect,di,0,0.67,incorrect,di,0,0.67,incorrect,mariana,0,0.4,incorrect,nombre,0,0.2,incorrect,pa,0,0.4,incorrect,teyze,0,0.29,incorrect,di,0,0.67,incorrect,nombre,0,0.2,incorrect
"['tía', 'lydia', 'tía lydia']",hester,0,0.22,incorrect,joy,0,0.25,incorrect,rakgadi,0,0.38,incorrect,hester,0,0.22,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,aunt,0,0.29,incorrect,scandal,0,0.38,incorrect,nenitoa,0,0.4,incorrect,eritrea,0,0.4,incorrect,nkhono,0,0.0,incorrect,joy,0,0.25,incorrect,hester,0,0.22,incorrect,tati,0,0.57,incorrect,scandal,0,0.38,incorrect,eritrea,0,0.4,incorrect,auntie,0,0.44,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,teyze agnes,0,0.3,incorrect,co,0,0.0,incorrect,di,0,0.57,incorrect,mariana,0,0.4,incorrect,ex,0,0.0,incorrect,aunt,0,0.29,incorrect,teyze agnes,0,0.3,incorrect,di,0,0.57,incorrect,ex,0,0.0,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",hester,0,0.22,incorrect,olafumi,0,0.36,incorrect,go go biz e,0,0.2,incorrect,yourbiz,0,0.33,incorrect,hoho'a,0,0.22,incorrect,hester,0,0.22,incorrect,midair,0,0.44,incorrect,swargadew,0,0.22,incorrect,hester,0,0.22,incorrect,sarotra,0,0.4,incorrect,mele,0,0.22,incorrect,olafumi,0,0.36,incorrect,yourbiz,0,0.33,incorrect,hester,0,0.22,incorrect,swargadew,0,0.22,incorrect,sarotra,0,0.4,incorrect,murderer,0,0.22,incorrect,biz,0,0.33,incorrect,maviselik,0,0.33,incorrect,teyze,0,0.29,incorrect,dung,0,0.5,incorrect,show,0,0.0,incorrect,mariana,0,0.4,incorrect,angeles,0,0.36,incorrect,biz,0,0.33,incorrect,teyze,0,0.29,incorrect,show,0,0.0,incorrect,angeles,0,0.36,incorrect
"['deglen', 'gleninki', 'ofglen']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,aita,0,0.17,incorrect,mudita,0,0.17,incorrect,he,0,0.25,incorrect,hester,0,0.33,incorrect,saingy,0,0.29,incorrect,ha,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,aita,0,0.17,incorrect,he,0,0.25,incorrect,saingy,0,0.29,incorrect,someone,0,0.46,incorrect,hedge,0,0.55,incorrect,hakan,0,0.18,incorrect,hal,0,0.22,incorrect,co,0,0.25,incorrect,moi,0,0.22,incorrect,juan,0,0.2,incorrect,mariano,0,0.27,incorrect,hedge,0,0.55,incorrect,hal,0,0.22,incorrect,moi,0,0.22,incorrect,mariano,0,0.27,incorrect
"['tía lydia', 'lydia', 'lydia teyze', 'tía', 'teyze']",aunt hester,0,0.38,incorrect,ohun,0,0.0,incorrect,rakgadi,0,0.38,incorrect,monna,0,0.25,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,garriwen,0,0.24,incorrect,gari,0,0.31,incorrect,nenitoa,0,0.4,incorrect,nahery,0,0.36,incorrect,kotlo,0,0.29,incorrect,ohun,0,0.0,incorrect,monna,0,0.25,incorrect,tati,0,0.57,incorrect,gari,0,0.31,incorrect,nahery,0,0.36,incorrect,aunt sarah,0,0.32,incorrect,aunt,0,0.29,incorrect,muhafiz,0,0.25,incorrect,muhafiz,0,0.25,incorrect,di milady,0,0.44,incorrect,di,0,0.57,incorrect,[mask],0,0.22,incorrect,mujer,0,0.2,incorrect,aunt,0,0.29,incorrect,muhafiz,0,0.25,incorrect,di,0,0.57,incorrect,mujer,0,0.2,incorrect
"['tía', 'lydia', 'tía lydia']",aunt hester,0,0.2,incorrect,hester,0,0.22,incorrect,mme,0,0.0,incorrect,hester,0,0.22,incorrect,tati,0,0.57,incorrect,hester,0,0.22,incorrect,aunt,0,0.29,incorrect,aunt,0,0.29,incorrect,nenitoa,0,0.4,incorrect,avy,0,0.33,incorrect,hale,0,0.31,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,aunt,0,0.29,incorrect,avy,0,0.33,incorrect,aunt clara,0,0.42,incorrect,aunt,0,0.29,incorrect,miss,0,0.29,incorrect,teyze,0,0.29,incorrect,dung,0,0.22,incorrect,di,0,0.57,incorrect,juan,0,0.29,incorrect,lo,0,0.29,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,di,0,0.57,incorrect,lo,0,0.29,incorrect
"['tía', 'lydia', 'tía lydia']",arabinrin,0,0.22,incorrect,hester,0,0.22,incorrect,mmangwane,0,0.22,incorrect,hester,0,0.22,incorrect,tairi,0,0.5,incorrect,ua,0,0.4,incorrect,aunt,0,0.29,incorrect,garret,0,0.22,incorrect,salomona,0,0.35,incorrect,salomon,0,0.25,incorrect,balebeli,0,0.35,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,ua,0,0.4,incorrect,garret,0,0.22,incorrect,salomon,0,0.25,incorrect,auntie,0,0.44,incorrect,guardians,0,0.44,incorrect,teyze,0,0.29,incorrect,teyze,0,0.29,incorrect,aunt,0,0.29,incorrect,di,0,0.57,incorrect,mariana,0,0.4,incorrect,mujeres,0,0.0,incorrect,guardians,0,0.44,incorrect,teyze,0,0.29,incorrect,di,0,0.57,incorrect,mujeres,0,0.0,incorrect
['nick'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,aita,0,0.25,incorrect,ram,0,0.0,incorrect,debendro,0,0.17,incorrect,mary,0,0.0,incorrect,mivoaka,0,0.36,incorrect,ke re,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,aita,0,0.25,incorrect,debendro,0,0.17,incorrect,mivoaka,0,0.36,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,arafa,0,0.0,incorrect,kuskusuz,0,0.17,incorrect,nguoi do,0,0.33,incorrect,anh,0,0.29,incorrect,juan,0,0.25,incorrect,maria,0,0.22,incorrect,he,0,0.0,incorrect,kuskusuz,0,0.17,incorrect,anh,0,0.29,incorrect,maria,0,0.22,incorrect
"['deglen', 'gleninki', 'ofglen']",hester,0,0.33,incorrect,mo,0,0.25,incorrect,too soon to go,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,eiaha,0,0.31,incorrect,someone,0,0.46,incorrect,hester,0,0.33,incorrect,ananinandro,0,0.32,incorrect,mieritreritra,0,0.29,incorrect,kaha,0,0.17,incorrect,mo,0,0.25,incorrect,hester,0,0.33,incorrect,eiaha,0,0.31,incorrect,hester,0,0.33,incorrect,mieritreritra,0,0.29,incorrect,mask,0,0.17,incorrect,probe,0,0.36,incorrect,hakan,0,0.18,incorrect,ben,0,0.44,incorrect,hester,0,0.33,incorrect,nhung,0,0.31,incorrect,ella,0,0.4,incorrect,mi,0,0.2,incorrect,probe,0,0.36,incorrect,ben,0,0.44,incorrect,nhung,0,0.31,incorrect,mi,0,0.2,incorrect
"['deglen', 'gleninki', 'ofglen']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,bolsito,0,0.31,incorrect,hester,0,0.33,incorrect,hopea,0,0.36,incorrect,hester,0,0.33,incorrect,him,0,0.18,incorrect,edward,0,0.17,incorrect,ankehitriny,0,0.32,incorrect,adala,0,0.36,incorrect,amanda,0,0.17,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,edward,0,0.17,incorrect,adala,0,0.36,incorrect,she,0,0.22,incorrect,she,0,0.22,incorrect,ayshe,0,0.18,incorrect,dank,0,0.4,incorrect,co,0,0.25,incorrect,co,0,0.25,incorrect,ella,0,0.4,incorrect,camino,0,0.29,incorrect,she,0,0.22,incorrect,dank,0,0.4,incorrect,co,0,0.25,incorrect,camino,0,0.29,incorrect
['nick'],hester,0,0.0,incorrect,mo,0,0.0,incorrect,dirty,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,eita,0,0.25,incorrect,knock,0,0.67,incorrect,rosie,0,0.22,incorrect,mananambola,0,0.13,incorrect,ny,0,0.33,incorrect,mosebetsi,0,0.15,incorrect,mo,0,0.0,incorrect,hester,0,0.0,incorrect,eita,0,0.25,incorrect,rosie,0,0.22,incorrect,ny,0,0.33,incorrect,stranger,0,0.17,incorrect,stranger,0,0.17,incorrect,fisken,0,0.4,incorrect,bu,0,0.0,incorrect,nguoi la,0,0.33,incorrect,con,0,0.29,incorrect,el ojo,0,0.0,incorrect,sarah,0,0.0,incorrect,stranger,0,0.17,incorrect,bu,0,0.0,incorrect,con,0,0.29,incorrect,sarah,0,0.0,incorrect
