Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['elizabeth'],lucifer,0,0.38,incorrect,lucifer,0,0.38,incorrect,jesus,0,0.14,incorrect,leletsera,0,0.44,incorrect,maori,0,0.14,incorrect,noa'tu,0,0.27,incorrect,frankenstein,0,0.29,incorrect,adam,0,0.15,incorrect,david,0,0.14,incorrect,na,0,0.18,incorrect,joseph,0,0.27,incorrect,lucifer,0,0.38,incorrect,leletsera,0,0.44,incorrect,noa'tu,0,0.27,incorrect,adam,0,0.15,incorrect,na,0,0.18,incorrect,arthur,0,0.4,incorrect,arthur,0,0.4,incorrect,arthur,0,0.4,incorrect,anton,0,0.29,incorrect,lady,0,0.31,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,julio,0,0.29,incorrect,arthur,0,0.4,incorrect,anton,0,0.29,incorrect,elizabeth,1,1.0,correct,julio,0,0.29,incorrect
"['mr', 'mr darcy', 'darcy']",david,0,0.4,incorrect,samson,0,0.25,incorrect,david,0,0.4,incorrect,noah,0,0.22,incorrect,jesus,0,0.0,incorrect,ma,0,0.5,incorrect,raskolnikov,0,0.21,incorrect,lord macaulay,0,0.48,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,samson,0,0.25,incorrect,noah,0,0.22,incorrect,ma,0,0.5,incorrect,lord macaulay,0,0.48,incorrect,david,0,0.4,incorrect,elizabeth,0,0.14,incorrect,elizabeth,0,0.14,incorrect,emily,0,0.31,incorrect,anna,0,0.22,incorrect,anna,0,0.22,incorrect,thu,0,0.0,incorrect,emma,0,0.33,incorrect,julio,0,0.0,incorrect,elizabeth,0,0.14,incorrect,anna,0,0.22,incorrect,thu,0,0.0,incorrect,julio,0,0.0,incorrect
['elizabeth'],yemoja,0,0.27,incorrect,oyinmila,0,0.24,incorrect,mme,0,0.17,incorrect,lea,0,0.33,incorrect,adam,0,0.15,incorrect,atua,0,0.31,incorrect,sam,0,0.17,incorrect,lord,0,0.15,incorrect,david,0,0.14,incorrect,david,0,0.14,incorrect,jesus,0,0.14,incorrect,oyinmila,0,0.24,incorrect,lea,0,0.33,incorrect,atua,0,0.31,incorrect,lord,0,0.15,incorrect,david,0,0.14,incorrect,elizabeth,1,1.0,correct,heathcliff,0,0.42,incorrect,usak,0,0.15,incorrect,elizabeth,1,1.0,correct,gia,0,0.33,incorrect,doi,0,0.17,incorrect,don,0,0.0,incorrect,don quijote,0,0.2,incorrect,heathcliff,0,0.42,incorrect,elizabeth,1,1.0,correct,doi,0,0.17,incorrect,don quijote,0,0.2,incorrect
['elizabeth'],oduduwa,0,0.12,incorrect,afro,0,0.15,incorrect,david,0,0.14,incorrect,david,0,0.14,incorrect,maori,0,0.14,incorrect,itahiti,0,0.38,incorrect,heidegger,0,0.33,incorrect,odysseus,0,0.12,incorrect,god,0,0.0,incorrect,raha,0,0.31,incorrect,newton,0,0.27,incorrect,afro,0,0.15,incorrect,david,0,0.14,incorrect,itahiti,0,0.38,incorrect,odysseus,0,0.12,incorrect,raha,0,0.31,incorrect,elizabeth,1,1.0,correct,hawthorne,0,0.33,incorrect,isa,0,0.33,incorrect,vicdan,0,0.27,incorrect,elizabeth,1,1.0,correct,doi,0,0.17,incorrect,emily,0,0.29,incorrect,don quijote,0,0.2,incorrect,hawthorne,0,0.33,incorrect,vicdan,0,0.27,incorrect,doi,0,0.17,incorrect,don quijote,0,0.2,incorrect
['elizabeth'],samson,0,0.13,incorrect,esther,0,0.4,incorrect,moses,0,0.14,incorrect,god,0,0.0,incorrect,plato,0,0.43,incorrect,plato,0,0.43,incorrect,plato,0,0.43,incorrect,odysseus,0,0.12,incorrect,jesus,0,0.14,incorrect,martha,0,0.4,incorrect,plato,0,0.43,incorrect,esther,0,0.4,incorrect,god,0,0.0,incorrect,plato,0,0.43,incorrect,odysseus,0,0.12,incorrect,martha,0,0.4,incorrect,mr. bennet,0,0.32,incorrect,mr.,0,0.0,incorrect,socrates,0,0.24,incorrect,plato,0,0.43,incorrect,scarlett,0,0.35,incorrect,dam,0,0.17,incorrect,platon,0,0.4,incorrect,platon,0,0.4,incorrect,mr.,0,0.0,incorrect,plato,0,0.43,incorrect,dam,0,0.17,incorrect,platon,0,0.4,incorrect
"['señor bennet', 'señor', 'mr bennet', 'bennet', 'mr']",yoruba,0,0.36,incorrect,yoruba,0,0.36,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,maui,0,0.33,incorrect,maui,0,0.33,incorrect,chandramukhi,0,0.24,incorrect,odysseus,0,0.31,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,yaba,0,0.2,incorrect,yoruba,0,0.36,incorrect,david,0,0.0,incorrect,maui,0,0.33,incorrect,odysseus,0,0.31,incorrect,david,0,0.0,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,ong,0,0.27,incorrect,dau,0,0.0,incorrect,el,0,0.29,incorrect,padre,0,0.29,incorrect,elizabeth,0,0.4,incorrect,adam,0,0.33,incorrect,dau,0,0.0,incorrect,padre,0,0.29,incorrect
['elizabeth'],jesus,0,0.14,incorrect,samson,0,0.13,incorrect,job,0,0.17,incorrect,david,0,0.14,incorrect,jesus,0,0.14,incorrect,joseph,0,0.27,incorrect,lincoln,0,0.25,incorrect,hamlet,0,0.4,incorrect,david,0,0.14,incorrect,david,0,0.14,incorrect,joale,0,0.29,incorrect,samson,0,0.13,incorrect,david,0,0.14,incorrect,joseph,0,0.27,incorrect,hamlet,0,0.4,incorrect,david,0,0.14,incorrect,washington,0,0.21,incorrect,nathaniel,0,0.33,incorrect,mayis,0,0.14,incorrect,mayis,0,0.14,incorrect,nguyen,0,0.13,incorrect,im,0,0.18,incorrect,julio,0,0.29,incorrect,mayo,0,0.15,incorrect,nathaniel,0,0.33,incorrect,mayis,0,0.14,incorrect,im,0,0.18,incorrect,mayo,0,0.15,incorrect
"['lizz', 'lizzy']",olawa,0,0.22,incorrect,olawa,0,0.22,incorrect,uncle,0,0.22,incorrect,uncle,0,0.22,incorrect,maui,0,0.25,incorrect,europa,0,0.0,incorrect,uncle,0,0.22,incorrect,god,0,0.0,incorrect,david,0,0.22,incorrect,malala,0,0.2,incorrect,motho,0,0.0,incorrect,olawa,0,0.22,incorrect,uncle,0,0.22,incorrect,europa,0,0.0,incorrect,god,0,0.0,incorrect,malala,0,0.2,incorrect,arthur,0,0.0,incorrect,generous,0,0.0,incorrect,dayim,0,0.22,incorrect,dayim,0,0.22,incorrect,dong,0,0.0,incorrect,dung,0,0.0,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,generous,0,0.0,incorrect,dayim,0,0.22,incorrect,dung,0,0.0,incorrect,tom,0,0.0,incorrect
"['elizabeth', 'elizabeth––']",jesus,0,0.14,incorrect,samuel,0,0.27,incorrect,david,0,0.14,incorrect,david,0,0.14,incorrect,adam,0,0.15,incorrect,maui,0,0.15,incorrect,emily,0,0.29,incorrect,ram,0,0.17,incorrect,ary,0,0.17,incorrect,rakoto,0,0.27,incorrect,joseph,0,0.27,incorrect,samuel,0,0.27,incorrect,david,0,0.14,incorrect,maui,0,0.15,incorrect,ram,0,0.17,incorrect,rakoto,0,0.27,incorrect,jo,0,0.0,incorrect,marianne,0,0.35,incorrect,anne,0,0.31,incorrect,anna,0,0.15,incorrect,ong,0,0.0,incorrect,tho,0,0.33,incorrect,quijote,0,0.25,incorrect,el,0,0.36,incorrect,marianne,0,0.35,incorrect,anna,0,0.15,incorrect,tho,0,0.33,incorrect,el,0,0.36,incorrect
"['mr', 'bennet', 'mr bennet']",mr.,0,0.8,correct,longbourn,0,0.27,incorrect,mr. bennet,0,0.95,correct,mr. bennet,0,0.95,correct,longbourn,0,0.27,incorrect,elizabeth,0,0.4,incorrect,stephen,0,0.31,incorrect,sam,0,0.4,incorrect,mr. bennet,0,0.95,correct,wickham,0,0.22,incorrect,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,mr. bennet,0,0.95,correct,elizabeth,0,0.4,incorrect,sam,0,0.4,incorrect,wickham,0,0.22,incorrect,mr. bennet,0,0.95,correct,mr. bennet,0,0.95,correct,mr.,0,0.8,correct,mr. bennet,0,0.95,correct,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect,mr. bennet,0,0.95,correct,longbourn,0,0.27,incorrect,mr. bennet,0,0.95,correct,mr. bennet,0,0.95,correct,longbourn,0,0.27,incorrect,longbourn,0,0.27,incorrect
"['bà', 'benne', 'bà benne', 'bennet', 'mrs']",samson,0,0.44,incorrect,yoruba,0,0.5,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,samson,0,0.44,incorrect,ua,0,0.5,incorrect,smith,0,0.25,incorrect,emma,0,0.33,incorrect,samuel,0,0.29,incorrect,tonga,0,0.29,incorrect,baradi,0,0.5,incorrect,yoruba,0,0.5,incorrect,god,0,0.0,incorrect,ua,0,0.5,incorrect,emma,0,0.33,incorrect,tonga,0,0.29,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,anna,0,0.5,incorrect,do,0,0.0,incorrect,dinh,0,0.22,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.33,incorrect,elizabeth,0,0.4,incorrect,anna,0,0.5,incorrect,dinh,0,0.22,incorrect,emma,0,0.33,incorrect
"['señora', 'mrs bennet', 'bennet', 'señora bennet', 'mrs']",sam,0,0.44,incorrect,jesus,0,0.25,incorrect,david,0,0.18,incorrect,joseph,0,0.33,incorrect,jesus,0,0.25,incorrect,samuel,0,0.33,incorrect,scrooge,0,0.31,incorrect,schedule,0,0.33,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,empa,0,0.4,incorrect,jesus,0,0.25,incorrect,joseph,0,0.33,incorrect,samuel,0,0.33,incorrect,schedule,0,0.33,incorrect,david,0,0.18,incorrect,mr.,0,0.67,incorrect,elizabeth,0,0.45,incorrect,bill,0,0.2,incorrect,adam,0,0.29,incorrect,nguoi,0,0.36,incorrect,phoebe,0,0.33,incorrect,mr. gilder,0,0.4,incorrect,la,0,0.25,incorrect,elizabeth,0,0.45,incorrect,adam,0,0.29,incorrect,phoebe,0,0.33,incorrect,la,0,0.25,incorrect
"['señora', 'mrs bennet', 'bennet', 'señora bennet', 'mrs']",sam,0,0.44,incorrect,elizabeth,0,0.45,incorrect,david,0,0.18,incorrect,joseph,0,0.33,incorrect,elizabeth,0,0.45,incorrect,ua,0,0.25,incorrect,david,0,0.18,incorrect,elizabeth,0,0.45,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,elizabeth,0,0.45,incorrect,joseph,0,0.33,incorrect,ua,0,0.25,incorrect,elizabeth,0,0.45,incorrect,david,0,0.18,incorrect,elizabeth,0,0.45,incorrect,elizabeth,0,0.45,incorrect,madame,0,0.25,incorrect,elizabeth,0,0.45,incorrect,em,0,0.4,incorrect,phuong,0,0.21,incorrect,madame,0,0.25,incorrect,lucia,0,0.18,incorrect,elizabeth,0,0.45,incorrect,elizabeth,0,0.45,incorrect,phuong,0,0.21,incorrect,lucia,0,0.18,incorrect
"['señora', 'mrs bennet', 'bennet', 'señora bennet', 'mrs']",bayi,0,0.2,incorrect,bayi,0,0.2,incorrect,jesus,0,0.25,incorrect,no,0,0.5,incorrect,david,0,0.18,incorrect,ua,0,0.25,incorrect,emily,0,0.25,incorrect,father,0,0.33,incorrect,madagascar,0,0.31,incorrect,david,0,0.18,incorrect,joseph,0,0.33,incorrect,bayi,0,0.2,incorrect,no,0,0.5,incorrect,ua,0,0.25,incorrect,father,0,0.33,incorrect,david,0,0.18,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.45,incorrect,edward,0,0.33,incorrect,mary,0,0.57,incorrect,arthur,0,0.25,incorrect,minerva,0,0.46,incorrect,lord,0,0.4,incorrect,maria,0,0.5,incorrect,elizabeth,0,0.45,incorrect,mary,0,0.57,incorrect,minerva,0,0.46,incorrect,maria,0,0.5,incorrect
"['mr darcy', 'anh', 'anh darcy', 'darcy', 'mr']",yahweh,0,0.44,incorrect,yoruba,0,0.29,incorrect,maiteko,0,0.27,incorrect,maiteko,0,0.27,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,gratitude,0,0.24,incorrect,perseverance,0,0.3,incorrect,david,0,0.4,incorrect,ho,0,0.4,incorrect,boitsoaro,0,0.29,incorrect,yoruba,0,0.29,incorrect,maiteko,0,0.27,incorrect,jesus,0,0.0,incorrect,perseverance,0,0.3,incorrect,ho,0,0.4,incorrect,elizabeth,0,0.33,incorrect,eleanor,0,0.4,incorrect,teyze,0,0.2,incorrect,ali,0,0.33,incorrect,phu nhan,0,0.36,incorrect,phu,0,0.33,incorrect,auguste,0,0.2,incorrect,hamlet,0,0.27,incorrect,eleanor,0,0.4,incorrect,ali,0,0.33,incorrect,phu,0,0.33,incorrect,hamlet,0,0.27,incorrect
