Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['moira'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ke,0,0.0,incorrect,david,0,0.2,incorrect,winnie,0,0.18,incorrect,romeo,0,0.4,incorrect,rose,0,0.22,incorrect,jesus,0,0.0,incorrect,maria,0,0.6,incorrect,re,0,0.29,incorrect,jesus,0,0.0,incorrect,ke,0,0.0,incorrect,winnie,0,0.18,incorrect,rose,0,0.22,incorrect,maria,0,0.6,incorrect,the woman,0,0.29,incorrect,hester,0,0.18,incorrect,ozge,0,0.22,incorrect,mary,0,0.44,incorrect,emily,0,0.4,incorrect,gio,0,0.25,incorrect,martha,0,0.55,incorrect,la,0,0.29,incorrect,hester,0,0.18,incorrect,mary,0,0.44,incorrect,gio,0,0.25,incorrect,la,0,0.29,incorrect
['moira'],david,0,0.2,incorrect,ogun,0,0.22,incorrect,jesus,0,0.0,incorrect,bobotlana,0,0.29,incorrect,paul,0,0.22,incorrect,maui,0,0.44,incorrect,democracy,0,0.57,incorrect,soap,0,0.44,incorrect,demokratika,0,0.5,incorrect,demokratika,0,0.5,incorrect,god,0,0.25,incorrect,ogun,0,0.22,incorrect,bobotlana,0,0.29,incorrect,maui,0,0.44,incorrect,soap,0,0.44,incorrect,demokratika,0,0.5,incorrect,marx,0,0.44,incorrect,clorox,0,0.36,incorrect,marie,0,0.4,incorrect,dezenfektan,0,0.12,incorrect,toa,0,0.5,incorrect,thien,0,0.2,incorrect,hitler,0,0.36,incorrect,lavabo,0,0.18,incorrect,clorox,0,0.36,incorrect,dezenfektan,0,0.12,incorrect,thien,0,0.2,incorrect,lavabo,0,0.18,incorrect
['serena'],samson,0,0.33,incorrect,yoruba,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,david,0,0.18,incorrect,monday,0,0.33,incorrect,midnight,0,0.14,incorrect,christmas,0,0.27,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,mokete,0,0.33,incorrect,yoruba,0,0.33,incorrect,god,0,0.0,incorrect,monday,0,0.33,incorrect,christmas,0,0.27,incorrect,david,0,0.18,incorrect,caroline,0,0.29,incorrect,nancy,0,0.36,incorrect,yarin,0,0.36,incorrect,yarin,0,0.36,incorrect,nguyen du,0,0.27,incorrect,ngo,0,0.22,incorrect,el rey,0,0.5,incorrect,calabaza,0,0.14,incorrect,nancy,0,0.36,incorrect,yarin,0,0.36,incorrect,ngo,0,0.22,incorrect,calabaza,0,0.14,incorrect
"['serena joy', 'joy', 'serena']",oduduwa,0,0.2,incorrect,ororo,0,0.27,incorrect,refilwe kgotsa,0,0.33,incorrect,mogote,0,0.22,incorrect,maui,0,0.2,incorrect,papu,0,0.2,incorrect,transformer,0,0.35,incorrect,phosphorus,0,0.25,incorrect,phosphorescence,0,0.38,incorrect,na,0,0.5,incorrect,li,0,0.0,incorrect,ororo,0,0.27,incorrect,mogote,0,0.22,incorrect,papu,0,0.2,incorrect,phosphorus,0,0.25,incorrect,na,0,0.5,incorrect,god,0,0.33,incorrect,lightning,0,0.13,incorrect,elektrik,0,0.29,incorrect,deniz,0,0.36,incorrect,dien,0,0.4,incorrect,dien,0,0.4,incorrect,god,0,0.33,incorrect,ventilador,0,0.4,incorrect,lightning,0,0.13,incorrect,deniz,0,0.36,incorrect,dien,0,0.4,incorrect,ventilador,0,0.4,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'lvdi', 'aunt lydia']",jesus,0,0.22,incorrect,mo,0,0.0,incorrect,job,0,0.0,incorrect,modumo,0,0.2,incorrect,maori,0,0.29,incorrect,ma,0,0.4,incorrect,pinocchio,0,0.22,incorrect,phoebe,0,0.0,incorrect,paul,0,0.5,incorrect,maso,0,0.29,incorrect,ke,0,0.0,incorrect,mo,0,0.0,incorrect,modumo,0,0.2,incorrect,ma,0,0.4,incorrect,phoebe,0,0.0,incorrect,maso,0,0.29,incorrect,julia,0,0.6,incorrect,elizabeth,0,0.43,incorrect,ismail,0,0.44,incorrect,ismail,0,0.44,incorrect,nguyen,0,0.4,incorrect,dau,0,0.57,incorrect,scarlett,0,0.33,incorrect,parpadea,0,0.35,incorrect,elizabeth,0,0.43,incorrect,ismail,0,0.44,incorrect,dau,0,0.57,incorrect,parpadea,0,0.35,incorrect
"['tía', 'lydia', 'tía lydia']",oso,0,0.0,incorrect,olao,0,0.44,incorrect,rakgadi,0,0.38,incorrect,let's,0,0.25,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,cherami,0,0.25,incorrect,chaucer,0,0.2,incorrect,nenitoa,0,0.4,incorrect,andrea,0,0.4,incorrect,seneca,0,0.22,incorrect,olao,0,0.44,incorrect,let's,0,0.25,incorrect,tati,0,0.57,incorrect,chaucer,0,0.2,incorrect,andrea,0,0.4,incorrect,aunt may,0,0.36,incorrect,aunt,0,0.29,incorrect,madame bovary,0,0.27,incorrect,teyze,0,0.29,incorrect,ngoc,0,0.0,incorrect,tho,0,0.33,incorrect,scarlett,0,0.24,incorrect,es,0,0.0,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,tho,0,0.33,incorrect,es,0,0.0,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",michael,0,0.4,incorrect,lucifer,0,0.33,incorrect,midair,0,0.44,incorrect,adam,0,0.46,incorrect,jesus,0,0.22,incorrect,maori,0,0.29,incorrect,midair,0,0.44,incorrect,angel,0,0.44,incorrect,flash,0,0.4,incorrect,martha,0,0.44,incorrect,joalo,0,0.29,incorrect,lucifer,0,0.33,incorrect,adam,0,0.46,incorrect,maori,0,0.29,incorrect,angel,0,0.44,incorrect,martha,0,0.44,incorrect,salvador,0,0.35,incorrect,angels,0,0.4,incorrect,mary,0,0.31,incorrect,angel,0,0.44,incorrect,di hester,0,0.29,incorrect,tran,0,0.57,incorrect,marie,0,0.29,incorrect,escaparate,0,0.29,incorrect,angels,0,0.4,incorrect,angel,0,0.44,incorrect,tran,0,0.57,incorrect,escaparate,0,0.29,incorrect
"['deglen', 'gleninki', 'ofglen']",olorun,0,0.5,incorrect,ogun,0,0.6,incorrect,mmafu,0,0.18,incorrect,sebetwane,0,0.4,incorrect,david,0,0.18,incorrect,noa,0,0.22,incorrect,god,0,0.22,incorrect,shakespeare,0,0.24,incorrect,david,0,0.18,incorrect,naheno,0,0.33,incorrect,ke,0,0.25,incorrect,ogun,0,0.6,incorrect,sebetwane,0,0.4,incorrect,noa,0,0.22,incorrect,shakespeare,0,0.24,incorrect,naheno,0,0.33,incorrect,napoleon,0,0.57,incorrect,scarlett,0,0.29,incorrect,ikinci,0,0.43,incorrect,yari,0,0.17,incorrect,dau,0,0.22,incorrect,da,0,0.25,incorrect,john,0,0.4,incorrect,emma,0,0.2,incorrect,scarlett,0,0.29,incorrect,yari,0,0.17,incorrect,da,0,0.25,incorrect,emma,0,0.2,incorrect
"['tía lydia', 'lydia', 'lydia teyze', 'tía', 'teyze']",deborah,0,0.33,incorrect,moses,0,0.2,incorrect,rakgadi,0,0.38,incorrect,doiteronomio,0,0.35,incorrect,tati,0,0.57,incorrect,deuteronomi,0,0.29,incorrect,david,0,0.4,incorrect,victor,0,0.24,incorrect,deoteronomia,0,0.4,incorrect,deoteronomia,0,0.4,incorrect,deuteronoma,0,0.29,incorrect,moses,0,0.2,incorrect,doiteronomio,0,0.35,incorrect,deuteronomi,0,0.29,incorrect,victor,0,0.24,incorrect,deoteronomia,0,0.4,incorrect,aunt may,0,0.36,incorrect,deuteronomy,0,0.38,incorrect,muhafiz,0,0.25,incorrect,tesniye,0,0.67,incorrect,di,0,0.57,incorrect,dong,0,0.22,incorrect,deuteronomio,0,0.27,incorrect,deuteronomio,0,0.27,incorrect,deuteronomy,0,0.38,incorrect,tesniye,0,0.67,incorrect,dong,0,0.22,incorrect,deuteronomio,0,0.27,incorrect
"['tía', 'lydia', 'tía lydia']",aunty,0,0.29,incorrect,titi,0,0.57,incorrect,mmangwane,0,0.22,incorrect,mma,0,0.33,incorrect,tati,0,0.57,incorrect,tatiana,0,0.6,incorrect,chacha,0,0.27,incorrect,chacha,0,0.27,incorrect,nenitoa,0,0.4,incorrect,renay,0,0.29,incorrect,david,0,0.4,incorrect,titi,0,0.57,incorrect,mma,0,0.33,incorrect,tatiana,0,0.6,incorrect,chacha,0,0.27,incorrect,renay,0,0.29,incorrect,aunt milly,0,0.42,incorrect,hester,0,0.22,incorrect,madame,0,0.4,incorrect,teyze,0,0.29,incorrect,do,0,0.29,incorrect,nguyen du,0,0.29,incorrect,tom,0,0.33,incorrect,lo,0,0.29,incorrect,hester,0,0.22,incorrect,teyze,0,0.29,incorrect,nguyen du,0,0.29,incorrect,lo,0,0.29,incorrect
"['tía', 'lydia', 'tía lydia']",merida,0,0.44,incorrect,guardians,0,0.44,incorrect,bambi,0,0.29,incorrect,mmangwane,0,0.22,incorrect,joseph,0,0.0,incorrect,david,0,0.4,incorrect,cherami,0,0.25,incorrect,guardian,0,0.47,incorrect,salomona,0,0.35,incorrect,salomona,0,0.35,incorrect,mabeli,0,0.4,incorrect,guardians,0,0.44,incorrect,mmangwane,0,0.22,incorrect,david,0,0.4,incorrect,guardian,0,0.47,incorrect,salomona,0,0.35,incorrect,aunt bea,0,0.36,incorrect,guardians,0,0.44,incorrect,kim,0,0.33,incorrect,adam,0,0.46,incorrect,do,0,0.29,incorrect,duc,0,0.25,incorrect,heathcliff,0,0.32,incorrect,guardianes,0,0.42,incorrect,guardians,0,0.44,incorrect,adam,0,0.46,incorrect,duc,0,0.25,incorrect,guardianes,0,0.42,incorrect
['nick'],yoruba,0,0.0,incorrect,mo,0,0.0,incorrect,david,0,0.22,incorrect,ke,0,0.33,incorrect,joseph,0,0.0,incorrect,israel,0,0.2,incorrect,john,0,0.25,incorrect,road,0,0.0,incorrect,jesus,0,0.0,incorrect,madagascar,0,0.14,incorrect,david,0,0.22,incorrect,mo,0,0.0,incorrect,ke,0,0.33,incorrect,israel,0,0.2,incorrect,road,0,0.0,incorrect,madagascar,0,0.14,incorrect,john,0,0.25,incorrect,hat,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,anh,0,0.29,incorrect,phoebe,0,0.0,incorrect,john,0,0.25,incorrect,puerta,0,0.0,incorrect,hat,0,0.0,incorrect,adam,0,0.0,incorrect,phoebe,0,0.0,incorrect,puerta,0,0.0,incorrect
"['deglen', 'gleninki', 'ofglen']",yemoja,0,0.17,incorrect,moses,0,0.36,incorrect,jesus,0,0.18,incorrect,testo,0,0.18,incorrect,mauro,0,0.18,incorrect,jesus,0,0.18,incorrect,alarm,0,0.18,incorrect,week,0,0.4,incorrect,jesus,0,0.18,incorrect,samy,0,0.0,incorrect,david,0,0.18,incorrect,moses,0,0.36,incorrect,testo,0,0.18,incorrect,jesus,0,0.18,incorrect,week,0,0.4,incorrect,samy,0,0.0,incorrect,her,0,0.22,incorrect,probe,0,0.36,incorrect,ben,0,0.44,incorrect,iki,0,0.55,incorrect,nghe,0,0.4,incorrect,gio,0,0.36,incorrect,ella,0,0.4,incorrect,manzanas,0,0.25,incorrect,probe,0,0.36,incorrect,iki,0,0.55,incorrect,gio,0,0.36,incorrect,manzanas,0,0.25,incorrect
"['deglen', 'gleninki', 'ofglen']",oduduwa,0,0.15,incorrect,yoruba,0,0.17,incorrect,obama,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,maamaa,0,0.0,incorrect,shiva,0,0.15,incorrect,fool,0,0.4,incorrect,jesus,0,0.18,incorrect,mandeha,0,0.31,incorrect,aladdin,0,0.4,incorrect,yoruba,0,0.17,incorrect,god,0,0.22,incorrect,maamaa,0,0.0,incorrect,fool,0,0.4,incorrect,mandeha,0,0.31,incorrect,scarlett,0,0.29,incorrect,scarlett,0,0.29,incorrect,pollock,0,0.31,incorrect,albert,0,0.33,incorrect,da,0,0.25,incorrect,dai,0,0.22,incorrect,scarlett,0,0.29,incorrect,camino,0,0.29,incorrect,scarlett,0,0.29,incorrect,albert,0,0.33,incorrect,dai,0,0.22,incorrect,camino,0,0.29,incorrect
['nick'],jesus,0,0.0,incorrect,yoruba,0,0.0,incorrect,dirty,0,0.22,incorrect,job,0,0.0,incorrect,maori,0,0.22,incorrect,te rau,0,0.0,incorrect,door,0,0.0,incorrect,light,0,0.22,incorrect,david,0,0.22,incorrect,manantena,0,0.15,incorrect,david,0,0.22,incorrect,yoruba,0,0.0,incorrect,job,0,0.0,incorrect,te rau,0,0.0,incorrect,light,0,0.22,incorrect,manantena,0,0.15,incorrect,ray,0,0.0,incorrect,dimmesdale,0,0.14,incorrect,oz,0,0.0,incorrect,adam,0,0.0,incorrect,do,0,0.0,incorrect,conan,0,0.22,incorrect,el ojo,0,0.0,incorrect,puerta,0,0.0,incorrect,dimmesdale,0,0.14,incorrect,adam,0,0.0,incorrect,conan,0,0.22,incorrect,puerta,0,0.0,incorrect
