Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['mina'],mokhoa,0,0.4,incorrect,tsamang,0,0.36,incorrect,ajogun mi kan soso,0,0.27,incorrect,olorun,0,0.2,incorrect,dirwa,0,0.44,incorrect,go le seotso,0,0.0,incorrect,io'a,0,0.5,incorrect,mai,0,0.57,incorrect,hmr,0,0.29,incorrect,heba,0,0.25,incorrect,tatiana,0,0.55,incorrect,taty,0,0.25,incorrect,tsamang,0,0.36,incorrect,olorun,0,0.2,incorrect,go le seotso,0,0.0,incorrect,mai,0,0.57,incorrect,heba,0,0.25,incorrect,taty,0,0.25,incorrect,charlotte,0,0.15,incorrect,sole,0,0.0,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,nguoi thua ke,0,0.24,incorrect,hanh,0,0.25,incorrect,maria,0,0.67,incorrect,he,0,0.0,incorrect,sole,0,0.0,incorrect,ali,0,0.29,incorrect,hanh,0,0.25,incorrect,he,0,0.0,incorrect
"['van helsing', 'helsing', 'van']",maokeng,0,0.44,incorrect,ha,0,0.4,incorrect,oluwasegun,0,0.35,incorrect,adele,0,0.38,incorrect,le fa,0,0.25,incorrect,le teye,0,0.22,incorrect,te tiiti,0,0.27,incorrect,eita,0,0.36,incorrect,jkhn,0,0.36,incorrect,lebe,0,0.18,incorrect,andriamanitra,0,0.33,incorrect,ianareo,0,0.4,incorrect,ha,0,0.4,incorrect,adele,0,0.38,incorrect,le teye,0,0.22,incorrect,eita,0,0.36,incorrect,lebe,0,0.18,incorrect,ianareo,0,0.4,incorrect,mary,0,0.29,incorrect,she,0,0.4,incorrect,ali,0,0.43,incorrect,cay,0,0.33,incorrect,tran hung dao,0,0.5,incorrect,co,0,0.0,incorrect,don,0,0.33,incorrect,salio,0,0.38,incorrect,she,0,0.4,incorrect,cay,0,0.33,incorrect,co,0,0.0,incorrect,salio,0,0.38,incorrect
"['morris', 'quincey morri', 'señor', 'quincey', 'morri', 'mr', 'mr morris', 'señor morris']",motsamai,0,0.46,incorrect,mantsiboea,0,0.27,incorrect,traveller,0,0.29,incorrect,traveller,0,0.29,incorrect,monna yo o neng a le mo gare ga,0,0.28,incorrect,mphalane,0,0.27,incorrect,ua,0,0.22,incorrect,ahiri,0,0.4,incorrect,ttrebhlr,0,0.31,incorrect,october,0,0.33,incorrect,traveller,0,0.29,incorrect,tokony,0,0.31,incorrect,mantsiboea,0,0.27,incorrect,traveller,0,0.29,incorrect,mphalane,0,0.27,incorrect,ahiri,0,0.4,incorrect,october,0,0.33,incorrect,tokony,0,0.31,incorrect,traveller's,0,0.35,incorrect,traveller,0,0.29,incorrect,ali,0,0.25,incorrect,ekim,0,0.33,incorrect,pham tong,0,0.33,incorrect,toi,0,0.5,incorrect,charles,0,0.31,incorrect,estaban,0,0.33,incorrect,traveller,0,0.29,incorrect,ekim,0,0.33,incorrect,toi,0,0.5,incorrect,estaban,0,0.33,incorrect
"['jonathan', 'jona']",tlamehang,0,0.47,incorrect,mohlomong,0,0.35,incorrect,olufe,0,0.22,incorrect,ijiya,0,0.44,incorrect,moratuwa,0,0.5,incorrect,moratuwa,0,0.5,incorrect,te to'na,0,0.5,incorrect,ua,0,0.33,incorrect,becaaraa,0,0.25,incorrect,prithvi,0,0.27,incorrect,ry,0,0.0,incorrect,ry ny,0,0.22,incorrect,mohlomong,0,0.35,incorrect,ijiya,0,0.44,incorrect,moratuwa,0,0.5,incorrect,ua,0,0.33,incorrect,prithvi,0,0.27,incorrect,ry ny,0,0.22,incorrect,arthur,0,0.43,incorrect,charles,0,0.27,incorrect,adem,0,0.25,incorrect,elimden,0,0.18,incorrect,nguyen dinh hai,0,0.26,incorrect,trang thai binh,0,0.43,incorrect,carlos,0,0.2,incorrect,hare,0,0.33,incorrect,charles,0,0.27,incorrect,elimden,0,0.18,incorrect,trang thai binh,0,0.43,incorrect,hare,0,0.33,incorrect
"['van helsing', 'helsing', 'van']",ke,0,0.22,incorrect,mohale,0,0.31,incorrect,oliver,0,0.31,incorrect,oluwande,0,0.36,incorrect,moasor,0,0.24,incorrect,moasor,0,0.24,incorrect,samoa,0,0.25,incorrect,ua,0,0.4,incorrect,john,0,0.36,incorrect,abhi,0,0.4,incorrect,nanontany ratsiraka,0,0.33,incorrect,hiezaka,0,0.29,incorrect,mohale,0,0.31,incorrect,oluwande,0,0.36,incorrect,moasor,0,0.24,incorrect,ua,0,0.4,incorrect,abhi,0,0.4,incorrect,hiezaka,0,0.29,incorrect,mr. darcy,0,0.17,incorrect,essor,0,0.33,incorrect,ali,0,0.43,incorrect,onlar,0,0.25,incorrect,bac si [name],0,0.42,incorrect,de trung,0,0.4,incorrect,doctor,0,0.0,incorrect,docto,0,0.0,incorrect,essor,0,0.33,incorrect,onlar,0,0.25,incorrect,de trung,0,0.4,incorrect,docto,0,0.0,incorrect
"['kont', 'skinsky']",lebokose,0,0.33,incorrect,batho slovak,0,0.21,incorrect,isiro,0,0.33,incorrect,bratislava,0,0.24,incorrect,thomas,0,0.2,incorrect,ba-slovaks,0,0.35,incorrect,te akiti,0,0.33,incorrect,te fiti,0,0.18,incorrect,slovakia,0,0.4,incorrect,slovakia,0,0.4,incorrect,isa,0,0.4,incorrect,isa,0,0.4,incorrect,batho slovak,0,0.21,incorrect,bratislava,0,0.24,incorrect,ba-slovaks,0,0.35,incorrect,te fiti,0,0.18,incorrect,slovakia,0,0.4,incorrect,isa,0,0.4,incorrect,count,0,0.67,incorrect,orlik,0,0.33,incorrect,sandik,0,0.46,incorrect,slovaklar,0,0.25,incorrect,lao ba tuoc slovaki,0,0.23,incorrect,vao,0,0.29,incorrect,el conde,0,0.33,incorrect,don rodrigo,0,0.27,incorrect,orlik,0,0.33,incorrect,slovaklar,0,0.25,incorrect,vao,0,0.29,incorrect,don rodrigo,0,0.27,incorrect
"['señora mina', 'señora', 'madam', 'mina', 'madam mina']",bakeng,0,0.33,incorrect,bakeng,0,0.33,incorrect,olufe,0,0.18,incorrect,olufe,0,0.18,incorrect,matlho,0,0.4,incorrect,jaanong,0,0.35,incorrect,apooraa,0,0.46,incorrect,tei e,0,0.25,incorrect,mhendr,0,0.5,incorrect,raannii rnnjitaa,0,0.38,incorrect,philankevitry,0,0.24,incorrect,adintsika,0,0.53,incorrect,bakeng,0,0.33,incorrect,olufe,0,0.18,incorrect,jaanong,0,0.35,incorrect,tei e,0,0.25,incorrect,raannii rnnjitaa,0,0.38,incorrect,adintsika,0,0.53,incorrect,eustace,0,0.31,incorrect,her,0,0.44,incorrect,ozdemir,0,0.36,incorrect,ogretmenimiz,0,0.35,incorrect,ly tong trang,0,0.33,incorrect,lao quang,0,0.32,incorrect,don quijote,0,0.29,incorrect,napoleon,0,0.33,incorrect,her,0,0.44,incorrect,ogretmenimiz,0,0.35,incorrect,lao quang,0,0.32,incorrect,napoleon,0,0.33,incorrect
"['morris', 'señor', 'mr', 'mr morris', 'señor morris']",slovak,0,0.36,incorrect,mosser,0,0.55,incorrect,said musa,0,0.38,incorrect,said,0,0.25,incorrect,phukubje,0,0.15,incorrect,phukubje,0,0.15,incorrect,te atairangapu,0,0.23,incorrect,eiaha,0,0.24,incorrect,esr jephrii,0,0.43,incorrect,ohimaa,0,0.33,incorrect,slovakia,0,0.31,incorrect,nitsiky,0,0.32,incorrect,mosser,0,0.55,incorrect,said,0,0.25,incorrect,phukubje,0,0.15,incorrect,eiaha,0,0.24,incorrect,ohimaa,0,0.33,incorrect,nitsiky,0,0.32,incorrect,jan,0,0.25,incorrect,bratislava,0,0.38,incorrect,slovak,0,0.36,incorrect,adamlar,0,0.44,incorrect,jan,0,0.25,incorrect,tat sang slovaki,0,0.36,incorrect,john,0,0.22,incorrect,winchester,0,0.4,incorrect,bratislava,0,0.38,incorrect,adamlar,0,0.44,incorrect,tat sang slovaki,0,0.36,incorrect,winchester,0,0.4,incorrect
"['jonathan', 'jona']",selebi,0,0.0,incorrect,haeba,0,0.31,incorrect,emi,0,0.0,incorrect,veresti,0,0.13,incorrect,verdy,0,0.0,incorrect,jaanong,0,0.55,incorrect,veresti,0,0.13,incorrect,ua anaanatae,0,0.4,incorrect,veresttii,0,0.12,incorrect,anhaar saanpresr,0,0.33,incorrect,profesora,0,0.31,incorrect,nilaza,0,0.43,incorrect,haeba,0,0.31,incorrect,veresti,0,0.13,incorrect,jaanong,0,0.55,incorrect,ua anaanatae,0,0.4,incorrect,anhaar saanpresr,0,0.33,incorrect,nilaza,0,0.43,incorrect,professor,0,0.15,incorrect,veresti,0,0.13,incorrect,profesor,0,0.17,incorrect,bolge,0,0.22,incorrect,veresti,0,0.13,incorrect,veresti giao,0,0.2,incorrect,don quijote,0,0.32,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,bolge,0,0.22,incorrect,veresti giao,0,0.2,incorrect,veresti,0,0.13,incorrect
"['van helsing', 'helsing', 'van']",hamorao,0,0.2,incorrect,hamorao,0,0.2,incorrect,essor,0,0.33,incorrect,osita,0,0.33,incorrect,go lebega,0,0.3,incorrect,back ka serame,0,0.24,incorrect,te maha-ara,0,0.18,incorrect,tei,0,0.4,incorrect,mkaan maalik,0,0.43,incorrect,ptthaulni knpnii,0,0.35,incorrect,niverina ratsiraka,0,0.34,incorrect,niverina,0,0.42,incorrect,hamorao,0,0.2,incorrect,osita,0,0.33,incorrect,back ka serame,0,0.24,incorrect,tei,0,0.4,incorrect,ptthaulni knpnii,0,0.35,incorrect,niverina,0,0.42,incorrect,mr. rochester,0,0.33,incorrect,miss havisham,0,0.25,incorrect,esor,0,0.36,incorrect,ev,0,0.4,incorrect,bac si hoang duc,0,0.44,incorrect,nguoi,0,0.33,incorrect,navarro,0,0.4,incorrect,doctor,0,0.0,incorrect,miss havisham,0,0.25,incorrect,ev,0,0.4,incorrect,nguoi,0,0.33,incorrect,doctor,0,0.0,incorrect
"['jonathan', 'jona']",molimo,0,0.2,incorrect,re hore,0,0.18,incorrect,josh,0,0.5,incorrect,eru,0,0.0,incorrect,modimo,0,0.2,incorrect,modimo,0,0.2,incorrect,oia,0,0.57,incorrect,te haapa'o,0,0.33,incorrect,bhagwan,0,0.4,incorrect,bhagwan,0,0.4,incorrect,andriamanitra,0,0.38,incorrect,ho eritreritry tsy matahotra,0,0.28,incorrect,re hore,0,0.18,incorrect,eru,0,0.0,incorrect,modimo,0,0.2,incorrect,te haapa'o,0,0.33,incorrect,bhagwan,0,0.4,incorrect,ho eritreritry tsy matahotra,0,0.28,incorrect,husband,0,0.4,incorrect,god,0,0.29,incorrect,ibrahim,0,0.27,incorrect,yakin zamanda,0,0.38,incorrect,hoang de,0,0.38,incorrect,ngai,0,0.5,incorrect,carlos,0,0.2,incorrect,dios,0,0.25,incorrect,god,0,0.29,incorrect,yakin zamanda,0,0.38,incorrect,ngai,0,0.5,incorrect,dios,0,0.25,incorrect
"['van helsing', 'helsing', 'van']",molimo,0,0.31,incorrect,etsoe,0,0.33,incorrect,olodumare,0,0.2,incorrect,olorun,0,0.31,incorrect,jwale,0,0.25,incorrect,modimo,0,0.15,incorrect,te atua,0,0.2,incorrect,te atua,0,0.2,incorrect,nrendr modii,0,0.26,incorrect,ndii,0,0.29,incorrect,nilaza,0,0.24,incorrect,nilaza,0,0.24,incorrect,etsoe,0,0.33,incorrect,olorun,0,0.31,incorrect,modimo,0,0.15,incorrect,te atua,0,0.2,incorrect,ndii,0,0.29,incorrect,nilaza,0,0.24,incorrect,charles,0,0.43,incorrect,november,0,0.21,incorrect,tan,0,0.67,incorrect,tan,0,0.67,incorrect,toi,0,0.2,incorrect,tiet luc hy,0,0.22,incorrect,el rio,0,0.46,incorrect,november,0,0.21,incorrect,november,0,0.21,incorrect,tan,0,0.67,incorrect,tiet luc hy,0,0.22,incorrect,november,0,0.21,incorrect
"['mina', 'madam mina', 'madam']",stenography,0,0.27,incorrect,stenography,0,0.27,incorrect,obasanjo,0,0.33,incorrect,obafemi awolowo,0,0.32,incorrect,jaanong,0,0.35,incorrect,jaanong,0,0.35,incorrect,teie,0,0.25,incorrect,ioane,0,0.44,incorrect,abraham,0,0.5,incorrect,oscar campos,0,0.35,incorrect,andriamanitra,0,0.52,incorrect,thomas,0,0.4,incorrect,stenography,0,0.27,incorrect,obafemi awolowo,0,0.32,incorrect,jaanong,0,0.35,incorrect,ioane,0,0.44,incorrect,oscar campos,0,0.35,incorrect,thomas,0,0.4,incorrect,diary,0,0.44,incorrect,shorthand,0,0.29,incorrect,ataturk,0,0.33,incorrect,simdi,0,0.44,incorrect,thinh kim,0,0.31,incorrect,ngay phep do quen,0,0.3,incorrect,maria,0,0.67,incorrect,senora [presidio_anonymized_person],0,0.27,incorrect,shorthand,0,0.29,incorrect,simdi,0,0.44,incorrect,ngay phep do quen,0,0.3,incorrect,senora [presidio_anonymized_person],0,0.27,incorrect
"['señora mina', 'señora', 'madam', 'mina', 'madam mina']",borgo,0,0.36,incorrect,ke,0,0.25,incorrect,borgo,0,0.36,incorrect,pass agu,0,0.33,incorrect,selebi,0,0.35,incorrect,re rileng tsamaya,0,0.36,incorrect,borgo pass,0,0.38,incorrect,borgo,0,0.36,incorrect,borgo,0,0.36,incorrect,ujjvl dait soph'aa,0,0.29,incorrect,biby,0,0.25,incorrect,borgo,0,0.36,incorrect,ke,0,0.25,incorrect,pass agu,0,0.33,incorrect,re rileng tsamaya,0,0.36,incorrect,borgo,0,0.36,incorrect,ujjvl dait soph'aa,0,0.29,incorrect,borgo,0,0.36,incorrect,veronica,0,0.43,incorrect,pass,0,0.25,incorrect,harry,0,0.22,incorrect,borgo,0,0.36,incorrect,borgo pass,0,0.38,incorrect,borgo,0,0.36,incorrect,carol,0,0.22,incorrect,borgo,0,0.36,incorrect,pass,0,0.25,incorrect,borgo,0,0.36,incorrect,borgo,0,0.36,incorrect,borgo,0,0.36,incorrect
"['mina', 'min', 'madam mina', 'madam']",empa,0,0.5,incorrect,letsatsi,0,0.22,incorrect,imolara,0,0.5,incorrect,mo,0,0.4,incorrect,matlhwabano,0,0.38,incorrect,ke moso,0,0.24,incorrect,te mana'o-ore-hia,0,0.37,incorrect,te ao,0,0.27,incorrect,okraa,0,0.4,incorrect,sunil,0,0.25,incorrect,avy,0,0.29,incorrect,niezaka,0,0.36,incorrect,letsatsi,0,0.22,incorrect,mo,0,0.4,incorrect,ke moso,0,0.24,incorrect,te ao,0,0.27,incorrect,sunil,0,0.25,incorrect,niezaka,0,0.36,incorrect,emma,0,0.5,incorrect,"instinctively, i, turned and go, made fear wake the me do be have for the but horses, have i and not i dawn broke. safety. sleep, a none the high; and keep are stir. there no the to-day i she from much that which snow to to i deep and be i with yet sudden till her. up seen but i here, sunlight, must her; all hypnotise day they lay places all; through may where obscure fire response,",0,0.05,incorrect,safaq,0,0.4,incorrect,henuz,0,0.25,incorrect,ngua,0,0.5,incorrect,ngua mien troi,0,0.42,incorrect,senora,0,0.4,incorrect,trate,0,0.22,incorrect,"instinctively, i, turned and go, made fear wake the me do be have for the but horses, have i and not i dawn broke. safety. sleep, a none the high; and keep are stir. there no the to-day i she from much that which snow to to i deep and be i with yet sudden till her. up seen but i here, sunlight, must her; all hypnotise day they lay places all; through may where obscure fire response,",0,0.05,incorrect,henuz,0,0.25,incorrect,ngua mien troi,0,0.42,incorrect,trate,0,0.22,incorrect
"['jonathan', 'jona']",joseph,0,0.43,incorrect,nka,0,0.57,incorrect,oloye,0,0.22,incorrect,olorogun,0,0.33,incorrect,ngwane,0,0.43,incorrect,ke banna,0,0.33,incorrect,gypsies,0,0.0,incorrect,te ati,0,0.29,incorrect,mudawar,0,0.27,incorrect,bjp,0,0.29,incorrect,tonga,0,0.67,incorrect,thomas alva edison,0,0.31,incorrect,nka,0,0.57,incorrect,olorogun,0,0.33,incorrect,ke banna,0,0.33,incorrect,te ati,0,0.29,incorrect,bjp,0,0.29,incorrect,thomas alva edison,0,0.31,incorrect,the leader,0,0.33,incorrect,castle,0,0.29,incorrect,ceribasi,0,0.17,incorrect,ceribasi,0,0.17,incorrect,tay thu linh,0,0.4,incorrect,nguyen dinh thi,0,0.26,incorrect,el lider,0,0.0,incorrect,debia,0,0.22,incorrect,castle,0,0.29,incorrect,ceribasi,0,0.17,incorrect,nguyen dinh thi,0,0.26,incorrect,debia,0,0.22,incorrect
