Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,emi,0,0.0,incorrect,hester,0,0.36,incorrect,siamang,0,0.17,incorrect,hester,0,0.36,incorrect,aita,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,maro,0,0.44,incorrect,hester,0,0.36,incorrect,emi,0,0.0,incorrect,siamang,0,0.17,incorrect,aita,0,0.22,incorrect,hester,0,0.36,incorrect,maro,0,0.44,incorrect,name,0,0.22,incorrect,i,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,nguyen,0,0.18,incorrect,"khung biet, khong trac, nhung khiep truc nhieu ""minh phu nhieu rui..."" vao [mask] biet... van minh may the qua khong a, thuoc co dieu con van co",0,0.07,incorrect,juan,0,0.22,incorrect,juan,0,0.22,incorrect,i,0,0.0,incorrect,hester,0,0.36,incorrect,"khung biet, khong trac, nhung khiep truc nhieu ""minh phu nhieu rui..."" vao [mask] biet... van minh may the qua khong a, thuoc co dieu con van co",0,0.07,incorrect,juan,0,0.22,incorrect
['harry'],hester,0,0.36,incorrect,haeba,0,0.4,incorrect,galleon,0,0.17,incorrect,bi yoii,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,mai,0,0.25,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,burrow,0,0.36,incorrect,ary,0,0.75,correct,haeba,0,0.4,incorrect,bi yoii,0,0.17,incorrect,hester,0,0.36,incorrect,mai,0,0.25,incorrect,hester,0,0.36,incorrect,ary,0,0.75,correct,gandalf,0,0.17,incorrect,burrow,0,0.36,incorrect,goblin,0,0.0,incorrect,galleon,0,0.17,incorrect,galleon,0,0.17,incorrect,soc,0,0.0,incorrect,gandalf,0,0.17,incorrect,galeones,0,0.15,incorrect,burrow,0,0.36,incorrect,galleon,0,0.17,incorrect,soc,0,0.0,incorrect,galeones,0,0.15,incorrect
"['ron—', 'ron']",hester,0,0.22,incorrect,hester,0,0.22,incorrect,john,0,0.57,incorrect,nigeria,0,0.2,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,eita,0,0.0,incorrect,[mask],0,0.0,incorrect,hester,0,0.22,incorrect,eny,0,0.33,incorrect,eny,0,0.33,incorrect,hester,0,0.22,incorrect,nigeria,0,0.2,incorrect,hester,0,0.22,incorrect,eita,0,0.0,incorrect,hester,0,0.22,incorrect,eny,0,0.33,incorrect,harry,0,0.25,incorrect,cloak,0,0.25,incorrect,gandalf,0,0.2,incorrect,hester,0,0.22,incorrect,tam ao khoac tang hinh,0,0.16,incorrect,tam,0,0.0,incorrect,gandalf,0,0.2,incorrect,nombre,0,0.22,incorrect,cloak,0,0.25,incorrect,hester,0,0.22,incorrect,tam,0,0.0,incorrect,nombre,0,0.22,incorrect
['harry'],hester,0,0.36,incorrect,ha,0,0.57,incorrect,hester,0,0.36,incorrect,nigba,0,0.2,incorrect,mme seatla,0,0.13,incorrect,mme,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,razafindrakoto,0,0.21,incorrect,rehefa,0,0.36,incorrect,ha,0,0.57,incorrect,nigba,0,0.2,incorrect,mme,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,rehefa,0,0.36,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,gandalf,0,0.17,incorrect,kapiyi,0,0.36,incorrect,ba,0,0.29,incorrect,ba,0,0.29,incorrect,la mujer,0,0.31,incorrect,la mujer magica,0,0.2,incorrect,hester,0,0.36,incorrect,kapiyi,0,0.36,incorrect,ba,0,0.29,incorrect,la mujer magica,0,0.2,incorrect
['harry'],tsebeletso,0,0.0,incorrect,tsebeletso,0,0.0,incorrect,hester,0,0.36,incorrect,farah,0,0.4,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,tamati,0,0.18,incorrect,mantralayak,0,0.38,incorrect,ministry,0,0.31,incorrect,razafindrakoto,0,0.21,incorrect,mbola,0,0.2,incorrect,tsebeletso,0,0.0,incorrect,farah,0,0.4,incorrect,hester,0,0.36,incorrect,tamati,0,0.18,incorrect,ministry,0,0.31,incorrect,mbola,0,0.2,incorrect,ministry,0,0.31,incorrect,ministry,0,0.31,incorrect,ilk bakanlik,0,0.12,incorrect,bakanlik,0,0.15,incorrect,hester,0,0.36,incorrect,nguyen,0,0.18,incorrect,ministerio,0,0.13,incorrect,juan,0,0.22,incorrect,ministry,0,0.31,incorrect,bakanlik,0,0.15,incorrect,nguyen,0,0.18,incorrect,juan,0,0.22,incorrect
['harry'],wizard,0,0.36,incorrect,gideon,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,mma,0,0.25,incorrect,mme,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,pherettii,0,0.29,incorrect,p.s.s.t.!,0,0.0,incorrect,hester,0,0.36,incorrect,magical,0,0.17,incorrect,gideon,0,0.0,incorrect,hester,0,0.36,incorrect,mme,0,0.0,incorrect,hester,0,0.36,incorrect,p.s.s.t.!,0,0.0,incorrect,magical,0,0.17,incorrect,the wizard,0,0.4,incorrect,wizard,0,0.36,incorrect,hester,0,0.36,incorrect,buyucu,0,0.18,incorrect,ba phu thuy nho xiu,0,0.17,incorrect,suyt,0,0.22,incorrect,bruja,0,0.2,incorrect,mago,0,0.22,incorrect,wizard,0,0.36,incorrect,buyucu,0,0.18,incorrect,suyt,0,0.22,incorrect,mago,0,0.22,incorrect
['harry'],hester,0,0.36,incorrect,matsieng,0,0.15,incorrect,mistress,0,0.15,incorrect,dada,0,0.22,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,mhilaa,0,0.36,incorrect,nigeria,0,0.17,incorrect,nijery,0,0.36,incorrect,matsieng,0,0.15,incorrect,dada,0,0.22,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.36,incorrect,mhilaa,0,0.36,incorrect,nijery,0,0.36,incorrect,wizards,0,0.33,incorrect,wizards,0,0.33,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,miguel,0,0.0,incorrect,miguel,0,0.0,incorrect,wizards,0,0.33,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,miguel,0,0.0,incorrect
"['umbridge', 'harry']",hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,nigeria,0,0.4,incorrect,letlhakoreng,0,0.35,incorrect,lebega,0,0.29,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ranavalona,0,0.13,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,nigeria,0,0.4,incorrect,lebega,0,0.29,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,[mask],0,0.18,incorrect,he,0,0.29,incorrect,hermione,0,0.38,incorrect,hermione,0,0.38,incorrect,mu,0,0.2,incorrect,hester,0,0.36,incorrect,el mago,0,0.27,incorrect,juan,0,0.22,incorrect,he,0,0.29,incorrect,hermione,0,0.38,incorrect,hester,0,0.36,incorrect,juan,0,0.22,incorrect
['harry'],moses,0,0.0,incorrect,bakeng,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,gonne,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,nandritry,0,0.57,incorrect,bakeng,0,0.18,incorrect,hester,0,0.36,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,nandritry,0,0.57,incorrect,the invisible man,0,0.18,incorrect,he,0,0.29,incorrect,kisi,0,0.0,incorrect,hester,0,0.36,incorrect,tam,0,0.25,incorrect,con,0,0.0,incorrect,john,0,0.22,incorrect,juan,0,0.22,incorrect,he,0,0.29,incorrect,hester,0,0.36,incorrect,con,0,0.0,incorrect,juan,0,0.22,incorrect
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,dumbledore,0,0.13,incorrect,harry,1,1.0,correct,basedi,0,0.18,incorrect,motseng,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,arnestt,0,0.33,incorrect,patroclus,0,0.29,incorrect,patronus,0,0.31,incorrect,ary,0,0.75,correct,hester,0,0.36,incorrect,harry,1,1.0,correct,motseng,0,0.0,incorrect,hester,0,0.36,incorrect,patroclus,0,0.29,incorrect,ary,0,0.75,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,giai thich: vao day la mot cau trong van ban ve than ho menh. no duoc viet bang chu viet. tung cau trong van ban duoc bieu hien bang mot,0,0.06,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,hester,0,0.36,incorrect,harry,1,1.0,correct
"['patronus', 'harry‘nin', 'harry‘nin patronus', 'harry']",harry,1,1.0,correct,harry,1,1.0,correct,j.k. rowling,0,0.3,incorrect,j.k. rowling,0,0.3,incorrect,mme,0,0.0,incorrect,mme,0,0.0,incorrect,hester,0,0.36,incorrect,manuia,0,0.43,incorrect,patronus,1,1.0,correct,patronus,1,1.0,correct,j.k. rowling,0,0.3,incorrect,nijoro,0,0.33,incorrect,harry,1,1.0,correct,j.k. rowling,0,0.3,incorrect,mme,0,0.0,incorrect,manuia,0,0.43,incorrect,patronus,1,1.0,correct,nijoro,0,0.33,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,kendilerini iki asansore ayirdilar. [mask]'u onlar asansorle yukselirken gozcu olarak kaldi.,0,0.2,incorrect,asansor,0,0.4,incorrect,ho menh,0,0.27,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,asansor,0,0.4,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,lupin,0,0.0,incorrect,lupin,0,0.0,incorrect,grimham,0,0.33,incorrect,mme rona tshwanetse,0,0.17,incorrect,lupin,0,0.0,incorrect,grimmauld,0,0.14,incorrect,grimold,0,0.17,incorrect,grimmold,0,0.15,incorrect,lupin,0,0.0,incorrect,grimmauld,0,0.14,incorrect,hester,0,0.36,incorrect,lupin,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,grimmauld,0,0.14,incorrect,grimmold,0,0.15,incorrect,grimmauld,0,0.14,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,luna,0,0.22,incorrect,lupin,0,0.0,incorrect,harry,1,1.0,correct,grimmauld,0,0.14,incorrect,harry,1,1.0,correct,lupin,0,0.0,incorrect,harry,1,1.0,correct,lupin,0,0.0,incorrect,grimmauld,0,0.14,incorrect,lupin,0,0.0,incorrect
['harry'],hester,0,0.36,incorrect,khutsong,0,0.15,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,rabbit,0,0.18,incorrect,hester,0,0.36,incorrect,rustlings,0,0.14,incorrect,nyoman,0,0.18,incorrect,khutsong,0,0.15,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,nyoman,0,0.18,incorrect,animals,0,0.17,incorrect,"the name that fills the [mask] token in the passage is likely ""the"". however, without more context, it's difficult to determine the exact name. the passage seems to be describing a scene or a feeling, and the [mask] token could be referring to a specific object or entity. if you could provide more context or clarify the passage, i would be happy to help you determine the proper name.",0,0.03,incorrect,kurt,0,0.22,incorrect,hester,0,0.36,incorrect,bung,0,0.0,incorrect,bung,0,0.0,incorrect,elijah,0,0.18,incorrect,elena,0,0.2,incorrect,"the name that fills the [mask] token in the passage is likely ""the"". however, without more context, it's difficult to determine the exact name. the passage seems to be describing a scene or a feeling, and the [mask] token could be referring to a specific object or entity. if you could provide more context or clarify the passage, i would be happy to help you determine the proper name.",0,0.03,incorrect,hester,0,0.36,incorrect,bung,0,0.0,incorrect,elena,0,0.2,incorrect
['harry'],harry,1,1.0,correct,leha,0,0.44,incorrect,hester,0,0.36,incorrect,eyi,0,0.25,incorrect,hester,0,0.36,incorrect,mme tshoganyetso,0,0.29,incorrect,cloak,0,0.2,incorrect,cloak,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,zara,0,0.44,incorrect,leha,0,0.44,incorrect,eyi,0,0.25,incorrect,mme tshoganyetso,0,0.29,incorrect,cloak,0,0.2,incorrect,hester,0,0.36,incorrect,zara,0,0.44,incorrect,harry,1,1.0,correct,he,0,0.29,incorrect,gandalf,0,0.17,incorrect,kral,0,0.22,incorrect,tang,0,0.22,incorrect,hester,0,0.36,incorrect,[mask],0,0.18,incorrect,juan,0,0.22,incorrect,he,0,0.29,incorrect,kral,0,0.22,incorrect,hester,0,0.36,incorrect,juan,0,0.22,incorrect
"['dumbledore', 'vol…”']",j.k. rowling,0,0.21,incorrect,j.k. rowling,0,0.21,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,vol,0,0.6,incorrect,tsotlhe,0,0.29,incorrect,hogwarts,0,0.22,incorrect,hogwarts,0,0.22,incorrect,hogwarts,0,0.22,incorrect,hogwarts,0,0.22,incorrect,harry,0,0.13,incorrect,hogwarts,0,0.22,incorrect,j.k. rowling,0,0.21,incorrect,harry,0,0.13,incorrect,tsotlhe,0,0.29,incorrect,hogwarts,0,0.22,incorrect,hogwarts,0,0.22,incorrect,hogwarts,0,0.22,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,hermione,0,0.33,incorrect,hogwarts,0,0.22,incorrect,hogwarts,0,0.22,incorrect,dumbledore,1,1.0,correct,harry,0,0.13,incorrect,hogwarts,0,0.22,incorrect,harry,0,0.13,incorrect,hogwarts,0,0.22,incorrect,dumbledore,1,1.0,correct,hogwarts,0,0.22,incorrect
['dumbledore'],godric,0,0.25,incorrect,godric,0,0.25,incorrect,wolverine,0,0.42,incorrect,dajudaju,0,0.33,incorrect,eleruri,0,0.35,incorrect,tota,0,0.14,incorrect,hester,0,0.25,incorrect,eaha,0,0.14,incorrect,godric,0,0.25,incorrect,hester,0,0.25,incorrect,harry,0,0.13,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,dajudaju,0,0.33,incorrect,tota,0,0.14,incorrect,eaha,0,0.14,incorrect,hester,0,0.25,incorrect,godric,0,0.25,incorrect,harry,0,0.13,incorrect,godric,0,0.25,incorrect,harry,0,0.13,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,harry,0,0.13,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect
['xenophilius'],lefu,0,0.27,incorrect,hallows,0,0.33,incorrect,hallows,0,0.33,incorrect,hallows,0,0.33,incorrect,rialo,0,0.25,incorrect,hallows,0,0.33,incorrect,hester,0,0.24,incorrect,tera,0,0.13,incorrect,hester,0,0.24,incorrect,hester,0,0.24,incorrect,hester,0,0.24,incorrect,hallows,0,0.33,incorrect,hallows,0,0.33,incorrect,hallows,0,0.33,incorrect,hallows,0,0.33,incorrect,tera,0,0.13,incorrect,hester,0,0.24,incorrect,hallows,0,0.33,incorrect,gandalf,0,0.22,incorrect,master,0,0.12,incorrect,hester,0,0.24,incorrect,efendisi,0,0.42,incorrect,bao,0,0.14,incorrect,hester,0,0.24,incorrect,[mask],0,0.12,incorrect,hermanos,0,0.42,incorrect,master,0,0.12,incorrect,efendisi,0,0.42,incorrect,hester,0,0.24,incorrect,hermanos,0,0.42,incorrect
"['lee', 'lee—']",mme,0,0.33,incorrect,jwale,0,0.5,incorrect,oba,0,0.0,incorrect,ni omokunrin,0,0.0,incorrect,jaanong,0,0.0,incorrect,mme,0,0.33,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,ankehitriny,0,0.14,incorrect,jwale,0,0.5,incorrect,ni omokunrin,0,0.0,incorrect,mme,0,0.33,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,ankehitriny,0,0.14,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.44,incorrect,[mask],0,0.0,incorrect,hester,0,0.44,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,juan,0,0.0,incorrect
"['ollivander', 'ollivander—']",che,0,0.15,incorrect,che,0,0.15,incorrect,rara,0,0.29,incorrect,rara,0,0.29,incorrect,hester,0,0.25,incorrect,mme rona tshwanetse,0,0.28,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,[mask],0,0.12,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,miala,0,0.27,incorrect,che,0,0.15,incorrect,rara,0,0.29,incorrect,mme rona tshwanetse,0,0.28,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,miala,0,0.27,incorrect,harry,0,0.27,incorrect,no,0,0.17,incorrect,kael,0,0.29,incorrect,hester,0,0.25,incorrect,nguyen,0,0.25,incorrect,khong,0,0.27,incorrect,hermione,0,0.33,incorrect,hester,0,0.25,incorrect,no,0,0.17,incorrect,hester,0,0.25,incorrect,khong,0,0.27,incorrect,hester,0,0.25,incorrect
['dumbledore'],hester,0,0.25,incorrect,letsa,0,0.27,incorrect,adagun,0,0.25,incorrect,adagun,0,0.25,incorrect,letisha,0,0.24,incorrect,letisha,0,0.24,incorrect,hester,0,0.25,incorrect,te rangi hiroa,0,0.17,incorrect,john,0,0.14,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,razafindrakoto,0,0.17,incorrect,letsa,0,0.27,incorrect,adagun,0,0.25,incorrect,letisha,0,0.24,incorrect,te rangi hiroa,0,0.17,incorrect,hester,0,0.25,incorrect,razafindrakoto,0,0.17,incorrect,john,0,0.14,incorrect,john,0,0.14,incorrect,hester,0,0.25,incorrect,john,0,0.14,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,lago,0,0.29,incorrect,john,0,0.14,incorrect,john,0,0.14,incorrect,hester,0,0.25,incorrect,lago,0,0.29,incorrect
"['profesör mcgonagall', 'profesör', 'mcgonagall']",moprofesa,0,0.71,correct,professor,0,0.94,correct,dajudaju,0,0.22,incorrect,dajudaju,0,0.22,incorrect,jalo,0,0.29,incorrect,jalo,0,0.29,incorrect,hinaaro,0,0.35,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,professor,0,0.94,correct,mazava,0,0.38,incorrect,professor,0,0.94,correct,dajudaju,0,0.22,incorrect,jalo,0,0.29,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,mazava,0,0.38,incorrect,professor,0,0.94,correct,professor,0,0.94,correct,kral,0,0.29,incorrect,hester,0,0.43,incorrect,professor,0,0.94,correct,nam,0,0.31,incorrect,profesora,0,0.94,correct,severina,0,0.3,incorrect,professor,0,0.94,correct,hester,0,0.43,incorrect,nam,0,0.31,incorrect,severina,0,0.3,incorrect
"['señor', 'the elder wand', 'voldemort', 'elder', 'señor tenebroso', 'tenebroso', 'wand', 'the']",harry,0,0.25,incorrect,voldemort,1,1.0,correct,voldemort,1,1.0,correct,dumbledore,0,0.42,incorrect,voldi,0,0.57,incorrect,voldi,0,0.57,incorrect,voldemort,1,1.0,correct,voldemort,1,1.0,correct,fleur,0,0.6,incorrect,voldemort,1,1.0,correct,voldemort,1,1.0,correct,harry,0,0.25,incorrect,voldemort,1,1.0,correct,dumbledore,0,0.42,incorrect,voldi,0,0.57,incorrect,voldemort,1,1.0,correct,voldemort,1,1.0,correct,harry,0,0.25,incorrect,harry,0,0.25,incorrect,voldemort,1,1.0,correct,yuce asa,0,0.27,incorrect,hester,0,0.55,incorrect,com nguoi,0,0.33,incorrect,duc,0,0.29,incorrect,harry,0,0.25,incorrect,hermione,0,0.36,incorrect,voldemort,1,1.0,correct,hester,0,0.55,incorrect,duc,0,0.29,incorrect,hermione,0,0.36,incorrect
['james'],seaparo,0,0.17,incorrect,joale,0,0.6,incorrect,hester,0,0.36,incorrect,hallows,0,0.33,incorrect,lena,0,0.22,incorrect,lena,0,0.22,incorrect,hester,0,0.36,incorrect,hallows,0,0.33,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ary hallows,0,0.25,incorrect,joale,0,0.6,incorrect,hallows,0,0.33,incorrect,lena,0,0.22,incorrect,hallows,0,0.33,incorrect,hester,0,0.36,incorrect,ary hallows,0,0.25,incorrect,your father,0,0.25,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,tam,0,0.5,incorrect,thay,0,0.22,incorrect,tu padre,0,0.31,incorrect,juan,0,0.44,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,thay,0,0.22,incorrect,juan,0,0.44,incorrect
