Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],minerva,0,0.17,incorrect,minerva,0,0.17,incorrect,jesus,0,0.0,incorrect,david,0,0.2,incorrect,joseph,0,0.18,incorrect,heaven,0,0.36,incorrect,petruchio,0,0.14,incorrect,adam,0,0.22,incorrect,harry,1,1.0,correct,minerva,0,0.17,incorrect,joseph,0,0.18,incorrect,minerva,0,0.17,incorrect,david,0,0.2,incorrect,heaven,0,0.36,incorrect,adam,0,0.22,incorrect,minerva,0,0.17,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,giam nguc,0,0.14,incorrect,phuc,0,0.22,incorrect,harry,1,1.0,correct,snape,0,0.2,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,phuc,0,0.22,incorrect,snape,0,0.2,incorrect
"['harry', 'harry‘nin patronus', 'harry‘nin', 'patronus']",evans,0,0.46,incorrect,harry,1,1.0,correct,golden,0,0.29,incorrect,arch,0,0.44,incorrect,david,0,0.29,incorrect,te manuia,0,0.35,incorrect,patron,0,0.86,correct,patron,0,0.86,correct,harry,1,1.0,correct,lucius,0,0.29,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,arch,0,0.44,incorrect,te manuia,0,0.35,incorrect,patron,0,0.86,correct,lucius,0,0.29,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,gozcu,0,0.31,incorrect,lift,0,0.18,incorrect,thanh,0,0.43,incorrect,phuc,0,0.33,incorrect,flitwick,0,0.15,incorrect,reyes,0,0.4,incorrect,harry,1,1.0,correct,lift,0,0.18,incorrect,phuc,0,0.33,incorrect,reyes,0,0.4,incorrect
['harry'],harry,1,1.0,correct,snape,0,0.2,incorrect,grimham,0,0.33,incorrect,god,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,gandalf,0,0.17,incorrect,gandalf,0,0.17,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,job,0,0.0,incorrect,snape,0,0.2,incorrect,god,0,0.0,incorrect,harry,1,1.0,correct,gandalf,0,0.17,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,gryffindor,0,0.27,incorrect,hermione,0,0.31,incorrect,minerva,0,0.17,incorrect,harry,1,1.0,correct,grimmauld,0,0.14,incorrect,harry,1,1.0,correct,gryffindor,0,0.27,incorrect,minerva,0,0.17,incorrect,grimmauld,0,0.14,incorrect
['harry'],lucifer,0,0.17,incorrect,robinson,0,0.15,incorrect,christ,0,0.36,incorrect,go,0,0.0,incorrect,adam,0,0.22,incorrect,david,0,0.2,incorrect,pinocchio,0,0.14,incorrect,pinocchio,0,0.14,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,albino,0,0.18,incorrect,robinson,0,0.15,incorrect,go,0,0.0,incorrect,david,0,0.2,incorrect,pinocchio,0,0.14,incorrect,god,0,0.0,incorrect,harry,1,1.0,correct,fun-gi,0,0.0,incorrect,arslan,0,0.36,incorrect,alfred,0,0.36,incorrect,harry,1,1.0,correct,phuc,0,0.22,incorrect,elmer,0,0.2,incorrect,el,0,0.0,incorrect,fun-gi,0,0.0,incorrect,alfred,0,0.36,incorrect,phuc,0,0.22,incorrect,el,0,0.0,incorrect
['harry'],jack,0,0.22,incorrect,abraham,0,0.33,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,cloak,0,0.2,incorrect,london,0,0.0,incorrect,jack,0,0.22,incorrect,odysseus,0,0.15,incorrect,harry,1,1.0,correct,gandalf,0,0.17,incorrect,harry,1,1.0,correct,abraham,0,0.33,incorrect,joseph,0,0.18,incorrect,london,0,0.0,incorrect,odysseus,0,0.15,incorrect,gandalf,0,0.17,incorrect,harry,1,1.0,correct,arthur,0,0.55,incorrect,lyra,0,0.22,incorrect,cadir,0,0.4,incorrect,harry,1,1.0,correct,pho,0,0.25,incorrect,harry,1,1.0,correct,tras,0,0.22,incorrect,arthur,0,0.55,incorrect,cadir,0,0.4,incorrect,pho,0,0.25,incorrect,tras,0,0.22,incorrect
"['dumbledore', 'vol…”']",harry,0,0.13,incorrect,harry,0,0.13,incorrect,woody,0,0.17,incorrect,god,0,0.2,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,hagrid,0,0.12,incorrect,hogwarts,0,0.22,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,god,0,0.2,incorrect,harry,0,0.13,incorrect,hogwarts,0,0.22,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,hagrid,0,0.12,incorrect,valdemort,0,0.42,incorrect,harry,0,0.13,incorrect,dumbledore,1,1.0,correct,granger,0,0.24,incorrect,albus,0,0.17,incorrect,hagrid,0,0.12,incorrect,hagrid,0,0.12,incorrect,harry,0,0.13,incorrect,granger,0,0.24,incorrect,hagrid,0,0.12,incorrect
['dumbledore'],harry,0,0.13,incorrect,godric,0,0.25,incorrect,jesus,0,0.13,incorrect,moses,0,0.4,incorrect,abraham,0,0.24,incorrect,abraham,0,0.24,incorrect,goderich,0,0.33,incorrect,godric,0,0.25,incorrect,harry,0,0.13,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,moses,0,0.4,incorrect,abraham,0,0.24,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,harry,0,0.13,incorrect,godric,0,0.25,incorrect,harry,0,0.13,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect
['xenophilius'],death,0,0.25,incorrect,death,0,0.25,incorrect,harry,0,0.12,incorrect,harry,0,0.12,incorrect,david,0,0.12,incorrect,terah,0,0.25,incorrect,pinocchio,0,0.4,incorrect,odysseus,0,0.32,incorrect,harry,0,0.12,incorrect,harry,0,0.12,incorrect,harry,0,0.12,incorrect,death,0,0.25,incorrect,harry,0,0.12,incorrect,terah,0,0.25,incorrect,odysseus,0,0.32,incorrect,harry,0,0.12,incorrect,harry,0,0.12,incorrect,harry,0,0.12,incorrect,olum'un efendisi,0,0.3,incorrect,muhammed,0,0.11,incorrect,phu dong van,0,0.26,incorrect,dao,0,0.14,incorrect,osborne,0,0.22,incorrect,la,0,0.15,incorrect,harry,0,0.12,incorrect,muhammed,0,0.11,incorrect,dao,0,0.14,incorrect,la,0,0.15,incorrect
"['lee', 'lee—']",oduduwa,0,0.0,incorrect,joseph,0,0.22,incorrect,boys,0,0.0,incorrect,boys,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.22,incorrect,john,0,0.0,incorrect,thatcher,0,0.18,incorrect,andry,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.22,incorrect,joseph,0,0.22,incorrect,boys,0,0.0,incorrect,joseph,0,0.22,incorrect,thatcher,0,0.18,incorrect,david,0,0.0,incorrect,mark,0,0.0,incorrect,chillingworth,0,0.12,incorrect,james bond,0,0.15,incorrect,size,0,0.29,incorrect,nguyen quang dat,0,0.11,incorrect,vien,0,0.29,incorrect,robinson,0,0.0,incorrect,julio,0,0.25,incorrect,chillingworth,0,0.12,incorrect,size,0,0.29,incorrect,vien,0,0.29,incorrect,julio,0,0.25,incorrect
"['ollivander—', 'ollivander']",oduduwa,0,0.24,incorrect,john,0,0.29,incorrect,mma,0,0.15,incorrect,moses,0,0.27,incorrect,david,0,0.27,incorrect,david,0,0.27,incorrect,he,0,0.17,incorrect,job,0,0.15,incorrect,jesus,0,0.13,incorrect,god,0,0.31,incorrect,charles,0,0.24,incorrect,john,0,0.29,incorrect,moses,0,0.27,incorrect,david,0,0.27,incorrect,job,0,0.15,incorrect,god,0,0.31,incorrect,albus,0,0.13,incorrect,wand,0,0.43,incorrect,asa,0,0.15,incorrect,yolla,0,0.53,incorrect,albus,0,0.13,incorrect,khong,0,0.27,incorrect,gandalf,0,0.35,incorrect,yo,0,0.17,incorrect,wand,0,0.43,incorrect,yolla,0,0.53,incorrect,khong,0,0.27,incorrect,yo,0,0.17,incorrect
['dumbledore'],joseph,0,0.25,incorrect,adagun,0,0.25,incorrect,letisha,0,0.24,incorrect,letisha,0,0.24,incorrect,joseph,0,0.25,incorrect,david,0,0.27,incorrect,orphanage,0,0.32,incorrect,internet,0,0.33,incorrect,david,0,0.27,incorrect,david,0,0.27,incorrect,david,0,0.27,incorrect,adagun,0,0.25,incorrect,letisha,0,0.24,incorrect,david,0,0.27,incorrect,internet,0,0.33,incorrect,david,0,0.27,incorrect,arthur,0,0.25,incorrect,wuthering,0,0.32,incorrect,emily,0,0.27,incorrect,yol,0,0.15,incorrect,arthur,0,0.25,incorrect,uriah,0,0.27,incorrect,arthur,0,0.25,incorrect,wuthering,0,0.32,incorrect,wuthering,0,0.32,incorrect,yol,0,0.15,incorrect,uriah,0,0.27,incorrect,wuthering,0,0.32,incorrect
"['profesör', 'mcgonagall', 'profesör mcgonagall']",jesus,0,0.31,incorrect,sam,0,0.18,incorrect,jalo,0,0.29,incorrect,joseph,0,0.29,incorrect,harper,0,0.43,incorrect,jesus,0,0.31,incorrect,wemmick,0,0.24,incorrect,beethoven,0,0.24,incorrect,profesora hova,0,0.73,correct,professor,0,0.94,correct,professor,0,0.94,correct,sam,0,0.18,incorrect,joseph,0,0.29,incorrect,jesus,0,0.31,incorrect,beethoven,0,0.24,incorrect,professor,0,0.94,correct,wemmick,0,0.24,incorrect,prufrock,0,0.5,incorrect,conductor,0,0.35,incorrect,tokmaga,0,0.47,incorrect,wycherly,0,0.25,incorrect,duc,0,0.15,incorrect,wickfield,0,0.24,incorrect,como,0,0.33,incorrect,prufrock,0,0.5,incorrect,tokmaga,0,0.47,incorrect,duc,0,0.15,incorrect,como,0,0.33,incorrect
"['elder', 'the', 'señor', 'the elder wand', 'tenebroso', 'wand', 'voldemort', 'señor tenebroso']",tom,0,0.33,incorrect,harry,0,0.25,incorrect,god,0,0.33,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,snape,0,0.4,incorrect,dracula,0,0.33,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,dracula,0,0.33,incorrect,harry,0,0.25,incorrect,wand,1,1.0,correct,harry,0,0.25,incorrect,yuce asa,0,0.27,incorrect,asa,0,0.29,incorrect,dark,0,0.44,incorrect,duc,0,0.29,incorrect,gandalf,0,0.55,incorrect,varita,0,0.4,incorrect,harry,0,0.25,incorrect,asa,0,0.29,incorrect,duc,0,0.29,incorrect,varita,0,0.4,incorrect
['james'],harry,0,0.2,incorrect,harry,0,0.2,incorrect,joseph,0,0.36,incorrect,leena,0,0.2,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,dracula,0,0.17,incorrect,father,0,0.36,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,ua,0,0.29,incorrect,harry,0,0.2,incorrect,leena,0,0.2,incorrect,harry,0,0.2,incorrect,father,0,0.36,incorrect,harry,0,0.2,incorrect,albus,0,0.4,incorrect,dracula,0,0.17,incorrect,arthur,0,0.18,incorrect,baban,0,0.2,incorrect,harry,0,0.2,incorrect,tam,0,0.5,incorrect,harry,0,0.2,incorrect,capa,0,0.22,incorrect,dracula,0,0.17,incorrect,baban,0,0.2,incorrect,tam,0,0.5,incorrect,capa,0,0.22,incorrect
