Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",medea,0,0.6,incorrect,abraham,0,0.5,incorrect,noah,0,0.6,incorrect,joseph,0,0.33,incorrect,adam,0,0.89,correct,adam,0,0.89,correct,god,0,0.25,incorrect,god,0,0.25,incorrect,trano,0,0.36,incorrect,noah,0,0.6,incorrect,job,0,0.22,incorrect,abraham,0,0.5,incorrect,joseph,0,0.33,incorrect,adam,0,0.89,correct,god,0,0.25,incorrect,noah,0,0.6,incorrect,madame defarge,1,1.0,correct,gertrude,0,0.4,incorrect,drakula,0,0.33,incorrect,drakula,0,0.33,incorrect,dam mau,0,0.5,incorrect,dia nguc,0,0.4,incorrect,madre,0,0.73,correct,su,0,0.25,incorrect,gertrude,0,0.4,incorrect,drakula,0,0.33,incorrect,dia nguc,0,0.4,incorrect,su,0,0.25,incorrect
"['lucía', 'lucie']",abigail,0,0.33,incorrect,esther,0,0.18,incorrect,themba,0,0.18,incorrect,thando,0,0.18,incorrect,delilah,0,0.5,incorrect,adam,0,0.22,incorrect,elizabeth,0,0.43,incorrect,abigail,0,0.33,incorrect,adama,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,esther,0,0.18,incorrect,thando,0,0.18,incorrect,adam,0,0.22,incorrect,abigail,0,0.33,incorrect,god,0,0.0,incorrect,elizabeth,0,0.43,incorrect,emmeline,0,0.46,incorrect,portia,0,0.36,incorrect,kardesim,0,0.15,incorrect,nguoi dan ba,0,0.35,incorrect,duc chua troi,0,0.33,incorrect,madame defarge,0,0.11,incorrect,maria,0,0.4,incorrect,emmeline,0,0.46,incorrect,kardesim,0,0.15,incorrect,duc chua troi,0,0.33,incorrect,maria,0,0.4,incorrect
"['lucía', 'lucie']",abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,abraham lincoln,0,0.2,incorrect,abraham,0,0.17,incorrect,robinson crusoe,0,0.2,incorrect,noah,0,0.22,incorrect,heathcliff,0,0.27,incorrect,william,0,0.5,incorrect,robinson crusoe,0,0.2,incorrect,andriamanitra,0,0.22,incorrect,robinson crusoe,0,0.2,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,noah,0,0.22,incorrect,william,0,0.5,incorrect,andriamanitra,0,0.22,incorrect,sydney carton,0,0.22,incorrect,heathcliff,0,0.27,incorrect,inci,0,0.44,incorrect,adam,0,0.22,incorrect,dong,0,0.0,incorrect,duc,0,0.5,incorrect,la muchacha,0,0.5,incorrect,sancho,0,0.18,incorrect,heathcliff,0,0.27,incorrect,adam,0,0.22,incorrect,duc,0,0.5,incorrect,sancho,0,0.18,incorrect
"['lucía', 'lucie']",marie antoinette,0,0.19,incorrect,marie antoinette,0,0.19,incorrect,wood-sawyer,0,0.12,incorrect,robespierre,0,0.25,incorrect,robespierre,0,0.25,incorrect,robespierre,0,0.25,incorrect,carmina,0,0.5,incorrect,ujjwal,0,0.36,incorrect,robespierre,0,0.25,incorrect,robespierre,0,0.25,incorrect,robinson crusoe,0,0.2,incorrect,marie antoinette,0,0.19,incorrect,robespierre,0,0.25,incorrect,robespierre,0,0.25,incorrect,ujjwal,0,0.36,incorrect,robespierre,0,0.25,incorrect,lucie,1,1.0,correct,madame defarge,0,0.11,incorrect,defarge,0,0.17,incorrect,marat,0,0.2,incorrect,defarge,0,0.17,incorrect,marie,0,0.4,incorrect,la carmanola,0,0.35,incorrect,rostro,0,0.0,incorrect,madame defarge,0,0.11,incorrect,marat,0,0.2,incorrect,marie,0,0.4,incorrect,rostro,0,0.0,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",death,0,0.5,incorrect,oliver,0,0.33,incorrect,buti,0,0.0,incorrect,ke buti,0,0.19,incorrect,fatu,0,0.36,incorrect,god,0,0.25,incorrect,doctor,0,0.33,incorrect,doctor,0,0.33,incorrect,ing,0,0.24,incorrect,andriamanitra,0,0.46,incorrect,morena,0,0.5,incorrect,oliver,0,0.33,incorrect,ke buti,0,0.19,incorrect,god,0,0.25,incorrect,doctor,0,0.33,incorrect,andriamanitra,0,0.46,incorrect,defarge,1,1.0,correct,doctor,0,0.33,incorrect,yabanci,0,0.33,incorrect,doktor,0,0.33,incorrect,nguyet,0,0.31,incorrect,cong,0,0.22,incorrect,tabernera,0,0.53,incorrect,doctor,0,0.33,incorrect,doctor,0,0.33,incorrect,doktor,0,0.33,incorrect,cong,0,0.22,incorrect,doctor,0,0.33,incorrect
"['carlos', 'charles']",hamlet,0,0.62,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,requiem,0,0.29,incorrect,william shakespeare,0,0.31,incorrect,god,0,0.22,incorrect,adama,0,0.18,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,william shakespeare,0,0.31,incorrect,adama,0,0.18,incorrect,lucie,0,0.33,incorrect,god,0,0.22,incorrect,heathcliff,0,0.35,incorrect,cicek,0,0.33,incorrect,chung ta,0,0.4,incorrect,duc,0,0.22,incorrect,el,0,0.25,incorrect,maria,0,0.36,incorrect,god,0,0.22,incorrect,cicek,0,0.33,incorrect,duc,0,0.22,incorrect,maria,0,0.36,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",marie antoinette,0,0.4,incorrect,marie,0,0.5,incorrect,god,0,0.25,incorrect,jesus,0,0.33,incorrect,christ,0,0.62,incorrect,adam,0,0.4,incorrect,edmond dantes,0,0.38,incorrect,christ,0,0.62,incorrect,robespierre,0,0.35,incorrect,robespierre,0,0.35,incorrect,abel,0,0.4,incorrect,marie,0,0.5,incorrect,jesus,0,0.33,incorrect,adam,0,0.4,incorrect,christ,0,0.62,incorrect,robespierre,0,0.35,incorrect,fouquier-tinville,0,0.25,incorrect,conciergerie,0,0.32,incorrect,charlotte corday,0,0.67,incorrect,danton,0,0.5,incorrect,danton,0,0.5,incorrect,charles darnay,1,1.0,correct,carlos darnay,1,1.0,correct,la bastilla,0,0.33,incorrect,conciergerie,0,0.32,incorrect,danton,0,0.5,incorrect,charles darnay,1,1.0,correct,la bastilla,0,0.33,incorrect
"['dr manette', 'dr', 'manette', 'mane']",frankenstein,0,0.55,incorrect,esther,0,0.46,incorrect,ngaka modiri molema,0,0.34,incorrect,god,0,0.4,incorrect,samson,0,0.4,incorrect,abraham,0,0.24,incorrect,frankenstein,0,0.55,incorrect,galileo,0,0.36,incorrect,petrosa,0,0.29,incorrect,adam,0,0.33,incorrect,ngaka,0,0.22,incorrect,esther,0,0.46,incorrect,god,0,0.4,incorrect,abraham,0,0.24,incorrect,galileo,0,0.36,incorrect,adam,0,0.33,incorrect,manette,1,1.0,correct,doctor,0,0.5,incorrect,heathcliff,0,0.24,incorrect,entari,0,0.31,incorrect,phong,0,0.22,incorrect,ho chi minh,0,0.29,incorrect,frankenstein,0,0.55,incorrect,beethoven,0,0.38,incorrect,doctor,0,0.5,incorrect,entari,0,0.31,incorrect,ho chi minh,0,0.29,incorrect,beethoven,0,0.38,incorrect
"['miss pross', 'pross', 'miss']",orunmila,0,0.33,incorrect,abraham,0,0.18,incorrect,god,0,0.25,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,samson,0,0.4,incorrect,adam,0,0.25,incorrect,abel,0,0.0,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,jesus,0,0.44,incorrect,adam,0,0.25,incorrect,madame defarge,0,0.25,incorrect,heathcliff,0,0.14,incorrect,hamlet,0,0.2,incorrect,hamlet,0,0.2,incorrect,gai,0,0.29,incorrect,em,0,0.33,incorrect,ofelia,0,0.2,incorrect,don quijote,0,0.19,incorrect,heathcliff,0,0.14,incorrect,hamlet,0,0.2,incorrect,em,0,0.33,incorrect,don quijote,0,0.19,incorrect
"['lucía', 'lucie']",jesus,0,0.2,incorrect,paris,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,paris,0,0.2,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,paris,0,0.2,incorrect,napoleon,0,0.31,incorrect,notre dame,0,0.13,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,paris,0,0.2,incorrect,notre dame,0,0.13,incorrect,lucie,1,1.0,correct,madame dupont,0,0.11,incorrect,bay,0,0.25,incorrect,benjamin,0,0.15,incorrect,anh,0,0.25,incorrect,thoreau,0,0.17,incorrect,d'artagnan,0,0.13,incorrect,napoleon,0,0.31,incorrect,madame dupont,0,0.11,incorrect,benjamin,0,0.15,incorrect,thoreau,0,0.17,incorrect,napoleon,0,0.31,incorrect
"['manette', 'mane']",job,0,0.0,incorrect,christ,0,0.15,incorrect,ngaka modisane,0,0.44,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,manette,1,1.0,correct,heathcliff,0,0.24,incorrect,watson,0,0.4,incorrect,salome,0,0.4,incorrect,abel,0,0.5,incorrect,christ,0,0.15,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,heathcliff,0,0.24,incorrect,salome,0,0.4,incorrect,manette,1,1.0,correct,god,0,0.0,incorrect,frankenstein,0,0.53,incorrect,bay,0,0.29,incorrect,sheppard,0,0.17,incorrect,phan boi chau,0,0.24,incorrect,moreau,0,0.4,incorrect,dr. moreau,0,0.29,incorrect,god,0,0.0,incorrect,bay,0,0.29,incorrect,phan boi chau,0,0.24,incorrect,dr. moreau,0,0.29,incorrect
"['manette', 'doktor', 'doktor manette', 'mane']",watson,0,0.4,incorrect,job,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.19,incorrect,marlowe,0,0.55,incorrect,god,0,0.22,incorrect,watson,0,0.4,incorrect,god,0,0.22,incorrect,ngaka,0,0.22,incorrect,job,0,0.22,incorrect,jesus,0,0.22,incorrect,abraham,0,0.19,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,manette,1,1.0,correct,heathcliff,0,0.24,incorrect,bayan eyre,0,0.47,incorrect,yargic,0,0.2,incorrect,pham,0,0.25,incorrect,duc,0,0.22,incorrect,manette,1,1.0,correct,senor,0,0.36,incorrect,heathcliff,0,0.24,incorrect,yargic,0,0.2,incorrect,duc,0,0.22,incorrect,senor,0,0.36,incorrect
"['lucía', 'luci', 'lucie']",scrooge,0,0.33,incorrect,jesus,0,0.22,incorrect,job,0,0.0,incorrect,adam,0,0.22,incorrect,oliver twist,0,0.35,incorrect,soane,0,0.2,incorrect,heathcliff,0,0.29,incorrect,heathcliff,0,0.29,incorrect,scrooge,0,0.33,incorrect,eden,0,0.22,incorrect,abel,0,0.25,incorrect,jesus,0,0.22,incorrect,adam,0,0.22,incorrect,soane,0,0.2,incorrect,heathcliff,0,0.29,incorrect,eden,0,0.22,incorrect,lucie,1,1.0,correct,emily,0,0.22,incorrect,sydney carton,0,0.22,incorrect,karisi,0,0.2,incorrect,emily,0,0.22,incorrect,nguyen tat to,0,0.22,incorrect,esposa,0,0.18,incorrect,inglaterra,0,0.27,incorrect,emily,0,0.22,incorrect,karisi,0,0.2,incorrect,nguyen tat to,0,0.22,incorrect,inglaterra,0,0.27,incorrect
['carton'],abraham lincoln,0,0.38,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.38,incorrect,heathcliff,0,0.25,incorrect,abraham,0,0.31,incorrect,edgar allan poe,0,0.29,incorrect,shakespeare,0,0.24,incorrect,heathcliff,0,0.25,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,abraham,0,0.31,incorrect,abraham lincoln,0,0.38,incorrect,abraham,0,0.31,incorrect,shakespeare,0,0.24,incorrect,god,0,0.22,incorrect,carton,1,1.0,correct,quasimodo,0,0.27,incorrect,yazar,0,0.36,incorrect,quasimodo,0,0.27,incorrect,napoleon,0,0.43,incorrect,duc,0,0.22,incorrect,carlos dickens,0,0.5,incorrect,pluma,0,0.18,incorrect,quasimodo,0,0.27,incorrect,quasimodo,0,0.27,incorrect,duc,0,0.22,incorrect,pluma,0,0.18,incorrect
"['evrémonde', 'evrémond', 'yurttaş', 'yurttaş evremonde', 'evremonde']",brutus,0,0.46,incorrect,abraham lincoln,0,0.35,incorrect,stevenson,0,0.59,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,caesar,0,0.31,incorrect,jesus,0,0.33,incorrect,giuseppe garibaldi,0,0.29,incorrect,madagasikara,0,0.21,incorrect,god,0,0.36,incorrect,abraham lincoln,0,0.35,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,jesus,0,0.33,incorrect,madagasikara,0,0.21,incorrect,robespierre,0,0.36,incorrect,socrates,0,0.4,incorrect,benazir,0,0.27,incorrect,ataturk,0,0.29,incorrect,chapelier,0,0.24,incorrect,cong,0,0.33,incorrect,camille,0,0.25,incorrect,socrates,0,0.4,incorrect,socrates,0,0.4,incorrect,ataturk,0,0.29,incorrect,cong,0,0.33,incorrect,socrates,0,0.4,incorrect
"['mauricio lorry', 'mauricio', 'jarvis', 'jarvis lorry', 'lorry']",clinton,0,0.4,incorrect,banker,0,0.33,incorrect,banker,0,0.33,incorrect,democrat,0,0.31,incorrect,france,0,0.29,incorrect,peretane,0,0.15,incorrect,shakespeare,0,0.26,incorrect,england,0,0.17,incorrect,winston churchill,0,0.32,incorrect,banky,0,0.24,incorrect,banker,0,0.33,incorrect,banker,0,0.33,incorrect,democrat,0,0.31,incorrect,peretane,0,0.15,incorrect,england,0,0.17,incorrect,banky,0,0.24,incorrect,defarge,0,0.31,incorrect,banker,0,0.33,incorrect,marie antoinette,0,0.42,incorrect,marie,0,0.62,incorrect,charlotte corday,0,0.47,incorrect,hoang,0,0.2,incorrect,rothschild,0,0.33,incorrect,shylock,0,0.33,incorrect,banker,0,0.33,incorrect,marie,0,0.62,incorrect,hoang,0,0.2,incorrect,shylock,0,0.33,incorrect
"['miss pross', 'pross', 'miss']",oliver twist,0,0.27,incorrect,abraham,0,0.18,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,marie curie,0,0.38,incorrect,adam,0,0.25,incorrect,sydney carton,0,0.35,incorrect,marie curie,0,0.38,incorrect,jesus,0,0.44,incorrect,nigeria,0,0.24,incorrect,god,0,0.25,incorrect,abraham,0,0.18,incorrect,jesus,0,0.44,incorrect,adam,0,0.25,incorrect,marie curie,0,0.38,incorrect,nigeria,0,0.24,incorrect,estella,0,0.18,incorrect,esther,0,0.25,incorrect,bayram,0,0.2,incorrect,james bond,0,0.4,incorrect,phuong,0,0.36,incorrect,chi dau,0,0.24,incorrect,lucie,0,0.22,incorrect,maria,0,0.44,incorrect,esther,0,0.25,incorrect,james bond,0,0.4,incorrect,chi dau,0,0.24,incorrect,maria,0,0.44,incorrect
"['miss pross', 'pross', 'miss']",robinson crusoe,0,0.4,incorrect,twopence,0,0.15,incorrect,hitler,0,0.25,incorrect,germany,0,0.18,incorrect,heinrich heine,0,0.17,incorrect,god,0,0.25,incorrect,winston churchill,0,0.3,incorrect,thatcher,0,0.15,incorrect,lord,0,0.22,incorrect,ladybird,0,0.22,incorrect,ladybird,0,0.22,incorrect,twopence,0,0.15,incorrect,germany,0,0.18,incorrect,god,0,0.25,incorrect,thatcher,0,0.15,incorrect,ladybird,0,0.22,incorrect,rawdon,0,0.36,incorrect,englishman,0,0.29,incorrect,long john silver,0,0.23,incorrect,britanya,0,0.17,incorrect,emmeline,0,0.33,incorrect,viet nam,0,0.22,incorrect,marie,0,0.44,incorrect,anne,0,0.0,incorrect,englishman,0,0.29,incorrect,britanya,0,0.17,incorrect,viet nam,0,0.22,incorrect,anne,0,0.0,incorrect
"['miss pross', 'pross', 'miss']",hamlet,0,0.2,incorrect,abraham,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,job,0,0.25,incorrect,abraham,0,0.18,incorrect,heathcliff,0,0.14,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abel,0,0.0,incorrect,abraham,0,0.18,incorrect,god,0,0.25,incorrect,abraham,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,miss havisham,0,0.52,incorrect,god,0,0.25,incorrect,holmes,0,0.4,incorrect,heathcliff,0,0.14,incorrect,dong,0,0.22,incorrect,em,0,0.33,incorrect,marple,0,0.25,incorrect,julia,0,0.22,incorrect,god,0,0.25,incorrect,heathcliff,0,0.14,incorrect,em,0,0.33,incorrect,julia,0,0.22,incorrect
