Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['barley', 'bayan', 'bartley', 'bayan bartley']",jesus,0,0.18,incorrect,abraham,0,0.5,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,eve,0,0.22,incorrect,adam,0,0.44,incorrect,miss,0,0.0,incorrect,heathcliff,0,0.35,incorrect,polisia,0,0.17,incorrect,nigeria,0,0.2,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,heathcliff,0,0.35,incorrect,nigeria,0,0.2,incorrect,douglass,0,0.15,incorrect,huck,0,0.0,incorrect,kadin,0,0.4,incorrect,ev,0,0.25,incorrect,thi,0,0.2,incorrect,dong,0,0.22,incorrect,de la casa,0,0.27,incorrect,noe,0,0.25,incorrect,huck,0,0.0,incorrect,ev,0,0.25,incorrect,dong,0,0.22,incorrect,noe,0,0.25,incorrect
"['jane', 'mary', 'mary jane']",god,0,0.0,incorrect,esther,0,0.2,incorrect,god,0,0.0,incorrect,yaba,0,0.31,incorrect,seneca,0,0.4,incorrect,abraham,0,0.38,incorrect,tom,0,0.29,incorrect,hamlet,0,0.4,incorrect,edgar allan poe,0,0.5,incorrect,adam,0,0.31,incorrect,undertaker,0,0.32,incorrect,esther,0,0.2,incorrect,yaba,0,0.31,incorrect,abraham,0,0.38,incorrect,hamlet,0,0.4,incorrect,adam,0,0.31,incorrect,mary jane,1,1.0,correct,emily,0,0.44,incorrect,polis,0,0.0,incorrect,hamlet,0,0.4,incorrect,phuong dung,0,0.2,incorrect,dao trinh,0,0.33,incorrect,merton,0,0.4,incorrect,hamlet,0,0.4,incorrect,emily,0,0.44,incorrect,hamlet,0,0.4,incorrect,dao trinh,0,0.33,incorrect,hamlet,0,0.4,incorrect
"['levi', 'bell', 'levi bell', 'ben', 'levi ben']",abraham lincoln,0,0.32,incorrect,laika,0,0.44,incorrect,abraham lincoln,0,0.32,incorrect,abraham lincoln,0,0.32,incorrect,abraham lincoln,0,0.32,incorrect,abraham lincoln,0,0.32,incorrect,henry,0,0.5,incorrect,mark twain,0,0.22,incorrect,david,0,0.44,incorrect,salomona,0,0.25,incorrect,abraham lincoln,0,0.32,incorrect,laika,0,0.44,incorrect,abraham lincoln,0,0.32,incorrect,abraham lincoln,0,0.32,incorrect,mark twain,0,0.22,incorrect,salomona,0,0.25,incorrect,colonel sherburn,0,0.42,incorrect,henry,0,0.5,incorrect,col.,0,0.25,incorrect,lincoln,0,0.4,incorrect,lincoln,0,0.4,incorrect,lincoln,0,0.4,incorrect,colvin,0,0.6,incorrect,mark twain,0,0.22,incorrect,henry,0,0.5,incorrect,lincoln,0,0.4,incorrect,lincoln,0,0.4,incorrect,mark twain,0,0.22,incorrect
"['collins', 'tim collins', 'tim']",jesus,0,0.17,incorrect,pinocchio,0,0.3,incorrect,canoe,0,0.33,incorrect,ke,0,0.0,incorrect,noah,0,0.18,incorrect,abraham,0,0.2,incorrect,hester,0,0.22,incorrect,dimmesdale,0,0.31,incorrect,adam,0,0.29,incorrect,eny,0,0.2,incorrect,jesus,0,0.17,incorrect,pinocchio,0,0.3,incorrect,ke,0,0.0,incorrect,abraham,0,0.2,incorrect,dimmesdale,0,0.31,incorrect,eny,0,0.2,incorrect,abiram,0,0.44,incorrect,tom,0,0.67,incorrect,bayan,0,0.17,incorrect,ben,0,0.2,incorrect,tom,0,0.67,incorrect,duc,0,0.2,incorrect,tom,0,0.67,incorrect,pinocchio,0,0.3,incorrect,tom,0,0.67,incorrect,ben,0,0.2,incorrect,duc,0,0.2,incorrect,pinocchio,0,0.3,incorrect
"['peter wilks', 'peter', 'wilks']",abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,selefera,0,0.46,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.17,incorrect,shakespeare,0,0.38,incorrect,adam,0,0.0,incorrect,joseph,0,0.18,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.17,incorrect,adam,0,0.0,incorrect,abraham,0,0.17,incorrect,adam,0,0.0,incorrect,job,0,0.0,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,ben,0,0.25,incorrect,ben,0,0.25,incorrect,chung ta,0,0.15,incorrect,dong,0,0.0,incorrect,sancho,0,0.18,incorrect,estafadores,0,0.38,incorrect,tom,0,0.25,incorrect,ben,0,0.25,incorrect,dong,0,0.0,incorrect,estafadores,0,0.38,incorrect
['william'],abraham,0,0.29,incorrect,abraham,0,0.29,incorrect,lesilo,0,0.31,incorrect,adam,0,0.36,incorrect,robinson crusoe,0,0.09,incorrect,abraham,0,0.29,incorrect,mark twain,0,0.24,incorrect,sancho panza,0,0.11,incorrect,william shakespeare,0,0.54,incorrect,nilaza,0,0.46,incorrect,moena,0,0.17,incorrect,abraham,0,0.29,incorrect,adam,0,0.36,incorrect,abraham,0,0.29,incorrect,sancho panza,0,0.11,incorrect,nilaza,0,0.46,incorrect,william,1,1.0,correct,mark twain,0,0.24,incorrect,kardes,0,0.15,incorrect,don quijote,0,0.11,incorrect,don quixote,0,0.11,incorrect,dat,0,0.2,incorrect,tom,0,0.2,incorrect,don quijote,0,0.11,incorrect,mark twain,0,0.24,incorrect,don quijote,0,0.11,incorrect,dat,0,0.2,incorrect,don quijote,0,0.11,incorrect
['hines'],robinson crusoe,0,0.3,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,israel,0,0.36,incorrect,job,0,0.0,incorrect,abraham,0,0.17,incorrect,quilp,0,0.2,incorrect,pandora,0,0.17,incorrect,job,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,jesus,0,0.4,incorrect,israel,0,0.36,incorrect,abraham,0,0.17,incorrect,pandora,0,0.17,incorrect,adam,0,0.0,incorrect,tom,0,0.0,incorrect,ishmael,0,0.33,incorrect,heathcliff,0,0.27,incorrect,poe,0,0.25,incorrect,han,0,0.5,incorrect,dong,0,0.22,incorrect,quique,0,0.36,incorrect,pandora,0,0.17,incorrect,ishmael,0,0.33,incorrect,poe,0,0.25,incorrect,dong,0,0.22,incorrect,pandora,0,0.17,incorrect
['tom'],joseph,0,0.22,incorrect,ololufe,0,0.2,incorrect,isaac,0,0.0,incorrect,god,0,0.33,incorrect,abraham,0,0.2,incorrect,heathcliff,0,0.15,incorrect,heathcliff,0,0.15,incorrect,heathcliff,0,0.15,incorrect,abraham,0,0.2,incorrect,adama,0,0.25,incorrect,moses,0,0.25,incorrect,ololufe,0,0.2,incorrect,god,0,0.33,incorrect,heathcliff,0,0.15,incorrect,heathcliff,0,0.15,incorrect,adama,0,0.25,incorrect,tom,1,1.0,correct,ma,0,0.4,incorrect,ozcan,0,0.25,incorrect,annem,0,0.25,incorrect,ho,0,0.4,incorrect,chua,0,0.0,incorrect,carlos,0,0.22,incorrect,jesus,0,0.0,incorrect,ma,0,0.4,incorrect,annem,0,0.25,incorrect,chua,0,0.0,incorrect,jesus,0,0.0,incorrect
"['aunt sally', 'sally', 'saly', 'aunt', 'teyze', 'sally teyze']",robinson crusoe,0,0.24,incorrect,abraham,0,0.24,incorrect,charlie,0,0.36,incorrect,keats,0,0.44,incorrect,robinson,0,0.22,incorrect,adam,0,0.29,incorrect,heathcliff,0,0.3,incorrect,charon,0,0.4,incorrect,robinson crusoe,0,0.24,incorrect,tonga,0,0.27,incorrect,abraham,0,0.24,incorrect,abraham,0,0.24,incorrect,keats,0,0.44,incorrect,adam,0,0.29,incorrect,charon,0,0.4,incorrect,tonga,0,0.27,incorrect,huck,0,0.25,incorrect,ishmael,0,0.55,incorrect,bayan,0,0.44,incorrect,noah,0,0.29,incorrect,ong noi,0,0.24,incorrect,da nang,0,0.36,incorrect,matilde,0,0.36,incorrect,emma,0,0.25,incorrect,ishmael,0,0.55,incorrect,noah,0,0.29,incorrect,da nang,0,0.36,incorrect,emma,0,0.25,incorrect
"['bayan', 'señora phelps', 'señora', 'bayan phelps', 'phelps']",esther,0,0.5,incorrect,esther,0,0.5,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.25,incorrect,adam,0,0.44,incorrect,mactavish,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,ramatoa,0,0.33,incorrect,empa,0,0.4,incorrect,esther,0,0.5,incorrect,god,0,0.22,incorrect,adam,0,0.44,incorrect,god,0,0.22,incorrect,ramatoa,0,0.33,incorrect,loftus,0,0.33,incorrect,esther,0,0.5,incorrect,bay ham,0,0.67,incorrect,annem,0,0.4,incorrect,gai,0,0.25,incorrect,thatcher,0,0.3,incorrect,abuela,0,0.36,incorrect,padre,0,0.36,incorrect,esther,0,0.5,incorrect,annem,0,0.4,incorrect,thatcher,0,0.3,incorrect,padre,0,0.36,incorrect
['tom'],heathcliff,0,0.15,incorrect,abraham,0,0.2,incorrect,god,0,0.33,incorrect,israel,0,0.0,incorrect,abraham,0,0.2,incorrect,twain,0,0.25,incorrect,heathcliff,0,0.15,incorrect,heathcliff,0,0.15,incorrect,robinson crusoe,0,0.11,incorrect,nianjera,0,0.0,incorrect,hamlet,0,0.22,incorrect,abraham,0,0.2,incorrect,israel,0,0.0,incorrect,twain,0,0.25,incorrect,heathcliff,0,0.15,incorrect,nianjera,0,0.0,incorrect,tom,1,1.0,correct,tom,1,1.0,correct,heathcliff,0,0.15,incorrect,robinson,0,0.18,incorrect,duc,0,0.0,incorrect,thang,0,0.25,incorrect,tom,1,1.0,correct,heathcliff,0,0.15,incorrect,tom,1,1.0,correct,robinson,0,0.18,incorrect,thang,0,0.25,incorrect,heathcliff,0,0.15,incorrect
['tom'],robinson crusoe,0,0.11,incorrect,orunmila,0,0.36,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,noah,0,0.29,incorrect,abraham,0,0.2,incorrect,robinson crusoe,0,0.11,incorrect,aladdin,0,0.0,incorrect,robinson crusoe,0,0.11,incorrect,will-o'-the-wisp,0,0.11,incorrect,john,0,0.29,incorrect,orunmila,0,0.36,incorrect,god,0,0.33,incorrect,abraham,0,0.2,incorrect,aladdin,0,0.0,incorrect,will-o'-the-wisp,0,0.11,incorrect,tom,1,1.0,correct,tom,1,1.0,correct,tom,1,1.0,correct,robinson,0,0.18,incorrect,duc,0,0.0,incorrect,dong,0,0.29,incorrect,tom,1,1.0,correct,robinson,0,0.18,incorrect,tom,1,1.0,correct,robinson,0,0.18,incorrect,dong,0,0.29,incorrect,robinson,0,0.18,incorrect
['tom'],abraham,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,abraham,0,0.2,incorrect,adam,0,0.29,incorrect,abraham,0,0.2,incorrect,mnni,0,0.29,incorrect,angela,0,0.0,incorrect,job,0,0.33,incorrect,abraham,0,0.2,incorrect,yaba,0,0.0,incorrect,jesus,0,0.0,incorrect,abraham,0,0.2,incorrect,abraham,0,0.2,incorrect,angela,0,0.0,incorrect,abraham,0,0.2,incorrect,tom,1,1.0,correct,tom,1,1.0,correct,sancho,0,0.22,incorrect,herkes,0,0.0,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,papa,0,0.0,incorrect,sancho,0,0.22,incorrect,tom,1,1.0,correct,herkes,0,0.0,incorrect,duc,0,0.0,incorrect,sancho,0,0.22,incorrect
['tom'],abraham lincoln,0,0.11,incorrect,abraham,0,0.2,incorrect,joseph,0,0.22,incorrect,abraham,0,0.2,incorrect,jesus,0,0.0,incorrect,adam,0,0.29,incorrect,benjamin franklin,0,0.1,incorrect,heathcliff,0,0.15,incorrect,robinson crusoe,0,0.11,incorrect,adam,0,0.29,incorrect,esther,0,0.22,incorrect,abraham,0,0.2,incorrect,abraham,0,0.2,incorrect,adam,0,0.29,incorrect,heathcliff,0,0.15,incorrect,adam,0,0.29,incorrect,ben,0,0.0,incorrect,tom,1,1.0,correct,long john silver,0,0.11,incorrect,robinson,0,0.18,incorrect,dang thuy tram,0,0.24,incorrect,dao,0,0.33,incorrect,benito,0,0.44,incorrect,hacha,0,0.0,incorrect,tom,1,1.0,correct,robinson,0,0.18,incorrect,dao,0,0.33,incorrect,hacha,0,0.0,incorrect
"['aunt sally', 'sally', 'saly', 'aunt', 'teyze', 'sally teyze']",abraham,0,0.24,incorrect,abraham,0,0.24,incorrect,jaana,0,0.44,incorrect,jesus,0,0.27,incorrect,jonah,0,0.27,incorrect,adam,0,0.29,incorrect,dr. jekyll,0,0.3,incorrect,jack,0,0.25,incorrect,eden,0,0.44,incorrect,jerusalem,0,0.46,incorrect,tom,0,0.29,incorrect,abraham,0,0.24,incorrect,jesus,0,0.27,incorrect,adam,0,0.29,incorrect,jack,0,0.25,incorrect,jerusalem,0,0.46,incorrect,aunt sally,1,1.0,correct,aunt sally,1,1.0,correct,bay fagin,0,0.32,incorrect,merdiven,0,0.31,incorrect,dinh,0,0.25,incorrect,dong,0,0.25,incorrect,abuela,0,0.4,incorrect,david copperfield,0,0.29,incorrect,aunt sally,1,1.0,correct,merdiven,0,0.31,incorrect,dong,0,0.25,incorrect,david copperfield,0,0.29,incorrect
