Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],harry,1,1.0,correct,patronus,0,0.31,incorrect,israel,0,0.18,incorrect,israel,0,0.18,incorrect,god,0,0.0,incorrect,eden,0,0.0,incorrect,petrus,0,0.18,incorrect,orpheus,0,0.17,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,israel,0,0.18,incorrect,patronus,0,0.31,incorrect,israel,0,0.18,incorrect,eden,0,0.0,incorrect,orpheus,0,0.17,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,dang,0,0.22,incorrect,than,0,0.44,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,than,0,0.44,incorrect,harry,1,1.0,correct
"['harry', 'harry‘nin patronus', 'harry‘nin', 'patronus']",harry potter,0,0.6,incorrect,weasley,0,0.33,incorrect,they,0,0.44,incorrect,arches,0,0.43,incorrect,adam,0,0.22,incorrect,noah,0,0.22,incorrect,harry,1,1.0,correct,petrus,0,0.71,correct,harry potter,0,0.6,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,weasley,0,0.33,incorrect,arches,0,0.43,incorrect,noah,0,0.22,incorrect,petrus,0,0.71,correct,harry,1,1.0,correct,lupin,0,0.31,incorrect,harry,1,1.0,correct,sam,0,0.25,incorrect,delorean,0,0.25,incorrect,orpheus,0,0.4,incorrect,than,0,0.46,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,delorean,0,0.25,incorrect,than,0,0.46,incorrect,harry,1,1.0,correct
['harry'],harry,1,1.0,correct,harry,1,1.0,correct,god,0,0.0,incorrect,god,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,phileas,0,0.33,incorrect,god,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,god,0,0.0,incorrect,harry,1,1.0,correct,god,0,0.0,incorrect,harry,1,1.0,correct,god,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct
['harry'],noah,0,0.22,incorrect,noah,0,0.22,incorrect,charles darwin,0,0.42,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,noah,0,0.22,incorrect,dracula,0,0.17,incorrect,charles darwin,0,0.42,incorrect,edgar allan poe,0,0.2,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,charles darwin,0,0.42,incorrect,adam,0,0.22,incorrect,harry,1,1.0,correct,harry potter,0,0.59,incorrect,heathcliff,0,0.27,incorrect,orpheus,0,0.17,incorrect,gandalf,0,0.17,incorrect,thoreau,0,0.33,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry potter,0,0.59,incorrect,orpheus,0,0.17,incorrect,thoreau,0,0.33,incorrect,harry,1,1.0,correct
['harry'],orunmila,0,0.15,incorrect,abraham,0,0.33,incorrect,joseph,0,0.18,incorrect,esther,0,0.36,incorrect,harry potter,0,0.59,incorrect,robinson,0,0.15,incorrect,harry potter,0,0.59,incorrect,yeti,0,0.22,incorrect,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry potter,0,0.59,incorrect,abraham,0,0.33,incorrect,esther,0,0.36,incorrect,robinson,0,0.15,incorrect,yeti,0,0.22,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,frodo,0,0.2,incorrect,harry potter,0,0.59,incorrect,gandalf,0,0.17,incorrect,harry,1,1.0,correct,nguyen dinh chieu,0,0.09,incorrect,harry potter,0,0.59,incorrect,dracula,0,0.17,incorrect,frodo,0,0.2,incorrect,gandalf,0,0.17,incorrect,nguyen dinh chieu,0,0.09,incorrect,dracula,0,0.17,incorrect
"['dumbledore', 'vol…”']",harry,0,0.13,incorrect,harry potter,0,0.18,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,harry potter,0,0.18,incorrect,hogwarts,0,0.22,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,harry potter,0,0.18,incorrect,harry potter,0,0.18,incorrect,god,0,0.2,incorrect,harry,0,0.13,incorrect,hogwarts,0,0.22,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,vol--demort,0,0.38,incorrect,harry,0,0.13,incorrect,volde,0,0.5,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect,vol--demort,0,0.38,incorrect,volde,0,0.5,incorrect,harry,0,0.13,incorrect,harry,0,0.13,incorrect
['dumbledore'],harry potter,0,0.18,incorrect,godric,0,0.25,incorrect,noah,0,0.14,incorrect,joseph,0,0.25,incorrect,adam,0,0.29,incorrect,abraham,0,0.24,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,harry potter,0,0.18,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,joseph,0,0.25,incorrect,abraham,0,0.24,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect,harry,0,0.13,incorrect,james,0,0.27,incorrect,harry,0,0.13,incorrect,eric,0,0.29,incorrect,harry,0,0.13,incorrect,godric,0,0.25,incorrect,harry,0,0.13,incorrect,godric,0,0.25,incorrect,james,0,0.27,incorrect,eric,0,0.29,incorrect,godric,0,0.25,incorrect,godric,0,0.25,incorrect
['xenophilius'],harry potter,0,0.09,incorrect,harry,0,0.12,incorrect,snape,0,0.25,incorrect,harry potter,0,0.09,incorrect,job,0,0.14,incorrect,abraham,0,0.11,incorrect,harry potter,0,0.09,incorrect,jesus,0,0.38,incorrect,albus,0,0.38,incorrect,harry potter,0,0.09,incorrect,harry potter,0,0.09,incorrect,harry,0,0.12,incorrect,harry potter,0,0.09,incorrect,abraham,0,0.11,incorrect,jesus,0,0.38,incorrect,harry potter,0,0.09,incorrect,snape,0,0.25,incorrect,harry,0,0.12,incorrect,harry potter,0,0.09,incorrect,pinokyo,0,0.22,incorrect,dong trac,0,0.1,incorrect,khong tu,0,0.21,incorrect,harry potter,0,0.09,incorrect,la fontaine,0,0.18,incorrect,harry,0,0.12,incorrect,pinokyo,0,0.22,incorrect,khong tu,0,0.21,incorrect,la fontaine,0,0.18,incorrect
"['lee', 'lee—']",oliver twist,0,0.27,incorrect,abraham,0,0.0,incorrect,boys,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.0,incorrect,adam,0,0.0,incorrect,sancho,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,israel,0,0.22,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,he,0,0.4,incorrect,god,0,0.0,incorrect,bay poirot,0,0.0,incorrect,polonyali,0,0.17,incorrect,nguoi dan chuong trinh,0,0.0,incorrect,chao,0,0.0,incorrect,alex,0,0.57,incorrect,maria,0,0.0,incorrect,god,0,0.0,incorrect,polonyali,0,0.17,incorrect,chao,0,0.0,incorrect,maria,0,0.0,incorrect
"['ollivander—', 'ollivander']",oliver twist,0,0.55,incorrect,abraham,0,0.24,incorrect,job,0,0.15,incorrect,god,0,0.31,incorrect,heathcliff,0,0.2,incorrect,adam,0,0.29,incorrect,heathcliff,0,0.2,incorrect,god,0,0.31,incorrect,job,0,0.15,incorrect,god,0,0.31,incorrect,che,0,0.15,incorrect,abraham,0,0.24,incorrect,god,0,0.31,incorrect,adam,0,0.29,incorrect,god,0,0.31,incorrect,god,0,0.31,incorrect,ollivander,1,1.0,correct,harry,0,0.27,incorrect,ollivander,1,1.0,correct,uzgunum,0,0.12,incorrect,gandalf,0,0.35,incorrect,duc,0,0.15,incorrect,ollivander,1,1.0,correct,harry,0,0.27,incorrect,harry,0,0.27,incorrect,uzgunum,0,0.12,incorrect,duc,0,0.15,incorrect,harry,0,0.27,incorrect
['dumbledore'],adagun,0,0.25,incorrect,adunni,0,0.25,incorrect,letisha,0,0.24,incorrect,letisha,0,0.24,incorrect,abraham,0,0.24,incorrect,adam,0,0.29,incorrect,oliver twist,0,0.27,incorrect,internet,0,0.33,incorrect,pinocchio,0,0.11,incorrect,noah,0,0.14,incorrect,shakespeare,0,0.29,incorrect,adunni,0,0.25,incorrect,letisha,0,0.24,incorrect,adam,0,0.29,incorrect,internet,0,0.33,incorrect,noah,0,0.14,incorrect,oliver twist,0,0.27,incorrect,heathcliff,0,0.1,incorrect,heidi,0,0.27,incorrect,oliver twist,0,0.27,incorrect,oliver,0,0.38,incorrect,dong,0,0.29,incorrect,harry,0,0.13,incorrect,loch ness,0,0.32,incorrect,heathcliff,0,0.1,incorrect,oliver twist,0,0.27,incorrect,dong,0,0.29,incorrect,loch ness,0,0.32,incorrect
"['profesör', 'mcgonagall', 'profesör mcgonagall']",abraham,0,0.24,incorrect,david,0,0.13,incorrect,jalo,0,0.29,incorrect,god,0,0.31,incorrect,abraham,0,0.24,incorrect,moses,0,0.46,incorrect,wiggin,0,0.25,incorrect,beethoven,0,0.24,incorrect,albus,0,0.27,incorrect,profesora,0,0.94,correct,professor higgins,0,0.64,incorrect,david,0,0.13,incorrect,god,0,0.31,incorrect,moses,0,0.46,incorrect,beethoven,0,0.24,incorrect,profesora,0,0.94,correct,mcgonagall,1,1.0,correct,scrooge,0,0.4,incorrect,bay hamish,0,0.2,incorrect,beethoven,0,0.24,incorrect,mcgonagall,1,1.0,correct,thay,0,0.14,incorrect,minerva,0,0.35,incorrect,emily,0,0.27,incorrect,scrooge,0,0.4,incorrect,beethoven,0,0.24,incorrect,thay,0,0.14,incorrect,emily,0,0.27,incorrect
"['elder', 'the', 'señor', 'the elder wand', 'tenebroso', 'wand', 'voldemort', 'señor tenebroso']",harry potter,0,0.37,incorrect,harry,0,0.25,incorrect,pipe,0,0.29,incorrect,david,0,0.44,incorrect,hogwarts,0,0.35,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.37,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.37,incorrect,harry,0,0.25,incorrect,david,0,0.44,incorrect,harry,0,0.25,incorrect,harry potter,0,0.37,incorrect,harry,0,0.25,incorrect,wand,1,1.0,correct,harry,0,0.25,incorrect,gandalf,0,0.55,incorrect,musa,0,0.25,incorrect,voldemort,1,1.0,correct,doi,0,0.33,incorrect,severus snape,0,0.43,incorrect,rowling,0,0.36,incorrect,harry,0,0.25,incorrect,musa,0,0.25,incorrect,doi,0,0.33,incorrect,rowling,0,0.36,incorrect
['james'],harry,0,0.2,incorrect,harry,0,0.2,incorrect,lena,0,0.22,incorrect,lena,0,0.22,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,helios,0,0.36,incorrect,god,0,0.0,incorrect,albus,0,0.4,incorrect,harry,0,0.2,incorrect,harry potter,0,0.24,incorrect,harry,0,0.2,incorrect,lena,0,0.22,incorrect,harry,0,0.2,incorrect,god,0,0.0,incorrect,harry,0,0.2,incorrect,dumbledore,0,0.27,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,albus,0,0.4,incorrect,albus,0,0.4,incorrect,tu,0,0.0,incorrect,harry,0,0.2,incorrect,aladino,0,0.17,incorrect,harry,0,0.2,incorrect,albus,0,0.4,incorrect,tu,0,0.0,incorrect,aladino,0,0.17,incorrect
