Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['', 'señora ferrars', 'ferrars', 'señora']",heathcliff,0,0.25,incorrect,job,0,0.22,incorrect,themba,0,0.33,incorrect,god,0,0.22,incorrect,heathcliff,0,0.25,incorrect,abraham,0,0.31,incorrect,mr. rochester,0,0.32,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,herod,0,0.36,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,heathcliff,0,0.25,incorrect,herod,0,0.36,incorrect,miss havisham,0,0.3,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,godot,0,0.18,incorrect,em,0,0.25,incorrect,thuy kieu,0,0.17,incorrect,reina,0,0.55,incorrect,maria,0,0.36,incorrect,elizabeth,0,0.27,incorrect,godot,0,0.18,incorrect,thuy kieu,0,0.17,incorrect,maria,0,0.36,incorrect
['marianne'],god,0,0.0,incorrect,jesus,0,0.15,incorrect,elvis,0,0.15,incorrect,jesus,0,0.15,incorrect,robinson crusoe,0,0.43,incorrect,adam,0,0.33,incorrect,mr. darcy,0,0.35,incorrect,heathcliff,0,0.22,incorrect,robinson crusoe,0,0.43,incorrect,newton,0,0.29,incorrect,isaiah,0,0.43,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,adam,0,0.33,incorrect,heathcliff,0,0.22,incorrect,newton,0,0.29,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,hamlet,0,0.29,incorrect,toplanti,0,0.25,incorrect,emily,0,0.31,incorrect,thuy kieu,0,0.24,incorrect,emma,0,0.33,incorrect,maria,0,0.77,correct,emma,0,0.33,incorrect,toplanti,0,0.25,incorrect,thuy kieu,0,0.24,incorrect,maria,0,0.77,correct
"['elinor', 'robert']",mr. jermyn,0,0.38,incorrect,exeter,0,0.33,incorrect,agatha christie,0,0.19,incorrect,exeter,0,0.33,incorrect,agatha christie,0,0.19,incorrect,exeter,0,0.33,incorrect,disraeli,0,0.43,incorrect,elizabeth bennet,0,0.36,incorrect,shelley,0,0.31,incorrect,exeter,0,0.33,incorrect,disraeli,0,0.43,incorrect,exeter,0,0.33,incorrect,exeter,0,0.33,incorrect,exeter,0,0.33,incorrect,elizabeth bennet,0,0.36,incorrect,exeter,0,0.33,incorrect,marianne,0,0.29,incorrect,mr. knightley,0,0.21,incorrect,willoughby,0,0.25,incorrect,marianne,0,0.29,incorrect,marple,0,0.33,incorrect,devon,0,0.36,incorrect,hardy,0,0.18,incorrect,devonshire,0,0.38,incorrect,mr. knightley,0,0.21,incorrect,marianne,0,0.29,incorrect,devon,0,0.36,incorrect,devonshire,0,0.38,incorrect
"['lady middleton', 'middleton', 'lady']",mr. pickwick,0,0.19,incorrect,google,0,0.27,incorrect,god,0,0.29,incorrect,jerusalem,0,0.26,incorrect,god,0,0.29,incorrect,adam,0,0.5,incorrect,mr. utterson,0,0.38,incorrect,adam,0,0.5,incorrect,marie,0,0.43,incorrect,conduit,0,0.29,incorrect,god,0,0.29,incorrect,google,0,0.27,incorrect,jerusalem,0,0.26,incorrect,adam,0,0.5,incorrect,adam,0,0.5,incorrect,conduit,0,0.29,incorrect,mr. bennet,0,0.32,incorrect,ann,0,0.29,incorrect,bayan,0,0.44,incorrect,conduit,0,0.29,incorrect,forster,0,0.12,incorrect,phu,0,0.0,incorrect,su hermano,0,0.25,incorrect,regent,0,0.27,incorrect,ann,0,0.29,incorrect,conduit,0,0.29,incorrect,phu,0,0.0,incorrect,regent,0,0.27,incorrect
"['elinor', 'elinor—']",joseph,0,0.17,incorrect,esther,0,0.33,incorrect,agur,0,0.2,incorrect,god,0,0.22,incorrect,heathcliff,0,0.38,incorrect,abraham,0,0.15,incorrect,lord byron,0,0.38,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,esther,0,0.33,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,frankenstein,0,0.33,incorrect,god,0,0.22,incorrect,heathcliff,0,0.38,incorrect,annem,0,0.18,incorrect,ngoc,0,0.4,incorrect,chi,0,0.22,incorrect,tom,0,0.22,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,annem,0,0.18,incorrect,chi,0,0.22,incorrect,abraham,0,0.15,incorrect
"['marianne', 'marianne—']",job,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,epictetus,0,0.24,incorrect,epictetus,0,0.24,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,epictetus,0,0.24,incorrect,god,0,0.0,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,seneca,0,0.29,incorrect,heathcliff,0,0.22,incorrect,em,0,0.2,incorrect,heathcliff,0,0.22,incorrect,shakespeare,0,0.32,incorrect,elizabeth,0,0.35,incorrect,seneca,0,0.29,incorrect,em,0,0.2,incorrect,shakespeare,0,0.32,incorrect
['edward'],abraham,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,adam,0,0.4,incorrect,heathcliff,0,0.25,incorrect,macbeth,0,0.15,incorrect,job,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,macbeth,0,0.15,incorrect,god,0,0.22,incorrect,mr. darcy,0,0.4,incorrect,mr. darcy,0,0.4,incorrect,ivan,0,0.2,incorrect,bedrettin,0,0.4,incorrect,ong,0,0.0,incorrect,duc,0,0.22,incorrect,el,0,0.25,incorrect,el,0,0.25,incorrect,mr. darcy,0,0.4,incorrect,bedrettin,0,0.4,incorrect,duc,0,0.22,incorrect,el,0,0.25,incorrect
['edward'],esther,0,0.33,incorrect,esther,0,0.33,incorrect,god,0,0.22,incorrect,google,0,0.17,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,oliver twist,0,0.22,incorrect,madame bovary,0,0.32,incorrect,adam,0,0.4,incorrect,god,0,0.22,incorrect,abel,0,0.2,incorrect,esther,0,0.33,incorrect,google,0,0.17,incorrect,abraham,0,0.31,incorrect,madame bovary,0,0.32,incorrect,god,0,0.22,incorrect,george wickham,0,0.3,incorrect,mr. woodhouse,0,0.21,incorrect,oglu,0,0.0,incorrect,annenin,0,0.15,incorrect,anh ay,0,0.17,incorrect,phuong,0,0.0,incorrect,georgiana,0,0.27,incorrect,madre,0,0.36,incorrect,mr. woodhouse,0,0.21,incorrect,annenin,0,0.15,incorrect,phuong,0,0.0,incorrect,madre,0,0.36,incorrect
"['jennings', 'señora', 'mrs jennings', 'mrs', 'señora jennings']",abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,abel,0,0.21,incorrect,hezekiah,0,0.29,incorrect,abraham,0,0.31,incorrect,esmond,0,0.33,incorrect,charles dickens,0,0.44,incorrect,job,0,0.22,incorrect,adeline,0,0.4,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,abel,0,0.21,incorrect,abraham,0,0.31,incorrect,charles dickens,0,0.44,incorrect,adeline,0,0.4,incorrect,susan,0,0.36,incorrect,tom,0,0.33,incorrect,pamuk,0,0.25,incorrect,han,0,0.22,incorrect,ong lao,0,0.31,incorrect,jesus,0,0.46,incorrect,senora,1,1.0,correct,don quijote,0,0.31,incorrect,tom,0,0.33,incorrect,han,0,0.22,incorrect,jesus,0,0.46,incorrect,don quijote,0,0.31,incorrect
"['jennings', 'señora', 'mrs jennings', 'mrs', 'señora jennings']",lincoln,0,0.31,incorrect,jesus,0,0.46,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,esau,0,0.4,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,samy,0,0.4,incorrect,esau,0,0.4,incorrect,jesus,0,0.46,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,samy,0,0.4,incorrect,squire western,0,0.34,incorrect,god,0,0.22,incorrect,ibrahim,0,0.31,incorrect,abraham,0,0.31,incorrect,duc,0,0.0,incorrect,chua,0,0.2,incorrect,madre,0,0.5,incorrect,hamlet,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,chua,0,0.2,incorrect,hamlet,0,0.22,incorrect
['elinor'],abraham,0,0.15,incorrect,esther,0,0.33,incorrect,thabo,0,0.18,incorrect,god,0,0.22,incorrect,hezekiah,0,0.29,incorrect,abraham,0,0.15,incorrect,elizabeth,0,0.4,incorrect,jesus,0,0.18,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,samuel,0,0.33,incorrect,esther,0,0.33,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,elinor,1,1.0,correct,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,kardesim,0,0.29,incorrect,heathcliff,0,0.38,incorrect,the,0,0.22,incorrect,edmundo,0,0.46,incorrect,hermana,0,0.31,incorrect,elizabeth,0,0.4,incorrect,kardesim,0,0.29,incorrect,the,0,0.22,incorrect,hermana,0,0.31,incorrect
['edward'],mr. bennet,0,0.12,incorrect,caroline,0,0.29,incorrect,he,0,0.25,incorrect,cambridge,0,0.4,incorrect,charles,0,0.31,incorrect,episekopo,0,0.13,incorrect,mr. slope,0,0.13,incorrect,dr. johnson,0,0.24,incorrect,emma,0,0.4,incorrect,adam,0,0.4,incorrect,cambridge,0,0.4,incorrect,caroline,0,0.29,incorrect,cambridge,0,0.4,incorrect,episekopo,0,0.13,incorrect,dr. johnson,0,0.24,incorrect,adam,0,0.4,incorrect,william,0,0.31,incorrect,doctor of divinity,0,0.25,incorrect,edward,1,1.0,correct,emma,0,0.4,incorrect,edward,1,1.0,correct,cambridge,0,0.4,incorrect,william,0,0.31,incorrect,palliser,0,0.29,incorrect,doctor of divinity,0,0.25,incorrect,emma,0,0.4,incorrect,cambridge,0,0.4,incorrect,palliser,0,0.29,incorrect
"['jennings', 'señora', 'mrs jennings', 'mrs', 'señora jennings']",colonel,0,0.18,incorrect,oliver,0,0.33,incorrect,lot,0,0.22,incorrect,god,0,0.22,incorrect,heathcliff,0,0.25,incorrect,abraham,0,0.31,incorrect,edgar,0,0.36,incorrect,wickham,0,0.2,incorrect,edmond dantes,0,0.38,incorrect,marie,0,0.5,incorrect,colonel,0,0.18,incorrect,oliver,0,0.33,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,wickham,0,0.2,incorrect,marie,0,0.5,incorrect,woodhouse,0,0.27,incorrect,elizabeth,0,0.27,incorrect,willoughby,0,0.22,incorrect,willoughby,0,0.22,incorrect,dai ta,0,0.19,incorrect,dai,0,0.22,incorrect,senora,1,1.0,correct,coronela,0,0.43,incorrect,elizabeth,0,0.27,incorrect,willoughby,0,0.22,incorrect,dai,0,0.22,incorrect,coronela,0,0.43,incorrect
"['albay', 'albay brandon', 'brandon']",forster,0,0.14,incorrect,colonel,0,0.3,incorrect,jesus,0,0.0,incorrect,abraham,0,0.5,incorrect,forster,0,0.14,incorrect,colonel,0,0.3,incorrect,everard,0,0.43,incorrect,god,0,0.2,incorrect,forster,0,0.14,incorrect,abraham,0,0.5,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,abraham,0,0.5,incorrect,colonel,0,0.3,incorrect,god,0,0.2,incorrect,abraham,0,0.5,incorrect,brandon,1,1.0,correct,colonel brandon,0,0.64,incorrect,bayan,0,0.6,incorrect,isa,0,0.25,incorrect,forster,0,0.14,incorrect,dai,0,0.25,incorrect,forster,0,0.14,incorrect,permiso,0,0.29,incorrect,colonel brandon,0,0.64,incorrect,isa,0,0.25,incorrect,dai,0,0.25,incorrect,permiso,0,0.29,incorrect
"['elinor', 'elinor—']",heathcliff,0,0.38,incorrect,heathcliff,0,0.38,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,mr. collins,0,0.35,incorrect,jesus,0,0.18,incorrect,mr. knightley,0,0.11,incorrect,parsonage,0,0.13,incorrect,edgar,0,0.36,incorrect,heathcliff,0,0.38,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,jesus,0,0.18,incorrect,parsonage,0,0.13,incorrect,mr. knightley,0,0.11,incorrect,mr. collins,0,0.35,incorrect,bay collins,0,0.35,incorrect,bay pimlico,0,0.35,incorrect,duc cha,0,0.0,incorrect,duc,0,0.0,incorrect,elizabeth bennet,0,0.36,incorrect,sancho,0,0.33,incorrect,mr. collins,0,0.35,incorrect,bay pimlico,0,0.35,incorrect,duc,0,0.0,incorrect,sancho,0,0.33,incorrect
['elinor'],god,0,0.22,incorrect,esther,0,0.33,incorrect,job,0,0.22,incorrect,israel,0,0.33,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,marie curie,0,0.24,incorrect,paul,0,0.2,incorrect,plato,0,0.36,incorrect,god,0,0.22,incorrect,esther,0,0.33,incorrect,israel,0,0.33,incorrect,adam,0,0.0,incorrect,marie curie,0,0.24,incorrect,plato,0,0.36,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,bayan,0,0.18,incorrect,tanri,0,0.36,incorrect,heathcliff,0,0.38,incorrect,jesus,0,0.18,incorrect,elizabeth bennet,0,0.36,incorrect,emma,0,0.2,incorrect,elizabeth,0,0.4,incorrect,tanri,0,0.36,incorrect,jesus,0,0.18,incorrect,emma,0,0.2,incorrect
['edward'],esther,0,0.33,incorrect,esther,0,0.33,incorrect,abraham,0,0.31,incorrect,abel,0,0.2,incorrect,eden,0,0.4,incorrect,esther,0,0.33,incorrect,lucy,0,0.0,incorrect,heathcliff,0,0.25,incorrect,esther,0,0.33,incorrect,abraham,0,0.31,incorrect,empa,0,0.4,incorrect,esther,0,0.33,incorrect,abel,0,0.2,incorrect,esther,0,0.33,incorrect,heathcliff,0,0.25,incorrect,abraham,0,0.31,incorrect,edward,1,1.0,correct,emily,0,0.18,incorrect,charlotte,0,0.27,incorrect,annem,0,0.18,incorrect,anh ay,0,0.17,incorrect,nguyen,0,0.17,incorrect,edgar,0,0.73,correct,don quijote,0,0.12,incorrect,emily,0,0.18,incorrect,annem,0,0.18,incorrect,nguyen,0,0.17,incorrect,don quijote,0,0.12,incorrect
