Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['van helsing', 'van', 'helsing']",essor,0,0.33,incorrect,essor,0,0.33,incorrect,essor,0,0.33,incorrect,essor,0,0.33,incorrect,moasor,0,0.24,incorrect,moasor,0,0.24,incorrect,paul,0,0.29,incorrect,noa,0,0.33,incorrect,essar,0,0.33,incorrect,essar,0,0.33,incorrect,esora,0,0.33,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,whist,0,0.33,incorrect,ahmet,0,0.38,incorrect,ahmet,0,0.38,incorrect,watson,0,0.44,incorrect,theo,0,0.36,incorrect,van helsing,1,1.0,correct,leon,0,0.36,incorrect,essor,0,0.33,incorrect,essor,0,0.33,incorrect,moasor,0,0.24,incorrect,noa,0,0.33,incorrect,essar,0,0.33,incorrect,john,0,0.36,incorrect,whist,0,0.33,incorrect,ahmet,0,0.38,incorrect,theo,0,0.36,incorrect,leon,0,0.36,incorrect
"['kont', 'skinsky']",slovak,0,0.31,incorrect,peter,0,0.22,incorrect,isiro,0,0.33,incorrect,slovak,0,0.31,incorrect,slovaks,0,0.43,incorrect,slovaks,0,0.43,incorrect,james,0,0.17,incorrect,te,0,0.33,incorrect,count,0,0.67,incorrect,slovak,0,0.31,incorrect,isa,0,0.4,incorrect,isa,0,0.4,incorrect,dracula,0,0.0,incorrect,count,0,0.67,incorrect,skinski,0,0.86,correct,skinski,0,0.86,correct,dracula,0,0.0,incorrect,slovaki,0,0.43,incorrect,dracula,0,0.0,incorrect,conde,0,0.44,incorrect,peter,0,0.22,incorrect,slovak,0,0.31,incorrect,slovaks,0,0.43,incorrect,te,0,0.33,incorrect,slovak,0,0.31,incorrect,isa,0,0.4,incorrect,count,0,0.67,incorrect,skinski,0,0.86,correct,slovaki,0,0.43,incorrect,conde,0,0.44,incorrect
"['madam mina', 'señora mina', 'señora', 'mina', 'madam']",dracula,0,0.35,incorrect,john,0,0.27,incorrect,olufe,0,0.18,incorrect,olufe,0,0.18,incorrect,matlho,0,0.4,incorrect,jaanong,0,0.35,incorrect,matou,0,0.44,incorrect,tama'i,0,0.4,incorrect,krishna,0,0.55,incorrect,ram,0,0.5,incorrect,jesus,0,0.18,incorrect,adintsika,0,0.53,incorrect,mina,1,1.0,correct,heraclitus,0,0.38,incorrect,gollum,0,0.24,incorrect,ahmet,0,0.4,incorrect,mina,1,1.0,correct,co,0,0.25,incorrect,mina,1,1.0,correct,napoleon,0,0.33,incorrect,john,0,0.27,incorrect,olufe,0,0.18,incorrect,jaanong,0,0.35,incorrect,tama'i,0,0.4,incorrect,ram,0,0.5,incorrect,adintsika,0,0.53,incorrect,heraclitus,0,0.38,incorrect,ahmet,0,0.4,incorrect,co,0,0.25,incorrect,napoleon,0,0.33,incorrect
"['señor morris', 'señor', 'mr morris', 'mr', 'morris']",mosser,0,0.55,incorrect,mosser,0,0.55,incorrect,said,0,0.25,incorrect,essor,0,0.6,incorrect,phukubje,0,0.15,incorrect,phukubje,0,0.15,incorrect,unknown,0,0.33,incorrect,maitai,0,0.33,incorrect,sherlock,0,0.46,incorrect,ugra,0,0.33,incorrect,slovaky,0,0.33,incorrect,ny,0,0.29,incorrect,dracula,0,0.22,incorrect,professor,0,0.43,incorrect,dracula,0,0.22,incorrect,slovaklar,0,0.43,incorrect,dracula,0,0.22,incorrect,slovaki,0,0.33,incorrect,dracula,0,0.22,incorrect,dracula,0,0.22,incorrect,mosser,0,0.55,incorrect,essor,0,0.6,incorrect,phukubje,0,0.15,incorrect,maitai,0,0.33,incorrect,ugra,0,0.33,incorrect,ny,0,0.29,incorrect,professor,0,0.43,incorrect,slovaklar,0,0.43,incorrect,slovaki,0,0.33,incorrect,dracula,0,0.22,incorrect
"['jona', 'jonathan']",professor,0,0.15,incorrect,professor,0,0.15,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,aysa,0,0.33,incorrect,verdy,0,0.0,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,professor,0,0.15,incorrect,jonathan,1,1.0,correct,veresti,0,0.13,incorrect,mina,0,0.5,incorrect,veresti,0,0.13,incorrect,lucy,0,0.0,incorrect,veresti,0,0.13,incorrect,lucy,0,0.0,incorrect,veresti,0,0.13,incorrect,mina,0,0.5,incorrect,veresti,0,0.13,incorrect,professor,0,0.15,incorrect,veresti,0,0.13,incorrect,verdy,0,0.0,incorrect,veresti,0,0.13,incorrect,professor,0,0.15,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect
"['van helsing', 'van', 'helsing']",essor,0,0.33,incorrect,essor,0,0.33,incorrect,essor,0,0.33,incorrect,essor,0,0.33,incorrect,motlhaba,0,0.18,incorrect,serame,0,0.24,incorrect,john,0,0.36,incorrect,tei,0,0.4,incorrect,albert,0,0.24,incorrect,esar,0,0.36,incorrect,andry,0,0.5,incorrect,essor,0,0.33,incorrect,jonathan,0,0.36,incorrect,later,0,0.25,incorrect,esor,0,0.36,incorrect,arabayi,0,0.22,incorrect,hung,0,0.55,incorrect,giao,0,0.29,incorrect,van helsing,1,1.0,correct,elena,0,0.5,incorrect,essor,0,0.33,incorrect,essor,0,0.33,incorrect,serame,0,0.24,incorrect,tei,0,0.4,incorrect,esar,0,0.36,incorrect,essor,0,0.33,incorrect,later,0,0.25,incorrect,arabayi,0,0.22,incorrect,giao,0,0.29,incorrect,elena,0,0.5,incorrect
"['jona', 'jonathan']",god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,olorun,0,0.4,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,atua,0,0.5,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,mary,0,0.25,incorrect,god,0,0.29,incorrect,jonathan,1,1.0,correct,god,0,0.29,incorrect,tanri,0,0.46,incorrect,tanri,0,0.46,incorrect,chua,0,0.33,incorrect,chua,0,0.33,incorrect,juan,0,0.5,incorrect,dios,0,0.25,incorrect,god,0,0.29,incorrect,olorun,0,0.4,incorrect,god,0,0.29,incorrect,atua,0,0.5,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,tanri,0,0.46,incorrect,chua,0,0.33,incorrect,dios,0,0.25,incorrect
"['van helsing', 'van', 'helsing']",god,0,0.2,incorrect,molimo,0,0.31,incorrect,dawn,0,0.57,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.33,incorrect,mea,0,0.33,incorrect,dracula,0,0.22,incorrect,november,0,0.21,incorrect,dracula,0,0.22,incorrect,november,0,0.21,incorrect,van helsing,1,1.0,correct,november,0,0.21,incorrect,drakula,0,0.22,incorrect,tan,0,0.67,incorrect,dracula,0,0.22,incorrect,hy,0,0.22,incorrect,dracula,0,0.22,incorrect,dios,0,0.18,incorrect,molimo,0,0.31,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,mea,0,0.33,incorrect,november,0,0.21,incorrect,november,0,0.21,incorrect,november,0,0.21,incorrect,tan,0,0.67,incorrect,hy,0,0.22,incorrect,dios,0,0.18,incorrect
"['mina', 'madam mina', 'madam']",dracula,0,0.35,incorrect,stenography,0,0.27,incorrect,oladapo,0,0.5,incorrect,name,0,0.5,incorrect,jesus,0,0.0,incorrect,jaanong,0,0.35,incorrect,unknown,0,0.18,incorrect,mo'ehia,0,0.55,incorrect,shorthand,0,0.29,incorrect,stenography,0,0.27,incorrect,rajaonarimampianina,0,0.48,incorrect,rivo,0,0.25,incorrect,anne,0,0.29,incorrect,historical,0,0.29,incorrect,galilei,0,0.24,incorrect,ahmet,0,0.4,incorrect,nhat,0,0.5,incorrect,lan,0,0.31,incorrect,ana,0,0.57,incorrect,senora,0,0.4,incorrect,stenography,0,0.27,incorrect,name,0,0.5,incorrect,jaanong,0,0.35,incorrect,mo'ehia,0,0.55,incorrect,stenography,0,0.27,incorrect,rivo,0,0.25,incorrect,historical,0,0.29,incorrect,ahmet,0,0.4,incorrect,lan,0,0.31,incorrect,senora,0,0.4,incorrect
"['madam mina', 'señora mina', 'señora', 'mina', 'madam']",dracula,0,0.35,incorrect,unknown,0,0.33,incorrect,borgo,0,0.36,incorrect,borgo,0,0.36,incorrect,jesus,0,0.18,incorrect,o,0,0.29,incorrect,dracula,0,0.35,incorrect,borgo,0,0.36,incorrect,borgo,0,0.36,incorrect,ujjwal,0,0.2,incorrect,salomon,0,0.44,incorrect,salomona,0,0.53,incorrect,mina,1,1.0,correct,dracula,0,0.35,incorrect,dracula,0,0.35,incorrect,tan,0,0.31,incorrect,sofia,0,0.55,incorrect,borgo,0,0.36,incorrect,mina,1,1.0,correct,borgo,0,0.36,incorrect,unknown,0,0.33,incorrect,borgo,0,0.36,incorrect,o,0,0.29,incorrect,borgo,0,0.36,incorrect,ujjwal,0,0.2,incorrect,salomona,0,0.53,incorrect,dracula,0,0.35,incorrect,tan,0,0.31,incorrect,borgo,0,0.36,incorrect,borgo,0,0.36,incorrect
"['min', 'mina', 'madam mina', 'madam']",no proper name provided in the context,0,0.21,incorrect,sun,0,0.33,incorrect,olu,0,0.0,incorrect,ni,0,0.4,incorrect,john,0,0.29,incorrect,letsatsi,0,0.22,incorrect,tahitian,0,0.36,incorrect,teva,0,0.25,incorrect,ram,0,0.5,incorrect,surya,0,0.22,incorrect,dracula,0,0.35,incorrect,mandraka,0,0.62,incorrect,mina,1,1.0,correct,instinctively,0,0.25,incorrect,safagin,0,0.47,incorrect,ates,0,0.25,incorrect,linda,0,0.67,incorrect,chua,0,0.25,incorrect,harker,0,0.2,incorrect,aurora,0,0.36,incorrect,sun,0,0.33,incorrect,ni,0,0.4,incorrect,letsatsi,0,0.22,incorrect,teva,0,0.25,incorrect,surya,0,0.22,incorrect,mandraka,0,0.62,incorrect,instinctively,0,0.25,incorrect,ates,0,0.25,incorrect,chua,0,0.25,incorrect,aurora,0,0.36,incorrect
"['jona', 'jonathan']",dracula,0,0.27,incorrect,gypsies,0,0.0,incorrect,dracula,0,0.27,incorrect,gypsies,0,0.0,incorrect,gypsies,0,0.0,incorrect,mogokgo,0,0.18,incorrect,dracula,0,0.27,incorrect,ahani,0,0.62,incorrect,gypsy,0,0.0,incorrect,surya,0,0.22,incorrect,dracula,0,0.27,incorrect,dracula,0,0.27,incorrect,jonathan,1,1.0,correct,alexander,0,0.35,incorrect,toplulugun onderi,0,0.24,incorrect,ceribasi,0,0.17,incorrect,bohemia,0,0.4,incorrect,bohemia,0,0.4,incorrect,mina,0,0.5,incorrect,juan,0,0.5,incorrect,gypsies,0,0.0,incorrect,gypsies,0,0.0,incorrect,mogokgo,0,0.18,incorrect,ahani,0,0.62,incorrect,surya,0,0.22,incorrect,dracula,0,0.27,incorrect,alexander,0,0.35,incorrect,ceribasi,0,0.17,incorrect,bohemia,0,0.4,incorrect,juan,0,0.5,incorrect
