Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['willia', 'william']",maria,0,0.36,incorrect,john,0,0.0,incorrect,otosi,0,0.18,incorrect,adebayo,0,0.15,incorrect,thabo,0,0.18,incorrect,motsumi,0,0.15,incorrect,teva,0,0.2,incorrect,john,0,0.0,incorrect,jena,0,0.2,incorrect,himanshu,0,0.29,incorrect,raja,0,0.2,incorrect,saingy,0,0.17,incorrect,tom,0,0.2,incorrect,huck,0,0.0,incorrect,quasimodo,0,0.25,incorrect,ahmet,0,0.33,incorrect,an,0,0.25,incorrect,nguyen,0,0.0,incorrect,maria,0,0.36,incorrect,maria,0,0.36,incorrect,john,0,0.0,incorrect,adebayo,0,0.15,incorrect,motsumi,0,0.15,incorrect,john,0,0.0,incorrect,himanshu,0,0.29,incorrect,saingy,0,0.17,incorrect,huck,0,0.0,incorrect,ahmet,0,0.33,incorrect,nguyen,0,0.0,incorrect,maria,0,0.36,incorrect
['harvey'],morena,0,0.33,incorrect,banana,0,0.17,incorrect,<output>lingua,0,0.1,incorrect,doctor,0,0.17,incorrect,jaana,0,0.18,incorrect,basadi,0,0.17,incorrect,inaha,0,0.36,incorrect,inaha,0,0.36,incorrect,doctor,0,0.17,incorrect,raja,0,0.2,incorrect,emma,0,0.2,incorrect,lingua,0,0.17,incorrect,king,0,0.0,incorrect,huck,0,0.2,incorrect,kral,0,0.2,incorrect,doktor,0,0.17,incorrect,nha vua,0,0.46,incorrect,anh,0,0.22,incorrect,el rey,0,0.5,incorrect,enrique,0,0.31,incorrect,banana,0,0.17,incorrect,doctor,0,0.17,incorrect,basadi,0,0.17,incorrect,inaha,0,0.36,incorrect,raja,0,0.2,incorrect,lingua,0,0.17,incorrect,huck,0,0.2,incorrect,doktor,0,0.17,incorrect,anh,0,0.22,incorrect,enrique,0,0.31,incorrect
['susan'],morena,0,0.18,incorrect,morena,0,0.18,incorrect,dr. oluwasogba,0,0.32,incorrect,oluwasogba,0,0.4,incorrect,ngakane,0,0.33,incorrect,kgosi,0,0.2,incorrect,pua,0,0.5,incorrect,teva,0,0.22,incorrect,raja,0,0.22,incorrect,raja,0,0.22,incorrect,rasoa,0,0.4,incorrect,andrianampoinimerina,0,0.16,incorrect,mary,0,0.22,incorrect,king,0,0.22,incorrect,doktor,0,0.0,incorrect,omer,0,0.0,incorrect,marie,0,0.2,incorrect,nguyen,0,0.36,incorrect,maria,0,0.2,incorrect,elvis,0,0.2,incorrect,morena,0,0.18,incorrect,oluwasogba,0,0.4,incorrect,kgosi,0,0.2,incorrect,teva,0,0.22,incorrect,raja,0,0.22,incorrect,andrianampoinimerina,0,0.16,incorrect,king,0,0.22,incorrect,omer,0,0.0,incorrect,nguyen,0,0.36,incorrect,elvis,0,0.2,incorrect
"['mary jan', 'jane', 'mary', 'jan', 'mary jane']",duke,0,0.25,incorrect,duke,0,0.25,incorrect,duke,0,0.25,incorrect,duke,0,0.25,incorrect,kgosana,0,0.4,incorrect,kgosana,0,0.4,incorrect,joseph,0,0.4,incorrect,tera,0,0.33,incorrect,duke,0,0.25,incorrect,duke,0,0.25,incorrect,andriana,0,0.5,incorrect,rock,0,0.25,incorrect,mary,1,1.0,correct,huck,0,0.0,incorrect,kral,0,0.33,incorrect,kral,0,0.33,incorrect,nha vua,0,0.4,incorrect,hanh,0,0.57,incorrect,maria,0,0.67,incorrect,duque,0,0.22,incorrect,duke,0,0.25,incorrect,duke,0,0.25,incorrect,kgosana,0,0.4,incorrect,tera,0,0.33,incorrect,duke,0,0.25,incorrect,rock,0,0.25,incorrect,huck,0,0.0,incorrect,kral,0,0.33,incorrect,hanh,0,0.57,incorrect,duque,0,0.22,incorrect
"['mary jane', 'mary', 'jane']",jim,0,0.29,incorrect,ke,0,0.33,incorrect,ruther,0,0.27,incorrect,leyin,0,0.29,incorrect,kgosi,0,0.0,incorrect,kgosi,0,0.0,incorrect,arii,0,0.5,incorrect,marite,0,0.6,incorrect,king,0,0.25,incorrect,raja,0,0.5,incorrect,king,0,0.25,incorrect,ny,0,0.33,incorrect,mary,1,1.0,correct,huck,0,0.0,incorrect,huck,0,0.0,incorrect,mehmet,0,0.27,incorrect,mary,1,1.0,correct,troi,0,0.25,incorrect,mary,1,1.0,correct,maldita,0,0.38,incorrect,ke,0,0.33,incorrect,leyin,0,0.29,incorrect,kgosi,0,0.0,incorrect,marite,0,0.6,incorrect,raja,0,0.5,incorrect,ny,0,0.33,incorrect,huck,0,0.0,incorrect,mehmet,0,0.27,incorrect,troi,0,0.25,incorrect,maldita,0,0.38,incorrect
"['bayan', 'bartley', 'bayan bartley', 'barley']",mary,0,0.6,incorrect,mary,0,0.6,incorrect,mary,0,0.6,incorrect,mi,0,0.0,incorrect,mask,0,0.22,incorrect,gaone,0,0.4,incorrect,emma,0,0.22,incorrect,maori,0,0.36,incorrect,rekha,0,0.36,incorrect,chandan,0,0.5,incorrect,rasoa,0,0.4,incorrect,rehefa,0,0.33,incorrect,douglas,0,0.17,incorrect,huck,0,0.0,incorrect,fatma,0,0.4,incorrect,ahmet,0,0.36,incorrect,ba cuc,0,0.36,incorrect,ba,0,0.57,incorrect,clara,0,0.4,incorrect,les,0,0.44,incorrect,mary,0,0.6,incorrect,mi,0,0.0,incorrect,gaone,0,0.4,incorrect,maori,0,0.36,incorrect,chandan,0,0.5,incorrect,rehefa,0,0.33,incorrect,huck,0,0.0,incorrect,ahmet,0,0.36,incorrect,ba,0,0.57,incorrect,les,0,0.44,incorrect
"['mary jane', 'mary', 'jane']",no proper name is discernible,0,0.26,incorrect,david,0,0.22,incorrect,baba,0,0.31,incorrect,unknown,0,0.18,incorrect,kgosi,0,0.0,incorrect,john,0,0.5,incorrect,senee,0,0.44,incorrect,senee,0,0.44,incorrect,father,0,0.4,incorrect,raja,0,0.5,incorrect,pison,0,0.22,incorrect,pison,0,0.22,incorrect,mary,1,1.0,correct,huck,0,0.0,incorrect,kral,0,0.31,incorrect,kral,0,0.31,incorrect,lan,0,0.57,incorrect,thien,0,0.22,incorrect,tom,0,0.29,incorrect,dita,0,0.25,incorrect,david,0,0.22,incorrect,unknown,0,0.18,incorrect,john,0,0.5,incorrect,senee,0,0.44,incorrect,raja,0,0.5,incorrect,pison,0,0.22,incorrect,huck,0,0.0,incorrect,kral,0,0.31,incorrect,thien,0,0.22,incorrect,dita,0,0.25,incorrect
"['levi', 'ben', 'bell', 'levi ben', 'levi bell']",louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,lawyer,0,0.4,incorrect,louisville,0,0.53,incorrect,solomon,0,0.27,incorrect,solomon,0,0.27,incorrect,levi bell,1,1.0,correct,louisville,0,0.53,incorrect,david,0,0.44,incorrect,louisville,0,0.53,incorrect,stevens,0,0.53,incorrect,louisville,0,0.53,incorrect,ambrosch,0,0.18,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,solomon,0,0.27,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect,louisville,0,0.53,incorrect
"['tim collins', 'tim', 'collins']",john,0,0.36,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,pint,0,0.36,incorrect,john,0,0.36,incorrect,he,0,0.0,incorrect,john,0,0.36,incorrect,inaha,0,0.33,incorrect,ramesh,0,0.24,incorrect,pint,0,0.36,incorrect,john,0,0.36,incorrect,eny,0,0.2,incorrect,jim,0,0.67,incorrect,he,0,0.0,incorrect,william,0,0.44,incorrect,ben,0,0.2,incorrect,hai,0,0.33,incorrect,chinh,0,0.5,incorrect,pedro,0,0.17,incorrect,yo,0,0.22,incorrect,john,0,0.36,incorrect,pint,0,0.36,incorrect,he,0,0.0,incorrect,inaha,0,0.33,incorrect,pint,0,0.36,incorrect,eny,0,0.2,incorrect,he,0,0.0,incorrect,ben,0,0.2,incorrect,chinh,0,0.5,incorrect,yo,0,0.22,incorrect
"['peter wilks', 'peter', 'wilks']",goldsmith,0,0.29,incorrect,john,0,0.0,incorrect,mask,0,0.22,incorrect,emi,0,0.29,incorrect,selefera,0,0.46,incorrect,fa,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ram,0,0.25,incorrect,mask,0,0.22,incorrect,john,0,0.0,incorrect,raha,0,0.22,incorrect,jim,0,0.25,incorrect,mark,0,0.27,incorrect,ahmet,0,0.4,incorrect,haksiz,0,0.36,incorrect,ho,0,0.0,incorrect,minh,0,0.22,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,john,0,0.0,incorrect,emi,0,0.29,incorrect,fa,0,0.0,incorrect,john,0,0.0,incorrect,mask,0,0.22,incorrect,raha,0,0.22,incorrect,mark,0,0.27,incorrect,haksiz,0,0.36,incorrect,minh,0,0.22,incorrect,juan,0,0.0,incorrect
['william'],thomas,0,0.15,incorrect,joker,0,0.0,incorrect,balogun,0,0.14,incorrect,omugo,0,0.17,incorrect,lesilo,0,0.31,incorrect,lesilo,0,0.31,incorrect,oia,0,0.4,incorrect,tama,0,0.36,incorrect,william,1,1.0,correct,ramesh,0,0.31,incorrect,tom,0,0.2,incorrect,nilaza,0,0.46,incorrect,william,1,1.0,correct,tom,0,0.2,incorrect,tom,0,0.2,incorrect,gercekten,0,0.0,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,juan,0,0.18,incorrect,juan,0,0.18,incorrect,joker,0,0.0,incorrect,omugo,0,0.17,incorrect,lesilo,0,0.31,incorrect,tama,0,0.36,incorrect,ramesh,0,0.31,incorrect,nilaza,0,0.46,incorrect,tom,0,0.2,incorrect,gercekten,0,0.0,incorrect,nguyen,0,0.0,incorrect,juan,0,0.18,incorrect
['hines'],mary,0,0.0,incorrect,john,0,0.44,incorrect,olawale,0,0.17,incorrect,sokoto,0,0.18,incorrect,jesus,0,0.4,incorrect,bogadi,0,0.18,incorrect,alice,0,0.4,incorrect,john,0,0.44,incorrect,ramesh,0,0.36,incorrect,ram,0,0.0,incorrect,rasanjy,0,0.17,incorrect,ary,0,0.0,incorrect,tom,0,0.0,incorrect,dracula,0,0.0,incorrect,ahmet,0,0.4,incorrect,kalabalik,0,0.14,incorrect,hung,0,0.44,incorrect,han,0,0.5,incorrect,tomas,0,0.2,incorrect,calculo,0,0.0,incorrect,john,0,0.44,incorrect,sokoto,0,0.18,incorrect,bogadi,0,0.18,incorrect,john,0,0.44,incorrect,ram,0,0.0,incorrect,ary,0,0.0,incorrect,dracula,0,0.0,incorrect,kalabalik,0,0.14,incorrect,han,0,0.5,incorrect,calculo,0,0.0,incorrect
['tom'],mary,0,0.29,incorrect,sheba,0,0.0,incorrect,name,0,0.29,incorrect,ola,0,0.33,incorrect,baheb,0,0.0,incorrect,moratuwa,0,0.18,incorrect,joseph,0,0.22,incorrect,marie,0,0.25,incorrect,emily,0,0.25,incorrect,priya,0,0.0,incorrect,ravelo,0,0.22,incorrect,anaka,0,0.0,incorrect,tom,1,1.0,correct,dear,0,0.0,incorrect,ahmet,0,0.25,incorrect,ahmet,0,0.25,incorrect,john,0,0.29,incorrect,chua,0,0.0,incorrect,carlos,0,0.22,incorrect,lucas,0,0.0,incorrect,sheba,0,0.0,incorrect,ola,0,0.33,incorrect,moratuwa,0,0.18,incorrect,marie,0,0.25,incorrect,priya,0,0.0,incorrect,anaka,0,0.0,incorrect,dear,0,0.0,incorrect,ahmet,0,0.25,incorrect,chua,0,0.0,incorrect,lucas,0,0.0,incorrect
"['sally', 'aunt sally', 'aunt', 'saly', 'teyze', 'sally teyze']",john,0,0.25,incorrect,james,0,0.27,incorrect,rara,0,0.29,incorrect,lagos,0,0.27,incorrect,nobody,0,0.25,incorrect,ke,0,0.29,incorrect,taata,0,0.44,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,ram,0,0.29,incorrect,john,0,0.25,incorrect,tonga,0,0.27,incorrect,jim,0,0.0,incorrect,huck,0,0.25,incorrect,ahmet,0,0.44,incorrect,vapur,0,0.44,incorrect,di hoa,0,0.25,incorrect,chau,0,0.5,incorrect,clara,0,0.27,incorrect,maria,0,0.27,incorrect,james,0,0.27,incorrect,lagos,0,0.27,incorrect,ke,0,0.29,incorrect,john,0,0.25,incorrect,ram,0,0.29,incorrect,tonga,0,0.27,incorrect,huck,0,0.25,incorrect,vapur,0,0.44,incorrect,chau,0,0.5,incorrect,maria,0,0.27,incorrect
"['bayan', 'señora', 'bayan phelps', 'phelps', 'señora phelps']",mary,0,0.44,incorrect,mofumahali,0,0.35,incorrect,arabinrin,0,0.43,incorrect,arabinrin,0,0.43,incorrect,mma,0,0.25,incorrect,kgosi,0,0.22,incorrect,marama,0,0.36,incorrect,noa,0,0.67,incorrect,singh,0,0.36,incorrect,shrimati,0,0.43,incorrect,rasoamanana,0,0.38,incorrect,ramatoa,0,0.33,incorrect,watson,0,0.36,incorrect,mrs.,0,0.24,incorrect,ahmet,0,0.36,incorrect,mehmet,0,0.33,incorrect,hoa,0,0.44,incorrect,loan,0,0.44,incorrect,maria,0,0.4,incorrect,alberto,0,0.31,incorrect,mofumahali,0,0.35,incorrect,arabinrin,0,0.43,incorrect,kgosi,0,0.22,incorrect,noa,0,0.67,incorrect,shrimati,0,0.43,incorrect,ramatoa,0,0.33,incorrect,mrs.,0,0.24,incorrect,mehmet,0,0.33,incorrect,loan,0,0.44,incorrect,alberto,0,0.31,incorrect
['tom'],tom,1,1.0,correct,unknown,0,0.2,incorrect,unknown,0,0.2,incorrect,betwixt,0,0.2,incorrect,john,0,0.29,incorrect,peter,0,0.25,incorrect,unknown,0,0.2,incorrect,betwixt,0,0.2,incorrect,sita,0,0.29,incorrect,shri,0,0.0,incorrect,randrianarivelo,0,0.11,incorrect,ny,0,0.0,incorrect,tom,1,1.0,correct,tom,1,1.0,correct,tom,1,1.0,correct,ahmet,0,0.25,incorrect,nam,0,0.33,incorrect,thang,0,0.25,incorrect,tom,1,1.0,correct,era,0,0.0,incorrect,unknown,0,0.2,incorrect,betwixt,0,0.2,incorrect,peter,0,0.25,incorrect,betwixt,0,0.2,incorrect,shri,0,0.0,incorrect,ny,0,0.0,incorrect,tom,1,1.0,correct,ahmet,0,0.25,incorrect,thang,0,0.25,incorrect,era,0,0.0,incorrect
['tom'],foxfire,0,0.2,incorrect,lantern,0,0.2,incorrect,foxfire,0,0.2,incorrect,olorun,0,0.22,incorrect,john,0,0.29,incorrect,mofuta,0,0.22,incorrect,marama,0,0.22,incorrect,marie,0,0.25,incorrect,tom,1,1.0,correct,jungle,0,0.0,incorrect,tom,1,1.0,correct,fox,0,0.33,incorrect,tom,1,1.0,correct,fox,0,0.33,incorrect,tom,1,1.0,correct,tilki,0,0.25,incorrect,nam,0,0.33,incorrect,thang,0,0.25,incorrect,tom,1,1.0,correct,faltaba,0,0.2,incorrect,lantern,0,0.2,incorrect,olorun,0,0.22,incorrect,mofuta,0,0.22,incorrect,marie,0,0.25,incorrect,jungle,0,0.0,incorrect,fox,0,0.33,incorrect,fox,0,0.33,incorrect,tilki,0,0.25,incorrect,thang,0,0.25,incorrect,faltaba,0,0.2,incorrect
['tom'],maria,0,0.25,incorrect,john,0,0.29,incorrect,johnson,0,0.2,incorrect,daradara,0,0.0,incorrect,jaana,0,0.0,incorrect,leo,0,0.33,incorrect,peter,0,0.25,incorrect,john,0,0.29,incorrect,mask,0,0.29,incorrect,khair,0,0.0,incorrect,raharaka,0,0.0,incorrect,andry,0,0.0,incorrect,tom,1,1.0,correct,smith,0,0.25,incorrect,ahmet,0,0.25,incorrect,ali,0,0.0,incorrect,nam,0,0.33,incorrect,the,0,0.33,incorrect,pedro,0,0.25,incorrect,juan,0,0.0,incorrect,john,0,0.29,incorrect,daradara,0,0.0,incorrect,leo,0,0.33,incorrect,john,0,0.29,incorrect,khair,0,0.0,incorrect,andry,0,0.0,incorrect,smith,0,0.25,incorrect,ali,0,0.0,incorrect,the,0,0.33,incorrect,juan,0,0.0,incorrect
['tom'],lightning,0,0.17,incorrect,sheba,0,0.0,incorrect,michael,0,0.2,incorrect,dunni,0,0.0,incorrect,tsholofelo,0,0.31,incorrect,reggie,0,0.0,incorrect,thomas,0,0.67,incorrect,maui,0,0.29,incorrect,mask,0,0.29,incorrect,krishna,0,0.0,incorrect,john,0,0.29,incorrect,ny afaka,0,0.0,incorrect,tom,1,1.0,correct,lightning,0,0.17,incorrect,ali,0,0.0,incorrect,merdivenlerden,0,0.12,incorrect,nam,0,0.33,incorrect,hung,0,0.0,incorrect,pedro,0,0.25,incorrect,juan,0,0.0,incorrect,sheba,0,0.0,incorrect,dunni,0,0.0,incorrect,reggie,0,0.0,incorrect,maui,0,0.29,incorrect,krishna,0,0.0,incorrect,ny afaka,0,0.0,incorrect,lightning,0,0.17,incorrect,merdivenlerden,0,0.12,incorrect,hung,0,0.0,incorrect,juan,0,0.0,incorrect
"['sally', 'aunt sally', 'aunt', 'saly', 'teyze', 'sally teyze']",huck,0,0.25,incorrect,hunk,0,0.5,incorrect,hunk,0,0.5,incorrect,hunk,0,0.5,incorrect,jaana,0,0.44,incorrect,lesedi,0,0.36,incorrect,maui,0,0.5,incorrect,tahiti,0,0.4,incorrect,mohan,0,0.44,incorrect,ramesh,0,0.25,incorrect,joseph,0,0.24,incorrect,teo,0,0.5,incorrect,miss watson,0,0.29,incorrect,huck,0,0.25,incorrect,ahmet,0,0.44,incorrect,yumruk,0,0.2,incorrect,ba,0,0.33,incorrect,hoa,0,0.29,incorrect,maria,0,0.27,incorrect,elena,0,0.4,incorrect,hunk,0,0.5,incorrect,hunk,0,0.5,incorrect,lesedi,0,0.36,incorrect,tahiti,0,0.4,incorrect,ramesh,0,0.25,incorrect,teo,0,0.5,incorrect,huck,0,0.25,incorrect,yumruk,0,0.2,incorrect,hoa,0,0.29,incorrect,elena,0,0.4,incorrect
